ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-1-3p	1.57424954783031	-0.10048139491106	0.395302155175075	-0.254188836553541	0.799349674578168	0.999796814045162	never_vs_former	FALSE	2.17417884601202	0.534214546380233	1.53328619026567	1.82204965716438	1.06523961557345	0.522366179117236	1.45893673136812	1.08757365539863
hsa-miR-1-5p	11.0494412944013	-0.986628858019686	0.342997410285432	-2.87649069186453	0.00402124055258759	0.507499416760251	never_vs_former	FALSE	6.85565583417338	16.5513743799019	10.6723685319701	11.8325007600228	4.14510389261321	8.14174959101482	7.72466653267138	6.35847495057915
hsa-miR-100-3p	0.195254021014139	-0.296876988413136	1.4267597963959	-0.208077764149977	0.835168248813579	0.999796814045162	never_vs_former	FALSE	0.490819647230445	0.161921246217291	0.212259549102312	0.153668496022677	0	0	0	0
hsa-miR-100-5p	4.65341326834912	-1.24678347326883	0.724395447735454	-1.72113653829054	0.0852260503608243	0.999796814045162	never_vs_former	FALSE	2.5234777810432	1.52110648842152	7.54301215764316	2.54675226252906	0.185010228479039	0	0.697588731965374	0
hsa-miR-101-2-5p	0.90168758648079	0.456678598110495	0.625185922261452	0.730468460419863	0.465103884879241	0.999796814045162	never_vs_former	FALSE	0.557070609751863	0.864202859032965	0.634481474076202	1.4142228609127	0	0.522366179117236	0	0.293980829009482
hsa-miR-101-3p	2.65151792601389	-0.427047269649088	0.388581226516964	-1.09899099726694	0.271771992764053	0.999796814045162	never_vs_former	FALSE	2.09083152890769	3.42040247374203	2.63075239805351	2.88101266379442	1.45800346762015	1.20823507271654	1.74509863586105	2.05830675998709
hsa-miR-101-5p	5.0384716517481	-0.176198819828208	0.473587304598335	-0.372051400274861	0.709854579950525	0.999796814045162	never_vs_former	FALSE	1.91513367176869	2.06230563328775	2.61964104884344	12.188919002854	1.44398902935197	2.26689744704207	1.41813930911958	1.38014767891898
hsa-miR-10226	2.02693073638951	0.347197035446387	0.493180673756304	0.703995622541258	0.48143549970488	0.999796814045162	never_vs_former	FALSE	2.64908410115848	0.447742439243346	2.20586380518124	2.46150222688107	2.02737386180816	0	1.25786779769642	0.831875790669184
hsa-miR-10226-3p:Novel	7.1877901467953	-0.716417770655066	0.340485082757731	-2.10410912822524	0.0353689287749134	0.827140108416494	never_vs_former	FALSE	13.8671483673764	6.78214900279253	9.37895608712274	5.69034199871825	7.60739533553335	3.62470521814963	6.66185544077747	3.49108970741944
hsa-miR-10392-3p	1.17538103342898	0.890233185244934	0.594189948003347	1.49822996541153	0.134073512757455	0.999796814045162	never_vs_former	FALSE	0.787252108654736	0.196682748754813	0.945597243404967	2.07246020387594	0.36744090647099	0	0	0.433233942407564
hsa-miR-10392-5p	120.641143065222	-0.23655220441164	0.274540635023398	-0.861629115090665	0.38889164400124	0.999796814045162	never_vs_former	FALSE	123.118723540332	110.460057033006	155.175338919085	113.013672926992	86.6624945402	68.0069234112622	99.3754036093528	95.1242480099178
hsa-miR-10393-3p	0.337507409893495	0.0679206064273818	1.31090058619139	0.0518121718327353	0.958678356859353	0.999796814045162	never_vs_former	FALSE	0.110490226990006	0.197297765001182	0.155044104550561	0.530212292328888	0	0	0	0
hsa-miR-10393-5p	0.226350518704292	0.445990571403257	3.80206079436259	0.117302325113933	0.906620482578469	0.999796814045162	never_vs_former	FALSE	0.0734881812941981	0.0481554767334721	0.0185840990715023	0.43752316363983	0	0	0	0
hsa-miR-10394-3p	1.9653269295192	0.261325239893822	0.498056539804363	0.524689907688937	0.599798774277202	0.999796814045162	never_vs_former	FALSE	1.40939787007523	1.53111930662975	2.09586700340355	2.25830579120285	0.706935153176507	1.20823507271654	0.885614916840024	0.79867139564345
hsa-miR-10394-5p	0.74235375115609	-0.399102015688716	0.964083917285974	-0.413970203768404	0.678895928399041	0.999796814045162	never_vs_former	FALSE	0.533578456738679	0.297669560289051	0.679713703462015	1.20740220838436	0	0	0	0
hsa-miR-10395-3p	0.859898213985034	-0.0320012530602241	0.919929388534472	-0.0347866406477185	0.972249873403814	0.999796814045162	never_vs_former	FALSE	0.938847946044968	0.0722332151002083	0.792878187439146	1.30091383896164	0.339494246705517	0	0	0
hsa-miR-10395-5p	1.80541519689799	0.0797143784828905	0.439090938248064	0.181544121135691	0.855940504810213	0.999796814045162	never_vs_former	FALSE	2.94184911456109	0.538446943956411	1.486881222289	2.18663831688701	1.21623043609523	0	1.41813930911958	0.87277242685486
hsa-miR-10396a-3p	0.99359596111677	-0.0656497063994795	0.438116269234429	-0.149845397237124	0.88088659186228	0.999796814045162	never_vs_former	FALSE	1.43701224132401	0.833215235699474	1.04971898641835	1.08712641379401	1.45800346762015	0.538363512172509	0.697588731965374	0.453385718287157
hsa-miR-10396a-5p	3.91288403042511	0.154113322154663	0.394268845643177	0.390883844507813	0.695883096075658	0.999796814045162	never_vs_former	FALSE	4.18063256107292	2.87356695535655	4.91213860858576	4.29224880635739	3.74121665746779	1.13344872352104	2.16480800273642	2.17514731079725
hsa-miR-10396b-3p	0.897368920052459	0.0124550897264616	0.473648145206098	0.0262960804397155	0.979021181187767	0.999796814045162	never_vs_former	FALSE	0.89698133276592	0.71864840539709	0.957048497630728	0.997056215457308	0.392962923358315	0	0.729468365684061	0.494580145632155
hsa-miR-10396b-5p	3.02216260313048	0.316502590912248	0.489171923191466	0.647017083170505	0.517620887263997	0.999796814045162	never_vs_former	FALSE	2.8102670276645	2.52354316239844	3.99735762937107	3.35518797851203	2.4647260494729	1.13344872352104	1.24897921830381	0.87277242685486
hsa-miR-10397-3p	15.8138697935712	-0.261937186696581	0.295973086335283	-0.885003396558343	0.376154799454674	0.999796814045162	never_vs_former	FALSE	18.7740690713086	12.3552670871929	16.7799588343328	17.4304184130839	15.7218614375428	12.4679359587314	11.8067024300761	13.7082461235217
hsa-miR-10397-5p	1.86510220586922	-0.360605679158849	0.580614961045219	-0.621075417191609	0.534550002879983	0.999796814045162	never_vs_former	FALSE	2.25295986965842	0.680351293627893	1.91146554568685	2.61671574564879	1.7585236540327	0.538363512172509	0.825844306882839	0.235485005196479
hsa-miR-10398-3p	1.06702023371192	-0.832726201029208	0.482206382078418	-1.7269082948259	0.084184134493786	0.999796814045162	never_vs_former	FALSE	0.23276096239223	1.55923520811524	1.3624865990856	1.06842662807788	0	1.13344872352104	0.663329212610155	0
hsa-miR-10398-5p	0.345636465979837	0.156710882558393	0.673696016458385	0.232613639876068	0.816061434736817	0.999796814045162	never_vs_former	FALSE	0.915189941181808	0.0963109534669443	0.360288746974862	0.285115524048598	0.392962923358315	0	0	0
hsa-miR-10399-3p	0.16244034435026	-0.304778749898027	1.53943867859443	-0.197980441920754	0.843060365937151	0.999796814045162	never_vs_former	FALSE	0.117166332024759	0.406759471705577	0.151239092061887	0.222946404534306	0	0	0	0
hsa-miR-10399-5p	0.878848860504457	-0.0169728030942928	1.09465189333153	-0.015505205990771	0.987629131212889	0.999796814045162	never_vs_former	FALSE	0.420579371990285	0.848097755805843	0.3108107484825	1.76677461517945	0	0	0	0
hsa-miR-103a-1-5p	0.672563502039784	0.821369916019501	0.944939774448712	0.869229910973635	0.384721390251081	0.999796814045162	never_vs_former	FALSE	0.594845445122736	0.0240777383667361	0.688217664035764	0.997171288612181	0	0	0	0
hsa-miR-103a-2-5p	0.271097450549769	-0.0647922875116282	1.04995645333043	-0.0617094997664988	0.950794174670117	0.999796814045162	never_vs_former	FALSE	0.326452212001164	0.0240777383667361	0.397010342174727	0.228516659398937	0	0	0	0
hsa-miR-103a-3p	1.81853878696884	-0.0245840722125479	0.407265052503716	-0.0603638148213653	0.951865877669805	0.999796814045162	never_vs_former	FALSE	1.51578678888011	1.23376625565558	2.13646308699794	2.10186915604513	1.44398902935197	1.13344872352104	1.32665842522031	0.738454645630168
hsa-miR-103b-3p:Novel	3.420826275816	0.302611001805732	0.571952647314348	0.529084012857825	0.596747171235258	0.999796814045162	never_vs_former	FALSE	1.31875128877961	0.377584174476603	1.87429160189443	8.3400365535265	0	0	0.81168569283345	0.738454645630168
hsa-miR-103b-5p	0.101629749656483	0.315781737680169	3.63616254576664	0.0868447803709475	0.9307948924722	0.999796814045162	never_vs_former	FALSE	0	0.0769090731675013	0.0430268589853763	0.197507573435596	0	0	0	0
hsa-miR-10400-3p	2.04339187758234	-0.589124353972042	0.491211452352047	-1.19932943572704	0.230399873693968	0.999796814045162	never_vs_former	FALSE	1.61725419407717	2.17972560167859	3.64461092043554	1.39292477933092	1.14086234556091	1.74325886996708	0.945098578482151	0.518659514353051
hsa-miR-10400-5p	68.0598091467246	-0.441966065353954	0.420774165922665	-1.05036406972567	0.293550758489263	0.999796814045162	never_vs_former	FALSE	71.0034062273466	61.7375577129042	95.6051222609395	63.6619485499321	45.828355485387	28.9976417451971	28.6604803258334	26.7497573789423
hsa-miR-10401-3p	0.691050681524685	0.576971934307853	0.656273195677381	0.879164253710413	0.379312223148298	0.999796814045162	never_vs_former	FALSE	0.523369649983749	0.507746283239814	0.482258861161332	1.22436653295836	0	0.538363512172509	0	0
hsa-miR-10401-5p	71.1227755785168	0.655774315874553	0.399816653080088	1.64018759804683	0.100966167151237	0.999796814045162	never_vs_former	FALSE	121.4966330851	98.6943221382604	54.4604579925515	97.633957106926	51.6460030224255	23.5064780602756	32.5166562565192	38.193025435316
hsa-miR-105-3p	7.99163431510449	-0.904917952050934	0.462584455187055	-1.956222138258	0.0504389917012396	0.895100076078851	never_vs_former	FALSE	3.84559357183524	2.39343436965706	6.93722624197927	9.74131793598872	2.24508236377324	2.41647014543309	2.58460856950271	2.35485005196479
hsa-miR-105-5p	2.65646615057765	-0.291117931753437	0.39256917179237	-0.741571047018966	0.458347270975334	0.999796814045162	never_vs_former	FALSE	1.1122364582344	3.37964939192998	2.51814142292077	3.5096562870879	1.18542946140855	2.02253002280583	1.60033728245282	1.82960600887741
hsa-miR-10522-3p:Novel	8.95461399540214	-0.644113468116594	0.456698258334991	-1.41036988068418	0.158430494122672	0.999796814045162	never_vs_former	FALSE	10.0718132930209	2.47705595808194	12.1915799548755	6.80985045870023	5.12313099597863	1.74325886996708	4.8420250004155	4.55670284964697
hsa-miR-10522-5p	0.489270892075583	0.0747545698083073	0.599819395994461	0.124628463680087	0.900817693318235	0.999796814045162	never_vs_former	FALSE	0.180634370698931	0.571609679286169	0.488080892566429	0.594920810385843	0	0	0	0
hsa-miR-10523-3p:Novel	12.1374735546483	-0.0776373616272234	0.37478091323654	-0.207153990198597	0.835889598367108	0.999796814045162	never_vs_former	FALSE	23.6657360740902	9.26307191262011	11.2296749286988	13.027788105719	6.79464865447158	8.35785886587578	6.65710608127528	9.66103375243287
hsa-miR-10523-5p	1.81394708622204	0.170305217002026	0.513708077504047	0.331521392128946	0.740250685137737	0.999796814045162	never_vs_former	FALSE	4.72700702969232	2.2589263034596	1.51533996752998	1.622677164568	1.72421297035311	1.85398585423868	0.825844306882839	0.453385718287157
hsa-miR-10524-3p:Novel	3.14488076617654	1.07723749205829	0.687056233154248	1.56790294604088	0.116903784160238	0.999796814045162	never_vs_former	FALSE	1.31601218961883	0.199688289774864	3.03000492871253	5.07734073055765	0	0	0.345858928601107	0.412150121360129
hsa-miR-10524-5p	2.53027537335102	0.812195143046967	0.90097291166513	0.901464552964097	0.367341372520684	0.999796814045162	never_vs_former	FALSE	1.13151787123721	0	2.31421527784271	4.40485424569249	0	0	0	0
