ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagecurrent	Averageformer	Averagenever	Mediancurrent	Medianformer	Mediannever
hsa-miR-301a-5p	0.281542459002249	0.750403132766865	1.43952514642617	0.521285185347299	0.60216811964654	NA	never_vs_current	NA	0.160868013417986	0.328167820517148	0.273985320034634	0	0	0
hsa-miR-301b-3p	1.49951611497807	-0.149014120874964	0.781425251846029	-0.190695297500221	0.848764323136736	NA	never_vs_current	NA	1.63975496392288	1.17137175132049	1.74809418307693	0.370020456958077	0	0.587961658018963
hsa-miR-301b-5p	0.401679291966475	-0.53662387689726	0.870601089061642	-0.616383190464014	0.537641644929137	NA	never_vs_current	NA	0.489739072436554	0.568446463868736	0.261497184904729	0.337088337134305	0	0
hsa-miR-302a-3p	0.424498905076805	-0.00869382112739275	0.975955311844491	-0.00890801148565092	0.992892529167732	NA	never_vs_current	NA	0.735578570601408	0.298182854196648	0.582252147275084	0.370020456958077	0	0
hsa-miR-302a-5p	0.45372931850579	0.183482070350178	1.20994820684475	0.151644565703068	0.879467281510858	NA	never_vs_current	NA	0.569621530328597	0.2028853369107	0.675545248589566	0	0	0
hsa-miR-302b-3p	0.125569370682273	-0.251923755032263	2.40607575660191	-0.104703168360772	0.916611347795566	NA	never_vs_current	NA	0.235808356857684	0.213308557101866	0.0467987279637045	0	0	0
hsa-miR-302b-5p	1.70512844429317	0.500044054909444	0.730823837285866	0.684219683865961	0.493836454460399	NA	never_vs_current	NA	1.12924181136576	0.930157830928099	2.79347193820517	0.734881812941981	0	0
hsa-miR-302c-3p	0.323942732188213	1.18057124810812	1.32333495572269	0.892118237338783	0.372329560664929	NA	never_vs_current	NA	0.207696443396524	0.384336321554559	0.343568279248087	0	0	0
hsa-miR-302c-5p	17.3779930070362	-1.10586107964703	0.530782795871351	-2.08345313421775	0.0372099393298055	0.362324253851098	never_vs_current	FALSE	21.5367818310521	17.5160179447627	20.1699547136837	10.1848274011655	7.26303750062325	5.90763716504134
hsa-miR-302d-3p	0.192990811359108	0.580972210434702	4.47615839418435	0.129792594290124	0.896730522251976	NA	never_vs_current	NA	0.0867601604034196	0.125124938433066	0.360692666817997	0	0	0
hsa-miR-302d-5p	0.265668844670621	-0.360971387898852	1.28583525751425	-0.280729110350166	0.778918179397312	NA	never_vs_current	NA	0.796550671866243	0.16883551756967	0.211237565237344	0	0	0
hsa-miR-302e	1.53201286831497	0.929118878761647	0.680987638950094	1.36436966784611	0.172451249345568	NA	never_vs_current	NA	1.02521909467218	1.45914612120758	1.9028306132149	0.538363512172509	0.81168569283345	0.399335697821725
hsa-miR-302e-3p:Novel	3.72858913571713	1.03014140271808	0.464663951578968	2.21696001856304	0.0266258237763646	0.309353643467721	never_vs_current	FALSE	3.33097492367809	2.25526794677289	5.83758659535923	2.59014319870654	1.25786779769642	3.05748371727014
hsa-miR-302f	0.245136267867088	0.903454660438228	2.11756509173623	0.426647881552237	0.669635816987218	NA	never_vs_current	NA	0.102376227176495	0.266903956884967	0.358236051341274	0	0	0
hsa-miR-302f-5p:Novel	0.0752467507550879	0.349171091879381	4.21955521526603	0.0827506867586676	0.934049780838066	NA	never_vs_current	NA	0.124310548642656	0.0854479065333545	0.0514919939489363	0	0	0
hsa-miR-3059-3p	10.1690020593081	-0.38303065850126	0.801676101090198	-0.477787298361991	0.632801602397972	0.871689041687409	never_vs_current	FALSE	11.6425139044752	13.8315379167089	7.03154608756369	1.74325886996708	2.42101250020775	1.95459559372379
hsa-miR-3059-5p	1.0157920450868	0.458325550770444	0.828853075002553	0.552963564464102	0.580288359792775	NA	never_vs_current	NA	0.690020135616994	0.503168682587206	1.60576431609615	0	0	0
hsa-miR-3064-3p	0.102408069871279	0.420857893098766	4.47691984033044	0.0940061265576966	0.925104290001807	NA	never_vs_current	NA	0.06892137177927	0.166576060320529	0.0614541350155997	0	0	0
hsa-miR-3064-5p	49.6058408076759	0.294076676890466	0.356427621926275	0.825067022867531	0.409333540645684	0.794458236241999	never_vs_current	FALSE	42.9098748218872	57.8210014421887	52.1527572396565	30.2058768179136	48.7101895138487	31.2834009816801
hsa-miR-3065-3p	0.312872595081735	0.748536293309417	1.2225904098812	0.61225434721196	0.54036948936596	NA	never_vs_current	NA	0.177941353586924	0.351215184790873	0.364844469081352	0	0	0
hsa-miR-3065-5p	1.18780513972407	0.399309745628924	0.738073063914681	0.541016553985885	0.588496172706857	NA	never_vs_current	NA	1.19158431220985	1.35249643157627	1.03531562395716	0.734881812941981	0	0.144411314135855
hsa-miR-3074-3p	1.58475801138613	-0.44678086183661	0.591736341943115	-0.755033669842708	0.450228780131187	NA	never_vs_current	NA	2.81256503990629	1.22953188438988	1.6366427968563	0.168544168567153	0.694872790609934	0.587961658018963
hsa-miR-3074-5p	9.80196938758305	-0.067683849533797	0.516042541236683	-0.131159437692083	0.895649182730084	0.97582836453601	never_vs_current	FALSE	10.9462197595751	7.64885242325366	14.5353846517518	4.59000321564564	5.23529590758316	4.14044303675695
hsa-miR-3085-3p	0.312598506775648	1.0404979283663	1.14954135064312	0.905141800931463	0.365390269495924	NA	never_vs_current	NA	0.250393892471743	0.267440068532661	0.468907565472981	0	0	0
hsa-miR-3085-5p	13.0415916215874	-0.503312831703935	0.386993576023136	-1.30057154146105	0.193405153425868	0.632870266445904	never_vs_current	FALSE	18.2347952924315	15.2247846835299	11.7392188956947	13.290585799882	9.31644408837683	8.40233765124546
hsa-miR-30a-3p	4.8628204301305	-0.523944672818881	0.679927082520842	-0.770589503327838	0.440950284867941	0.804886456305794	never_vs_current	FALSE	4.50764779904815	13.0356006763242	2.55573355698151	0.78592584671663	1.07449281302862	0.941940020785915
hsa-miR-30a-5p	5.25664695364949	0.0813895064225202	0.410117874637996	0.198453935943078	0.842689921709968	0.970022399047966	never_vs_current	FALSE	4.95760064699342	4.79332150975944	6.25742975150875	3.87651587704451	3.20067456490565	4.66363012449709
hsa-miR-30b-3p	1.76918511310492	1.01229140638843	0.477928971337124	2.11807918560847	0.0341683619884862	NA	never_vs_current	NA	1.20320613295893	1.84820309027191	2.2773891816131	1.11006137087423	1.05110197384487	1.66532999513601
hsa-miR-30b-5p	1.15469047266166	0.215447505084268	0.673258302551357	0.320007201200216	0.748962871610236	NA	never_vs_current	NA	0.915689622207779	1.03798569546473	1.64386865469697	0.370020456958077	0	0.28882262827171
hsa-miR-30c-1-3p	2.98044405799162	0.376425677918029	0.441899408830982	0.851835667564798	0.39430530693699	NA	never_vs_current	NA	4.28983260374957	2.58395180759149	3.59077508655682	2.02253002280583	0.945426206079722	1.76388497405689
hsa-miR-30c-2-3p	2.87614959288422	0.134625084813545	0.45807775541019	0.293891338803372	0.76884093664178	NA	never_vs_current	NA	3.34486272390803	3.381359707426	2.46335646650136	1.44624330935635	2.08392413235108	1.68458808131914
hsa-miR-30c-5p	6.04808446999857	0.155398590581603	0.355899878396605	0.436635694515272	0.662375571842561	0.888739524261244	never_vs_current	FALSE	7.61292627425098	5.94066558950069	6.61273195618448	4.70129561205513	4.1292215344142	4.73375649709131
hsa-miR-30d-3p	0.506402234383084	0.675517943754496	1.20971356772124	0.558411480022485	0.57656343541432	NA	never_vs_current	NA	0.218149871203032	0.554657852863109	0.47698796576391	0	0	0
hsa-miR-30d-5p	15.8089111695389	0.741404814394665	0.527926971480594	1.40437002548925	0.160208691889152	0.608695637876718	never_vs_current	FALSE	4.83723766694988	9.19213156571469	38.6912446992736	3.78239265582865	2.83627861823916	3.69227322815084
hsa-miR-30e-3p	4.38647912314477	0.860030226142592	0.539773860560997	1.59331581052989	0.111089361584179	0.540317906537838	never_vs_current	FALSE	3.31908325609787	3.63305987967018	7.3344186232198	2.69181756086255	1.8901971569643	1.51058752143317
hsa-miR-30e-5p	4.76135985996887	0.457412284440608	0.585972419237446	0.780603778307281	0.435035568879434	0.803023930035673	never_vs_current	FALSE	2.32987143479839	3.68131947716271	8.95544645206566	1.74325886996708	0.945426206079722	2.0746380574122
hsa-miR-31-3p	0.774800713541674	0.819144768391405	0.864719841278737	0.947294984211376	0.34348848599852	NA	never_vs_current	NA	0.752498549286565	0.755897192389409	0.828994504874398	0	0	0
hsa-miR-31-5p	3.33392510930203	0.540407908295453	0.581117994089737	0.929945232795532	0.352399441540329	NA	never_vs_current	NA	3.59632828281374	2.20981713178311	5.27334242072431	1.17166332024759	1.55274068139614	2.10216820005019
hsa-miR-3115	0.402759298210548	-0.0550498486670596	0.903614786211484	-0.060921810385444	0.951421479530071	NA	never_vs_current	NA	0.665396256026814	0.248450923603195	0.405275361713196	0	0	0
hsa-miR-3115-3p:Novel	3.08742070994244	0.244686477749973	0.626115445805735	0.390800896845933	0.695944412000643	NA	never_vs_current	NA	2.44571780941133	4.17028504163155	2.77476061834513	1.20823507271654	0.945098578482151	1.19800709346518
hsa-miR-3116	1.35440379869041	-0.062343346364649	0.573408669351431	-0.108724108470777	0.913421319411605	NA	never_vs_current	NA	1.01648663525385	2.22928991968745	0.908350859815739	1.02041786027268	0.951015154467897	0
hsa-miR-3116-5p:Novel	0.744563550650871	0.769608823988482	1.44442058470098	0.532814910103072	0.594161711553881	NA	never_vs_current	NA	0.146196011788256	1.64466315897498	0.233654150098092	0	0	0
hsa-miR-3117-3p	0.391241802564034	0.468068985317721	0.87460006976769	0.535180594533966	0.592524983661945	NA	never_vs_current	NA	0.434197253149449	0.516038881802939	0.395564518539609	0	0	0
hsa-miR-3117-5p	0.691289572816033	0.92045159525068	1.19565073099087	0.769833172341121	0.441398859458429	NA	never_vs_current	NA	0.369824992753331	0.318520224321217	1.04826781327994	0	0	0
hsa-miR-3118	2.18744435224374	0.251251939374907	0.935155838639423	0.268673871234615	0.788180660414959	NA	never_vs_current	NA	2.9788886553551	2.76662616773297	1.94400659934818	0	0	0
hsa-miR-3118-2-5p:Novel, hsa-miR-3118-3-5p:Novel, hsa-miR-3118-4-5p:Novel	1.36417038051242	0.995959742693849	0.803895193296418	1.23891739992854	0.215376089189265	NA	never_vs_current	NA	0.40212421865408	1.83420152454868	1.31886526887552	0	1.40204901964496	0
hsa-miR-3119	0.451595413296603	1.68758626382175	1.05545445163056	1.59891908287905	0.10983858328712	NA	never_vs_current	NA	0.12894595179531	0.33747303513269	0.712708237587927	0	0	0
hsa-miR-3119-3p:Novel	1.91142552861031	1.98805913839003	0.721084275092867	2.75704131550226	0.00583269812855563	NA	never_vs_current	NA	1.17390437640936	1.08255022833483	3.02273823838336	0	0.172929464300554	1.14350375554838
hsa-miR-3120-3p	0.703276910909255	0.780640164857725	0.762019949608452	1.02443533828588	0.305629697811921	NA	never_vs_current	NA	0.421397450752346	1.19054256989024	0.621234569040697	0	0	0
hsa-miR-3120-5p	1.19455428798644	0.627000980041974	0.612706326616102	1.02333035061808	0.306151678224696	NA	never_vs_current	NA	0.94431937132007	1.48926415187421	1.27367475479797	0.522366179117236	0.800168641226412	0.518659514353051
hsa-miR-3121-3p	2.02463806829684	-0.538279791055918	0.677868594927029	-0.79407689791834	0.427150665796339	NA	never_vs_current	NA	4.48410127328516	0.855091408062861	2.20599952887289	0.538363512172509	0	0.453385718287157
hsa-miR-3121-5p	0.119207775524658	0.554399544149793	4.4755470073911	0.123873024511693	0.901415811737797	NA	never_vs_current	NA	0.0900000630518753	0.2115797106505	0.0410971880712537	0	0	0
hsa-miR-3122	1.29301893556892	0.320375779881256	0.550574404495747	0.581893704584175	0.560638281209171	NA	never_vs_current	NA	1.20045048438112	1.28361449319086	1.47657798021642	0.538363512172509	0.51878839290166	0.764370929317535
hsa-miR-3122-3p:Novel	3.17658015427821	0.324744719594174	0.425160277926221	0.76381716838215	0.444976204260571	NA	never_vs_current	NA	3.41151328934911	3.07899820916977	3.60149197695622	2.41647014543309	1.79128002036459	2.33146199319041
hsa-miR-3123	5.91907249898098	0.721237680303419	0.426434540237278	1.691320970159	0.0907755170507574	0.504928352752553	never_vs_current	FALSE	3.70217136101703	9.19801296010528	5.68300660239547	3.14370338686652	4.28089437374607	3.53305312461901
hsa-miR-3123-5p:Novel	1.90328839333209	1.99853381277199	0.675134553876488	2.96020075005316	0.00307438636940809	NA	never_vs_current	NA	1.70995649972314	1.25605828751988	3.18481888922179	0.522366179117236	0	0.470970010392958
hsa-miR-3124-3p	0.164348232491931	0.552613346414114	2.50285822906724	0.220792907882785	0.825253686005447	NA	never_vs_current	NA	0.0996771134823492	0.126044973454641	0.181103932340778	0	0	0
hsa-miR-3124-5p	2.06067048681234	0.0417368516053994	0.458768661251286	0.0909758122788133	0.927511810345643	NA	never_vs_current	NA	2.53005611805213	1.84527161407325	2.63659575529748	1.26079755194288	0.951015154467897	1.52874185863507
hsa-miR-3125	2046.33607986379	-0.0984945372601503	0.252489949745739	-0.390092902150504	0.696467851178719	0.90626233435713	never_vs_current	FALSE	3011.78006037956	2087.99152336357	2248.10071208923	1679.60779800883	1790.31000564975	1652.82032826963
hsa-miR-3125-3p:Novel	7.56546822816758	0.046931244868286	0.352818247615351	0.133018190486143	0.894178994411463	0.97582836453601	never_vs_current	FALSE	7.23404729944235	7.46843666154958	8.65244262694527	6.2903477682873	5.58736262774885	5.90222545933098
hsa-miR-3126-3p	0.130239374773249	0.73550434334228	2.58744387322506	0.284259052323143	0.776211863806767	NA	never_vs_current	NA	0.0699389428729314	0.100890146117878	0.174841200002811	0	0	0
hsa-miR-3126-5p	1.5493068736778	-0.0446823872084621	0.670546476606393	-0.0666357795728012	0.946871661055522	NA	never_vs_current	NA	1.35884357756464	1.37388568883265	1.606057068922	0.734881812941981	0	0.399335697821725
hsa-miR-3127-3p	3.30971744043345	0.221562545935347	0.625269633607442	0.354347203233043	0.723078696531322	NA	never_vs_current	NA	2.9614597888462	3.88837730176178	3.3017451928436	1.91842486882434	1.19418668024306	1.08757365539863
hsa-miR-3127-5p	16.231868113822	-0.461911986690795	0.35201464409819	-1.312195371514	0.189454223151852	0.631778737298594	never_vs_current	FALSE	22.1607972596272	15.7816825489954	18.3283044103804	18.3675214849083	10.9359823532307	9.98529895023839
hsa-miR-3128	0.169430791145038	0.411537384892514	1.89094667806047	0.217635637042196	0.827713015623283	NA	never_vs_current	NA	0.181653379367104	0.214259839772778	0.168009741876431	0	0	0
hsa-miR-3128-3p:Novel	1.14071588025619	0.617170251392282	0.808531435846408	0.76332251787613	0.445271076051601	NA	never_vs_current	NA	1.44414648047675	1.12635163398127	1.15522229426062	0	0	0
hsa-miR-3129-3p	0.295944222568912	-0.106249147291264	1.20288130952887	-0.0883288703960977	0.929615293369768	NA	never_vs_current	NA	0.426287306450018	0.405049953356763	0.145101280520745	0	0	0
hsa-miR-3129-5p	0.954511010498953	1.06941702685838	0.799463814348151	1.33766783144568	0.181004741797096	NA	never_vs_current	NA	0.421767765426617	1.11886820934135	1.22047229234905	0	0	0.228700751109677
hsa-miR-3130-3p	11.9135331704061	0.0495843873426635	0.390396684692517	0.127010267471193	0.898932272099043	0.97582836453601	never_vs_current	FALSE	12.3238280283996	9.9482677140859	17.9205601128243	8.35785886587578	7.76221342157988	7.82085024542002
hsa-miR-3130-5p	4.54740816690943	0.182525971507426	0.439563308239831	0.415243875195875	0.677963382856574	0.896776961450495	never_vs_current	FALSE	3.66684961634565	6.33316238366097	3.10966447725146	3.33018411262269	3.57447585243087	2.68512037471045
hsa-miR-3131	1.41860045107096	0.961033005001129	0.772912311834338	1.24339202557186	NA	NA	never_vs_current	NA	0.533096953828946	2.34575844658226	1.21065734100828	0	0	0.61240340838379
hsa-miR-3131-3p:Novel	4.37497977386668	0.474322691641444	0.471936865336623	1.00505539295626	0.314870177689199	0.723217837660552	never_vs_current	FALSE	3.36381773870599	5.57089505805445	4.49844971583373	2.71595397364414	3.1533059215346	2.71893413849656
hsa-miR-3132	3.78841922621294	1.52481254156796	0.540539451976182	2.82090888277134	0.00478878025896429	0.133021673860119	never_vs_current	FALSE	1.46960876555305	2.2031861403186	6.52011387298801	1.26079755194288	0.729468365684061	3.22869268361984
hsa-miR-3132-3p:Novel	3.73190290911439	-0.067328705656077	0.392053007016065	-0.171733680015667	0.863646906337287	0.975088225337411	never_vs_current	FALSE	2.95439561743565	5.53328102296921	2.92175822280866	3.13419707470342	3.24273968951302	3.06201704191895
hsa-miR-3133	1.50086476722959	0.837710560815982	0.647978152278222	1.29280679891858	0.196077888330391	NA	never_vs_current	NA	0.681794153333855	1.91545048300749	2.06636337243414	0	0.81168569283345	0.706455015589437
hsa-miR-3133-3p:Novel	4.23161158721427	0.208703525438687	0.454644932534234	0.45904729274195	0.646200205033029	0.880861784396168	never_vs_current	FALSE	3.53601573618088	3.64890915619737	4.95301101287043	1.61509053651753	2.65684475052007	3.1946855825738
hsa-miR-3134	4.54704475492742	-0.546768515033731	0.689809143907644	-0.792637383633951	0.42798912160088	0.800822950643941	never_vs_current	FALSE	1.55738981588343	9.4534590277347	1.64415555256411	1.26079755194288	0.504595849319647	0.848954089842231
hsa-miR-3134-5p:Novel	0.686351876778113	-0.238751067197256	1.02740307373027	-0.23238305714855	0.816240507210876	NA	never_vs_current	NA	0.61051287636554	0.4595554828359	0.976536081396929	0	0	0
hsa-miR-3135a	5.54158885284422	-0.0216679409081726	0.367762231445482	-0.0589183419488379	0.953017148666907	0.986151850855657	never_vs_current	FALSE	7.73905202353518	4.87444938546718	5.87483549198518	3.51498996074278	3.51500043824432	3.63061660047135
hsa-miR-3135a-3p:Novel	4.98064440215731	-0.0229588431486178	0.402163505307464	-0.0570883306058941	0.954474832091264	0.986509535618696	never_vs_current	FALSE	5.92917931628558	4.82208534053371	5.02428679684754	3.70020456958077	2.83529573544645	3.09771198326487
hsa-miR-3135b	5.2088375352006	0.0695631254227216	0.425129870756982	0.163627941030956	0.870024047396137	0.975369988545486	never_vs_current	FALSE	5.41038645737337	6.3668229079234	4.65267560519628	4.83294029086618	3.71629938097278	3.06201704191895
hsa-miR-3135b-3p:Novel	4.90785846737321	0.355794792371389	0.500256057334177	0.711225355805565	0.476944598477701	0.825300233653311	never_vs_current	FALSE	3.08060969690587	6.82780470252263	4.9318174393729	2.20464543882594	2.95167560751902	3.1946855825738
hsa-miR-3136-3p	0.180747415636856	0.821751439753633	1.76508969770676	0.465557892508958	0.641531988980148	NA	never_vs_current	NA	0.14451696358805	0.134423879338392	0.317115602928673	0	0	0
hsa-miR-3136-5p	19.1365736047761	-0.419361472218933	0.490152178652036	-0.855574024728842	0.392233442779386	0.788250487900695	never_vs_current	FALSE	21.1478152757435	17.7160811359248	21.9793349269451	12.8882965227235	7.2015177710377	7.61301558779038
hsa-miR-3137	74.635348925789	0.036584734175521	0.340885864455352	0.10732253223223	0.914533109641169	0.979577024037242	never_vs_current	FALSE	85.9598108539166	77.2263602655009	82.3245940659348	44.2045002173205	51.8298998602476	66.1222758735462
hsa-miR-3137-3p:Novel	49.2829807868548	-0.430843090668601	0.496671708281326	-0.867460504564439	0.385689742895117	0.782649640615091	never_vs_current	FALSE	78.6470889973215	38.8022902634165	51.605098647931	18.2828162691033	23.5702414971959	24.8822908646742
hsa-miR-3138	2.01402595303731	1.1172139330018	0.540113996269625	2.06847802633888	0.038595094783586	NA	never_vs_current	NA	1.38153203565865	2.15640750605179	2.28427584579421	1.11006137087423	1.23876646032426	1.57662615003764
hsa-miR-3138-5p:Novel	261.727417183638	-0.383385500594581	0.417920221489015	-0.917365279020504	0.358951260663665	0.766942770927894	never_vs_current	FALSE	272.316438927789	226.684683306191	273.852431831339	146.551492638267	141.286837809501	135.064306853224
hsa-miR-3139	1.63212304143304	0.0982646250660688	0.480865506155032	0.20434949857765	0.838080391688838	NA	never_vs_current	NA	1.44041791450974	1.80886485888109	1.81713189049273	0.678988493411034	1.60033728245282	1.07159031553634
hsa-miR-3139-3p:Novel	1.9769811889521	0.0757835449369499	0.696049052532662	0.108876730255148	0.913300263472653	NA	never_vs_current	NA	1.64892547032281	3.13939641922627	1.56420089358034	0.522366179117236	0	0.543786827699313
hsa-miR-3140-3p	1.11090224365577	0.527511818311664	0.596554319595571	0.884264518726956	0.376553437007068	NA	never_vs_current	NA	1.00148497084762	1.19762841305959	1.2979085597619	0	0.81168569283345	0.587961658018963
hsa-miR-3140-5p	0.440739300029082	0.665334052920741	0.742964058975064	0.895513107105861	0.370512862382742	NA	never_vs_current	NA	0.328413916514121	0.563302134548205	0.393633085098051	0	0	0
hsa-miR-3141	1.34734565242094	-0.5463411851309	0.489004327489273	-1.11725224996682	0.263886485712356	NA	never_vs_current	NA	1.92265985997852	1.14314754946593	1.56022921433753	1.48008182783231	0.825844306882839	0.164860048544052
hsa-miR-3141-3p:Novel	15.5673098449065	0.386950758985492	0.272437428268304	1.42032892266335	0.155511944731671	0.603695437622947	never_vs_current	FALSE	14.936965271296	15.685518828467	18.5104558756946	12.2126243865222	12.3876646032426	16.6164627357649
hsa-miR-3142	1.15820283957963	0.496381603113766	0.651791703859863	0.761564776253257	0.44631980431485	NA	never_vs_current	NA	1.25304104583513	1.11064303578191	1.2012758126621	0	0.231624263536645	0.690073839459491
hsa-miR-3142-5p:Novel	0.507969707617201	0.716237953271273	0.902241865636064	0.793842516680756	0.427287117624919	NA	never_vs_current	NA	0.642808661193455	0.448388992265603	0.587108054093392	0	0	0
hsa-miR-3143	1.20660035474896	0.380897398581152	0.597679596790309	0.63729362793488	0.523933600754517	NA	never_vs_current	NA	0.877654944967537	0.584760458157663	1.72883853172232	0	0	0.399335697821725
hsa-miR-3143-3p:Novel	2.6477024205688	0.490676023459018	0.513019833376094	0.956446498822404	0.338846702058872	NA	never_vs_current	NA	3.12283452912985	2.62536083626194	2.89731709417791	1.91842486882434	1.56122402287977	1.55597854305915
hsa-miR-3144-3p	2.71476855033136	0.455692195855439	0.931440018973283	0.489234074737034	0.624675988165228	NA	never_vs_current	NA	0.900687898284771	1.01679425349097	7.32070826725729	0.337088337134305	0	0
hsa-miR-3144-5p	0.261177074163988	0.391229396053733	1.3161059396366	0.297262845088108	0.766265845522203	NA	never_vs_current	NA	0.15977708707488	0.276656028563537	0.382107006222551	0	0	0
hsa-miR-3145-3p	19.666629264011	3.24214808284226	0.985178914307084	3.29092313665949	0.00099859194368339	0.0667612483139256	never_vs_current	FALSE	1.65552774405014	7.91828087653769	51.9172047684307	1.17166332024759	0.624489609151907	1.42479150571936
hsa-miR-3145-5p	0.320790545980543	-0.357440859932369	1.10181766602486	-0.324410173256655	0.745627518730893	NA	never_vs_current	NA	0.688430082396875	0.189864888087942	0.288500624391358	0	0	0
hsa-miR-3146	2.87611380310501	1.05104822999765	0.565173730818749	1.85969052113415	0.0629293238787838	NA	never_vs_current	NA	1.98166103479217	2.39178345794748	4.31471963691068	1.68544168567153	1.6233713856669	1.83721022515137
hsa-miR-3146-5p:Novel	1.54281889100254	1.50793304403007	0.850620234102142	1.77274532579365	0.076270916780765	NA	never_vs_current	NA	0.71036557016114	1.52037477654859	1.90224465329887	0	0	0.164860048544052
hsa-miR-3147	5.53115761955522	-0.0867724398354965	0.530327945049918	-0.163620342177761	0.870030029782574	0.975369988545486	never_vs_current	FALSE	2.86504593959069	8.26080705186458	5.02460657393355	2.08946471646895	3.58256004072918	2.84958301143871
hsa-miR-3147-3p:Novel	6.85697547366186	0.202321070373217	0.472749304064811	0.427966934342604	0.668675194063799	0.889207292871445	never_vs_current	FALSE	7.95331449771742	6.95615315037776	7.41762060766784	4.53379489408415	3.31057137114488	4.53176256429951
hsa-miR-3148	1.7927155793304	-0.355556559696913	0.841593530140759	-0.422480148626434	0.672674587441288	NA	never_vs_current	NA	2.04509026134379	2.09100006836836	1.1100604439671	0.538363512172509	0	0
hsa-miR-3148-3p:Novel	1.59541610639301	0.30546289007859	0.586107645333431	0.521171993763731	0.602246962039867	NA	never_vs_current	NA	1.99274487506076	1.67370203827408	1.63790232074558	0.734881812941981	0.828179071701083	0.525542050012547
hsa-miR-3149	14.0985770791302	-0.333952368070813	0.539806929080223	-0.618651503121374	0.536145964992941	0.853440578247651	never_vs_current	FALSE	12.5807702527196	18.8145191852419	13.6614370187208	8.25866425979047	8.33569652940431	4.7920283738607
hsa-miR-3149-5p:Novel	5.43787955348159	0.530875848977902	0.855769977677046	0.620348765235891	0.535028195922799	0.853440578247651	never_vs_current	FALSE	1.64820176513806	7.497992391977	5.20716240517095	1.02041786027268	0.825844306882839	0
hsa-miR-3150a-3p	1.12614709546865	0.806866572427239	0.635531975759375	1.26959240951353	0.204229854590179	NA	never_vs_current	NA	0.79818281622821	1.21809608654746	1.3961318356329	0	0.776370340698069	0.412150121360129
hsa-miR-3150a-5p	0.442318912814062	0.551362945261648	0.787751560852657	0.69991983851464	0.483977367328886	NA	never_vs_current	NA	0.343567319475477	0.3931954531844	0.593354762256499	0	0	0
hsa-miR-3150b-3p	1.28859237840591	0.140246002143986	0.531319728038487	0.2639578294255	0.791812413838045	NA	never_vs_current	NA	1.32505967601213	1.22315055697767	1.69244439926895	1.04473235823447	0.644695687817174	0.906771436574314
hsa-miR-3150b-5p	1.16587631267509	0.36713382528772	0.797090480669094	0.46059240975948	0.645091058236378	NA	never_vs_current	NA	0.901394433729476	1.45782223790186	1.49123849818716	0.337088337134305	0.663329212610155	0
hsa-miR-3151-3p	0.658513671415563	1.54386387128797	1.07730088470315	1.43308512339464	0.151833512312414	NA	never_vs_current	NA	0.307767331940119	0.526384696428312	1.0202807004559	0	0	0
hsa-miR-3151-5p	1.89923029171949	-0.718952366073486	0.533059491377955	-1.34872819582482	0.177424285549871	NA	never_vs_current	NA	3.06517600348475	1.97702085854063	1.69318919689899	1.74325886996708	0.885614916840024	0.87277242685486
hsa-miR-3152-3p	1.61191521314256	1.04326126228473	0.617970055438855	1.68820682022182	0.0913715344660456	NA	never_vs_current	NA	0.777529727673044	2.02355022122176	1.64795084440765	0	0.597093340121529	0.666131998054403
hsa-miR-3152-5p	0.382617075677507	0.547270151835444	0.958240371387515	0.57111990704692	0.567918365219842	NA	never_vs_current	NA	0.230307131494911	0.63207434736212	0.323059882127054	0	0	0
hsa-miR-3153	2.51187400208589	-0.0369249706928086	0.481128421191647	-0.0767466004218869	0.938825132058917	NA	never_vs_current	NA	2.11339293133828	3.57950337661958	2.07397577971275	1.35797698682207	2.3635655151993	0.734952072523704
hsa-miR-3153-5p:Novel	1.83462741035482	0.389234164052332	0.528308237613141	0.736755810984254	0.46127086002016	NA	never_vs_current	NA	1.29029175353522	1.55510839841891	2.63828765061813	0.734881812941981	1.38974558121987	1.19800709346518
hsa-miR-3154	60.1229297416719	-0.127296276056978	0.477590137104397	-0.266538745604691	0.78982432358438	0.943862719388599	never_vs_current	FALSE	43.7882035265981	46.7578476703673	71.6505430386318	19.9182764442091	8.85502682255706	12.4411454323371
hsa-miR-3154-5p:Novel	14.0654342352907	0.809194638350489	0.390081983953287	2.07442197188833	0.0380401384856185	0.36319335455608	never_vs_current	FALSE	12.5219819227991	16.6664703045013	14.2548189799436	9.66588058173236	9.79048282605551	7.99703581092855
hsa-miR-3155a	12.989023185664	0.423868243987521	0.397744610493305	1.06567941539627	0.28656858594432	0.699630336778125	never_vs_current	FALSE	11.6023620096805	10.9419094141732	18.5958312721573	10.969689761462	9.99183374643051	9.93543885413196
hsa-miR-3155a-5p:Novel	2.16777245840832	-0.0603602694236739	0.478344188634	-0.126185852902371	0.899584809597183	NA	never_vs_current	NA	2.34532243709329	1.65246044280002	2.64125011360334	1.44624330935635	1.41813930911958	1.61689455955215
hsa-miR-3155b	12.7036999276196	0.384885223752138	0.419346499133718	0.917821478293561	0.358712335696415	0.766942770927894	never_vs_current	FALSE	10.7041211402175	10.3343514879697	18.5170304941019	11.0232271941297	10.3040785510065	9.98250948803021
