ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-3679-5p	14.0213173934958	12.3146497948874	15.2469345752993	6.43476114243062	3.4889079357905	3.7448040371656	0.106720977945745	0.712232639687135	0.899530524636785	_53_vs__37	FALSE	female
hsa-miR-3680-3p	13.9591060739436	12.7730513993135	35.4042360796686	5.98927736829144	6.05905439718699	6.15293699657015	1.07480472078864	0.00210351105405834	0.0870705766138369	_53_vs__37	FALSE	female
hsa-miR-3680-5p	3.79073621585816	2.19199083705987	2.48542503707229	1.38294146639744	1.16931989840839	0.773191515357446	-0.145144997487543	0.649036921189718	0.864245894473874	_53_vs__37	FALSE	female
hsa-miR-3681-3p	0.0973160837590999	0.0295822300328772	0.0886919994890575	0	0	0	-0.689410663148875	0.712303733167249	NA	_53_vs__37	NA	female
hsa-miR-3681-5p	1.02365242399011	1.44892546414057	1.40541504861146	0.329468397932419	0.510658046105087	0	0.182397681311526	0.66828409182803	NA	_53_vs__37	NA	female
hsa-miR-3682-3p	23.8451245263876	16.700897023042	16.9061461416848	13.1682343852338	11.3393686223057	11.0812914955291	-0.329433252014603	0.217380829291236	0.564934154302111	_53_vs__37	FALSE	female
hsa-miR-3682-5p	0.428200165688506	0.663652923712406	0.23973740260147	0	0	0	-0.459107432483688	0.571118161999511	NA	_53_vs__37	NA	female
hsa-miR-3683	0.905612759227759	0.466455490249945	0.707029212885516	0.184813656498968	0	0	-0.460635469028702	0.230098730982714	NA	_53_vs__37	NA	female
hsa-miR-3683-3p:Novel	5.26120304577523	5.55317982090077	5.28037330678508	3.51384052969894	3.56831700981029	2.87790826765798	0.16771596956224	0.558883670724388	0.814158336291508	_53_vs__37	FALSE	female
hsa-miR-3684	1.71696794839772	1.70996184585823	1.48734558533756	0.652728541208407	0.385503837933653	0.716074104759741	0.368168407345253	0.346055221846446	NA	_53_vs__37	NA	female
hsa-miR-3684-5p:Novel	1.73859743423346	2.34123898362361	1.9955254898699	0.978010139446678	1.22669159015513	1.02548949942836	0.00105076507815296	0.99754748216067	0.999677256666848	_53_vs__37	FALSE	female
hsa-miR-3685	1.45175918704051	1.55504238426939	1.09471877806396	0.20233762950859	0.401079716903901	0.212678321005629	0.725545152471332	0.0914215060045443	NA	_53_vs__37	NA	female
hsa-miR-3685-3p:Novel	19.6865574014198	13.58578647832	29.2830374037468	10.5130151932505	9.18980693598474	4.93343863869038	0.313462505513126	0.282397155652175	0.613470716194528	_53_vs__37	FALSE	female
hsa-miR-3686	4.44076519023106	3.23821698853343	3.50927451537711	2.30706616217218	2.19236278313384	2.13990602376797	-0.465961205042452	0.0653624758268243	0.344322880741308	_53_vs__37	FALSE	female
hsa-miR-3686-5p:Novel	3.31035690402897	2.61532330427952	3.34812755872409	1.85006850727526	1.75391180647127	2.85466980686861	-0.113820363284896	0.695290985581713	0.89048778108472	_53_vs__37	FALSE	female
hsa-miR-3688-3p	0.899024306170516	0.950302525175144	1.43291259137458	0.397486332759639	0.100926840110078	0.489373955478071	0.273414287801765	0.430081333354634	NA	_53_vs__37	NA	female
hsa-miR-3688-5p	1.32355190376332	0.889660269534397	1.37904932584693	0.375459105078437	0	0.489373955478071	-0.120386259481149	0.744068221035049	NA	_53_vs__37	NA	female
hsa-miR-3689a-3p	5.68388135692175	4.00729223290045	2.49544275809286	2.01978104866484	2.16769369003454	1.81637678445578	-0.174201750745747	0.549977604536489	0.808832312023038	_53_vs__37	FALSE	female
hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e	20.1157846978717	6.02321613404371	6.89052862815798	6.93633406708217	4.05728249154036	3.81906189205195	-0.618071501233363	0.0148334399766125	0.19902986227443	_53_vs__37	FALSE	female
hsa-miR-3689b-3p, hsa-miR-3689c	9.58904393498622	8.74732236300956	7.04939475988398	3.69811883830871	4.28012668593708	3.49727525974068	-0.218176238006337	0.459540947408417	0.752529534289054	_53_vs__37	FALSE	female
hsa-miR-3689c-5p:Novel	3.00695779513256	3.09736387092462	1.97922183853872	0.564235963555253	0.811817002201491	0.212678321005629	-0.790923300742044	0.0705279669355412	0.353208292981423	_53_vs__37	FALSE	female
hsa-miR-3689d	8.90258561076929	6.73430478075815	7.27560720143274	6.35282587371692	5.70132625103919	5.04761815165019	-0.0905903162494064	0.664627982395598	0.871273809105954	_53_vs__37	FALSE	female
hsa-miR-3689d-3p:Novel	24.9018023347127	24.7312150468731	29.6643330624418	13.2860890957614	12.7890527107802	15.7163484779991	0.209958112999798	0.468178410285198	0.756313706700097	_53_vs__37	FALSE	female
hsa-miR-3689e-3p:Novel	4.00326707349838	1.60777175089849	2.62421602209939	1.01922018017073	0.789416531080197	0.822259505045136	0.0474469715800179	0.888084018241825	0.975780176112526	_53_vs__37	FALSE	female
hsa-miR-3689f	1.05286200447012	0.690291311622021	0.384689524335468	0	0	0	-1.001175893458	0.0185182504106429	NA	_53_vs__37	NA	female
hsa-miR-3689f-3p:Novel	6.79937908199625	4.45727617827738	4.26257930501963	3.21000148383068	2.04389585043351	2.51486359785697	-0.0510148536783793	0.856282537710275	0.96259983807558	_53_vs__37	FALSE	female
hsa-miR-369-3p	1.81226783628716	1.05640466822329	0.984325202023052	0.555349170890745	0.456480630320192	0	-0.318272603130213	0.45097690149158	NA	_53_vs__37	NA	female
hsa-miR-369-5p	1.32617207959721	1.77013903382761	1.23889665914674	1.01099348667725	1.15217370290834	0.788554783346971	-0.244885332393381	0.401795143084846	NA	_53_vs__37	NA	female
hsa-miR-3690	1.406857677144	0.772769889723466	1.04825294875016	0.5555314064954	0	0.425356642011259	-0.0883455737231792	0.812212620400083	NA	_53_vs__37	NA	female
hsa-miR-3690-3p:Novel	3.19414649713051	2.31735286295815	1.52383077394758	2.11580016764694	1.7291239380125	1.0647492643761	-0.874040300863495	0.00217581011266493	0.0870705766138369	_53_vs__37	FALSE	female
hsa-miR-3691-3p	3.72469062857496	3.22964575927384	5.58741566531045	2.8164796970982	2.19844491844447	2.11273506216674	0.262176809413007	0.317721700279063	0.64090511275108	_53_vs__37	FALSE	female
hsa-miR-3691-5p	5.87637106751864	4.25174018810804	2.97664267461529	2.94638174725999	2.28089172565727	2.05097899885672	-0.780943899523004	0.0120743450622838	0.183533875435284	_53_vs__37	FALSE	female
hsa-miR-3692-3p	0.741876572493733	1.02888103085695	1.13591588376882	0	0	0.238804762595121	0.244983091934258	0.599838961216693	NA	_53_vs__37	NA	female
hsa-miR-3692-5p	5.10186929508998	3.52933689354156	3.10177385672329	2.59350001822159	1.93549097495923	2.04311671246548	-0.636898132575	0.0221035820726585	0.23074001892555	_53_vs__37	FALSE	female
hsa-miR-370-3p	3.26565582018561	2.43948061716896	2.5776711758706	1.83077947629382	1.5366249280531	1.46770373509087	-0.0629445990752303	0.827323851832874	0.953575394659315	_53_vs__37	FALSE	female
hsa-miR-370-5p	1.70400417188863	1.27871046266561	2.44642038444893	0.891066184650924	0.764289689206617	1.02147362133165	0.381252472212564	0.2509985566218	NA	_53_vs__37	NA	female
hsa-miR-3713	0.502728001533402	0.550189342080536	0.775730399026169	0	0	0	0.648042556137942	0.17043395168224	NA	_53_vs__37	NA	female
hsa-miR-3713-3p:Novel	1.61314803554969	1.80201762870026	1.78939268726262	0.70027204809623	0.49327452615196	0.614477759624476	0.337056845650408	0.379144171792295	NA	_53_vs__37	NA	female
hsa-miR-3714	7.82970677833931	4.53526572083653	4.71934616455822	3.97375727055033	2.68347935537299	1.84540974539156	-0.349363186948713	0.231094546110356	0.578624214794426	_53_vs__37	FALSE	female
hsa-miR-3714-3p:Novel	104.49864998128	106.791524691366	133.930136693818	74.4197349954464	70.8871194790793	77.7750492030056	0.509410881516303	0.0172141399744901	0.211628666104604	_53_vs__37	FALSE	female
hsa-miR-371a-3p	19.3574114999451	17.2725769515588	29.1835601638743	9.13319515032811	10.6009360490534	13.0955118196369	0.587305148152904	0.0512267785155298	0.315806167010604	_53_vs__37	FALSE	female
hsa-miR-371a-5p	71.9391818721784	78.5233151434665	77.8362553679036	55.8314964266278	61.4395307846671	54.341666157364	0.175726525997077	0.386342377684486	0.693895246849066	_53_vs__37	FALSE	female
hsa-miR-371b-3p	0.208933292385607	0.410992193721427	0.241684375720384	0	0	0	-0.49235969662685	0.458970335460394	NA	_53_vs__37	NA	female
hsa-miR-371b-5p	0.566934252381681	0.73176176013198	0.56867589595855	0	0	0	-0.377049347445354	0.390575350392986	NA	_53_vs__37	NA	female
hsa-miR-372-3p	2.48604479258667	2.41324950350674	2.45306429071977	1.33735318278366	0.81560754910982	0.532374632188052	-0.692615277852326	0.0630665025778327	0.336896235082052	_53_vs__37	FALSE	female
hsa-miR-372-5p	2.07271467774744	1.38297317478132	1.70424202995388	0.962017630682706	0.878716588313884	0.614477759624476	-0.209357704038636	0.575148178908008	NA	_53_vs__37	NA	female
hsa-miR-373-3p	9.02746173748903	1.41047640590436	4.09859644408068	1.55126182216729	0.74976543195992	1.43925565696022	0.0399387226616811	0.916878968050644	0.982284641938398	_53_vs__37	FALSE	female
hsa-miR-373-5p	1.52637348778492	1.33169902383015	1.73236463680336	0.516241227186772	0.563190828682417	0.427981204753594	0.290607298918413	0.439512531237136	NA	_53_vs__37	NA	female
hsa-miR-374a-3p	1.19712811664651	0.621910478044474	1.18622386060806	0	0	0	0.225547501262443	0.717885669144251	NA	_53_vs__37	NA	female
hsa-miR-374a-5p	1.58226431814984	3.1826896065901	0.622290368005855	0	0	0	-1.07536844977458	0.0666097570552246	NA	_53_vs__37	NA	female
hsa-miR-374b-3p	0.131991905980386	0.298134465090247	0.46146533698635	0	0	0	0.187028051282434	0.837365040711187	NA	_53_vs__37	NA	female
hsa-miR-374b-5p	1.30247469617373	1.89596465656713	0.583121860245804	0	0	0	-0.485981744275935	0.379019957329768	NA	_53_vs__37	NA	female
hsa-miR-374c-3p	0.360714252742983	0.147453857017336	0.214435493307525	0	0	0	-0.560395344519513	0.489027649416055	NA	_53_vs__37	NA	female
hsa-miR-374c-5p	1.64008353731024	1.14112214309965	0.675241151835637	0.172312766726112	0	0	-0.657355172571095	0.157726604489342	NA	_53_vs__37	NA	female
hsa-miR-375-3p	254.304902360229	46.5822572344162	42.8700393317096	8.92777889156806	7.44199624305459	8.3607420825919	-0.372653740566273	0.262061677515442	0.602658512485994	_53_vs__37	FALSE	female
hsa-miR-375-5p	0.579883258343613	0.573208329628646	0.649068546687074	0	0	0	-0.551598029554185	0.35966915806636	NA	_53_vs__37	NA	female
hsa-miR-376a-2-5p	0.396746301258357	0.488331995474922	0.199250093039752	0	0	0	-0.087250406719764	0.872436309506646	NA	_53_vs__37	NA	female
hsa-miR-376a-3p	2.89379930533454	2.83423812096895	2.44824535609146	1.73565264803762	1.63320767311427	1.18283217502046	0.0400055614604606	0.885189090660852	0.973640073166198	_53_vs__37	FALSE	female
hsa-miR-376a-5p	0.168988041683833	0.449796547217941	0.217816787645067	0	0	0	-0.581767405471718	0.394714406669428	NA	_53_vs__37	NA	female
hsa-miR-376b-3p	0.437789842197401	1.54564178839546	0.128632594799635	0	0	0	-0.788522190725063	0.229498709036606	NA	_53_vs__37	NA	female
hsa-miR-376b-5p	0.59369748689752	0.549292079034301	0.907690912245953	0	0	0	-0.204939916666437	0.703715540153566	NA	_53_vs__37	NA	female
hsa-miR-376c-3p	0.436868267948037	0.118877868712587	0.0965813411649231	0	0	0	-0.912563473236029	0.502002898228226	NA	_53_vs__37	NA	female
hsa-miR-376c-5p	1.02432290122294	0.877974011319175	1.27297876700859	0.460011335076008	0.165721480028428	0.406734980311948	0.0133333750873803	0.970608457017438	NA	_53_vs__37	NA	female
hsa-miR-377-3p	0.121712735573001	0.11611467427836	0.370068058314908	0	0	0	0.457690317355434	0.765024220848076	NA	_53_vs__37	NA	female
hsa-miR-377-5p	0.232812294003348	0.107571754469807	0.0933024305512953	0	0	0	-0.879056054932224	0.362443543430676	NA	_53_vs__37	NA	female
hsa-miR-378a-3p	235.333658135926	162.965438691112	52.8668228715267	12.1572702838688	10.5843565902695	12.7450223281996	-0.363457314519254	0.2549261174194	0.596876638747315	_53_vs__37	FALSE	female
hsa-miR-378a-5p	0.765645129247376	0.8135746970515	0.323635980425533	0	0	0	-0.183667235431157	0.772953602229227	NA	_53_vs__37	NA	female
hsa-miR-378b	10.2139398585904	7.61462983332566	6.5794164367769	4.12927061317781	3.44705612229305	4.0577532603052	-0.292322361366892	0.341500322717303	0.654590114385016	_53_vs__37	FALSE	female
hsa-miR-378b-5p:Novel	6.60664914008971	16.0076185144229	19.1580964607929	1.1359094049953	1.20853712534907	1.28394361426078	0.489842206538399	0.323849531971353	0.647148597937673	_53_vs__37	FALSE	female
hsa-miR-378c	19.7925320648655	18.0760889664947	16.2417723596552	8.43910399919404	10.5376802622124	8.19104375549858	-0.151498345647086	0.613280611948197	0.840176021533836	_53_vs__37	FALSE	female
hsa-miR-378c-3p:Novel	14.9891886374292	12.8159460144373	10.8257536217015	10.0287997386369	5.91070087556642	6.36806196774379	-0.153238165506346	0.540694654382729	0.800860069251302	_53_vs__37	FALSE	female
hsa-miR-378d	10.8964799723937	7.29331751429007	16.4349994132127	5.08553587222092	4.73621470958704	4.31101710108388	-0.571653311632705	0.0393656918915113	0.28872393313356	_53_vs__37	FALSE	female
hsa-miR-378d-1:Novel	3.31582124220718	1.92544488474499	1.30713598284617	0.556373678721539	0	0.525526267043778	-0.484070075770111	0.239383590030882	0.586299953773484	_53_vs__37	FALSE	female
hsa-miR-378d-2-3p:Novel	9.78089285919415	6.89771199114682	7.43870802747464	3.56824819065165	3.36382919451147	3.66061482280753	-0.0815558262168253	0.778888275793284	0.928498247375073	_53_vs__37	FALSE	female
hsa-miR-378e	11.2264439000813	7.53891473265747	7.83798084809865	5.0440723758812	3.24345027716157	3.69376383184305	-0.438488733580355	0.141718979646301	0.487573141136066	_53_vs__37	FALSE	female
hsa-miR-378e-5p:Novel	3.27056096196941	3.26483419435217	2.58722726805258	1.67920282240375	1.65276486508337	1.46770373509087	-0.0680334532692376	0.821554593208828	0.950577802919813	_53_vs__37	FALSE	female
hsa-miR-378f	7.98121888538401	9.27423722518295	9.0178579572627	4.92557288938568	5.65950252678689	5.25121010157143	0.298615788893173	0.260016453481298	0.601308370075622	_53_vs__37	FALSE	female
hsa-miR-378f-5p:Novel	7.84239467669327	6.06814158486713	5.67585774599983	4.6200216149655	2.76456387899225	4.70779325228953	-0.591613029940648	0.0480400470348613	0.31015565946829	_53_vs__37	FALSE	female
hsa-miR-378g	1.93759156398057	1.24319008606284	1.57897615345384	0.67948012011382	0.452105141836253	0.536749884712224	-0.395539553031531	0.276484057884142	NA	_53_vs__37	NA	female
hsa-miR-378g-3p:Novel	4.1816001505811	3.42210146194376	2.30970445556567	1.28595998076266	1.25487938418114	1.0647492643761	-0.947459086181374	0.0150764766135838	0.199938622997585	_53_vs__37	FALSE	female
hsa-miR-378h	82.7476005854831	85.3702569399484	68.3585161021967	49.9101010968448	60.2998233352898	38.6884145224693	-0.193893488926878	0.44533551576852	0.743094595075343	_53_vs__37	FALSE	female
hsa-miR-378h-3p:Novel	18.7516731475629	24.0715482177425	24.3386097055449	12.8122572858699	10.6196402723315	13.6213993868017	0.085642192555594	0.736725975299635	0.9103315003567	_53_vs__37	FALSE	female
hsa-miR-378i	128.204126012469	226.635572730649	94.006074667216	62.658650538199	64.3712200975406	40.6314021502735	-0.242821556194467	0.477661435779529	0.762849344412572	_53_vs__37	FALSE	female
hsa-miR-378i-3p:Novel	46.8326450597881	77.1606018734347	21.0192184320319	17.4178973623055	15.4932324826451	11.3242134817558	-0.750596027239437	0.0109299606523634	0.172789914762791	_53_vs__37	FALSE	female
hsa-miR-378j	6.81630920653046	4.70158955394551	5.26126223709182	2.63815314526948	2.24227167433178	1.74496722278196	-0.11331863006975	0.733493380017287	0.910256924908079	_53_vs__37	FALSE	female
hsa-miR-378j-3p:Novel	37.349549183074	27.7697136152071	27.1472442916919	21.000217470245	16.7581038850826	10.7349976942445	-0.333426609010902	0.208522733855569	0.558715863968702	_53_vs__37	FALSE	female
hsa-miR-379-3p	0.10825254139461	0.117948073098639	0.0549223195507491	0	0	0	-0.822975091006122	0.524209557961463	NA	_53_vs__37	NA	female
hsa-miR-379-5p	16.2503862752771	30.4036953380189	15.6489460316928	6.37202606781717	5.23496380529247	5.72859283807793	0.0418093914917212	0.910881520496402	0.979969462756746	_53_vs__37	FALSE	female
hsa-miR-380-3p	0.0967012075449332	0.259945523000425	0.0913318063812292	0	0	0	-0.366402939527982	0.741351209271657	NA	_53_vs__37	NA	female
hsa-miR-380-5p	3.26133424684353	2.8950084855095	2.41719027970617	1.21674745247918	1.27682019700904	0.81484946266945	-0.900707736778923	0.0123011274454284	0.183533875435284	_53_vs__37	FALSE	female
hsa-miR-381-3p	1.16837570732357	0.743418424575659	0.719351205374136	0	0	0	0.0212974210156883	0.961776794379971	NA	_53_vs__37	NA	female
hsa-miR-381-5p	1.06633751482574	0.58044375162202	0.618164026624499	0	0	0	-0.449214721377158	0.357511583737766	NA	_53_vs__37	NA	female
hsa-miR-382-3p	0.08351268328436	0.294003683811707	0.254532619455544	0	0	0	0.446657668820094	0.575588481408565	NA	_53_vs__37	NA	female
hsa-miR-382-5p	2.55957060975375	3.48390078044284	2.26405820480174	0.567345330864319	0.740090276052099	0.613717154740156	-0.0298820886246069	0.945004884139156	0.992319313850735	_53_vs__37	FALSE	female
hsa-miR-383-3p	0.747703365778532	0.305225933242731	0.283380812249917	0	0	0	-0.550784988215003	0.35089757900377	NA	_53_vs__37	NA	female
hsa-miR-383-5p	21.0429303042787	13.9315780665631	35.5811285832337	6.81538090914332	8.20022650919422	7.76309516533772	-0.0693269303936233	0.828041555048006	0.953920599527526	_53_vs__37	FALSE	female
hsa-miR-384	1.78368200560725	1.97144856537134	1.44099181070143	0.632408947332503	0.706806096073795	0.477382736506494	-0.1500684833867	0.709728462372114	NA	_53_vs__37	NA	female
hsa-miR-384-5p:Novel	0.936534004675529	0.890167896552621	0.487105346054186	0.375459105078437	0.400750153499427	0	-1.07898287588061	0.006052063407422	NA	_53_vs__37	NA	female
hsa-miR-3907	24.0944950600153	20.7459747814857	21.3965454351896	14.8688058100801	13.1605165692638	15.5261903306754	-0.0591001700875888	0.776601841213993	0.927935463493513	_53_vs__37	FALSE	female
hsa-miR-3907-5p:Novel	42.1898851891417	43.9686574640927	27.2989026136855	27.1162156547777	21.955715408042	21.5122476518952	-0.696888680232299	0.0013119415747968	0.0766549853321488	_53_vs__37	FALSE	female
hsa-miR-3908	10.0350028110902	7.39218817257953	7.3751457860319	3.5196378137689	3.91866864805099	4.11523134194776	-0.343002169582413	0.181836071354707	0.53901175823637	_53_vs__37	FALSE	female
hsa-miR-3908-3p:Novel	4.68625442444287	2.14827082253306	2.19183354554092	2.33563699431449	1.01405898061915	1.54064844936905	-0.786876515429776	0.00678221065167891	0.150299335517124	_53_vs__37	FALSE	female
hsa-miR-3909	9.10953624223831	12.6973165653498	7.86582516813366	5.76132360345314	6.06328080298596	5.97011906487802	-0.055305099744713	0.820692467563448	0.950253562696561	_53_vs__37	FALSE	female
