ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	18_37.x	37_53.x	53_81.x	18_37.y	37_53.y	53_81.y
hsa-miR-5196-5p	12.5323947742311	-0.0532935281004801	0.219400502410736	-0.242905223620273	0.808078818883181	0.985365775815238	53_81_vs_37_53	FALSE	14.889	11.582	11.061	9.025	8.135	8.155
hsa-miR-5197-3p	3.65670329745263	-0.118371315574254	0.360978010993873	-0.327918355049785	0.742973395090898	0.970407908886003	53_81_vs_37_53	FALSE	4.843	3.381	2.686	1.9	1.544	1.041
hsa-miR-5197-5p	0.259241952484722	-0.751463527175831	0.636197599290257	-1.18117944489914	0.237531445115217	NA	53_81_vs_37_53	NA	0.327	0.236	0.213	0	0	0
hsa-miR-519a-2-5p, hsa-miR-520b-5p	0.460017583855964	0.0670457183237496	0.782175132551985	0.0857170159641882	0.931691375130476	NA	53_81_vs_37_53	NA	0.748	0.317	0.311	0	0	0
hsa-miR-519a-3p	2.34255359336178	0.199821313336336	0.285259140714415	0.700490483270388	0.483621046375638	0.915957658913958	53_81_vs_37_53	FALSE	2.819	1.955	2.267	1.999	0.882	1.27
hsa-miR-519a-5p, hsa-miR-519c-5p, hsa-miR-519b-5p, hsa-miR-523-5p, hsa-miR-518e-5p, hsa-miR-522-5p	14.5291534146363	0.793588272870688	0.39474273832195	2.01039359519121	0.044389547826663	0.485242619809575	53_81_vs_37_53	FALSE	18.106	7.615	18.528	9.995	2.748	4.818
hsa-miR-519b-3p	1.68514601947905	-0.276784429510703	0.550587710905895	-0.502707241785878	0.615170117439476	NA	53_81_vs_37_53	NA	2.293	2.08	0.578	0	0	0
hsa-miR-519c-3p	0.684172118133629	-0.387430509663716	0.415560250989918	-0.932308873961855	0.351176922987054	NA	53_81_vs_37_53	NA	0.831	0.66	0.553	0	0	0
hsa-miR-519d-3p	0.110267544010956	-0.770646735847821	1.10086515279832	-0.700037360514949	0.48390397281575	NA	53_81_vs_37_53	NA	0.153	0.135	0.035	0	0	0
hsa-miR-519d-5p	0.315463868151549	0.00895237096716587	0.568027576108658	0.0157604513296611	0.987425499782112	NA	53_81_vs_37_53	NA	0.303	0.329	0.313	0	0	0
hsa-miR-519e-3p	0.117373745459791	-0.740948246451553	1.28225498295574	-0.577847819895841	0.563366866816453	NA	53_81_vs_37_53	NA	0.105	0.124	0.124	0	0	0
hsa-miR-519e-5p	0.170914108061093	-0.328369336197258	0.832133510339569	-0.39461135997667	0.693129728499175	NA	53_81_vs_37_53	NA	0.198	0.152	0.163	0	0	0
hsa-miR-520a-3p	1.96851618553596	0.267354772610325	0.437618990408467	0.610930463417	0.541245616255055	0.935742993287311	53_81_vs_37_53	FALSE	2.811	1.372	1.735	0.792	0	0.284
hsa-miR-520a-5p	0.264744483408385	-0.200545468088673	0.600942571934078	-0.333718191146345	0.738592221234653	NA	53_81_vs_37_53	NA	0.253	0.219	0.33	0	0	0
hsa-miR-520b-3p	0.259552317847353	0.0360224260237714	0.645589715646759	0.0557977073530109	0.955502961367731	NA	53_81_vs_37_53	NA	0.487	0.1	0.195	0	0	0
hsa-miR-520c-3p	0.137049725771304	-0.232527048439372	0.880777022774636	-0.264002173565861	0.79177824389142	NA	53_81_vs_37_53	NA	0.23	0.058	0.126	0	0	0
hsa-miR-520d-3p	0.643669409603406	0.533542258499638	0.4609739481262	1.15742388624871	0.247099219736856	NA	53_81_vs_37_53	NA	0.728	0.476	0.744	0	0	0
hsa-miR-520d-5p	4.42235109012266	0.262767051294806	0.272632908427518	0.963812669609052	0.335139853520785	0.879926612129774	53_81_vs_37_53	FALSE	4.585	3.71	5.057	3.722	2.582	2.754
hsa-miR-520e-3p	1.06753785316572	-0.5527628680141	0.439634552140922	-1.25732353228896	0.20863650613458	NA	53_81_vs_37_53	NA	1.379	1.15	0.636	0.238	0	0
hsa-miR-520e-5p	0.664494847119458	-0.348155621375961	0.419768355528106	-0.829399398003572	0.406878442029079	NA	53_81_vs_37_53	NA	0.949	0.547	0.49	0	0	0
hsa-miR-520f-3p	2.32266924408619	-0.427605907421459	0.506777524579171	-0.843774411220275	0.398795477156587	0.903273531082884	53_81_vs_37_53	FALSE	2.095	2.604	2.249	0	0.071	0.049
hsa-miR-520f-5p	0.333817248243909	-0.641303651498666	0.706488849835818	-0.907733578028441	0.364018998926163	NA	53_81_vs_37_53	NA	0.603	0.245	0.144	0	0	0
hsa-miR-520g-3p	0.0991061498574212	-0.79748288570423	1.4454871053853	-0.551705292100588	0.58115028358631	NA	53_81_vs_37_53	NA	0.071	0.192	0.024	0	0	0
hsa-miR-520g-5p	0.826978938725858	0.249053501962939	0.399954795441707	0.622704127569933	0.533478969821622	NA	53_81_vs_37_53	NA	1.058	0.54	0.904	0	0	0.27
hsa-miR-520h	0.954401368130373	-0.119707357575427	0.317161162684693	-0.377433846446182	0.705851217813197	NA	53_81_vs_37_53	NA	1.179	0.89	0.784	0.069	0	0.383
hsa-miR-520h-5p:Novel	1.35078454735549	-0.0237371120808346	0.308781261392845	-0.0768735511143443	0.93872413842185	NA	53_81_vs_37_53	NA	1.421	1.167	1.484	1.018	0.657	0.688
hsa-miR-521	11.1995488003	-0.0150156873254639	0.270067672921458	-0.055599721221839	0.95566068659576	0.99334401669653	53_81_vs_37_53	FALSE	9.818	11.67	12.16	5.27	4.228	6.241
hsa-miR-521-1-5p:Novel	0.402157350265786	-0.692734513933879	0.505965355870145	-1.36913428142236	0.170957304115873	NA	53_81_vs_37_53	NA	0.393	0.506	0.294	0	0	0
hsa-miR-521-2-5p:Novel	0.422176919810004	-0.70877284312356	0.560153578185509	-1.26531878171602	0.205757076490111	NA	53_81_vs_37_53	NA	0.455	0.549	0.242	0	0	0
hsa-miR-522-3p	2.55842522534625	-0.305424767659172	0.317365406648187	-0.962375738694636	0.335860896125549	0.879926612129774	53_81_vs_37_53	FALSE	2.768	2.359	2.558	1.797	1.016	1.426
hsa-miR-523-3p	0.398250691707331	-0.321894237581597	0.541879716902146	-0.594032637762902	0.552490283721494	NA	53_81_vs_37_53	NA	0.469	0.462	0.248	0	0	0
hsa-miR-524-3p	1.47882440219417	-0.356658600099704	0.301002531634606	-1.18490232677731	0.236056067339508	NA	53_81_vs_37_53	NA	1.325	1.551	1.564	0.832	0.552	0.92
hsa-miR-524-5p	0.558522933448329	-0.394932685737171	0.420654299128528	-0.938853321017649	0.347806058141435	NA	53_81_vs_37_53	NA	0.454	0.49	0.75	0	0	0
hsa-miR-525-3p	0.910093646840967	-0.428155831436065	0.370390380436266	-1.15595829171308	0.24769821746504	NA	53_81_vs_37_53	NA	1.128	0.917	0.666	0.561	0	0
hsa-miR-525-5p	0.32429024159478	-0.304767646241049	0.570243390692078	-0.534451869527443	0.593028940623783	NA	53_81_vs_37_53	NA	0.467	0.273	0.228	0	0	0
hsa-miR-526a-2-3p:Novel	1.02364861805015	-0.665811526647695	0.375358615633034	-1.77380110357883	0.0760960555291724	NA	53_81_vs_37_53	NA	1.008	1.085	0.97	0.409	0	0.169
hsa-miR-526a-3p	1.28583004779518	0.458447983039312	0.385531453473309	1.18913250503711	0.234387529140036	NA	53_81_vs_37_53	NA	1.098	1.002	1.812	0.396	0	0.599
hsa-miR-526a-5p	0.459386076323266	-0.320624992825326	0.49631211429665	-0.646014843461359	0.518269742517185	NA	53_81_vs_37_53	NA	0.675	0.408	0.284	0	0	0
hsa-miR-526a-5p, hsa-miR-520c-5p, hsa-miR-518d-5p	4.76341223864748	0.431686942795877	0.327422657099846	1.31843943427603	0.187356587244171	0.785331319101055	53_81_vs_37_53	FALSE	3.89	4.468	6.046	3.134	2.165	2.876
hsa-miR-526b-3p	1.83884953570194	-0.412593337416427	0.309786766985819	-1.33186236917381	0.182905418636173	NA	53_81_vs_37_53	NA	1.966	2.167	1.327	1.158	0.725	0.886
hsa-miR-526b-5p	0.236834604015521	-0.146629896093065	0.695775218436495	-0.210743200113627	0.833087662735876	NA	53_81_vs_37_53	NA	0.199	0.241	0.273	0	0	0
hsa-miR-527	1.46390270870773	-0.467698096663661	0.424592547316255	-1.10152215251979	0.270669468585822	NA	53_81_vs_37_53	NA	1.335	1.389	1.689	0.327	0.367	0
hsa-miR-527-3p:Novel	0.908922746776417	0.391262974763894	0.39938568630245	0.979661986352699	0.327252996242254	NA	53_81_vs_37_53	NA	0.901	0.824	1.014	0	0	0.107
hsa-miR-532-3p	1.17728919528142	-0.14861136565621	0.485010283772804	-0.306408689935788	0.759293492745277	NA	53_81_vs_37_53	NA	1.036	1.286	1.206	0	0	0
hsa-miR-532-5p	8.70322409662601	0.00735756448894176	0.325043749969195	0.0226356128663882	0.981940936139443	0.99334401669653	53_81_vs_37_53	FALSE	11.444	7.192	7.455	2.221	1.952	2.538
hsa-miR-539-3p	0.170101807981868	-0.572593831757627	0.820980666164022	-0.697451055008438	0.485520559890236	NA	53_81_vs_37_53	NA	0.153	0.21	0.144	0	0	0
hsa-miR-539-5p	0.816989056634529	0.243786984227656	0.417315351963804	0.584179285713892	0.559099696395014	NA	53_81_vs_37_53	NA	1.092	0.575	0.795	0	0	0
hsa-miR-541-3p	1.75548992903733	0.367060953350607	0.27155714596279	1.35168953867597	0.176474653051556	NA	53_81_vs_37_53	NA	2.481	1.211	1.59	1.65	0.79	1.165
hsa-miR-541-5p	2.06606564534329	0.0715969830807638	0.259441818900193	0.275965468420907	0.782574588898229	0.979592476620176	53_81_vs_37_53	FALSE	2.281	1.889	2.035	1.368	1.277	1.375
hsa-miR-542-3p	8.92855420984132	0.0950327114618343	0.32228822959538	0.294868700545298	0.768094182760697	0.979592476620176	53_81_vs_37_53	FALSE	7.957	8.614	10.339	3.742	3.059	4.24
hsa-miR-542-5p	0.293198194213207	-0.365872517259312	0.580402223343555	-0.630377525350627	0.528447611624789	NA	53_81_vs_37_53	NA	0.165	0.346	0.372	0	0	0
hsa-miR-543	1.24560427388265	0.0422147586327974	0.386233144665945	0.109298643101459	0.912965622797155	NA	53_81_vs_37_53	NA	1.482	1.093	1.162	0.218	0	0
hsa-miR-543-5p:Novel	0.596874678693023	-0.234703495807226	0.51035933250194	-0.459878914443745	0.645603135782072	NA	53_81_vs_37_53	NA	0.745	0.497	0.551	0	0	0
hsa-miR-544a	1.37373356645697	-0.209819308377724	0.353051579724951	-0.59430213721515	0.552310049441325	NA	53_81_vs_37_53	NA	1.311	1.5	1.299	0.69	0.614	0.525
hsa-miR-544a-5p:Novel	0.472666938225402	-0.132014052640266	0.460524360154307	-0.286660303042455	0.774372436002072	NA	53_81_vs_37_53	NA	0.569	0.471	0.37	0	0	0
hsa-miR-544b	7.33486888797691	0.645695173363145	0.287800433716136	2.24355177310125	0.0248612551852477	0.370727979853041	53_81_vs_37_53	FALSE	6.216	6.118	9.933	3.608	3.21	3.433
hsa-miR-544b-5p:Novel	0.959229865098531	-0.30518195943881	0.436111101080715	-0.699780305253748	0.484064516092724	NA	53_81_vs_37_53	NA	0.728	1.321	0.799	0	0	0
hsa-miR-545-3p	1.44036438250697	0.151328722511841	0.4855224344193	0.31168224531753	0.755282022457967	NA	53_81_vs_37_53	NA	0.946	1.643	1.745	0	0	0
hsa-miR-545-5p	0.471289344778605	-0.112825703434399	0.537476218374563	-0.209917573238137	0.833732006340456	NA	53_81_vs_37_53	NA	0.467	0.501	0.443	0	0	0
hsa-miR-548a-1-5p:Novel	0.585630274394501	-0.416236390078661	0.496689192071622	-0.838021838853784	0.402018438271918	NA	53_81_vs_37_53	NA	0.971	0.425	0.351	0	0	0
hsa-miR-548a-2-5p:Novel	1.12551579216106	0.199277757925578	0.404493812935844	0.492659594665259	0.622253131841853	NA	53_81_vs_37_53	NA	1.174	1.103	1.099	0.309	0	0
hsa-miR-548a-3p	2.87887723601082	0.0519848232766528	0.289701465640082	0.17944273482288	0.857590078370947	0.99334401669653	53_81_vs_37_53	FALSE	3.523	2.927	2.127	2.14	1.407	1.237
hsa-miR-548a-5p	1.30780610265467	0.365464475374551	0.363744703127894	1.00472796505865	0.315027858511054	NA	53_81_vs_37_53	NA	1.516	1.066	1.358	0.646	0	0.493
hsa-miR-548aa-5p:Novel	0.398824204151753	-0.168492917267247	0.66182739784181	-0.254587401211698	0.799041790998765	NA	53_81_vs_37_53	NA	0.244	0.575	0.366	0	0	0
hsa-miR-548aa, hsa-miR-548t-3p	66.6787085898312	0.128933271840831	0.353413327324448	0.36482289113694	0.715243616442548	0.963937502549137	53_81_vs_37_53	FALSE	65.091	67.995	66.9	15.998	20.723	18.159
hsa-miR-548ab	0.148775588191343	-0.372398871883106	1.06786239079496	-0.348733015689296	0.727289755514025	NA	53_81_vs_37_53	NA	0.106	0.203	0.134	0	0	0
hsa-miR-548ab-3p:Novel	0.625977463942062	-0.108254340447999	0.493147930311152	-0.219516972077112	0.826247360455144	NA	53_81_vs_37_53	NA	0.761	0.661	0.439	0	0	0
hsa-miR-548ac	0.281549770306324	-0.70939224929294	0.564081687680904	-1.25760552910244	0.208534452766039	NA	53_81_vs_37_53	NA	0.344	0.238	0.263	0	0	0
hsa-miR-548ac-5p:Novel	0.699769270937361	0.00854569481471191	0.386194805305726	0.0221279382770227	0.982345900406973	NA	53_81_vs_37_53	NA	0.718	0.584	0.812	0	0	0.167
hsa-miR-548ad-3p	0.519708270499977	-0.345465595370636	0.476902855823018	-0.724394058774186	0.468823846289268	NA	53_81_vs_37_53	NA	0.524	0.559	0.47	0	0	0
hsa-miR-548ad-5p	1.45485167259139	0.119940292677788	0.392271906872386	0.305758048375376	0.759788872182643	NA	53_81_vs_37_53	NA	1.836	1.159	1.379	0.382	0	0.33
hsa-miR-548ae-1-5p:Novel	0.122461035731803	-0.324884775821359	0.885638619949947	-0.366836730583994	0.713740807705711	NA	53_81_vs_37_53	NA	0.11	0.13	0.127	0	0	0
hsa-miR-548ae-3p	0.360220100015756	-0.427944705702242	0.488872211212225	-0.875371305399206	0.381371907545698	NA	53_81_vs_37_53	NA	0.378	0.361	0.34	0	0	0
hsa-miR-548ae-5p	0.0344476424680112	-0.425632763606535	2.69909622213781	-0.157694549796158	0.874697495390025	NA	53_81_vs_37_53	NA	0.064	0.018	0.022	0	0	0
hsa-miR-548ag-1-3p:Novel	0.421083352612395	-0.417820957379276	0.465885308337689	-0.896832224373182	0.369808449993612	NA	53_81_vs_37_53	NA	0.525	0.391	0.342	0	0	0
hsa-miR-548ag-2-3p:Novel	1.16859633959138	-0.0709008310575634	0.360713703293428	-0.196557076734864	0.844174163051873	NA	53_81_vs_37_53	NA	1.358	1.053	1.096	0.37	0.364	0.276
hsa-miR-548ag-5p	2.11349942336607	-0.355232894095548	0.285511618272543	-1.24419768359987	0.213426816089873	0.80901449856923	53_81_vs_37_53	FALSE	2.124	2.144	2.067	1.483	1.195	1.209
hsa-miR-548ah-3p	0.122369388844007	-0.0011827383243516	0.907193873416973	-0.00130373270698663	0.998959772096364	NA	53_81_vs_37_53	NA	0.08	0.102	0.191	0	0	0
hsa-miR-548ah-5p	0.667140986696784	0.353013679244908	0.481548306326157	0.733080512603461	0.463509325007987	NA	53_81_vs_37_53	NA	0.509	0.553	0.968	0	0	0
hsa-miR-548ai-3p:Novel	0.613780021582601	-0.596835497167962	0.475879493340487	-1.25417359966157	0.209778913454258	NA	53_81_vs_37_53	NA	0.765	0.639	0.421	0	0	0
hsa-miR-548aj-1-5p:Novel	0.105843363155525	-0.852287630762499	1.24246984085296	-0.68596242962115	0.4927368004527	NA	53_81_vs_37_53	NA	0.111	0.121	0.083	0	0	0
hsa-miR-548aj-3p	0.423371974745606	-0.0320291618584343	0.438490950736547	-0.0730440658002951	0.941771051704459	NA	53_81_vs_37_53	NA	0.517	0.345	0.412	0	0	0
hsa-miR-548aj-5p, hsa-miR-548g-5p, hsa-miR-548x-5p	0.758116616091524	-0.340349039089699	0.520974726381755	-0.653292802615345	0.513567531563301	NA	53_81_vs_37_53	NA	0.781	0.762	0.729	0	0	0
hsa-miR-548ak	0.0590880259671735	-0.909979236294435	1.72560954199315	-0.52733785607338	0.597958990081719	NA	53_81_vs_37_53	NA	0.076	0.082	0.015	0	0	0
hsa-miR-548ak-3p:Novel	0.729530708661464	0.827118350230379	0.472730609726201	1.74966108225874	0.0801768129009434	NA	53_81_vs_37_53	NA	0.907	0.472	0.831	0	0	0
hsa-miR-548al	0.392659652984561	-0.525894269827773	0.733863722058139	-0.716610256128876	0.473614614346829	NA	53_81_vs_37_53	NA	0.649	0.289	0.233	0	0	0
hsa-miR-548al-5p:Novel	0.870227631097189	-0.515252313893078	0.407695278777063	-1.26381722015189	0.206295638949441	NA	53_81_vs_37_53	NA	0.965	0.984	0.638	0	0	0
hsa-miR-548am-3p	0.114517070006927	-0.141301266058087	2.22286715659323	-0.0635671212465279	0.94931491221802	NA	53_81_vs_37_53	NA	0.063	0.141	0.139	0	0	0
hsa-miR-548an	0.652994171351058	-0.122431835783379	0.416841834721119	-0.293712927986919	0.768977274716954	NA	53_81_vs_37_53	NA	0.836	0.583	0.535	0	0	0
hsa-miR-548an-3p:Novel	0.772356795453532	-0.309450324309407	0.493390435448962	-0.627191575020748	0.530533665133529	NA	53_81_vs_37_53	NA	1.026	0.641	0.647	0	0	0
hsa-miR-548ao-3p	0.778135567994668	0.258065615170182	0.41215846806424	0.626132022428711	0.531228349872025	NA	53_81_vs_37_53	NA	1.126	0.571	0.637	0.359	0	0
hsa-miR-548ao-5p	1.04313853268799	0.6776882001586	0.506346220450992	1.33838897731871	0.180769670209395	NA	53_81_vs_37_53	NA	0.629	0.939	1.611	0	0	0.214
hsa-miR-548ap-3p	0.456002262293179	0.28899911328648	0.549886800440723	0.52556110285763	0.599193188478227	NA	53_81_vs_37_53	NA	0.474	0.264	0.655	0	0	0
hsa-miR-548ap-5p	0.431595393268233	-0.116110081318069	0.54645385887552	-0.212479204661483	0.831733199672122	NA	53_81_vs_37_53	NA	0.51	0.334	0.458	0	0	0
hsa-miR-548aq-3p	0.419864917666095	-0.259877766823518	0.427667190458476	-0.607663558536998	0.543410637037645	NA	53_81_vs_37_53	NA	0.541	0.309	0.414	0	0	0
hsa-miR-548aq-5p	0.0392479479900524	-0.429841754641475	2.95912174176642	-0.145259908902864	0.884505666993447	NA	53_81_vs_37_53	NA	0.027	0.045	0.046	0	0	0
hsa-miR-548ar-3p	1.65506877287701	-0.325753321397014	0.374838735544663	-0.869049248401916	0.384820194231273	NA	53_81_vs_37_53	NA	1.249	2.148	1.534	0.572	0.264	0.55
hsa-miR-548ar-5p	1.09690492202494	-0.518891976016142	0.394631343138917	-1.31487775879344	0.188550988693305	NA	53_81_vs_37_53	NA	0.8	1.601	0.844	0	0	0.279
hsa-miR-548as-3p	0.504230821623589	-0.967347863998244	0.616287925687093	-1.56963624253998	0.116499761819447	NA	53_81_vs_37_53	NA	0.815	0.361	0.331	0	0	0
hsa-miR-548as-5p	0.28056454761876	-0.328648056435535	0.622954932090386	-0.527563134194514	0.597802586087508	NA	53_81_vs_37_53	NA	0.394	0.206	0.243	0	0	0
hsa-miR-548at-3p	0.141038538449803	-0.532173534728412	1.04687247050332	-0.508346097278258	0.611210647461742	NA	53_81_vs_37_53	NA	0.23	0.103	0.088	0	0	0
hsa-miR-548at-5p	0.464147227880615	-0.380021234649461	0.576300406860739	-0.659415176747033	0.509629198986794	NA	53_81_vs_37_53	NA	0.835	0.259	0.295	0	0	0
hsa-miR-548au-3p	0.326364643702185	-0.812766761931683	0.597690294474196	-1.35984600962392	0.173878659186988	NA	53_81_vs_37_53	NA	0.343	0.317	0.319	0	0	0
hsa-miR-548au-5p	0.253751219742606	0.253206860920131	0.585310395306416	0.432602706103613	0.665303423160832	NA	53_81_vs_37_53	NA	0.263	0.2	0.305	0	0	0
hsa-miR-548av-3p	1.86987253651972	0.237204285976277	0.454607052290509	0.521778720284118	0.601824407507689	NA	53_81_vs_37_53	NA	3.237	1.139	1.221	0.29	0	0.35
hsa-miR-548av-5p	3.08454543489754	-1.1030107459317	0.427031218143699	-2.58297449710229	0.00979525633729003	0.233433920440455	53_81_vs_37_53	FALSE	5.511	2.477	1.147	1.827	0	0
hsa-miR-548aw	0.992715848501099	-0.108985701456099	0.427394621636146	-0.255000170659334	0.798722967420707	NA	53_81_vs_37_53	NA	1.602	0.587	0.795	0	0	0
hsa-miR-548aw-3p:Novel	0.645474244976501	-0.426707251143233	0.387531492219027	-1.10109051705678	0.270857263826486	NA	53_81_vs_37_53	NA	0.707	0.638	0.588	0	0	0
hsa-miR-548ax	0.075751305447405	-0.375006001551618	1.99244829835892	-0.188213667506701	0.850709158834262	NA	53_81_vs_37_53	NA	0.059	0.081	0.088	0	0	0
hsa-miR-548ax-3p:Novel	0.475066691810672	-0.16605538071511	0.512247237457522	-0.324170378232406	0.745809046936883	NA	53_81_vs_37_53	NA	0.594	0.386	0.448	0	0	0
hsa-miR-548ay-3p	0.148030561861866	-0.263046262100289	1.13192102308467	-0.232389236294458	0.816235708309335	NA	53_81_vs_37_53	NA	0.224	0.057	0.169	0	0	0
hsa-miR-548ay-5p	0.498164256407472	-0.503833125972522	0.608991184638418	-0.827324169350117	0.408053348224545	NA	53_81_vs_37_53	NA	0.693	0.508	0.276	0	0	0
hsa-miR-548az-3p	0.0348217043970134	-0.369401824367772	3.24712150413074	-0.113762858549595	0.909425781975515	NA	53_81_vs_37_53	NA	0.044	0.011	0.052	0	0	0
hsa-miR-548az-5p	0.952705526416288	0.0657341155612667	0.376865277503199	0.174423380144669	0.861532741248781	NA	53_81_vs_37_53	NA	1.11	0.772	0.988	0.37	0	0.37
hsa-miR-548b-3p	0.759256083822716	0.257526341583821	0.499584545212845	0.515481001266969	0.606216942380087	NA	53_81_vs_37_53	NA	1.053	0.542	0.688	0	0	0
hsa-miR-548b-5p	2.16400965194061	-0.879661872293663	0.974731698100663	-0.902465646708474	NA	NA	53_81_vs_37_53	NA	2.685	2.357	1.379	0	0	0
hsa-miR-548ba	0.00766065100309729	-0.530037817370244	3.95340919535762	-0.134071074148523	0.893346372591414	NA	53_81_vs_37_53	NA	0.007	0.008	0.008	0	0	0
hsa-miR-548ba-3p:Novel	0.476427384575785	-0.0767827687728975	0.488410084050509	-0.157209630350214	0.875079638756754	NA	53_81_vs_37_53	NA	0.696	0.358	0.373	0	0	0
hsa-miR-548bb-3p	0.625561044874537	-0.587390524452788	0.428253745834388	-1.37159459821734	0.170189676362975	NA	53_81_vs_37_53	NA	0.439	0.851	0.572	0	0	0
hsa-miR-548bb-5p	0.0563024642355224	-0.32761518859951	1.74379234483872	-0.187875115732206	0.850974550131305	NA	53_81_vs_37_53	NA	0.039	0.062	0.068	0	0	0
hsa-miR-548bc	1.32737154727129	-0.256096837250257	0.337476960141999	-0.758857248039983	0.447937955489315	NA	53_81_vs_37_53	NA	1.714	1.367	0.863	0.965	0.041	0.514
hsa-miR-548bc-5p:Novel	0.442177764053047	-0.198881733786955	0.491589165124298	-0.404568993575495	0.685794353948341	NA	53_81_vs_37_53	NA	0.539	0.381	0.407	0	0	0
hsa-miR-548c-3p	0.12180643290941	-0.183177230147822	1.0111900528461	-0.181150150391859	0.856249721379098	NA	53_81_vs_37_53	NA	0.133	0.135	0.095	0	0	0
hsa-miR-548c-5p, hsa-miR-548o-2-5p, hsa-miR-548am-5p	0.612669817513511	0.202348770222783	0.828128256370773	0.244344723979792	0.80696384823169	NA	53_81_vs_37_53	NA	0.52	0.573	0.759	0	0	0
hsa-miR-548d-3p	0.540568839413799	0.379264932719302	0.587756711826801	0.645275375147162	0.518748747626563	NA	53_81_vs_37_53	NA	0.481	0.461	0.696	0	0	0
hsa-miR-548d-5p	66.0340029093399	0.13461788537571	0.362402726981701	0.371459360962556	0.710295419352762	0.963937502549137	53_81_vs_37_53	FALSE	62.705	68.237	67.132	14.53	22.599	14.824
hsa-miR-548e-3p	0.366202323319156	-0.312285478683803	0.525866075610678	-0.593849828249811	0.55261255843348	NA	53_81_vs_37_53	NA	0.394	0.324	0.384	0	0	0
hsa-miR-548e-5p	0.143010910761873	0.337636390570336	0.826118039310096	0.408702357900696	0.682758103197104	NA	53_81_vs_37_53	NA	0.121	0.108	0.206	0	0	0
hsa-miR-548f-2-5p:Novel	0.0746723346173117	-0.547686667018548	1.74189778668924	-0.314419520596277	0.753202432081532	NA	53_81_vs_37_53	NA	0.066	0.079	0.079	0	0	0
hsa-miR-548f-3-5p:Novel	0.213847572172039	-1.19401737239635	1.00229130213208	-1.19128777218402	0.233540632546281	NA	53_81_vs_37_53	NA	0.193	0.357	0.073	0	0	0
hsa-miR-548f-3p	1.99265404626259	-0.47560980637559	0.298912008613693	-1.59113649726351	0.111578860368921	0.695380006956301	53_81_vs_37_53	FALSE	2.268	2.145	1.522	1.131	0.976	1.107
