ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	_40.x	40_60.x	60_.x	_40.y	40_60.y	60_.y
hsa-miR-518a-5p	1.10097876832548	-0.582022102956856	0.336387032061735	-1.73021563699887	0.083591755575191	NA	60__vs_40_60	NA	1.183	1.076	0.996	0.687	0.729	0
hsa-miR-518b	0.889628756884656	0.0937018821634698	0.403318513956023	0.232327252335574	0.816283847137713	NA	60__vs_40_60	NA	0.99	0.755	0.999	0.419	0	0.375
hsa-miR-518b-5p:Novel	3.96816588326186	-0.594484939156966	0.410700647764964	-1.44748965552443	0.147759831601795	0.710180743604616	60__vs_40_60	FALSE	4.225	4.226	2.869	1.446	1.208	1.053
hsa-miR-518c-3p	0.524226247094286	-1.17541424786922	0.535767937494617	-2.19388687827372	0.0282435429537565	NA	60__vs_40_60	NA	0.567	0.468	0.568	0	0	0
hsa-miR-518c-5p	1.83632071837393	-0.236976960828311	0.399699903481972	-0.592887210539443	0.553256637747931	0.915665851436118	60__vs_40_60	FALSE	2.72	1.568	0.704	0.377	0	0
hsa-miR-518d-3p	1.8291250223348	0.216466950305059	0.788587086710395	0.274499740045269	NA	NA	60__vs_40_60	NA	1.867	2.416	0.406	0	0	0
hsa-miR-518e-3p	0.877566088364757	-0.138829577345184	0.538129920915007	-0.257985241016009	0.79641829773437	NA	60__vs_40_60	NA	0.745	1.056	0.729	0	0	0
hsa-miR-518f-3p	0.334206233016898	-0.0920170144097897	0.729611056246742	-0.126117900245567	0.89963859826117	NA	60__vs_40_60	NA	0.342	0.289	0.423	0	0	0
hsa-miR-518f-5p	0.043846237258355	-0.432384044290168	2.24910683068969	-0.19224700151641	0.847548730599943	NA	60__vs_40_60	NA	0.046	0.059	0.006	0	0	0
hsa-miR-5190	3.34796151517515	-0.254640854574451	0.296989098261121	-0.857408086914232	0.391219391550075	0.857297108983288	60__vs_40_60	FALSE	3.501	3.473	2.758	1.851	2.246	2.252
hsa-miR-5190-5p:Novel	20.2599490239906	-0.453425041119512	0.392963362984574	-1.15386085276686	0.248557220949644	0.801083716998148	60__vs_40_60	FALSE	36.066	12.98	5.718	4.274	3.959	4.38
hsa-miR-5191	14.8110122091322	-0.264930300763089	0.258069253906938	-1.02658606847689	0.304615416835196	0.820176267736275	60__vs_40_60	FALSE	13.631	15.215	16.216	10.54	10.175	11.839
hsa-miR-5191-5p:Novel	6.01208621809053	-0.125669820519526	0.257951271234753	-0.487184342678267	0.626127700063948	0.937546010805347	60__vs_40_60	FALSE	7.968	5.093	4.256	4.439	3.593	3.071
hsa-miR-5192	3.4234705579055	-0.139087730727195	0.368201058722127	-0.377749404659267	0.705616762712459	0.954672440224231	60__vs_40_60	FALSE	2.455	4.771	2.246	1.597	1.514	1.837
hsa-miR-5192-5p:Novel	10.6243581880199	0.0428995388240622	0.300673187061647	0.142678298797779	0.886544256397344	0.981418157649731	60__vs_40_60	FALSE	19.876	5.023	5.19	2.755	1.746	1.874
hsa-miR-5193	28.2679083233783	0.434843663085776	0.253027904042441	1.71856011190307	0.0856945000246726	0.615666033169805	60__vs_40_60	FALSE	26.869	27.814	32.077	18.65	17.376	18.232
hsa-miR-5193-5p:Novel	24.3296253987059	0.221636149137365	0.244622786155514	0.906032314571315	0.364918748749733	0.843708092665658	60__vs_40_60	FALSE	17.992	27.117	30.463	14.432	15.232	18.868
hsa-miR-5194	6.54959161744332	0.364908870589877	0.23414724622212	1.55845894614414	0.119124492651054	0.667442680537682	60__vs_40_60	FALSE	7.198	5.897	6.766	5.073	4.833	5.269
hsa-miR-5194-5p:Novel	6.09047218457776	0.202978547858562	0.28525459532886	0.711569773747396	0.476731229861077	0.879021418166178	60__vs_40_60	FALSE	6.22	5.972	6.105	4.944	3.435	3.093
hsa-miR-5195-3p	1.78750201887533	0.0284043481210254	0.374116550317125	0.0759237945954224	0.93947972614468	0.983497609501022	60__vs_40_60	FALSE	1.737	1.834	1.78	0.755	0.86	0.822
hsa-miR-5195-5p	10.0713132944602	0.165366750872939	0.32040858337557	0.51611211263683	0.605776108579295	0.927798220061971	60__vs_40_60	FALSE	9.261	9.676	12.58	4.55	3.877	5.237
hsa-miR-5196-3p	2.14407993363707	-0.160443019576175	0.487284612555519	-0.329259359811809	0.741959659191203	0.966944415965996	60__vs_40_60	FALSE	3.453	1.516	1	0.687	0	0
hsa-miR-5196-5p	12.5323947742311	0.215669524544668	0.246632991716096	0.874455291013656	0.381870357937129	0.844934510425939	60__vs_40_60	FALSE	14.831	10.8	11.963	9.098	8.142	7.72
hsa-miR-5197-3p	3.65670329745263	-0.719361911147058	0.418669872596558	-1.71820796821523	0.0857586886551266	0.615666033169805	60__vs_40_60	FALSE	4.983	3.279	1.901	1.948	1.36	0.933
hsa-miR-5197-5p	0.259241952484722	-0.24996031261221	0.729388319852264	-0.342698540419236	0.731825260882782	NA	60__vs_40_60	NA	0.346	0.173	0.287	0	0	0
hsa-miR-519a-2-5p, hsa-miR-520b-5p	0.460017583855964	-0.185367039877897	0.892131090221827	-0.207780047024037	0.835400712778356	NA	60__vs_40_60	NA	0.685	0.348	0.271	0	0	0
hsa-miR-519a-3p	2.34255359336178	-0.213485540913602	0.325182425211563	-0.656510082839527	0.511495982218693	0.894330327598045	60__vs_40_60	FALSE	2.841	2.12	1.867	1.967	0.999	0.737
hsa-miR-519a-5p, hsa-miR-519c-5p, hsa-miR-519b-5p, hsa-miR-523-5p, hsa-miR-518e-5p, hsa-miR-522-5p	14.5291534146363	0.162416252024163	0.447579244318577	0.362877086205004	0.716696704289197	0.958290661938412	60__vs_40_60	FALSE	17.595	9.162	20.787	9.798	3.093	2.496
hsa-miR-519b-3p	1.68514601947905	-0.0597791143885912	0.63104845596596	-0.0947298322710986	0.924529421797566	0.983313627623021	60__vs_40_60	FALSE	2.102	1.824	0.542	0	0	0
hsa-miR-519c-3p	0.684172118133629	-0.171876619420681	0.480466151152062	-0.357728882687272	0.720546216294497	NA	60__vs_40_60	NA	0.862	0.602	0.522	0	0	0
hsa-miR-519d-3p	0.110267544010956	-0.410296493697633	1.25246536887167	-0.327591088660012	0.743220860683214	NA	60__vs_40_60	NA	0.138	0.121	0.031	0	0	0
hsa-miR-519d-5p	0.315463868151549	0.0222733490107428	0.645093554573179	0.0345273160037691	0.972456660309068	NA	60__vs_40_60	NA	0.288	0.348	0.294	0	0	0
hsa-miR-519e-3p	0.117373745459791	-0.536198793855512	1.46092607957108	-0.367026642451982	0.713599144942422	NA	60__vs_40_60	NA	0.094	0.155	0.078	0	0	0
hsa-miR-519e-5p	0.170914108061093	0.216818317989772	0.947433721189424	0.228848006082763	0.818987053253193	NA	60__vs_40_60	NA	0.234	0.124	0.155	0	0	0
hsa-miR-520a-3p	1.96851618553596	-0.221451322201779	0.502529790715498	-0.440673023357438	0.659449729056462	0.942288708078335	60__vs_40_60	FALSE	2.741	1.539	1.425	0.838	0.215	0
hsa-miR-520a-5p	0.264744483408385	-0.104444417340275	0.683131486042877	-0.152890650590975	0.878484508973219	NA	60__vs_40_60	NA	0.247	0.229	0.382	0	0	0
hsa-miR-520b-3p	0.259552317847353	-0.131820013472465	0.734913406994892	-0.17936808910792	0.857648686219197	NA	60__vs_40_60	NA	0.444	0.167	0.106	0	0	0
hsa-miR-520c-3p	0.137049725771304	-0.0752438507739476	1.00256942222825	-0.0750510130328085	0.940174123775577	NA	60__vs_40_60	NA	0.214	0.095	0.083	0	0	0
hsa-miR-520d-3p	0.643669409603406	-0.555862287036372	0.533512813902216	-1.04189116465767	0.29746214089138	NA	60__vs_40_60	NA	0.743	0.629	0.482	0	0	0
hsa-miR-520d-5p	4.42235109012266	0.0155914342554812	0.306956238490407	0.0507936712156724	0.959489934007403	0.985432323883842	60__vs_40_60	FALSE	4.553	4.02	5.087	3.689	2.594	2.621
hsa-miR-520e-3p	1.06753785316572	-0.287782960768985	0.504097500734627	-0.570887497655901	0.568075906333738	NA	60__vs_40_60	NA	1.415	0.889	0.791	0	0	0
hsa-miR-520e-5p	0.664494847119458	0.243695080125689	0.474791280912973	0.513267808240053	0.607763999145038	NA	60__vs_40_60	NA	0.901	0.485	0.608	0	0	0
hsa-miR-520f-3p	2.32266924408619	0.318798243364199	0.574436729572762	0.554975381886367	0.578911499240242	0.921053903282966	60__vs_40_60	FALSE	1.946	2.311	3.096	0	0.173	0
hsa-miR-520f-5p	0.333817248243909	-0.427095574012472	0.804294855749053	-0.531018656851549	0.595405850632081	NA	60__vs_40_60	NA	0.568	0.212	0.151	0	0	0
hsa-miR-520g-3p	0.0991061498574212	-0.420624084606122	1.64856534248174	-0.255145533978602	0.798610696619017	NA	60__vs_40_60	NA	0.127	0.111	0.018	0	0	0
hsa-miR-520g-5p	0.826978938725858	0.00251739827568758	0.451794528433217	0.00557199814795829	0.995554211709786	NA	60__vs_40_60	NA	0.984	0.7	0.808	0	0	0
hsa-miR-520h	0.954401368130373	-0.294997501633613	0.36157109566531	-0.815876891627086	0.414570549981484	NA	60__vs_40_60	NA	1.095	0.962	0.66	0	0.351	0
hsa-miR-520h-5p:Novel	1.35078454735549	0.565293764837892	0.340998431401463	1.65776060175586	0.0973657964236097	0.637031315504582	60__vs_40_60	FALSE	1.466	1.012	1.901	1.013	0.596	1.137
hsa-miR-521	11.1995488003	-0.0497390798516791	0.305740991504271	-0.162683713449605	0.870767470932837	0.981418157649731	60__vs_40_60	FALSE	9.3	12.193	12.674	4.721	6.022	5.83
hsa-miR-521-1-5p:Novel	0.402157350265786	-0.417731692191582	0.587685825409072	-0.710807840057756	0.477203321636575	NA	60__vs_40_60	NA	0.466	0.387	0.31	0	0	0
hsa-miR-521-2-5p:Novel	0.422176919810004	-0.928497700152492	0.641471428604628	-1.44744981420642	0.147770982598065	NA	60__vs_40_60	NA	0.43	0.511	0.201	0	0	0
hsa-miR-522-3p	2.55842522534625	-0.0613538573268642	0.360486478284528	-0.170197388869711	0.864854905141735	0.981418157649731	60__vs_40_60	FALSE	2.777	2.304	2.709	1.837	1.072	1.309
hsa-miR-523-3p	0.398250691707331	-0.575335795213181	0.62345761410356	-0.922814610325081	0.356103825606522	NA	60__vs_40_60	NA	0.425	0.471	0.177	0	0	0
hsa-miR-524-3p	1.47882440219417	-0.386207598103923	0.346134002280359	-1.11577480270518	0.264518542027777	0.807768041401174	60__vs_40_60	FALSE	1.331	1.535	1.642	0.787	0.729	0.985
hsa-miR-524-5p	0.558522933448329	-0.434263357979447	0.48378782473231	-0.897631845571422	0.369381855416874	NA	60__vs_40_60	NA	0.53	0.451	0.862	0	0	0
hsa-miR-525-3p	0.910093646840967	-0.76707472070406	0.429006301105615	-1.78802669967129	0.0737717003004189	NA	60__vs_40_60	NA	1.067	0.937	0.538	0.497	0.195	0
hsa-miR-525-5p	0.32429024159478	-0.339540634180305	0.653036721492027	-0.519941104390789	0.603104625080187	NA	60__vs_40_60	NA	0.448	0.259	0.229	0	0	0
hsa-miR-526a-2-3p:Novel	1.02364861805015	-0.690795534996746	0.436097002255056	-1.58404100790568	0.113184387436383	NA	60__vs_40_60	NA	0.968	1.156	0.831	0.399	0	0
hsa-miR-526a-3p	1.28583004779518	0.53940107423886	0.431372345124055	1.25043035404538	0.211142382069729	NA	60__vs_40_60	NA	1.075	1.041	2.264	0.399	0	0.397
hsa-miR-526a-5p	0.459386076323266	-0.499097965611423	0.569349479613186	-0.876610910315591	0.38069801112949	NA	60__vs_40_60	NA	0.62	0.435	0.197	0	0	0
hsa-miR-526a-5p, hsa-miR-520c-5p, hsa-miR-518d-5p	4.76341223864748	-0.105452216599563	0.371566949830091	-0.283804080658369	0.776560527147127	0.97080715379501	60__vs_40_60	FALSE	3.676	5.145	6.038	2.893	2.864	2.084
hsa-miR-526b-3p	1.83884953570194	-0.234352928345348	0.352679415691908	-0.664492788402693	0.50637496305669	0.891261511715576	60__vs_40_60	FALSE	1.953	1.984	1.28	1.468	0.615	1.001
hsa-miR-526b-5p	0.236834604015521	-0.4724368656989	0.789834536246697	-0.598146629474986	0.549742099133849	NA	60__vs_40_60	NA	0.186	0.288	0.221	0	0	0
hsa-miR-527	1.46390270870773	-0.434419309661947	0.487132676769067	-0.891788480590659	0.372506317240172	0.843708092665658	60__vs_40_60	FALSE	1.288	1.381	2.001	0.371	0.519	0
hsa-miR-527-3p:Novel	0.908922746776417	0.64840884898705	0.441490496211126	1.46868132961343	0.141919243830369	NA	60__vs_40_60	NA	0.839	0.904	1.058	0	0	0
hsa-miR-532-3p	1.17728919528142	-0.425002700248301	0.555853445527612	-0.764594883179849	0.444512817016413	NA	60__vs_40_60	NA	0.965	1.584	0.663	0	0	0
hsa-miR-532-5p	8.70322409662601	-0.0284658956683653	0.365304694362713	-0.0779237061763607	0.93788874194212	0.983313627623021	60__vs_40_60	FALSE	10.514	8.275	6.105	2.046	2.105	3.13
hsa-miR-539-3p	0.170101807981868	-0.154399905086644	0.936019577459489	-0.164953713367525	0.868980414262346	NA	60__vs_40_60	NA	0.16	0.189	0.146	0	0	0
hsa-miR-539-5p	0.816989056634529	0.719196512595741	0.461739679935213	1.55758004747751	0.119332831518727	NA	60__vs_40_60	NA	1.015	0.56	1.015	0	0	0
hsa-miR-541-3p	1.75548992903733	0.26803190691299	0.304702815436025	0.879650247174252	0.379048809589521	0.843708092665658	60__vs_40_60	FALSE	2.359	1.371	1.444	1.623	0.873	0.757
hsa-miR-541-5p	2.06606564534329	0.025266892549306	0.29275363403949	0.0863076990733365	0.931221818340678	0.983313627623021	60__vs_40_60	FALSE	2.151	1.979	2.098	1.333	1.292	1.685
hsa-miR-542-3p	8.92855420984132	-0.00251713084866659	0.365086247282375	-0.00689461974370052	0.99449893293685	0.997124095100343	60__vs_40_60	FALSE	10.37	6.644	11.321	3.782	3.189	4.476
hsa-miR-542-5p	0.293198194213207	-0.536800834890284	0.663256060424525	-0.80934177148219	0.418318585390592	NA	60__vs_40_60	NA	0.16	0.397	0.319	0	0	0
hsa-miR-543	1.24560427388265	-0.0579040512362008	0.43812078855066	-0.132164582803186	0.894854114159895	NA	60__vs_40_60	NA	1.431	1.245	0.879	0	0	0
hsa-miR-543-5p:Novel	0.596874678693023	0.014435456060815	0.577947851604346	0.0249770909620013	0.980073236671255	NA	60__vs_40_60	NA	0.699	0.505	0.604	0	0	0
hsa-miR-544a	1.37373356645697	-0.024317872015448	0.399663486932544	-0.0608458686133428	0.95148196009764	0.984135315457078	60__vs_40_60	FALSE	1.238	1.566	1.199	0.687	0.612	0.272
hsa-miR-544a-5p:Novel	0.472666938225402	0.0845752859815882	0.526731734477259	0.160566148659189	0.87243511834985	NA	60__vs_40_60	NA	0.593	0.387	0.432	0	0	0
hsa-miR-544b	7.33486888797691	0.358649232816962	0.322318308614112	1.11271753180595	0.265829763515086	0.807768041401174	60__vs_40_60	FALSE	5.873	7.815	9.122	3.353	3.263	5.553
hsa-miR-544b-5p:Novel	0.959229865098531	-0.130831835062189	0.49708555829046	-0.263197819530578	0.792398111337062	NA	60__vs_40_60	NA	0.693	1.246	0.828	0	0	0.073
hsa-miR-545-3p	1.44036438250697	-1.51306914862303	0.565508855891112	-2.67558877789594	0.00745981131544757	0.2931191377225	60__vs_40_60	FALSE	0.919	2.244	0.627	0	0	0
hsa-miR-545-5p	0.471289344778605	0.564436451056231	0.60470621333135	0.933406071597527	0.350610346712719	NA	60__vs_40_60	NA	0.531	0.376	0.573	0	0	0
hsa-miR-548a-1-5p:Novel	0.585630274394501	-0.865466857782488	0.570405739263465	-1.51728287113664	0.129195280950224	NA	60__vs_40_60	NA	0.901	0.474	0.22	0	0	0
hsa-miR-548a-2-5p:Novel	1.12551579216106	-0.601630493362233	0.463857146157538	-1.29701676118601	0.194625419757201	NA	60__vs_40_60	NA	1.124	1.218	0.918	0.247	0.169	0
