ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-3133-3p:Novel	4.23161158721427	-0.896105285867947	0.627064104028425	-1.429048928349	0.15299017095754	0.481855888542328	never_vs_16_	FALSE	2.51763254743589	4.99084886295945	3.64890915619737	4.95301101287043	2.02579808788382	1.61509053651753	2.65684475052007	3.1946855825738
hsa-miR-3134	4.54704475492742	-1.50984304308319	0.964766537958528	-1.56498280535108	0.117586941089611	0.443462636475979	never_vs_16_	FALSE	0.923720072599078	2.46263230628964	9.4534590277347	1.64415555256411	0.969893022676957	1.34835334853722	0.504595849319647	0.848954089842231
hsa-miR-3134-5p:Novel	0.686351876778113	-1.12168908995375	1.48074454590892	-0.75751694851945	0.448740215829018	NA	never_vs_16_	NA	0.435748928624572	0.860175658852637	0.4595554828359	0.976536081396929	0.185010228479039	0	0	0
hsa-miR-3135a	5.54158885284422	0.00401249446848989	0.571494434940543	0.0070210560648895	0.994398053790201	0.998615178700253	never_vs_16_	FALSE	11.4271451635728	2.47034753776718	4.87444938546718	5.87483549198518	7.35295245893965	2.41647014543309	3.51500043824432	3.63061660047135
hsa-miR-3135a-3p:Novel	4.98064440215731	-0.289494103737225	0.600867271173533	-0.481793763158083	0.629952460355331	0.883724778507952	never_vs_16_	FALSE	7.59100183087414	3.55514715258763	4.82208534053371	5.02428679684754	4.77926058540937	2.15345404869004	2.83529573544645	3.09771198326487
hsa-miR-3135b	5.2088375352006	-0.676277979988468	0.605263854915592	-1.11732754978865	0.263854300147492	0.621080499750756	never_vs_16_	FALSE	5.18712646806502	5.72932929924243	6.3668229079234	4.65267560519628	4.86708795311975	4.83294029086618	3.71629938097278	3.06201704191895
hsa-miR-3135b-3p:Novel	4.90785846737321	-0.109046486712278	0.713036548501388	-0.152932534722749	0.878451478693491	0.973427421908042	never_vs_16_	FALSE	2.83929805197061	3.42534061824195	6.82780470252263	4.9318174393729	2.43968632201782	1.56709853735171	2.95167560751902	3.1946855825738
hsa-miR-3136-3p	0.180747415636856	0.539644366971803	2.64176581080208	0.204274112703411	0.838139298510599	NA	never_vs_16_	NA	0.191842486882434	0.0769090731675013	0.134423879338392	0.317115602928673	0	0	0	0
hsa-miR-3136-5p	19.1365736047761	-1.31108493506368	0.705251499906794	-1.85903175709225	0.0630226371354821	0.331639121637381	never_vs_16_	FALSE	22.6172892669323	19.0485667169023	17.7160811359248	21.9793349269451	13.4255254843106	12.2126243865222	7.2015177710377	7.61301558779038
hsa-miR-3137	74.635348925789	0.752044797157218	0.491806597556872	1.52914743497367	0.126227898251474	0.448810304894129	never_vs_16_	FALSE	115.241429447797	44.1289271483736	77.2263602655009	82.3245940659348	64.5534497249249	36.6084362693086	51.8298998602476	66.1222758735462
hsa-miR-3137-3p:Novel	49.2829807868548	0.473019183538282	0.729800376967159	0.648148724592353	0.516888762273739	0.812744083043966	never_vs_16_	FALSE	102.746215306573	44.2197656983907	38.8022902634165	51.605098647931	37.2955803222192	16.2834991820296	23.5702414971959	24.8822908646742
hsa-miR-3138	2.01402595303731	1.21067440706415	0.831799598566244	1.4554880876968	0.145534185693132	NA	never_vs_16_	NA	1.91651585278359	0.617269439765885	2.15640750605179	2.28427584579421	1.40211014808921	0.522366179117236	1.23876646032426	1.57662615003764
hsa-miR-3138-5p:Novel	261.727417183638	-1.08200473498391	0.598902654960111	-1.80664541394624	0.0708175837725604	0.35316135164731	never_vs_16_	FALSE	172.952617378305	414.264755427053	226.684683306191	273.852431831339	135.628201913442	146.551492638267	141.286837809501	135.064306853224
hsa-miR-3139	1.63212304143304	-0.446929826227641	0.709058178020249	-0.630314747198188	0.528488676274348	NA	never_vs_16_	NA	1.75032081765036	0.997699481451712	1.80886485888109	1.81713189049273	0.953272566594785	0	1.60033728245282	1.07159031553634
hsa-miR-3139-3p:Novel	1.9769811889521	-0.797804634117348	0.995331954523098	-0.801546288644583	0.422815457902114	NA	never_vs_16_	NA	2.10036488910082	1.00401201492565	3.13939641922627	1.56420089358034	0	0.67417667426861	0	0.543786827699313
hsa-miR-3140-3p	1.11090224365577	-0.827499411428246	0.765484586906286	-1.08101381214296	0.279690969677564	NA	never_vs_16_	NA	0.575888366169841	1.60948012038731	1.19762841305959	1.2979085597619	0	1.01126501140292	0.81168569283345	0.587961658018963
hsa-miR-3140-5p	0.440739300029082	0.0441023658034102	1.0588617422666	0.041650731198395	0.966777130655348	NA	never_vs_16_	NA	0.273572027880101	0.406759471705577	0.563302134548205	0.393633085098051	0	0	0	0
hsa-miR-3141	1.34734565242094	-1.1928739269736	0.679690112121552	-1.75502615927458	0.0792548333369907	NA	never_vs_16_	NA	2.20471310005469	1.51972665986971	1.14314754946593	1.56022921433753	1.46316256859433	1.56709853735171	0.825844306882839	0.164860048544052
hsa-miR-3141-3p:Novel	15.5673098449065	0.680572370650406	0.406427198775852	1.67452466936335	0.0940275302393026	0.40190828809868	never_vs_16_	FALSE	18.3667121456944	10.0373268792984	15.685518828467	18.5104558756946	15.6640575151501	10.969689761462	12.3876646032426	16.6164627357649
hsa-miR-3142	1.15820283957963	-0.715739826550213	0.863848507114622	-0.828547853767654	0.407360305804756	NA	never_vs_16_	NA	0.460033793313183	2.38590854943792	1.11064303578191	1.2012758126621	0	0.538363512172509	0.231624263536645	0.690073839459491
hsa-miR-3142-5p:Novel	0.507969707617201	1.09906330812102	1.35995380147816	0.808162238251346	0.418997192817492	NA	never_vs_16_	NA	0.962575434820054	0.185998984584028	0.448388992265603	0.587108054093392	0	0	0	0
hsa-miR-3143	1.20660035474896	0.0921130946632338	0.823342656536069	0.111876985762851	0.910920944726147	NA	never_vs_16_	NA	0.713376903329312	1.11233786159357	0.584760458157663	1.72883853172232	0.370020456958077	0	0	0.399335697821725
hsa-miR-3143-3p:Novel	2.6477024205688	0.584427046293171	0.787549877124469	0.74208258202903	0.458037302326367	NA	never_vs_16_	NA	4.11115384491533	1.71094979229345	2.62536083626194	2.89731709417791	2.19014606036415	1.68544168567153	1.56122402287977	1.55597854305915
hsa-miR-3144-3p	2.71476855033136	0.790279989198575	1.33225427460839	0.593190057078911	0.553053966045382	NA	never_vs_16_	NA	1.10178316009517	0.613408952841345	1.01679425349097	7.32070826725729	0.185010228479039	0.337088337134305	0	0
hsa-miR-3144-5p	0.261177074163988	-0.289267921689005	1.93597054923176	-0.149417521771596	0.881224186553625	NA	never_vs_16_	NA	0.0740040913916153	0.282309938050972	0.276656028563537	0.382107006222551	0	0	0	0
hsa-miR-3145-3p	19.666629264011	2.83537387405627	1.43925209483965	1.97003282762091	0.0488346083879787	0.280812896510124	never_vs_16_	FALSE	2.03008562539231	1.12044505641848	7.91828087653769	51.9172047684307	0.953272566594785	1.20823507271654	0.624489609151907	1.42479150571936
hsa-miR-3145-5p	0.320790545980543	-0.670943558124044	1.60776230724825	-0.417315143600046	0.676447913253646	NA	never_vs_16_	NA	0.544553610602694	0.893967899245705	0.189864888087942	0.288500624391358	0	0	0	0
hsa-miR-3146	2.87611380310501	0.711112334925935	0.821759316088771	0.865353542093726	0.386844771788001	NA	never_vs_16_	NA	2.30798492630831	1.51548404691196	2.39178345794748	4.31471963691068	1.60431440024034	1.68544168567153	1.6233713856669	1.83721022515137
hsa-miR-3146-5p:Novel	1.54281889100254	0.470667464847116	1.22541383057331	0.384088585508225	0.700912791306167	NA	never_vs_16_	NA	0.686824312438661	0.743995938336109	1.52037477654859	1.90224465329887	0	0	0	0.164860048544052
hsa-miR-3147	5.53115761955522	-1.1021187581641	0.749109444965129	-1.4712386361854	0.141226591870047	0.474646015837786	never_vs_16_	FALSE	2.36723612745497	3.5762028140703	8.26080705186458	5.02460657393355	1.90654513318957	2.08946471646895	3.58256004072918	2.84958301143871
hsa-miR-3147-3p:Novel	6.85697547366186	0.995205593052266	0.710256410976925	1.40119198879656	0.161156669296922	0.487830913399672	never_vs_16_	FALSE	11.1937169872754	3.3241680840632	6.95615315037776	7.41762060766784	5.58159724764952	3.62470521814963	3.31057137114488	4.53176256429951
hsa-miR-3148	1.7927155793304	1.04073088298825	1.28372157065261	0.810713870344306	0.41753000610981	NA	never_vs_16_	NA	3.13629200650303	0.486230625402014	2.09100006836836	1.1100604439671	1.3704396898876	0	0	0
hsa-miR-3148-3p:Novel	1.59541610639301	-0.15983391793185	0.850789868331226	-0.187865328304102	0.850982222763621	NA	never_vs_16_	NA	2.35092594138908	1.48105763744887	1.67370203827408	1.63790232074558	0.36744090647099	1.07672702434502	0.828179071701083	0.525542050012547
hsa-miR-3149	14.0985770791302	-0.34287204850846	0.79213409044185	-0.432845969698397	0.665126674438396	0.888761744707687	never_vs_16_	FALSE	14.1326333414755	10.3638229830683	18.8145191852419	13.6614370187208	10.8666173486514	7.24941043629927	8.33569652940431	4.7920283738607
hsa-miR-3149-5p:Novel	5.43787955348159	-0.545145853834948	1.24341198663222	-0.438427375395884	0.661076505464361	0.888761744707687	never_vs_16_	FALSE	1.75679522068457	1.49306825721447	7.497992391977	5.20716240517095	1.09604059026013	0.538363512172509	0.825844306882839	0
hsa-miR-3150a-3p	1.12614709546865	0.172821950137765	0.882168437287056	0.195905841597832	0.844683864933091	NA	never_vs_16_	NA	0.665459725606898	0.987787231401514	1.21809608654746	1.3961318356329	0	0.522366179117236	0.776370340698069	0.412150121360129
hsa-miR-3150a-5p	0.442318912814062	0.389145599822952	1.13608718553915	0.342531457775643	0.731950974279817	NA	never_vs_16_	NA	0.44922910825459	0.192621906933889	0.3931954531844	0.593354762256499	0	0	0	0
hsa-miR-3150b-3p	1.28859237840591	0.0723844690129359	0.777116553392673	0.0931449326319527	0.925788421493916	NA	never_vs_16_	NA	1.63627632712661	0.880464460134308	1.22315055697767	1.69244439926895	1.64817279707337	0.538363512172509	0.644695687817174	0.906771436574314
hsa-miR-3150b-5p	1.16587631267509	0.813981893534347	1.15360660322734	0.705597463864323	0.480438501884935	NA	never_vs_16_	NA	1.058226287359	0.677348928544449	1.45782223790186	1.49123849818716	0.36744090647099	0.337088337134305	0.663329212610155	0
hsa-miR-3151-3p	0.658513671415563	1.29830429703976	1.58532613237077	0.818950921535755	0.412814415381068	NA	never_vs_16_	NA	0.417131495169227	0.151532813041392	0.526384696428312	1.0202807004559	0	0	0	0
hsa-miR-3151-5p	1.89923029171949	0.0676906837074188	0.819310427477057	0.082619092150288	0.934154419834757	NA	never_vs_16_	NA	4.44027571433717	1.10074784512415	1.97702085854063	1.69318919689899	2.70951556048397	1.04473235823447	0.885614916840024	0.87277242685486
hsa-miR-3152-3p	1.61191521314256	-0.488862234059705	0.866013868002954	-0.564497004172729	0.572415938419356	NA	never_vs_16_	NA	0.457274118092418	1.23503774135965	2.02355022122176	1.64795084440765	0	0.505632505701458	0.597093340121529	0.666131998054403
