ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-4648	4.36210692844157	5.1514875820216	3.60471664639606	4.35881099214289	4.36210692844157	3.37557533638773	2.09571193047264	4.288535703594	-0.789508547259916	0.496447191509036	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4648-3p:Novel	13.2294883920671	3.33591060406164	2.42313659145341	2.94726489368645	13.2294883920671	2.68485997391389	1.73993620514203	2.00832548731121	2.20799617517887	0.0195510877817534	0.878044365377978	underweight_vs_normal	FALSE	male
hsa-miR-4649-3p	2.49263253053804	1.89034408023753	1.98111794630867	0.602250860843068	2.49263253053804	0.44025214374153	0.237889602190307	0	0.82905325137571	0.622229856222696	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4649-5p	0.62315813263451	5.28718643170324	2.9711668016339	4.68977243548566	0.62315813263451	3.59704449931727	2.5125875303072	4.40171193805202	-1.15829573662857	0.385855245059494	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4650-3p	8.10105572424863	4.4754472651857	3.8439909788906	3.53893713715464	8.10105572424863	3.03807497546442	3.04582396649261	1.31110253587365	0.764193977846122	0.51605928224789	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4650-5p	47.3600180802228	7.43448489495524	9.60609958473002	2.25684114449676	47.3600180802228	2.83038431899476	1.40939153485603	2.19799148113789	3.73883569110216	0.00354786799447531	0.41027433706183	underweight_vs_normal	FALSE	male
hsa-miR-4651	2.49263253053804	2.377894699565	3.86497030443254	2.07334049543517	2.49263253053804	1.40414100062744	1.67740550218364	1.11386874774339	0.263105141922045	0.842237495144907	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4651-3p:Novel	19.4610697184122	25.6698091081706	20.7578059527562	16.8135776074453	19.4610697184122	11.7457345347767	11.4896535095972	12.3341049774072	0.264820322665742	0.834924289315971	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4652-3p	8.24422333099106	0.350983249444901	0.322218664800934	0.294742981751261	8.24422333099106	0	0	0	3.21095458863522	0.288708695754349	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4652-5p	0.62315813263451	2.19483861548173	2.1116339210737	2.78643845363732	0.62315813263451	1.38124519573085	0.96320943292664	0.863051882152745	0.245176631151776	0.873355395778198	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4653-3p	0.62315813263451	1.18832388288772	1.7072010629411	0.619415963727562	0.62315813263451	0.705183803437296	0.432399649221128	0	0.106131198012228	0.938874334753268	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4653-5p	0.62315813263451	1.04087506041066	0.387210768553504	0.120874517121055	0.62315813263451	0.0813886734225932	0	0	1.28047649844284	0.493573854102704	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4654	10.5936882547867	23.8425219874277	27.5406559421564	25.3154877344801	10.5936882547867	15.0878719701753	13.8150384652849	11.6752743987122	-0.090029330579028	0.934109536803136	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4654-3p:Novel	4.36210692844157	4.8834509429228	4.08316359344944	7.46247825065872	4.36210692844157	3.79804650421898	2.67723436660733	4.85777067245257	0.67435560719904	0.481824753393918	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4655-3p	0.62315813263451	3.23461375707493	4.29466270430672	1.26015730018987	0.62315813263451	0.893922815319405	1.17344923840901	0.697222951437564	-0.00339282768781896	0.998363389007697	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-4655-5p	55.6042414112138	29.0630179762497	22.254001834181	23.6727757741901	55.6042414112138	19.3451967472606	14.1203112338579	12.1952805516984	1.12599483679089	0.216134561534363	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4656	9.49053959626008	4.41719267446828	3.36779028299762	4.05951726812397	9.49053959626008	2.0548462805257	2.06533666962017	1.414692817176	0.734084376167875	0.629726364120505	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4656-3p:Novel	0	13.5792008902431	7.95906757472184	5.23202383641397	0	6.87082005270755	6.95226377577889	3.93330760762095	-4.60015943812219	0.00663786117299966	0.531081983382241	underweight_vs_normal	FALSE	male
hsa-miR-4657	1.24631626526902	0.640659998571309	0.196409743130682	0.369470789556847	1.24631626526902	0	0	0	1.80923091685678	0.367658839150941	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4657-3p:Novel	0.62315813263451	0.900929549642271	0.348766478882805	1.07668928433111	0.62315813263451	0	0	0	0.752565687473889	0.713831370705229	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4658	13.0863207853247	9.61428737747883	16.2345680634669	11.360999343946	13.0863207853247	6.00548729013122	7.24888102224247	5.17603075323992	0.736542090303497	0.548616853813321	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4658-5p:Novel	16.8252695811318	3.88309919136327	5.39267185937766	2.54510363312767	16.8252695811318	1.39322782012696	0.928600674129319	0	1.80034553366533	0.167358237305932	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4659a-3p	0.62315813263451	0.370995574012058	0.167258362202435	0.283830701327412	0.62315813263451	0	0	0	2.19949798082408	0.538645344638844	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4659a-5p	3.11579066317255	4.67600185965497	4.1285110256228	2.84821917125636	3.11579066317255	2.34875009429525	2.5657335851632	0.494623154963669	-0.147223167391879	0.924807373874145	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4659b-3p	0	0.391432417780453	0.172018128984869	0.277484210293061	0	0	0	0	1.14877852912473	0.750807204135299	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4659b-5p	0	72.4269481348537	26.551583020866	37.0238533846615	0	3.08404705699389	2.96815625958581	7.56316450847816	-9.9500282476903	NA	NA	underweight_vs_normal	NA	male
hsa-miR-466	0	0.883610612077729	0.675221965253314	1.99052535260871	0	0	0	0.494623154963669	1.0921725843758	0.665215467484822	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-466-5p:Novel	0	0.280370001375395	0.394064339110602	0.264282557702627	0	0	0	0	0.366677614018784	0.902985758522533	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4660	10.7368558615291	2.56680851363219	2.48978781521169	2.3340873588829	10.7368558615291	1.93696812071421	2.44615351704049	0	1.97118344728552	0.0528217608653438	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4660-3p:Novel	4.36210692844157	21.2379829275804	11.3627324973816	4.26649732165335	4.36210692844157	3.68997411509285	4.61395099480394	2.87831536776613	-2.05525361953865	0.237803807819258	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4661-3p	0	0.326254547488676	0.255231807178278	0.190596812264811	0	0	0	0	1.01472824609794	0.778263172804623	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4661-5p	0	1.12585141656618	0.933811069152759	0.927406954615258	0	0	0	0	0.0927915386951172	0.964190516047372	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-4662a-3p	0.62315813263451	0.342121485483556	0.263706156674245	0.249270723303253	0.62315813263451	0	0	0	1.84016432633853	0.53763508592231	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4662a-5p	0	0.126048837514159	0.183971614815476	0.691893558439605	0	0	0	0	1.46776634924069	0.82325191674757	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4662b	0	0.413903367154922	0.672774423843425	0.0736857454378152	0	0	0	0	0.616830288060049	0.823209559965133	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4662b-5p:Novel	0	1.1813659994152	0.760023039500061	1.60087012449776	0	0.230070871386145	0	0.348611475718782	0.164169101708307	0.933879146693513	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4663	34.2232095892332	4.24634503776337	2.90878334260073	3.33346098501635	34.2232095892332	2.19681153756738	1.91988360254175	2.00955840395047	1.95055683415619	0.0959284212873776	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4663-3p:Novel	3.11579066317255	5.40533657354438	2.73944217222188	3.29968428155653	3.11579066317255	2.16295547667827	1.51641239392396	2.21550604991592	0.312195524836819	0.812772116857134	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4664-3p	136.370655635628	16.0460752404884	14.3067527510596	7.42536131963928	136.370655635628	4.4889751934727	7.56934708665933	2.2545795983669	3.73017166998746	0.00708149019772764	0.531081983382241	underweight_vs_normal	FALSE	male
hsa-miR-4664-5p	1.24631626526902	2.12209594548353	1.27991359210319	2.55484196967793	1.24631626526902	0.818910659021397	0	1.72534358441331	1.60266010657054	0.365747801668371	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4665-3p	1.24631626526902	0.743972949707563	0.804507099935257	1.00372387569818	1.24631626526902	0	0	0	1.58656978444611	0.323861470959336	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4665-5p	0.62315813263451	9.10641666219127	10.4466043524392	12.9022081678426	0.62315813263451	5.69260577759857	3.7221602809043	10.6550501703391	-2.00516230762965	0.147902981442999	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4666a-3p	1.24631626526902	0.760728197520515	1.3862781326653	1.19619785874827	1.24631626526902	0	0	0.736857454378152	1.43684892048774	0.482514138140455	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4666a-5p	0.62315813263451	29.6217854556536	17.012496769006	29.7392528007952	0.62315813263451	15.1395406219716	5.86529237788393	11.41977589495	-5.03893510565485	0.00726360453400491	0.531081983382241	underweight_vs_normal	FALSE	male
hsa-miR-4666b	0	0.883026452079894	0.898446249739887	0.852388934528486	0	0	0	0	0.0696916075722411	0.975255002574263	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-4666b-3p:Novel	6.85473945897961	10.6226886536292	5.84007793515285	6.03774318210353	6.85473945897961	4.8113539858886	4.29169487554123	4.49350298629681	0.756142636792946	0.550138756406859	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4667-3p	15.7221209226052	5.73376241538766	7.00335331041174	7.626443677908	15.7221209226052	1.81777484213092	1.98205162400979	1.70336832617422	2.97774809775933	0.0475389252960928	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4667-5p	28.042115968553	18.4076495641135	19.5703075518625	3.38823467407078	28.042115968553	3.96162925984538	3.36128403528891	3.23457343541272	-1.54000165906997	0.332809331515204	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4668-3p	0.62315813263451	0.169908190775923	0.229419121420542	0.190596812264811	0.62315813263451	0	0	0	1.97781366551152	0.737277682812822	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4668-5p	0.62315813263451	1.67176155509401	1.76761609437502	2.86839515196264	0.62315813263451	1.0938137166418	0	1.40518581834519	0.440556412114154	0.780184936064363	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4669	25.9789862582422	3.30947519830656	2.67122827793903	5.04617298464715	25.9789862582422	2.51962565028978	1.30785572848058	1.70336832617422	2.30835789309783	0.0447156221307838	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4669-5p:Novel	6.2315813263451	6.48972613783043	4.84306596298439	2.77310840238034	6.2315813263451	3.90055103054742	2.63927124485066	2.08759449319239	0.586058049812709	0.613368529718761	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4670-3p	3.11579066317255	8.12309014653173	7.97388472632485	4.27817007205549	3.11579066317255	4.45284942569047	5.12250312513244	3.41474422229566	0.247166557140612	0.861473322373815	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4670-5p	0	0.554852326115575	0.341134186236053	0.175584977865438	0	0	0	0	0.960485461775615	0.685195779918362	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4671-3p	0.62315813263451	1.55011953370629	0.764589977028471	0.459426457593692	0.62315813263451	0	0	0	0.57907338696132	0.825598520271699	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4671-5p	0.62315813263451	3.62002206168512	2.26624841011527	2.01305330289918	0.62315813263451	1.50409711328406	0.767233323404217	1.09899574056894	-1.2564858176133	0.461801200393291	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4672	9.34737198951766	24.8323257038555	16.5621740325673	8.42991244153765	9.34737198951766	9.5329974595423	7.76287472081995	4.71079630837592	-1.90191473414947	0.232744600782175	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4672-5p:Novel	4.98526506107608	2.8830267848773	2.92571993163966	0.928750524389914	4.98526506107608	1.61427184782525	1.86748022522608	0	1.36047716171246	0.280753180086345	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4673	0.62315813263451	2.11324926474159	1.3382700795752	1.63437941858253	0.62315813263451	1.11197590788819	1.02598294542119	0.843234630682451	0.827829009905548	0.585052107379822	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4673-3p:Novel	4.98526506107608	8.36527716837916	7.64619060099454	7.90928730350308	4.98526506107608	4.36171354631786	5.52786229698144	4.49350298629681	-1.21443276837446	0.308099549461986	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4674	61.1621768992596	100.038076907608	35.9352053028787	132.862533762303	61.1621768992596	49.6505475618206	22.617529953969	88.2239582191741	-0.372690762382673	0.68644303312583	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4674-5p:Novel	45.0105531564272	27.4118493700182	16.2501746608241	23.8343872834069	45.0105531564272	17.6003066484491	13.9084665543391	9.5006468275416	1.14678653171252	0.224004724323532	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4675	121.945338683957	56.7201782572849	66.8631406991704	75.0479052877155	121.945338683957	30.2788179529051	31.4543836293285	24.072169228142	1.7125995472231	0.11755612149662	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4675-5p:Novel	0	3.23113019483931	3.04071125893811	2.29622838881656	0	1.99569245339599	1.49761717991114	0.494623154963669	-2.02062245630952	0.249144095618321	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4676-3p	0.62315813263451	0.20368255701041	0.252445821347156	0.175584977865438	0.62315813263451	0	0	0	2.17128452396091	0.665790959737645	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4676-5p	3.11579066317255	3.22172423263825	2.18857976903217	1.22024808560924	3.11579066317255	2.3844673427956	1.59543024216506	1.5136154792399	0.26857843260658	0.808937782213956	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4677-3p	4.36210692844157	1.55508886290888	3.14235971620299	1.67883179064081	4.36210692844157	0.757331891146592	1.46152972487123	0.509496162138115	1.5410611069317	0.301568419277569	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4677-5p	0.62315813263451	0.333699669113919	0.206661938802372	0.727956178640346	0.62315813263451	0	0	0	1.31494704475573	0.645939542654318	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4678	0.62315813263451	0.444675780875055	0.278984602258772	0.52859137373706	0.62315813263451	0	0	0	2.06555109337878	0.335651934444919	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4678-3p:Novel	2.49263253053804	1.84656386975946	0.69524301303899	1.82242074790215	2.49263253053804	0.828640514194068	0	0	1.72449963373454	0.242108179013543	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4679	0.62315813263451	0.541212219057398	0.2977650723408	0.175584977865438	0.62315813263451	0	0	0	1.56901349494296	0.502467718862632	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4679-3p:Novel	0	2.22704884788279	0.673264120460571	1.06736819186187	0	0.586549881672321	0	0	-0.310386649601952	0.879897232146946	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4680-3p	0	0.583514209166827	0.467343615049014	0.143408040581572	0	0	0	0	1.0932013577654	0.666287056164164	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4680-5p	0	0.342477767395032	0.382199796470489	0.175584977865438	0	0	0	0	1.52620372163155	0.730422985766195	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4681	1.24631626526902	2.36180853661946	1.71125303871767	2.07018685210527	1.24631626526902	0.562470806629725	0.879320700802577	0	0.951890482500375	0.517860912793347	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4681-3p:Novel	0.62315813263451	3.79775661822507	4.0373458244707	3.09827561832814	0.62315813263451	1.13905461619092	1.50496417119556	1.97036477882974	-0.235060386418777	0.893993658334042	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4682	9.49053959626008	8.24479524011408	6.38127559337722	4.19053249157828	9.49053959626008	4.84717701158953	4.02408470270175	2.51034070825339	0.120765392955989	0.927164430145427	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4682-3p:Novel	129.128605551834	27.2657831401809	31.0984247010484	55.1801819981652	129.128605551834	20.1464718005262	16.2113757374236	10.493413659677	2.17207734790269	0.0276273044763978	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4683	61.2126646049244	28.1871239225399	35.5937657453381	28.4404839762715	61.2126646049244	19.5011389423976	23.8132831416107	20.7102868907032	0.861351975530102	0.333381103904491	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-4683-5p:Novel	1.86947439790353	8.53437559430338	5.35905225234644	10.8556051131366	1.86947439790353	5.96316281274114	3.32749740098912	4.87300868016545	-1.04051522396994	0.422957786716374	0.997970109999829	underweight_vs_normal	FALSE	male
