ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	no_coffee.x	light_drinker.x	heavy_drinker.x	no_coffee.y	light_drinker.y	heavy_drinker.y
hsa-miR-4710-3p:Novel	14.4741399788739	0.412660549699045	0.212378342541972	1.94304440255009	0.0520107936299089	0.477331264182563	light_drinker_vs_no_coffee	FALSE	21.371	15.876	6.501	5.168	6.107	4.151
hsa-miR-4711-3p	1.2142488468833	-0.611187581990243	0.551492012886573	-1.1082437600342	0.267756556700369	0.786763425474725	light_drinker_vs_no_coffee	FALSE	2.447	0.606	0.944	0	0	0
hsa-miR-4711-5p	0.492026579116457	0.196879679111956	0.53916915439447	0.365153825116474	0.714996584094824	NA	light_drinker_vs_no_coffee	NA	0.496	0.569	0.287	0	0	0
hsa-miR-4712-3p	2.89850830029096	-0.347124790604473	0.319297058195875	-1.08715311242087	0.276969148463154	0.787289445731656	light_drinker_vs_no_coffee	FALSE	4.053	2.403	1.772	1.957	1.124	1.081
hsa-miR-4712-5p	1.59645783893086	-0.321908356385203	0.366657087527582	-0.877954817554119	0.379968238865677	0.840572915671782	light_drinker_vs_no_coffee	FALSE	2.188	1.317	1.426	1.001	0.54	0.589
hsa-miR-4713-3p	175.845884505272	0.774926007585963	0.287577852887331	2.69466511348344	0.00704594073501418	0.255917967303957	light_drinker_vs_no_coffee	FALSE	146.553	211.52	177.738	62.667	95.965	84.783
hsa-miR-4713-5p	0.265110135284251	-0.356763308696052	0.908718923401538	-0.392600285422259	0.694614728713408	NA	light_drinker_vs_no_coffee	NA	0.257	0.219	0.317	0	0	0
hsa-miR-4714-3p	0.745051614584788	1.12674921594386	0.411464176502166	2.73838958599579	0.00617408885396123	NA	light_drinker_vs_no_coffee	NA	0.616	0.911	0.714	0	0	0.256
hsa-miR-4714-5p	2.93786544766917	0.10466318667807	0.267994145900431	0.390542809531951	0.696135206007997	0.928968569481586	light_drinker_vs_no_coffee	FALSE	2.993	2.936	2.702	1.809	1.769	2.062
hsa-miR-4715-3p	1.01341563565491	-0.111782748536129	0.421751358073762	-0.265044193447693	0.79097541737158	NA	light_drinker_vs_no_coffee	NA	0.934	0.917	0.972	0	0.138	0.124
hsa-miR-4715-5p	2.02664885996703	-0.0095929901132773	0.301781028239755	-0.0317879164546288	0.974641183040194	0.991730180580083	light_drinker_vs_no_coffee	FALSE	2.882	1.555	1.648	1.267	0.844	1.088
hsa-miR-4716-3p	7.51529240562544	-0.136111141585112	0.208101488172493	-0.654061356218132	0.513072276909892	0.894086692005095	light_drinker_vs_no_coffee	FALSE	11.503	6.833	5.764	5.884	5.09	4.385
hsa-miR-4716-5p	0.0604678544886279	0.171984835901833	1.87012812638228	0.0919641993912647	0.926726483762115	NA	light_drinker_vs_no_coffee	NA	0.106	0.09	0.024	0	0	0
hsa-miR-4717-3p	1.94124849679836	0.376518195603464	0.353063715193939	1.06643129667584	0.286228720401163	0.790874066251059	light_drinker_vs_no_coffee	FALSE	2.361	1.709	1.664	1.128	0.834	0.606
hsa-miR-4717-5p	12.5349926961131	-0.482241601471663	0.279576148024423	-1.72490251718303	0.0845450418737317	0.561842621775948	light_drinker_vs_no_coffee	FALSE	27.962	7.515	6.886	5.809	4.135	5.269
hsa-miR-4718	0.253976067556673	-0.0607708024918655	0.623946767540298	-0.0973974153779723	0.922410797201431	NA	light_drinker_vs_no_coffee	NA	0.341	0.253	0.185	0	0	0
hsa-miR-4718-3p:Novel	6.84309858023312	0.0254381481598208	0.289740575910616	0.0877962918375242	0.930038585070437	0.988413815656522	light_drinker_vs_no_coffee	FALSE	8.55	7.003	5.538	3.825	3.213	3.055
hsa-miR-4719	0.662074596424079	-0.0490527381678431	0.547678481251913	-0.0895648447894386	0.928633021883332	NA	light_drinker_vs_no_coffee	NA	0.412	1.11	0.358	0	0	0
hsa-miR-4719-5p:Novel	0.407438203650573	-0.0830934445837608	0.531175193606477	-0.156433217484401	0.875691555703657	NA	light_drinker_vs_no_coffee	NA	0.417	0.355	0.394	0	0	0
hsa-miR-4720-3p	1.11664495845779	0.244527464146068	0.361790089596151	0.675882151495698	0.49911547068277	0.891674043250908	light_drinker_vs_no_coffee	FALSE	1.75	1.092	0.761	0.116	0	0
hsa-miR-4720-5p	0.30588613365723	0.0511809882292785	0.613607198622961	0.0834100192177298	0.933525522091103	NA	light_drinker_vs_no_coffee	NA	0.19	0.406	0.464	0	0	0
hsa-miR-4721	7.8084231730862	0.080805682880423	0.233872915104821	0.345511077433683	0.729710183868607	0.932945115715301	light_drinker_vs_no_coffee	FALSE	9.627	8.274	6.408	5.45	4.648	4.351
hsa-miR-4721-5p:Novel	2.82687009197098	0.15439476824587	0.263500251102067	0.585937841046174	0.55791728673695	0.905936491880441	light_drinker_vs_no_coffee	FALSE	3.024	3.002	2.197	2.459	2.151	1.305
hsa-miR-4722-3p	0.106029543442379	0.0747540282899439	1.38178686916794	0.0540995358676104	0.956855862031727	NA	light_drinker_vs_no_coffee	NA	0.044	0.109	0.152	0	0	0
hsa-miR-4722-5p	3.58203665797245	-0.442878234569472	0.317867348858103	-1.39328004641072	0.163535122113225	0.703550411307044	light_drinker_vs_no_coffee	FALSE	4.786	3.505	1.817	1.662	1.168	1.255
hsa-miR-4723-3p	10.960187325003	-0.816628460626188	0.348174920111554	-2.34545457887818	0.0190038939244794	0.363487177444407	light_drinker_vs_no_coffee	FALSE	19.394	5.735	7.313	5.648	2.623	3.225
hsa-miR-4723-5p	1.53522764342861	-0.157820807209996	0.349214557489383	-0.451930779588977	0.651318849869758	0.920927664988779	light_drinker_vs_no_coffee	FALSE	1.922	1.364	1.322	0.948	0.339	0.599
hsa-miR-4724-3p	1.51501635057144	-0.1920725075688	0.316641365844106	-0.606593225925395	0.544120896899729	0.900551594103711	light_drinker_vs_no_coffee	FALSE	2.42	1.073	1.179	0.986	0.275	0.41
hsa-miR-4724-5p	3.17241461092299	-0.318094271933183	0.377870947829915	-0.841806637318838	0.39989619612205	0.844802699101943	light_drinker_vs_no_coffee	FALSE	6.484	2.127	1.739	0.763	0	0.221
hsa-miR-4725-3p	14.0407680904678	0.269045701161179	0.34754011419458	0.774142869189905	0.43884630872329	0.86265873085084	light_drinker_vs_no_coffee	FALSE	10.797	15.808	15.521	3.897	4.274	3.918
hsa-miR-4725-5p	24.8975479838223	-0.177107168128684	0.268152946396993	-0.660470714599127	0.508951805717809	0.894004265145715	light_drinker_vs_no_coffee	FALSE	27.327	26.068	20.092	11.625	13.328	14.636
hsa-miR-4726-3p	0.202233250859625	-0.0184701783295724	0.674420068878573	-0.0273867566845759	0.97815126092285	NA	light_drinker_vs_no_coffee	NA	0.211	0.258	0.109	0	0	0
hsa-miR-4726-5p	6.93086826035142	-0.000215028845573539	0.429941448945768	-0.00050013518375769	0.999600949875202	0.999600949875202	light_drinker_vs_no_coffee	FALSE	10.894	4.226	6.836	1.282	1.05	1.007
hsa-miR-4727-3p	1.79747912897797	0.0811577767871028	0.288938012088713	0.280883003937138	0.778800136983914	0.953548556346913	light_drinker_vs_no_coffee	FALSE	2.44	1.603	1.494	1.329	0.856	0.656
hsa-miR-4727-5p	0.144095367142191	-0.19189183913842	1.01985522140028	-0.188155960877417	0.85075439396186	NA	light_drinker_vs_no_coffee	NA	0.151	0.105	0.211	0	0	0
hsa-miR-4728-3p	8.93737442778599	0.578297999233427	0.364619049860121	1.58603342160888	0.112731728242783	0.601977131775047	light_drinker_vs_no_coffee	FALSE	6.852	8.777	9.815	3.328	3.422	3.071
hsa-miR-4728-5p	1.63059628460917	-0.0602046597555037	0.314122698158469	-0.191659692561063	0.848008781253818	0.969883316397481	light_drinker_vs_no_coffee	FALSE	2.385	1.296	1.559	0.654	0.277	0.637
hsa-miR-4729	0.558697428827321	0.0952085938309209	0.384478064846663	0.247630755915534	0.804420111945904	NA	light_drinker_vs_no_coffee	NA	0.761	0.496	0.372	0	0	0
hsa-miR-4729-3p:Novel	1.27974618432288	0.299150297357635	0.300822282137931	0.994441951678536	0.320007752718601	0.817368794455825	light_drinker_vs_no_coffee	FALSE	1.512	1.201	1.008	0.851	0.588	0.544
hsa-miR-4730	1.61273868694371	-0.0953307389522525	0.308565724095361	-0.308947921003666	0.757361143012871	0.943276669075461	light_drinker_vs_no_coffee	FALSE	1.556	1.593	1.781	0.869	0.898	0.574
hsa-miR-4730-3p:Novel	2.27594463835788	-0.344289147198267	0.24513419292481	-1.40449254789955	0.160172229219684	0.699302667426517	light_drinker_vs_no_coffee	FALSE	2.805	2.403	1.901	1.857	1.64	1.149
hsa-miR-4731-3p	0.253869170848904	0.370512451029803	0.702730005214	0.527247233333906	0.598021912033792	NA	light_drinker_vs_no_coffee	NA	0.146	0.365	0.269	0	0	0
hsa-miR-4731-5p	0.425384321109252	0.346510655717707	0.396248711346987	0.874477684835358	0.381858167547183	NA	light_drinker_vs_no_coffee	NA	0.471	0.409	0.4	0	0	0
hsa-miR-4732-3p	0.363734276558342	-1.05043763810623	0.645404219359211	-1.62756549554193	0.103617050408955	NA	light_drinker_vs_no_coffee	NA	0.774	0.163	0.23	0	0	0
hsa-miR-4732-5p	13.1857481621555	0.109192399282118	0.26149604442602	0.417568072671209	0.676262944114573	0.924308859352864	light_drinker_vs_no_coffee	FALSE	12.55	11.052	15.736	7.734	6.335	7.445
hsa-miR-4733-3p	0.334995110036049	0.301297495468816	0.571587256096413	0.527124235635502	0.598107317652427	NA	light_drinker_vs_no_coffee	NA	0.375	0.61	0.171	0	0	0
hsa-miR-4733-5p	0.962249630416267	-0.441940920033153	0.568777793176567	-0.77700101047363	0.437158174165121	NA	light_drinker_vs_no_coffee	NA	0.821	0.471	1.881	0	0	0
hsa-miR-4734	12.2534399915627	-0.188457309580738	0.22625351903101	-0.832947528895267	0.404874322598649	0.844802699101943	light_drinker_vs_no_coffee	FALSE	16.387	10.42	11.919	8.917	6.379	6.927
hsa-miR-4734-5p:Novel	1.36750205563523	-0.00165184671654984	0.290304500807225	-0.00569004859365492	0.99546002257513	0.998775459786038	light_drinker_vs_no_coffee	FALSE	1.675	1.176	1.334	0.827	0.658	0.622
hsa-miR-4735-3p	0.1236595305651	-0.301367993087951	1.06147622683865	-0.283914029789913	0.776476264515895	NA	light_drinker_vs_no_coffee	NA	0.182	0.094	0.089	0	0	0
hsa-miR-4735-5p	0.0737303871869506	0.446573678139982	1.59271621194535	0.280384964245787	0.779182171399107	NA	light_drinker_vs_no_coffee	NA	0.053	0.129	0.032	0	0	0
hsa-miR-4736	0.205661423368771	-0.0409141004610676	0.732252889719253	-0.0558742765450255	0.955441963151542	NA	light_drinker_vs_no_coffee	NA	0.23	0.159	0.245	0	0	0
hsa-miR-4736-3p:Novel	4.31852123347563	-0.954734651856178	0.377843162882264	-2.52680145003358	0.0115106556944032	0.311693036219233	light_drinker_vs_no_coffee	FALSE	8.436	2.513	2.609	1.699	0.928	0.826
hsa-miR-4737	15.3327714000776	-0.55935020628739	0.276365028242848	-2.02395436877012	0.0429748470335148	0.455368619333119	light_drinker_vs_no_coffee	FALSE	22.267	15.803	8.359	6.624	6.818	5.48
hsa-miR-4737-3p:Novel	6.38740950567713	-0.275895171368386	0.261941082278325	-1.05327186162892	0.292216411313446	0.793783963051686	light_drinker_vs_no_coffee	FALSE	8.495	5.093	9.132	3.949	3.239	3.908
hsa-miR-4738-3p	12.5238605288157	-0.21019682439043	0.247551553508795	-0.84910323288665	0.395823851654656	0.840572915671782	light_drinker_vs_no_coffee	FALSE	16.337	8.499	13.39	11.095	5.108	6.727
hsa-miR-4738-5p	1.09462501785647	0.823502569849642	1.1039708739852	0.745945920544898	0.455700083990706	NA	light_drinker_vs_no_coffee	NA	0.164	2.741	0.826	0	0	0
hsa-miR-4739	46.6514769463902	-0.231755575743455	0.305048023801815	-0.759734722602309	0.447413169047036	0.864251807433289	light_drinker_vs_no_coffee	FALSE	40.957	69.002	30.765	14.539	8.392	9.581
hsa-miR-4739-3p:Novel	71.3470523439547	0.448611153169925	0.329179760298556	1.36281511585964	0.172940785980075	0.709741048823046	light_drinker_vs_no_coffee	FALSE	50.101	106.063	48.272	16.027	30.29	23.627
hsa-miR-4740-3p	1.22818311231598	-0.257629377733197	0.33202433192484	-0.775935234142768	0.437787227482135	0.862442543391226	light_drinker_vs_no_coffee	FALSE	1.534	1.455	0.98	0.584	0.548	0.334
hsa-miR-4740-5p	3.43669909241433	0.646521841056668	0.273627924207262	2.36277727475999	0.0181385670230134	0.360217259196505	light_drinker_vs_no_coffee	FALSE	3.21	3.976	4.247	2.024	2.769	2.359
hsa-miR-4741	18.1390537055671	-0.0698873503209208	0.23664850600886	-0.295321324861033	0.767748427715451	0.94893962867368	light_drinker_vs_no_coffee	FALSE	23.415	17.74	17.012	10.353	9.718	9.287
hsa-miR-4741-5p:Novel	8.82077732468841	-0.478780459298018	0.303450380119598	-1.57778829971911	0.114614252670772	0.601977131775047	light_drinker_vs_no_coffee	FALSE	13.359	7.387	5.521	3.701	3.657	3.27
hsa-miR-4742-3p	0.145375464214684	-0.324853082798742	0.992540352096267	-0.32729458516487	0.743445087529204	NA	light_drinker_vs_no_coffee	NA	0.33	0.084	0.12	0	0	0
hsa-miR-4742-5p	0.383529429022535	-0.271769737269358	0.61253205562725	-0.443682473060219	0.657272169016357	NA	light_drinker_vs_no_coffee	NA	0.862	0.282	0.181	0	0	0
hsa-miR-4743-3p	0.503450845625065	-1.23489193975045	0.561359074243962	-2.1998253816661	0.0278192864355227	NA	light_drinker_vs_no_coffee	NA	1.084	0.264	0.221	0	0	0
hsa-miR-4743-5p	1.24730751256189	0.824953458203903	0.339657371267004	2.42878126014644	0.0151496693804519	0.33416522645258	light_drinker_vs_no_coffee	FALSE	0.892	1.18	1.527	0.402	0.738	0.59
hsa-miR-4744	0.748517518156742	-0.0109103988500061	0.474168566256115	-0.0230095363261871	0.981642666075752	NA	light_drinker_vs_no_coffee	NA	0.754	0.715	0.754	0	0	0
hsa-miR-4744-3p:Novel	2.90353460959945	-0.120795480647459	0.434927489753591	-0.277737056160549	0.781214212549554	0.953548556346913	light_drinker_vs_no_coffee	FALSE	3.706	2.933	1.956	0.819	0.395	0.483
hsa-miR-4745-3p	0.437513739478738	-0.539462627547385	0.512280089049626	-1.05306186806555	0.292312637863203	NA	light_drinker_vs_no_coffee	NA	0.515	0.384	0.427	0	0	0
hsa-miR-4745-5p	1.00515450974663	-0.524289593647538	0.444765723680093	-1.17879945718264	0.238478040548566	NA	light_drinker_vs_no_coffee	NA	1.606	0.597	0.769	0.132	0	0
hsa-miR-4746-3p	1.52882771329542	0.443050590490287	0.306225244707709	1.44681275677705	0.147949372924496	0.684060382402204	light_drinker_vs_no_coffee	FALSE	1.342	1.665	1.664	0.678	0.996	0.892
hsa-miR-4746-5p	2.60580618803279	-0.059170237028917	0.338881704272262	-0.174604401131608	0.861390490110991	0.975224013395061	light_drinker_vs_no_coffee	FALSE	2.404	2.746	2.54	1.396	1.436	1.089
hsa-miR-4747-3p	1.23780234923334	-0.443810913288044	0.418398148064588	-1.06073823543677	0.28880887844427	0.790874066251059	light_drinker_vs_no_coffee	FALSE	1.682	1.025	1.017	0	0	0.298
hsa-miR-4747-5p	1.04201092138102	-0.14977347028429	0.379140196061909	-0.395034532977435	0.692817402615325	NA	light_drinker_vs_no_coffee	NA	1.736	0.897	0.772	0.441	0	0
hsa-miR-4748	9.50193677755374	-0.260896431714552	0.218740622529468	-1.19272053218833	0.232978841672499	0.755691801387244	light_drinker_vs_no_coffee	FALSE	12.3	8.666	7.838	7.595	5.294	6.645
hsa-miR-4748-3p:Novel	15.2538025816794	-0.0498906231028344	0.276760416393385	-0.180266469291332	0.856943378045297	0.973099601692356	light_drinker_vs_no_coffee	FALSE	15.627	16.17	13.762	8.491	7.73	7.003
hsa-miR-4749-3p	0.125409799180301	-0.223627012768218	1.25986024829776	-0.177501443569132	0.859114531433771	NA	light_drinker_vs_no_coffee	NA	0.151	0.141	0.095	0	0	0
hsa-miR-4749-5p	2.79822991202118	-0.42559142331124	0.317501104908229	-1.34044076298334	0.180102090740078	0.717431468898491	light_drinker_vs_no_coffee	FALSE	4.231	1.958	2.985	0.948	0.536	0.488
hsa-miR-4750-3p	2.98688143543208	0.0234548673939454	0.462492488043068	0.0507140504988294	0.959553380377949	0.991730180580083	light_drinker_vs_no_coffee	FALSE	4.368	2.04	3.166	0	0	0
hsa-miR-4750-5p	11.6255132826026	-0.587544102224028	0.309029495586408	-1.90125573971221	0.0572685233402404	0.500326788692029	light_drinker_vs_no_coffee	FALSE	21.803	8.889	7.798	5.369	4.72	3.233
hsa-miR-4751	4.76890224611672	-0.530046711404192	0.310906286683114	-1.70484398067007	0.0882235264847651	0.562677015939761	light_drinker_vs_no_coffee	FALSE	7.474	4.167	3.367	2.595	2.348	1.495
hsa-miR-4751-3p:Novel	7.45860282595221	0.3137238448077	0.271946569476334	1.15362310108126	0.248654723171368	0.763296945552954	light_drinker_vs_no_coffee	FALSE	11.669	7.009	4.797	3.71	3.222	1.844
hsa-miR-4752	1.68067133629458	0.321734866028962	0.312533272033568	1.02944196608419	0.303272037342044	0.803180942014103	light_drinker_vs_no_coffee	FALSE	1.645	1.831	1.541	1.189	1.267	0.51
hsa-miR-4752-3p:Novel	2.70842793525946	-1.16260625861145	0.356068294000132	-3.26512154606785	0.00109417113484915	0.105478097399458	light_drinker_vs_no_coffee	FALSE	4.798	1.731	1.75	1.267	0.874	0.842
hsa-miR-4753-3p	0.368257933229428	-0.651579136393504	0.530908664430512	-1.22729045511516	0.219713441800747	NA	light_drinker_vs_no_coffee	NA	0.645	0.215	0.304	0	0	0
hsa-miR-4753-5p	1.65142466570898	0.391123656416794	0.31003868709557	1.26153177876227	0.207117317929784	0.739284962450012	light_drinker_vs_no_coffee	FALSE	1.496	1.668	1.714	0.715	0.991	1.015
hsa-miR-4754	5.18000362108852	-0.471501736786422	0.231039573177164	-2.04078344805835	0.0412723564991736	0.455064776651357	light_drinker_vs_no_coffee	FALSE	7.182	3.871	5.338	4.245	2.577	3.019
hsa-miR-4754-3p:Novel	21.8479601182599	-0.125276906122229	0.230698831515862	-0.543032252478555	0.587107596260883	0.907136517898635	light_drinker_vs_no_coffee	FALSE	26.366	16.422	22.776	15.617	10.356	10.448
hsa-miR-4755-3p	5.53806264176261	0.385844323185011	0.329184967985508	1.17212011698541	0.241148834294035	0.763296945552954	light_drinker_vs_no_coffee	FALSE	6.207	6.241	4.169	1.863	2.119	1.989
hsa-miR-4755-5p	0.587165374298219	-0.758513555224779	0.400032463624789	-1.89612999992978	0.0579428565286273	NA	light_drinker_vs_no_coffee	NA	0.865	0.395	0.589	0	0	0
hsa-miR-4756-3p	0.644605104319617	-0.465170321095457	0.385682409063463	-1.2060968044278	0.227780166861043	NA	light_drinker_vs_no_coffee	NA	0.837	0.467	0.76	0.071	0	0.091
hsa-miR-4756-5p	0.868430998118629	-0.322855139051783	0.378157668219779	-0.853758012026202	0.39323908351258	NA	light_drinker_vs_no_coffee	NA	1.111	0.776	0.826	0.412	0	0.09
hsa-miR-4757-3p	2.1120219930135	-0.316334604592512	0.276385013571812	-1.1445432605206	0.252398407730877	0.764011012714591	light_drinker_vs_no_coffee	FALSE	2.737	2.141	1.843	1.606	1.427	1.489
hsa-miR-4757-5p	2.12119418928728	0.443315596254021	0.354506898437067	1.2505133135871	0.211112094972626	0.745785177813716	light_drinker_vs_no_coffee	FALSE	2.453	2.493	1.758	0.743	0.802	1.031
hsa-miR-4758-3p	0.368386475474048	0.0411925458930006	0.464483047401795	0.0886847133031478	0.92933248167769	NA	light_drinker_vs_no_coffee	NA	0.313	0.277	0.519	0	0	0
hsa-miR-4758-5p	60.8964244022012	0.165378650417903	0.240940419530971	0.686388156623281	0.492468370853904	0.887723749297527	light_drinker_vs_no_coffee	FALSE	77.073	43.916	47.721	22.845	15.536	14.682
hsa-miR-4759	0.766898063377852	-0.021409816341673	0.369722450642457	-0.0579078070711415	0.953822064416337	NA	light_drinker_vs_no_coffee	NA	1.187	0.645	0.544	0	0	0
hsa-miR-4759-3p:Novel	3.10968522827808	0.232468675914538	0.442841616046552	0.524947673143033	0.599619567316541	0.908942016386908	light_drinker_vs_no_coffee	FALSE	3.462	4.299	1.27	0.67	0.441	0.317
hsa-miR-4760-3p	0.106476001868337	0.641760816609066	3.32220871976507	0.1931729372664	0.846823532474071	NA	light_drinker_vs_no_coffee	NA	0.2	0.156	0.032	0	0	0
hsa-miR-4760-5p	9.00508631112425	0.450126302156738	0.287857374263934	1.56371294398045	0.117884996563931	0.610948275626884	light_drinker_vs_no_coffee	FALSE	8.931	9.956	6.978	3.757	6.323	4.807
hsa-miR-4761-3p	3.12670990109453	0.179627141471956	0.332591699822229	0.54008305549407	0.589139755656955	0.907136517898635	light_drinker_vs_no_coffee	FALSE	3.295	3.697	1.716	1.004	1.193	1.108
hsa-miR-4761-5p	0.552318232227577	0.288481643162562	0.491556901688712	0.58687334502171	0.55728877276463	NA	light_drinker_vs_no_coffee	NA	0.605	0.579	0.437	0	0	0
hsa-miR-4762-3p	0.426230249600418	0.110984982533588	0.500327618354216	0.221824617434999	0.824450414889541	NA	light_drinker_vs_no_coffee	NA	0.482	0.282	0.504	0	0	0
hsa-miR-4762-5p	0.416026363403982	-0.38374327189524	0.53601135080776	-0.715923779070995	0.474038414591528	NA	light_drinker_vs_no_coffee	NA	0.482	0.46	0.289	0	0	0
hsa-miR-4763-3p	10.1815294398265	-0.120532133516545	0.224627024415753	-0.536587856381238	0.591552334172787	0.907136517898635	light_drinker_vs_no_coffee	FALSE	10.056	10.439	11.332	6.901	5.09	5.761
hsa-miR-4763-5p	0.815793026137915	-0.129698681262999	0.344083215567526	-0.376939866273558	0.706218293866511	NA	light_drinker_vs_no_coffee	NA	1.414	0.626	0.615	0.334	0	0
hsa-miR-4764-3p	0.0799509436013763	-0.0484865172272467	1.89058640577943	-0.0256462847077635	0.979539468338431	NA	light_drinker_vs_no_coffee	NA	0.099	0.057	0.091	0	0	0
hsa-miR-4764-5p	1.23315047254167	0.0192687703867926	0.363762501384117	0.0529707441351841	0.957755217774034	0.991730180580083	light_drinker_vs_no_coffee	FALSE	1.337	1.269	1.188	0.539	0.748	0.156
hsa-miR-4765	4.58160660498292	-0.0194858786627252	0.210614304755368	-0.0925192554482868	0.926285493197945	0.987327748167645	light_drinker_vs_no_coffee	FALSE	6.366	4.298	3.815	4.048	2.911	3.312
hsa-miR-4765-5p:Novel	0.945840807322887	0.24994146641254	0.505952960794282	0.494001390999203	0.621305197115384	NA	light_drinker_vs_no_coffee	NA	0.958	1.427	0.596	0	0	0
hsa-miR-4766-3p	1.0286164838739	-0.123118000969544	0.410456145466686	-0.299954093340616	0.764212172344283	NA	light_drinker_vs_no_coffee	NA	1.265	1.133	0.688	0.33	0	0
