ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-1182-5p:Novel	7.49690374748476	-0.0860421136283904	0.250210276800641	-0.343879215228821	0.730937123540442	0.933538572359298	heavy_vs_moderate	FALSE	7.64012705165497	7.96885724379588	6.59222607721583	4.02554917290652	2.92994277385977	3.48651773993416
hsa-miR-1183	3.59307132714674	-0.261472856275342	0.228640464935285	-1.14359834051837	0.252790250214181	0.694358791995619	heavy_vs_moderate	FALSE	3.41914306028539	4.13321983601522	2.64325989843363	1.79653106465199	2.3753226877431	1.68458808131914
hsa-miR-1183-5p:Novel	6.47592007316376	0.0677142281304225	0.173941320047153	0.389293516411547	0.697059031943095	0.920143380812674	heavy_vs_moderate	FALSE	7.91051713765969	6.24232357095524	6.54230638088848	4.86649889599713	4.99252523360609	4.12920403869573
hsa-miR-1184	26.0329223750068	0.231565656182699	0.182054615267766	1.2719570764087	0.203388370581383	0.648927427767975	heavy_vs_moderate	FALSE	30.9005092944423	20.6962256698562	34.6193222928937	12.7945031165681	13.3090914027586	11.4472515015695
hsa-miR-1184-5p:Novel	4.81303326781411	-0.255119992361617	0.246366247318163	-1.0355314298884	0.300420796190725	0.731512682013757	heavy_vs_moderate	FALSE	8.14811044217205	5.29511802391843	3.08111109907814	3.95482757592497	1.95791500781798	1.88638552988939
hsa-miR-1185-3p	0.678933209111694	-0.0223369857938604	0.370586793890572	-0.0602746405487296	0.951936899124985	NA	heavy_vs_moderate	NA	0.5066289909073	0.645403406450327	0.784278447953725	0	0	0
hsa-miR-1185-5p	0.765595172627019	-0.132393400040883	0.355840243940267	-0.3720585355239	0.70984926755243	NA	heavy_vs_moderate	NA	0.518466528628394	0.743859711737224	0.868194343810559	0	0	0
hsa-miR-1193	3.56653496161314	-0.170049388282953	0.180767490837266	-0.940707798151819	0.34685462164173	0.749185199690918	heavy_vs_moderate	FALSE	4.98179330042989	3.58565841272575	3.17281569906569	2.01277458645326	2.25961725883404	1.68458808131914
hsa-miR-1193-3p:Novel	16.7696017756563	-0.0882908004585863	0.260176513815898	-0.339349617548728	0.73434636837525	0.935642992598538	heavy_vs_moderate	FALSE	29.7055175948586	15.9778432708548	14.9493387502931	7.63145543401052	8.19855265701162	7.07333262044967
hsa-miR-1197	3.40982145378022	-0.100452597564987	0.243257566560989	-0.412947473680339	0.679645097999068	0.911263097860833	heavy_vs_moderate	FALSE	6.12343212233059	3.05942570123013	3.36710160243962	1.36855426032298	1.07775553313188	1.44624330935635
hsa-miR-1197-5p:Novel	2.7890950053583	-0.326609135290921	0.335590546391119	-0.973236996104979	0.330435527508237	0.74522274030866	heavy_vs_moderate	FALSE	5.96834365760608	2.69352607769429	2.15953217369064	1.04565518873894	0.725383076918714	0.93673441372786
hsa-miR-1199-3p	3.63632361462991	-0.20168742088349	0.227160820266695	-0.887861826906162	0.374615080609661	0.770372384103559	heavy_vs_moderate	FALSE	5.93232321094888	3.49860429032346	3.3080739402863	2.64165765023441	2.66633371093776	1.75660189859248
hsa-miR-1199-5p	3.44388500316003	-0.0300108677289211	0.262578578109164	-0.114292902128689	0.909005608910936	0.992484179705473	heavy_vs_moderate	FALSE	4.57387401197527	3.33204489333133	3.36340692301163	1.98998763783047	1.59179466093028	1.57185169343326
hsa-miR-1200	4.61392933814299	-0.284169103886946	0.275740488534945	-1.03056720250546	0.302743822883076	0.731550557675673	heavy_vs_moderate	FALSE	4.3606554818806	4.99109965705159	3.98409866160429	3.01916187967989	2.53644829938809	1.37457900599248
hsa-miR-1200-3p:Novel	5.87273289502212	0.32036011119693	0.237449915781168	1.34916919276641	0.177282627606193	0.61431160100817	heavy_vs_moderate	FALSE	6.11437602845458	5.31422623317092	6.83916889235877	2.43324944799856	3.55134671588862	3.81575050052317
hsa-miR-1202	30.5331376150136	-0.408430686031255	0.223607256036311	-1.82655381256917	0.0677668832727465	0.47975363058653	heavy_vs_moderate	FALSE	24.9096092555203	32.2139694308059	28.8650342583609	13.2605904097563	19.2148875834267	14.4988208725985
hsa-miR-1202-3p:Novel	40.7198207154566	-0.0712267498552147	0.259118435345509	-0.274881058772375	0.783407619709806	0.94628558810145	heavy_vs_moderate	FALSE	17.3053465839987	48.7549368676162	31.8668737754523	14.0739534282249	11.3382961311115	13.1383764867591
hsa-miR-1203	172.699578442148	-0.0608341725862921	0.24050870000114	-0.252939592563611	0.80031489357984	0.949541200040897	heavy_vs_moderate	FALSE	284.372099348912	159.883435276236	167.99090990438	41.2618790222919	53.0049229913614	83.8231971486082
hsa-miR-1203-3p:Novel	1.93819349237571	-0.209415519781948	0.286918914176469	-0.729877012057657	0.465465364949012	0.821188810142259	heavy_vs_moderate	FALSE	1.06020888780739	2.08331268796902	1.89359693897466	0.440276275039069	0.807728250346041	0.644695687817174
hsa-miR-1204	16.4546838269697	-0.389279390837501	0.334737061430112	-1.16294081442421	0.24485351640872	0.694358791995619	heavy_vs_moderate	FALSE	12.9838538245026	15.1453782991673	19.7430829320845	2.45955069636023	3.94832421467452	3.48651773993416
hsa-miR-1204-3p:Novel	1.50868769875052	-0.241424668024172	0.283918938033776	-0.850329568348311	0.395141881871148	NA	heavy_vs_moderate	NA	1.85356322747571	1.57839746903961	1.29305325414155	1.32665842522031	0.60474837425266	0.554447864025522
hsa-miR-1205	0.882830958639656	-0.282420631630429	0.354055678047691	-0.797672934346748	0.42506031425049	NA	heavy_vs_moderate	NA	1.85672763579046	0.882052039433066	0.637543678434909	0	0	0.231624263536645
hsa-miR-1205-3p:Novel	1.68878103784289	-0.00245473067653748	0.24995337938085	-0.00982075410469744	0.992164297879893	0.996680585152427	heavy_vs_moderate	FALSE	1.25864098722623	1.71131925307078	1.75627953464648	1.30347504090334	0.989644111070715	0.885614916840024
hsa-miR-1206	0.114523125028996	-0.483444436892099	1.31795285291529	-0.366814667021457	0.713757266428453	NA	heavy_vs_moderate	NA	0.0322729114830299	0.0800368885914109	0.198814520839131	0	0	0
hsa-miR-1206-3p:Novel	1.13266560814797	-0.339788846445652	0.286674653127429	-1.18527690794698	0.235907980557022	NA	heavy_vs_moderate	NA	0.718319433987816	1.329462304064	0.875527385116379	0	0.533076503408275	0.370020456958077
hsa-miR-1207-3p	0.194820380318431	-0.0815087429410885	0.597990489857998	-0.136304413403705	0.891580635057058	NA	heavy_vs_moderate	NA	0.337786815561098	0.158319919378739	0.225763064852655	0	0	0
