ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-3135b	8.72356191870402	-0.00632181792242539	0.369853868758112	-0.0170927451527077	0.986362626597721	0.999730796209676	heavy_vs_abstemious	FALSE	36.8143894860622	5.7399813278615	7.0970072221235	4.10566278096895	3.48206465196259	4.5897918652186
hsa-miR-3135b-3p:Novel	9.31033052207341	-0.191339888063715	0.388732000030819	-0.492215428749229	0.62256705852549	0.999730796209676	heavy_vs_abstemious	FALSE	62.5180420763606	4.73108891463851	4.25684815266751	3.28527181963148	2.96944583597747	3.0347248567345
hsa-miR-3136-3p	0.224716703649834	-0.756216575682943	1.1582404472381	-0.652901198094223	0.513819976525533	0.999730796209676	heavy_vs_abstemious	FALSE	0.974064888320298	0.174032802562493	0.128140208200693	0	0	0
hsa-miR-3136-5p	20.0589071670255	-0.199958980715734	0.414516222336529	-0.482391206762942	0.629528066491538	0.999730796209676	heavy_vs_abstemious	FALSE	33.0814206118385	19.1009865708155	18.5224443246992	11.0702602254929	12.0235078146253	10.0987030556999
hsa-miR-3137	105.122426913998	-0.384232527955811	0.334437069587435	-1.1488933581131	0.250599956737563	0.999730796209676	heavy_vs_abstemious	FALSE	307.567106820327	96.8519481181398	69.0541223221068	49.7496909457617	67.7780537996316	45.9188037122706
hsa-miR-3137-3p:Novel	55.9015617363865	-0.717791635828727	0.468942778951663	-1.53065932144935	0.125853612302995	0.999730796209676	heavy_vs_abstemious	FALSE	80.7082268256821	61.8329301368062	38.7034887236593	19.9218779450402	25.9181278056383	19.2196120414604
hsa-miR-3138	2.27239599959036	-0.771713057705747	0.426494601453986	-1.80943218290421	0.0703838871091875	0.999730796209676	heavy_vs_abstemious	FALSE	3.52508225001715	2.33052277744839	1.84809554489012	2.55890062331362	1.34566294006076	1.24897921830381
hsa-miR-3138-5p:Novel	219.085408561129	-0.0489866805052838	0.332919449869852	-0.14714274135811	0.883019354289919	0.999730796209676	heavy_vs_abstemious	FALSE	272.914252511076	191.374783766517	256.436317715897	152.25458708716	135.697551370144	146.11990910807
hsa-miR-3139	1.81561753180147	-0.180009218097228	0.44370508225235	-0.405695641761548	0.684966244936526	0.999730796209676	heavy_vs_abstemious	FALSE	1.85653255712188	1.90313095982591	1.64422768448867	0.228092376720497	1.27694071318753	1.24897921830381
hsa-miR-3139-3p:Novel	2.18178751385338	-0.859482140846715	0.584135953361985	-1.47137346348907	0.141190145836644	0.999730796209676	heavy_vs_abstemious	FALSE	6.71179034137892	1.65313636653326	2.00690490861593	0.456184753440995	0.493843001514444	0.618579308417068
hsa-miR-3140-3p	1.90650040134233	0.725188961320288	0.542100322793578	1.33773940141413	0.18098140202842	0.999730796209676	heavy_vs_abstemious	FALSE	1.10843630351488	2.02734543651003	1.88632177475003	0.880552550078137	0.663851389216549	0.646253243733447
hsa-miR-3140-5p	0.789897693687825	0.0450301979405531	0.612844937061213	0.0734773108455252	0.941426298584139	0.999730796209676	heavy_vs_abstemious	FALSE	0.787409410424135	0.90903163537038	0.571321606085392	0	0	0
hsa-miR-3141	1.52116877685437	0.130069988634091	0.456407031572271	0.284986820176751	0.775654239397492	0.999730796209676	heavy_vs_abstemious	FALSE	2.16966525960831	1.42689098141977	1.53035414482303	1.66532999513601	0.617306641144328	1.13183131793363
hsa-miR-3141-3p:Novel	24.0856491745631	-0.422825652441519	0.282649254594708	-1.49593761726989	0.134669912374359	0.999730796209676	heavy_vs_abstemious	FALSE	70.8542358049318	20.9028413895221	18.0939735526784	15.262910868021	16.5001835170262	14.1833051319778
hsa-miR-3142	1.86383343373205	0.205195253260296	0.581684565548788	0.352760354001667	0.724268108276491	0.999730796209676	heavy_vs_abstemious	FALSE	1.39467238590991	1.95203364826402	1.82039917110817	0	0.796275000509309	0.349019842442595
hsa-miR-3142-5p:Novel	0.681912832918067	0.387583171725389	0.716387672317463	0.541024345759029	0.588490802182573	0.999730796209676	heavy_vs_abstemious	FALSE	0.743864557089194	0.631215210324758	0.759502021699736	0	0	0
hsa-miR-3143	1.06350712462689	-0.437518102144117	0.485717507698823	-0.900766588004909	0.367712435909599	0.999730796209676	heavy_vs_abstemious	FALSE	1.19426991523976	0.865601437997072	1.39452701440384	0.663329212610155	0.420055102172453	0.42979712521145
hsa-miR-3143-3p:Novel	4.24060050550779	0.245686567490416	0.456790859784516	0.537853510480299	0.590678185986859	0.999730796209676	heavy_vs_abstemious	FALSE	6.60168486106491	3.71293365254631	4.61336614488246	3.14392936314098	2.09811630624912	2.35828998763951
hsa-miR-3144-3p	3.09964165337184	-1.16636452789695	0.752899939896159	-1.5491627321126	NA	NA	heavy_vs_abstemious	NA	3.0842689889507	3.14762087264742	3.0152542982248	0.518727129415496	0	0
hsa-miR-3144-5p	0.376762078591445	-0.171759896374757	0.957143368020063	-0.179450542221337	0.857583948461955	0.999730796209676	heavy_vs_abstemious	FALSE	0.457860475327598	0.388045232278117	0.335456148634809	0	0	0
hsa-miR-3145-3p	17.1282742536922	-1.82775397130449	0.824277029336289	-2.21740253125361	NA	NA	heavy_vs_abstemious	NA	24.999245813323	23.1791726634809	4.0006417179078	2.28092376720497	1.1742423358738	0.87361872915729
hsa-miR-3145-5p	0.392827616821073	0.136373419820049	0.766622720262604	0.177888570499626	0.858810487105161	0.999730796209676	heavy_vs_abstemious	FALSE	1.20560104336606	0.257468455843698	0.435985871628048	0	0	0
hsa-miR-3146	3.61865604430312	0.78416806400752	0.560472548270691	1.39911948663147	0.161777155088478	0.999730796209676	heavy_vs_abstemious	FALSE	1.88907339002624	4.07536581455633	3.21647100612067	2.05283139048448	1.66514033919439	1.63532164308136
hsa-miR-3146-5p:Novel	1.69873677772203	-0.0506128362205861	0.675357113084358	-0.0749423308646845	0.940260596075491	0.999730796209676	heavy_vs_abstemious	FALSE	2.26534391118133	1.88761440905247	1.20766146226432	1.27945031165681	0.291401728640596	0
hsa-miR-3147	4.96967389505589	-0.577797869598219	0.436169072635725	-1.32471077352332	0.185267098489552	0.999730796209676	heavy_vs_abstemious	FALSE	4.87804085853251	5.8829516186352	3.31245658625589	5.01436225101647	2.94794893283701	2.59014319870654
hsa-miR-3147-3p:Novel	6.47924951957019	-0.670771739103134	0.383658412015373	-1.74835665815209	0.0804022879947474	0.999730796209676	heavy_vs_abstemious	FALSE	9.56392218430208	6.04938797911557	6.48874434560794	3.87757040424845	3.96155804589681	4.53379489408415
hsa-miR-3148	1.90704754606525	0.102572938212784	0.587622269012703	0.174555907122312	0.861428597561057	0.999730796209676	heavy_vs_abstemious	FALSE	1.79291728834525	2.13106324752397	1.52377165400362	0.684277130161492	0.592527499070246	0.657903713159575
hsa-miR-3148-3p:Novel	2.7884191239267	-0.155025269076556	0.554873325928327	-0.279388577234618	0.779946636255228	0.999730796209676	heavy_vs_abstemious	FALSE	3.53488619864651	2.96581989536474	2.27289671221835	2.55890062331362	0.595651795654429	0.831875790669184
hsa-miR-3149	19.9292517671036	-1.11591291216152	0.481873832689744	-2.31577819018034	0.0205703826432937	0.83141704115173	heavy_vs_abstemious	FALSE	77.4114071574046	14.5612389863564	15.244249251469	10.0638729322663	5.87306106959179	7.54554211955756
hsa-miR-3149-5p:Novel	6.6964789295857	0.668887762814389	0.817284543622625	0.818427031361115	NA	NA	heavy_vs_abstemious	NA	2.24142082880522	8.15477413451293	5.14183047138398	1.27945031165681	0.476877104521337	0.657903713159575
hsa-miR-3150a-3p	1.97314023598049	-0.0567096645682043	0.520417909353746	-0.108969471551481	0.913226704283036	0.999730796209676	heavy_vs_abstemious	FALSE	1.32597983178367	2.53860211705254	1.09663767720444	1.24511737156501	0.811628384679147	0.504595849319647
hsa-miR-3150a-5p	0.592975020279118	0.00290807686439338	0.692245232908102	0.00420093447545552	0.99664814909992	0.999730796209676	heavy_vs_abstemious	FALSE	0.449344538168031	0.545296150561498	0.717090529361013	0	0	0
hsa-miR-3150b-3p	1.78143198731046	-0.0852645866111101	0.440098312156795	-0.193739862789414	0.846379577171491	0.999730796209676	heavy_vs_abstemious	FALSE	3.15967832367052	1.55854982854389	1.8423794208964	1.79653106465199	1.02454293961322	0.691717857202214
hsa-miR-3150b-5p	2.06340595784191	0.152934913450353	0.559781888882616	0.273204468539751	0.784696045207362	0.999730796209676	heavy_vs_abstemious	FALSE	4.65924270048048	1.43106220718258	2.56930648425329	1.24511737156501	0.55879373703178	0.463248527073289
hsa-miR-3151-3p	0.676392634698467	-0.638341548536916	0.767468111595721	-0.831749930573239	0.405550110895763	0.999730796209676	heavy_vs_abstemious	FALSE	0.330055640829692	0.871837662413538	0.404512488816159	0	0	0
hsa-miR-3151-5p	2.04495905681659	0.170793338478479	0.501373579753663	0.340650854722729	0.733366440210327	0.999730796209676	heavy_vs_abstemious	FALSE	2.13862933217679	1.93708744671226	2.21971301631729	1.33226399610881	0.87830275671576	1.01261301079164
hsa-miR-3152-3p	5.60713388171876	-1.12531074901831	0.641628066728506	-1.75383654077973	0.079458519833721	0.999730796209676	heavy_vs_abstemious	FALSE	2.75389915581365	8.38888754846804	1.21152659879605	1.57735627252307	0.812870922040098	0.349019842442595
hsa-miR-3152-5p	0.364736112283304	0.0729403122876384	0.757247886860888	0.0963228997442392	0.923264124281205	0.999730796209676	heavy_vs_abstemious	FALSE	0.29494133600247	0.381918412023574	0.350802024085684	0	0	0
hsa-miR-3153	3.25274876276215	-0.189459761133102	0.432213375888074	-0.438347750677122	0.661134216095283	0.999730796209676	heavy_vs_abstemious	FALSE	5.34669080938534	2.95580038395704	3.26866846128568	3.27940092848031	1.83554314353071	1.62136984475651
hsa-miR-3153-5p:Novel	2.15661239853151	-0.0116106610573423	0.45163566627255	-0.025708025128236	0.979490222847019	0.999730796209676	heavy_vs_abstemious	FALSE	2.99907781084745	1.7606729975697	2.67171632518119	2.43324944799856	0.976159492154327	1.05201980524468
hsa-miR-3154	55.9576358365102	-0.155010205689363	0.468031233323402	-0.331196284890358	0.740496226249923	0.999730796209676	heavy_vs_abstemious	FALSE	56.7924618055258	57.8315426332933	52.2981580849454	10.7791863879119	11.395605926718	11.9747424498012
hsa-miR-3154-5p:Novel	15.4821961297119	0.254754998394497	0.36059064852697	0.70649363602518	0.479881208954224	0.999730796209676	heavy_vs_abstemious	FALSE	14.1474745314062	14.2460398771026	18.0948531060837	12.6565079630337	9.70522738976876	12.3253153488082
hsa-miR-3155a	16.9264639336402	0.0609471792454069	0.356361530863875	0.171026258355276	0.864203118592967	0.999730796209676	heavy_vs_abstemious	FALSE	14.2749133927947	17.972897156684	15.6727529402537	12.0342181844012	12.2262471584861	10.1184499726674
hsa-miR-3155a-5p:Novel	2.32784738648034	0.670398292186638	0.437764067478799	1.53141461803305	0.125666953554358	0.999730796209676	heavy_vs_abstemious	FALSE	2.51055728735097	2.10014800019925	2.70052774901697	1.33226399610881	1.47105786366577	1.49894073640282
hsa-miR-3155b	16.5379341248209	0.498324368972753	0.376135581938589	1.32485303943968	0.185219899001086	0.999730796209676	heavy_vs_abstemious	FALSE	11.094414503826	17.7758212459339	15.6392467926249	9.94993818915233	10.9352942934765	11.5882304997119
hsa-miR-3155b-5p:Novel	0.673987710117989	0.785185930441396	0.752500688208104	1.04343549812708	0.29674663993936	0.999730796209676	heavy_vs_abstemious	FALSE	0.557662098965671	0.559515932314929	0.914084936100874	0	0	0
hsa-miR-3156-3p	44.4307797318416	1.19015062820989	0.532447173941901	2.23524639899723	0.0254011768803876	0.896956485975648	heavy_vs_abstemious	FALSE	26.0571763099266	31.7984865845576	72.3288453230628	9.01835255332085	11.0099935736459	13.8891408574311
hsa-miR-3156-5p	5.05248777892017	-0.265380207173622	0.39568656508168	-0.670682885376309	0.502422567934856	0.999730796209676	heavy_vs_abstemious	FALSE	10.2777142218487	4.18298632207619	5.32864642730451	4.18262075495576	2.99693537018149	2.74915801198496
hsa-miR-3157-3p	9.85397355092551	0.382039258850837	0.569504109913358	0.670827922398943	0.502330157372873	0.999730796209676	heavy_vs_abstemious	FALSE	5.40497153861808	6.78698412368436	16.6243146068338	2.60695008180667	2.13485541238704	1.61509053651753
hsa-miR-3157-5p	0.724729227694878	0.420361863377851	0.821686849121089	0.511584022340735	0.60894217006786	0.999730796209676	heavy_vs_abstemious	FALSE	0.195938476267489	0.977521242231025	0.393552244643306	0	0	0
hsa-miR-3158-3p	2.6507625690793	-0.354810374666929	0.520104835310399	-0.682190109721203	0.495118747715507	0.999730796209676	heavy_vs_abstemious	FALSE	6.08882503529282	2.59357893053768	1.88500463922179	1.63970046424015	1.15488202265299	0.885614916840024
hsa-miR-3158-5p	1.25994141026739	-0.135141623656331	0.612910205932046	-0.220491716973162	0.825488222556479	0.999730796209676	heavy_vs_abstemious	FALSE	0.817713130342155	1.35768607799344	1.1921223858992	0	0	0.231624263536645
hsa-miR-3159	11.4881695326355	-0.585796503530722	0.46267427363768	-1.2661099544719	0.205473719209218	0.999730796209676	heavy_vs_abstemious	FALSE	31.4800511050163	8.49975663883861	11.9222392588853	6.32825398151683	3.81143044853801	6.04117536358272
hsa-miR-3159-3p:Novel	7.37145113659432	-0.214279468536668	0.39131726011233	-0.547585017014474	0.583976879655603	0.999730796209676	heavy_vs_abstemious	FALSE	14.9957027465352	5.31429673844907	9.2251381546632	4.98046948626005	3.3818304373146	4.35224684351315
hsa-miR-3160-3p	18.1121743271953	-0.0645001195320598	0.305140205668024	-0.211378632949578	0.832591828497452	0.999730796209676	heavy_vs_abstemious	FALSE	48.6123157629055	14.8391061005094	16.4079173672507	11.73127536813	11.3245888622684	12.2028120897695
hsa-miR-3160-5p	14.6037654522857	-0.0970522898595223	0.300476539725905	-0.322994567056894	0.746699356599741	0.999730796209676	heavy_vs_abstemious	FALSE	33.592520931268	12.2444498706561	14.1344214011419	10.6084723278051	9.26368370519962	11.138743118708
hsa-miR-3161	0.805232724660141	1.08990211710745	0.712805497697545	1.52903158102452	0.126256615031596	0.999730796209676	heavy_vs_abstemious	FALSE	0.562176257402262	0.708933499882984	1.04399760328877	0	0	0
hsa-miR-3161-3p:Novel	3.84347939244423	0.0268487259487009	0.33747004669474	0.0795588414784172	0.93658813114636	0.999730796209676	heavy_vs_abstemious	FALSE	4.3058671021745	4.0378532855517	3.36869320932815	2.60695008180667	2.97931753719679	2.58460856950271
hsa-miR-3162-3p	0.378589040069145	0.251566020311767	0.978151639631124	0.257185092903015	0.797035891197968	0.999730796209676	heavy_vs_abstemious	FALSE	0.899397474529457	0.280354118913116	0.427403158266294	0	0	0
hsa-miR-3162-5p	4.82726143702617	-0.439926245844017	0.334904233125677	-1.31358819128132	0.188984824753226	0.999730796209676	heavy_vs_abstemious	FALSE	9.5981831573029	4.36620812109866	4.46696603586267	5.11780124662723	3.26232285660726	2.60188713582876
hsa-miR-3163	5.87594266562312	0.441018678179657	0.4835993825325	0.911950457567053	0.361794798082309	0.999730796209676	heavy_vs_abstemious	FALSE	5.15757284085072	6.22062803404558	5.42370861000147	1.04565518873894	2.8941561683505	3.1533059215346
hsa-miR-3163-3p:Novel	1.70833250532142	-0.0474195096489989	0.436792372579407	-0.108563044196424	0.913549073909604	0.999730796209676	heavy_vs_abstemious	FALSE	1.91043423490096	1.74135022636536	1.59638079377375	1.17407006677085	0.85866758063989	1.02819308546718
hsa-miR-3164	9.474764022683	-0.61941822204126	0.496889304978932	-1.24659197900732	0.212547144266897	0.999730796209676	heavy_vs_abstemious	FALSE	10.4856070736507	9.81881168121359	8.58563609140823	3.19329327408696	4.05126013440506	4.08167144109072
hsa-miR-3164-3p:Novel	10.9627216158745	-0.739652985789218	0.393708666004715	-1.8786809883945	0.0602880652481157	0.999730796209676	heavy_vs_abstemious	FALSE	13.6134694133988	10.3539035387352	11.4114241024379	10.6084723278051	6.0743656305301	4.87996840936767
hsa-miR-3165	0.6467601608302	-0.145984248062643	0.644142511661499	-0.226633462967833	0.820708769560002	0.999730796209676	heavy_vs_abstemious	FALSE	0.549601490555173	0.721605509420787	0.533658249226529	0	0	0
hsa-miR-3165-3p:Novel	1.66171997126761	-0.348333834640183	0.415156881569883	-0.839041456624749	0.401446046270361	0.999730796209676	heavy_vs_abstemious	FALSE	2.2378623130376	1.71824244575557	1.41176255829471	0.898265532325996	0.672831470030381	0.496910841270048
hsa-miR-3166	1.17831350989587	-0.61389785165994	0.457513578068828	-1.34181340420805	0.179656504928507	0.999730796209676	heavy_vs_abstemious	FALSE	2.41547000267544	0.991171063470877	1.20924263314702	1.00638729322663	0.449220421339595	0.415835898019142
hsa-miR-3166-5p:Novel	0.177689518884025	0.101379572163093	1.02911713525138	0.0985112079960943	0.921526372555448	0.999730796209676	heavy_vs_abstemious	FALSE	0.230505467569205	0.167493307563456	0.183070507380293	0	0	0
hsa-miR-3167	1.65889529025757	0.316396608822421	0.513009279658174	0.616746365744574	0.537402033595984	0.999730796209676	heavy_vs_abstemious	FALSE	2.11990905342664	1.49369193282165	1.84607931460349	1.24511737156501	0.586858119171784	0.646253243733447
hsa-miR-3167-5p:Novel	9.49143932254633	0.562477880617282	0.653152092923259	0.861174428914169	NA	NA	heavy_vs_abstemious	NA	1.73173475759686	13.2099296177887	4.61520900242089	1.00638729322663	0.925430146951925	0.504595849319647
hsa-miR-3168	15.9763501961001	1.21437613215422	0.712475418025572	1.70444635903303	0.0882977292914054	0.999730796209676	heavy_vs_abstemious	FALSE	7.7873478343411	18.7127265676779	13.0159649373759	2.01277458645326	1.56324037882763	2.35777754014989
hsa-miR-3168-3p:Novel	36.1420412465996	-0.246415447214649	0.315833781306004	-0.780206114101212	0.435269564090723	0.999730796209676	heavy_vs_abstemious	FALSE	41.5219032751606	41.4497340431689	25.0129881203433	23.8690627375614	23.2607814085386	17.3823457495679
hsa-miR-3169	94.860499469819	-0.538267973482121	0.375201327765034	-1.43461105718476	0.151397961964165	0.999730796209676	heavy_vs_abstemious	FALSE	103.886845052164	100.527496874983	82.1465500301225	48.1368727376048	56.5481904616541	52.9516635306489
hsa-miR-3169-3p:Novel	23.0637721181966	0.0201321630677726	0.467445768297847	0.0430684465089537	0.965646971988469	0.999730796209676	heavy_vs_abstemious	FALSE	15.7340483938554	26.5523263107564	18.5016957473861	10.2356024932545	9.96252785758345	7.49470368201408
hsa-miR-3170	46.1547435928515	-0.0967537390356824	0.357782010259091	-0.270426506256191	0.786832150442734	0.999730796209676	heavy_vs_abstemious	FALSE	56.7303991037079	35.4165342969647	63.2338826345328	29.1989933759828	18.164956104686	24.3424373869043
hsa-miR-3170-3p:Novel	11.9841693351322	-0.866657846119358	0.312215719774414	-2.77583027128021	0.00550609442324641	0.52109821507569	heavy_vs_abstemious	FALSE	24.4964170960729	11.8122098420334	9.1308053696622	10.4922493291429	9.32228863745972	6.65710608127528
hsa-miR-3171	5.8323831574861	1.43692642220047	0.659154296903068	2.17995457050291	0.0292608292174818	0.896956485975648	heavy_vs_abstemious	FALSE	1.71622001438636	7.73884829244428	3.36724863874831	0.663329212610155	0.582497649573223	1.02819308546718
hsa-miR-3171-3p:Novel	3.21615459697726	0.127768524090301	0.52794449416016	0.242011282442771	0.808771420931789	0.999730796209676	heavy_vs_abstemious	FALSE	2.65621072525687	3.42945909118816	2.9655267751317	0.666131998054403	1.40246959231917	1.74325886996708
hsa-miR-3173-3p	1.2491639215965	-0.111594789264906	0.578709515995524	-0.192833859095846	0.847089085398436	0.999730796209676	heavy_vs_abstemious	FALSE	1.95293730151684	1.11548574270703	1.31684251450663	0.663329212610155	0	0.345858928601107
hsa-miR-3173-5p	0.314951249715957	0.0759072124052452	1.31387201886514	0.0577736730178715	0.953928909029808	0.999730796209676	heavy_vs_abstemious	FALSE	0.0802504898377251	0.414507624562236	0.191225045834622	0	0	0
hsa-miR-3174	1.21623878519966	0.535453767311917	0.551326290807344	0.971210290965475	0.331443570301007	0.999730796209676	heavy_vs_abstemious	FALSE	0.60345509637058	1.28777646459289	1.23984798961948	0	0.631758259399597	0.28909857064764
hsa-miR-3174-3p:Novel	11.7506424471662	-0.533800971958451	0.376927963573618	-1.41618830000708	0.156720380539092	0.999730796209676	heavy_vs_abstemious	FALSE	13.6696163163602	12.5329820191067	9.82499758793328	8.19850232120077	7.54192784516203	6.73835232527657
hsa-miR-3175	2.21477165179881	0.28049452738576	0.460762170410241	0.608762058603944	0.542682165789113	0.999730796209676	heavy_vs_abstemious	FALSE	3.71386700540428	2.07578123901389	2.09074318840969	1.61434634180992	1.41551997504886	1.05110197384487
hsa-miR-3175-3p:Novel	5.52454363906836	0.294134744807644	0.402440145935654	0.730878238113635	0.464853529437577	0.999730796209676	heavy_vs_abstemious	FALSE	6.34963673633539	4.91194661802385	6.4426985731493	4.54952150873704	2.85281044890893	3.34114338072032
hsa-miR-3176	4.66105751280264	-0.776455472044498	0.331253113433409	-2.3439944880717	0.0190784533441477	0.821926006020085	heavy_vs_abstemious	FALSE	9.27493388259469	4.31029459530794	4.13761260064557	4.49132766162998	3.44345303339419	3.57447585243087
hsa-miR-3176-5p:Novel	23.5741797778027	-0.227013522686228	0.40675660569102	-0.55810654211888	0.576771633558835	0.999730796209676	heavy_vs_abstemious	FALSE	21.9295464751761	27.2065970386318	17.3071724545425	10.6084723278051	14.0263595533581	10.7449281302862
hsa-miR-3177-3p	2.30667770202253	0.195159366289191	0.531109874947228	0.367455729021386	0.713279108686696	0.999730796209676	heavy_vs_abstemious	FALSE	2.67002799844706	2.32169982466711	2.18698825459562	0.666131998054403	0.844774993231872	1.07672702434502
hsa-miR-3177-5p	1.71454531537753	0.0979175368988613	0.554934592394792	0.17644878917406	0.859941377675813	0.999730796209676	heavy_vs_abstemious	FALSE	3.1013620501956	1.37620822678806	1.98575865222823	0	0	0
hsa-miR-3178	6.20338406933413	0.180308059582833	0.454712847639095	0.396531702411768	0.691712825332739	0.999730796209676	heavy_vs_abstemious	FALSE	8.76045141731243	5.68046413008057	6.51776636273949	3.73535211469504	3.3210772355799	3.70598821658631
hsa-miR-3178-3p:Novel	14.6862755393708	-0.051895316255866	0.351475411945274	-0.14764991943148	0.882619056810513	0.999730796209676	heavy_vs_abstemious	FALSE	17.8021852686486	13.9964339750472	15.1662202196427	12.5757174525639	8.74873199326341	10.2915337999355
hsa-miR-3179	1.53517166511987	0.383920795612251	0.566068950387017	0.678222671195386	0.497630520034114	0.999730796209676	heavy_vs_abstemious	FALSE	1.31496453357981	1.67620363100817	1.33145865454222	1.00638729322663	0.561821343810603	0.172929464300554
hsa-miR-3179-5p:Novel	1.47768625334105	0.0304347567473413	0.519692205229794	0.0585630425876483	0.953300147878777	0.999730796209676	heavy_vs_abstemious	FALSE	2.35746262678742	1.48651552779974	1.23856370706399	1.04565518873894	0.520512846735144	0.551768155769909
hsa-miR-3180	52.0160463230841	-0.211044677794507	0.300952676039044	-0.701255362046113	0.483143665541738	0.999730796209676	heavy_vs_abstemious	FALSE	78.8436135950188	51.040857854789	47.0140760625237	32.5031314178976	30.3086454039987	33.931865307173
hsa-miR-3180-3p	92.619626965173	0.250475597716421	0.287526827524635	0.871138181688318	0.383678708584268	0.999730796209676	heavy_vs_abstemious	FALSE	143.795860944499	74.2723172184383	113.414030957736	42.2682663155185	28.6748806499993	28.9705762492798
hsa-miR-3180-4-3p:Novel, hsa-miR-3180-5-3p:Novel	24.8846706576665	0.23795865291791	0.35105847204019	0.677831962108773	0.497878243082535	0.999730796209676	heavy_vs_abstemious	FALSE	25.1390325279897	21.2189447284334	31.5651680269734	14.5932426774234	12.9156288414516	11.6462610693686
hsa-miR-3180-5p	39.5114434051397	-0.427093511163646	0.294865207819246	-1.44843643752455	0.147495030479469	0.999730796209676	heavy_vs_abstemious	FALSE	64.9393435075096	36.2488574825286	39.0728668101437	35.9711278949378	29.5063703615204	26.7435800139413
hsa-miR-3181	6.8853191179632	-0.677759345873751	0.427537706419623	-1.58526215511981	0.112906783763558	0.999730796209676	heavy_vs_abstemious	FALSE	14.1066572194673	6.71339849550124	5.37224741091218	6.28785872628197	3.2113864089853	3.62470521814963
hsa-miR-3181-3p:Novel	5.05837636934964	0.0807975864652433	0.553696666429351	0.145923917126477	0.883981450548891	0.999730796209676	heavy_vs_abstemious	FALSE	6.40172755658708	5.38130617190567	4.12386989854638	2.09131037747788	1.48662694326651	0.86729571194292
hsa-miR-3182	1.42010184862745	-0.150839172164859	0.565264546865648	-0.266847041798839	0.789586932937304	0.999730796209676	heavy_vs_abstemious	FALSE	3.24586517788194	1.16364976733551	1.42944696812683	0	0	0
hsa-miR-3182-3p:Novel	8.08166569225966	-0.559908000440667	0.420302030504308	-1.33215630618974	0.182808831098319	0.999730796209676	heavy_vs_abstemious	FALSE	27.4286576551944	5.76597032526347	7.44130720358918	8.05109834581305	2.78262611120434	3.50673268414893
hsa-miR-3183	6.62381792714433	0.117841490191461	0.363435162374234	0.324243503082177	0.745753688901198	0.999730796209676	heavy_vs_abstemious	FALSE	5.37697854861596	7.10103998002319	6.06159532574109	3.16386206073998	4.64853446178178	4.38098587452757
hsa-miR-3183-3p:Novel	4.21679247975459	-0.0304537471285236	0.49721780905293	-0.0612483032064559	0.951161461516493	0.999730796209676	heavy_vs_abstemious	FALSE	2.70066069493314	5.37663695583414	2.46676536258964	1.57735627252307	1.14055679277103	1.26079755194288
hsa-miR-3184-3p	0.762065450461642	0.121415344475001	0.820340181077523	0.148006092198874	0.882337960318782	0.999730796209676	heavy_vs_abstemious	FALSE	0.37284122503734	0.877804559783575	0.64770895975011	0	0	0
hsa-miR-3184-5p	4.33392851352583	-0.48964509609511	0.373885022170824	-1.30961409807798	0.190326416711162	0.999730796209676	heavy_vs_abstemious	FALSE	6.95633605519784	4.38191634951494	3.58128765141562	4.18262075495576	2.93624448959229	2.57051032747134
hsa-miR-3185	4.07808382401329	-0.1148726065226	0.411182472287289	-0.279371360076701	0.779959847766344	0.999730796209676	heavy_vs_abstemious	FALSE	6.67937136924499	3.3019436049852	4.84718898223294	2.38314622052934	2.30696174775048	2.36388418866297
hsa-miR-3185-3p:Novel	25.1698226204064	-0.0539699478098773	0.440541623370382	-0.122508169368828	0.902496576506698	0.999730796209676	heavy_vs_abstemious	FALSE	20.6188539645867	26.4696610675802	23.9310319370809	9.53258488211736	8.39533651062017	6.91717857202214
hsa-miR-3186-3p	4.93446597781748	0.427191683433575	0.459936016264216	0.928806765130934	0.352989237855997	0.999730796209676	heavy_vs_abstemious	FALSE	8.0010030107406	4.28864473815821	5.34592101045	1.98998763783047	2.35088683805007	2.68117803195077
hsa-miR-3186-5p	0.839644058394908	-0.407086177765421	0.625601815150259	-0.65071131174331	0.515232859787836	0.999730796209676	heavy_vs_abstemious	FALSE	1.55410348988143	0.693827914811079	0.926949373279238	0	0	0.248455420635024
hsa-miR-3187-3p	2.93962169341411	-0.475435512018312	0.611743474161819	-0.777181174952018	0.437051887103088	0.999730796209676	heavy_vs_abstemious	FALSE	4.55267580937641	1.82076752050263	4.58967299552745	2.43324944799856	0	0.78592584671663
hsa-miR-3187-5p	5.47422196949404	0.560853068611142	0.461331657531401	1.21572638568158	0.224089169367992	0.999730796209676	heavy_vs_abstemious	FALSE	7.89703126087433	4.91240370097057	5.89418922976089	3.13696556621682	2.10274361742452	3.11273035740996
hsa-miR-3188	9.09781790210705	-0.483501817788147	0.336848265212406	-1.43536977245011	0.151181754919217	0.999730796209676	heavy_vs_abstemious	FALSE	20.4695706123404	7.85341601754467	8.50667334977607	7.0444204006251	5.89259353793162	5.75527460647301
hsa-miR-3188-5p:Novel	2.58165209365202	0.349649940587023	0.437452790588828	0.799286112945767	0.424124529362108	0.999730796209676	heavy_vs_abstemious	FALSE	3.57137897744832	2.29331594052389	2.86145980484605	1.58193103036999	0.986244076555917	1.23876646032426
