ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-3182	2.39439394434481	3.0603078958443	1.1625393032734	1.07034199221761	0.319423637051946	0.819079413862971	0	0.697222951437564	0.560090733604414	0.315942938220743	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3182-3p:Novel	11.1765808489573	5.22326189836654	10.050460908018	3.39675452662857	3.92697215660674	4.1715181426311	4.43123019109876	2.78889180575025	-0.411172153627792	0.296092555952158	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3183	6.30338826387614	9.84755617237356	7.01924467674392	4.7668303647219	5.16838612606181	5.99150726405652	5.57431603496188	4.53099400148984	0.0940126362312671	0.785156200615438	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3183-3p:Novel	1.96513380529475	6.69384256698663	18.0790321930587	2.06531891769742	1.75867420260093	2.31999645403866	1.59569618532383	1.39444590287513	-0.24684227387171	NA	NA	inactive_vs_modAct	NA	male
hsa-miR-3184-3p	0.900225809796475	0.693881314253628	0.555300914242283	0.482248941253169	0	0	0	0	0.331244776201123	0.690863439618553	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3184-5p	3.41787851741607	3.83933462541471	5.86750448938253	7.63329456417006	3.3925424248325	3.45069645023024	4.43088246940716	5.69473713266399	-0.593122611130144	0.0542042249984935	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3185	7.13352368357365	3.37552961068511	5.21339856532037	15.4707612980582	3.51734840520187	2.91540022644879	3.0222113157843	2.19086338565433	0.210114326039098	0.60745968221435	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3185-3p:Novel	34.4367915714882	35.8282378588079	21.6879361766777	61.295538730415	9.54156076025359	15.968765023543	10.1803456792858	8.06754427127399	0.354949562582714	0.369287029490352	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3186-3p	6.26785845712036	7.59372053764806	3.69305775011902	19.4452860924938	3.14014274891205	2.65406415895423	2.47271834927806	4.09747791468454	0.330373689693412	0.493026405862652	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3186-5p	0.841180957138545	1.29673108617943	0.780257535544541	0.635252870564704	0.586224734200311	0.476065034187618	0	0	-0.124740417741005	0.838536861304247	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3187-3p	2.00009700074475	3.54562561858078	6.08685848777241	4.90388464207991	1.05073184516402	1.29051483692734	1.61715209693144	3.3732592505667	-0.531153538330621	0.374457401603657	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3187-5p	4.42950231480518	4.99578270339433	7.36992587909497	9.79910638722548	3.50818762101314	2.90178188829196	4.02847899679763	3.72833917167899	-0.257558637362005	0.557383750847965	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3188	7.55196721591013	10.9693994227617	12.5087417650918	9.99405777172997	5.44355788835885	6.60238730002174	8.56286631243752	6.97222951437564	-0.902962798797675	0.00430821947581958	0.715779892911168	inactive_vs_modAct	FALSE	male
hsa-miR-3188-5p:Novel	2.88246227360552	5.88266242859183	3.73236120033492	1.31853393474514	0.937727409486617	2.60449608094297	1.66342900623468	1.51033133382995	-0.436669142964243	0.278371611025984	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3189-3p	4.0426416332834	2.30849663971215	4.72310163639755	1.90266424695464	0.666090886132858	1.02689272680967	0.778442392039775	0	-0.250843811081441	0.6798085643008	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3189-5p	5.16178137692934	4.57923835482518	1.3274452003274	12.9735914983006	0	0.66426774887921	0	1.51033133382995	0.674107187113209	0.400395839687157	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3190-3p	27.6842461712453	29.3853900951039	31.3358648982347	29.5043730370238	19.9410602443043	23.1679441317822	25.6260234476773	32.7694787175655	-0.461266835906604	0.059521375366914	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3190-5p	1.54784080365557	0.757743533731425	0.54957351469036	0.448569463014047	0	0	0	0	0.196502027667492	0.8177777367527	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3191-3p	7.6834708648756	13.5408418686651	46.901835135359	17.9227763719741	7.9139704794187	11.1126941142722	7.08988359807402	9.76112132012589	-1.52823356700768	NA	NA	inactive_vs_modAct	NA	male
hsa-miR-3191-5p	0.0586583583423831	0.227195851067256	0.456342820570855	0.36047148358061	0	0	0	0	-0.552146905699141	0.728858407748635	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3192-3p	0.257188868306615	0.185113134986078	0.567640900800314	0.292676993906038	0	0	0	0	-0.34565946920912	0.813677185787033	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3192-5p	5.42300176188244	3.3897603394354	17.3450832995325	5.76675324847722	1.87545481897323	1.63909410382957	3.25988539958856	4.18333770862538	-0.782122380392027	0.0957467290717669	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3193	0.355984600471671	0.352619949230435	0.714859530221026	0	0	0	0	0	-0.285056944254911	0.752596032041714	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3193-3p:Novel	6.50175567705886	10.4721662492394	9.27661289323892	10.124830569029	4.94623154963669	4.94801037241958	3.53269443366255	2.37280713861	-0.136729306290827	0.737436548923667	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3194-3p	0.66268809249366	2.05992452392436	0.84420601577244	2.09138096745157	0	0.400124917577043	0	1.242779723893	0.118880434844548	0.861052173870214	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3194-5p	1.60426309080217	2.06347951945245	1.87277738770124	1.3217689308213	0.5920445430102	0.835013463746399	0	0.949122855443998	-0.240832980265383	0.662779832483109	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3195	21.0337473180238	27.9950002314482	32.2695501459913	21.3360500234288	16.3306736650765	17.6287991307415	20.3879929231202	15.660527114826	-0.298577324424029	0.360234138509119	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3195-3p:Novel	9.64746362402635	15.1583729640481	18.4575175905833	17.9021659194954	7.04222962404931	10.2830097259551	11.2089155670385	9.49122855443998	-0.561389751554648	0.0713206555716161	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3196	23.0972934816591	10.8432129755899	4.93538012846194	2.37191769308066	3.3925424248325	3.36387099779883	2.45551833774435	1.42031968444914	0.729052919171494	0.193403543734074	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3196-3p:Novel	20.1812720542432	20.0624198088043	21.4131027904205	7.54333812100234	9.54156076025359	12.4598472146651	16.1472990799629	6.04132533531979	0.261592244208341	0.481914331447687	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3197	129.334575199167	171.681038203492	172.646876380624	20.9340514986045	4.499617586904	3.8658979087023	4.68659931408837	2.37280713861	-0.0370753819812335	0.94424752199035	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3197-3p:Novel	3.93058206487308	3.62381898764707	3.53192330581776	0.995929347126167	1.87545481897323	2.09484456237407	2.54508641982144	0	-0.285726165677653	0.427287448799688	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3198	3.6409802400332	3.53521370492302	2.48003034040117	2.27479458211828	1.9198677274997	2.81246780783981	1.8449988689648	2.04873895734227	0.359483016973073	0.315246736574563	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3198-5p:Novel	4.23130668580807	7.08964561138132	9.15872443808138	5.72366262383583	3.95987999349795	5.11411971261887	6.46860838772575	4.09747791468454	-1.15086550749186	0.000477469194158586	0.555296672806436	inactive_vs_modAct	FALSE	male
