ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-337-5p	10.0218789168659	4.68308835357048	1.81025303451884	1.66146378374444	0.7485081580731	1.2474151800631	0.963517464641044	1.00961016083815	-0.0898983478311393	0.869961434591338	0.975632142876778	inactive_vs_active	FALSE
hsa-miR-338-3p	12.7191915181965	24.4582871430408	24.8958341148739	15.7967737558961	6.31711276557411	12.0539968222039	10.4736560938168	11.8527901744386	-0.688215578534256	0.107507019232456	0.593129356242448	inactive_vs_active	FALSE
hsa-miR-338-5p	1.56099167685209	3.21687757319697	1.64904189549188	0.698637125777186	0.987901675020312	0.830216723502427	0.415808055741031	0	1.01322153978209	0.0480580126377557	NA	inactive_vs_active	NA
hsa-miR-339-3p	1.96591714161417	2.82874580579943	1.65148938446432	0.780469046428988	1.05267509024922	1.48420891919632	0.987003928080108	0	1.19674973705239	0.0141827998774312	NA	inactive_vs_active	NA
hsa-miR-339-5p	3.28693045240807	4.86045388547771	3.31986502746121	3.0688145658279	2.120684857048	2.4401240593782	2.38178157715657	2.04873895734227	0.405509456329164	0.320475077336952	0.786320292847368	inactive_vs_active	FALSE
hsa-miR-33a-3p	0.111351484450259	0.0596800377765515	0.0491297381881206	0.0803748235421948	0	0	0	0	-0.195522295279379	0.913862551966429	NA	inactive_vs_active	NA
hsa-miR-33a-5p	9.06306038269857	5.39685805904316	4.9775532948219	4.84037058579186	1.81974926581514	2.7457444273279	2.23429100827411	2.14764928425619	0.20757519366031	0.671387041707727	0.917768810742017	inactive_vs_active	FALSE
hsa-miR-33b-3p	2.14107383539079	2.53602613858251	3.09070624253523	1.27402957061058	1.2342952296366	1.42307068634002	1.55580671767871	1.07382464212809	0.32902425487922	0.431181545651309	0.853595998877176	inactive_vs_active	FALSE
hsa-miR-33b-5p	4.10181692474722	10.4711237164417	4.4216552677409	19.6963594429584	1.92583292069955	1.86643359620228	2.092597469851	2.8946483146062	-1.41904210249844	0.00402712159295925	0.199290538950458	inactive_vs_active	FALSE
hsa-miR-340-3p	0.390973170142107	1.52980161747892	0.554256596494454	0.164628292135111	0	0	0	0	0.408152330498733	0.577546027394779	NA	inactive_vs_active	NA
hsa-miR-340-5p	3.93607367059448	5.54970809495398	2.27828021955532	2.75092580829425	1.14526189127817	1.3703906466232	0.707002099695514	0.542434106172183	-0.110733931141372	0.837420578984749	0.972004446172225	inactive_vs_active	FALSE
hsa-miR-342-3p	2.35467165228459	3.14778828200523	1.71870742654885	1.51626270547882	1.06405905237943	1.22445279809772	0.951140286450379	1.00961016083815	0.65362256208036	0.159941291564682	0.651925159743327	inactive_vs_active	FALSE
hsa-miR-342-5p	4.3427304808796	13.8280654135875	6.23498172282113	5.2063018558313	2.48249505057733	2.6344485219452	2.01374303565984	1.59785964500528	-0.0295504231701792	0.948819335274822	0.988152114167469	inactive_vs_active	FALSE
hsa-miR-345-3p	17.1563303764816	23.8036286575219	14.2024862707332	14.2428191520072	9.64329797953418	13.3400234295503	8.70699184116924	10.0961016083815	0.252215103163406	0.445389895986749	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-345-5p	1.36572921438794	2.19892631332926	2.73421335725255	3.18720851124945	0.564397213861212	0.539855691877639	0.669863478032779	0	0.143821675069471	0.789912276149527	NA	inactive_vs_active	NA
hsa-miR-346	9.80604362381901	6.81441592179944	14.4026000638603	6.0390148401108	3.46193281433839	3.53930788114486	3.94422294670668	3.63542203185518	0.649130451380549	0.137482407050279	0.618346987856673	inactive_vs_active	FALSE
hsa-miR-346-3p:Novel	3.75423047173304	9.89270332230837	5.16537331807666	2.73692528408133	2.12811810475887	3.91870881475653	3.79565714998624	1.07382464212809	-0.00408495887879696	0.992111683733885	0.99790761272526	inactive_vs_active	FALSE
hsa-miR-34a-3p	0.673607306309865	0.788437602917046	0.461751457200435	0.399381926543683	0	0	0	0	-0.0254267798690002	0.969978427185948	NA	inactive_vs_active	NA
hsa-miR-34a-5p	1.46937373736821	5.98391596999544	2.14660265479219	1.73817912651201	0.857429184958625	1.52867602998543	1.15507667505077	1.07382464212809	-0.07162071778756	0.893539510972652	0.98151878589919	inactive_vs_active	FALSE
hsa-miR-34b-3p	0.325695158955194	0.342752928904076	0.257404320760451	0.0955883849305602	0	0	0	0	0.395327778592059	0.615709133990328	NA	inactive_vs_active	NA
hsa-miR-34b-5p	4.6045624425294	8.68872372508327	5.88541741644958	2.82934279281689	2.1551381533928	2.56724532503059	2.24946747517072	1.39444590287513	0.279072012218526	0.510884763439222	0.876286986181225	inactive_vs_active	FALSE
hsa-miR-34c-3p	0.0775491730346674	0.0473868990934024	0.0978137545541057	0.0169085676720136	0	0	0	0	-0.161124715430215	0.944422620307542	NA	inactive_vs_active	NA
hsa-miR-34c-5p	2.9847498142284	2.22973611845646	2.92959150657734	4.22590303167066	0.643125479426559	0	0	0.413697070228753	-0.648488634468571	0.250277401849099	0.732751852135372	inactive_vs_active	FALSE
hsa-miR-3529-3p	0.825547137259322	0.54492097115464	0.905191493984435	0.531861459920794	0	0	0	0	-0.375390077053855	0.573945018579254	NA	inactive_vs_active	NA
hsa-miR-3529-5p	2.94962672935595	9.64273028243212	4.25252375931274	1.71763634842793	1.43476106254982	0.998817865202076	1.26137507757106	0	0.506728385362346	0.361862916347402	0.811941174643227	inactive_vs_active	FALSE
hsa-miR-3605-3p	1.58198790959091	2.0168053182334	1.38477327398495	1.21169891595502	0.72747206176217	0.874575129733373	0.331442964647431	0.908855507963796	0.0185293307710281	0.969971747076806	NA	inactive_vs_active	NA
hsa-miR-3605-5p	33.6813896445945	39.6108675190676	28.0745388723922	24.500940604237	9.78021747296528	9.68721001000865	4.88382629150935	6.05766096502892	0.0428559807561123	0.906864563937178	0.983964435262665	inactive_vs_active	FALSE
hsa-miR-3606-3p	0.0771199868511836	0.0766263983926425	0.0464459481643374	0.0543932991175872	0	0	0	0	-0.0842711078690199	0.97464211375013	NA	inactive_vs_active	NA
hsa-miR-3606-5p	2.13408438053499	1.4301755011058	0.973520953126764	1.71937640727127	0	0	0	0.997989095032873	-0.831776191531074	0.222101844315311	NA	inactive_vs_active	NA
hsa-miR-3609	11.4152717625303	10.1091458814626	8.81966952585132	4.13416464619432	2.96796702068822	3.61956804265901	3.25283254691796	2.14764928425619	1.19195146894422	0.0210719462696761	0.342450417011176	inactive_vs_active	FALSE
hsa-miR-3609-5p:Novel	2.08902617893293	2.65729879210451	2.44061127402115	1.68396292649653	0.977231712249065	1.2156597419943	0.79016824775281	1.14225928146933	-0.100589015220851	0.832015083785355	0.972004446172225	inactive_vs_active	FALSE
hsa-miR-361-3p	10.9927471163066	15.1431080090922	8.55594321971024	15.6555654104774	4.21512547565409	4.3961009247737	3.9868077339943	6.05766096502892	-0.906248874886738	0.0432724785436244	0.427141239817711	inactive_vs_active	FALSE
hsa-miR-361-5p	0.216101350134833	0.912688595108724	0.659223872886521	0.303924084307052	0	0	0	0	-0.10880848056196	0.890794390717094	NA	inactive_vs_active	NA
hsa-miR-3610	3.72918841474132	3.69318446111928	4.67733502561924	5.351361584596	2.56135349087601	2.59924667116722	1.83617513006296	0.997989095032873	0.112982677880199	0.778665518574617	0.95636556237777	inactive_vs_active	FALSE
hsa-miR-3610-5p:Novel	5.40134221969263	4.4957847929998	5.27634865495189	7.28345557522428	2.99220765912641	3.82542596236204	3.49593977881718	5.28738356369661	-0.234242708976687	0.458896819715708	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-3611	1.02372791157071	1.49744842079686	1.26588096853303	0.420617477995994	0.0939277938003044	0.57346195464939	0	0	1.03520342432246	0.0792769656583597	NA	inactive_vs_active	NA
hsa-miR-3611-5p:Novel	1.14035366607488	1.34622509000466	1.19136280204977	0.581791591215102	0.508853786086816	0.502476404611114	0.24516725720251	0	0.546038064557342	0.313060075263293	NA	inactive_vs_active	NA
hsa-miR-3612	17.7118185750611	15.5413354928141	10.4151979743248	9.0923864645056	5.67342950864995	5.43154026150831	5.16254192255247	6.44294785276856	0.194857832532264	0.65669807467357	0.913771017774122	inactive_vs_active	FALSE
hsa-miR-3612-3p:Novel	10.8958370141986	11.2213955936468	11.314397136783	13.5641056951081	7.50171885331513	8.39563305304332	6.77944378928628	6.60922945462076	-0.107595453717157	0.744899085400882	0.944229035912121	inactive_vs_active	FALSE
hsa-miR-3613-3p	0.991800134457836	1.14933914368567	2.12714617134443	0.86087070662406	0.335192000641677	0.321379660654431	0	0	0.193566427455126	0.739702284095885	NA	inactive_vs_active	NA
hsa-miR-3613-5p	2.47264329218514	6.75567445088879	2.92775297004264	1.1670546051931	1.28368076947592	1.05426477009331	0.820730014768527	0.887699802780711	0.27784072181828	0.635863277467986	0.910236992078596	inactive_vs_active	FALSE
hsa-miR-3614-3p	20.4342921346375	10.4307399790327	10.7450894201432	11.9879750373202	5.48350614051013	6.33697552077826	6.26515239430871	7.06727112586708	-0.211761927047263	0.592505008064474	0.899134336693987	inactive_vs_active	FALSE
hsa-miR-3614-5p	4.9855319073844	4.6650318568276	5.69060025461394	5.0278633726327	2.63883961257331	2.69595542730094	3.14313408654508	3.90587913223513	-0.295423520348939	0.48056845314095	0.860145773691157	inactive_vs_active	FALSE
hsa-miR-3615	9.02519163614352	14.3079419964883	13.6728205132213	7.04426152421288	6.59521249845135	8.07612914596034	7.98619799245463	5.79175898320254	0.152473947354865	0.622102149542384	0.906042513090964	inactive_vs_active	FALSE
hsa-miR-3615-5p:Novel	17.2320440673944	26.6250245818129	16.0674680319255	23.5137873426355	10.526931622668	12.3186002794485	10.2439203710131	11.1057117692197	-0.434092499842044	0.22272974230149	0.711009102846188	inactive_vs_active	FALSE
hsa-miR-3616-3p	1.04283052214855	1.41889309083705	1.20275274826634	0.778051496579433	0.0744676465940388	0.355540937267666	0.540254993034948	0	-0.193783048704685	0.713687148583102	NA	inactive_vs_active	NA
hsa-miR-3616-5p	0.357926282370843	0.383889942098743	0.287202354364214	0.369767950190649	0	0	0	0	-0.395671515011126	0.664221580371019	NA	inactive_vs_active	NA
hsa-miR-3617-3p	0.0541255970397252	0.126682921926194	0.100703158736746	0.106380638689595	0	0	0	0	-0.309217793376051	0.867793793795177	NA	inactive_vs_active	NA
hsa-miR-3617-5p	0.540572857663572	0.850501842857376	1.39015377864127	0.36319151643317	0	0	0	0	-0.111587042282078	0.84380604480941	NA	inactive_vs_active	NA
hsa-miR-3618	2.98819601411192	3.13570319740758	2.76762904990965	1.6547579514915	1.29869555285711	1.47653826692966	0.908501020328187	0.697222951437564	0.321861474152317	0.510444932293448	0.876286986181225	inactive_vs_active	FALSE
hsa-miR-3618-5p:Novel	2.01427747083475	3.42323794676012	2.15896204693884	0.985490628395565	0.581329791201761	0.735574226603802	0.0629107865379433	0	0.278818337761538	0.609009677608126	0.899654296163177	inactive_vs_active	FALSE
hsa-miR-3619-3p	277.884351501727	194.716446083163	99.7335680499348	195.317143866601	37.6288402254812	32.6077681371528	19.6534221523692	124.51320459104	-0.569522868552384	0.302062062250174	0.771579062085494	inactive_vs_active	FALSE
hsa-miR-3619-5p	2.08504545060783	1.74867378342909	2.13969455018904	1.24358253506222	0.790135827821479	1.00730344326613	0.927778852446814	1.14225928146933	0.204516421476019	0.662248740917064	NA	inactive_vs_active	NA
hsa-miR-362-3p	0.02550777051775	0.00686370478223318	0.0585885068883869	0	0	0	0	0	-0.15555112848378	0.974720753634998	NA	inactive_vs_active	NA
hsa-miR-362-5p	1.6494236199069	1.20613898957618	1.64381450014202	0.299150635181126	0	0	0	0	1.26260430584035	0.080004154397613	NA	inactive_vs_active	NA
hsa-miR-3620-5p	4.37789375403271	6.24196296210748	7.41766427029564	6.59651497817816	2.95929351409679	4.22877892953379	3.62505361539321	4.33947284937746	-0.321324460737487	0.368904964753772	0.8128098950988	inactive_vs_active	FALSE
hsa-miR-3621	19.3961335816711	16.1671745246881	13.8614473885229	5.74368941635307	5.90230360256727	7.80991362749572	5.64545709718409	2.89587949160127	0.821051529971599	0.0308901617409302	0.380268542810761	inactive_vs_active	FALSE
hsa-miR-3621-3p:Novel	42.4437843257989	48.6213602110337	50.6816749208068	20.6384883397887	22.0920931529106	22.7553325561492	21.0868742753385	13.1379570811545	0.85057160567686	0.030779881796474	0.380268542810761	inactive_vs_active	FALSE
hsa-miR-3622a-3p	2.68868832825091	3.26011059007902	3.1658203692425	3.50659610494031	1.58105919769247	1.77626865580706	1.4392262097305	1.423684283166	0.0226915821842399	0.958088187336509	0.989024046879423	inactive_vs_active	FALSE
hsa-miR-3622a-5p	108.19141001364	119.444486201541	103.898311444111	96.32337307127	86.3648866402275	87.8529085395524	77.8077596925421	87.9002670386117	0.129519507854834	0.578497007860852	0.892871642337363	inactive_vs_active	FALSE
hsa-miR-3622b-3p	0.310809303466288	0.189594487489359	0.22261440728124	0.158969504081485	0	0	0	0	0.0732001942029384	0.936946301916633	NA	inactive_vs_active	NA
hsa-miR-3622b-5p	8.91216772900922	11.4684195514078	10.0295552704356	10.9207815284057	7.58202622456302	8.74442228590769	6.8828475116257	8.70756606067892	-0.541226509438054	0.0466598368438497	0.438738521400716	inactive_vs_active	FALSE
hsa-miR-363-3p	0.737367885391708	29.719455846022	1.85663317396674	0.636868877254335	0	0	0	0	0.98504401902245	0.244086275601073	0.726980394769537	inactive_vs_active	FALSE
hsa-miR-363-5p	0.427455648922188	1.06158407984718	0.661929677078855	0.293271600324517	0	0	0	0	-0.0686712493541586	0.921261978890067	NA	inactive_vs_active	NA
hsa-miR-3646	6.14613707491717	6.38018303025786	5.45384793084064	8.70082655819155	2.79152198423173	4.0928204503362	2.24091092424374	2.01922032167631	-0.321289723969077	0.448266316490262	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-3646-5p:Novel	4.57650075596292	3.0527717346506	2.41508958914265	1.72378263280564	1.74532390032761	1.90678181931354	1.66809941316353	1.42031968444914	0.692072810255475	0.124177119519505	0.60644063763542	inactive_vs_active	FALSE
hsa-miR-3648	33.1278710702058	48.3775961515999	40.6292586476132	31.3041790322417	21.6269564486947	26.0888381800677	24.6646116572201	25.4944029900926	0.219900114758948	0.45749239551197	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-3648-3p:Novel	59.2387049751447	84.218872911713	120.866526064727	39.2581516975054	40.356145911609	44.4050628978383	44.7981774899218	36.0666685068719	0.294851671498232	0.383971295999424	0.822318334347719	inactive_vs_active	FALSE
hsa-miR-3649	8.37813521558082	10.5874250076299	8.05273025737303	10.9279151623113	3.27454821020225	4.67428008621195	1.15245000865516	2.28451856293866	-0.675287017699328	0.0475861448072409	0.438738521400716	inactive_vs_active	FALSE
hsa-miR-3649-5p:Novel	3.48703979510125	2.75030310421194	3.47644320254947	2.14805573005516	1.38387420752929	1.78483780584573	1.99340386699715	1.21322275532537	0.545393880814037	0.22621775094077	0.715743607851002	inactive_vs_active	FALSE
hsa-miR-3650	0.637031345746556	1.03893028156196	0.506030931100419	1.25854485598182	0	0	0	0	0.276683371209244	0.636996756796364	NA	inactive_vs_active	NA
hsa-miR-3650-3p:Novel	4.16540732723289	4.82317587950575	4.43750190102942	3.23948505763914	2.02189641213983	2.67915207961463	1.95462085222856	1.21322275532537	0.390372492386479	0.339397679120568	0.80160026001241	inactive_vs_active	FALSE
hsa-miR-3651	2.55571317033905	2.84575158096666	2.61101025692141	1.53534975430616	1.54238610190325	1.86643359620228	1.87299867882468	1.24109121068626	0.457645723679118	0.237997201159187	0.726980394769537	inactive_vs_active	FALSE
hsa-miR-3651-5p:Novel	6.08772897017793	6.74813101751481	6.68865734173216	8.81164555482804	4.17929639499926	4.76302506170317	4.83869556263471	3.02883048251446	-0.46604946529361	0.176299751795767	0.674220772550491	inactive_vs_active	FALSE
hsa-miR-3652	7.29422976532523	11.0794097078546	8.28600305217377	5.83200563739636	5.69675881837313	5.77724898791842	5.33029656580674	2.14764928425619	0.435123447642232	0.202171690239359	0.688024715405603	inactive_vs_active	FALSE
hsa-miR-3652-3p:Novel	26.9331411453482	44.2393827025114	26.3676793218992	23.6455487541186	20.6311773398922	27.8602833740817	18.3061845929588	20.9036766831673	-0.0404239791733167	0.889951147242096	0.981120918127344	inactive_vs_active	FALSE
hsa-miR-3654	4.54366126423162	3.96141317324908	4.32999783347506	3.43564404336452	2.46938023164073	2.25918811864844	1.97787815861082	1.95293956611757	0.168564748229686	0.686988294761012	0.920413240378501	inactive_vs_active	FALSE
hsa-miR-3654-5p:Novel	3.33076113328836	4.30705592198376	5.00762568482814	3.34493931412495	2.2994578840174	2.65177747248642	2.13756260536973	2.01922032167631	0.230713802686457	0.555919560590329	0.887304878086053	inactive_vs_active	FALSE
hsa-miR-3655	1.40630901508984	1.54283671236077	1.69024588203102	0.90955589842767	0.651804307749348	0.627915684836368	0.730000773209442	0.474561427721999	0.452874117942397	0.354009872731785	NA	inactive_vs_active	NA
hsa-miR-3655-3p:Novel	3.2038149085514	3.39735675945133	3.79167352198273	1.83118917480253	2.31084872020003	2.11986806350273	2.51509180909703	1.62730231851655	0.52308347615658	0.161032390549012	0.651925159743327	inactive_vs_active	FALSE
hsa-miR-3657	1.45985929543691	1.47516880259329	1.43630406074757	1.26400818779934	0.555564637545639	0.649747569349327	0	0.542434106172183	0.0716487610658107	0.893191168575155	NA	inactive_vs_active	NA
hsa-miR-3657-5p:Novel	1.79938439470227	1.73273162239645	1.35660014115096	0.761574917911228	0.425264108593471	0.494704733914812	0	0	0.345220720987909	0.550444354604075	NA	inactive_vs_active	NA
hsa-miR-3658	0.858148908038335	0.676823513724897	1.33673454310534	1.27374547425172	0	0	0	0	-0.221248123040322	0.750291236619314	NA	inactive_vs_active	NA
hsa-miR-3658-3p:Novel	1.52208524441299	1.56838346892083	1.56013425911346	1.00002686831254	0.958700969521049	0.643000843882123	0.450031810981299	0.542434106172183	0.381873396750415	0.422921427355443	NA	inactive_vs_active	NA
