ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-5703	10.8056463129795	19.9972944380043	12.7709174024123	8.22717677418455	6.48530848626228	6.74559167953899	7.76329029424022	6.61915312366005	0.756134125052953	0.0459784028169338	0.272096506230421	modInact_vs_active	FALSE
hsa-miR-5703-5p:Novel	6.76579847910912	9.88501531157638	11.2799363159574	6.0341706307055	4.84280487142244	4.9773796301282	5.72747398545143	4.6160389744597	0.489263185937532	0.156985785244889	0.465319761622953	modInact_vs_active	FALSE
hsa-miR-5704	2.59198677704837	2.71896496866003	2.76342217906161	2.57006664305447	1.45112292345402	1.70609207255754	1.87001453437017	1.21322275532537	0.140231922093306	0.718073325111129	NA	modInact_vs_active	NA
hsa-miR-5704-3p:Novel	7.70437622357638	6.24708294885389	10.4082013928123	5.5230391240548	1.18130161322764	1.19871708674996	1.53662358523002	1.24109121068626	-0.233859067672641	0.697578415305678	0.872673399067144	modInact_vs_active	FALSE
hsa-miR-5705	5.55231727484566	12.0703407793264	6.5652420955016	5.35802569438865	3.45941104774884	5.54748285134511	3.06966832155187	3.0206626676599	0.568049943610309	0.150304530725432	0.457523074797774	modInact_vs_active	FALSE
hsa-miR-5705-5p:Novel	1.10381009853498	1.15364140352453	1.52244811639904	0.365641539922605	0.324148607354379	0.553502039453563	0	0	0.964324029215586	0.0672540706339042	NA	modInact_vs_active	NA
hsa-miR-5706	0.788763299397571	1.03476034727675	0.941774083890765	0.602422647816605	0.22316852086175	0	0	0	0.590395981780042	0.266882392953346	NA	modInact_vs_active	NA
hsa-miR-5706-3p:Novel	14.7419480937879	18.2953244875929	19.1872584383968	17.2830018632858	12.0334131318373	13.6243328319578	13.1069201758419	13.3182222785775	0.183425996798695	0.50662285016089	0.754218718409896	modInact_vs_active	FALSE
hsa-miR-5707	2.46641295118504	2.60029307435399	4.19277566390137	1.09550162873404	1.4687228250429	1.7099297225161	1.09093798663596	0	1.01296603843778	0.0370883472330175	NA	modInact_vs_active	NA
hsa-miR-5707-3p:Novel	4.44766807746491	7.09600929871481	7.12305682798015	3.68408463873031	1.82113443917648	1.40096100356775	1.89297592087166	2.16973642468873	1.03139150764443	0.0615579831120166	0.304370027609416	modInact_vs_active	FALSE
hsa-miR-5708	0.636065722675762	1.01525635206398	1.07372699863609	0.470982431787042	0.334236700624096	0.197338180382512	0	0.177539960556142	0.448177532231856	0.404696295331215	NA	modInact_vs_active	NA
hsa-miR-5708-3p:Novel	3.71261929081517	1.83246552909354	2.32250904684251	3.36932699197767	1.59434540221312	1.02436797735068	1.09093798663596	0.606611377662687	-1.07282727122951	0.0175774323189019	NA	modInact_vs_active	NA
hsa-miR-571	7.95066027070425	9.11973153316766	13.8129753130518	6.29146706977946	4.31115030835204	4.18697939051521	3.39439068917379	3.30957656183002	0.392318488456029	0.399923622531028	0.670365247094611	modInact_vs_active	FALSE
hsa-miR-571-5p:Novel	1.80949610424205	1.95475273424931	2.44067594793371	1.90549212451912	1.25326856092109	1.30755604508272	1.43937288463098	1.423684283166	-0.30441113975009	0.385020289097066	NA	modInact_vs_active	NA
hsa-miR-572	24.2453226732893	29.5291560198829	28.155748631074	35.7618807345001	17.4684361654289	17.2187933972648	15.9857928728637	18.1239760059594	-0.00507664269643849	0.987351633044998	0.993892034899512	modInact_vs_active	FALSE
hsa-miR-572-5p:Novel	32.4314628455133	34.2285945563376	30.5777469150914	24.7084548214928	7.3654166716773	7.51221527337969	5.68847645600233	6.05766096502892	0.032997615230438	0.929330547043259	0.977086245146278	modInact_vs_active	FALSE
hsa-miR-573	3.46222128239026	3.96896810198232	3.94062521410119	2.34297884656314	2.34683636002188	2.53253614715509	2.35666237610285	1.51033133382995	0.614006229544048	0.111242935304766	0.407677016826045	modInact_vs_active	FALSE
hsa-miR-573-3p:Novel	4.07834462590891	3.41795168075929	4.03772702181777	2.80806223546703	2.40114789172343	2.00524795004577	2.49918261862837	1.39444590287513	0.115676847816321	0.738602753781032	0.895232520633429	modInact_vs_active	FALSE
hsa-miR-5739	6.3902439937311	8.75804798058735	6.538229392881	6.04114326233858	3.36818264605399	3.3099000791088	2.83621230632119	2.04873895734227	0.549506973728502	0.214118871292797	0.528650159109957	modInact_vs_active	FALSE
hsa-miR-5739-5p:Novel	3.03937545036559	2.63982230987683	1.90321794345686	1.73743981452168	2.00413494911311	1.37255618085984	1.419064001873	1.64314753924075	0.231944296397544	0.506347481327144	NA	modInact_vs_active	NA
hsa-miR-574-3p	0.71969472627981	1.49778528694969	1.24154231844269	1.38876101242779	0	0	0	0	-0.177803110424248	0.771715823418162	NA	modInact_vs_active	NA
hsa-miR-574-5p	6.28027374781079	7.61838754675347	7.13527265449056	3.86854432967023	2.86891721367019	2.64193838212305	2.45796335573776	2.04873895734227	0.514841515835787	0.226696825953383	0.542504952249517	modInact_vs_active	FALSE
hsa-miR-575	17.633196735433	18.2846967739717	17.592891873871	14.0630336914892	9.52647266484873	12.9790984932801	7.67213550063341	7.99581497028532	0.326686188344882	0.229547557169871	0.54460516690467	modInact_vs_active	FALSE
hsa-miR-575-5p:Novel	5.16088217563631	5.49498077524295	4.14633462899669	1.06535024399685	1.64259408889608	0.793453747739832	0.861214698137206	0.908855507963796	0.399430814261392	0.445125644258541	0.707431827482324	modInact_vs_active	FALSE
hsa-miR-576-3p	13.117961936589	16.6252032119027	13.3352003498196	23.9899138513748	4.35806313616515	7.79328791321968	2.82127508105558	2.6436917818483	-0.365496645512319	0.240463844988664	0.54900873602036	modInact_vs_active	FALSE
hsa-miR-576-5p	0.580995672787595	0.717440237826696	0.480365960034293	0.189634126937851	0	0	0	0	0.552305518165614	0.494951160425813	NA	modInact_vs_active	NA
hsa-miR-577	1.90823661119281	2.67263846251494	1.71899844943928	1.36472235566262	1.07575482324108	1.60789940587204	1.05393043224795	0.887699802780711	0.513034483894995	0.195941075390069	NA	modInact_vs_active	NA
hsa-miR-577-3p:Novel	13.0219540018751	11.8973499702587	10.3870834184888	9.1352918510691	4.08910108834946	6.48095818694921	3.15870308540824	2.73857923206792	-0.0374326354747091	0.904501053613378	0.968890810413611	modInact_vs_active	FALSE
hsa-miR-578	1.81256085768632	2.32105969988737	2.01903476270588	1.48821302978564	1.24241371496714	1.22106721438913	1.18878060630424	1.07382464212809	0.230893430508763	0.554461334221125	NA	modInact_vs_active	NA
hsa-miR-578-5p:Novel	1.63688659093154	1.75065617097698	1.42846418811474	0.943475716187746	0.542136442659279	0.563010464870531	0.361784788441905	0.606611377662687	0.0879671693800895	0.86972014960724	NA	modInact_vs_active	NA
hsa-miR-5787	2.82592070525453	3.53312617655635	3.98317006250797	3.17641266440407	1.71659521998876	1.39355671958798	1.21961682027304	1.39444590287513	-0.117253706220964	0.79133502528522	0.930787268964753	modInact_vs_active	FALSE
hsa-miR-5787-3p:Novel	8.61783545437351	15.3498387198486	12.1078548399978	10.6585732659387	6.88248763017849	8.65135051534574	7.16301755173855	7.05164338023838	0.776643376790406	0.0221046458001024	0.219428563271087	modInact_vs_active	FALSE
hsa-miR-579-3p	0.391101617924463	1.39975511082206	0.316682422099726	0.072886141747681	0	0	0	0	1.29344636834061	0.254318969193328	NA	modInact_vs_active	NA
hsa-miR-579-5p	1.17435551376063	1.40741164456095	1.42769289761426	1.64362906501964	0	0.209694000765752	0.381336255017132	0	0.709580319594733	0.210971120160724	NA	modInact_vs_active	NA
hsa-miR-580-3p	6.22197705711349	8.33234460079856	7.86324196304675	3.65890271827961	2.2258612155676	2.91416090170502	2.11130196834806	2.09166885431269	0.7268583676202	0.129497680164715	0.43530784933067	modInact_vs_active	FALSE
hsa-miR-580-5p	0.203885163315408	0.463734900674169	0.272251277642094	0.0429143828194139	0	0	0	0	1.48946629555663	0.154923097993189	NA	modInact_vs_active	NA
hsa-miR-581	4.78529849853262	5.32586703428882	5.11763307907218	1.83200158782846	1.76073736733546	2.48067800093821	2.46856427491987	0.547715846413583	1.9265787100721	5.40670453640548e-05	0.0126314134731773	modInact_vs_active	TRUE
hsa-miR-581-3p:Novel	1.80719107275413	3.22576252134495	1.74780387928685	1.43726654832416	1.17014900593064	1.05847777300345	0.927778852446814	0.547715846413583	0.16972368427642	0.722685858321052	NA	modInact_vs_active	NA
hsa-miR-582-3p	0.853424931153555	1.02965017413838	0.913028060109879	0.655835511402568	0	0	0	0.413697070228753	0.275367991937195	0.645939978186494	NA	modInact_vs_active	NA
hsa-miR-582-5p	0.339894780096191	0.304380100088675	0.468230235793551	0.214571914097069	0	0	0	0	0.24648296987973	0.7370079503075	NA	modInact_vs_active	NA
hsa-miR-583	0.769814743501382	0.752028867060963	0.934392030593323	0.756450083012761	0.401846189977406	0	0	0.413697070228753	-0.28013457196942	0.569105230827309	NA	modInact_vs_active	NA
hsa-miR-583-3p:Novel	9.30288473143821	9.9714441343657	17.0128453728274	11.1935954811743	4.30761518914795	4.11614489264831	6.01022386125863	3.83401092489508	-0.11120741854647	0.797306033689148	0.933706634008012	modInact_vs_active	FALSE
hsa-miR-584-3p	0.970512129038418	0.870157972583302	0.638248136862511	1.53993872295345	0	0	0	0	0.120395325359049	0.836186863692644	NA	modInact_vs_active	NA
hsa-miR-584-5p	44.0834653727911	51.0429033058517	54.5168941297391	58.1578692582047	22.0474065268279	21.7802084350443	19.6376119299545	15.1033133382995	0.348093958391172	0.424688783401817	0.690741960948846	modInact_vs_active	FALSE
hsa-miR-585-3p	0.654752347376289	1.13547528734585	1.32273881520995	0.905547713254681	0	0.622860627743073	0.452429630026136	0	0.610234227198022	0.217189270073686	NA	modInact_vs_active	NA
hsa-miR-585-5p	1.11766623868462	0.925156298863577	0.668127029804054	1.69202939037991	0.461292541972423	0.0955726363395267	0	0	-0.421964265005163	0.38902379270629	NA	modInact_vs_active	NA
hsa-miR-586	0.452086869026825	0.964535685831452	0.650641086030113	0.418346328188863	0	0	0	0	0.339569068257058	0.574727010270062	NA	modInact_vs_active	NA
hsa-miR-586-3p:Novel	2.26985111889129	3.61317649750712	1.74999443339546	0.873869569822431	0	0.267103929209836	0	0	0.915638688496182	0.118748249128696	NA	modInact_vs_active	NA
hsa-miR-587	12.364814158956	7.71886201682119	5.45408276425944	5.6739318906401	1.49561365785995	1.90541581652188	1.56817231734644	1.14225928146933	0.27517277746878	0.609281765031142	0.8168921225561	modInact_vs_active	FALSE
hsa-miR-587-3p:Novel	6.26902799172412	5.09251391118708	6.23999515552572	3.70533186027147	2.99236186816413	2.70272855897004	2.80659956536821	2.01922032167631	0.333320891511469	0.395724304483746	0.668285538866898	modInact_vs_active	FALSE
hsa-miR-588	0.458039969912065	0.881102154645272	0.654411727600019	0.248871379064853	0	0	0	0	0.737682468054299	0.234231353479418	NA	modInact_vs_active	NA
hsa-miR-588-3p:Novel	12.1542582791948	13.2893783490723	10.4969854170702	9.40152039654348	6.03645282095391	5.81689286576351	5.2561355059718	6.60922945462076	0.18957775495193	0.658902274744008	0.851063131649309	modInact_vs_active	FALSE
hsa-miR-589-3p	0.934928857651315	0.826606943543593	0.912151607017808	0.599541819456918	0.382237322158098	0	0	0.413697070228753	0.114994652949532	0.831532215499289	NA	modInact_vs_active	NA
hsa-miR-589-5p	0.935405942539533	1.15418109727182	0.594012812572884	0.412582158423072	0.366293781767936	0.508922272137752	0	0	0.342792731037823	0.493329257844249	NA	modInact_vs_active	NA
hsa-miR-590-3p	0.27110666295844	0.266125089679033	0.383182667174415	0.199017421431395	0	0	0	0	-0.0658099382800185	0.944809463952734	NA	modInact_vs_active	NA
hsa-miR-590-5p	1.83413529855268	2.22645655769536	2.23987842787054	1.45058147871592	0.85362201372157	1.01783215575663	0.712034000565305	0.606611377662687	0.0138854007769817	0.975094210244155	NA	modInact_vs_active	NA
hsa-miR-591	21.0211344797047	7.81596939144865	6.8837736532646	9.98304989039214	4.34224364632049	3.35787727211884	3.0622655692637	3.22147392638428	-0.504994473746182	0.249958641451784	0.556308468030307	modInact_vs_active	FALSE
hsa-miR-591-3p:Novel	10.4896778147583	8.68137094109237	8.11386414181122	6.13540694746413	3.2961749295744	4.73996805764152	2.14565101196699	3.69376383184305	0.294163177060726	0.477944647635984	0.739468995390442	modInact_vs_active	FALSE
hsa-miR-592	3.47700168872536	4.8262304372503	7.88475447586703	2.51334914188283	1.42303785731394	1.30960014228625	1.57076260952728	1.24109121068626	0.70643783055758	0.18539714455811	0.500620558060876	modInact_vs_active	FALSE
hsa-miR-592-3p:Novel	6.65405445409627	3.05101799026684	3.5416726344463	3.47664334183296	1.93484127748593	1.31205918361854	1.73396613609705	1.32184589092415	-0.185954151861358	0.67153775686503	0.858118129763066	modInact_vs_active	FALSE
hsa-miR-593-3p	3.32640477905329	3.21847225659043	2.5786307356556	2.23976553975932	1.68733307406043	1.96405184355775	1.83953704856328	0.177539960556142	0.348273143362785	0.413059464391374	NA	modInact_vs_active	NA
hsa-miR-593-5p	1.32416899365537	1.31351042451293	1.33525957849248	1.95696497218505	0.53592444980023	0.489415082993108	0	0.949122855443998	-0.224406672332658	0.656103749408954	NA	modInact_vs_active	NA
hsa-miR-595	4.81630240349338	7.07330709820178	5.19721107080207	8.39258826966545	2.0407018435385	3.07359645549255	1.85358302416704	1.65478828091501	-0.104245507557161	0.750739585425727	0.900475735349614	modInact_vs_active	FALSE
hsa-miR-595-5p:Novel	64.0811896706191	81.9408730031733	53.3167310622937	86.7408493257156	38.8700266329747	35.6458440670987	29.4492091733678	39.8631599286479	-0.405817090582045	0.245295602383442	0.554219922816439	modInact_vs_active	FALSE
hsa-miR-596	1.33599393754217	1.32632711369935	1.22009025757845	0.935675796684503	0.774029058326347	0.670860721400352	0.416643554211221	0.547715846413583	0.292764389774863	0.507479753019135	NA	modInact_vs_active	NA
hsa-miR-596-3p:Novel	16.7033047203719	17.8230234301173	14.9526615835849	4.71235160385461	4.4626781865239	5.62270061485982	5.68952846386091	3.69376383184305	1.20256474136971	0.00738549541054316	0.150037944807665	modInact_vs_active	FALSE
hsa-miR-597-3p	1.52697043415011	1.63249238443265	1.32275440740583	1.57298525726005	0.610316644880715	0.700480501783876	0.701114134688891	0	0.161298402022462	0.744795780326713	NA	modInact_vs_active	NA
hsa-miR-597-5p	0.544046198396711	0.592664071089513	0.410223176240714	0.432263633024026	0	0	0	0	0.462647178370446	0.473154702371787	NA	modInact_vs_active	NA
hsa-miR-598-3p	1.1214636973903	1.47022106244253	2.68296393029367	0.508671650045347	0.697139362288657	0.539919581175685	0.395954271976771	0	0.847951631488983	0.11911943335926	NA	modInact_vs_active	NA
hsa-miR-598-5p	32.8137754175943	38.791622314623	36.603542098032	29.9453436798896	23.26281757234	24.0935047421064	27.781498169749	26.0368370962648	0.156418256941519	0.555290862252148	0.787790189206362	modInact_vs_active	FALSE
hsa-miR-599	14.8075396038615	16.3418624132655	18.8478179227866	14.4915012091064	10.5636764981394	13.0088551802146	13.4242191697468	9.76112132012589	0.157585757111753	0.578523654261699	0.802717676180487	modInact_vs_active	FALSE
hsa-miR-599-5p:Novel	14.683259720827	12.6032702710267	14.7226760837718	14.9047302969297	6.13396332665417	6.41100810035324	6.58304725164393	8.17969957167416	0.0987199835389817	0.810836379772686	0.933874630192248	modInact_vs_active	FALSE
hsa-miR-600	11.4717113295706	15.3170348889856	12.951342672999	13.4535373723402	7.96515377668713	9.81745717122663	8.07258300149483	9.06198800297969	-0.226107147374226	0.414657147714582	0.68281428112648	modInact_vs_active	FALSE
hsa-miR-600-5p:Novel	1.31832462751216	2.28446288238372	1.46476899598724	1.03788702115648	0.927750780333965	1.12565471209669	0.998461148825598	0.997989095032873	0.498604242172191	0.225493847225997	NA	modInact_vs_active	NA
hsa-miR-601	1.25207986700122	1.3063593295308	1.33313098686138	1.0353079234628	0.788769555416554	0.622860627743073	0.32522590926947	0.474561427721999	-0.0269865535745145	0.952014751672693	NA	modInact_vs_active	NA
hsa-miR-601-3p:Novel	9.375057476625	10.6274354810809	7.57451952969792	6.01641581336013	5.23597170098284	5.5784294913054	5.24245063766872	5.04805080419077	0.365614557630119	0.307924732082336	0.599680456138779	modInact_vs_active	FALSE
hsa-miR-602	6.15568093585551	7.06776688955426	5.82378514369495	5.55080845828895	3.96359920106304	3.94124119003727	3.42641071337625	4.09747791468454	0.216181592792423	0.504760889589647	0.75411518996247	modInact_vs_active	FALSE
hsa-miR-602-3p:Novel	5.8086254123528	6.39533196936788	7.27216072740803	6.49299299941209	3.8753804307362	3.93723439567221	3.88158667817497	5.32728891143101	-0.508578315759148	0.109133234463196	0.40605055063982	modInact_vs_active	FALSE
hsa-miR-603	2.55590216494773	2.62132850541818	2.42911472059902	2.14147251322674	1.18596255761044	1.56820607629706	0.742468291344107	1.00961016083815	0.382253231531542	0.402288466215124	NA	modInact_vs_active	NA
hsa-miR-603-5p:Novel	1.37647309127727	2.27953467741524	0.87458797238671	0.753934951560592	0.591745089266589	0.238779917594262	0	0.454427753981898	0.995877987440741	0.0924656642582596	NA	modInact_vs_active	NA
hsa-miR-604	4.29451798190017	7.3279799819253	5.518610476208	3.86505163917198	3.20301482231182	3.27874380475376	3.79949271624324	2.84736856633199	0.717025793680912	0.0391685144976969	0.259595580128353	modInact_vs_active	FALSE
hsa-miR-604-5p:Novel	2.42830421114874	2.38055551622364	3.84569026189797	1.72608221018248	1.38383666227705	1.59313984847887	1.690049241426	1.242779723893	0.00239039704481051	0.995391149917247	NA	modInact_vs_active	NA
hsa-miR-605-3p	0.646192856777955	0.989147232408571	0.597195668557546	0.645452933695843	0	0	0	0	0.0995204743883828	0.871515527665172	NA	modInact_vs_active	NA
hsa-miR-605-5p	0.155997675287378	0.243433163155426	0.591595384178642	0.25139247643538	0	0	0	0	-0.123700147479412	0.889216508726842	NA	modInact_vs_active	NA
hsa-miR-606	4.7761820254379	5.31718813426757	5.41880627883843	6.22309989399189	3.4135719684813	4.28170816614829	4.07667781146288	4.55066777251628	0.14143536188461	0.644303704922378	0.841156043886399	modInact_vs_active	FALSE
hsa-miR-606-5p:Novel	0.792146735899726	1.3174778724584	1.07346485239738	2.51516861181191	0.424126094299657	0.608753459208268	0	0	1.11974431337176	0.035451872645688	NA	modInact_vs_active	NA
hsa-miR-6068	2.28581330195728	1.90721016776772	1.39435170619867	1.58571105779661	0.985494674539511	0.770016251082151	0.288003618138126	0.908855507963796	-0.172918139772168	0.711250063504376	NA	modInact_vs_active	NA
hsa-miR-6068-3p:Novel	35.0261049345391	39.1310084611769	26.1963658160484	19.0839574307301	22.6182971480673	20.236775038617	17.0472587916476	17.1633727342486	0.686641346638483	0.0343342653708914	0.244605520194061	modInact_vs_active	FALSE
hsa-miR-6069	4.1967251345482	6.92538465485731	4.29757066530243	2.48856371037346	1.89513638024752	1.68250908000459	1.63770941038325	0.997989095032873	0.429405371569306	0.335479967969103	0.629082695170258	modInact_vs_active	FALSE
hsa-miR-6069-3p:Novel	16.9610591511252	25.2798664787674	24.9119368570083	17.2659282764207	13.2970495834774	15.3433445205773	17.0933115976181	14.2487444629291	0.319476388041068	0.22647129953658	0.542504952249517	modInact_vs_active	FALSE
hsa-miR-607	361.74582246044	436.607147385991	339.700427235335	318.390080739349	310.916490829893	284.448704456588	266.665899778605	272.594743426302	0.401661273527721	0.0923450544221405	0.367291133988771	modInact_vs_active	FALSE
hsa-miR-607-5p:Novel	16.0044672290612	39.1094768925041	17.1724040393246	21.5775834099582	11.4915743810175	11.3658530107763	11.4779785236465	15.981866734293	0.528988942922872	0.119871638845658	0.42521844286593	modInact_vs_active	FALSE
hsa-miR-6070	15.4853598912433	16.9945282657078	14.4294563048796	7.70505332182303	9.45788004398967	10.8991083027416	9.40244456040337	7.27933653195224	1.10122649767669	0.000350364003788672	0.0311823963371918	modInact_vs_active	TRUE
hsa-miR-6070-3p:Novel	299.934618774033	318.363884770309	265.080397790149	245.913173911873	145.481585925661	133.039390439126	142.475578165127	155.97781512905	0.586096577159201	0.124219977821415	0.429560103821538	modInact_vs_active	FALSE
hsa-miR-6071	17.0574103735059	23.8750285936108	21.2686366960456	16.095448950846	13.4501194589823	13.4974990482888	13.0184247986649	14.4793974580064	0.564979078451396	0.0894833659461957	0.36676405910842	modInact_vs_active	FALSE
hsa-miR-6071-3p:Novel	6.01649240750184	7.0568228248226	5.9350346172398	5.49848325001274	4.20356875850314	3.74452393800137	4.37947451158618	5.54064574776457	0.0286515249334881	0.930847149936505	0.977086245146278	modInact_vs_active	FALSE
hsa-miR-6072	7.55692419390854	9.87684513592118	7.9998406379024	12.8205372581362	6.4496110205511	6.42469710211649	4.254134397614	4.92944261772225	-0.361357830930103	0.210208125113095	0.523967884510161	modInact_vs_active	FALSE
hsa-miR-6072-5p:Novel	6.43986508883976	8.36846230056488	4.92483553098771	6.16461322487328	3.32577866133309	3.26110540707135	3.5497819698246	2.6436917818483	0.358765437894737	0.357805379780308	0.644877777058241	modInact_vs_active	FALSE
hsa-miR-6073	4.30042732679883	5.22582450821218	5.81756184290461	4.76436870829499	2.93305315883592	3.12957198990579	3.13188276135413	3.55079921112285	0.0641934081009999	0.859276995174991	0.951615280658329	modInact_vs_active	FALSE
hsa-miR-6073-5p:Novel	5.96850345718896	9.07257079371932	4.98324437925797	7.98031149109185	3.54331429019177	3.97117560268306	2.93467808898397	2.78889180575025	0.0430675997689219	0.915981112195176	0.973810695071109	modInact_vs_active	FALSE
hsa-miR-6074	3.33137187250419	4.48678579800424	3.35114485879961	3.4549673663555	2.30093299945274	2.56794164891724	2.24946747517072	2.06848535114377	-0.135421960900543	0.678501221177346	0.863253085350891	modInact_vs_active	FALSE
hsa-miR-6074-5p:Novel	8.68601168203835	12.3458408856626	9.87764749106678	11.2443595625732	6.53238793491572	8.01155030461174	7.61618321209325	7.55165666914974	-0.0819445752936099	0.78181983071506	0.923654401773987	modInact_vs_active	FALSE
hsa-miR-6075	998.202708358331	1251.72018581124	1210.26069541284	1142.33650635718	867.659672095213	919.329113304889	950.345824770696	1010.89946410036	-0.0965949422589246	0.625986941413598	0.828419636641042	modInact_vs_active	FALSE
hsa-miR-6075-5p:Novel	5.85374042010027	7.48190566577164	5.8536594089488	3.75110193513975	4.08115368972104	4.3873582633774	3.70641299540855	2.37479074382152	0.476734487547695	0.145042432488194	0.448815076689462	modInact_vs_active	FALSE
hsa-miR-6076	4.33219406527513	3.84409571595224	3.64874977203104	4.67410716733985	2.81506972779172	2.77358220989907	2.76683488055422	2.16973642468873	-0.228963326041461	0.473844114656963	0.735272485206687	modInact_vs_active	FALSE
hsa-miR-6076-3p:Novel	27.8441841382718	36.4879637455172	36.0538577871312	40.0265716004621	14.3976265983502	20.8813918821475	12.188085010812	9.76381391109929	0.149012052542228	0.607398534340466	0.81652741108224	modInact_vs_active	FALSE
hsa-miR-6077	24.0857813897958	22.6221301408636	18.0684955854274	28.7693458653034	10.7670855624565	10.1739137275758	11.1368295912329	11.0812914955291	-0.45068695566651	0.212085601651764	0.526411672625693	modInact_vs_active	FALSE
hsa-miR-6077-3p:Novel	19.8748456519813	15.5292274480116	13.6377991935302	11.9199468078051	9.04874005914141	9.85787954035255	7.59048805959556	7.06727112586708	0.141607582480312	0.656205226555192	0.849929014852151	modInact_vs_active	FALSE
hsa-miR-6078	6.82205429194689	7.25783440426617	7.79514797681864	5.34178815146738	4.00827253206475	4.72674793800764	4.50998743232744	2.84736856633199	0.285180490438574	0.406744119578455	0.676941014685782	modInact_vs_active	FALSE
hsa-miR-6078-3p:Novel	9.4171075889674	15.4420261879627	11.8588616866259	7.59697313967808	7.3918481273257	7.86399054092051	8.12343671060385	7.12437223146457	0.721071299990954	0.0214467977132434	0.219428563271087	modInact_vs_active	FALSE
hsa-miR-6079	5.73586207512279	4.93441265257519	4.57382723045408	7.63062377169404	3.67275322565949	2.49061852052924	2.40750656745431	1.898245710888	-0.0332140492633227	0.933077417366568	0.977534581310603	modInact_vs_active	FALSE
hsa-miR-6079-5p:Novel	0.346619155341167	0.285981323364234	0.526792549758736	0.304702001542839	0	0	0	0	-0.0839282096176601	0.89966128629043	NA	modInact_vs_active	NA
hsa-miR-608	6.71166818259845	7.52736454793589	7.21762775453516	6.83193215281228	3.85612844643761	5.07263328451065	4.91894373446725	2.66364445571551	0.251141724966892	0.457240018391823	0.721165902425583	modInact_vs_active	FALSE
hsa-miR-608-3p:Novel	23.6747605679603	23.6403692508084	23.7751486854731	16.0665046041814	14.3345970661887	14.5210280913054	11.8210586641654	11.4225928146933	0.328222375482552	0.33977767686297	0.630931785923794	modInact_vs_active	FALSE
hsa-miR-6080	7.92945746501819	16.5563415265272	8.51987701260914	4.05801625272407	5.44650880702144	5.43127257529786	5.45043183739661	3.19571929001056	0.804224590922426	0.030617358255514	0.239553688095004	modInact_vs_active	FALSE
hsa-miR-6080-5p:Novel	1.57143601567932	1.27844224877633	1.831447379436	0.871848570068054	0.595545787532316	0.114311981720771	0.508814073129353	0.454427753981898	0.253869328507326	0.618808221149926	NA	modInact_vs_active	NA
hsa-miR-6081	202.08636825114	199.685182787357	194.482147394565	201.322290864707	126.527498704491	116.372087468971	79.4159727560299	98.0226815079847	-0.307658702920281	0.388190993045359	0.665867483044581	modInact_vs_active	FALSE
hsa-miR-6081-5p:Novel	2.29963797852642	2.1606650625323	1.78183505987949	1.66810076465774	1.15263090331811	1.28546522024419	1.10576576300447	0.908855507963796	-0.193232093268927	0.645902795794702	NA	modInact_vs_active	NA
hsa-miR-6082	2.28975236933826	3.09203151715544	3.41983282312961	1.76562650039533	1.24576340912517	2.0080611602969	1.41277856827925	1.00961016083815	0.283574679067956	0.494718800682254	NA	modInact_vs_active	NA
hsa-miR-6082-3p:Novel	10.1660180233116	10.917209882293	11.2638627364716	9.24971647888495	8.3836531786	6.78914028269533	6.86558504341599	7.88594790961493	0.154192220084294	0.609026023312299	0.8168921225561	modInact_vs_active	FALSE
hsa-miR-6083	54.6222623334917	78.8498389282234	99.5233551342733	56.3497496778513	42.8783636847217	54.379388672659	53.1123088639739	43.0235181041876	0.520216634361885	0.0611240875082124	0.303832232853322	modInact_vs_active	FALSE
hsa-miR-6083-5p:Novel	3.86203963915286	3.79553948093501	4.18928126661427	3.65685797274275	2.99711814329371	2.66262101198478	2.9205210769527	2.06848535114377	0.16912093115785	0.625786653536611	0.828419636641042	modInact_vs_active	FALSE
hsa-miR-6084	16.5474299419365	17.6705705847604	13.1178094766871	11.6687105650277	6.98700637684304	8.06832938708118	8.99614825608502	9.0991706649403	0.426417603196199	0.207227623234296	0.521113266786031	modInact_vs_active	FALSE
hsa-miR-6084-5p:Novel	15.3251291209822	17.8642094484534	22.0673996286275	14.1371958243713	11.9788067770276	14.9178933067087	13.2176897390099	11.0812914955291	0.393969713265702	0.13019633588132	0.435515679404021	modInact_vs_active	FALSE
hsa-miR-6085	16.848318236066	18.8353762324797	23.5939778354327	15.5506390492639	12.9572779203852	14.097300131867	15.2857347588725	15.1652844415672	0.421430518636665	0.144944505888509	0.448815076689462	modInact_vs_active	FALSE
hsa-miR-6085-5p:Novel	79.7670883449617	17.3984866593318	23.742398742939	13.5159182294183	11.5152815943045	11.2053683928805	14.3282413835523	10.7561238259476	-0.0937116068572263	NA	NA	modInact_vs_active	NA
hsa-miR-6086	0.556621249136588	0.401875437532151	0.333948630029409	0.145551988339539	0	0	0	0	0.768922642220986	0.348735368440195	NA	modInact_vs_active	NA
hsa-miR-6086-3p:Novel	1.58944061572746	1.97767563563804	2.12512510925704	1.25401975888467	1.20140355774625	1.16493282082613	1.29386222605832	0	0.350360484691113	0.366316507977399	NA	modInact_vs_active	NA
hsa-miR-6088	0.44354116131779	0.503255725470923	0.508005161486368	0.286987498815278	0	0	0	0	0.408993446003274	0.534669273450692	NA	modInact_vs_active	NA
