ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-7112-3p	3.68413726787415	4.56435273068541	3.03772612507265	1.15620373280275	0.959735224319151	0.902865448660428	0	0.547715846413583	0.616440652218063	0.249516529763646	0.587397596742112	modAct_vs_active	FALSE
hsa-miR-7112-5p	1.06945321809503	0.667155973497796	0.716303592971289	0.415475955227854	0	0	0	0	0.406060655902019	0.510662537867575	NA	modAct_vs_active	NA
hsa-miR-7113-3p	0.642991791236133	0.355735023093378	0.425814728050226	0.106380638689595	0	0	0	0	1.10173841726309	0.154871784570545	NA	modAct_vs_active	NA
hsa-miR-7113-5p	129.174665851044	750.668381847571	131.917269970835	89.8246129758214	65.0284922673638	57.7480462291085	70.5192309006553	49.3959335378923	0.29515157032413	0.430234787413405	0.73812836417797	modAct_vs_active	FALSE
hsa-miR-7114-3p	1.15258482263984	1.60826466023976	1.24554330127826	0.53520772893541	0	0.502476404611114	0.210241627691675	0	0.912413040137428	0.127543681731641	NA	modAct_vs_active	NA
hsa-miR-7114-5p	8.00324835150125	16.4747288238508	4.85644697926378	5.55850437008901	1.49001298322539	1.80376028478574	1.34146848062231	1.58319382921435	0.733701993782034	0.106719543541347	0.408220888164371	modAct_vs_active	FALSE
hsa-miR-7150	13.4704222119553	11.6039167756419	8.0979044800447	15.8574697063678	5.12881790764551	4.74821849625401	4.56595274813099	8.59059713702474	-0.962423269602934	0.0186213243901675	0.206527415963675	modAct_vs_active	FALSE
hsa-miR-7150-3p:Novel	11.2923036584555	11.6641004956702	12.9202648766896	8.42802844144872	7.79972563374267	8.13093912074639	8.69722346890383	8.36667541725076	0.358079130672636	0.190273990023441	0.523761393544727	modAct_vs_active	FALSE
hsa-miR-7151-3p	0.503536303687604	0.773802253255498	0.524749004715107	0.385537125117088	0	0	0	0	0.18679251285367	0.750819229237894	NA	modAct_vs_active	NA
hsa-miR-7151-5p	0.93531558577254	1.68507786641221	1.31508682032154	1.01954936846377	0.40519288271595	0.518616922938419	0.233301281425319	0.827394140457506	0.338293677028843	0.54745401198657	NA	modAct_vs_active	NA
hsa-miR-7152-3p	0.399318135607841	0.322526339879085	0.262368795826757	0.0687445783514226	0	0	0	0	0.675236868507612	0.395027818801183	NA	modAct_vs_active	NA
hsa-miR-7152-5p	0.267959233968299	0.23031928558883	0.407163978937185	0.0689201979668142	0	0	0	0	1.09476492656066	0.231002895930994	NA	modAct_vs_active	NA
hsa-miR-7153-3p	0.0775859647382495	0.612841543942951	0.185024332922311	0.120580589030832	0	0	0	0	0.0579546767390037	0.962555504717979	NA	modAct_vs_active	NA
hsa-miR-7153-5p	3.46024476525106	6.55889302111827	2.94918757418046	2.23045473528679	0.639524983599642	0.654800071143125	0.113955597298696	0.908855507963796	0.367749793341873	0.557032447962147	0.817164272499565	modAct_vs_active	FALSE
