ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious.28	Averageheavy.28	Averagelight.28	Medianabstemious.28	Medianheavy.28	Medianlight.28
hsa-miR-4757-3p	1.86634741895331	-0.0473058468413687	0.411252890160864	-0.11502860641992	0.908422447890782	NA	light.28_vs_heavy.28	NA	3.09928588679203	1.54602121197923	2.12806832590328	3.08193392527348	0.841229411786974	1.19353993014344
hsa-miR-4757-5p	1.85608766124809	0.415028967489034	0.561578173744146	0.739040416620823	0.459882455644433	NA	light.28_vs_heavy.28	NA	1.86037007445358	1.6189233689788	2.00603618185496	2.60695008180667	0.504595849319647	1.23031320168132
hsa-miR-4758-3p	0.27849753625653	0.416892351542056	0.937739893669079	0.444571415119056	0.656629508698617	NA	light.28_vs_heavy.28	NA	0.436805518196295	0.165780980962565	0.326095363798408	0	0	0
hsa-miR-4758-5p	64.9993991512085	-0.544957090327541	0.369793652005826	-1.47367886758358	0.140568075290711	0.457174674777264	light.28_vs_heavy.28	FALSE	195.007718212861	83.7573466298917	56.5202219976476	81.3043521238813	20.2150569758297	16.3174713767592
hsa-miR-4759	0.661469202982211	0.0461664175836676	0.833780756621798	0.0553699725221755	0.955843717582047	NA	light.28_vs_heavy.28	NA	0.914343241371532	0.983660539420673	0.726817301192262	0.333065999027202	0	0
hsa-miR-4759-3p:Novel	1.97515096369913	0.922865648676893	0.61403884473008	1.50294343199504	0.132853631860854	NA	light.28_vs_heavy.28	NA	3.39173246703067	1.70807333441147	2.5014913140611	2.78841640858077	0.51878839290166	0.678988493411034
hsa-miR-4760-3p	0.113789235331522	0.296752669934868	3.76620305355963	0.0787935928346699	0.937196800381279	NA	light.28_vs_heavy.28	NA	0.0293517516692712	0.0339631765948493	0.20522553274348	0	0	0
hsa-miR-4760-5p	7.06831845300782	0.613754937898564	0.448134695237348	1.36957692502139	0.170819006748916	0.497447818816928	light.28_vs_heavy.28	FALSE	2.44780086429839	4.46488257570859	9.28621738870872	1.30347504090334	2.18840509705218	4.75291945387724
hsa-miR-4761-3p	4.11685178995561	0.742392137995703	0.522218991970844	1.42161075987285	0.155139279423396	0.47270927029924	light.28_vs_heavy.28	FALSE	1.19375625498765	4.83460408183138	4.04217827338722	1.30347504090334	1.20823507271654	1.42479150571936
hsa-miR-4761-5p	0.370375515316564	0.429880721939283	0.927823836124527	0.463321489707436	0.643133944452839	NA	light.28_vs_heavy.28	NA	0.42271260237197	0.386944173017763	0.398857748159648	0.146758758346356	0	0
hsa-miR-4762-3p	0.439769146161983	0.635775371364998	1.15051350166066	0.552601399677025	0.58053638334951	NA	light.28_vs_heavy.28	NA	0.733793791731782	0.501315653847414	0.430435451590404	0	0	0
