ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-6748-5p	1.8706122212435	0.34964164809906	0.793207588704867	0.440794633180386	0.659361679196873	0.93691770688693	heavy_vs_abstemious	FALSE	1.6703643858529	2.08374266528725	2.07082666177522	0.333065999027202	0.945098578482151	1.55636517870498
hsa-miR-6749-3p	0.317549053898578	2.04299161402126	2.05229450917613	0.995467075941942	0.319509149552299	NA	heavy_vs_abstemious	NA	0.0293517516692712	0.376475427439354	0.298097227217566	0	0	0
hsa-miR-6749-5p	9.37905707044949	-0.820886527439983	0.742987784450875	-1.10484525401273	0.269226647712602	0.748883586124054	heavy_vs_abstemious	FALSE	18.8065629593902	8.96638684813743	10.5669546226004	16.6532999513601	6.97588731965374	5.3617137786463
hsa-miR-675-3p	2.98333165954649	1.37814026780247	1.58112047202706	0.871622556398651	0.383414321152134	0.831511590174852	heavy_vs_abstemious	FALSE	1.19417546793242	4.38533059776287	1.873073338053	0.733793791731781	0	0
hsa-miR-675-5p	5.05499208555194	2.1011616100307	0.811119208810011	2.59044735620712	0.00958512807224582	0.259757240296729	heavy_vs_abstemious	FALSE	2.84388604674886	5.6553927794302	6.3966064483035	3.08193392527348	2.2153639368905	3.32750316267674
hsa-miR-6750-3p	0.123409214529603	-2.10984121127186	6.41808319530127	-0.32873385200374	0.742356864899064	NA	heavy_vs_abstemious	NA	0.731488954909628	0.0568541598021431	0.166142494277283	1.02731130842449	0	0
hsa-miR-6750-5p	5.07944582910658	1.14415656651411	0.848943678791222	1.3477414286696	0.177741562237883	0.667491517680278	heavy_vs_abstemious	FALSE	2.9187866148759	6.00339139373761	4.14118450989266	2.05462261684899	3.17923747528958	2.41647014543309
hsa-miR-6751-3p	0.385614248068857	-0.176858862770443	1.44367569197747	-0.122505950438351	0.902498333721348	NA	heavy_vs_abstemious	NA	0.463444807350913	0.472470005000116	0.32769783821247	0.333065999027202	0	0
hsa-miR-6751-5p	1.99841114047303	-0.772240907208654	0.827747185696201	-0.932942957165283	0.350849421276705	0.817958359149501	heavy_vs_abstemious	FALSE	2.89367041172993	2.55902095323458	1.68054570629547	3.08193392527348	1.36015715486147	1.14350375554838
hsa-miR-6752-3p	1.3026202467731	0.110591474605749	1.430534327597	0.0773078090279176	0.938378678795188	NA	heavy_vs_abstemious	NA	0.853532638450108	1.67775965242838	1.47444416053935	0	0	0
hsa-miR-6752-5p	4.58922941076394	-0.647453055789624	0.544043188088331	-1.19007657841404	0.234016294961359	0.714248786517135	heavy_vs_abstemious	FALSE	10.8606443807076	4.58091723689011	4.7040577345263	4.18262075495576	4.20116882562273	3.53217094523753
hsa-miR-6753-3p	0.679238307877193	1.01329128162005	1.32731039643899	0.763416970392593	0.445214762275228	NA	heavy_vs_abstemious	NA	0.146758758346356	0.658411247125718	0.87476928384408	0	0	0.375382185335975
hsa-miR-6753-5p	0.578906395586165	0.419258774081498	1.08521745031818	0.386336189082264	0.699247702020781	NA	heavy_vs_abstemious	NA	0.577381057185224	0.567724836585661	0.731105354964281	0.587035033385425	0	0.172929464300554
hsa-miR-6754-3p	0.436277405134043	-0.395563762179133	1.63978275604099	-0.241229370611362	0.809377348478418	NA	heavy_vs_abstemious	NA	0.117407006677085	0.519418552931721	0.372288694697226	0	0	0
hsa-miR-6754-5p	5.91590462661116	2.72583964908933	0.776529952357719	3.51028268879142	0.000447630528973618	0.0711319224932862	heavy_vs_abstemious	FALSE	1.80069867031453	5.78332641580011	10.1668630917573	1.32665842522031	4.04506004561166	3.78239265582865
hsa-miR-6755-3p	0.108099062048657	-1.56721995760053	6.54973848026818	-0.239279776180676	0.810888646252566	NA	heavy_vs_abstemious	NA	0.47079394672896	0.111073201129709	0.0858549119257742	0	0	0
hsa-miR-6755-5p	0.549117613637739	1.41850930916514	1.77375706257582	0.799720175380278	0.423872940969908	NA	heavy_vs_abstemious	NA	0.873611036392588	0.35048834916754	0.850853698731085	0	0	0
hsa-miR-6756-3p	0.292794693406377	-1.04377298993659	2.29390593761182	-0.455019960854744	0.649094878575463	NA	heavy_vs_abstemious	NA	0.412090443390418	0.357021298989235	0.321575880974154	0	0	0
hsa-miR-6756-5p	23.0549488379428	0.100273158031296	0.606608508350943	0.165301271991531	0.868706857688728	0.974025639906748	heavy_vs_abstemious	FALSE	25.2502512698104	25.1730467058781	24.8343524860387	25.2065100791859	15.0723703237949	21.4044718687304
hsa-miR-6757-3p	0.125102475938664	-1.1853578057594	4.83207537189585	-0.245310288960647	0.806216185667139	NA	heavy_vs_abstemious	NA	0.220721097529845	0.166460883164745	0.0858832070968256	0	0	0
hsa-miR-6757-5p	55.9676659551114	-0.863395856633235	0.813205382188771	-1.0617193092222	0.288363130756235	0.766324028364574	heavy_vs_abstemious	FALSE	74.5481893597733	62.7936845514324	41.1223878261709	51.076349370982	42.1648718007056	28.2837768827523
hsa-miR-6758-3p	0.123962671798327	0.764503806724471	5.24949642149668	0.145633741856424	0.884210529802719	NA	heavy_vs_abstemious	NA	0	0.130489091900285	0.118453812916031	0	0	0
hsa-miR-6758-5p	8.51169353549878	0.116933597858711	0.579684906895642	0.201719238275358	0.840136221791207	0.970276932079655	heavy_vs_abstemious	FALSE	11.611824093494	7.87564847765733	11.1614679334039	11.73127536813	6.10940698798402	7.07333262044967
hsa-miR-6759-3p	0.185456839220911	0.70770073774577	2.45726765920991	0.288003113984464	0.773344355001962	NA	heavy_vs_abstemious	NA	0.0587035033385424	0.17730888312905	0.251641657815783	0	0	0
hsa-miR-6759-5p	0.876621638782688	-1.10363767500643	0.90170567415333	-1.22394447172877	0.220973175609322	NA	heavy_vs_abstemious	NA	1.70204797756341	1.09626952934473	0.625339696685195	0.333065999027202	0.577645256543419	0
hsa-miR-676-3p	1.65342343963384	-0.648152984760493	1.09172337494689	-0.593697084476205	0.552714733432843	0.906645543660481	heavy_vs_abstemious	FALSE	1.62342195829744	0.93536612694212	2.67737209975266	0.333065999027202	0.235485005196479	0.280409803928991
hsa-miR-676-5p	1.48656720762662	3.16371855967921	1.62759583621034	1.94379863187998	0.0519197388238875	NA	heavy_vs_abstemious	NA	0.700971283219736	0.588818286574186	4.1747825267825	0	0	0
hsa-miR-6760-3p	0.563291524051001	1.79206322399179	1.90491021990358	0.940759939900209	0.346827894369346	NA	heavy_vs_abstemious	NA	0	0.725797976823541	0.414826350244787	0	0	0
hsa-miR-6760-5p	51.5420781220275	-1.32117909738389	0.72448196287921	-1.82361903412102	0.0682096869479812	0.480952975122262	heavy_vs_abstemious	FALSE	77.3516452751431	49.4699305870656	58.6211195683241	46.5225263957949	29.1965052166745	25.3030850721079
hsa-miR-6761-3p	0.0631814298579661	-1.01928692593413	7.55020687892525	-0.135001191659959	0.892610932149102	NA	heavy_vs_abstemious	NA	0.341796880269819	0.0835161503844474	0.0111600582011195	0	0	0
hsa-miR-6761-5p	0.776042320900855	0.165183030257606	1.12827259319355	0.146403476654572	0.883602882910667	NA	heavy_vs_abstemious	NA	1.16500986625015	0.998249073835012	0.638589171595289	1.30347504090334	0	0
hsa-miR-6762-3p	0.153984074143029	0.351155894434554	3.41293704606717	0.102889648913742	0.918050553068923	NA	heavy_vs_abstemious	NA	0.290046759849939	0.160423604253702	0.191092348124073	0	0	0
hsa-miR-6762-5p	5.87214852854899	0.334899175049824	0.758739677011482	0.441388772983274	0.658931568616058	0.93691770688693	heavy_vs_abstemious	FALSE	4.87278442888225	6.65230992631015	5.85903089452756	4.64330448827109	3.24721200410464	3.83684973764867
hsa-miR-6763-3p	0.168802506625075	-0.496674118809656	4.97231632560253	-0.0998878764515188	0.920433341401197	NA	heavy_vs_abstemious	NA	0.0587035033385424	0.25271801101381	0.103437378441031	0	0	0
hsa-miR-6763-5p	11.9279638042497	-1.16082765732297	0.549842326521587	-2.11120097768136	0.0347550408434892	0.399314760466874	heavy_vs_abstemious	FALSE	69.4903713615368	8.10842387001003	12.5933532461002	8.62327976393202	3.49108970741944	3.83684973764867
