ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_40	Average40_60	Average60_	Median_40	Median40_60	Median60_
hsa-miR-3655	1.1135989829382	-0.276732526888875	0.631567880982783	-0.438167511714261	0.661264857645185	NA	60__vs__40	NA	0.85783327076493	1.45200049777458	0.736246525450248	0	0.374633129251255	0.446343672418716
hsa-miR-3655-3p:Novel	3.1380593950495	-0.168660877880509	0.492383654798974	-0.342539554748965	0.731944881931017	NA	60__vs__40	NA	2.79424185922459	3.19582333976603	2.95021170217042	1.59603639654024	1.38863603982603	1.49894073640282
hsa-miR-3657	1.13560891791248	-0.368290808825432	0.679934313946396	-0.541656453088594	0.588055194021316	NA	60__vs__40	NA	1.37506692899995	0.884466272733997	0.788907288313101	0.327381691595978	0	0.349019842442595
hsa-miR-3657-5p:Novel	1.16948069904857	0.488931557346274	0.662980293381377	0.737475249607484	0.460833389114192	NA	60__vs__40	NA	1.40638287562052	0.83297805605455	0.979366844355645	0	0.256625699453709	0.657903713159575
hsa-miR-3658	1.27114466295619	-0.234769141426118	0.865248253940731	-0.271331540233538	0.786136050406562	NA	60__vs__40	NA	1.7338800503689	1.03791388858621	0.586453259826883	0	0	0
hsa-miR-3658-3p:Novel	1.26806640692235	-0.591588866573668	0.598910526971262	-0.987775034720761	0.323262836842254	NA	60__vs__40	NA	1.38252481866788	1.15273551002901	0.981341250952871	0.60724402577057	0.404696110197995	0
hsa-miR-3659	1.94192062153792	-0.00319585682941363	0.470501332817473	-0.00679245010907002	0.994580450601948	NA	60__vs__40	NA	1.87898124176715	1.83650990913571	1.6202962217764	1.3100984224665	1.39105673154217	1.07820937436752
hsa-miR-3659-5p:Novel	2.87020424721549	-1.17420437169388	0.61164744388763	-1.91974050317391	0.0548906854286594	NA	60__vs__40	NA	3.77358424006756	2.244448754719	1.21410822340983	1.12845966636038	1.1189078607247	0.25923907873305
hsa-miR-365a-3p, hsa-miR-365b-3p	1.86988062131807	-0.563723572855868	0.7307104569358	-0.771473252510736	0.440426470567041	NA	60__vs__40	NA	1.88109079700963	2.18343009871111	1.03754657639487	0	0.935196961067077	0
hsa-miR-365a-5p	2.30834946901272	-0.109193776514606	0.484307661338289	-0.225463657157251	0.821618594909673	NA	60__vs__40	NA	2.25325680363272	2.17616521782579	2.06177653305777	1.72355620673246	0.894062464916681	1.31580742631915
hsa-miR-365b-5p	1.91104928773997	-1.08107917461809	0.528283707465176	-2.04639885603391	0.0407171445424405	NA	60__vs__40	NA	2.36410875361119	1.54117708548662	1.28146282118976	1.06980350439063	0.650618182576829	1.07820937436752
hsa-miR-3660	2.50035713231552	-0.466679307406952	0.532079614796737	-0.877085485759929	0.380440207577899	NA	60__vs__40	NA	1.95287341708782	3.17151852587733	1.8842398297476	1.0294521830987	1.25778535966501	1.39607936977038
hsa-miR-3660-5p:Novel	1.39815002134088	-1.21809459088496	0.527320150299349	-2.30997163714202	0.0208897244320587	NA	60__vs__40	NA	1.6945033195424	1.2233311858834	0.844795242980774	0.72765205926435	0.723196162985777	0.499138694257841
hsa-miR-3661	3.72537460882363	-0.346789021690174	0.509367130135638	-0.680823322066008	0.49598329101675	NA	60__vs__40	NA	4.70855203834811	2.71813655048744	2.65458753184917	1.37381292652693	1.97664819871351	1.31580742631915
hsa-miR-3661-3p:Novel	8.70708283091421	-0.0609403289781106	0.388652686532944	-0.156798939232201	0.875403308880985	NA	60__vs__40	NA	10.5593873066584	5.99834423122294	7.66422258677483	4.58566648950634	4.12353657488491	4.69374038525239
hsa-miR-3662	2.9151082549514	0.0257341288464784	0.477299014728539	0.0539161574869677	0.957001963576804	NA	60__vs__40	NA	2.98683834708045	2.72436526207258	2.24558352107317	1.0282833818297	1.34718537752982	1.27945031165681
hsa-miR-3662-5p:Novel	1.68756929773607	-0.682714573570598	0.607973868641208	-1.12293407461152	0.261465494458962	NA	60__vs__40	NA	1.7948716660794	1.31295419572261	1.66118015313765	0.652054737771754	0.322088819758155	0.5184781574661
hsa-miR-3663-3p	11.9274660719649	-1.46178891757589	0.493704844947867	-2.96085592947797	0.00306785410345246	NA	60__vs__40	NA	7.53042585714499	16.5099160162992	5.11692957799303	3.95296027318643	4.4813167963966	4.49224824832057
hsa-miR-3663-5p	10.7959030864705	0.104648612387561	0.347818774577962	0.300871085853662	0.763512799454974	NA	60__vs__40	NA	15.0049147486943	8.08153831053585	7.42341468327829	5.40014731554414	6.04766304930033	4.86649889599713
hsa-miR-3664-3p	3.36458728288796	-0.0453272024753568	0.694801882211153	-0.0652375930979152	0.947984829902052	NA	60__vs__40	NA	4.17255172940009	2.1224607606282	3.14999566584646	0.790089127227626	0.883007016569186	0.600005729612473
hsa-miR-3664-5p	1.92937821976868	-0.761382200367797	0.592835121696899	-1.28430683760513	0.199034615322151	NA	60__vs__40	NA	2.95580029729183	1.13537084670766	1.12025243422877	0.406282329501075	0.628104123695338	0.499138694257841
hsa-miR-3665	6.23201755280578	-0.507044539789461	0.418521963384067	-1.21151237963624	0.225699092999814	NA	60__vs__40	NA	7.47441975237708	5.48484570589593	3.62338823465739	3.63320836453889	3.22555293154918	3.14117858198335
hsa-miR-3665-3p:Novel	139.573387799232	-0.602239810715006	0.417350702036929	-1.4430065836135	0.149018616641251	0.511671667064799	60__vs__40	FALSE	127.970748107753	89.4293565850204	259.035634013486	48.0805085581608	39.5964463483017	51.3164896264469
hsa-miR-3666	2.71976781670732	1.15977982169033	0.515489661675906	2.24986048783166	0.0244578028354871	NA	60__vs__40	NA	2.83057505566223	2.1166280840166	3.24568068720032	1.8943365344652	0.961629209280196	0.892687344837432
