ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-5688	1.03411177920117	1.08224638623524	0.807771884904584	0.37560807015161	0.0475779204380613	0.266296648038796	0	0	0.0286370682892532	0.959050396021326	NA	former_vs_never	NA	male
hsa-miR-5688-5p:Novel	0.60279624784975	0.724657072120789	1.63362909658947	0.128240594201652	0	0	0	0	0.353869951372315	0.528007889434683	NA	former_vs_never	NA	male
hsa-miR-5689	4.75720704034791	2.49051643456407	4.08036756400069	5.55484735295828	2.53077958524759	1.59512320408586	2.93112367100156	3.71621068997459	-0.477268490077731	0.200303621519855	NA	former_vs_never	NA	male
hsa-miR-5689-3p:Novel	2.30601336129493	1.92325049724514	1.13583808786529	1.52509445890577	0.638941646861638	0.950006706413083	1.24631626526902	0	0.764771477729399	0.132459512296888	NA	former_vs_never	NA	male
hsa-miR-569	1.62133992927882	1.91153321946678	0.45010257188801	1.15289073792322	0.784373561817065	0.840331356556319	0	1.41561797992872	0.396874073165821	0.357191915264552	NA	former_vs_never	NA	male
hsa-miR-569-5p:Novel	7.66427515826015	5.92986871414535	3.66964178939573	7.30781860253896	5.33927211776022	5.05808448139544	3.93695502078528	3.53269443366255	0.0933718282926505	0.755646002542691	0.91838029195707	former_vs_never	FALSE	male
hsa-miR-5690	0.532557663577305	0.32756794462869	2.20694281917388	0.292750088238049	0	0	0	0	-0.104327651560651	0.906082576124993	NA	former_vs_never	NA	male
hsa-miR-5690-3p:Novel	4.74869842279189	2.00137047968586	1.79235884528841	1.31689628354775	1.62718020059937	0.83016262594958	0	0.70653888673251	-0.518551895001551	0.301491499995176	NA	former_vs_never	NA	male
hsa-miR-5691	0.64108845260764	0.451967261390625	0.436086925247791	0.319983461431617	0.0475779204380613	0	0	0	-0.362924003837143	0.496765151891025	NA	former_vs_never	NA	male
hsa-miR-5691-3p:Novel	30.8537086748051	34.7529060630505	18.9790152153538	7.28727545569383	11.2075306700647	11.0339674039358	19.8363498871738	8.32263501024009	0.573793855616743	0.143365899497105	0.512144448203514	former_vs_never	FALSE	male
hsa-miR-5692a	0.470972112567784	0.304146800572309	0.362912401294104	0.0273064675255791	0	0	0	0	0.0360188177612648	0.971632101834749	NA	former_vs_never	NA	male
hsa-miR-5692a-3p:Novel	5.34787205090253	4.76974355942496	1.99777183275628	2.53476033828335	3.80841075240968	3.15635996563903	1.84906070334678	1.52916218143243	0.258217421677092	0.431572801426381	NA	former_vs_never	NA	male
hsa-miR-5692b	0.407573785509692	0.421431820478224	0.342888570765891	0.0546129350511581	0	0	0	0	-0.13618805970539	0.843774197804691	NA	former_vs_never	NA	male
hsa-miR-5692b-3p:Novel	1.16202884032164	3.76592698226089	0	0.229537607515396	0	0	0	0	-0.344560807310891	0.723314067894036	NA	former_vs_never	NA	male
hsa-miR-5692c	12.3370358292142	9.30775066730963	6.86357682789347	1.38437364421319	4.64784560957363	3.86658859538646	4.95908747179346	0.764581090716214	0.570954026054605	0.159155078362245	0.521430726347025	former_vs_never	FALSE	male
hsa-miR-5692c-1-5p:Novel	0.809916625481457	1.58193859171209	1.14806254197269	0.411440989016673	0	0	0	0	1.14027982603111	0.0352919918545574	NA	former_vs_never	NA	male
hsa-miR-5692c-2-5p:Novel	0.358447453106965	0.220713433436582	0.0450942103231008	0.0546129350511581	0	0	0	0	0.0203622728593209	0.988808653027464	NA	former_vs_never	NA	male
hsa-miR-5693	4.16180070117055	2.24666825962751	1.48486222824994	1.42708907636353	2.17641937674794	1.88666946534056	1.17244946840062	1.33801690875337	-0.160431951609901	0.618505082757663	NA	former_vs_never	NA	male
hsa-miR-5693-5p:Novel	3.23021111841215	3.24798353660293	3.21528822937902	0.557523020067597	1.44703598550403	1.45015410841499	1.3733778667889	0	0.393870110692213	0.379501974944376	NA	former_vs_never	NA	male
hsa-miR-5694	4.24136303620641	3.72358226106477	4.92919749714379	1.60880250090693	2.58317238906122	3.43018831913243	4.25064640439439	0	-0.137953421492506	0.677097351481578	NA	former_vs_never	NA	male
hsa-miR-5694-3p:Novel	14.5771108790087	14.9468388325126	20.8021050093152	2.88359263033703	6.73015094814279	6.35251651710575	5.4935114671556	2.56081077238157	0.360928912052645	0.242404952100625	0.610310140879087	former_vs_never	FALSE	male
hsa-miR-5695	1.82484025699618	1.61633301485888	1.68081381984245	1.94485498600864	0.890296654232096	0.525956719045418	1.7365263438338	0.955726363395268	-0.16456064618704	0.716956211248827	NA	former_vs_never	NA	male
hsa-miR-5695-5p:Novel	9.10866843839133	15.3182690135246	6.29231084867351	8.08428661486685	4.27310035656889	3.80269122920185	2.7467557335778	4.23923332039506	0.425881552933268	0.37488209825242	0.723650626720989	former_vs_never	FALSE	male
hsa-miR-5696	14.8986297054232	5.4115245586505	6.24216134344954	7.87798614476517	6.00314723737847	2.50430250505537	4.34337072747291	5.09699823078004	-1.06269900367321	0.0109265766945547	0.193416715817043	former_vs_never	FALSE	male
hsa-miR-5696-3p:Novel	99.1999064600859	14.9808149325526	58.4025313499259	1.29305462878961	2.20031236827534	2.11457355619617	19.9410602443043	0.70653888673251	-0.15620123902999	0.740794816137143	0.912339202428506	former_vs_never	FALSE	male
hsa-miR-5697	2.51960966990531	2.47814251091724	0.460258706579381	2.56476982542185	0.81966456120218	1.06135815125524	0	1.41307777346502	0.436485842838002	0.373649224346768	NA	former_vs_never	NA	male
hsa-miR-5697-3p:Novel	4.11064690448622	4.93333698504501	2.53632919907766	6.98205131031857	2.46400459992266	2.67800843489145	1.41688213479813	5.65231109386008	0.47695495117956	0.169837783895075	NA	former_vs_never	NA	male
hsa-miR-5698	221.985916887996	373.134746620432	209.039612781522	371.740946598985	165.41843494675	221.206945619977	161.211801905086	214.073925692762	0.887427917009743	0.0017222991592349	0.0977106763360334	former_vs_never	FALSE	male
hsa-miR-5698-3p:Novel	2.56914953389754	4.0271364938727	2.13138256438856	0.960425989330076	1.51552429693226	1.18232737849588	1.06390974253064	1.33801690875337	0.813989062312677	0.0448575744722921	NA	former_vs_never	NA	male
hsa-miR-5699-3p	1.95272060317814	2.76266088909715	4.21626593703511	0.311155649371764	0.207289738964034	0.655449653527982	2.7467557335778	0	0.0776300618152929	0.860121380519883	NA	former_vs_never	NA	male
hsa-miR-5699-5p	2.50899883189558	1.52318967531619	4.18402060084793	1.5836593801743	1.1620524576541	0.954913886350927	2.12532320219719	1.41307777346502	-0.281412164900728	0.460423545209078	NA	former_vs_never	NA	male
hsa-miR-570-3p	0.0813996167316546	0.188907093702222	0.178615169998267	0.0273064675255791	0	0	0	0	0.104690711631083	0.958057293871888	NA	former_vs_never	NA	male
hsa-miR-570-5p, hsa-miR-548ai	0.788631373879135	1.26280054785381	0.720683094856371	1.71563522644974	0	0.857881127428724	0	0.382290545358107	0.742464230444036	0.0968843678638927	NA	former_vs_never	NA	male
hsa-miR-5700	3.29012910963562	2.28323835783358	1.67197579098903	10.7988982838091	0.115949506959919	0.139477981705826	1.17244946840062	0.70653888673251	0.288886588330405	0.654463327086951	NA	former_vs_never	NA	male
hsa-miR-5700-3p:Novel	4.14425595292082	2.07864169547622	2.12897690668399	1.26303357323641	2.10933970313777	1.34288032516666	1.06390974253064	0.57343581803716	-0.611173194321265	0.119207546766405	NA	former_vs_never	NA	male
hsa-miR-5701	1.32828069664193	1.04350954309212	0.55914887610852	1.08229703746031	0.504338137314931	0.705183803437296	0	0.70653888673251	0.0563756705960735	0.892928573992427	NA	former_vs_never	NA	male
hsa-miR-5701-3p:Novel	5.31974601437791	2.96680164708589	1.62945304337356	1.2628809430475	0.55932544583516	0.711425045594776	0.787391004157056	0	0.247167066510042	0.676849194276018	NA	former_vs_never	NA	male
hsa-miR-5702	2.22743200860386	3.60307793631334	2.51294440203593	1.87262888049657	1.93909285381849	2.8433809056467	2.17168536373645	1.41561797992872	0.653539200978352	0.0350916929106345	NA	former_vs_never	NA	male
hsa-miR-5702-5p:Novel	2.17657508922191	2.8009593621541	1.40764282400319	0.724731641804743	0.679028817923643	0.33930212508322	0	0.191145272679053	0.707326180249481	0.152349902585148	NA	former_vs_never	NA	male
hsa-miR-5703	18.8292183353458	11.3246309337585	6.06672571328905	20.4477775688725	7.41457928571324	6.15575655447583	7.03469681040373	7.45466563448309	-0.786742536432532	0.0206047516326138	0.270524092664551	former_vs_never	FALSE	male
hsa-miR-5703-5p:Novel	8.05479346808037	9.49107152715625	7.64703574751815	8.60619143756615	4.46525002815558	6.02471862083674	4.95908747179346	6.1462168720268	0.676085855724033	0.0374577853733557	0.321919807628985	former_vs_never	FALSE	male
hsa-miR-5704	2.41230781740553	2.81745942176015	2.64481415658156	2.25834746056984	1.62598422835533	2.69578510502398	2.83376426959626	1.41561797992872	0.36015656636446	0.289337624742895	NA	former_vs_never	NA	male
hsa-miR-5704-3p:Novel	11.0843068754889	4.10617989921166	17.0426986241147	6.29406103964472	1.52559828288959	0.904128742256344	1.84906070334678	1.92060807928618	-0.813613704135988	0.141412318497236	0.511073921933807	former_vs_never	FALSE	male
hsa-miR-5705	6.17974713346845	5.37232576719331	4.73669163454841	4.94779945185979	4.02346044647301	2.81931923014244	4.10357313940218	2.04873895734227	0.366948336082402	0.310432901667231	NA	former_vs_never	NA	male
hsa-miR-5705-5p:Novel	1.24575073038052	2.2587682455075	0.605155307740038	0.282602800264109	0	0	0	0	0.841689066955192	0.127502053139226	NA	former_vs_never	NA	male
hsa-miR-5706	1.45283862513111	0.926356611424908	0.29901033578416	1.56671689859631	0.520183906357193	0.475319257819868	0	0.764581090716214	-0.182970764239915	0.693098078997654	NA	former_vs_never	NA	male
hsa-miR-5706-3p:Novel	15.3973810008508	18.9107512111162	15.1184129596487	17.3400843268687	12.6146547349017	12.3819470519046	14.5161543689569	18.4386506160804	0.484821843180173	0.0338859038995719	0.307378475992972	former_vs_never	FALSE	male
hsa-miR-5707	3.59770838065115	1.80136410755065	2.18394704649033	0.814004208470901	2.0093165798297	0.68462429184444	1.06390974253064	0	-0.384759899548096	0.361586198286896	NA	former_vs_never	NA	male
hsa-miR-5707-3p:Novel	8.98994634686977	5.16709541335033	6.67485067349786	5.30230595991307	1.7281058654614	1.28802914308667	1.41688213479813	5.09699823078004	0.0930899474055732	0.854664454515742	0.964445331166195	former_vs_never	FALSE	male
hsa-miR-5708	0.860992320839537	0.946153016687674	0.500601556682854	0.18285352925281	0	0.28011045218544	0	0	0.258852086596289	0.640113286525726	NA	former_vs_never	NA	male
hsa-miR-5708-3p:Novel	3.17883603234444	1.34001633138738	2.96475503502003	1.44579599821761	0.887816857617835	0.373807947410244	1.7365263438338	1.28040538619078	-0.478389882980532	0.293615889724731	NA	former_vs_never	NA	male
hsa-miR-571	11.076384057971	15.2025109970892	4.89191774605625	5.10468672717661	7.72112806563098	2.96190174318187	2.12781948506127	4.24685393978615	0.115635896263774	0.79367242518562	0.937545315010105	former_vs_never	FALSE	male
hsa-miR-571-5p:Novel	1.80811468403996	2.24756658357355	1.69902631606418	3.88785814049829	1.13976038942378	1.45015410841499	0.907259648059808	1.92060807928618	0.279783369314286	0.477404182966121	NA	former_vs_never	NA	male
hsa-miR-572	31.1095815466004	25.3213713041469	22.1144357643488	11.0295416478418	22.4476764401902	14.7598914491228	18.1099930956123	10.1939964615601	-0.269611127926272	0.269897097050088	0.633857340794861	former_vs_never	FALSE	male
hsa-miR-572-5p:Novel	18.8306149779868	27.3805312971732	42.058044296354	2.90813840883489	5.94407850167811	4.32566026074644	8.79337101300466	2.82615554693004	0.550567914280372	0.114627091014221	0.45969648916983	former_vs_never	FALSE	male
hsa-miR-573	2.76526314082968	3.70421126388821	3.58997393466837	4.95256001743728	1.34721020992517	1.72168713221078	2.83376426959626	3.53269443366255	0.462817493018462	0.253724735150113	NA	former_vs_never	NA	male
hsa-miR-573-3p:Novel	3.92739465282905	3.57799500967941	3.88102976266875	3.40514119372107	2.75669591934586	1.91873452127244	2.49263253053804	1.33801690875337	0.0505435455210686	0.891080844820268	NA	former_vs_never	NA	male
hsa-miR-5739	7.37024661093723	8.59867263655167	4.22931066188039	6.24993021837789	1.99319664008823	2.83902079873785	1.84906070334678	0	-0.525972508024606	0.263494823836558	0.628792550823545	former_vs_never	FALSE	male
hsa-miR-5739-5p:Novel	1.95343400702249	2.02999856897085	2.21549138501984	2.00824814558603	1.59719369803579	1.38985610524605	1.46836863152444	1.85810534498729	0.168422441965528	0.615327333634905	NA	former_vs_never	NA	male
hsa-miR-574-3p	1.72529870599882	0.45749724191708	0.656834097638907	0.100934126676073	0	0	0	0	-0.966613207383457	0.159111120627161	NA	former_vs_never	NA	male
hsa-miR-574-5p	5.27868130690673	5.07524696888297	3.75193724426781	2.80299779515453	2.82902936005812	2.2236314014213	1.95782484203258	2.56081077238157	-0.259417929850764	0.43971469723102	NA	former_vs_never	NA	male
hsa-miR-575	13.5177354687498	10.7903845961756	19.9566519468423	4.39852390030736	9.57925286309398	6.48774936552319	9.97053012215217	3.20101346547696	-0.0184121154790131	0.944889200208357	0.981299265663236	former_vs_never	FALSE	male
hsa-miR-575-5p:Novel	5.01180414123728	6.43418081766884	8.21986910570622	0.979815168481792	0.543785805985515	0.870014126066754	1.57478200831411	0.640202693095392	0.0537058009876748	0.909163310075673	NA	former_vs_never	NA	male
hsa-miR-576-3p	11.1546672686113	6.25948274060857	20.6736455702064	3.23221101860063	2.1170890761531	1.74980548629719	13.4831688866072	1.92060807928618	0.086263334230725	0.746454860797752	0.915507202591659	former_vs_never	FALSE	male
hsa-miR-576-5p	0.401871357473163	0.454091589998974	0.107439681428304	0	0	0	0	0	0.662562514202075	0.563153169313299	NA	former_vs_never	NA	male
hsa-miR-577	1.64436783604213	1.91449560243055	1.26708063870379	1.23622326255308	0.763273538442302	0.590645145859769	0.787391004157056	1.41307777346502	0.138041572194916	0.774091639799233	NA	former_vs_never	NA	male
hsa-miR-577-3p:Novel	9.5088004679174	8.07463423468514	6.20254690458894	0.484471053616255	3.40702317522369	2.12679987205092	1.84906070334678	0	0.0701247494217101	0.826906233783418	0.949865495282704	former_vs_never	FALSE	male
hsa-miR-578	2.08841425718791	2.13838750866572	1.15385372879258	1.05336973330027	1.11832266854471	1.20864443512492	1.24631626526902	0.70653888673251	0.439045587182569	0.223264813964702	NA	former_vs_never	NA	male
hsa-miR-578-5p:Novel	1.7237778944806	1.35221404890906	1.38546135135691	1.71389523065312	0.760417491346236	0.474894995890942	1.67191143363774	1.41561797992872	-0.498732594136263	0.289315429802293	NA	former_vs_never	NA	male
hsa-miR-5787	2.7307047117776	6.03918301039013	2.7753789499477	3.18967884956714	1.53810449178234	1.66594537431898	1.75867420260093	2.04873895734227	0.871301311539452	0.0408782993761805	NA	former_vs_never	NA	male
hsa-miR-5787-3p:Novel	13.0382131220845	11.3192989337954	7.88544237902545	6.13665859450689	7.65621313498089	6.50021072999708	5.87347452609774	4.24685393978615	-0.113272405692673	0.695872069108451	0.895123941391131	former_vs_never	FALSE	male
hsa-miR-579-3p	2.40824174366284	0.177798266901174	1.59816505371023	0.210221522695691	0	0	0	0	-0.967071760781447	NA	NA	former_vs_never	NA	male
hsa-miR-579-5p	2.11390086836682	0.894758365105847	3.15885655197695	1.02761100807714	0.346020378346064	0	1.24631626526902	0.191145272679053	-0.396474614585387	0.460366183972198	NA	former_vs_never	NA	male
hsa-miR-580-3p	6.22826751707353	5.87907131088537	2.91997559569342	4.65586845606264	3.94342607505234	1.25822604707338	1.59586461379595	3.53269443366255	0.0522790694222139	0.896378259398106	NA	former_vs_never	NA	male
hsa-miR-580-5p	0.38195559979672	0.22232578188161	0.054495466723005	0.926749975733078	0	0	0	0	-0.326560643650577	0.737671504740299	NA	former_vs_never	NA	male
hsa-miR-581	5.45078354199833	4.9077859404984	4.07642481678185	3.10440345127333	2.64312373002952	1.97892618802608	1.84906070334678	1.41561797992872	-0.142542666989596	0.734379578228944	NA	former_vs_never	NA	male
hsa-miR-581-3p:Novel	1.17020532194619	1.91286703329907	1.37201133411751	1.53235473578952	0.540306458331417	1.06246470332712	0.907259648059808	0.382290545358107	0.632710114455186	0.178928439860747	NA	former_vs_never	NA	male
hsa-miR-582-3p	0.519043241213615	0.750955274294698	0.214439577457447	1.76133076787291	0	0	0	1.28040538619078	0.621664383380182	0.306295954972024	NA	former_vs_never	NA	male
hsa-miR-582-5p	0.28245109170745	0.312130570464369	0.161935148151309	0.100934126676073	0	0	0	0	0.265318819673608	0.810061356418937	NA	former_vs_never	NA	male
hsa-miR-583	0.833457065592352	0.752716432134108	0.876591261518055	0.256844075040975	0.0475779204380613	0.282852910865735	0.531954871265318	0	-0.106807173104682	0.815619927532726	NA	former_vs_never	NA	male
hsa-miR-583-3p:Novel	15.8473914024852	18.5781743147305	26.1840000518983	11.7271015644223	6.93353927799066	6.18791826449533	8.16533683253827	14.3411727013959	0.255907646904512	0.531694144831303	0.82149586910043	former_vs_never	FALSE	male
hsa-miR-584-3p	1.26999572325497	0.50026344758646	0.648268549793687	0.39337641266887	0.0475779204380613	0	0	0	-0.770343774366838	0.20316426715742	NA	former_vs_never	NA	male
hsa-miR-584-5p	80.4297468794947	70.9638696110668	37.3787301346466	18.8196926159767	33.2419857631169	26.1953791489552	20.3396677368146	15.2909946923401	-1.21590885225923	0.00101431905298916	0.0977106763360334	former_vs_never	FALSE	male
hsa-miR-585-3p	0.628911348047404	0.894363922355093	0.519351422019187	2.65557856597574	0	0	0	0.382290545358107	0.0966798434477197	0.854788044707215	NA	former_vs_never	NA	male
hsa-miR-585-5p	1.01996918866716	0.876436553809108	0.690102370682249	0.522214601421434	0	0	0	0	0.393741126260934	0.428123324529019	NA	former_vs_never	NA	male
hsa-miR-586	0.509814844510531	0.433230509778179	0.363450081386534	0.347289928957196	0	0	0	0	-0.107864197898611	0.873381789701134	NA	former_vs_never	NA	male
hsa-miR-586-3p:Novel	1.2407101746266	3.16458372833163	1.617513372451	0.431768747505212	0	0	0.586224734200311	0	-0.230126648157742	0.703537548288437	NA	former_vs_never	NA	male
hsa-miR-587	8.39210058707401	5.43791563188921	15.7795880089039	2.58352793975618	1.71888295640181	2.40800900316112	2.83376426959626	2.29374327214864	0.553573358657518	0.266853459435695	0.629845314699059	former_vs_never	FALSE	male
hsa-miR-587-3p:Novel	7.35708893323332	6.70206866860175	3.83707583812834	4.59143599021648	2.32818445469283	1.79194931535731	2.36217301247117	2.04873895734227	-0.126611811261258	0.729785521423641	0.90536153599209	former_vs_never	FALSE	male
hsa-miR-588	0.738486473842708	0.516028132650039	0.345545602091058	0.109225870102316	0	0	0	0	-0.0965948666451905	0.888829740074866	NA	former_vs_never	NA	male
hsa-miR-588-3p:Novel	13.1974244563657	10.4368797869053	17.9467582516113	7.1671965247053	6.25783403151245	6.97607556675131	8.50129280878878	4.77863181697634	0.181453846053382	0.636712065792501	0.86104961234881	former_vs_never	FALSE	male
hsa-miR-589-3p	1.09188235799704	0.386334328901395	0.954892927701238	1.38303750840423	0	0	0	1.14687163607432	-0.973637881043309	0.0990384344464729	NA	former_vs_never	NA	male
hsa-miR-589-5p	0.811854944814998	0.772475821533863	1.13199015438848	0.292079399355126	0	0	0	0	0.0307010873263366	0.950167454098017	NA	former_vs_never	NA	male
hsa-miR-590-3p	0.624069288706287	0.333774891062395	0.339897474401195	0.404462279979633	0	0	0	0	-0.69638523309883	0.483546229006675	NA	former_vs_never	NA	male
hsa-miR-590-5p	1.8868808514028	1.69207958618918	1.67325063582207	0.330471734191469	0.551437851258991	0	0.531954871265318	0	0.0805341766871343	0.859388575173591	NA	former_vs_never	NA	male
hsa-miR-591	5.20145240963202	5.23387121961614	11.0582992477422	8.29055300587324	2.7972387972298	3.4080747461798	4.34337072747291	4.09747791468454	-0.383721966423397	0.296109584204146	NA	former_vs_never	NA	male
hsa-miR-591-3p:Novel	7.85828514303344	7.54210767517739	12.0881138873316	2.10168939644322	3.19193182391888	1.14266818076623	3.34382286727548	0.382290545358107	0.0565724840238155	0.893022068240923	0.970782926612039	former_vs_never	FALSE	male
hsa-miR-592	4.43351745136511	4.09541549692165	1.73037649737712	3.90875078704137	1.27269663667263	1.29456231529401	0.907259648059808	2.04873895734227	0.0376920137816791	0.93193180810625	NA	former_vs_never	NA	male
hsa-miR-592-3p:Novel	2.87610748636175	9.65313544698376	3.02068362866246	1.87714677469274	1.38296397055636	1.67631537647959	2.83376426959626	1.41561797992872	0.529280101828913	0.164785426885421	NA	former_vs_never	NA	male
hsa-miR-593-3p	2.48748848753747	2.44233804973805	2.99783908135299	0.557449925735586	0.633817757524803	1.76196685924597	1.59586461379595	0	0.283352914131624	0.511158096696506	NA	former_vs_never	NA	male
hsa-miR-593-5p	1.54337505857083	1.08015634113553	0.83582221011163	3.990766457861	0.828035551955269	0.371703207330977	0	0	0.189590431539049	0.678225833853837	NA	former_vs_never	NA	male
hsa-miR-595	5.4033296359294	3.89108298449679	5.78773247422334	0.822419003731748	1.91246943285689	1.49514902042354	1.84906070334678	0	0.0992080999483387	0.756053565876156	NA	former_vs_never	NA	male
hsa-miR-595-5p:Novel	54.1911506784723	55.1130039144014	47.2908632751076	14.578514134395	33.7848746008197	25.5410526196186	26.5977435632659	12.2924337440536	0.484888486175319	0.123983347770254	0.469789937557575	former_vs_never	FALSE	male
hsa-miR-596	1.00809009320172	1.37641886334185	1.32022081056634	0.650092308985415	0.387954547378424	0.946398219676567	0	0	0.682306209414048	0.105736272874603	NA	former_vs_never	NA	male
hsa-miR-596-3p:Novel	15.1844355508855	13.7935018989447	38.1632782537573	4.62407633906472	5.16719051866305	7.15418694280177	5.2095790315014	4.01405072626012	-0.0919044828220657	0.814869893497704	0.947311547553651	former_vs_never	FALSE	male
hsa-miR-597-3p	1.48225116413297	1.05823251053006	0.638974270687923	3.74972501142574	0.535865401969872	0	0	0.57343581803716	-0.198276614734584	0.698193836408623	NA	former_vs_never	NA	male
hsa-miR-597-5p	0.354783409592371	0.496022545854427	0.350528519181561	0.347289928957196	0	0	0	0	-0.192255752091679	0.78278807956374	NA	former_vs_never	NA	male
hsa-miR-598-3p	1.62087802501928	4.00337515583725	0.657031561489413	0.210159996778389	0.0908959435650516	0.10096444172833	0	0	0.859872638367175	0.113885504528403	NA	former_vs_never	NA	male
hsa-miR-598-5p	38.6092137510465	40.7917533455823	29.3620870487994	51.7789931371288	24.7371732222562	27.6971202222968	23.4067600709283	45.8729840770204	0.297551188816819	0.220025004661327	0.58955048766965	former_vs_never	FALSE	male
hsa-miR-599	16.0704785553215	17.8043930080576	17.3745297277517	11.6946309354711	13.4168983273883	13.0193525245809	10.7680366311792	11.3249438394297	0.195289061868327	0.415336582541792	0.746951952307927	former_vs_never	FALSE	male
hsa-miR-599-5p:Novel	11.4360378246695	17.6379459793884	14.4883718263398	17.1781555961611	6.58304725164393	10.3764730093062	3.91564968406516	11.1486320699238	0.736150437266221	0.0454876195794243	0.345877675941632	former_vs_never	FALSE	male
hsa-miR-600	14.4757846296438	11.5809851466042	11.723824154053	7.38686868006934	8.82206084388516	7.61674413474962	9.24530351673391	5.57431603496188	-0.00927900713454113	0.970304636038614	0.990345351412906	former_vs_never	FALSE	male
hsa-miR-600-5p:Novel	1.81615896825809	1.03362250941927	1.57129634154506	2.61520195915058	1.00429644569127	0.821281844797241	0.787391004157056	2.82615554693004	-0.283744247374103	0.474903528780243	NA	former_vs_never	NA	male
hsa-miR-601	1.46180858569726	1.38916459202023	1.09887693178374	0.537837607085338	0.777492954011428	0.548217529304178	0.531954871265318	0	0.187681617726621	0.66351920979353	NA	former_vs_never	NA	male
hsa-miR-601-3p:Novel	8.42929275309557	6.89649133061318	5.38498876888198	4.19405657150872	5.94429296806332	4.83767953385807	4.89456210508145	2.82615554693004	0.0407276277313791	0.883474929622848	0.967498861064356	former_vs_never	FALSE	male
hsa-miR-602	3.99123947565605	4.22342637898556	5.41714445326744	2.36116518744444	2.6778509322867	2.87579204690812	2.12781948506127	2.11961666019753	0.634311096388634	0.0286518703738676	NA	former_vs_never	NA	male
hsa-miR-602-3p:Novel	5.50646872774105	5.74060305359737	6.76023282627916	2.22148096618418	3.82002516326566	4.28859309576164	3.69812140669356	2.04873895734227	0.214934272158546	0.453978446851243	NA	former_vs_never	NA	male
hsa-miR-603	2.72229027873539	2.14853179617322	1.98996587145483	6.29928641691884	1.13600643065027	1.17282037966507	1.41688213479813	0.955726363395268	0.251296828210516	0.534416266833455	NA	former_vs_never	NA	male
hsa-miR-603-5p:Novel	0.862722237203885	1.24589868177868	0.514423409822651	1.41785875360046	0	0.392184041256017	0	0.70653888673251	0.288520975104595	0.587879661822095	NA	former_vs_never	NA	male
hsa-miR-604	4.83284173598078	4.07689529345137	3.74510296727588	4.20540795930441	3.56928075101761	2.99048987669593	2.12781948506127	3.71621068997459	0.195722056180502	0.504144358089178	NA	former_vs_never	NA	male
hsa-miR-604-5p:Novel	2.30969710828083	2.86560463510746	1.90883917291149	2.08040504867826	1.28489553986162	0.776196025871418	0.531954871265318	1.52916218143243	-0.327641613528289	0.395825637034396	NA	former_vs_never	NA	male
hsa-miR-605-3p	0.886390699250108	0.514923854645833	0.419798768096899	0.438747456542252	0	0	0	0	-0.411568523968644	0.541383253876257	NA	former_vs_never	NA	male
hsa-miR-605-5p	0.243729507192083	0.138604804946843	0.139578407393817	0.393684214914122	0	0	0	0	-0.0499207139184982	0.97034874229951	NA	former_vs_never	NA	male
hsa-miR-606	5.30769609350551	4.92219700562195	6.38520582824837	3.53989002579937	4.46525002815558	3.91343946752569	3.69812140669356	2.04873895734227	-0.144473994198368	0.583743045806353	NA	former_vs_never	NA	male
hsa-miR-606-5p:Novel	1.04043968574466	0.683488752498959	2.80312549984016	0.660580581745266	0.478224997070239	0	0	0	0.299709676972217	0.525669492067648	NA	former_vs_never	NA	male
hsa-miR-6068	1.84881630958282	1.40676643427282	2.24260986388603	0.604134003998171	0.9453512374011	0.508225273684404	0.586224734200311	0	0.15524177651683	0.747828498441128	NA	former_vs_never	NA	male
hsa-miR-6068-3p:Novel	29.9584246923175	26.4602034985309	18.812232692226	9.90538501315131	17.0122554982837	18.1311052222273	17.1309673677851	7.43242137994917	-0.152016922664723	0.585829280047463	0.839122616106632	former_vs_never	FALSE	male
hsa-miR-6069	3.18767147175755	2.05264975404368	2.30088734596966	1.63531610171542	1.47136322096165	1.39232197647586	1.81451929611962	0.191145272679053	-0.363241723197298	0.310963120542475	NA	former_vs_never	NA	male
hsa-miR-6069-3p:Novel	24.2388624506124	24.7497983737365	17.9594292345333	15.5361923081625	17.5396426679293	18.2659619526891	16.3306736650765	10.5129899973479	-0.17512034936936	0.433943787724602	0.75923381580004	former_vs_never	FALSE	male
hsa-miR-607	382.38934570761	285.031276087354	301.924549614719	509.344876405446	305.253695190873	252.353190146999	194.151373851412	316.260130389124	-0.114226783525592	0.584982973714014	0.838923587454438	former_vs_never	FALSE	male
hsa-miR-607-5p:Novel	16.950102647292	16.079255217058	28.9499310611316	11.8986187925984	13.1440613596568	13.00103153505	15.0472029027396	12.0421521787804	0.0465653075394387	0.854391106961027	0.964445331166195	former_vs_never	FALSE	male
hsa-miR-6070	11.8643606406252	19.1307147227867	13.8464745967712	4.7779281629357	8.73328357452518	8.41305381791114	5.87347452609774	4.24685393978615	0.741356596169244	0.0133569911990967	0.220019327251788	former_vs_never	FALSE	male
hsa-miR-6070-3p:Novel	295.870675402573	262.267032138908	406.999120840015	104.544896574843	119.46416097029	143.768854520635	200.629372036529	127.424955769501	0.628217258415921	0.0919452656315091	0.425069000255934	former_vs_never	FALSE	male
hsa-miR-6071	21.8816245927158	24.2458683259268	18.6262582336368	13.0290728050806	9.66637630957646	12.7750051297263	11.8108650623558	14.0844592480986	0.0809340434764498	0.801373402374321	0.941225040418405	former_vs_never	FALSE	male
