ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-7849-3p	6.81464214285805	10.0269464221099	6.19014751967008	15.0493391048568	2.05097899885672	0.801691363784383	1.67192345530596	5.34601929809065	-0.68135555147361	0.153796130545471	0.57198680423983	_16_vs_never	FALSE	female
hsa-miR-7849-5p:Novel	6.12184219405266	8.46977927926813	4.98203651877071	13.5258023629091	1.51729033755318	0.882408958735492	1.11586527786276	2.32662296370928	-0.800872107434718	0.105402372188849	0.491965572191453	_16_vs_never	FALSE	female
hsa-miR-7850-3p:Novel	5.14733878151797	3.5318978473301	3.53341427454061	4.63036875484154	1.99597819006575	1.71761405044381	3.01648298714836	2.67300964904532	0.159327802466698	0.654556931291632	0.883274762062335	_16_vs_never	FALSE	female
hsa-miR-7850-5p	3.27744631902115	1.09240608858065	1.66182974454505	4.09698205439056	0.613717154740156	0.441204479367746	0.746490262923094	1.04254705231654	-0.317414860072675	0.521861011852769	NA	_16_vs_never	NA	female
hsa-miR-7851-3p	16.3211859664617	10.6351974104396	16.8172367195676	29.9107802144432	10.5151579207805	7.98895801672461	12.4428840147055	16.2923171965543	0.125077353487613	0.62868358286278	0.878557072758092	_16_vs_never	FALSE	female
hsa-miR-7851-5p:Novel	26.2232271049528	18.7705275147393	26.7008545067483	46.0110400829781	18.9548244625727	12.8726401006257	17.9249872877029	21.7230895954057	0.0751226601709496	0.766715032598342	0.923520623136196	_16_vs_never	FALSE	female
hsa-miR-7852-3p	15.4899844811799	16.7562985401348	27.5162067261415	12.5001792437719	2.17098623595465	2.90955050841783	8.65866219224712	8.83719815783537	1.0511165773349	0.0562810332943537	0.387736860371064	_16_vs_never	FALSE	female
hsa-miR-7852-5p:Novel	9.09642578844388	8.95526751262913	14.606009932452	8.65128736844776	1.96754865742823	1.98900814858487	5.24110309987544	4.01690825356153	0.990534771913314	0.0430625122074152	0.368796836198368	_16_vs_never	FALSE	female
hsa-miR-7853-3p:Novel	3.21566833105401	2.9948436137406	3.24631792949158	2.57044354645545	1.95749582191228	1.47822599106514	0.808704138101649	1.60676330142461	-0.44513702792668	0.207360505520634	NA	_16_vs_never	NA	female
hsa-miR-7853-5p	0.69377454392424	0.462289369595031	0.437443292145206	0.265522079318523	0	0	0	0	-0.713342857969863	0.168536013229091	NA	_16_vs_never	NA	female
hsa-miR-7854-3p	1.28133980222586	1.18847076193971	1.24087267928501	4.09820601633892	0.674631736046009	0.547935554194996	0.296640354701525	1.16331148185464	-0.303552600462098	0.427493382696095	NA	_16_vs_never	NA	female
hsa-miR-7854-5p:Novel	3.60272938734084	1.73269229437806	1.71147694811946	6.04307866441411	1.16388609025094	0.529991002824416	0.789899503461875	0.803381650712306	-0.414611812024232	0.324026295239324	NA	_16_vs_never	NA	female
hsa-miR-7855-3p:Novel	3.58660449856656	2.02158128807652	2.30335986981659	5.18573061103019	1.22743430948031	0.797870648734223	1.21612572746781	1.37174378064925	-0.28731117367068	0.525043510449081	NA	_16_vs_never	NA	female
hsa-miR-7855-5p	0.297577193724946	0.346242187387707	0.200636704733888	0.0881287257307998	0	0	0	0	-0.448562239763939	0.637565968081419	NA	_16_vs_never	NA	female
hsa-miR-7856-3p:Novel	8.76084986928861	6.74420953340838	7.80228666171071	17.760326057556	5.97011906487802	5.23422643045408	6.17805820350379	7.56152463205515	-0.0982992797517761	0.716389655508102	0.901084521144832	_16_vs_never	FALSE	female
hsa-miR-7856-5p	2.86351028164669	1.43570362901725	3.2658816015561	3.22399615737418	1.65990080861519	0.637540516431777	1.93232943658864	2.03653964956928	0.327761174399131	0.320534048795451	NA	_16_vs_never	NA	female
hsa-miR-7973	0.668931422917107	0.466478473397513	0.890705272273133	0.258619646916015	0	0	0.532459482513707	0	0.00724879586777395	0.98899526096706	NA	_16_vs_never	NA	female
hsa-miR-7973-1-3p:Novel	10.3589009203721	7.39082787868831	8.37760461913015	13.1301635415891	4.97970242584556	3.82732315649361	3.98670652472576	12.1153219300578	-0.194255397649519	0.55832932459041	0.833058413159983	_16_vs_never	FALSE	female
hsa-miR-7974	2.10674909063567	2.22278087540122	1.53038869299937	0.903188233126654	1.23884238882853	1.18345496926314	0.647587444593758	0	-0.444652231888533	0.22624799251772	NA	_16_vs_never	NA	female
hsa-miR-7974-5p:Novel	3.50686664265188	2.83376502336966	2.33252879271516	5.66905192435341	2.0429472426633	2.40917978638579	1.8302543460464	3.20073548818159	-0.14646098491932	0.646778685231269	0.883274762062335	_16_vs_never	FALSE	female
hsa-miR-7975	7.7722606031921	3.85277421820279	4.80816982067815	7.46974831243892	3.93509731485647	2.60300083682509	3.91320306552781	4.07307929913856	-0.557727388804328	0.0766673467561301	0.44452775277545	_16_vs_never	FALSE	female
hsa-miR-7975-5p:Novel	0.773844234734683	0.701391867602189	1.26375867768326	0.386349898585463	0	0	0.566693953197169	0	0.51383279758301	0.2749924357441	NA	_16_vs_never	NA	female
hsa-miR-7976	0.377723824629956	0.398256622595409	0.538547973646499	0.280934543102186	0	0	0	0	-0.117563461807891	0.853397185139271	NA	_16_vs_never	NA	female
hsa-miR-7976-3p:Novel	0.430493219221491	0.416566538610579	0.32117521012021	1.34754958099745	0	0	0	0	-0.748247985530227	0.210661400816626	NA	_16_vs_never	NA	female
hsa-miR-7977	0.976061855930082	0.623730520487322	0.586954685424476	2.17847312769095	0	0	0.0629107865379433	0	-0.492301794834363	0.374749100075424	NA	_16_vs_never	NA	female
hsa-miR-7977-3p:Novel	7.73768724862772	2.69197313281395	5.11749496585926	13.4545294611086	2.12268732258126	1.24486164428204	1.42943185760189	0.803381650712306	-0.167797281887177	0.702626532779798	0.901084521144832	_16_vs_never	FALSE	female
hsa-miR-7978	4.553604053951	2.89978249931255	4.0748190673323	1.8095142846341	1.43925565696022	0.517342094129751	0.798855458246612	0	0.154598058757884	0.699426502136596	0.901084521144832	_16_vs_never	FALSE	female
hsa-miR-7978-3p:Novel	24.5963447878353	11.099493225304	19.3591492823456	35.2744886940139	5.26522901738131	4.00108068338047	6.22602821154321	5.06379996839464	-0.0461273723016679	0.915634028561331	0.975178968239592	_16_vs_never	FALSE	female
hsa-miR-802	0.865883433682138	0.960238654807513	1.09806155608771	4.20003737358443	0	0.377930661159784	0.346214052492461	0	0.0574594771118362	0.901236336405585	NA	_16_vs_never	NA	female
hsa-miR-802-3p:Novel	7.10314596309857	7.38993535229212	6.80088853855784	6.61954374122105	4.65235705563904	3.8222286185445	5.55485064407198	2.62917557957774	0.228914821555655	0.472537992460802	0.796576322380125	_16_vs_never	FALSE	female
hsa-miR-8052	0.828221137667305	0.865866166099674	0.80801092880972	0.834394000609779	0	0.119345684126623	0.286691092171019	0.678846549856427	0.0811659618577864	0.856060456205114	NA	_16_vs_never	NA	female
hsa-miR-8052-3p:Novel	26.5174142463796	12.4068546965928	7.38051207525517	7.23799300980777	6.18511791488199	5.338798970405	5.8473881035776	3.21352660284923	-0.550213622367551	0.109754458910423	0.496104631213975	_16_vs_never	FALSE	female
hsa-miR-8053	23.1005039949271	12.4458097023577	18.0056425968507	10.601443320757	12.1113348770762	7.72988677409569	8.47811928516773	9.64057980854768	-0.383491187126963	0.222669594869455	0.624613370127227	_16_vs_never	FALSE	female
hsa-miR-8053-3p:Novel	2.15961274533783	2.64132508450583	2.20146558357224	3.08510770230194	1.43476776259677	1.18405367739676	1.21667644598051	0.581655740927319	-0.157120872617522	0.703764318523994	NA	_16_vs_never	NA	female
hsa-miR-8054	2.73136880558876	1.82210444069205	3.53619554898025	1.26414929123659	0.59337291222227	0	1.76126929538885	0.571559908603856	1.04948459820897	0.0138320260670197	NA	_16_vs_never	NA	female
hsa-miR-8054-3p:Novel	4.97493566784615	11.8873987550364	4.30793803667128	3.05403642064057	1.84115146422047	1.7424008373474	1.85141551853139	2.03653964956928	0.631372113688418	0.171202220415986	0.593013999103239	_16_vs_never	FALSE	female
hsa-miR-8055	2.37089461993955	2.02023209152439	2.41197419713206	7.67384949740293	1.88025646197436	1.77096910639708	2.10058050317994	1.60676330142461	-0.0508791489537432	0.860635002696888	NA	_16_vs_never	NA	female
hsa-miR-8055-5p:Novel	3.92595436462166	2.56275717398397	3.54410513054129	4.14944576188253	2.44167408440588	1.28117375048927	1.54364361526581	2.51486359785697	-0.130983156365392	0.691659696133926	0.898107742045729	_16_vs_never	FALSE	female
hsa-miR-8056	4.05035744426497	4.20567605696153	3.3447065110419	63.2847317023424	2.2128693930719	1.39496482909746	2.82055587205882	3.39423274928214	0.0565866082798271	0.869563323051427	0.961916124350934	_16_vs_never	FALSE	female
hsa-miR-8056-5p:Novel	1.39586711519331	1.90925952022469	2.83368743744581	5.01437922753986	0.526510513219261	0.710550881216304	0.328629739843445	1.04254705231654	0.930480756677027	0.0350069919661067	NA	_16_vs_never	NA	female
hsa-miR-8057	6.37982306289769	6.43829208197744	10.1844872850373	7.39888737124114	3.18038968434783	3.17454738783993	3.80345978069572	4.07159018649123	0.247782534497428	0.499438795393534	0.805481493339331	_16_vs_never	FALSE	female
hsa-miR-8057-3p:Novel	20.7008257829406	18.9521532057486	23.0505004497964	269.390999961435	13.9570711669171	14.1773589509989	15.3912173740854	20.6904686914596	-0.0641791566892781	0.79972558080554	0.939150156787944	_16_vs_never	FALSE	female
hsa-miR-8058	2.77528008191466	1.2379993939052	1.72249410167465	8.47302622787576	1.07382464212809	0.616231874231292	1.11772190813067	1.48605576237003	-0.29612151859119	0.462899639099657	NA	_16_vs_never	NA	female
hsa-miR-8058-5p:Novel	2.26598855600664	1.78774215717745	2.14013486465155	9.63182910489111	1.31498911320426	1.04604685617001	1.27872721374846	1.63828822506885	-0.238805099459798	0.503567139571064	NA	_16_vs_never	NA	female
hsa-miR-8059	6.86457020658822	7.99305966997569	7.27943080630867	10.5141460005313	4.74544059609137	5.50588650783628	4.77751261046898	5.04805080419077	0.00532830654194016	0.984171415122979	0.994092387092206	_16_vs_never	FALSE	female
hsa-miR-8059-3p:Novel	23.2703866393123	9.39355891292676	7.89836628692958	8.95745322066153	8.50510666893191	5.6874535248005	5.67880471875837	6.10961894870784	-1.02515425055499	0.00469831170838183	0.13092161133655	_16_vs_never	FALSE	female
hsa-miR-8060	9.77087068847932	3.36097806118745	15.3322153688142	4.04086679902552	3.03458067510637	2.37002379372774	2.25767608915049	3.48993444556391	0.909782065689321	0.0205485624888552	0.252894591015315	_16_vs_never	FALSE	female
hsa-miR-8060-5p:Novel	4.1410998541353	2.86752993311924	6.51161416190627	15.7949254475764	2.8946483146062	1.89654416827156	3.44123410775591	5.65954114114695	0.213427841455365	0.482537660894529	0.796576322380125	_16_vs_never	FALSE	female
hsa-miR-8061	1.39025614221793	0.891213491712686	0.999896227195777	0.169305507299177	0.320175353937102	0	0.464198219338623	0	-0.0886065499591372	0.864928390607193	NA	_16_vs_never	NA	female
hsa-miR-8061-3p:Novel	11.2776458144123	5.38486558259822	5.70160117960694	13.9109215742699	3.27924776238039	2.37221304982617	2.91276466125779	5.43077239885142	-0.148469965301178	0.709293077151865	0.901084521144832	_16_vs_never	FALSE	female
hsa-miR-8062	1.11555072207327	0.746877910070258	0.775675895830381	0.665340620664993	0	0.367763031903974	0.342027168229846	0.678846549856427	-0.02816878620271	0.952217348464166	NA	_16_vs_never	NA	female
hsa-miR-8062-3p:Novel	1.21245904976143	1.23162041638204	0.895423570209087	2.3624246483675	0.542434106172183	0.419526856120006	0.489466561190735	0	-0.302681529576775	0.488143062795763	NA	_16_vs_never	NA	female
hsa-miR-8063	9.83854925821108	12.4096645556266	9.73484067965711	9.6600747003372	5.60431633358677	5.79967519364636	5.2136209343489	10.6920385961813	0.0722290207685858	0.825871507293423	0.942482948726663	_16_vs_never	FALSE	female
hsa-miR-8063-5p:Novel	5.03383270500329	4.33178063711071	3.74981027868306	12.5025126880473	3.1663876584287	3.00006500792585	3.16208496960557	2.41014495213692	-0.114785051339093	0.685856448808226	0.896704474737366	_16_vs_never	FALSE	female
hsa-miR-8064	11.8106493494535	9.6326746085031	18.7871352362576	31.9343976487167	4.24525629474042	3.26101325331114	6.39835563377808	10.4698033366917	0.695013707483132	0.0437930601202094	0.373340836732562	_16_vs_never	FALSE	female
hsa-miR-8064-3p:Novel	6.45022583505368	7.57125091878986	5.59216645177676	14.1454551479285	4.46514784474506	2.40082035699123	3.13954269416248	0.685871890324627	-0.0627980741436715	0.824281270842845	0.941243506216264	_16_vs_never	FALSE	female
hsa-miR-8065	12.5959535330814	4.47325575474945	4.03021554652164	8.89411238622462	3.31980161723037	1.80347750939496	2.265139514255	1.37174378064925	-1.01691344060569	0.0124386318682405	0.200197635327629	_16_vs_never	FALSE	female
hsa-miR-8065-5p:Novel	1.98838155999234	2.25598966231299	2.28685409180976	82.9385533282993	1.10443778811906	0.904859260052273	1.27772465084131	2.32662296370928	-0.163094006875916	0.693352378951268	0.898326781056223	_16_vs_never	FALSE	female
hsa-miR-8066	4.17876735008555	3.24099418734943	2.95005797736352	6.35118610222303	1.90569537976897	1.69679671399614	2.64549291335318	0	-0.160799451117924	0.679713363518617	0.891839709007197	_16_vs_never	FALSE	female
hsa-miR-8066-5p:Novel	2.42005417719404	2.39315788773466	2.75074859634939	5.77357609567678	1.90569537976897	1.40151409996038	1.24090657282029	2.03653964956928	0.0694475260560228	0.822658530004962	NA	_16_vs_never	NA	female
hsa-miR-8067	2.46983301922495	2.7902085027217	4.85404267711909	4.61587475268209	1.08886854021968	1.05880870338188	2.53522416514959	2.41014495213692	0.568421687924589	0.184090480989575	NA	_16_vs_never	NA	female
hsa-miR-8067-3p:Novel	7.23521778090213	6.21367797086705	8.50172354348025	4.17383970111783	3.02135822584932	1.39754759384155	1.59712395475348	0.571559908603856	0.507362547449345	0.179459543709537	0.599375613784806	_16_vs_never	FALSE	female
hsa-miR-8068	0.289239697587241	0.411875342865585	0.282124214403043	0.408838892843747	0	0	0	0	-0.493668433706911	0.529100233729766	NA	_16_vs_never	NA	female
hsa-miR-8068-3p:Novel	2.37766466974741	1.05592693514792	1.05961815488427	4.01823511280049	0	0	0	1.35769309971285	-0.455344292693384	0.435495557231994	NA	_16_vs_never	NA	female
hsa-miR-8069	10.0060913954132	4.82058297912485	3.83201930795415	5.02475172181279	3.62676289635001	2.116534179524	3.35084827448615	2.05761567097388	-0.614040810123748	0.0871312128693759	0.459531001206567	_16_vs_never	FALSE	female
hsa-miR-8069-5p:Novel	10.5748701421084	7.78523617982534	16.0028056631243	26.9153561706333	7.37132062433383	4.79570946744527	8.14306276278909	8.72483611390979	0.0683655080551343	0.799811863574093	0.939150156787944	_16_vs_never	FALSE	female
hsa-miR-8070	3.72510706493055	0.787586695541852	1.72164445555265	0.486509725836841	0	0	0	0	-0.103347680202209	0.871554850370651	NA	_16_vs_never	NA	female
hsa-miR-8070-3p:Novel	6.01480284663693	4.5452130493591	4.991265715863	5.01873660502036	2.04311671246548	2.00405249518241	2.49608245115246	1.6003677440908	0.242024414504721	0.548732318596037	0.82914571907578	_16_vs_never	FALSE	female
hsa-miR-8071	14.6704237585435	6.77162444379595	8.79178676736066	65.2343579503715	6.20080212492441	4.76703945549057	5.72918649368034	6.42705320569845	-0.372168231011965	0.287488486360078	0.682008899662344	_16_vs_never	FALSE	female
hsa-miR-8071-5p:Novel	94.2002302900816	71.6687495762717	83.5456131356984	32.5610495355328	33.8607044893167	2.6947355788373	3.41567903607923	1.48605576237003	-0.0421587487591478	0.878098680357915	0.961954076912421	_16_vs_never	FALSE	female
hsa-miR-8072	73.643454843753	85.6455132284463	155.048829581462	188.909815535481	58.0282063416002	56.4997702819854	63.0007675125069	107.110326872363	0.328617964207311	0.178401034333293	0.597979768582151	_16_vs_never	FALSE	female
hsa-miR-8072-3p:Novel	28.7667116169208	24.7607424969916	37.2034275432294	43.4344987997034	22.8175386714008	23.2578090750634	26.4126486737193	27.337819823584	0.149776069156176	0.49962213145171	0.805481493339331	_16_vs_never	FALSE	female
hsa-miR-8073	0.431265938572191	0.582266142938614	0.388403013402632	0.0977251474781638	0	0	0	0	-0.425524317497754	0.461868046672251	NA	_16_vs_never	NA	female
hsa-miR-8073-3p:Novel	2.99505796073286	3.72550013080969	3.32736448622674	3.06029904865081	2.16973642468873	2.30651686561884	1.9408408502102	2.41014495213692	-0.0563828242569613	0.852384239935566	NA	_16_vs_never	NA	female
hsa-miR-8074	49.0724787132355	27.1448393594116	43.5134063728134	12.8880012034736	12.0346510126063	10.8387577499728	14.2244326437667	4.46805879564233	-0.0825640481840348	0.831544210391708	0.944769201970577	_16_vs_never	FALSE	female
hsa-miR-8074-5p:Novel	10.4158911890133	16.5359828803762	14.0300902109325	4.74403571623525	5.22866094527609	3.66209838852596	5.51392119220804	2.67300964904532	0.197911663280181	0.588725752497309	0.84945725983613	_16_vs_never	FALSE	female
hsa-miR-8075	54.5131731242365	14.5340952105536	29.1097146912894	36.0181865084332	10.7457216501536	9.76285398909	8.85048853488476	12.8541064113969	-0.428801745301494	0.263491348539585	0.656520219585806	_16_vs_never	FALSE	female
hsa-miR-8075-5p:Novel	55.041166554168	12.6883621794441	32.4310122842037	30.2199434221648	12.5655950713015	6.15079473743611	10.8138425932021	6.42705320569845	-0.361915437933816	0.347238292460001	0.738375731233281	_16_vs_never	FALSE	female
hsa-miR-8076	12.9018982863887	12.3354502141135	12.0702021292774	12.8742360243955	11.27984179873	7.60471432921917	9.83777509024213	8.72483611390979	-0.165579421909304	0.454155769534474	0.788994273977303	_16_vs_never	FALSE	female
hsa-miR-8076-5p:Novel	2.06741338145515	1.20461005830444	2.28308562143346	7.89813637406037	0.527309167667209	0.344436004372189	0.867264971568555	0	0.373166590122614	0.442754180037108	NA	_16_vs_never	NA	female
hsa-miR-8077	14.5029938625694	14.7125378039964	17.4951769511536	37.0794089154409	12.6168765335515	11.3501589428757	13.5786785940815	15.4321175323041	0.267028829414484	0.215605545467639	0.624613370127227	_16_vs_never	FALSE	female
hsa-miR-8077-5p:Novel	7.72711302267143	4.76003845138594	4.86806518398554	7.50959624060532	5.08138652102516	3.38099862181681	4.35889314281262	5.43077239885142	-0.703854191098889	0.0207246236879182	0.252894591015315	_16_vs_never	FALSE	female
hsa-miR-8078	8.24180125897082	10.3831852690374	14.1482829379448	53.7112077501966	5.61121509898601	6.26237909449513	6.39903505716724	9.08649144754338	0.180455558863765	0.485072089437334	0.797209146988999	_16_vs_never	FALSE	female
hsa-miR-8078-5p:Novel	1.80962299502778	1.56606432993387	1.26327235326894	0.550666147986205	1.25824594241731	0.748028470124389	0.508870565092627	0.342935945162313	-0.338893085811088	0.363287071294312	NA	_16_vs_never	NA	female
hsa-miR-8079	4.9033928760555	3.22845474183333	3.51474845409099	1.58911362157797	2.57702150561114	1.87095605784853	1.26440562344418	0.571559908603856	-0.494275142107854	0.148342635996952	0.569995931906693	_16_vs_never	FALSE	female
hsa-miR-8079-3p:Novel	48.096666226208	41.7550400217606	54.1869241743559	32.4496744645502	20.4575363473605	23.1551026714675	11.8728616070694	12.8980844472721	0.477670269717191	0.206832992451921	0.624613370127227	_16_vs_never	FALSE	female
hsa-miR-8080	40.496530891999	38.2131223864045	30.9029533185886	637.793601977619	26.9671980640263	30.3863763468112	25.7904869195365	33.3790986624652	-0.639281966201234	0.00669677885721654	0.15581177678927	_16_vs_never	FALSE	female
hsa-miR-8080-3p:Novel	16.20626690854	15.6173892198032	14.8281839265634	6.55477495264794	10.1668812828765	8.2738814152338	8.77325354684077	2.51486359785697	0.112431584983104	0.679821354741888	0.891839709007197	_16_vs_never	FALSE	female
hsa-miR-8081	3.76195465605138	4.97914363017225	5.43693436426751	4.57556906340213	2.40693020252126	2.05112314037523	2.37639987249751	2.67300964904532	0.207304906443604	0.529572473949623	0.824033777982276	_16_vs_never	FALSE	female
hsa-miR-8081-5p:Novel	1.49809163250926	0.849455597272374	1.30551064919605	1.87761393139157	0.43140369055376	0.147755098513622	0.694284998695675	0.457247926883085	-0.506981609665364	0.292990286580987	NA	_16_vs_never	NA	female
hsa-miR-8082	3.19784268816236	2.74658078590029	4.09309703655933	1.02577751233644	0.542434106172183	0.43435696670816	0.635511350094954	0.342935945162313	0.221125785133858	0.682772859458435	NA	_16_vs_never	NA	female
hsa-miR-8082-3p:Novel	27.1493776439944	30.7875952351379	18.2920469928996	18.3059897306242	14.5986887798163	13.6406979499058	10.6484366826592	14.9346240968414	-0.412007836777602	0.138678143157183	0.555264962723446	_16_vs_never	FALSE	female
hsa-miR-8083	5.51654255232279	4.80581222680531	5.74500414149767	4.3551259160117	4.10195799771343	3.85118599023747	3.03789962098365	2.67300964904532	0.159481632778945	0.5386772380958	0.824630457497057	_16_vs_never	FALSE	female
hsa-miR-8083-3p:Novel	26.7520181094277	17.6130521370611	21.2753804944881	19.2041833085372	18.5763871483865	12.947308709534	15.8200771686116	18.0313279687469	-0.415170990732325	0.0789038969793773	0.446303748383611	_16_vs_never	FALSE	female
hsa-miR-8084	1.20119648684688	1.06078668442467	1.31079609544577	1.23450581695091	0.403707360440314	0	0.557727824365819	0	0.120579622393772	0.768621909976709	NA	_16_vs_never	NA	female
hsa-miR-8084-3p:Novel	0.777348134827163	0.453862600588667	0.489970942140928	0.441385753706534	0	0	0	0	-0.659947157023782	0.225768676459647	NA	_16_vs_never	NA	female
hsa-miR-8085	17.5839659482992	14.9922257111549	14.6962528991321	16.663171717466	11.5349652655914	11.6772001908859	10.9407997583825	13.124932090896	-0.0350151321674868	0.887730707859578	0.967323163627783	_16_vs_never	FALSE	female
hsa-miR-8085-3p:Novel	24.772862316764	29.6710800319	22.038730797092	24.8484290275766	17.0589404634416	14.6123956727009	14.4401602211623	18.7110675433173	-0.230296608694242	0.382580300208379	0.758200939264466	_16_vs_never	FALSE	female
hsa-miR-8086	13.4071404880326	10.9366048326626	19.8631228801345	121.366780916938	9.52847689884486	8.17476844687109	10.1334224282933	17.6040451849988	0.00945148150130412	0.969243496149502	0.989656971268676	_16_vs_never	FALSE	female
hsa-miR-8086-3p:Novel	2.89653673595022	1.96163343244642	2.38841187767469	20.0173496150768	1.11628696118627	1.18596255761044	1.75329281552216	2.67300964904532	0.202200112950605	0.620498531994304	NA	_16_vs_never	NA	female
hsa-miR-8087	1.64115391350433	2.8642934707535	1.43436071326901	5.56268750292379	0.751422350402435	0.928185303925783	0.776305400329773	0.800183872045398	-0.241300261811032	0.586597784349281	NA	_16_vs_never	NA	female
hsa-miR-8087-3p:Novel	1.66993143807147	1.1159084244325	2.85219971014803	0.479085788165191	0.563566762801826	0.694986987169574	1.40974660660569	0.228623963441542	0.550786859079067	0.197480402855245	NA	_16_vs_never	NA	female
hsa-miR-8088	3.896251018798	4.25288807272816	3.04150874191929	53.6822552498399	2.66468967679043	2.69204304865345	2.46773846095404	7.06727112586708	-0.493442423476675	0.101221866570392	0.480868256709724	_16_vs_never	FALSE	female
hsa-miR-8088-3p:Novel	22.2714010342111	34.3895878415862	11.9115704516441	10.4059294579773	6.40900149243709	3.93157281774783	5.39823315095107	5.81655740927319	-0.715653378332389	0.0870424646567972	0.459531001206567	_16_vs_never	FALSE	female
hsa-miR-8089	17.1823839453975	15.5139388692126	14.758643068649	17.0909115765109	13.8062397154617	9.89296880070292	12.1830964357001	8.82500514813355	0.0391836144356718	0.864482112493933	0.959780025643475	_16_vs_never	FALSE	female
hsa-miR-8089-5p:Novel	12.4001908598913	10.074225536824	11.3048004193669	103.825353399375	6.57027600727601	4.71595722841592	6.16971695972584	17.6743963156707	-0.217321221046034	0.492180630402787	0.80183354010646	_16_vs_never	FALSE	female
hsa-miR-8485	0.435009411971389	0.471847901553095	0.620142558814695	4.64356436305426	0	0	0.143345546085509	0.114311981720771	0.113807059885851	0.836500791221732	NA	_16_vs_never	NA	female
hsa-miR-8485-5p:Novel	1.29941260644895	1.30809295446159	1.46496864173834	25.0338576631181	0.403707360440314	0.653851522219271	0.457509873796658	1.19148234550462	-0.627131284381505	0.170696204787691	NA	_16_vs_never	NA	female
hsa-miR-873-3p	3.45169180300205	2.57456398812187	3.05388212963487	3.77108817384634	1.81637678445578	1.50411630957122	1.60307457718514	0.685871890324627	-0.206358842719464	0.572993903223091	NA	_16_vs_never	NA	female
hsa-miR-873-5p	2.50451735921873	2.15292764040881	3.48395643075152	2.9504040145006	0.689251066904446	0.582668829645749	0.846376037043147	0.228623963441542	0.361021883474701	0.417280371332653	NA	_16_vs_never	NA	female
hsa-miR-874-3p	19.456958850638	22.9066437505287	18.0407202688823	19.4348894865352	14.4544478812243	8.03609319226294	16.6296967174122	10.44396145926	-0.351325266147758	0.2826424761149	0.679367038167609	_16_vs_never	FALSE	female
hsa-miR-874-5p	0.689052878310539	1.07756859136911	0.517026795406268	0.365958359278042	0	0	0	0	-0.281719298583822	0.588119070744384	NA	_16_vs_never	NA	female
hsa-miR-875-3p	0.774272103384881	1.51700009548789	1.19227425146864	0.578021535935558	0.201853680220157	0.431341245761456	0	0	0.182044941682192	0.711613389007055	NA	_16_vs_never	NA	female
hsa-miR-875-5p	0.907055674679431	0.58667736092337	0.606734375036051	1.74987263629503	0	0	0	0.114311981720771	-0.359570615851204	0.528855735742674	NA	_16_vs_never	NA	female
hsa-miR-876-3p	3.59080691046694	1.71214472927342	2.00198904817551	33.9354044311397	1.62426349593667	0.97666403535404	1.69073213863404	3.65798341506468	-0.411854227602335	0.283532489156151	0.679367038167609	_16_vs_never	FALSE	female
hsa-miR-876-5p	1.53234747142287	1.5869321213195	1.33172727785625	3.34809161999111	0.615136581797187	0.798027643881106	0.793618338459686	1.00961016083815	-0.230826955603848	0.570670551022691	NA	_16_vs_never	NA	female
hsa-miR-877-3p	0.160261532467088	0.194161971897677	0.142690182250097	1.35524365021241	0	0	0	0	-0.410249035965381	0.724570900414481	NA	_16_vs_never	NA	female
hsa-miR-877-5p	7.14985526651199	6.45557443248741	4.20396167240486	3.67284903934744	3.67868386930645	3.28732948733182	2.74349563506001	1.25743179892848	-0.625368923792402	0.0541895993955254	0.387736860371064	_16_vs_never	FALSE	female
hsa-miR-885-3p	33.7808267086924	14.5807284455007	27.6473075890424	31.3166340815226	14.3006306986431	9.52013436098594	8.0435574555207	29.082787046366	0.0878808598126747	0.812041440743006	0.939155014174233	_16_vs_never	FALSE	female
hsa-miR-885-5p	0.100918157848323	0.0629266944057228	0.00870734785435888	0.124880238062103	0	0	0	0	-0.479940005109048	0.823581123624801	NA	_16_vs_never	NA	female
hsa-miR-887-3p	1.1556875524051	0.474833645185328	0.987410745009963	0.161824004489154	0	0	0.203265170181909	0	-0.0914591002507435	0.866414410733572	NA	_16_vs_never	NA	female
hsa-miR-887-5p	1.13939372541001	0.925676180292402	0.584666783688627	0.665070568851187	0.344625533452223	0.119345684126623	0.436598074570533	0.114311981720771	-0.36684350756717	0.435972932753739	NA	_16_vs_never	NA	female
hsa-miR-888-3p	0.91314111610361	0.577618911331457	1.18476519514365	10.1221213497405	0.368145929373019	0	0.603296597429673	0.446805879564233	-0.163381495969741	0.706263121549756	NA	_16_vs_never	NA	female
hsa-miR-888-5p	0.611432380267732	0.373783954321226	0.843230176700145	1.46877503854783	0	0	0	0	0.122100664664098	0.853250871800069	NA	_16_vs_never	NA	female
hsa-miR-889-3p	1.68935970251297	0.726485038436031	0.583271903405614	2.16423193481425	0	0	0	0	-1.55753648166165	0.0124873231403117	NA	_16_vs_never	NA	female
hsa-miR-889-5p	1.09002053101629	0.773814250516038	1.08022879427646	15.3468863874448	0.422547012433348	0.203367490155974	0.629214600675935	1.16331148185464	-0.48215712097293	0.311083636620398	NA	_16_vs_never	NA	female
hsa-miR-890	0.333918334046214	0.166361072237874	0.638151290097926	0.11427351338795	0	0	0	0	0.0731512685176619	0.916571090901833	NA	_16_vs_never	NA	female
