ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-5187-3p	0.316077823195206	0.392727201342305	0.314392498157204	1.68714657316885	0	0	0	0.228623963441542	1.76933357258067	0.140173357761337	NA	16__vs_never	NA	female
hsa-miR-5187-5p	80.3698084422834	115.579828817969	47.3440581749873	36.7370259568046	32.3968214560725	12.0839501853858	12.5963496384663	11.0514590776191	-0.341517514858815	0.529803103746712	0.887820381665455	16__vs_never	FALSE	female
hsa-miR-5188	2.66160622875988	1.91410139459757	1.59341811364294	4.57635024313858	1.58319382921435	0.797518709057623	0.819729912386002	1.3404176386927	-0.114354737708176	0.868552922936276	0.980193405289637	16__vs_never	FALSE	female
hsa-miR-5188-5p:Novel	7.54269428625814	8.18152315878418	5.78705408154448	5.50398422475919	3.77473782725194	5.29871192572027	3.26827032373436	2.67300964904532	-0.618806565988868	0.277422832388392	0.72346275326973	16__vs_never	FALSE	female
hsa-miR-5189-3p	53.9042264057781	50.2874308242797	108.358637092713	73.1374909337582	19.5698030815135	19.0989755177205	20.0282919120567	34.3267454684972	-0.0192354365618328	0.975369670878544	0.995967267150687	16__vs_never	FALSE	female
hsa-miR-5189-5p	10.477900139703	14.0067330425621	10.006935107778	5.87336311830137	8.0778825458367	3.91312283552549	4.60853393234708	3.48993444556391	-0.129390815428404	0.770565345961056	0.971735711475681	16__vs_never	FALSE	female
hsa-miR-518a-3p	8.12403685978449	8.35314055904735	6.26532398974061	13.1742250575147	4.90973723792125	5.22573041312539	5.12956440071013	6.40147097636318	0.722571030067642	0.160180692720302	0.600083847192696	16__vs_never	FALSE	female
hsa-miR-518a-5p	1.30557769112609	1.05416743320857	1.94490113584514	1.95276341839427	0.825674109776845	0.885342517896624	1.23672180594926	1.19148234550462	0.993857870301027	0.0720556982117234	NA	16__vs_never	NA	female
hsa-miR-518b	1.17800719470637	0.932381639254642	1.56197071843234	0.644572546815033	0.553217348267974	0.331442964647431	0.547111428753392	0	-0.256505273407823	0.727421063909834	NA	16__vs_never	NA	female
hsa-miR-518b-5p:Novel	9.53208216855375	6.15961584120818	6.91715030609365	7.1308021097274	1.31498911320426	1.77041732711693	1.72952043696167	2.01922032167631	-0.144262232512122	0.871226403475509	0.981262427688612	16__vs_never	FALSE	female
