ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-let-7a-2-3p	0.806926670836821	0.859821799764877	1.34826528008127	0.881401882700947	0	0	0.24865198371023	0.228623963441542	0.490995566760861	0.572838226406105	NA	16__vs_former	NA	female
hsa-let-7a-3p	47.9911594700494	152.82159299507	243.859377067978	12978.8968073644	31.7853047608951	21.813023173341	21.8272853035285	62.1060172594283	4.48839363729895	2.88453582824721e-14	3.47586567303789e-11	16__vs_former	TRUE	female
hsa-let-7a-5p	18.3557221345757	13.3459004666545	18.9007780339275	92.7415023692017	11.0397669668576	8.86445060330782	12.0848038977097	10.2765352299774	1.34015275211521	0.0135041484353054	0.164368675399425	16__vs_former	FALSE	female
hsa-let-7b-3p	0.666046330329741	0.317092410982916	0.625847879109924	2.9217438362384	0	0	0	0.571559908603856	1.75452593160146	0.218900855285271	NA	16__vs_former	NA	female
hsa-let-7b-5p	30.1916234029295	150.268308948098	163.673446203437	7443.23909907094	18.192942192875	14.0725409843209	13.6946956374628	26.249864181792	3.91580044876085	6.09815441862241e-10	1.22471267907333e-07	16__vs_former	TRUE	female
hsa-let-7c-3p	9.44066638620881	10.8182429970225	10.2986135276997	19.6012345097109	3.07497757922427	2.60796630595153	2.77946658852671	2.67300964904532	0.710128434693425	0.321119749709554	0.779354075327316	16__vs_former	FALSE	female
hsa-let-7c-5p	7.03251108902183	6.44568975223103	19.585456766691	512.700998750004	4.51261550873846	3.46084000302841	3.99282642187572	13.5769309971285	3.0417266525427	2.79508845532773e-07	1.92461805066853e-05	16__vs_former	TRUE	female
hsa-let-7d-3p	3.84858996554678	4.77253449189837	8.06958804697012	42.4203949181785	2.7525761084264	1.5722509430374	2.97485978773645	1.00961016083815	-0.199912548662989	0.787669751400352	0.965892061552483	16__vs_former	FALSE	female
hsa-let-7d-5p	9.12068869592487	34.5507708398679	30.7965606825104	1400.73570699621	5.91416087510228	6.39616949653919	6.77419181829244	10.6920385961813	4.08489568990703	8.98198328742149e-12	3.09236853181226e-09	16__vs_former	TRUE	female
hsa-let-7e-3p	0.193500541910751	0.083732331936437	0.0618012479279678	0	0	0	0	0	-0.369207633252973	0.874777527382373	NA	16__vs_former	NA	female
hsa-let-7e-5p	4.86263349451319	6.16840477806184	4.95689104693075	82.6512718212283	3.06442086399496	2.83374751477587	3.52272538946606	3.39423274928214	1.32670402807282	0.0269900285008531	0.259147285605801	16__vs_former	FALSE	female
hsa-let-7f-1-3p	0.179315669541235	0.0327532259728729	0.143120326990884	0.0762079878138474	0	0	0	0	-0.0977792425780138	0.975177697815505	NA	16__vs_former	NA	female
hsa-let-7f-2-3p	0.49666539184691	0.337312220776979	0.774136074496767	2.62931077080087	0	0	0.342027168229846	0.148935293188078	0.258995854814236	0.78627888510978	NA	16__vs_former	NA	female
hsa-let-7f-5p	2.86321503908675	2.12323707711281	1.99881807065352	6.39749902980764	1.20346510126063	0.678367075139755	1.27358850466711	2.67300964904532	0.518117837980683	0.490306774340287	0.881848583812707	16__vs_former	FALSE	female
hsa-let-7g-3p	6.00561959163167	9.09399083981995	7.43594710967716	3.72439121728939	2.80519934169836	1.70194649060675	0.944107681460707	0.914495853766169	-0.265033262756608	0.666282418817067	0.946358859191115	16__vs_former	FALSE	female
hsa-let-7g-5p	22.642544073051	173.974088980263	164.589999025509	8445.10398829797	9.78490154075677	8.14111644341333	6.8807946145841	11.0514590776191	4.42020540226338	2.8536784591856e-09	4.04550887449252e-07	16__vs_former	TRUE	female
hsa-let-7i-3p	0.41457562626522	0.358884696951885	0.396392418976114	1.50225140446192	0	0	0	0	0.425671951277383	0.702560283435787	NA	16__vs_former	NA	female
