ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-6086-3p:Novel	1.71743461778705	2.14649207303451	1.533913490195	3.10526678071305	1.23665869915962	1.237254124693	1.00656132448987	1.78602315328727	-0.459325554945328	0.130098382655797	0.803153657673361	_16_vs_former	FALSE
hsa-miR-6088	0.489136675669481	0.431709186637787	0.627876632263049	0.234239200300006	0	0	0	0	0.0230583319036365	0.96393999004094	0.999380400204387	_16_vs_former	FALSE
hsa-miR-6088-3p:Novel	9.73999810093816	11.2296396214328	15.4715624791231	12.3364459257308	6.30439107098409	5.07681091024981	7.36095631472569	5.78579262108765	0.453062713128271	0.113571067604075	0.792922434390402	_16_vs_former	FALSE
hsa-miR-6089	23.4313445560215	21.5889631446404	24.3696920168171	22.4745957756373	19.721069647624	12.7242152959018	15.0984198673481	10.393070811813	0.14289016001997	0.532102821234237	0.989024720075891	_16_vs_former	FALSE
hsa-miR-6089-5p:Novel	11.0688917001961	13.976378686525	12.7048631878561	24.6448191530556	6.74022691877344	5.73510233057306	6.37596960659158	10.7824089845624	-0.211514468342394	0.484316829723116	0.988982415489963	_16_vs_former	FALSE
hsa-miR-609	5.72656777119783	3.97744374097196	5.31282439921613	3.20810533523295	2.98854688497767	2.28517167617787	3.12326028856003	1.9386628333318	0.280139249160459	0.338322925047707	0.950500515606409	_16_vs_former	FALSE
hsa-miR-609-3p:Novel	2.98162416259117	2.43174510377985	4.31153489618868	12.7368176525801	2.05097899885672	1.33108519440931	1.84906070334678	1.9386628333318	0.443590605200101	0.160457432790933	0.835839929459188	_16_vs_former	FALSE
hsa-miR-6090	8.97445631241492	6.82848652445997	14.3971525455489	23.243408632617	6.43950533037474	4.75186659881583	6.08795293764891	7.56200269768943	0.85074141678018	0.00117611492242642	0.294100810289354	_16_vs_former	FALSE
hsa-miR-6090-5p:Novel	25.344518654919	14.1062591940817	12.0727379859317	13.381613331595	10.014116227851	6.48323298712587	7.05255934133037	5.28866829746071	-0.27379463308085	0.401447011384247	0.971442852303389	_16_vs_former	FALSE
hsa-miR-610	3.36376969718834	1.5978102998551	3.22340789177383	1.91264144744313	1.19396907223928	0.845258432938591	1.25821573075887	1.22908251612263	0.148282885829799	0.703932636107942	0.999380400204387	_16_vs_former	FALSE
hsa-miR-610-3p:Novel	9.01316046695918	6.43722438481707	10.7515498169499	5.46603586236931	5.41917162930882	4.98014626940334	6.84025109086562	3.38524378186493	0.70401845249832	0.011849652997553	0.5400056151742	_16_vs_former	FALSE
hsa-miR-611	17.3863651782998	17.2448699728678	20.4216211160794	11.3181488315545	12.2751034730198	9.58750276600047	9.56678318773401	10.9895033726874	0.0464132479679544	0.846407020559623	0.999380400204387	_16_vs_former	FALSE
hsa-miR-611-5p:Novel	3.63059006403716	4.97127227501684	10.3690908438415	12.9301612890914	1.76917972841776	1.64265291126824	1.7365263438338	0.663037291710009	0.2978275315381	0.432319121169201	0.988561368359708	_16_vs_former	FALSE
hsa-miR-612	18.4738888951799	44.6315678178008	16.2131000080456	16.2017385041393	5.7218572592273	5.9114480453776	6.94610537533521	9.13502920599768	0.100642394078342	0.76803236468057	0.999380400204387	_16_vs_former	FALSE
hsa-miR-612-3p:Novel	4.10690260179044	3.90349029668272	3.71521857919272	2.9072928443175	2.81695722712358	2.44261740765455	2.72412781501757	2.04263930345577	-0.0771250448514837	0.748477880475514	0.999380400204387	_16_vs_former	FALSE
hsa-miR-6124	4.93746977699534	3.89745734572448	4.1735339836673	3.38376119998398	2.81695722712358	3.10358193579941	2.65977435632659	2.77331107964157	0.0199740866001268	0.94438887458889	0.999380400204387	_16_vs_former	FALSE
hsa-miR-6124-3p:Novel	108.433212945105	113.34207486239	119.901968650259	141.160807203362	81.0840642874825	77.9595281613553	91.6709582106903	118.235399407869	0.116877663033007	0.497743793845737	0.989024720075891	_16_vs_former	FALSE
hsa-miR-6125	97.5164064322016	74.1901181037426	116.686389424407	128.540007438473	47.5185599219754	34.7802941086914	68.4152460238309	50.0797952805949	0.647680033208257	0.031714804025261	0.675330720819181	_16_vs_former	FALSE
hsa-miR-6125-5p:Novel	43.734628789877	43.6695345634206	51.9394751000391	33.2256810003747	30.5839317246981	22.1737687107854	32.8771693762598	18.6034175118832	0.443464655119434	0.0230462503221948	0.637917406242782	_16_vs_former	FALSE
hsa-miR-6126	8.80031232902146	8.85355492895146	9.7634486918908	51.1767580525001	4.52793723600975	5.46418437725527	4.68489043284005	7.67034650874569	-0.292579981730024	0.325168579632092	0.948075344646301	_16_vs_former	FALSE
hsa-miR-6126-3p:Novel	28.4321395818986	25.494147536246	41.118241998566	28.5655644655617	18.2610631467115	19.5390581138836	24.9631947706868	18.2785741087445	0.419736065949489	0.0653475826695021	0.754011241950415	_16_vs_former	FALSE
hsa-miR-6127	70.9828832116305	75.0281332431809	162.412601192181	59.5264456096935	49.7592428151872	47.7154691257415	53.0119459542086	42.194680018532	0.0644802362727212	0.782437745662045	0.999380400204387	_16_vs_former	FALSE
hsa-miR-6127-3p:Novel	41.4949913864298	44.2650421948192	63.9957794223628	57.4123185812644	25.2725046345245	19.6951382628322	25.0798490378593	15.0850550745798	0.159416252550641	0.556898506782925	0.994481862748745	_16_vs_former	FALSE
hsa-miR-6128	1.93811095710903	2.57657996551139	2.17319211525986	0.785470203536153	0.951556602289536	0.768765344082535	1.28695615276106	0.0571559908603856	-0.338136402649953	0.375432144266812	0.957227490704847	_16_vs_former	FALSE
hsa-miR-6128-5p:Novel	1.82224328347108	2.12722836913683	1.5577338824291	0.609606408631007	0.606916135021273	0.669863478032779	0.708441067399065	0.285779954301928	-0.118370482088807	0.761955042506104	0.999380400204387	_16_vs_former	FALSE
hsa-miR-6129	10.9541076737647	9.27286582361183	7.75800524659322	37.2233916206515	7.84500707772207	7.34431405945033	5.99981817196659	5.96660306750145	-0.407730988833037	0.0995385951716966	0.772745421366114	_16_vs_former	FALSE
hsa-miR-6129-3p:Novel	6.54247609214227	6.47143087613468	5.05252265868846	9.66205387152598	4.39498836482003	3.84043887604737	2.9498104894896	2.83050326521545	-0.322508895051482	0.234056465176845	0.883187418882637	_16_vs_former	FALSE
hsa-miR-613	3.39026161936604	3.36105199495444	3.23236196259583	2.07671520768325	1.90311320457907	0.904128742256344	2.04857366316557	0.78398137071426	-0.471674538383174	0.180360991805436	0.853762164188764	_16_vs_former	FALSE
hsa-miR-613-5p:Novel	3.28061277184622	2.24558870662995	3.30142344325368	2.5564611269517	2.1469995388489	1.65965923864572	2.49263253053804	1.21261407038343	0.162582892940551	0.555532139377803	0.994032245273021	_16_vs_former	FALSE
hsa-miR-6130	34.3879617895362	33.9929985477124	42.4214230061655	25.6886144232414	20.6124960345429	17.4445585277632	29.8363721312464	21.7053332802856	0.0550051817742652	0.829183854419981	0.999380400204387	_16_vs_former	FALSE
hsa-miR-6130-5p:Novel	7.77049164096717	4.7050765930356	8.28677357017996	18.3615064715187	4.32395073568308	2.88897638492253	4.68489043284005	3.11478298534803	0.216597429541235	0.471309201395975	0.988982415489963	_16_vs_former	FALSE
hsa-miR-6131	30.8193645402611	22.3924882643529	33.8947610636985	25.5285082863008	16.2994269979428	14.7445687050808	14.0546712985201	18.3201243762315	0.302935337035508	0.275967095918689	0.913396784336608	_16_vs_former	FALSE
hsa-miR-6131-5p:Novel	52.9601661943086	50.9764607356439	47.2317497741784	1039.02667367563	25.2725046345245	20.3709854862739	20.1617366976503	18.8917020483106	-0.128950558783456	0.663045179350411	0.999380400204387	_16_vs_former	FALSE
hsa-miR-6132	24.1812416538487	21.6572693373547	18.3306735309405	15.0948623401625	16.6420212403283	12.7775675146366	11.3805586302438	8.34433185447068	-0.304037144835412	0.21681943110805	0.869507867152169	_16_vs_former	FALSE
hsa-miR-6132-3p:Novel	7.41840063346475	4.77296752149445	4.04761705627018	3.40460405863291	3.32685801246937	3.2402953617572	3.12326028856003	1.9386628333318	-0.273684628179078	0.385228027667947	0.963825218160907	_16_vs_former	FALSE
hsa-miR-6133	3.85919806222939	3.07074950427378	4.09649014200252	5.40372129594783	2.436395243905	1.75730158350043	2.59446714184751	3.23879495780733	0.195513676584826	0.487893031907972	0.989024720075891	_16_vs_former	FALSE
hsa-miR-6133-5p:Novel	13.8466796539876	14.7020186838415	12.2012843444863	12.5251730301594	10.5723193368096	7.55691138666044	9.91817494358691	10.2296167389119	-0.126948602492549	0.562206620824216	0.995169518096662	_16_vs_former	FALSE
hsa-miR-6134	9.82293686673455	6.68371993024621	7.18661495514963	11.3028452970297	5.57382805506127	4.56235556396782	5.13018831814922	7.14885299113892	-0.108700610241944	0.679773391094083	0.999380400204387	_16_vs_former	FALSE
hsa-miR-6134-5p:Novel	4.06079029141597	4.03382630916005	4.75341707428146	7.3851033890761	2.70779647783641	2.70688504083542	2.68186313914253	3.37304447409194	0.162906814314049	0.566866709361642	0.995169518096662	_16_vs_former	FALSE
hsa-miR-614	1.91454818602663	2.00899065899837	1.93040310251295	3.20440373723832	1.21383227004255	0.803927035538489	0.864822380615837	1.24783296160409	-0.183380319851266	0.596249369430344	0.999380400204387	_16_vs_former	FALSE
hsa-miR-614-5p:Novel	2.95344160835623	2.16229595788469	1.82391467740029	0.966435810537323	1.4518247202929	1.21499364244502	0.775451411448088	0.114311981720771	-0.522146900018928	0.0893514051522783	0.765924827975452	_16_vs_former	FALSE
hsa-miR-615-3p	6.13075322395172	7.47506236927076	8.18771719995632	10.8800425891603	2.28331985479206	2.69071235017297	2.41304278642698	4.12093014727945	0.133907035942408	0.733965197999643	0.999380400204387	_16_vs_former	FALSE
hsa-miR-615-5p	39.7644624992361	39.3554674987698	33.5813891365241	168.217601876923	6.92087021844468	9.58006796884333	8.84943146846881	19.3628819313419	-0.812774447931463	0.0454231933932498	0.717000785085794	_16_vs_former	FALSE
hsa-miR-616-3p	11.3954966193726	5.47047583065168	6.88288315620372	4.01558569035702	3.9819768683282	3.80303770638345	2.94792985522423	3.23472269536871	-0.0702474123321488	0.820020625512416	0.999380400204387	_16_vs_former	FALSE
hsa-miR-616-5p	0.613239036294933	0.308604911360461	0.205996442392377	0.39775659534078	0	0	0	0	-0.241456660589049	0.727719104552021	0.999380400204387	_16_vs_former	FALSE
hsa-miR-6165	6.93449145147032	7.44501200005557	8.15634189575998	11.7928414373174	4.90871519575842	4.54708547545504	5.13018831814922	7.96306462976073	0.135039601570178	0.594200923553831	0.999380400204387	_16_vs_former	FALSE
hsa-miR-6165-3p:Novel	40.9780988445572	29.3775168556397	28.3812374029275	20.8891151346153	24.7331739831923	21.2747681296903	25.3718078063041	18.4497943887489	-0.194677095371843	0.400520910181565	0.971442852303389	_16_vs_former	FALSE
hsa-miR-617	10.6391310294304	8.94555709928959	5.84726818622168	10.1084082984419	3.85245686628947	3.07506137633014	3.68047815736285	1.49590034653212	0.0643582449766799	0.847683083590973	0.999380400204387	_16_vs_former	FALSE
hsa-miR-617-3p:Novel	35.4533302435626	35.8192996731264	40.0460766584286	29.7227650953668	18.9543784758934	14.5504126261574	26.380113039014	18.7796094739128	0.0914711035725193	0.745559998996675	0.999380400204387	_16_vs_former	FALSE
hsa-miR-618	1.7044339161424	1.35942857392698	1.48009873392692	0.514519867462874	0.921716639436714	0.576364371236052	0.822259505045136	0	-0.188274859951091	0.607246436412367	0.999380400204387	_16_vs_former	FALSE
hsa-miR-618-3p:Novel	7.50971373466862	6.46265598546105	6.86525131332016	8.44795403581567	4.83074896241002	3.77838721171573	3.73894879580706	4.70880474229094	-0.303886129915425	0.280095089682981	0.91684110979252	_16_vs_former	FALSE
hsa-miR-619-3p	6.33112972880347	4.36309085477016	0.265231772286934	0.830727417294731	0	0	0	0	-1.9581739984297	0.00432187596098392	0.417097275581296	_16_vs_former	FALSE
hsa-miR-619-5p	3.11303561749967	2.67879352494484	4.40231035336851	18.3584110533933	1.57657880113133	1.25154582487602	1.8724020185828	1.47903042190183	0.435505503015561	0.212906250605359	0.868621860852193	_16_vs_former	FALSE
hsa-miR-620	0.427988969086472	0.399711118131947	0.516096394707035	0.190894096479353	0	0	0	0	0.0095180995315592	0.988080940505395	0.999380400204387	_16_vs_former	FALSE
hsa-miR-620-5p:Novel	1.56435050488359	1.70311029104753	1.53619845749767	2.95645637416495	0	0	0.411129752522568	0.663037291710009	-0.553558649352364	0.219232539633123	0.869651062896385	_16_vs_former	FALSE
hsa-miR-621	10.5756907882808	8.83534598285233	14.2737324558338	13.7368209179874	7.20832010622869	5.46956846280889	6.14152053171715	10.2573752155987	0.379367853672176	0.144381124100091	0.821123767369884	_16_vs_former	FALSE
hsa-miR-621-5p:Novel	2.51166669833323	2.98195966388642	3.57496137691849	3.89138291199613	1.17641192161033	0.99999007922755	1.41688213479813	2.54549011476116	0.250653300018766	0.479965765084738	0.988982415489963	_16_vs_former	FALSE
hsa-miR-622	23.3155320937025	18.2226167035842	20.3069709900686	708.505571185657	15.1196941617381	10.0034617013354	12.4930411542401	21.0836187016163	-0.214016842201024	0.468719391196521	0.988982415489963	_16_vs_former	FALSE
hsa-miR-622-5p:Novel	10.4471489111248	7.63303111476784	8.65279938615926	9.16140158471379	7.9369639761566	5.81092386977428	7.36095631472569	3.64395513944826	0.0965090212470031	0.658955323168854	0.999380400204387	_16_vs_former	FALSE
hsa-miR-623	8.99599462519959	8.96363170521097	7.98798802800823	3.72753731258431	4.69638969001522	4.9064655782652	4.63230905851892	2.75363488868209	-0.410015393652933	0.164672301814446	0.836691544819767	_16_vs_former	FALSE
hsa-miR-623-3p:Novel	4.82346320137928	6.49703045895064	7.49156509909193	11.304881912596	2.8946483146062	3.52954158771048	3.68047815736285	5.74611808505873	-0.11495556020174	0.695057250293162	0.999380400204387	_16_vs_former	FALSE
hsa-miR-624-3p	0.330316153994106	0.256483914381056	0.326711195740044	0.17955781394916	0	0	0	0	-0.0696432224828256	0.91882919790277	0.999380400204387	_16_vs_former	FALSE
hsa-miR-624-5p	2.31825993627249	5.15095230422362	1.23294970911617	1.19864832310646	0.646048265757726	0	0.411129752522568	0	-1.158553022261	0.0190424408863574	0.601981306938991	_16_vs_former	FALSE
hsa-miR-625-3p	0.678249468947741	0.667265783834695	1.97112256379269	2.25627006688589	0	0	0.335520441496625	0.114311981720771	0.334975658908478	0.444364818172879	0.988982415489963	_16_vs_former	FALSE
