ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-663a-3p:Novel	28.2062788589215	0.292395048078525	0.548340044145336	0.533236722724242	0.593869723885055	0.999730292004742	moderate_vs_abstemious	FALSE	20.4652949878212	25.797407576992	28.9164853780143	9.22339647919918	14.429957930223	19.7123735172474
hsa-miR-663b	8.63589400633942	0.284894988761642	0.475018997742434	0.599754936361763	0.548669569973489	0.999730292004742	moderate_vs_abstemious	FALSE	10.4810420172121	7.58628293301835	8.67098519821754	5.73756501021846	5.44402065339405	4.99421499226941
hsa-miR-663b-5p:Novel	16.5935284676679	-0.60032846263921	0.525537313201189	-1.14231368079737	0.253323656609274	0.999730292004742	moderate_vs_abstemious	FALSE	51.6565528000556	8.59909778652847	20.3160952180355	9.60912890825723	5.49712683056115	7.51500133192618
hsa-miR-664a-3p	0.0936572609145274	0.163251012726766	5.94107880928756	0.0274783449213903	0.978078211574397	0.999730292004742	moderate_vs_abstemious	FALSE	0.0123506459384642	0.0421972982137553	0.219236551209734	0	0	0
hsa-miR-664a-5p	18.9981193085918	-2.14766188502957	0.569477564215123	-3.77128445435698	0.00016240940944747	0.177979655418709	moderate_vs_abstemious	FALSE	27.7705896403766	14.363939290745	21.6392324511774	6.24822666785396	6.71706584951902	11.5996551579585
hsa-miR-664b-3p	0.0752819007549711	0.663321592088291	5.57687843108209	0.118941375589495	0.905321801431652	0.999730292004742	moderate_vs_abstemious	FALSE	0	0.0697979476860009	0.0980098804401394	0	0	0
hsa-miR-664b-5p	14.3573007360971	0.0811179311707733	0.610374258687183	0.132898676535352	0.894273513591932	0.999730292004742	moderate_vs_abstemious	FALSE	62.0307242485244	8.66358876557748	11.0292612467506	5.06769314253297	4.35219859096516	3.07117989711285
hsa-miR-665	3.43363106698828	0.781433941775166	0.882463354900181	0.88551432468667	0.375879297161816	0.999730292004742	moderate_vs_abstemious	FALSE	1.79715658723893	1.54759434970527	7.48748658581855	0	0.436118908038566	0.283130226091868
hsa-miR-665-5p:Novel	3.10966389968504	0.265250798597766	0.69381587487084	0.382307191583278	0.702233521004194	0.999730292004742	moderate_vs_abstemious	FALSE	8.38300156787771	1.90735112556785	3.83981294336985	1.42840329208994	0.807968909892622	1.23610085445485
hsa-miR-668-3p	1.08151899436544	-0.361382916391619	0.703788718633929	-0.513482110217782	0.607614121711132	0.999730292004742	moderate_vs_abstemious	FALSE	1.58087014357705	0.902086849481641	0.989182255489462	0	0.419129639937372	0.594902162700705
hsa-miR-668-5p	0.15544918017194	-1.46997853032627	1.93881764294957	-0.758182975934731	0.448341451259805	0.999730292004742	moderate_vs_abstemious	FALSE	0.648903675651522	0.100169144292916	0.0707665162386294	0	0	0
hsa-miR-670-3p	0.74702299058501	1.32835410455999	0.947179443349518	1.40243130685198	0.160786490059748	0.999730292004742	moderate_vs_abstemious	FALSE	0.369070481544181	0.865680170792422	0.500213068526479	0	0	0
hsa-miR-670-5p	4.95014114826199	-0.29683712585081	0.511757519263481	-0.580034713076648	0.561891208926318	0.999730292004742	moderate_vs_abstemious	FALSE	5.5804459402548	4.97430004161833	3.41883193207178	3.14932095409355	2.82789118462418	2.3935528994247
hsa-miR-671-3p	11.5965647432627	0.253590203282883	0.585458060708865	0.433148367580488	0.664906986294965	0.999730292004742	moderate_vs_abstemious	FALSE	10.0285170851584	12.6031914389111	7.24476827090081	7.52767697951077	4.73081900509148	3.92970164502248
hsa-miR-671-5p	14.7559036833566	-0.256795595592802	0.486692098818474	-0.527634609676663	0.597752966639875	0.999730292004742	moderate_vs_abstemious	FALSE	13.0972212935769	13.0784704692248	17.0339281183964	9.58239294070861	5.63076481558072	8.18567007047528
hsa-miR-6715a-3p	0.621130975036498	-0.725578320285515	0.879454229810892	-0.825032498213733	0.409353140629986	0.999730292004742	moderate_vs_abstemious	FALSE	0.545755403529044	0.564743637418523	0.675206372871224	0	0	0
hsa-miR-6715a-5p:Novel	3.31208747979668	-0.166099083480629	0.946601976221236	-0.175468768979	0.860711308784236	0.999730292004742	moderate_vs_abstemious	FALSE	0.831265039365406	3.43025836766672	3.42319571793013	0.409925116060039	0.0975224366766557	0.812005212950342
hsa-miR-6715b-3p	5.65238546699789	0.0117994919203238	0.645172025577465	0.0182889081555615	0.98540837599779	0.999730292004742	moderate_vs_abstemious	FALSE	7.29613543204874	5.99516603289975	3.5173135134139	1.42840329208994	1.64844606363454	1.67386915121247
hsa-miR-6715b-5p	6.4706803413601	0.168212502444917	1.19747190035192	0.140473026878945	0.888286262593114	0.999730292004742	moderate_vs_abstemious	FALSE	0.738594715524792	6.24249373891838	8.01179766101616	0	0	0.369542462201675
hsa-miR-6716-3p	0.699216831727865	-1.04494984756745	0.848412130208471	-1.23165359188191	0.21807851249477	0.999730292004742	moderate_vs_abstemious	FALSE	1.122757590407	0.625279181001449	0.542893548838653	0.680751136522494	0	0
hsa-miR-6716-5p	2.17830510247837	0.703301510670999	0.586169256800921	1.19982667550554	0.23020666184353	0.999730292004742	moderate_vs_abstemious	FALSE	1.35899826583501	2.06202451052147	2.20806238531431	1.3134243050729	1.07671364345332	1.32525885826356
hsa-miR-6717-3p:Novel	84.4319037269054	0.349226375191643	0.364424517244122	0.958295500622703	0.337913772008751	0.999730292004742	moderate_vs_abstemious	FALSE	383.772610556862	56.7040957038535	40.6096430639172	32.0138690508552	40.5804591921477	33.1994490799615
hsa-miR-6717-5p	69.2301121465128	0.156284347402511	0.405307903220737	0.385594127725153	0.69979728293155	0.999730292004742	moderate_vs_abstemious	FALSE	347.283646478108	44.6269968149985	28.5526896602089	27.4805081913665	29.0906510080265	21.4693852289132
hsa-miR-6718-3p:Novel	2.99033121632043	0.890479595031011	0.705099342091985	1.26291366602189	0.206620208084972	0.999730292004742	moderate_vs_abstemious	FALSE	1.15426473192192	3.32862267554931	2.42057818937257	0.449132766162998	0.969403313400173	0.598388224856174
hsa-miR-6718-5p	2.25654191999947	1.1024791196241	0.751586612647052	1.46686902224245	0.142411688902045	0.999730292004742	moderate_vs_abstemious	FALSE	0.850555810828634	2.81157528460396	1.17315545568188	0	0.699354391422023	0
hsa-miR-6719-3p	0.557968740216661	0.886207300218514	0.977993885071915	0.906148099436582	0.364857469408513	0.999730292004742	moderate_vs_abstemious	FALSE	0.206303569273784	0.484367428929874	0.72574857477553	0	0	0
hsa-miR-6719-5p:Novel	1.02226566420807	0.183766788803462	0.720277592094117	0.255133285861612	0.798620156244552	0.999730292004742	moderate_vs_abstemious	FALSE	1.18755515270312	0.824782979813503	1.17082349471229	0	0.407643929732835	0.360816377852573
hsa-miR-6720-3p	13.2794557577911	0.176631442785054	0.40870450150367	0.432173959756272	0.665614983892679	0.999730292004742	moderate_vs_abstemious	FALSE	17.4292190279899	11.9003097596777	11.7218634968412	10.0540724555406	7.95770708300505	6.98265534794452
