ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-622	352.609030521262	33.6488643309183	18.824321023077	22.4920264357068	15.1752735722611	14.0998022484125	10.8603512503251	11.4726432465257	-0.136158523680636	0.55500488892572	0.783008761877803	overweight_vs_normal	FALSE
hsa-miR-622-5p:Novel	8.80153110736783	9.49334963011821	9.26991853843999	10.3352520701864	6.16357400021827	7.36095631472569	6.74545486723357	9.20443261475369	0.0765915687474923	0.650806625053127	0.84660804519805	overweight_vs_normal	FALSE
hsa-miR-623	10.3489549574115	7.47673933942772	9.86362506228478	13.2008758417645	5.2387828259997	4.32655353587342	4.52671063961905	2.72439359423545	0.196348267281732	0.38014941640705	0.674294178359496	overweight_vs_normal	FALSE
hsa-miR-623-3p:Novel	6.10579155759116	5.49450767227707	7.07007766703945	6.16916286536735	3.59541816679399	2.98854688497767	3.61716706265239	4.12316084055515	0.317717281987811	0.161913576186715	0.430379177920192	overweight_vs_normal	FALSE
hsa-miR-624-3p	0.28478120792495	0.290595212521142	0.386697205334329	0.0536404933920256	0	0	0	0	-0.0302958229427531	0.952952433730437	NA	overweight_vs_normal	NA
hsa-miR-624-5p	2.36870402023693	2.07903614670342	4.06168793971866	1.62619520366897	0	0.682586979624881	0.389637840947794	0	-0.0956470272476176	0.796498266892836	0.924088968817574	overweight_vs_normal	FALSE
hsa-miR-625-3p	1.33880595020876	1.06883463570193	0.333454252638705	0.483479787682433	0	0	0	0	-0.663165167004796	0.0547123183565097	NA	overweight_vs_normal	NA
hsa-miR-625-5p	8.39549577684843	3.87466261704705	3.79988604212599	2.14604514240357	2.30427986404546	2.72656652389139	2.07634439736065	0.858107637856897	0.017864933556039	0.936545361012558	0.975683595737927	overweight_vs_normal	FALSE
hsa-miR-626	4.66164413016488	3.0889940206972	3.15174634816924	1.7572047930261	2.14650177679158	1.79994545158998	1.40053365984995	0.901828823986756	0.233596531160454	0.344655762647054	0.649316799747739	overweight_vs_normal	FALSE
hsa-miR-626-5p:Novel	1.39426174730233	3.2503024180808	2.76032277312586	1.1804476009251	0.397548710543478	1.41005531534574	0.606141546070527	0	-0.25274900286721	0.402174348288962	0.693801839075616	overweight_vs_normal	FALSE
hsa-miR-627-3p	0.325631426167142	0.556650942220019	0.814928246637883	0.475790927979579	0	0	0	0	0.0981381892469263	0.773657195695615	NA	overweight_vs_normal	NA
hsa-miR-627-5p	4.38755573054005	2.32296187620693	3.11724236747237	3.28578705780737	1.50433137657579	1.56163014428002	1.16593604879969	1.10850273939976	0.182920827643838	0.465455456536711	0.731302793664794	overweight_vs_normal	FALSE
hsa-miR-628-3p	5.79844545197052	6.93781278763082	5.16618119799524	18.76876822565	4.10904933347885	3.32685801246937	1.86748022522608	1.91377666160073	-0.623442232140523	0.00819605321232933	0.0768803338511884	overweight_vs_normal	FALSE
hsa-miR-628-5p	0.191445900291924	0.132522336619946	0.0687453139588433	0.23089861048462	0	0	0	0	-0.461822404934977	0.51047738774505	NA	overweight_vs_normal	NA
hsa-miR-629-3p	0.945004486875565	37.6720200999077	1.36279554014036	4.75297064447641	0	0	0	0	-0.61014854989893	0.357133717801453	0.659100438544145	overweight_vs_normal	FALSE
hsa-miR-629-5p	34.903628149225	7.43631119457724	7.60897750159524	3.78657064049374	1.81668312198141	1.95934905911096	1.19070926322102	0.858107637856897	-0.119276486718265	0.719010108518538	0.881888592483539	overweight_vs_normal	FALSE
hsa-miR-630	2.4671314358524	1.37624139523028	1.05578595779636	0.720955562649986	0.606611377662687	0.684728186557352	0.343174785412332	0.266187316094026	-0.233796493245936	0.422954853856728	NA	overweight_vs_normal	NA
hsa-miR-630-5p:Novel	4.7535067002395	1.25909222409971	0.93573846882988	1.16654171105529	0.412837054888422	0.326558176518494	0.343784783212483	0	-0.108074540920657	0.737386318532997	NA	overweight_vs_normal	NA
hsa-miR-631	3.48315731305178	4.0293634550723	3.55808407116028	1.19539018647448	2.05452466673942	1.90569537976897	1.64649895480449	0	0.0791954668383413	0.769825861259032	0.910802494896168	overweight_vs_normal	FALSE
hsa-miR-631-3p:Novel	19.5506483799358	19.3385727712191	16.97444626216	15.1255431714835	10.5788390119956	12.8793334378204	9.33959766516558	7.30951302024817	-0.213084859890207	0.341175723416149	0.647549240931989	overweight_vs_normal	FALSE
hsa-miR-632	69.2081948593181	208.85346982783	177.776462090277	424.809007102614	22.6076121846576	23.1784736923348	17.3959421522874	16.5182783692165	-0.324591995603274	0.189209485979767	0.469918526448655	overweight_vs_normal	FALSE
hsa-miR-632-5p:Novel	33.140795048685	9.8144883011995	4.20439846445814	7.25481784320529	3.73894879580706	3.77473092201174	2.2092585014142	2.72996183828798	-0.684562963333475	0.0132842927936316	0.104343753084927	overweight_vs_normal	FALSE
hsa-miR-633	1.96783788577773	3.05319667832239	2.71214404907478	6.14673108209764	1.20346510126063	1.23665869915962	1.39323026608905	1.72534358441331	-0.197231828222502	0.501062235125217	0.747804913697726	overweight_vs_normal	FALSE
hsa-miR-633-5p:Novel	24.5169318653647	34.8394707959598	118.810275651404	65.2345167473001	3.09606452473109	8.17178897065322	5.0169301280589	3.42307523894687	0.405313355318077	0.291854595325883	0.599014404511532	overweight_vs_normal	FALSE
hsa-miR-634	2.88383209671862	4.50438962960931	3.34491685087477	1.96468430993006	1.82074840506382	2.92087720021679	1.96651173739276	1.1233757465742	-0.346115188146619	0.118465452220137	0.367874933706854	overweight_vs_normal	FALSE
hsa-miR-634-5p:Novel	4.05925074434397	4.00085611157292	4.51755099123089	2.66857179631149	2.14650177679158	2.71282960266118	2.75076133466858	1.02699778715172	0.285594086677823	0.180254522451565	0.457181861413466	overweight_vs_normal	FALSE
hsa-miR-635	5.08424841001018	13.4697479274417	7.11703126404192	8.27557970635626	2.21147466052221	2.73731401672652	1.63098228614895	0.509496162138115	0.0448612442609918	0.86139811056252	0.951012457708101	overweight_vs_normal	FALSE
hsa-miR-635-3p:Novel	7.82951393634756	11.3286009682363	11.3529717907272	8.68765198238978	6.19255582332633	9.68079405722504	9.13494122779799	6.60188144256326	-0.0395660911038286	0.784603098309427	0.919632441561485	overweight_vs_normal	FALSE
hsa-miR-636	83.5641951488899	52.9174733243873	35.9725943117468	54.5822731934377	27.3273658862765	24.7779733458511	24.2818251554933	38.4947876644737	-0.554359854840149	0.00796533552234866	0.0762924541592044	overweight_vs_normal	FALSE
hsa-miR-636-5p:Novel	5.53097438312263	9.60122481299066	7.69050027882155	5.15374988331822	2.64470975299889	5.35099014888236	3.86709169041945	3.78375799249563	-0.486597885142645	0.0279149509126105	0.165882038145617	overweight_vs_normal	FALSE
hsa-miR-637	10.483578514811	17.199937943754	18.1126097679117	18.4041411039399	7.05255934133037	12.3604008011001	13.4837834463214	10.8754086667047	0.0151534589433365	0.930451114173014	0.974485587768783	overweight_vs_normal	FALSE
hsa-miR-637-5p:Novel	12.9391336848813	5.58356973436536	6.87302978632969	4.89941360502348	3.41328035890868	3.89170071277127	3.72851037798263	2.43650434008272	0.22597415843589	0.26564911305263	0.568090814641655	overweight_vs_normal	FALSE
hsa-miR-638	44.9538356088669	56.1672325318504	60.7545072263322	68.3558587376953	13.3454503085791	18.6455111900085	8.75906701206074	15.4846058836454	-0.86929961695471	0.00132766208563423	0.0259809735723249	overweight_vs_normal	TRUE
hsa-miR-638-3p:Novel	103.259660348884	99.0049183636944	73.4012294439332	114.320749407567	71.6556116279294	54.9600662990017	40.4390466836764	70.9835562583096	-0.481098912478708	0.0145235467476422	0.109894837057159	overweight_vs_normal	FALSE
hsa-miR-639	61.2786963904086	26.1927958034031	22.226626580302	37.7459698812582	17.7631238593738	14.8373166213827	13.6240950845677	23.6064148958986	-0.311733320721995	0.115422615871845	0.362750756574324	overweight_vs_normal	FALSE
hsa-miR-639-5p:Novel	35.2097298327287	60.2992291684363	35.7501558659301	18.7925330392198	3.84046644007577	10.2938442804661	9.29585669564527	2.43929144092166	-0.137729626384156	0.570617633214826	0.791625485516131	overweight_vs_normal	FALSE
hsa-miR-640	6.68117733467518	3.10685463661197	2.24857673307277	2.71724606720899	1.05105253408756	1.51817659225059	1.74418449870588	0.880986107906834	-0.489871246113963	0.0690301200152729	0.273470108961029	overweight_vs_normal	FALSE
hsa-miR-640-5p:Novel	10.5311259483317	9.64974991395657	11.5048852485779	8.61829340151754	5.05842452408703	7.32502225321764	6.80569367598976	5.7490869035739	0.219731138494324	0.247427549740202	0.547427424863799	overweight_vs_normal	FALSE
