ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-6877-3p	0.62315813263451	0.179656761379441	0.182774738469311	0.120874517121055	0.62315813263451	0	0	0	-0.278642783834312	0.890846805616598	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6877-5p	16.9684371878742	4.14820045253588	3.08669142623787	2.62219096046574	16.9684371878742	2.85029539156566	2.55963872701723	1.31110253587365	-0.590793301134175	0.256835619209751	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6878-3p	0	0.815263664078535	0.390321078071172	1.3489366155755	0	0	0	0	0.998983689469115	0.556105906807081	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6878-5p	11.9831721267981	10.5520530816892	9.67401054312756	8.41661627555287	11.9831721267981	6.48231112350455	6.95060687503044	5.03451942806788	-0.776744672632247	0.116466064941828	0.965276119779256	obese_vs_normal	FALSE	male
hsa-miR-6879-3p	19.6042373251547	2.55579026511101	1.69817838898158	0.603660532655155	19.6042373251547	1.10485401892542	0.559362830608354	0	-1.57209493833975	0.0956108322000221	0.928888896823068	obese_vs_normal	FALSE	male
hsa-miR-6879-5p	20.2273954577892	47.0212867326634	26.7435533062808	28.5202969100207	20.2273954577892	32.7027959465256	18.9686265862064	23.8701815083222	-0.763500293423476	0.0593221907995494	0.826677836860078	obese_vs_normal	FALSE	male
hsa-miR-6880-3p	0.62315813263451	0.516051393773075	0.307918248835591	0	0.62315813263451	0	0	0	-1.38503092454824	0.504184558494182	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6880-5p	6.85473945897961	18.2245928436585	15.002235155499	11.0471189604911	6.85473945897961	11.284299843545	10.6467146978293	10.1326475692834	-0.634287387886772	0.192332565601527	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6881-3p	0	0.222552938048734	0.0810965886480463	0.356527597906058	0	0	0	0	0.523313507439229	0.845604132938738	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6881-5p	7.47789759161412	4.302969408864	2.85427991944823	4.7283284835021	7.47789759161412	1.24663628529575	0.747624920994498	1.01899232427623	0.162668039965502	0.826460992686338	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6882-3p	0	1.43897782192588	1.73053177286263	0.569668712032228	0	0.380655643020909	0.254867659402096	0	-1.16414250364632	0.209631700110796	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6882-5p	4.36210692844157	7.65109945445028	4.82354242398688	2.78275033357247	4.36210692844157	2.99885676263474	3.09287877315357	2.22773749548678	-0.744658739767278	0.239633769861042	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6883-3p	0	0.215652115835058	0.179644233790976	0.277484210293061	0	0	0	0	0.0899803402899344	0.971730712162224	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6883-5p	2.49263253053804	8.42076431889969	2.38053573288052	5.4281196539037	2.49263253053804	3.03023723684797	1.72841689897264	4.47826497858393	-1.37166624412022	0.0237779627444069	0.748852568140297	obese_vs_normal	FALSE	male
hsa-miR-6884-3p	3.11579066317255	5.80339686100954	3.71243736870808	1.52275947124447	3.11579066317255	0.80706898678279	0.372103568882348	1.414692817176	-1.22726911817535	0.234320285348482	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6884-5p	14.4758046573362	21.7864996649117	10.8371761257447	41.1933452445014	14.4758046573362	11.3091303275048	8.61446312228267	7.06104313652827	-0.339046336373407	0.535206778221059	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6885-3p	0.62315813263451	2.04157605213467	0.631666733628835	1.28597093536671	0.62315813263451	0	0	0	0.117534811035724	0.922184110154571	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6885-5p	0.62315813263451	1.8154275368313	1.11504923923769	1.45161144049668	0.62315813263451	0.943425132465308	0.367404765379146	1.31110253587365	0.135328934366869	0.856007253990751	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6886-3p	1.86947439790353	4.99614150200111	7.22081629273614	1.2160555544809	1.86947439790353	3.44905697931021	4.39099660722516	0.843234630682451	-1.23875928652202	0.0601493661308776	0.826677836860078	obese_vs_normal	FALSE	male
hsa-miR-6886-5p	3.73894879580706	5.20940934589723	5.7386069110117	2.40124421061778	3.73894879580706	1.9395158334687	1.74357102116957	0.509496162138115	-0.130011640339565	0.872553385435898	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6887-3p	0	4.71203029679931	1.87833633820056	3.87355483774213	0	2.38057014199659	1.01527465549754	2.6498739360867	-0.632688971310172	0.279018810707552	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6887-5p	25.0694929121228	9.40732118066016	11.3293107044444	14.4476037194202	25.0694929121228	3.91944112986362	6.00597072787743	4.21555745503557	0.548217109339379	0.337640772814569	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6888-3p	0	0.244300297842223	0.408779052248957	0.160162646547983	0	0	0	0	-0.312107758664395	0.884146144440714	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6888-5p	4.98526506107608	8.99004210818232	5.98388369245388	1.7097881764868	4.98526506107608	1.54411417054038	1.46385026974765	0.348611475718782	-1.5636062817279	NA	NA	obese_vs_normal	NA	male
hsa-miR-6889-3p	0.62315813263451	0.924709928715038	0.429310942604314	0.0697222951437564	0.62315813263451	0	0	0	-0.967438318148887	0.553893479352149	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6889-5p	82.349553408833	21.8120099256134	21.0471737496824	18.0976445628859	82.349553408833	7.24326319959709	7.06053640016203	3.46332476957744	-1.31843853994371	0.0526371539874749	0.826677836860078	obese_vs_normal	FALSE	male
hsa-miR-6890-3p	0.62315813263451	1.19250269552596	1.78719705493538	0	0.62315813263451	0	0	0	-1.41772066522025	NA	NA	obese_vs_normal	NA	male
hsa-miR-6890-5p	1.24631626526902	5.52792878698282	3.09997793019013	6.83271758938299	1.24631626526902	3.01798271294898	1.71529281811934	2.69261463610156	-0.0628369127255804	0.923638506216777	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6891-3p	1.24631626526902	0.384179307584248	0.257416112983906	0.221057236313446	1.24631626526902	0	0	0	0.0454675277873607	0.977708833897493	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6891-5p	11.3600139941636	19.3297989562376	11.6200480188975	20.7882492058893	11.3600139941636	9.79838666237983	7.18531025264845	9.75552435916171	-0.773115444983879	0.0915345213160903	0.905778045678713	obese_vs_normal	FALSE	male
hsa-miR-6892-3p	0	1.05651912049982	0.720391116311992	0.5206536947481	0	0.261822912338501	0	0	-0.400586041769709	0.684934616863856	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6892-5p	0	7.98046518852546	5.23759306726154	9.65364837369236	0	2.80626091224178	1.76500838931252	1.90596812264811	-0.0493969050851264	0.94784302953836	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6893-3p	0.62315813263451	0.663112568015559	0.275364984112954	0.175584977865438	0.62315813263451	0	0	0	-0.465848669816299	0.781923469454221	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6893-5p	4.36210692844157	2.55328085745432	3.46619194746708	2.67268768195366	4.36210692844157	1.20571447337058	0.966243931810687	1.30159553704284	0.814911926008837	0.218847366119426	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6894-3p	0.62315813263451	1.42289451654686	0.332427595307886	1.14357367751266	0.62315813263451	0	0	0	0.353387979031586	0.798545586058708	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6894-5p	2.49263253053804	7.28333279798045	4.61974617175648	4.00490184151048	2.49263253053804	4.83289948090192	4.17911671855518	3.69069945665504	-0.750812089497584	0.145836004986317	0.977584215569597	obese_vs_normal	FALSE	male
hsa-miR-6895-3p	3.11579066317255	20.5429231411146	18.299333569194	25.6448018200147	3.11579066317255	14.2129727047999	14.2703856695414	11.1308886913554	0.452929869867246	0.465899022750596	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-6895-5p	0	0.124992540524817	0.0076212426478392	0	0	0	0	0	-0.384404457556589	0.950253950694621	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7-1-3p	0	0.133218009839409	0.442843756097726	0.0736857454378152	0	0	0	0	0.0515056008112098	0.986967483790091	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7-2-3p	0	0.306516500552756	0.227307770087109	0.0736857454378152	0	0	0	0	-0.479340992660139	0.937981014492316	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7-3-3p:Novel	0.62315813263451	5.35377112517036	8.01969436804892	5.58057992787083	0.62315813263451	2.8367374650782	1.91079571164533	5.20638214817135	-0.641325755561595	0.300041001704129	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7-5p	11.3600139941636	5.40337495370122	5.68851881224883	5.763635741754	11.3600139941636	4.4324274297909	3.64395748613256	4.03135027558158	0.305257705526132	0.512641735037349	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-708-3p	0	0.307263720305583	0.435254602568935	1.9232657154625	0	0	0	0	1.36377762502286	0.19344359026789	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-708-5p	0	0.652089989819552	0.538173927384086	0.871589836397384	0	0	0	0	-0.21527785967933	0.845753990842386	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7106-3p	14.4758046573362	5.23715261559577	4.69917671112341	3.30381505866488	14.4758046573362	2.85709753993352	2.20145495575505	0.924530351673391	-0.943196666851768	0.181902456948459	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7106-5p	1.86947439790353	2.78041340919105	1.65286126817917	2.95095607308428	1.86947439790353	1.87504727230429	1.07010648917019	3.22692684348492	-0.154691968824513	0.759527028562026	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7107-3p	1.86947439790353	1.20219895828503	0.499029574194688	0.715635232625894	1.86947439790353	0	0	0	-0.00296872499324658	0.997520593169314	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7107-5p	1.24631626526902	2.70028736324156	1.05156046979119	2.63649227498098	1.24631626526902	1.7599313391495	0.951984138001695	1.96461662325033	0.0779846636023797	0.882519894898674	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7108-3p	17.7347629272511	2.76824353050004	4.10595066927349	2.24936731144391	17.7347629272511	1.42468363576391	1.70421888873577	1.80250913300479	0.084648758527311	0.910636680143877	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7108-5p	11.9831721267981	32.4175688425569	24.8100717995665	85.7932713354735	11.9831721267981	12.7469147083611	19.7598853885334	22.926547982861	0.391972933022752	0.528752759518477	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7109-3p	0.62315813263451	0.105091243716079	0.134242071801577	0.243650434008272	0.62315813263451	0	0	0	0.225072766463449	0.946893718458506	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7109-5p	0	1.00448732672636	0.382082096216934	0.290779531457202	0	0.346020378346064	0	0	-1.40087057288263	0.119284579775577	0.965276119779256	obese_vs_normal	FALSE	male
hsa-miR-711	372.960499703831	471.776042918952	330.225410270897	309.085266304171	372.960499703831	209.390444919987	227.602588240829	190.697447782258	-0.185831230888696	0.717664480611335	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-711-5p:Novel	9.49053959626008	8.70809400902233	10.6993184029946	14.7470887783595	9.49053959626008	6.04470345452997	5.43024574757572	13.3232876424562	0.198485677782098	0.67010597103907	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7110-3p	17.1116047946166	4.2413991438726	2.87311267631318	4.4006312020178	17.1116047946166	1.85009549016175	1.78368212503328	1.96833806371997	-0.0595752590930749	0.935500452237271	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7110-5p	6.85473945897961	19.5063372115873	9.20172182854752	20.6565183699125	6.85473945897961	8.33916740548377	5.90574473940906	6.55551267936826	-0.706010714169974	0.195865791833644	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7111-3p	2.49263253053804	0.443968967863131	0.528112928259691	0.589140426209858	2.49263253053804	0	0	0	0.658008008564228	0.549630529441382	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7111-5p	0	1.01998029043973	0.744454382372697	0.540109928994766	0	0.53983535883945	0	0	-0.588565050168945	0.517938448550577	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7112-3p	10.5936882547867	1.89609128633786	1.79297077002946	0.442114472626891	10.5936882547867	0.377704894864328	0.432399649221128	0	-0.996385938069624	0.27617804696643	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7112-5p	0.62315813263451	0.778028265360139	0.565010375187766	1.12159853927402	0.62315813263451	0	0	0	0.77067301015954	0.471393842132978	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7113-3p	0	0.536106018458753	0.252086973546194	0.442114472626891	0	0	0	0	-0.821760807175217	0.598558199875878	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7113-5p	127.93277699223	160.372246252079	105.925659085394	187.593573324845	127.93277699223	75.6870934503987	63.6757102118269	164.618232037723	0.230178705742408	0.675999469236362	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7114-3p	0	1.58059561418756	1.26344438698478	2.89837301498429	0	0.557694943080957	0	0.717040202907858	-0.311030299183976	0.738390923180252	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7114-5p	4.36210692844157	5.9902700406064	6.35602832284296	2.19010937317745	4.36210692844157	0.898894486747493	1.27511887905925	0.494623154963669	-0.684189493541601	0.387060887441385	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7150	11.2168463874212	10.7192857306803	8.39172040956805	3.71454176004394	11.2168463874212	3.78534216689648	3.29921797437705	1.83213175447745	-0.621011081925389	0.403807323304732	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7150-3p:Novel	16.9684371878742	12.6171649417558	10.572947593142	20.4905906407311	16.9684371878742	8.98183163094338	6.93217781772994	10.6638120235314	0.401098456361312	0.385865939531847	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7151-3p	1.86947439790353	0.55674360085928	0.493322708730879	0.828138897832737	1.86947439790353	0	0	0	-0.455806057611957	0.688484001770344	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7151-5p	3.11579066317255	1.33432820937347	1.23061919578201	0.4567807697336	3.11579066317255	0	0.229369807568164	0	-0.385666619801977	0.719976626085044	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7152-3p	0	0.285402280571412	0.288838463033897	1.24659717784834	0	0	0	0.368428727189076	0.773510962321849	0.623984575540282	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7152-5p	0.62315813263451	0.247411330988486	0.175624735560674	0	0.62315813263451	0	0	0	-0.991572127595983	0.725190008341657	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7153-3p	0	0.121980366624382	0.141239318275153	0.294742981751261	0	0	0	0	0.577111544635071	0.893004089498797	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7153-5p	10.1136977288946	2.78650808776557	3.17978876250474	6.24221302254434	10.1136977288946	0.291076477072185	0	0	-0.402359107565864	0.683061449327141	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7154-3p	1.86947439790353	1.7081994269393	1.84347225316771	0.710014943330913	1.86947439790353	0.696584626978209	0.947076958063851	0.348611475718782	-0.541015339698706	0.499777948171293	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7154-5p	0	0.403349487982934	0.573269846887033	0.535694362185681	0	0	0	0	-0.0926407690446161	0.950495608282437	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7155-3p	0	0.220370434594052	0.464294769862626	0.736857454378152	0	0	0	0	0.744784573182112	0.714348682198193	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7155-5p	2.49263253053804	2.58218659575333	6.09446449251819	3.35583180584541	2.49263253053804	1.05951938193652	1.04652312195071	0	-0.392784588487537	0.679991434046067	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7156-3p	1.86947439790353	2.05477110282141	4.56402732837187	1.94381325130908	1.86947439790353	0.291076477072185	1.23872819724992	0	-0.46226769234092	0.579642980984056	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7156-5p	0.62315813263451	1.71588728224673	1.19081501865686	0.861403098009203	0.62315813263451	0.892882534521466	0.34330073819955	0.863051882152745	-0.520750052217952	0.473611836149878	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7157-3p	0	2.5953617001305	0.914592197166368	1.49469286633697	0	0	0	1.21825217004136	0.154728637878818	0.878410811478804	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7157-5p	0.62315813263451	0.317515595595762	0.361852923476884	0.462806270555556	0.62315813263451	0	0	0	0.0651113619210863	0.964035334358526	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7158-3p	0.62315813263451	136.060122676212	46.9486523488735	157.725616918122	0.62315813263451	2.24389741611916	2.75990007771186	101.234674076473	2.92810965060011	0.0201022791554214	0.748852568140297	obese_vs_normal	FALSE	male
hsa-miR-7158-5p	0.62315813263451	0.338584479979694	0.327460041210567	0.322956468741069	0.62315813263451	0	0	0	-0.0811485145206267	0.957598887979049	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7159-3p	0	0.0954409762573338	0.0551902018575427	0.160162646547983	0	0	0	0	-0.312056982082489	0.950304916838749	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7159-5p	20.5642183769388	16.9414947329524	19.1829455837347	28.7084416866069	20.5642183769388	2.93499966640933	3.81375098107615	1.71621527571379	-0.859948692026695	0.266459539523059	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7160-3p	8.24422333099106	0.582319100316905	0.597414257595277	0.101899232427623	8.24422333099106	0	0	0	-0.7559098247648	0.522296820014178	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7160-5p	9.49053959626008	1.44261388723661	1.86133991637079	2.25939550546483	9.49053959626008	0.782916698098415	0.790898500530023	2.07808749436158	0.713293296028327	0.327786197526159	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7161-3p	58.0463862360871	42.6239701343608	62.5708969331081	35.5830170050521	58.0463862360871	24.9418948819847	44.2488749145839	24.1538317214846	-0.456266382624714	0.326165938142854	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7161-5p	0	1.75341607926304	1.50538200341514	1.58325084032838	0	0.234329965704418	0.0955726363395267	0.613879584436087	0.168477212201877	0.855854925293496	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7162-3p	1.86947439790353	4.30107563407139	2.58182690041918	5.40713405581931	1.86947439790353	2.42728830891048	1.53253241699457	2.00955840395047	0.451590048723907	0.480923604161726	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7162-5p	0	1.42141869565108	0.546999480556348	0.0736857454378152	0	0	0	0	-1.36223076296911	0.425877158347117	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-718	4.98526506107608	22.6862373589911	34.6550027052302	13.2983514285503	4.98526506107608	11.1930713289461	22.5904584956183	13.9599945234562	-0.510881014539786	0.332143014637279	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-718-5p:Novel	21.3305441163158	11.1777146766129	9.3503730146751	8.08754186915048	21.3305441163158	7.95383701860253	6.21543912199043	6.43320392429448	-0.360733423119982	0.469022759470374	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-744-3p	0	0.239658296624019	0.0905772408894692	0.14737149087563	0	0	0	0	-0.00812464155035696	0.998420418302376	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-744-5p	2.49263253053804	1.91272942430131	4.10552661231034	1.10317839058312	2.49263253053804	0.665367062902273	0.190728477215649	1.09899574056894	-0.849665472240162	0.353628427919279	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7515	3.11579066317255	2.47782719764132	2.09371402395202	3.03697808479294	3.11579066317255	0.978536995470914	1.31090684793898	3.66217846016261	-0.0698823701105234	0.926102013246235	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7515-5p:Novel	19.4610697184122	15.4308039179587	18.3190711632393	15.9214240403055	19.4610697184122	12.4074902478624	14.4463598175008	8.92968785428775	-0.227230817390309	0.567933561505362	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-758-3p	0.62315813263451	1.60848474139108	0.98963447657371	0.77355310945359	0.62315813263451	0.139477981705826	0.246325983150401	0.613879584436087	-0.334024677515848	0.726892675263291	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-758-5p	1.24631626526902	0.774879453085865	0.512452738831143	0.277484210293061	1.24631626526902	0	0	0	-0.852698098536559	0.480337141627493	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-759	1.24631626526902	0.683950278235565	0.272335389358386	0.296459494986493	1.24631626526902	0	0	0	-0.475501388606389	0.720818903373656	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-759-3p:Novel	1.24631626526902	1.84903689076588	1.72625430553332	1.10533939507583	1.24631626526902	0.643125479426559	0.41968148932041	0	0.325776477763972	0.704423881222827	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-760	18.0715858464008	21.1102548005927	15.5105215393981	23.0017930856733	18.0715858464008	15.7146197325107	7.4429443761417	14.3915897802534	-0.463082873980118	0.372794671645503	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-760-5p:Novel	11.8400045200557	8.01232324087086	6.94089101128073	7.23454291303205	11.8400045200557	4.83752844747112	4.13761892016349	3.79391254863033	-0.273071300589339	0.530088033589837	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-761	3.11579066317255	3.36083538437093	3.3450102239111	2.75450430092333	3.11579066317255	0.813240025798045	1.1077909120249	0	-0.142787337979273	0.862807651509605	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-761-3p:Novel	11.3600139941636	3.70682316287988	3.67032513926803	1.57187272713745	11.3600139941636	3.23044943253276	2.54645042950427	1.09899574056894	-0.897467564170444	0.116505509282799	0.965276119779256	obese_vs_normal	FALSE	male
hsa-miR-762	2.49263253053804	5.29882029556009	6.58058712885246	5.91415948414101	2.49263253053804	3.65951816508441	4.18276415660482	4.24855701168692	0.714735957832594	0.144064276456657	0.977584215569597	obese_vs_normal	FALSE	male
hsa-miR-762-5p:Novel	10.7368558615291	7.92095437351555	6.30250866383565	12.3913209137724	10.7368558615291	5.86282753594724	4.79050004379554	13.1198109033718	0.282332468440235	0.466879440959137	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-764	3.73894879580706	5.12139110186235	4.33820800682029	4.61748781689699	3.73894879580706	2.3591159205192	2.80594258396261	4.05310046233324	0.138356243655984	0.850073804536864	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-764-3p:Novel	18.6947439790353	11.3552582812505	11.8992087045711	6.23670292936491	18.6947439790353	6.41778578722428	7.50151646422186	5.82430011334671	-0.633084631233086	0.278347563132299	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-765	3.11579066317255	8.51427005129275	4.78040085169545	10.1569914641118	3.11579066317255	5.32365619438091	5.01864892791958	7.96105140340893	-0.550018591366673	0.248690013977593	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-765-5p:Novel	28.8084417079299	22.7838744445049	25.4389573073979	36.8442227049736	28.8084417079299	17.1018571772224	17.2368483659279	22.3531251383804	1.14582455080917	0.0067321111328993	0.609490774540883	obese_vs_normal	FALSE	male
hsa-miR-766-3p	3.11579066317255	1.83851602958772	3.0532185624583	1.39788276403024	3.11579066317255	0.744120176325854	0.652469080118375	1.1233757465742	0.0378917165044991	0.965700786529195	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-766-5p	7.47789759161412	15.4921274655531	29.3672394901994	29.6244682281254	7.47789759161412	8.48498545270244	10.3880468691178	12.9018134762414	0.865965945819619	0.172791186689799	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-767-3p	0.62315813263451	0.913087183611719	0.814058198286416	0.468081022557873	0.62315813263451	0	0	0	-0.606853204074998	0.533699386766643	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-767-5p	18.0715858464008	8.24542898526311	8.68458255638273	9.41013191896917	18.0715858464008	0	0.896728470501344	0.509496162138115	0.44762023088518	0.513783402705389	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-769-3p	201.903234973581	66.3645732038963	183.245251222723	152.093130562911	201.903234973581	2.94463785211153	5.02200350753014	2.64746089263618	0.519254834827079	0.426022429531718	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-769-5p	2.49263253053804	13.385025434042	6.52883304132027	39.4708452083995	2.49263253053804	2.47368402451043	3.84034118376824	1.94352267594962	-0.324409285133097	0.699517352280431	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-770-3p:Novel	13.8526465247017	15.7422140681144	14.9720772232737	18.8863153356938	13.8526465247017	11.9261520285159	10.4273350869297	11.9125671663141	-0.537744994060357	0.260671547022838	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-770-5p	0	0.591446821687798	0.406043718320054	0.589200100444168	0	0	0	0	0.107371622357563	0.930327398112212	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7702	1.86947439790353	1.68374566403533	1.59432053995334	22.82470958212	1.86947439790353	0	0.433096059388048	0.348611475718782	-0.262387978759815	0.754144790104029	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7702-3p:Novel	3.11579066317255	2.67139166461284	2.09085189984451	2.88626123849836	3.11579066317255	1.35350778232599	1.25415467391623	1.52890293727867	0.32393650952142	0.652084909512228	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7703	7.47789759161412	9.43890546275892	7.5081439455241	10.1545554151865	7.47789759161412	6.24233360668676	5.03687965184625	10.558129617931	0.370293882552449	0.411136353412607	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7703-5p:Novel	2.49263253053804	3.55283957523919	2.74230975351779	3.11451556410206	2.49263253053804	2.32540019459513	2.16650977928956	2.82938563435201	-0.247249995044477	0.662180462234951	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7704	3.73894879580706	3.09073215401616	2.86844942425453	3.95657545419359	3.73894879580706	1.4409391282024	1.86143354643147	1.94352267594962	-0.869183819688949	0.14930980222564	0.977873350318136	obese_vs_normal	FALSE	male
hsa-miR-7704-3p:Novel	75.6379815565958	42.8798200738428	52.43561684912	38.5807509074261	75.6379815565958	36.3120120334762	34.5010980521464	30.4417945558311	-0.509137433391593	0.169644100547051	0.9987618222123	obese_vs_normal	FALSE	male
hsa-miR-7705	3.11579066317255	4.54288594489729	2.16466481335925	1.179659136316	3.11579066317255	1.28774158476972	0.772247822678075	0	-0.978449845983203	0.303698476230978	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7705-3p:Novel	0.62315813263451	2.22524064142825	4.79892118225226	1.56374216224295	0.62315813263451	1.0359070787896	2.29061188839775	0.348611475718782	0.0612448015422151	0.939124493607725	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7706	13.7094789179592	15.5773102275511	10.8171906228668	12.0629352086883	13.7094789179592	11.6119097398155	8.08311292357665	10.4277427701033	-0.23311381254863	0.588998936752321	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-7706-5p:Novel	3.73894879580706	3.61381287375864	2.32168423981438	2.3350605678556	3.73894879580706	2.17451860154227	1.69069342560429	0.863051882152745	-0.408847854943178	0.518959868284316	0.999783187701971	obese_vs_normal	FALSE	male
