ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagec.drinker	Averagec.no_drinker	Medianc.drinker	Medianc.no_drinker
hsa-miR-100-5p	4.89071042680515	-0.971664597573485	0.744725185282998	-1.30472906889036	NA	NA	c.no_drinker_vs_c.drinker	NA	4.69123742188336	3.55475102734921	0	0.684969918766978
hsa-miR-101-2-5p	0.966393901087905	-1.00817974025232	0.575904851276547	-1.75060122868837	0.0800146234938309	0.877689083074085	c.no_drinker_vs_c.drinker	FALSE	1.22901460387195	0.423860787856082	0	0
hsa-miR-101-3p	2.69240224678202	-0.529910345689481	0.39504579063737	-1.34138967747136	0.179793967278951	0.957234497097066	c.no_drinker_vs_c.drinker	FALSE	2.74385977414875	2.60710784183088	1.74509863586105	1.50228983119729
hsa-miR-101-5p	6.27918412751605	-0.856429715995161	0.471672108653063	-1.8157310985397	0.0694116311525381	0.848229548524898	c.no_drinker_vs_c.drinker	FALSE	9.01287011984548	2.38902168256333	1.39517746393075	1.43112622523907
hsa-miR-10226	2.06707024362648	-0.330513001604299	0.489419850271238	-0.675315889662275	0.499475090782687	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.76281479517164	1.49370290869563	1.25786779769642	0.418830924173424
hsa-miR-10226-3p:Novel	6.82976929142188	-0.106711137347082	0.330282146981882	-0.323090843153976	0.746626444804422	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	8.53813421896338	6.92556577850224	5.58070985572299	5.73235336037443
hsa-miR-10392-3p	1.14361965486988	1.10174617815642	0.578529805896376	1.90438965620686	0.056859455345931	0.817107330918128	c.no_drinker_vs_c.drinker	FALSE	1.31660286461591	1.41061859910046	0	0.946793969323751
hsa-miR-10392-5p	121.023425839154	0.609452210198069	0.270721410692593	2.25121540493932	0.024371897667457	0.705876605068064	c.no_drinker_vs_c.drinker	FALSE	107.790475902544	170.417358819908	70.7333262044967	93.3809355669445
hsa-miR-10393-3p	0.323450045795872	-0.0549478857593752	1.32021772623812	-0.0416203211541067	0.966801373338516	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.322973883254746	0.293203027667291	0	0
hsa-miR-10393-5p	0.209906270829041	0.0475901529657369	3.57672808211245	0.0133054992924231	0.98938406077618	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.263829481077706	0.0905157068758826	0	0
hsa-miR-10394-3p	1.88154243818769	0.295361056260914	0.498752696219773	0.592199417666436	0.553717059343087	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.85715075088544	2.45679879612251	0.734881812941981	0.995376883610545
hsa-miR-10394-5p	0.643198601227578	-0.74785884991424	0.964407987107058	-0.775458996516192	0.438068485533838	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.30792927615995	0.284243184555179	0	0
hsa-miR-10395-3p	0.855224262890426	-1.60577180518273	0.850357108322379	-1.88834995258718	0.0589789853852805	0.817982356831568	c.no_drinker_vs_c.drinker	FALSE	1.27820858843324	0.33510826505833	0	0
hsa-miR-10395-5p	1.7987363894186	0.512055641299607	0.434858620570142	1.17752211196423	0.238987177179962	0.998848654525142	c.no_drinker_vs_c.drinker	FALSE	1.39682712122944	2.8446042294392	0.538363512172509	1.60438678669489
hsa-miR-10396a-3p	0.831312224780565	-0.124703403218746	0.450758718757927	-0.276652226633282	0.782047158124124	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.07413776438318	1.09421803344464	0.597093340121529	0.887625064134258
hsa-miR-10396a-5p	3.79066675514212	0.661644868254059	0.38373345404256	1.72423035126011	0.084666266981339	0.884737219436163	c.no_drinker_vs_c.drinker	FALSE	3.78019306342261	5.54222706563245	2.17514731079725	3.24192327637827
hsa-miR-10396b-3p	0.862498754058936	0.263361606252078	0.469529411751145	0.560905450565602	0.574861994129334	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.832303281047288	1.17855574820047	0.587035033385425	0.50080581574885
hsa-miR-10396b-5p	2.9837461797604	0.852474156895959	0.46816945306822	1.82086667831303	0.0686271254979277	0.846747922794456	c.no_drinker_vs_c.drinker	FALSE	2.80475662036879	4.72555106692549	1.19418668024306	2.2517095676155
hsa-miR-10397-3p	15.4702990347638	0.249507825609373	0.301808664591619	0.826708623315985	0.408402232513422	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	16.6950799833774	17.3897221744277	13.8598989479972	11.9457013007708
hsa-miR-10397-5p	1.74249332974007	0.829605687236541	0.586974648691507	1.41335863326621	0.157550302127767	0.927000515044691	c.no_drinker_vs_c.drinker	FALSE	2.39416834156339	1.56643066001699	0.538363512172509	0.639267703219097
hsa-miR-10398-3p	1.01824569489397	-0.491521881820885	0.519034773908426	-0.946992198845631	0.343642754152239	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.950887825951096	1.43397252861005	0	0.516674834784116
hsa-miR-10398-5p	0.306255100659311	-0.0647415751706614	0.675590652937113	-0.095829589839941	0.923655916208275	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.360045602752489	0.352927246057173	0	0
hsa-miR-10399-3p	0.178334305317897	-0.604918512838701	1.43593123686592	-0.421272618986271	0.673556021935854	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.240464612677332	0.0965747616896991	0	0
hsa-miR-10399-5p	0.974095274949662	-0.737151145886401	1.13719776589684	-0.64821719492656	0.516844482028473	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.29929076783156	0.330040709762431	0	0
hsa-miR-103a-1-5p	0.790264266389321	-0.366175780887259	0.878075488977503	-0.417020843291801	0.676663162099115	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.774301361543449	0.742961447067935	0	0
hsa-miR-103a-2-5p	0.258794632252719	-0.431112569455096	1.09412273218388	-0.394025785932253	0.693562001660115	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.286266212870488	0.274025907527353	0	0
hsa-miR-103a-3p	1.92849842539826	-0.57290012954657	0.414307678517079	-1.38278907018363	0.166729551288427	0.939921009199228	c.no_drinker_vs_c.drinker	FALSE	2.14413260598255	1.66085858740167	1.04887442159818	1.08811609430851
hsa-miR-103b-3p:Novel	3.89523832653987	-0.381406852551065	0.581873750984841	-0.655480423211257	0.512158486688565	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	5.83016277304753	1.69917491615077	0.678988493411034	0.743213749998405
hsa-miR-103b-5p	0.104944566496707	-0.302255649913311	3.45394528545939	-0.0875102599875462	0.930265930428791	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.109675275669545	0.102341858828204	0	0
hsa-miR-10400-3p	1.88255861342613	0.621883665577506	0.486812272062705	1.27746094596687	0.201439559849645	0.969740029854695	c.no_drinker_vs_c.drinker	FALSE	1.3837468378892	4.17081101816531	0.734881812941981	1.02757997467819
hsa-miR-10400-5p	56.7583681568558	-0.221919203402674	0.38775354512857	-0.572320243594655	0.567105037654677	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	61.2451361893223	105.24826221861	28.4520742244543	41.3299403403258
hsa-miR-10401-3p	0.590956164531601	-0.372658772827409	0.65306227454835	-0.570632828370212	0.568248560550666	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.05465458178528	0.306591944163271	0	0
hsa-miR-10401-5p	69.4345457113897	0.0683929212639473	0.375155567139965	0.182305494718757	0.85534298678309	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	75.4909519606406	98.1449007816108	32.5166562565192	35.4317102363366
hsa-miR-105-3p	8.18036530987957	0.896525817059029	0.47185370573541	1.90000800282313	0.0574320694164678	0.817107330918128	c.no_drinker_vs_c.drinker	FALSE	5.06489247380028	14.3307272520328	2.2256106553447	2.89772969555553
hsa-miR-105-5p	2.52008420750154	0.657237228209001	0.416485526544094	1.57805538565196	0.114552886394769	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	2.31529868708951	3.90421535043276	1.60033728245282	1.80054759960413
hsa-miR-10522-3p:Novel	8.41459782298807	0.846947276103754	0.440958487168874	1.92069616698272	0.0547700231317309	0.812841782345303	c.no_drinker_vs_c.drinker	FALSE	6.22875617236721	13.9696865313428	3.93481697288732	4.81649188208081
hsa-miR-10522-5p	0.483821523502136	0.450091945297799	0.586200993106665	0.767811638995126	0.442599098739287	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.49115124789138	0.516908303900599	0	0.0722056570679275
hsa-miR-10523-3p:Novel	11.6713036884668	-0.233261255935088	0.362797031291267	-0.64295249358812	0.520254926056699	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	14.0906913841719	10.6709431815157	8.35930676170141	6.14391943065745
hsa-miR-10523-5p	1.83716950521911	-0.426677060071414	0.503210624277785	-0.847909482602414	0.396488383128052	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.1826594664965	1.37126896784535	0.828179071701083	0.854734753899843
hsa-miR-10524-3p:Novel	3.31013067406488	-0.265893709187107	0.710147485497095	-0.374420405081044	0.708091564123817	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.54982460136597	5.44236016904484	0.522366179117236	0
hsa-miR-10524-5p	2.72653654321053	0.33724905223527	0.92440653243095	0.364827638494065	0.715240072471091	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.86635181007549	5.04075954007098	0	0
hsa-miR-10525-3p	0.360895247296259	-0.557992348874041	0.875657652399258	-0.637226600310259	0.52397725337275	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.355531320520716	0.339005054706063	0	0
hsa-miR-10525-5p:Novel	0.246960972385755	-0.075165554595332	1.10029267569231	-0.0683141460957537	0.945535563480205	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.231995769930339	0.281367012240994	0	0
hsa-miR-10526-3p	3.0903889983957	0.239063732121137	0.364591526613028	0.655702929637408	0.512015283516461	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	3.27378839398146	3.4453033778701	2.47753292064852	2.82608012031274
hsa-miR-10526-5p:Novel	2.92054236336425	0.328463448741241	0.376892484855868	0.871504373102194	0.383478819137568	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	3.00733145599668	3.45808968300971	2.0646107672071	2.51987841612085
hsa-miR-10527-3p:Novel	7.63490232452089	0.334082800211486	0.346681650882799	0.963658732329123	0.335217050524391	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	6.92780037586254	15.4700550315919	4.99125474401511	8.10105733227505
hsa-miR-10527-5p	6.97433768071171	0.341182721785316	0.381714713411698	0.893816009175768	0.371420342139195	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	6.05869081855616	14.6439409099135	4.07393096046621	6.17034715302397
hsa-miR-106a-3p	0.333855097005531	-0.409587427034622	1.6300532467918	-0.251272421830854	0.801603495486254	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.193633303476594	0.732999514488664	0	0
hsa-miR-106a-5p	0.594868142292699	-0.318955978874143	0.624649637529201	-0.510615807183962	0.609620105051519	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.628624956261764	0.616532362937593	0	0
hsa-miR-106b-3p	1.37002327853184	-0.612818587064613	0.677299457253587	-0.904797103410594	0.365572886497684	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.96555771609124	0.642352057800721	0	0
hsa-miR-106b-5p	12.1390812709375	0.0259823338003036	0.442385081134073	0.0587323915483243	0.953165259136023	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	13.7230062829979	22.5092123409473	3.13419707470342	4.75533549182365
hsa-miR-107	6.84065943549033	-0.935337363029307	0.450737990282198	-2.0751243143355	0.037975014819425	0.737278182548387	c.no_drinker_vs_c.drinker	FALSE	9.34560135048566	4.96388196494579	3.88185170349034	2.91803918102062
hsa-miR-107-5p:Novel	1.10961211720303	-0.728921192628698	0.733051402291675	-0.994365729810945	0.320044846062578	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.58841059803744	0.488016892522431	0	0
hsa-miR-10a-3p	1.30330976332397	-0.00943521855717187	0.527087825789921	-0.0179006573392807	0.985718104617871	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.49277940835836	1.37331450387035	0.522366179117236	0.892848051327547
hsa-miR-10a-5p	23.8453854824661	-0.294775804415862	0.448682394518421	-0.656980991492323	0.511193138944772	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	34.8024894674106	12.3583103298265	4.20440789537947	3.80177973545328
hsa-miR-10b-3p	1.5024141801287	-0.758549179524039	0.495337818595373	-1.53137747825323	0.125676126975961	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	2.47859671206727	1.43375641151111	0.800168641226412	0.0734952072523705
hsa-miR-10b-5p	20.2703313172508	-1.38199552611397	0.544631158991326	-2.53748891024427	0.011165090546539	0.616354263804449	c.no_drinker_vs_c.drinker	FALSE	27.660676935659	7.98363491293544	3.76854458520756	1.34661031106161
hsa-miR-11181-3p	1.08809869587104	-0.636620400723057	0.432379774378506	-1.47236396900878	0.140922617531364	0.904025862299496	c.no_drinker_vs_c.drinker	FALSE	1.28649439123189	0.957871839890507	0.729468365684061	0.436024400430793
hsa-miR-11181-5p	0.133731942091848	-0.453233876780057	2.0172654044453	-0.224677365596663	0.822230274084686	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.144430644539532	0.150207794289515	0	0
hsa-miR-11399	4.61119087896504	-0.643636697803562	0.390528841925038	-1.6481156542264	0.0993289405617601	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	5.43062621446372	3.82923220334302	3.06125358081804	2.43573124287131
hsa-miR-11399-3p:Novel	145.277443003654	-0.118077947014747	0.240266521367701	-0.491445692652461	0.623111253560614	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	162.603540553315	140.002921092787	123.934480355871	123.882472360301
hsa-miR-11400	1.3941243010779	-0.251518219644946	0.490488647641305	-0.512791113218347	0.608097446816373	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.65088640785451	1.33393704943236	0.678988493411034	0.483922188196468
hsa-miR-11400-3p:Novel	3.85834996908376	-0.0273003495637215	0.52295127009288	-0.0522043852362626	0.958365838787055	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	5.048010690727	4.09622729911591	1.42479150571936	1.84778604365618
hsa-miR-11401	1.11453937656029	0.00047317101244089	0.4341592373596	0.00108985591396959	0.99913042096489	0.999702496785654	c.no_drinker_vs_c.drinker	FALSE	1.29225781301258	1.22619486707806	0.729468365684061	0.534942174629344
hsa-miR-11401-3p:Novel	2.79388977404404	0.462256161884481	0.435628208150567	1.0611254120732	0.288632910561417	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	3.02546034772785	3.26395777005144	1.50428993824007	2.00753094319361
hsa-miR-1178-3p	0.209846951837026	-0.41026545058316	1.27395466096058	-0.322040856833802	0.74742174262141	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.244708559885924	0.192775350092872	0	0
hsa-miR-1178-5p	0.674181940861045	-1.02281851007346	0.770210110454508	-1.32797336232043	0.184186906997059	0.962915615080829	c.no_drinker_vs_c.drinker	FALSE	0.830488022322153	0.502738165972462	0	0
hsa-miR-1179	1.28894410006737	1.07977972778408	0.472731484992991	2.28412907128472	0.0223639465099098	0.705876605068064	c.no_drinker_vs_c.drinker	FALSE	1.00834991101952	2.52668884102689	0.41292215344142	1.08791098561774
hsa-miR-1179-3p:Novel	5.32242697175424	0.332718876529316	0.324982543066125	1.02380538163743	0.305927207978375	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	5.66798796722682	6.29084888797405	3.62708574629726	4.72962469475103
hsa-miR-1180-3p	2.44535515883579	-0.115492659312585	0.532061741399529	-0.217066273190015	0.828156697408011	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.79806135830328	2.71223857550744	1.14350375554838	1.14163957528835
hsa-miR-1180-5p	1.27923620469953	0.955916794993733	0.633761000514843	1.50832379117236	0.131471677054948	0.89994024953971	c.no_drinker_vs_c.drinker	FALSE	0.778643724201474	2.6301345003582	0	0.351543227992639
hsa-miR-1181	6.21366582364001	0.308878550153063	0.44088661612659	0.700585000440058	0.483562041882794	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	6.7444397815934	6.71042822912263	3.20067456490565	3.40087706456922
hsa-miR-1181-3p:Novel	84.0117189429453	0.19757227355003	0.252616635819499	0.782103177445528	0.434153939542724	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	102.771233937366	94.4278144195608	59.7303643504639	76.5350567974179
hsa-miR-1182	5.94216065849645	-0.0476221038315639	0.259105655703269	-0.183794150314115	0.854174945338675	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	6.91100382982033	7.33060174563374	4.89524141302775	5.13711721844559
hsa-miR-1182-5p:Novel	4.71404845836137	0.473542136085262	0.356364274540013	1.32881483896359	0.183909065309116	0.962915615080829	c.no_drinker_vs_c.drinker	FALSE	4.40786256644468	8.78546234250998	3.2023392027759	4.10600531617246
hsa-miR-1183	2.70112783672893	0.145355257874354	0.317419631267011	0.457927751015758	0.647004348672887	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.54448510890388	2.76469501323506	2.08392413235108	1.34203643823802
hsa-miR-1183-5p:Novel	5.24534430573105	-0.5163826390764	0.314175541766254	-1.64361183615174	0.10025640748804	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	6.80985940379114	4.4025110358745	4.35224684351315	4.01307836442138
hsa-miR-1184	18.3216459929967	-0.68025664726721	0.274632722200537	-2.47696866497389	0.0132503534501593	0.651249521909222	c.no_drinker_vs_c.drinker	FALSE	21.0137901385569	15.8172396863789	11.5699464748508	8.96832607279342
hsa-miR-1184-5p:Novel	2.32924933410868	-0.128817372399463	0.366196237587892	-0.351771425200797	0.725009689964331	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.61442147176537	2.53127438029378	2.0746380574122	1.35340305206964
hsa-miR-1185-3p	0.691258057458156	-0.487817914964388	0.76060468426749	-0.641355391380724	0.521291808550035	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.599194776530369	0.894377616742361	0	0
hsa-miR-1185-5p	0.744341508703057	-0.251862103136821	0.684922712904186	-0.367723391839182	0.713079496653595	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.651261028256969	1.04643145896172	0	0
hsa-miR-1193	2.81333292586521	0.340484793274686	0.323612406252631	1.05213763964563	0.292736405288326	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.84588219555233	3.70269086309838	1.74554485370972	1.91359893149092
hsa-miR-1193-3p:Novel	10.4910351445297	-1.08499457890764	0.390942389399035	-2.7753311186733	0.0055145531316775	0.541278147223078	c.no_drinker_vs_c.drinker	FALSE	12.4499757241335	8.79042636046375	7.63145543401052	3.6495402338767
hsa-miR-1197	2.00689085121863	0.415597935078573	0.429948205207016	0.966623258442181	0.333732403211222	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.6962266450466	2.53279951676829	0.828179071701083	1.13523100275326
hsa-miR-1197-5p:Novel	2.65700266222091	0.0755074325675219	0.53349433683956	0.141533709645037	0.88744833162077	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.67162895401495	2.40389745173883	0.67417667426861	1.21652094474206
hsa-miR-1199-3p	3.08152054696325	-0.570159886908369	0.352548902826852	-1.61725049301428	0.105824221011599	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	3.64947116597081	3.06746564678316	2.18840509705218	2.44492874757194
hsa-miR-1199-5p	2.29061573926211	1.11068444474915	0.399105213139337	2.7829364492951	0.00538693566665519	0.541278147223078	c.no_drinker_vs_c.drinker	FALSE	2.02580634669969	3.0990020823845	1.17166332024759	1.75999435485617
hsa-miR-1200	4.29196750989266	0.798512348431009	0.404927128154609	1.97199024938167	0.0486107196274855	0.793899369617112	c.no_drinker_vs_c.drinker	FALSE	3.83532627000295	5.70351059897379	2.38707986028689	2.98029877893314
hsa-miR-1200-3p:Novel	5.48330460603501	0.864516950044998	0.378636665645872	2.28323622217177	0.0224164575361943	0.705876605068064	c.no_drinker_vs_c.drinker	FALSE	4.65156809571552	8.24817020810249	3.10548136279228	4.90913957967017
hsa-miR-1202	26.6772131791344	0.000591743174231975	0.412236847790061	0.00143544464160402	0.998854681275899	0.999702496785654	c.no_drinker_vs_c.drinker	FALSE	32.6107718715288	23.9961660716623	14.1418884413761	16.8373342211182
hsa-miR-1202-3p:Novel	15.2732224543441	0.0456972326876342	0.30784590681946	0.1484419044572	0.881994031397028	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	20.326311319879	13.5413920052423	10.5968252338415	8.81265693804558
hsa-miR-1203	115.734286961989	-0.241998474978836	0.384092583738814	-0.630052454080698	0.528660265879267	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	116.91400205568	139.141629116836	51.3500272504515	32.9652294002005
hsa-miR-1203-3p:Novel	2.76054718026341	0.0908118470717351	0.53996532691568	0.16818088596625	0.866440977548468	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.51913611517875	3.41531939413712	0.644695687817174	0.743213749998405
hsa-miR-1204	17.8839873080576	-1.32608081374623	0.546224435830861	-2.42772151291461	0.0151940051671254	0.655593185914856	c.no_drinker_vs_c.drinker	FALSE	20.2442191617013	14.8339994700211	3.48794365982687	2.78955535201384
hsa-miR-1204-3p:Novel	1.20924919193532	0.0808954517685767	0.452366875962447	0.178827089398323	0.858073473872328	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.39941882060752	1.3966322610757	0.678988493411034	0.651238623921641
hsa-miR-1205	0.644219949187137	-0.43255426959527	0.632822681782111	-0.683531551645938	0.494271019971254	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.867885061449658	0.359003280274239	0	0
hsa-miR-1205-3p:Novel	1.41019173732498	-0.0021345376712138	0.385065124337864	-0.00554331601669777	0.995577096386061	0.999702496785654	c.no_drinker_vs_c.drinker	FALSE	1.43181633647195	1.60772422182024	0.880552550078137	1.31506673306182
hsa-miR-1206	0.0456454705679877	-0.760464734050477	3.5786708080407	-0.212499214049483	0.831717590879599	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.082422852403951	0.0596425517932771	0	0
hsa-miR-1206-3p:Novel	0.640979022051578	-0.184420631704529	0.533584135389466	-0.345626152415343	0.72962368911645	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.717718182606528	0.654788819886141	0	0.0734952072523705
hsa-miR-1207-3p	0.141722020305641	-0.226459086434346	1.61311283585924	-0.140386389222252	0.888354711183039	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.158248223085287	0.177979022970078	0	0
hsa-miR-1207-5p	3.69536343038963	-0.405230254176261	0.299474732913989	-1.35313670783921	0.176011960537158	0.95497100262968	c.no_drinker_vs_c.drinker	FALSE	3.94555809659605	4.46324439481408	3.17923747528958	3.44881882539548
hsa-miR-1208	2.70614448870007	-0.111954531881347	0.388988497875325	-0.287809363240425	0.773492669670164	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.96206016248217	2.39332474665747	1.64839503637535	1.55396515636003
hsa-miR-1208-3p:Novel	6.52680051229124	0.197390513959184	0.248541490648131	0.794195421635401	0.427081673447536	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	6.61232307052599	9.41812368766592	6.16901568643781	6.35352142002139
hsa-miR-12113	0.527160164342108	-0.139461925978982	0.580784870234154	-0.240126651237928	0.81023207384858	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.599391305593092	0.517541904664864	0	0
hsa-miR-12113-3p:Novel	1.34962403049792	-0.109785468900449	0.439304345116094	-0.249907541596103	0.802658850894256	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.1487957654188	1.88861449072161	0.624489609151907	0.613780004612224
hsa-miR-12114	1.40034432345714	-0.190188179992438	0.52259637760108	-0.363929388231651	0.715910738630252	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.13020155327144	1.77760623599434	0.41292215344142	0.977988888716566
hsa-miR-12114-3p:Novel	13.552304149949	-0.776740281681688	0.436354720057669	-1.78006618463766	0.0750651298516292	0.863467664719849	c.no_drinker_vs_c.drinker	FALSE	14.657484709291	9.81386199747835	1.25786779769642	1.60954833686329
hsa-miR-12115	1.87278862275161	0.370341773337793	0.530399494736299	0.698231761178275	0.485032266626832	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.67015465424583	2.77141620319789	1.08757365539863	1.1084988516725
hsa-miR-12115-3p:Novel	4.06016396492718	-0.150984151891643	0.310691254626336	-0.485962027071633	0.626994089276459	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	5.27003974906227	5.51784333907797	1.95459559372379	3.21418598676845
hsa-miR-12116	2.63444087271941	0.614747885282176	0.392006080518629	1.56821007589693	0.116832113699088	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	2.78570909349318	3.25095945080437	1.74509863586105	1.81156646329728
hsa-miR-12116-3p:Novel	1.54372317899237	-0.0390444322849236	0.399262406646483	-0.0977914064408637	0.92209793134266	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.77546628508558	1.97067068169399	1.55597854305915	1.30727619899372
hsa-miR-12117	1.62886229737446	-0.183678554103407	0.479978164477963	-0.382681062800389	0.701956257269908	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.47711314228308	2.03559589579348	0.659440194176207	1.31786951850607
hsa-miR-12117-3p:Novel	19.9901260783312	-0.713775365733725	0.451420532350401	-1.58117611978642	0.113837773915777	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	24.1182762567532	15.1271088674129	9.79048282605551	5.04102441907465
hsa-miR-12118	15.8646320232215	-0.0472352237012756	0.647944239441002	-0.0729001368111964	0.941885585075354	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	15.8729453636254	25.5314643866099	2.79035492786149	2.25449019537123
hsa-miR-12118-3p:Novel	65.7137992527882	0.078141520527626	0.267062128879977	0.292596785831601	0.769830370839688	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	62.7927615894624	71.478382550257	49.5133283431477	69.1849120032535
hsa-miR-12119	9.12528408779828	-0.708903812677218	0.453548391353965	-1.5630169265091	0.118048613588133	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	11.3806215020459	5.97076526742553	5.18788392901661	5.08008726903998
hsa-miR-12119-3p:Novel	8.08338373322923	-0.0050820199918328	0.387762326381851	-0.0131060179034212	0.989543210018581	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	9.96736607373847	8.68520083524673	1.47690929126034	1.81705564106326
hsa-miR-12120	2.09434129019509	-0.122936221758845	0.46645036802698	-0.263556918775407	0.792121358832533	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.3692788116665	2.84032348186648	0.543786827699313	0.74437261755147
hsa-miR-12120-3p:Novel	27.6141114244125	0.0859544204766283	0.393625675128117	0.218365888984889	0.827144040870786	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	31.8742312720929	31.1747454984801	10.4196206617554	13.1577790528408
hsa-miR-12121	133.458279468843	0.489129645392032	0.421346449268396	1.16087283099533	0.245693619153758	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	145.163362819618	155.744461526531	49.181253014095	58.3687995987704
hsa-miR-12121-3p:Novel	7.37300957809283	0.692627570483193	0.330462650589371	2.09593298742811	0.0360881359482345	0.724873765167125	c.no_drinker_vs_c.drinker	FALSE	7.16150047789026	10.1909458887828	5.23529590758316	6.01167775128278
hsa-miR-12122	1.71153851318014	0.339169803455562	0.358133719068415	0.947047947168498	0.343614347241121	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.59412943650845	2.38638841262283	1.24897921830381	1.84134001383667
