ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageall	Averagenowine	Medianabstemious	Medianall	Mediannowine
hsa-let-7d-5p	84.7263620575351	0.641853085684744	0.724432734336526	0.886007844845094	NA	NA	nowine_vs_abstemious	NA	486.285041117862	61.7545096226617	5.07771087724934	6.87225697252386	3.27842276087043	4.09366505559171
hsa-let-7e-3p	0.0926959525265536	-0.0937833583455687	3.24281338516799	-0.0289203685831926	0.976928100635112	1	nowine_vs_abstemious	FALSE	0.183579681984403	0.0807078381063999	0.0616447777416546	0	0	0
hsa-let-7e-5p	8.28688404330971	1.3295296965192	0.725384146017511	1.83286290969903	0.0668229607800445	1	nowine_vs_abstemious	FALSE	37.4975883288681	5.86205755301342	3.32401262642855	2.69461330129862	2.04405761019497	2.35089460645534
hsa-let-7f-1-3p	0.148231312069842	0.342932983323356	3.53877627455352	0.0969072234911554	0.922800072293424	1	nowine_vs_abstemious	FALSE	0.0585607308657198	0.163231529513999	0.123663675736568	0	0	0
hsa-let-7f-2-3p	0.575557015736163	-0.859034937006309	0.96911038736989	-0.886415983361482	0.375393409449715	1	nowine_vs_abstemious	FALSE	1.68751202012165	0.41079565408285	0.410178699017429	0	0	0
hsa-let-7f-5p	2.21317899747824	0.672533889522462	0.788517366929188	0.852909419283416	0.393709537803742	1	nowine_vs_abstemious	FALSE	2.09324876967146	2.08463805764184	2.27895893520536	0.913118762673353	1.10889572805104	0.85155511207625
hsa-let-7g-3p	2.96451879005013	0.433287027623697	0.739127870030296	0.586213895040837	0.557731785293552	1	nowine_vs_abstemious	FALSE	2.28848716169938	2.77657122265222	3.43863606995304	0.503193646613315	0.277161881536096	0.576373615513978
hsa-let-7g-5p	494.25023297281	0.572921395960714	0.839790831462403	0.682219160410498	NA	NA	nowine_vs_abstemious	NA	2652.9203016924	393.003540119319	23.7432136121908	17.0798176670212	8.12386610499567	7.92687236244003
hsa-let-7i-3p	0.309460606375863	0.523826628137204	1.54975384640007	0.338006341687102	0.735358408781632	1	nowine_vs_abstemious	FALSE	0.397009647753652	0.300302715513022	0.276716109358007	0	0	0
hsa-let-7i-5p	545.492827463399	0.804238236631	0.780886281502436	1.02990442485894	NA	NA	nowine_vs_abstemious	NA	2828.31622373117	457.952282961411	16.8404370497099	16.6954155302456	8.40129216853481	6.36152818705922
hsa-miR-1-2-5p:Novel	9.96620767359249	1.86252793114137	0.709849094307758	2.62383645492667	0.00869455230250282	0.968117859741364	nowine_vs_abstemious	FALSE	8.96628420673815	7.51485354420739	16.1357439285552	3.09357258478815	3.46547533716125	3.92398071409862
hsa-miR-1-3p	1.95760720065832	0.188984867850301	0.678374904792672	0.278584697805205	0.78056355735904	1	nowine_vs_abstemious	FALSE	1.80996465024061	1.8459635597903	2.08375349390594	1.3240022859899	1.13183131793363	0.532578913004684
hsa-miR-1-5p	12.2163827187717	0.987558700337747	0.598356167871973	1.65045294652841	0.0988503295949233	1	nowine_vs_abstemious	FALSE	7.97663590549689	9.69013004411105	18.2990762442204	5.20374789479001	5.99576294561127	8.22294104199353
hsa-miR-100-3p	0.264208039986053	0.0628204341730764	1.57432338965134	0.0399031320921866	0.968170354045117	1	nowine_vs_abstemious	FALSE	0.348694154158877	0.204681071600006	0.365275511154267	0	0	0
hsa-miR-100-5p	10.4468909442435	-0.857114877438134	1.21569546840706	-0.705040776833052	0.48078486036536	1	nowine_vs_abstemious	FALSE	51.6864446160645	5.08842827647881	8.14908369924124	1.79735280841163	0.503732307132171	0
hsa-miR-101-2-5p	1.38291357610789	2.02387773330598	0.779097141682985	2.59772193353714	0.00938444544340041	0.968117859741364	nowine_vs_abstemious	FALSE	1.08207354660138	1.21402646671577	1.67754263154309	0.805407873652536	0.494883648684728	0.960187282807224
hsa-miR-101-3p	3.3553651707119	1.78617163285844	0.532928995491624	3.35161278138133	0.000803423065878647	0.300399615704324	nowine_vs_abstemious	FALSE	2.47117593155532	2.95032529208672	4.20748165975779	2.40819783426395	1.98624274090477	2.74321875587718
hsa-miR-101-5p	19.8860238918393	0.590478269232571	0.827154768243374	0.713866729543937	0.475309592091872	1	nowine_vs_abstemious	FALSE	40.472939270098	24.632302236785	2.47637363852159	2.04384155205762	1.09021442872091	1.36257985354393
hsa-miR-10226	2.8667062743409	0.748951874872695	0.662558324409011	1.13039387972485	0.258310291879752	1	nowine_vs_abstemious	FALSE	2.79621484122351	2.4374433453767	3.51633076060442	1.71811576444607	1.51119692139651	1.46762750479858
hsa-miR-10226-3p:Novel	12.4802013044752	0.986254119790291	0.662993816768104	1.48757664829815	0.136862575558677	1	nowine_vs_abstemious	FALSE	10.8564260968047	11.2782353189249	16.0740763791276	9.24723076480853	5.49831602396992	5.77756673139552
hsa-miR-10392-3p	1.28878557120422	0.728023257113531	0.859042491604952	0.847482242413134	0.39672638079403	1	nowine_vs_abstemious	FALSE	0.72986171336861	1.10021782321846	1.84960946314981	0	0.493061881491974	0.132364991839094
hsa-miR-10392-5p	137.321045121824	-0.0407578608620506	0.447324341174207	-0.0911147843085466	0.927401385328654	1	nowine_vs_abstemious	FALSE	331.830976051341	111.2754071669	108.817703415248	92.666895596493	64.9522999364741	82.7347193818283
hsa-miR-10393-3p	0.268392192784323	-0.11239587923795	2.40068155558258	-0.0468183208125139	0.96265802714744	1	nowine_vs_abstemious	FALSE	0.113638246988715	0.270315717003223	0.327726976933041	0	0	0
hsa-miR-10393-5p	0.0683579331185146	-0.381036147312603	5.43200654310263	-0.0701464816526094	0.944077070782416	1	nowine_vs_abstemious	FALSE	0.0247012918769284	0.0621872370916157	0.0817503893089837	0	0	0
hsa-miR-10394-3p	2.6396095590519	-0.327447090721217	0.917758118927403	-0.356790186834751	0.721248883191467	1	nowine_vs_abstemious	FALSE	2.76215794891639	2.74210819888009	1.95261848027482	0	0.687140853820144	0.730432198842147
hsa-miR-10394-5p	0.588716306093029	0.568825510916938	1.2961848065489	0.438845994832666	0.660773130419337	1	nowine_vs_abstemious	FALSE	0.300320929667199	0.511951674907135	0.804937046997578	0	0	0
hsa-miR-10395-3p	1.29518355307721	0.0120565199600915	1.03808867299774	0.0116141523105876	0.990733455510138	1	nowine_vs_abstemious	FALSE	6.11099902937389	0.930611363713699	0.254841251064754	0	0	0
hsa-miR-10395-5p	3.25599851024417	-0.142933815994062	0.612795507005907	-0.233248798922223	0.815568214605167	1	nowine_vs_abstemious	FALSE	2.53210845574575	3.3064331823637	2.52961399047274	0.395482757592498	1.72140193909274	1.39893622422428
hsa-miR-10396a-3p	1.2267548845593	1.13496316018215	0.803835769091762	1.41193413359114	0.157969356113166	1	nowine_vs_abstemious	FALSE	0.96816275017655	1.1178898135457	1.42269157623659	0.311020904650748	0.403984454946311	0.372401348023521
hsa-miR-10396a-5p	4.91120395440739	0.712727293051879	0.646089113865143	1.10314084815341	0.269966004206328	1	nowine_vs_abstemious	FALSE	6.00804673678722	4.64447787003459	4.17520386761554	2.8613813420268	2.15641874873504	1.92940553464138
hsa-miR-10396b-3p	1.46017631235899	0.791770160392907	0.692092280669733	1.14402397267994	0.252613695262045	1	nowine_vs_abstemious	FALSE	2.2261086386186	1.15220914719954	2.02471947740129	1.03377473763474	0.657903713159575	0.787496789514972
hsa-miR-10396b-5p	3.75333662252081	0.631145688920554	0.740559654273116	0.852255028043682	0.394072560667164	1	nowine_vs_abstemious	FALSE	4.85387117338852	3.55401012011257	3.00397136112261	1.4135242009675	1.276072339263	1.14019519713559
hsa-miR-10397-3p	24.351212239248	-0.357788511961128	0.510394859517629	-0.701003361004206	0.483300917708924	1	nowine_vs_abstemious	FALSE	82.8771852791784	17.6788017678615	19.2359841571118	11.932879917883	11.1344275515072	13.6605141785734
hsa-miR-10397-5p	3.35605510675846	-0.60218222049212	0.833331362015342	-0.722620374007997	0.469913147511651	1	nowine_vs_abstemious	FALSE	4.10819927174315	2.92867977029185	3.19035812912891	2.03647495611935	0.872237816077132	1.59423383307493
hsa-miR-10398-3p	1.7305625600281	0.760523404256494	0.653658375938563	1.16348758350184	0.244631732933928	1	nowine_vs_abstemious	FALSE	2.52813787493193	1.66286311156829	1.34750765599423	1.30740526567703	1.02282965541286	0.323014093035997
hsa-miR-10398-5p	0.752654304823317	1.41599929150162	1.01347617052179	1.39717077982464	0.162362221372727	1	nowine_vs_abstemious	FALSE	0.298906957960603	0.775986745313977	0.714449978090546	0	0	0
hsa-miR-10399-3p	0.464304786638621	0.684516262049486	1.29087135651539	0.530274576621859	0.595921570939934	1	nowine_vs_abstemious	FALSE	1.23675796397994	0.405785574314692	0.22266135537975	0	0	0
hsa-miR-10399-5p	0.600783172263199	-1.21731049300139	1.15368516097486	-1.05514964929667	0.291356887873845	1	nowine_vs_abstemious	FALSE	1.77096738740212	0.48886300033519	0.190412035707514	0	0	0
hsa-miR-103a-1-5p	0.636545069946563	0.765331182550631	1.47328797836038	0.519471545136998	0.603431950814829	1	nowine_vs_abstemious	FALSE	0.295090922412799	0.538238477133481	1.00276396065858	0	0	0
hsa-miR-103a-2-5p	0.31057946168608	0.592018515352403	1.61796017290636	0.365904257265465	0.714436519499263	1	nowine_vs_abstemious	FALSE	0.121287390412902	0.259453616830093	0.479932775488553	0	0	0
hsa-miR-103a-3p	1.67663261067388	0.536875966820561	0.743299581162988	0.72228746043493	0.470117760785778	1	nowine_vs_abstemious	FALSE	1.34456982334293	1.57421967361055	1.88352465747507	1.14291880244172	1.01566892983675	0.827780432898612
hsa-miR-103b-3p:Novel	23.0585237093967	0.675237066965973	0.867767167005596	0.778131614838591	NA	NA	nowine_vs_abstemious	NA	111.091497333188	19.614310186085	1.85332773773442	1.3240022859899	0.986123762983948	0.658074144856916
hsa-miR-103b-5p	0.349138067189014	0.377333070910867	1.71833502919641	0.219592259076118	0.826188720634647	1	nowine_vs_abstemious	FALSE	0.121287390412902	0.300127114716845	0.504695926522462	0	0	0
hsa-miR-10400-3p	6.03665360552217	1.29822808043947	0.771108061549597	1.68358774233354	0.0922613692740074	1	nowine_vs_abstemious	FALSE	3.40412120074108	6.09620791734919	2.93072056698477	2.40819783426395	1.24227710317512	0.986737431740778
hsa-miR-10400-5p	99.7255546200884	-0.000888512973088023	0.593849399203213	-0.00149619242568936	0.998806211608953	1	nowine_vs_abstemious	FALSE	156.926884279749	107.703971636883	35.3583666728944	64.7992279328603	39.6140961276772	23.3915652359835
hsa-miR-10401-3p	1.14119548222783	0.670621655098669	0.893271979343924	0.750747443786625	0.452804664344729	1	nowine_vs_abstemious	FALSE	2.37811809076464	0.981187689544972	0.995260844851182	0.737621322673244	0.277223932012761	0
hsa-miR-10401-5p	79.3338009321316	-0.543315781194261	0.539034118520297	-1.0079432127334	0.313481724875385	1	nowine_vs_abstemious	FALSE	82.8917649236153	78.1254142474827	64.9519467455497	33.4689075248886	46.2257609282731	22.4631964605034
hsa-miR-105-3p	8.43887147878787	0.52465736972144	0.721176603660919	0.727501928179748	0.466918534574105	1	nowine_vs_abstemious	FALSE	5.67461978302126	6.6834979090564	12.1407365304803	2.52456768322182	2.99483216554704	2.42183438909785
hsa-miR-105-5p	4.26564486692665	0.289209217042577	0.741384124478035	0.390093620154319	0.696467320266256	1	nowine_vs_abstemious	FALSE	11.0856856122993	2.85737669735423	4.6130632740546	2.76892938278773	1.49741608277352	2.39898833601913
hsa-miR-10522-3p:Novel	7.81988267832565	0.160893755960718	0.618923034992738	0.259957614863383	0.794896468261207	1	nowine_vs_abstemious	FALSE	10.2589956872703	7.31457218224337	7.04797882639916	3.70920526150497	3.1901808481575	4.91964456566106
hsa-miR-10522-5p	0.919727774137886	-0.252854993577697	1.01540279799944	-0.24901939809096	0.803345776460289	1	nowine_vs_abstemious	FALSE	4.76409793673784	0.422064829144285	0.743502558132111	0	0	0
hsa-miR-10523-3p:Novel	16.1820121970022	-0.538966820608035	0.534252114819462	-1.00882487061407	0.31305863122489	1	nowine_vs_abstemious	FALSE	17.8374661826698	13.2110449003173	19.6207405709942	14.61550647587	9.38748077050477	10.012372615239
hsa-miR-10523-5p	2.28136929459978	0.178070769196353	0.951627926192866	0.187122261017236	0.851564774654959	1	nowine_vs_abstemious	FALSE	1.72976390915213	1.89651117825638	3.16829576335508	0	0.349019842442595	0.998293249184735
hsa-miR-10524-3p:Novel	4.34316902451346	-1.60178735805018	1.03535492709881	-1.54709010033746	0.121841520763213	1	nowine_vs_abstemious	FALSE	4.08768615646558	3.98576050207737	4.31671252503954	1.46237728550603	0.872237816077132	0.357244676641516
hsa-miR-10524-5p	2.89934774346625	-2.27363949966297	1.38290615150804	-1.64410252798687	0.1001550258743	1	nowine_vs_abstemious	FALSE	2.53593513935266	3.30703082352779	1.13139965401983	0.432272607846247	0	0
hsa-miR-10525-3p	0.67076546243765	0.642442381124315	0.9261040287294	0.693704336872107	0.487867645689168	1	nowine_vs_abstemious	FALSE	0.383265018848279	0.542369001743369	1.27091838390895	0	0	0.29473345260512
hsa-miR-10525-5p:Novel	0.537534112604025	0.336015946653114	0.986290133186579	0.340686716156725	0.733339440031405	1	nowine_vs_abstemious	FALSE	0.411907977409636	0.476430160733543	0.683735845520517	0	0	0.270039825111358
hsa-miR-10526-3p	4.49014174640863	-0.486878446676949	0.593308384255148	-0.820616157798253	0.411864941164388	1	nowine_vs_abstemious	FALSE	7.8932906893146	4.24447312777013	2.68215351340118	5.02688509507604	2.23171836209358	2.31635329202357
hsa-miR-10526-5p:Novel	4.16105847632574	-0.563622644873666	0.60785496840618	-0.927232109908564	0.353806034547003	1	nowine_vs_abstemious	FALSE	7.25881272220693	3.91918335230379	2.5735860905215	2.54268376497491	2.04405761019497	1.88955452391658
hsa-miR-10527-3p:Novel	10.3812147951815	1.05441374334572	0.663408014261801	1.58938951697622	0.111972479847491	1	nowine_vs_abstemious	FALSE	7.88116861167561	9.10919551438462	13.6517771024301	6.010514879429	4.55805613589292	4.26161746491195
hsa-miR-10527-5p	9.57300176542297	0.999782622170872	0.723156957619845	1.38252506822515	0.166810538793635	1	nowine_vs_abstemious	FALSE	7.42569881555788	8.43160974174543	12.4963094157138	5.7630167755697	3.89653090954852	2.66285510138994
hsa-miR-106a-3p	0.412241344380782	1.13074209443436	2.03700222862176	0.55510105906925	0.578825538428712	1	nowine_vs_abstemious	FALSE	0.0247012918769284	0.39166473138478	0.618413625765935	0	0	0
hsa-miR-106a-5p	1.66784227773591	-0.367110000398866	1.18361660143341	-0.310159556696215	0.75643962403525	1	nowine_vs_abstemious	FALSE	1.37127146388841	1.97873201169202	0.950649865013618	0	0	0
hsa-miR-106b-3p	8.77154777586619	-0.683906041225889	1.0071405080167	-0.679057227648071	0.497101602287909	1	nowine_vs_abstemious	FALSE	33.652942245912	8.58531824272555	0.568538649331326	0.866109869501033	0.350673268414893	0
hsa-miR-106b-5p	33.3614039647775	-1.99037985440719	0.780566358147034	-2.54991754849914	0.010774839819689	0.968117859741364	nowine_vs_abstemious	FALSE	75.5996950576611	30.0324565786234	15.2351635218192	16.2131645677439	5.54323763072193	2.78264034712855
hsa-miR-107	17.8231776832352	0.264914751021792	0.711033725609265	0.372576913696737	0.709463357841358	1	nowine_vs_abstemious	FALSE	111.261918881086	8.4452339467041	6.1149526823577	1.96031211572256	3.3954939538009	3.30020316740974
hsa-miR-107-5p:Novel	2.43191466232147	-2.8260574787518	0.962325073222714	-2.93669733584688	0.00331727689019145	0.577793876764938	nowine_vs_abstemious	FALSE	10.61555651733	1.92474603259796	0.479825385255777	0.913118762673353	0.277223932012761	0
hsa-miR-10a-3p	2.35380070188274	-0.0461121189303028	0.82665719555515	-0.0557814281158416	0.955515930121551	1	nowine_vs_abstemious	FALSE	9.65204948894209	1.46640939031595	1.59328444348327	2.22902736909567	0.595817340433505	0.107671364345333
hsa-miR-10a-5p	76.2850693713256	1.32447701514532	0.79852290380009	1.658658767134	0.0971845725312046	1	nowine_vs_abstemious	FALSE	512.888517311038	40.1587638896109	12.1079274190137	6.83325540768134	5.27342150004971	4.70596725944395
hsa-miR-10b-3p	2.67420980171924	-0.039108521846065	0.724440918513549	-0.053984418669103	0.956947578239003	1	nowine_vs_abstemious	FALSE	2.22242271003584	2.71241391588164	2.0783507204691	1.20995609762965	1.15639428259056	0.107671364345333
hsa-miR-10b-5p	45.9689714387812	0.234389443802398	0.769922607404654	0.304432473534588	0.760798430806531	1	nowine_vs_abstemious	FALSE	161.105447683038	44.3819425458866	12.9454656060169	4.86167417582271	4.10843844960273	6.98931859023251
hsa-miR-11181-3p	1.59826894321091	0.984943722404915	0.815936129411978	1.20713336117955	0.227380788846849	1	nowine_vs_abstemious	FALSE	1.11103165436926	1.61386484344305	1.45632704004605	0	0.715884340895446	0.656351316360862
hsa-miR-11181-5p	0.189785139882463	0.979235997254328	4.12529177157443	0.237373754749133	0.812366848616305	1	nowine_vs_abstemious	FALSE	0	0.213385062525707	0.159885796012826	0	0	0
hsa-miR-11399	4.19483103702533	0.605687816862563	0.721416259055994	0.839581599748158	0.401143019585378	1	nowine_vs_abstemious	FALSE	2.78237829126653	4.30751865802222	3.57697825739981	2.04344069008675	1.61593781978524	2.45462978255019
hsa-miR-11399-3p:Novel	216.273650877408	1.01573640419122	0.557215280012426	1.82287966720613	0.0683216180926574	1	nowine_vs_abstemious	FALSE	124.435947284011	221.222182040721	186.62064891168	80.4417775212903	126.315259294497	125.99277621744
hsa-miR-11400	3.04224567960665	0.950109571470389	0.838268731568315	1.13341883776678	0.257038406980217	1	nowine_vs_abstemious	FALSE	1.17855790109613	3.36709617107742	1.97858634028432	0	0.998277388515681	0.351466767919537
hsa-miR-11400-3p:Novel	5.92267592092202	-0.259223499358529	0.600794617454548	-0.431467745927568	0.666128300114018	1	nowine_vs_abstemious	FALSE	10.8031631100282	4.4286880628041	6.30015175520927	8.56897556471831	2.63671075002485	2.84044853571566
hsa-miR-11401	1.89940405697026	-0.050155486983145	0.855616696295817	-0.0586191073646422	0.953255491375605	1	nowine_vs_abstemious	FALSE	2.26166160330666	1.99467495946955	1.08198308812719	0.842197723906285	0.877687508499552	0.29473345260512
hsa-miR-11401-3p:Novel	5.61771716050137	0.0653941728639863	0.527495967677194	0.123970943611089	0.901338281196555	1	nowine_vs_abstemious	FALSE	7.60750742772389	4.76216587684753	6.08912447714257	4.01060572052163	2.6316148526383	1.57115533350578
hsa-miR-1178-3p	0.237212378738696	0.380246889041217	1.49420296739226	0.254481417410673	0.799123658411934	1	nowine_vs_abstemious	FALSE	0.138339538865643	0.204401820311227	0.330630189385387	0	0	0
hsa-miR-1178-5p	1.1838417343815	-0.334317913795391	1.0121968398906	-0.330289426542298	0.741181281478117	1	nowine_vs_abstemious	FALSE	1.53876715783974	1.04886442207819	0.98177359267398	0	0	0
hsa-miR-1179	1.26134803407247	-0.0718555072132079	0.897712561919024	-0.0800428892958829	0.936203144654787	1	nowine_vs_abstemious	FALSE	1.02521697614542	1.18780747369954	1.20633925995713	0.95937840005431	0.403984454946311	0
hsa-miR-1179-3p:Novel	6.25752955778402	-0.0580626580787807	0.504865509922297	-0.115006188653523	0.908440216758719	1	nowine_vs_abstemious	FALSE	6.39492599596983	6.12154014435034	4.84454369670529	3.77394485261448	4.27252821587303	3.87201522563733
hsa-miR-1180-3p	4.5800436178021	0.588308754052545	0.759759957516137	0.774335035997274	0.438732689870281	1	nowine_vs_abstemious	FALSE	9.04753776375683	3.33463596693563	6.48769901431703	1.45957538794848	1.49894073640282	1.56119610644823
hsa-miR-1180-5p	1.09191201903706	0.601582603446969	1.10870386809608	0.542599895930767	0.587405310645669	1	nowine_vs_abstemious	FALSE	0.34606312881536	1.11624041456472	1.153008931099	0	0	0
hsa-miR-1181	9.88034692266808	0.351192687163965	0.74810672855737	0.469441957621737	0.638753763573797	1	nowine_vs_abstemious	FALSE	4.44030546627915	8.81025780821958	12.7913784233054	2.57117641254064	4.05899101945326	4.66242524112062
hsa-miR-1181-3p:Novel	108.059020893213	0.393810932785878	0.528863703620659	0.744635962138836	0.456491821561217	1	nowine_vs_abstemious	FALSE	129.538374600675	102.258673629497	98.2620674059386	59.6643995894153	53.560830873783	57.2309302795069
hsa-miR-1182	7.91281887066613	0.450142696922225	0.444116480259937	1.01356900031893	0.310788455933319	1	nowine_vs_abstemious	FALSE	11.5957390283921	6.92463891630483	7.33578470244103	8.70968312236634	4.63078620848287	5.99473910863719
hsa-miR-1182-5p:Novel	9.26252415899352	0.514991060623354	0.69012352832873	0.746230260936771	0.455528331057435	1	nowine_vs_abstemious	FALSE	6.13280056296646	5.91250466112864	20.2729977360714	3.59470561682325	3.45852055782912	2.18440332520561
hsa-miR-1183	4.60978013372051	-0.276627676752227	0.664932831151261	-0.416023489580556	0.677392814850655	1	nowine_vs_abstemious	FALSE	3.98957589644284	4.50854746668539	3.82664723946239	1.58254266248748	2.04793751983229	2.58145055740092
hsa-miR-1183-5p:Novel	7.17108498037229	-0.224989875793779	0.476770665224063	-0.471903773039482	0.636995474832164	1	nowine_vs_abstemious	FALSE	9.32984691204651	6.73203748141339	5.71443004738101	5.65409680387001	5.11727590298788	4.86224126486262
hsa-miR-1184	32.3922370931184	0.301588091459385	0.504463642461453	0.597839102909045	0.549947296522559	1	nowine_vs_abstemious	FALSE	24.0338856155976	34.1796385818161	23.4762151933416	15.7356318450217	14.9474248330135	15.1350541736533
hsa-miR-1184-5p:Novel	6.21725274546462	-0.650514080289852	0.649775276878467	-1.00113701373025	0.316760572610462	1	nowine_vs_abstemious	FALSE	9.78697088708728	6.92551414008885	3.05254968875795	4.41066323596105	1.9141085088945	2.25946592833182
hsa-miR-1185-3p	0.700825559033628	0.257806769674157	0.984141468047405	0.261961087957874	0.793351442132942	1	nowine_vs_abstemious	FALSE	0.399083583761597	0.688472017178021	0.735819345400173	0	0	0
hsa-miR-1185-5p	0.79715526061731	0.338634167067374	0.956194097397923	0.35414793710701	0.723228018408202	1	nowine_vs_abstemious	FALSE	0.404666045072627	0.756194371345533	0.942553203974043	0	0	0.46265619232253
hsa-miR-1193	4.08070054404701	-0.0739239828760964	0.508357474212327	-0.145417322703158	0.884381388495496	1	nowine_vs_abstemious	FALSE	5.64072436084175	3.63427248249657	3.89686209419723	2.57835197479712	2.23609878571522	2.36761584891059
hsa-miR-1193-3p:Novel	21.5338143938263	-0.216493898772516	0.71280912535878	-0.303719314288446	0.761341742021465	1	nowine_vs_abstemious	FALSE	37.6535657422281	18.652443799686	19.7414769668651	8.46359633432534	9.0000859441871	10.8602147203705
hsa-miR-1197	4.14261253742231	-0.112702416649837	0.600950306667525	-0.187540326378749	0.85123700866088	1	nowine_vs_abstemious	FALSE	7.29387966089941	3.2898277600661	4.66590425321399	1.35797627940599	1.59437196035047	1.19386457996614
hsa-miR-1197-5p:Novel	3.02240353790057	-0.303677301454846	0.874957677613814	-0.347076560643521	0.728533802147542	1	nowine_vs_abstemious	FALSE	7.47554554020346	2.55134146590765	1.89283803754699	1.17689279585781	0.872237816077132	0.787496789514972
hsa-miR-1199-3p	3.99734251704359	-0.435168165838593	0.632443321499243	-0.688074568970073	0.491405824218983	1	nowine_vs_abstemious	FALSE	7.04279416177515	3.15847500847667	4.17755060476348	3.58265913278388	2.03096652624892	2.83881453901368
hsa-miR-1199-5p	4.58378918365308	-0.465648875072923	0.696761699553942	-0.668304350498924	0.503939336860382	1	nowine_vs_abstemious	FALSE	5.34346831921686	3.61274356240589	5.89578927289073	2.12899423088127	1.99655477703136	2.10598601035171
hsa-miR-1200	5.17657071719405	-0.922056671144734	0.783591310363211	-1.17670609532071	0.239312834154741	1	nowine_vs_abstemious	FALSE	4.86142725185255	3.83367552895551	7.93694621050061	2.78903125149675	1.80001718883742	2.22328133257595
hsa-miR-1200-3p:Novel	6.33630228361339	0.207670163977968	0.659317920504964	0.314977278061721	0.752778905909072	1	nowine_vs_abstemious	FALSE	5.8301305272057	5.70690341521012	6.71206452221119	1.47295526642303	3.75028189292731	3.48371250550734
hsa-miR-1202	33.5522532826027	0.0330900587483063	0.55284542124103	0.0598540884611572	0.952271846395631	1	nowine_vs_abstemious	FALSE	28.2998993773827	29.4993113996663	38.1251671363544	17.298383987286	19.2393731357904	17.4434493210694
hsa-miR-1202-3p:Novel	67.7393305338005	2.82069106827847	0.716067979250212	3.93913867120827	8.17746574059018e-05	0.283921610513291	nowine_vs_abstemious	FALSE	14.844009180667	31.9024154263331	172.195009238768	12.4702906606868	13.3903101725615	16.6858523820197
hsa-miR-1203	221.12127134841	-0.234539333539796	0.622914157850414	-0.376519510086521	0.706530713863981	1	nowine_vs_abstemious	FALSE	273.901903743391	225.763711948037	113.456925597468	38.7705366451612	104.487197485505	45.0524672294747
hsa-miR-1203-3p:Novel	1.9110112199249	0.536839344708593	0.799520296621761	0.671451803008525	0.501932753410801	1	nowine_vs_abstemious	FALSE	0.956983605165362	2.09240240368027	1.1768213802777	0	1.02819308546718	0.666373876280869
hsa-miR-1204	15.5499608546201	1.83124869633361	0.824003832499672	2.22237885809147	0.0262577128928959	1	nowine_vs_abstemious	FALSE	11.694170056422	16.4442336179795	11.2847643738582	2.42134845844479	4.50461185246457	4.53689273250498
hsa-miR-1204-3p:Novel	1.71733968472889	-0.150995274949255	0.787711987548412	-0.191688430969796	0.847986268686836	1	nowine_vs_abstemious	FALSE	1.83884224660687	1.69398297194062	1.08761711277001	1.81509383150378	0.420980564407533	0.90324400935089
hsa-miR-1205	1.0587820814133	-0.142804685680874	0.865998916185123	-0.164901690997436	0.869021361399368	1	nowine_vs_abstemious	FALSE	2.41501696403965	0.540193317141031	1.96662162799332	0.449132766162998	0	0
hsa-miR-1205-3p:Novel	1.9535219248672	1.00973015027401	0.732408690116143	1.37864304984405	0.168004836433972	1	nowine_vs_abstemious	FALSE	1.13816165562649	1.71102641118098	2.66763891227235	0.622558685782505	0.930413800543251	1.35707085889149
hsa-miR-1206	0.15077198077793	0.0161382194871952	6.59886350918031	0.00244560589330931	0.998048690761046	1	nowine_vs_abstemious	FALSE	0.0123506459384642	0.198355753093257	0.01994146759485	0	0	0
hsa-miR-1206-3p:Novel	1.52374638354849	0.523058856913884	0.776331733993633	0.673756892846756	0.500465884886848	1	nowine_vs_abstemious	FALSE	0.733687693407267	1.43169256783466	1.93534708088497	0	0.499138694257841	0.91281122615063
hsa-miR-1207-3p	0.227393845587326	-1.01513125519477	1.66489378624612	-0.609727337311776	0.542042442355489	1	nowine_vs_abstemious	FALSE	0.3531808794353	0.214382538810845	0.154548466562173	0	0	0
hsa-miR-1207-5p	4.62546065956439	-0.00860930698338073	0.526169968219549	-0.0163622165904163	0.986945422504479	1	nowine_vs_abstemious	FALSE	4.98789122646642	4.49466174499934	3.82544303182588	3.78685152483273	2.78924824857046	2.30685810381128
hsa-miR-1208	3.28711715732024	0.377013153312724	0.707714148708574	0.532719536553978	0.594227740251954	1	nowine_vs_abstemious	FALSE	3.46929063783749	2.5940740349759	4.62110809447648	2.09930054377688	1.40269307365957	1.6417831914302
hsa-miR-1208-3p:Novel	9.62848658569034	0.281988203380952	0.565165304132966	0.49894818616574	0.617815886459121	1	nowine_vs_abstemious	FALSE	7.31619202074104	10.2904324440022	6.21884636526534	5.04708803751649	5.42368069641172	4.93544034341579
hsa-miR-12113	0.865581794926652	0.203935558035918	0.82386942169475	0.247533835661008	0.804495108987884	1	nowine_vs_abstemious	FALSE	1.83832625405231	0.641482194949094	0.953991519985622	0.487455941428246	0	0
hsa-miR-12113-3p:Novel	2.31224068751619	-0.266981214408629	0.684862867285377	-0.389831639532268	0.696661046066406	1	nowine_vs_abstemious	FALSE	3.59416262617709	2.23654734348338	1.28380732515785	1.79506542948817	0.754554211955756	0.587744076714186
