ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagea.drinker	Averagea.no_drinker	Mediana.drinker	Mediana.no_drinker
hsa-miR-6859-3p	14.3316759450854	0.709961793320512	0.743280729439343	0.955173146835162	0.339490143160895	0.810313537275525	a.no_drinker_vs_a.drinker	FALSE	14.1587039380263	19.031295265866	7.40453806384746	10.8014308711924
hsa-miR-6859-5p	0.972680475793698	0.792224249970601	0.803238779654829	0.986287353196566	0.323992123969575	NA	a.no_drinker_vs_a.drinker	NA	0.875880094140763	0.982305193282621	0.617044838653955	0.224566383081499
hsa-miR-6860	7.98743330303471	0.249560653209886	0.530669320161816	0.470275261312991	0.638158369664205	0.942367723056862	a.no_drinker_vs_a.drinker	FALSE	8.52035152395768	382.986661179864	5.34474340579506	6.81373623273783
hsa-miR-6860-5p:Novel	1.183302810965	-0.346374666603117	0.717113533279717	-0.48301231329295	0.62908699333321	NA	a.no_drinker_vs_a.drinker	NA	1.33900232992449	3.84296290385661	0.611970817094919	0.864545215692495
hsa-miR-6861-3p	0.780885262719014	-1.85354209393733	1.16033038346266	-1.59742614720299	0.110170747894325	NA	a.no_drinker_vs_a.drinker	NA	0.735408765167702	0.267956853468474	0	0
hsa-miR-6861-5p	10.5249611151218	-0.0564276861119124	0.546932448055192	-0.103171216687839	0.917827083736796	0.987643576517847	a.no_drinker_vs_a.drinker	FALSE	10.8135551793602	47.8230302412861	4.12284512292086	7.5274445762463
hsa-miR-6862-3p	9.00875768186566	0.632544358020428	0.942190410117586	0.67135512230642	0.501994326884762	0.884020518022487	a.no_drinker_vs_a.drinker	FALSE	9.36534952136776	3.41970493247691	2.59671641103177	2.4464000721794
hsa-miR-6862-5p	3.2680444295602	0.00352988290068436	0.815447167312395	0.0043287695907	0.996546152362819	NA	a.no_drinker_vs_a.drinker	NA	3.13653939608864	7.75376579328456	1.89232760203659	2.14924761064974
hsa-miR-6863	1.84284068436626	1.74064597431571	0.979337652367372	1.77737062402126	0.0755072807417336	NA	a.no_drinker_vs_a.drinker	NA	1.58990364012023	2.46389188920532	0.649473843064102	0
hsa-miR-6863-5p:Novel	4.8583831948431	0.530413260063537	0.871800080524652	0.608411574984407	0.542914536423321	NA	a.no_drinker_vs_a.drinker	NA	4.83097243126096	2.01225673786605	1.31979174906716	1.14291880244172
hsa-miR-6864-3p	3.80161806399876	0.572733793263515	1.49404897748288	0.383343385588627	0.701465174600816	NA	a.no_drinker_vs_a.drinker	NA	4.2182597423805	1.31320911526986	0.416138627052813	0.228092376720498
hsa-miR-6864-5p	1.29900185708002	-0.380278861348595	1.2202497203191	-0.311640195458639	0.755313982879808	NA	a.no_drinker_vs_a.drinker	NA	1.25752493073328	1.99884574672941	0	0
hsa-miR-6865-3p	0.566376097774965	0.402604320931472	1.29039931109649	0.311999795310931	0.755040678893251	NA	a.no_drinker_vs_a.drinker	NA	0.6894663645142	0.321525365903793	0	0
hsa-miR-6865-5p	3.06734587004487	-0.0975257111087925	0.623363034760928	-0.156450905283782	0.875677614528687	NA	a.no_drinker_vs_a.drinker	NA	3.00122330959382	1.5812269445849	1.88638552988939	1.29187178287485
hsa-miR-6866-3p	1.24263172504169	0.0869464886413015	1.03751285869188	0.0838028058282824	0.933213217141331	NA	a.no_drinker_vs_a.drinker	NA	1.1388668847016	2.09693911443049	0.415835898019142	0
hsa-miR-6866-5p	1.31016096496934	0.437489988855652	0.839245064408885	0.521289915674147	0.602164824888959	NA	a.no_drinker_vs_a.drinker	NA	1.11433559654171	3.91705350077963	0.407643929732835	0.980156057861284
