ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-6128	1.22594616179814	-0.495033019394735	0.64348759804211	-0.769296907820654	0.441717072472686	NA	underweight_vs_overweight	NA	1.31661106854479	0.922684585415334	1.37507103306689	0.639325534671181	0.520512846735144	0.712636205911306	0.0412150121360129	0
hsa-miR-6128-5p:Novel	1.00428478211322	-0.266245142264106	0.583857801798912	-0.45601025017356	0.648382607366065	NA	underweight_vs_overweight	NA	1.03078020375521	0.47571746751278	1.14568685649133	1.11454569377368	0.515068949666097	0	0	0.201992227473156
hsa-miR-6129	10.0198246287465	1.00748698813687	0.394715872003594	2.55243596621241	0.010697257095872	0.235302638238333	underweight_vs_overweight	FALSE	8.54212131555284	8.61901015086922	8.79628150934461	27.8033474024111	5.92994459614054	6.52932110272216	5.47969061187711	8.68857792744103
hsa-miR-6129-3p:Novel	5.03733512983596	0.470428378470302	0.463539920317153	1.01486054997903	0.310172305645461	0.763111955889266	underweight_vs_overweight	FALSE	5.47704980375703	5.48667013144555	3.0846940896236	7.21158040298576	3.23868390630779	4.52882054735915	1.97812476686858	2.20259303417785
hsa-miR-613	2.2475724596917	-0.170170507249441	0.696003898687949	-0.244496485680947	0.806846323421072	0.964613661462658	underweight_vs_overweight	FALSE	2.81195319183506	1.53308120008471	1.38196651189789	1.16860156841038	0.882259250090821	0	0.239814273141957	0
hsa-miR-613-5p:Novel	1.64714096136885	0.305574893437168	0.444728222759191	0.687104792993154	0.492016694075195	NA	underweight_vs_overweight	NA	1.90543376698601	1.58933682826339	1.20332906715455	1.13709776098809	1.34711856316565	0.712636205911306	0.461312929508311	0.722360326663548
hsa-miR-6130	33.1660431832996	-0.994078064782858	0.397132702662278	-2.50313826617352	0.0123097443376532	0.248008954339666	underweight_vs_overweight	FALSE	33.7667533313402	17.9945574835403	40.4352422238405	31.0706504561946	22.4005619550592	15.8849845835115	17.4166660540892	17.5821232669505
hsa-miR-6130-5p:Novel	6.11504417420927	1.11520568231531	0.496361526801961	2.24676092343525	0.0246553103475393	0.301669011985613	underweight_vs_overweight	FALSE	5.65692714111304	6.05837178789611	2.80444626030069	19.357265563377	2.71122289390446	2.8395946539899	2.23028674186035	3.51716638449448
hsa-miR-6131	21.0100591062268	0.72008193018422	0.431855939534335	1.6674123573724	0.0954324383567293	0.497358426322189	underweight_vs_overweight	FALSE	22.5291264786899	11.1125921325173	18.0502328389227	29.9842779842018	14.3047084055918	9.30780435827555	8.85518979590428	19.5666754618207
hsa-miR-6131-5p:Novel	107.238626311236	2.17437662185413	0.490692720965718	4.43123879558434	9.36932600220792e-06	0.00896644498411298	underweight_vs_overweight	TRUE	59.3840759204581	40.0748141425059	26.4272627668664	766.393800966378	17.2013830310554	18.5706220856543	13.1827192077437	26.1236186034324
hsa-miR-6132	14.2790806167225	0.724292354720733	0.378700894409902	1.91257101689537	0.0558029930189092	0.422161773273487	underweight_vs_overweight	FALSE	15.5932259040615	15.7614759057764	8.760909989225	19.7591242230626	10.3217884236132	9.24150496359795	5.71403595057467	12.0352453304153
hsa-miR-6132-3p:Novel	5.21863973040776	-0.295380575412734	0.55092349105681	-0.5361553468089	0.591851191368505	0.90730422498527	underweight_vs_overweight	FALSE	6.58003043044733	4.02358127703001	2.89679886669917	2.60451886460579	2.95381332060554	1.67440422010695	1.67062062328998	1.91862555935562
hsa-miR-6133	2.66922210881073	-0.3700984300745	0.486589559778095	-0.760596734223562	0.44689797098188	0.849416798867248	underweight_vs_overweight	FALSE	2.90003087432695	2.65495435682569	2.27439641857508	2.40757745991748	1.84647407520128	2.13588757065934	1.0752979194338	1.63219194170989
hsa-miR-6133-5p:Novel	8.99306062826519	0.202640320167917	0.371335043410425	0.54570750529447	0.585267012023565	0.90730422498527	underweight_vs_overweight	FALSE	10.2428480286483	7.14042081135272	7.00996293837421	7.83670771669636	7.11637160483235	5.7832915375855	5.42753350040872	5.38153030997607
hsa-miR-6134	6.35151759338282	0.201896246661301	0.438694673489839	0.460220419489496	0.64535801569307	0.919263216512623	underweight_vs_overweight	FALSE	6.62367537117562	4.60378576024535	6.79526309856535	5.87263582055154	4.04408095014416	2.24528865408793	3.04768929053985	5.59967640115168
hsa-miR-6134-5p:Novel	3.15555501322812	-0.235139505549572	0.463051439430748	-0.507804285931258	0.611590603786285	0.913726987957225	underweight_vs_overweight	FALSE	3.37389256728599	2.41849817241599	3.13927993470166	2.78628264217708	2.05713956428672	1.90226664849793	1.72718484341045	2.13561813340672
