ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious.28	Averageheavy.28	Averagelight.28	Medianabstemious.28	Medianheavy.28	Medianlight.28
hsa-miR-6514-5p	2.04703832935464	-0.563955386736014	1.00215873525484	-0.562740578809209	0.573611548028895	NA	heavy.28_vs_abstemious.28	NA	1.8478002446379	2.05966803513701	2.56448602923934	1.32665842522031	0.926497054146578	0.842720842835763
hsa-miR-6515-3p	1.04132065142557	0.213024872804022	1.21082928730839	0.175933036173551	0.86034655102064	NA	heavy.28_vs_abstemious.28	NA	0.511328414468634	0.586851619681921	1.88287283438175	0.587035033385425	0	0.697588731965374
hsa-miR-6515-5p	15.4064516823848	0.914373974811607	0.832066684880871	1.09891910279105	0.271803353509873	0.68436379387787	heavy.28_vs_abstemious.28	FALSE	13.6930287332099	24.6916484618028	20.3125889021996	6.27393113243364	6.73835232527657	6.49442400820927
hsa-miR-6516-3p	0.563377884725666	-3.81631911089225	2.19351448177674	-1.73981942795337	0.0818907299713771	NA	heavy.28_vs_abstemious.28	NA	5.42517990634071	0.0738241475661061	0.387806681992806	1.04565518873894	0	0
hsa-miR-6516-5p	10.6173471042991	-4.73541128679179	1.30445523640191	-3.63018304856019	0.000283220294455117	0.0733354803030654	heavy.28_vs_abstemious.28	FALSE	119.2086732482	9.86223519557678	2.29593622196625	2.60695008180667	0.172929464300554	0.399335697821725
hsa-miR-652-3p	0.518379100982655	-0.300535752474113	1.44501883442038	-0.207980508845522	0.835244186273953	NA	heavy.28_vs_abstemious.28	NA	0.55421252487338	0.623015917558129	0.588772256884963	0	0	0
hsa-miR-652-5p	0.219575224065554	-0.163942574040343	2.72558633505511	-0.0601494702008873	0.952036589735305	NA	heavy.28_vs_abstemious.28	NA	0.444715214663193	0.124558462445355	0.328873721107307	0.333065999027202	0	0
hsa-miR-6529-3p	2.62201091174438	-0.734081605460809	1.02871683426125	-0.713589571991378	0.475481007660724	NA	heavy.28_vs_abstemious.28	NA	1.363122988557	2.23199343633319	3.32071708087888	1.32665842522031	0.729468365684061	0.738454645630168
hsa-miR-6529-5p	0.898263882571652	-0.103552217308319	0.911393014195677	-0.113619718052925	0.909539255827809	NA	heavy.28_vs_abstemious.28	NA	2.42366443118604	1.43535726386012	0.621349613244469	2.09131037747788	0.172929464300554	0
hsa-miR-653-3p	0.401455992764616	0.542868127511162	1.84627788595617	0.29403381345816	0.768732065415749	NA	heavy.28_vs_abstemious.28	NA	0.444715214663193	0.378632802315449	0.517045256099176	0.333065999027202	0	0
hsa-miR-653-5p	0.221619961156725	1.48359159739952	3.27368207786483	0.453187439131886	0.650413776470752	NA	heavy.28_vs_abstemious.28	NA	0.0880552550078138	0.276701948401248	0.210628137457913	0	0	0
hsa-miR-654-3p	0.759898365944114	-2.4259586565161	1.90831107679876	-1.27125953730023	0.203636332058143	NA	heavy.28_vs_abstemious.28	NA	1.35828829247349	0.861786612410363	0.712686752433457	1.04565518873894	0	0
hsa-miR-654-5p	14.5433443964904	-2.08390735193171	0.67682489688073	-3.07894606350294	0.00207734287184432	0.0928134826122876	heavy.28_vs_abstemious.28	FALSE	57.9812071877087	17.7523697623786	12.9379074859176	32.8739618695838	5.79411524985596	9.53771242586873
