ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_40	Average40_60	Average60_	Median_40	Median40_60	Median60_
hsa-miR-3655-3p:Novel	3.1380593950495	0.262569299908912	0.375550057558805	0.699159258863374	0.484452508369023	0.899417284683578	40_60_vs__40	FALSE	2.79424185922459	3.19582333976603	2.95021170217042	1.59603639654024	1.38863603982603	1.49894073640282
hsa-miR-3657	1.13560891791248	-0.352065904830518	0.507660299710162	-0.69350686872998	0.48799151679378	NA	40_60_vs__40	NA	1.37506692899995	0.884466272733997	0.788907288313101	0.327381691595978	0	0.349019842442595
hsa-miR-3657-5p:Novel	1.16948069904857	0.160196258323726	0.503166347764585	0.318376336246311	0.750199486075715	NA	40_60_vs__40	NA	1.40638287562052	0.83297805605455	0.979366844355645	0	0.256625699453709	0.657903713159575
hsa-miR-3658	1.27114466295619	0.288411489284851	0.647161441100512	0.445656170111744	0.655845629526609	NA	40_60_vs__40	NA	1.7338800503689	1.03791388858621	0.586453259826883	0	0	0
hsa-miR-3658-3p:Novel	1.26806640692235	-0.346887556422916	0.440981110229006	-0.786626792795666	0.431500370255179	NA	40_60_vs__40	NA	1.38252481866788	1.15273551002901	0.981341250952871	0.60724402577057	0.404696110197995	0
hsa-miR-3659	1.94192062153792	-0.0266241203470389	0.353993523330229	-0.0752107555431238	0.940047026908352	NA	40_60_vs__40	NA	1.87898124176715	1.83650990913571	1.6202962217764	1.3100984224665	1.39105673154217	1.07820937436752
hsa-miR-3659-5p:Novel	2.87020424721549	0.112261067312726	0.463816249080841	0.242037805995796	0.808750869022646	0.983445181314235	40_60_vs__40	FALSE	3.77358424006756	2.244448754719	1.21410822340983	1.12845966636038	1.1189078607247	0.25923907873305
hsa-miR-365a-3p, hsa-miR-365b-3p	1.86988062131807	0.467856190021319	0.538073552259558	0.869502297700061	0.384572451853744	NA	40_60_vs__40	NA	1.88109079700963	2.18343009871111	1.03754657639487	0	0.935196961067077	0
hsa-miR-365a-5p	2.30834946901272	-0.173366765377378	0.370742279979593	-0.467620702410637	0.640055857492914	NA	40_60_vs__40	NA	2.25325680363272	2.17616521782579	2.06177653305777	1.72355620673246	0.894062464916681	1.31580742631915
hsa-miR-365b-5p	1.91104928773997	-0.841449879971439	0.40014845820816	-2.1028442387093	0.0354793874925243	NA	40_60_vs__40	NA	2.36410875361119	1.54117708548662	1.28146282118976	1.06980350439063	0.650618182576829	1.07820937436752
