miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-551b-5p 1.41446106895471 -0.373992694337347 0.595653741421335 -0.627869294407409 0.530089567368014 NA Heavy_Abst 69_19 FALSE
hsa-miR-553 0.823640828727137 -0.586550029717651 0.498343246148492 -1.17700005819458 0.239195483025323 NA Heavy_Abst 69_19 FALSE
hsa-miR-553-5p:Novel 0.187382876205314 -0.513164798889123 1.14527187760617 -0.448072469885257 0.654100895814961 NA Heavy_Abst 69_19 FALSE
hsa-miR-556-3p 0.141687342790709 -0.217904974784575 1.67635752484041 -0.129987172518774 0.896576575428457 NA Heavy_Abst 69_19 FALSE
hsa-miR-5571-3p 0.478282013271419 -0.241100387596665 0.80625552382485 -0.299037191649729 0.764911668329593 NA Heavy_Abst 69_19 FALSE
hsa-miR-5579-3p 0.116434617890464 -0.374933089527234 1.73352016497071 -0.216284238916581 0.828766193847543 NA Heavy_Abst 69_19 FALSE
hsa-miR-5579-5p 0.069490216611374 -0.364415304258088 2.41714177667774 -0.150762900122045 0.880162753096222 NA Heavy_Abst 69_19 FALSE
hsa-miR-5580-3p 0.257193318982945 -0.934640040489658 0.847439161941594 -1.10289927874973 0.270070907491841 NA Heavy_Abst 69_19 FALSE
hsa-miR-5580-5p 1.23438542547106 -0.252578497918576 0.668128169211639 -0.378038989460072 0.705401630063883 NA Heavy_Abst 69_19 FALSE
hsa-miR-5581-5p 0.687245266127649 -0.358409810774823 0.853236496317346 -0.420059165684726 0.674442232201284 NA Heavy_Abst 69_19 FALSE
hsa-miR-5582-3p 0.0465618542153196 0.0409560371381053 3.73274459729051 0.0109720973590944 0.991245708568269 NA Heavy_Abst 69_19 FALSE
hsa-miR-5582-5p 0.0224293349247257 -0.175354033117402 6.1023954655141 -0.0287352784834028 0.977075719816162 NA Heavy_Abst 69_19 FALSE
hsa-miR-5583-3p 0.386900359809192 -0.160617362222008 0.754789130432802 -0.21279766195084 0.831484787473327 NA Heavy_Abst 69_19 FALSE
hsa-miR-5583-5p 0.25304623895483 0.33847806798404 1.23548903512785 0.273962826346746 0.784113189337507 NA Heavy_Abst 69_19 FALSE
hsa-miR-5584-3p 0.14610642847743 0.0265094377152344 1.61059595434127 0.0164593966871578 0.986867894446123 NA Heavy_Abst 69_19 FALSE
hsa-miR-5584-5p 1.30370899988882 -0.332843091914315 0.429654086370951 -0.774676891183919 0.438530609373262 NA Heavy_Abst 69_19 FALSE
hsa-miR-5586-3p 0.716504237836989 0.342344759963022 0.691787169549636 0.494870062689792 0.620691844173372 NA Heavy_Abst 69_19 FALSE
hsa-miR-5586-5p 0.0656628129015584 -0.174223717543042 2.1042142415141 -0.0827975184778134 0.934012542321988 NA Heavy_Abst 69_19 FALSE
hsa-miR-5587-5p 0.299501728741813 -0.305186933192306 0.984698693088437 -0.309929255857047 0.756614754521019 NA Heavy_Abst 69_19 FALSE
hsa-miR-5588-3p 0.0705512721788079 0.0232977821660291 5.15728843435718 0.00451744796952257 0.996395610270224 NA Heavy_Abst 69_19 FALSE
hsa-miR-5588-5p 1.40906084378458 -0.679354795434911 0.517628758288495 -1.31243634469065 0.189372950642547 NA Heavy_Abst 69_19 FALSE
hsa-miR-5589-3p 0.0865597009354619 -0.614427725598874 3.76651850666831 -0.163128821618978 0.870417007370075 NA Heavy_Abst 69_19 FALSE
hsa-miR-559 0.383431084459032 0.226771412573699 0.886586377042845 0.255780393705215 0.798120413979462 NA Heavy_Abst 69_19 FALSE
hsa-miR-559-3p:Novel 0.266698343758333 -0.453334382234462 0.97613697730729 -0.464416770159657 0.642349177299775 NA Heavy_Abst 69_19 FALSE
hsa-miR-5590-3p 0.0805025379013623 -0.460499203248505 2.81895104686615 -0.163358354080127 0.870236290984261 NA Heavy_Abst 69_19 FALSE
hsa-miR-5590-5p 0.0963703608897613 -0.0477754958973381 2.62905722507658 -0.0181721019389171 0.985501558388672 NA Heavy_Abst 69_19 FALSE
hsa-miR-5591-3p 0.163799660288483 -0.218485411713102 1.4612006582521 -0.149524577941578 0.881139716971108 NA Heavy_Abst 69_19 FALSE
hsa-miR-5591-5p 0.406980071356422 -0.420442740011573 0.678966165683613 -0.619239604654309 0.535758524818949 NA Heavy_Abst 69_19 FALSE
hsa-miR-561-3p 1.22324993849808 -0.328943188655816 0.604311982970305 -0.544326768168653 0.586216629774835 NA Heavy_Abst 69_19 FALSE
hsa-miR-561-5p 0.152625373295068 -0.693660972549377 1.3055236073448 -0.531327789590996 0.59519165132778 NA Heavy_Abst 69_19 FALSE
hsa-miR-563-5p:Novel 0.218525453031418 0.209759986318984 0.972615898682129 0.215665800449287 0.829248261145917 NA Heavy_Abst 69_19 FALSE
hsa-miR-567 0.973668103581574 -0.0124169231278974 0.593707238945908 -0.0209142188495847 0.983314084103453 NA Heavy_Abst 69_19 FALSE
hsa-miR-568 0.217340395617895 -0.0486833545510236 1.44291829437155 -0.0337395088418553 0.973084873395254 NA Heavy_Abst 69_19 FALSE
hsa-miR-568-3p:Novel 0.845291180248734 -0.479668070830726 0.723863488772324 -0.662649903290806 0.507554801411721 NA Heavy_Abst 69_19 FALSE
hsa-miR-5681a 0.340352031696875 -0.102942272857314 0.72308155587388 -0.142366060952699 0.886790868724725 NA Heavy_Abst 69_19 FALSE
hsa-miR-5681a-5p:Novel 0.731966354365826 0.573148537264989 0.532685793337925 1.07595987058997 0.281945203916958 NA Heavy_Abst 69_19 FALSE
hsa-miR-5681b 0.300628680882454 0.360800154767826 0.918396698141651 0.392858723793209 0.694423829107111 NA Heavy_Abst 69_19 FALSE
hsa-miR-5681b-3p:Novel 0.344889689984032 0.0155090280262239 0.784570990494297 0.0197675267300578 0.984228822734877 NA Heavy_Abst 69_19 FALSE
hsa-miR-5682-5p:Novel 0.927010723070796 0.0907696512516663 0.631558219715339 0.143723331306778 0.885718946755742 NA Heavy_Abst 69_19 FALSE
hsa-miR-5683 1.2027533861715 0.241378131582251 0.615674331447893 0.392054888847807 0.695017658112664 NA Heavy_Abst 69_19 FALSE
hsa-miR-5683-3p:Novel 0.590085868344032 -0.0458309355769509 0.685399133790227 -0.0668675131284567 0.946687175900685 NA Heavy_Abst 69_19 FALSE
hsa-miR-5687 1.33519577054728 -0.467315437611415 0.512700417448605 -0.911478558837453 0.362043277838994 NA Heavy_Abst 69_19 FALSE
hsa-miR-5688 0.734723794523443 -0.540683236979674 0.617530350840466 -0.875557349114579 0.381270720430572 NA Heavy_Abst 69_19 FALSE
hsa-miR-5688-5p:Novel 0.524375633975907 -0.335790847940798 0.691225541082196 -0.485790567598351 0.627115662614936 NA Heavy_Abst 69_19 FALSE
hsa-miR-569 1.40458716316524 -0.495604922485425 0.527075225157775 -0.940292578420984 0.347067505382017 NA Heavy_Abst 69_19 FALSE
hsa-miR-5690 0.406470640056928 0.284716236507876 0.819873055110872 0.347268683527322 0.72838947545642 NA Heavy_Abst 69_19 FALSE
hsa-miR-5691 0.410768106977892 -0.0531356266036128 0.674793033092523 -0.0787435909942585 0.937236572503283 NA Heavy_Abst 69_19 FALSE
hsa-miR-5692a 0.406162160008218 -0.221508453092303 0.789537601760612 -0.28055465958601 0.779051996138437 NA Heavy_Abst 69_19 FALSE
hsa-miR-5692b 0.336914349511249 0.273777633056963 0.863843521325632 0.316929659479105 0.751296976232082 NA Heavy_Abst 69_19 FALSE
hsa-miR-5692b-3p:Novel 1.41856018253532 -1.64400001008484 0.943059659754979 -1.74326193796899 0.0812878706835352 NA Heavy_Abst 69_19 FALSE
hsa-miR-5692c-1-5p:Novel 0.885413973176716 1.07107111016624 0.755251107947919 1.41816555963278 0.156142434374189 NA Heavy_Abst 69_19 FALSE
hsa-miR-5692c-2-5p:Novel 0.272127250287163 -0.258262699711255 1.02680618744721 -0.251520396807633 0.801411794574031 NA Heavy_Abst 69_19 FALSE
hsa-miR-570-3p 0.17525414765165 -0.055150375572544 1.32786928840175 -0.0415329852525803 0.966870997103463 NA Heavy_Abst 69_19 FALSE
hsa-miR-570-5p, hsa-miR-548ai 1.2147640254196 -0.392916044686663 0.522826159863137 -0.751523307076905 0.452337779429707 NA Heavy_Abst 69_19 FALSE
hsa-miR-5701 1.00308844390971 -0.401672618071904 0.559085832337849 -0.718445352822279 0.472482731278118 NA Heavy_Abst 69_19 FALSE
hsa-miR-5702-5p:Novel 0.996122142688745 -0.480767445804638 0.655153923389862 -0.733823653710379 0.463056222403701 NA Heavy_Abst 69_19 FALSE
hsa-miR-5705-5p:Novel 0.741927493882928 0.948610889887014 0.6900472300226 1.37470429358284 0.169223139584742 NA Heavy_Abst 69_19 FALSE
hsa-miR-5706 0.725545146808709 -0.261465720697051 0.591125687383994 -0.442318319567803 0.658258876150987 NA Heavy_Abst 69_19 FALSE
hsa-miR-5708 0.641714778352835 -0.140863459436688 0.613348150281096 -0.229663135646746 0.818353542713062 NA Heavy_Abst 69_19 FALSE
hsa-miR-574-3p 1.06376719369648 -0.173270377338573 0.779128299865822 -0.22239004457727 0.824010261072068 NA Heavy_Abst 69_19 FALSE
hsa-miR-576-5p 0.441181299398827 -1.44857114939165 0.880069493853397 -1.64597359584532 0.0997691952878879 NA Heavy_Abst 69_19 FALSE
hsa-miR-578 1.37819446111999 -0.42402073649862 0.475273369987495 -0.892161781565367 0.372306223926538 NA Heavy_Abst 69_19 FALSE
hsa-miR-578-5p:Novel 1.28368930942731 -0.319129838144807 0.60773447735356 -0.525113927277072 0.599503994876304 NA Heavy_Abst 69_19 FALSE
hsa-miR-579-3p 0.659509928547121 -2.63824016759831 1.53620842340246 -1.71737124169325 0.0859113627303487 NA Heavy_Abst 69_19 FALSE
hsa-miR-579-5p 1.07652091930652 -0.13068591523707 0.671165543401045 -0.194714875520629 0.845616165825731 NA Heavy_Abst 69_19 FALSE
hsa-miR-580-5p 0.273540139012283 -0.866523682805463 1.18936018956875 -0.728562878096379 0.466269092940253 NA Heavy_Abst 69_19 FALSE
hsa-miR-582-3p 0.74597991949687 0.294807240792238 0.653610699285241 0.451044086509946 0.651957774866321 NA Heavy_Abst 69_19 FALSE
hsa-miR-582-5p 0.286587080033068 -0.572918873366623 0.890683731461225 -0.643234913953926 0.520071681706462 NA Heavy_Abst 69_19 FALSE
hsa-miR-583 0.612132970844246 -0.310697757582124 0.593354005414289 -0.523629662473062 0.600536146170645 NA Heavy_Abst 69_19 FALSE
hsa-miR-584-3p 0.630033528932021 0.106719481590142 0.764912343586437 0.139518576847339 0.889040377301318 NA Heavy_Abst 69_19 FALSE
hsa-miR-585-3p 0.962605745452965 -0.115663370362482 0.577873345314444 -0.20015349609099 0.841360535915051 NA Heavy_Abst 69_19 FALSE
hsa-miR-585-5p 0.682460645170121 0.109778471813832 0.610812626180545 0.179725282531052 0.857368244038985 NA Heavy_Abst 69_19 FALSE
hsa-miR-586 0.580909242740519 0.301191541944554 0.754454781755671 0.399217486889883 0.6897329593563 NA Heavy_Abst 69_19 FALSE
hsa-miR-586-3p:Novel 0.824674633037079 -0.708638194291431 0.733029690392244 -0.966725091192744 0.333681480402365 NA Heavy_Abst 69_19 FALSE
hsa-miR-588 0.438410327127262 0.354998262670131 0.760162285343692 0.467003256429153 0.640497548243186 NA Heavy_Abst 69_19 FALSE
hsa-miR-589-3p 0.606646096824305 -0.290030622304596 0.596765747354455 -0.486004137453165 0.626964232459975 NA Heavy_Abst 69_19 FALSE
hsa-miR-589-5p 0.66782129961854 0.34035176749731 0.588821697264867 0.578021783297519 0.563249412522417 NA Heavy_Abst 69_19 FALSE
hsa-miR-590-3p 0.279143151490355 -1.04243850338322 1.12739359490899 -0.924644692049521 0.35515075756753 NA Heavy_Abst 69_19 FALSE
hsa-miR-590-5p 1.27096420869384 0.221510629944995 0.492483873964811 0.449782503864933 0.652867274691257 NA Heavy_Abst 69_19 FALSE
hsa-miR-593-5p 0.975392967018532 0.546230090416076 0.635022377039804 0.860174554733586 0.38969282878654 NA Heavy_Abst 69_19 FALSE
hsa-miR-596 0.847238230912948 -0.535262672038696 0.500583576135909 -1.0692773346071 0.284944720533129 NA Heavy_Abst 69_19 FALSE
hsa-miR-597-3p 1.05306135033456 0.2647998490429 0.563786637509612 0.469680959826555 0.638582973111095 NA Heavy_Abst 69_19 FALSE
hsa-miR-597-5p 0.510621263685211 -0.0167623532099146 0.700301883981378 -0.023935896208956 0.980903741444063 NA Heavy_Abst 69_19 FALSE
hsa-miR-600-5p:Novel 1.37609933004117 -0.782009569018312 0.436643718517783 -1.79095572855805 0.0733003996372628 NA Heavy_Abst 69_19 FALSE
hsa-miR-601 1.04783377747469 -0.311168454594292 0.526536744829566 -0.590971964729667 0.554539205601975 NA Heavy_Abst 69_19 FALSE
hsa-miR-603-5p:Novel 1.31367533767598 -1.86523383117785 0.628117005857565 -2.96956429102132 0.00298222401594526 NA Heavy_Abst 69_19 FALSE
hsa-miR-605-3p 0.533367163924097 0.0647250745852267 0.737926168448965 0.087712128059195 0.930105479981 NA Heavy_Abst 69_19 FALSE
hsa-miR-605-5p 0.205552276950089 0.156718035207055 1.29084311716326 0.121407499581713 0.903368277015576 NA Heavy_Abst 69_19 FALSE
hsa-miR-606-5p:Novel 0.744581627428565 -0.497227700260214 0.616041412669153 -0.807133562832814 0.419589537274419 NA Heavy_Abst 69_19 FALSE
hsa-miR-6068 1.4047632777171 0.341499536750373 0.558315778214396 0.611660193166233 0.540762604059306 NA Heavy_Abst 69_19 FALSE
hsa-miR-6079-5p:Novel 0.255060716938801 -0.887835861683507 0.886369772633987 -1.00165403773322 0.316510712438621 NA Heavy_Abst 69_19 FALSE
hsa-miR-6080-5p:Novel 0.785273818706086 0.153791685400049 0.581987392235288 0.264252606588895 0.79158527702116 NA Heavy_Abst 69_19 FALSE
hsa-miR-6081-5p:Novel 1.37945253922299 0.465160626724469 0.506469771760634 0.918437096665093 0.358390076817143 NA Heavy_Abst 69_19 FALSE
hsa-miR-6086 0.378473958148731 -1.32898304921705 0.905349548123606 -1.46792258522849 0.142125252509158 NA Heavy_Abst 69_19 FALSE
hsa-miR-6086-3p:Novel 1.41781458365354 -0.360900412410919 0.468436099125423 -0.770436806823225 0.441040827037785 NA Heavy_Abst 69_19 FALSE
hsa-miR-6088 0.305768480349354 0.412609958147226 0.925040866251988 0.446045113465104 0.655564658668335 NA Heavy_Abst 69_19 FALSE
hsa-miR-6128 1.30175666510213 -0.195067400773893 0.580910505405578 -0.335795959891794 0.737024736997812 NA Heavy_Abst 69_19 FALSE
hsa-miR-6128-5p:Novel 1.08330529129411 0.248553066099842 0.562823996486967 0.441617748445801 0.658765838455279 NA Heavy_Abst 69_19 FALSE
hsa-miR-614-5p:Novel 1.23071254848018 0.0475588221535382 0.477580323681226 0.0995828760007344 0.920675489211353 NA Heavy_Abst 69_19 FALSE
hsa-miR-616-5p 0.328516242569915 0.904742235205467 1.06029176751555 0.853295538949095 0.393495433336228 NA Heavy_Abst 69_19 FALSE
hsa-miR-618 0.997894733609836 -0.0633110435355219 0.55166975676428 -0.114762578080882 0.908633311386993 NA Heavy_Abst 69_19 FALSE
hsa-miR-619-3p 1.35271263791392 0.725531555694426 0.904130745940701 0.802463093918511 0.422285128688789 NA Heavy_Abst 69_19 FALSE
hsa-miR-620 0.355310433198905 -0.723914229865571 1.0346753467786 -0.699653502056883 0.484143721377846 NA Heavy_Abst 69_19 FALSE
hsa-miR-624-3p 0.27685601041224 -0.00232306822946228 1.13511748781086 -0.00204654430436311 0.998367095036411 NA Heavy_Abst 69_19 FALSE
hsa-miR-625-3p 0.565294450548378 -0.147359073901836 0.620951731229059 -0.237311640326964 0.812415032329922 NA Heavy_Abst 69_19 FALSE
hsa-miR-627-3p 0.53487689952482 -0.371090394272539 0.673582822126382 -0.550920216612816 0.5816883680959 NA Heavy_Abst 69_19 FALSE
hsa-miR-628-5p 0.0929939646860596 -0.0455803720024493 1.82803782671 -0.0249340420293612 0.980107574055976 NA Heavy_Abst 69_19 FALSE
hsa-miR-629-3p 1.3727973841531 -0.459179339799012 1.15418879940973 -0.397837286268801 0.69075013052244 NA Heavy_Abst 69_19 FALSE
hsa-miR-629-5p 8.65102501225927 -0.299414334698396 0.630346899232358 -0.474999298105576 NA NA Heavy_Abst 69_19 FALSE
hsa-miR-630 0.978826370458944 -0.429742591407942 0.609029792914524 -0.705618339870371 0.480425515936864 NA Heavy_Abst 69_19 FALSE
hsa-miR-630-5p:Novel 1.42692019031497 -0.41985024542957 0.5511630194578 -0.7617532936854 0.446207261144466 NA Heavy_Abst 69_19 FALSE
hsa-miR-642b-5p 0.25597614055326 -0.261681314034219 0.960910633429526 -0.272326379717818 0.785371074361847 NA Heavy_Abst 69_19 FALSE
hsa-miR-643-5p:Novel 1.35952754097306 0.338413893227783 0.611654785964583 0.553275967086734 0.580074455064713 NA Heavy_Abst 69_19 FALSE
hsa-miR-644a-5p:Novel 0.586961143984146 -0.661352463000465 0.706636506155074 -0.9359160717566 0.349316401609299 NA Heavy_Abst 69_19 FALSE
hsa-miR-645-5p:Novel 1.22285817697761 0.302615481885441 0.525758051417425 0.575579358356188 0.564899536472638 NA Heavy_Abst 69_19 FALSE
hsa-miR-649 0.445381760714411 0.0472940983502436 0.801323394126965 0.0590199895533688 0.952936186502487 NA Heavy_Abst 69_19 FALSE
hsa-miR-6499-3p 0.364167359605412 -0.30617410474183 0.960278976786912 -0.318838704317247 0.749848826975315 NA Heavy_Abst 69_19 FALSE
hsa-miR-6501-5p 1.13474665427907 -0.201673176538687 0.536760367576143 -0.375722927252222 0.70712289120994 NA Heavy_Abst 69_19 FALSE
hsa-miR-6502-3p 0.383684280540312 0.431011575129943 1.01767282747411 0.423526661510383 0.671911050488403 NA Heavy_Abst 69_19 FALSE
hsa-miR-6502-5p 1.44268202618316 -0.440578330317764 0.716773371221993 -0.614668942802163 0.538773374102694 NA Heavy_Abst 69_19 FALSE
hsa-miR-6503-3p 1.43516873630192 -0.0606348579464335 0.427829159751551 -0.141726800439796 0.887295804930529 NA Heavy_Abst 69_19 FALSE
hsa-miR-6504-3p 0.0526202152314142 -0.0789978998277851 3.45661233641719 -0.0228541392957207 0.981766622370348 NA Heavy_Abst 69_19 FALSE
hsa-miR-6504-5p 0.551934605794755 -0.543372136152441 0.640443850775343 -0.848430561858961 0.396198228318975 NA Heavy_Abst 69_19 FALSE
hsa-miR-6506-3p 0.174526625523501 -0.896748351924617 1.07382139511263 -0.83510009765689 0.403661351710443 NA Heavy_Abst 69_19 FALSE
hsa-miR-6506-5p 0.532121689128219 0.55352034917371 0.609125183330798 0.908713618023422 0.363501313915188 NA Heavy_Abst 69_19 FALSE
hsa-miR-6507-3p 0.19444924154256 -0.473003639294378 1.20897341025407 -0.391244038357281 0.695616859446429 NA Heavy_Abst 69_19 FALSE
hsa-miR-6508-3p 1.02624935474753 -0.680544684283183 0.675430425980618 -1.00757185063901 0.31366004824911 NA Heavy_Abst 69_19 FALSE
hsa-miR-6508-5p 0.744275111284626 -0.985829929756694 0.76486455140955 -1.28889478266437 0.197434668129487 NA Heavy_Abst 69_19 FALSE
hsa-miR-6509-3p 0.547984644321645 0.406727635381122 0.990632649915114 0.410573622236228 0.681385208810574 NA Heavy_Abst 69_19 FALSE
hsa-miR-651-5p 0.628476691298083 -0.66254418893112 0.789927595720362 -0.83874040167811 0.401615001276868 NA Heavy_Abst 69_19 FALSE
hsa-miR-6512-3p 0.158008833621826 0.170214747507264 1.17897619999337 0.14437504973232 0.885204317807898 NA Heavy_Abst 69_19 FALSE
hsa-miR-6513-3p 0.596012845406572 -1.20463594694017 1.01185171737141 -1.19052616728226 0.233839651473096 NA Heavy_Abst 69_19 FALSE
hsa-miR-6513-5p 0.29088628484291 -0.052446529248594 1.02175220770739 -0.0513299886733534 0.959062572089261 NA Heavy_Abst 69_19 FALSE
hsa-miR-6514-3p 0.543056217446806 0.0783398513428522 0.698344621915681 0.112179357990833 0.910681195786898 NA Heavy_Abst 69_19 FALSE
hsa-miR-6516-3p 0.414719468253418 -2.16682930915694 0.887877065893652 -2.44046095162512 0.0146685316692645 NA Heavy_Abst 69_19 FALSE
hsa-miR-652-5p 0.538230027761287 -0.545593490001579 1.15389081011885 -0.472829391842876 0.636334902905051 NA Heavy_Abst 69_19 FALSE
hsa-miR-653-3p 0.434580946114959 -0.216386956347673 0.898912584449082 -0.240720799876542 0.809771516966266 NA Heavy_Abst 69_19 FALSE
hsa-miR-653-5p 0.431340191436007 0.348455791655389 0.919326631109316 0.379033718663106 0.704662824877194 NA Heavy_Abst 69_19 FALSE
hsa-miR-654-3p 0.731492128943888 -0.446506839669907 0.954234025115192 -0.467921733996025 0.639840560404217 NA Heavy_Abst 69_19 FALSE
hsa-miR-655-3p 1.33076655426831 -0.779355452520909 0.756011861065824 -1.03087728203388 0.302598371297637 NA Heavy_Abst 69_19 FALSE
hsa-miR-656-3p 0.209421321629596 -0.282932442348738 1.27359612563482 -0.222152405031627 0.824195243605726 NA Heavy_Abst 69_19 FALSE
hsa-miR-656-5p 1.1772146480662 -0.949456822193298 0.740857732958874 -1.28156430034321 0.199995530164647 NA Heavy_Abst 69_19 FALSE
hsa-miR-659-3p 0.36613318329473 0.107821954214823 0.847473298331157 0.127227553277662 0.898760298219152 NA Heavy_Abst 69_19 FALSE
hsa-miR-659-5p 0.525204521883111 -0.148717770011916 0.761709441252247 -0.195242125090933 0.845203402514327 NA Heavy_Abst 69_19 FALSE
hsa-miR-664a-3p 0.121577138368905 -0.587136102851596 3.19278191582052 -0.183894834765345 0.854095956968458 NA Heavy_Abst 69_19 FALSE
hsa-miR-664b-3p 0.0565863318143909 0.140339231845608 4.02768418704226 0.0348436534068642 0.972204411364023 NA Heavy_Abst 69_19 FALSE
hsa-miR-668-3p 1.05547078983686 0.0657577981399329 0.575741333330919 0.114214134600159 0.909068047440845 NA Heavy_Abst 69_19 FALSE
hsa-miR-668-5p 0.187045684207552 -0.705520394590861 1.12806413913651 -0.62542578042673 0.531691646250572 NA Heavy_Abst 69_19 FALSE
hsa-miR-670-3p 0.681861134598979 0.531110239572356 0.735147455235118 0.722454027134589 0.470015380443031 NA Heavy_Abst 69_19 FALSE
hsa-miR-6715a-3p 0.607013362461054 -0.417457492572966 0.630440711609665 -0.662167726299112 0.50786373526048 NA Heavy_Abst 69_19 FALSE
hsa-miR-6716-3p 0.526304497421152 -0.452326378922485 0.657942766746518 -0.687485905741023 0.491776579440697 NA Heavy_Abst 69_19 FALSE
hsa-miR-6719-3p 0.503173581643095 -0.404951659131204 0.712128831653929 -0.568649436915366 0.569594068046296 NA Heavy_Abst 69_19 FALSE
hsa-miR-6719-5p:Novel 0.956214888323569 -0.643405438819235 0.524679303615201 -1.22628324461433 0.220092104407761 NA Heavy_Abst 69_19 FALSE
hsa-miR-6721-5p 0.887855479968698 -0.377749819649631 0.522615970210572 -0.722805733428751 0.469799244384785 NA Heavy_Abst 69_19 FALSE
hsa-miR-6726-3p 1.37255069427471 -0.239298143402463 0.506932549691821 -0.472051249318947 0.636890208397754 NA Heavy_Abst 69_19 FALSE
hsa-miR-6727-3p 0.274640160956915 -1.19641857232867 1.28275950352516 -0.932691255875148 0.350979400913444 NA Heavy_Abst 69_19 FALSE
hsa-miR-6728-3p 0.265378195825046 0.0764317972704841 1.32113006375372 0.0578533479537351 0.95386544378048 NA Heavy_Abst 69_19 FALSE
hsa-miR-6729-3p 0.918099488436144 -0.593279377649321 0.811122137431739 -0.731430385475392 0.464516311204058 NA Heavy_Abst 69_19 FALSE
hsa-miR-6730-3p 0.144300503917438 -0.562857193194273 1.53993372473522 -0.365507413827859 0.714732673651037 NA Heavy_Abst 69_19 FALSE
hsa-miR-6731-3p 0.100575380595526 0.43223107997315 1.77126136950534 0.244024449138107 0.807211884528761 NA Heavy_Abst 69_19 FALSE
hsa-miR-6732-3p 1.05532363296244 -0.311340499989495 0.883436030198387 -0.352419970826387 0.724523326944925 NA Heavy_Abst 69_19 FALSE
hsa-miR-6733-3p 1.39679880585877 -0.469366656681085 0.55621177462201 -0.843863215589164 0.39874584547357 NA Heavy_Abst 69_19 FALSE
hsa-miR-6733-5p 0.507898469631219 0.417890629110816 0.685286011139409 0.60980469806468 0.541991189008008 NA Heavy_Abst 69_19 FALSE
hsa-miR-6734-3p 1.11076107179603 -0.700413255618672 0.830913323005835 -0.842943826059886 0.399259861159508 NA Heavy_Abst 69_19 FALSE
hsa-miR-6735-3p 0.673668132881634 0.435626613295492 0.687687108781661 0.63346630718041 0.526429176465092 NA Heavy_Abst 69_19 FALSE
hsa-miR-6736-3p 0.199649557009456 -0.336988731672893 1.06671582218323 -0.315912377659481 0.752069016681671 NA Heavy_Abst 69_19 FALSE
hsa-miR-6737-3p 0.138862419278094 0.153682015660996 2.34055676466522 0.065660452239866 0.947648158974059 NA Heavy_Abst 69_19 FALSE
hsa-miR-6738-3p 0.614256845930928 -0.7003658435994 0.872460785010096 -0.802747648527601 0.422120606386385 NA Heavy_Abst 69_19 FALSE
hsa-miR-6739-3p 0.094444563626947 -0.37819784685512 1.94665859541145 -0.194280521374722 0.845956236740321 NA Heavy_Abst 69_19 FALSE
hsa-miR-6742-3p 0.209093798905486 0.0899214099667667 1.29306021648747 0.0695415486612321 0.944558561634754 NA Heavy_Abst 69_19 FALSE
hsa-miR-6742-5p 1.45293119954312 0.086606403536753 0.461888005165907 0.187505201624893 0.851264545710966 NA Heavy_Abst 69_19 FALSE
hsa-miR-6744-3p 0.79551574120644 0.361104632455401 0.665545652127612 0.542569290778212 0.587426387553083 NA Heavy_Abst 69_19 FALSE
hsa-miR-6744-5p 0.994101922848743 -0.385126069764787 0.834862305739519 -0.461304896768148 0.644579872255493 NA Heavy_Abst 69_19 FALSE
hsa-miR-6746-3p 0.194515926236539 0.394335664317693 0.989596527331599 0.398481253143643 0.690275474433276 NA Heavy_Abst 69_19 FALSE
hsa-miR-6749-3p 0.448013547547926 -0.60568525015398 0.814712503865076 -0.743434336996855 0.45721876209186 NA Heavy_Abst 69_19 FALSE
hsa-miR-6750-3p 0.27335144092147 -1.38918260668508 1.21452673337997 -1.14380570514001 0.252704223301081 NA Heavy_Abst 69_19 FALSE
hsa-miR-6751-3p 0.596041370939756 -0.435776733025373 0.63586228023203 -0.685331944625424 0.493134478186681 NA Heavy_Abst 69_19 FALSE
hsa-miR-6753-3p 0.609176028326992 0.593100970496707 0.735284799333821 0.806627542190544 0.419881100824931 NA Heavy_Abst 69_19 FALSE
hsa-miR-6753-5p 0.828361203714018 -0.647918596977422 0.586555934163258 -1.10461519394855 0.269326364559379 NA Heavy_Abst 69_19 FALSE
hsa-miR-6754-3p 0.492761264740079 -0.393419159248157 0.875626852827683 -0.449300016299956 0.653215246029752 NA Heavy_Abst 69_19 FALSE
hsa-miR-6755-3p 0.0973008596002169 -1.16870988064635 2.07888287416171 -0.562181686699219 0.573992237430843 NA Heavy_Abst 69_19 FALSE
hsa-miR-6755-5p 0.911813980966847 -0.503688137998318 0.612757156476869 -0.822002864714533 0.411075266490873 NA Heavy_Abst 69_19 FALSE
hsa-miR-6756-3p 0.361282135647623 0.208513997271322 0.83218808613242 0.25056114206151 0.802153427605689 NA Heavy_Abst 69_19 FALSE
hsa-miR-6757-3p 0.145927677191298 -0.130739707499194 1.79390223893955 -0.0728800626150507 0.94190155947439 NA Heavy_Abst 69_19 FALSE
hsa-miR-6758-3p 0.0947584961691816 -0.0269028122635836 2.10297351030532 -0.0127927489964806 0.989793141485838 NA Heavy_Abst 69_19 FALSE
hsa-miR-6759-3p 0.321665923858619 0.267797511229922 0.828884601469386 0.323081778519217 0.746633309535168 NA Heavy_Abst 69_19 FALSE
hsa-miR-6759-5p 1.20308767608517 -0.156549528416144 0.559876198198442 -0.279614545000994 0.779773246766043 NA Heavy_Abst 69_19 FALSE
