miRNA...1	baseMean...2	log2FoldChange...3	pvalue...6	padj...7	comparison...8	size...9	sig...10	miRNA...11	baseMean...12	log2FoldChange...13	pvalue...16	padj...17	comparison...18	size...19	sig...20	miRNA...21	baseMean...22	log2FoldChange...23	pvalue...26	padj...27	comparison...28	size...29	sig...30
hsa-miR-23b-5p	0.961333699263892	-0.235956462082919	0.613871379921376	NA	U16_never	29_117	FALSE	hsa-miR-31-3p	1.12670567114521	-0.328189346849202	0.691911902255284	0.865673371417532	O16_never	14_117	FALSE	hsa-miR-3198	2.71360101605225	0.132139003350479	0.795906565352186	0.940835225642675	O16_U16	14_29	FALSE
hsa-miR-24-1-5p	0.437851054815306	-0.971793660320085	0.205805043514023	NA	U16_never	29_117	FALSE	hsa-miR-4523	2.9318418107499	0.185835432896834	0.691893216283693	0.865673371417532	O16_never	14_117	FALSE	hsa-miR-4252	10.8339881199175	-0.144711662509765	0.794637673074368	0.940835225642675	O16_U16	14_29	FALSE
hsa-miR-24-2-5p	1.50036383297077	-0.0303997416565967	0.938759593055445	NA	U16_never	29_117	FALSE	hsa-miR-6809-5p	5.1702907479644	-0.208150623417032	0.693523242688883	0.867252908110948	O16_never	14_117	FALSE	hsa-miR-4520-3p	16.7531984199061	-0.102359825858897	0.794848661750879	0.940835225642675	O16_U16	14_29	FALSE
hsa-miR-2467-3p	1.33784844718886	0.0232701624209256	0.957676826637024	NA	U16_never	29_117	FALSE	hsa-miR-3151-5p	2.07812227773091	-0.221836308998531	0.694226015953396	0.867595450002044	O16_never	14_117	FALSE	hsa-miR-544a	1.40321799407924	-0.184946395821744	0.797173966709286	0.941386342596393	O16_U16	14_29	FALSE
hsa-miR-2467-5p	2.38279465817267	-0.0274715020151332	0.942567536705247	NA	U16_never	29_117	FALSE	hsa-miR-4695-5p	24.3915195713405	0.133562746088587	0.694495151047493	0.867595450002044	O16_never	14_117	FALSE	hsa-miR-8072-3p:Novel	24.1935834037883	0.099590031905603	0.796905291135787	0.941386342596393	O16_U16	14_29	FALSE
hsa-miR-25-5p	2.28400561847607	-0.733529735683601	0.0343015933104663	NA	U16_never	29_117	FALSE	hsa-miR-3934-3p	12.2030170167072	-0.1384683121819	0.695035562044146	0.867834458684955	O16_never	14_117	FALSE	hsa-miR-3917-5p:Novel	9.29827798448446	0.106526896637076	0.797746006867127	0.941588707251506	O16_U16	14_29	FALSE
hsa-miR-2682-3p	0.683145098622879	0.11708348475746	0.794987751753477	NA	U16_never	29_117	FALSE	hsa-miR-6718-5p	1.81666272463627	0.258359052682847	0.696045290943046	0.868658932371693	O16_never	14_117	FALSE	hsa-miR-148b-5p	2.5783978011277	-0.157134586301035	0.798819051519932	0.941746243479217	O16_U16	14_29	FALSE
hsa-miR-2682-5p	2.63314421633451	-0.121813450095981	0.726125961439595	NA	U16_never	29_117	FALSE	hsa-miR-4315	2.88001397278856	0.189607363201651	0.696591751567249	0.868904713696026	O16_never	14_117	FALSE	hsa-miR-4297-3p:Novel	3.48011652797513	0.126458582732947	0.799081706169174	0.941746243479217	O16_U16	14_29	FALSE
hsa-miR-26a-1-3p	0.369214161738818	-0.10708126529545	0.886566606794599	NA	U16_never	29_117	FALSE	hsa-miR-10396b-5p	3.5860763310791	-0.23850381543721	0.697249363398071	0.869288825179341	O16_never	14_117	FALSE	hsa-miR-762-5p:Novel	7.84432564904339	0.121967574365977	0.798908409808885	0.941746243479217	O16_U16	14_29	FALSE
hsa-miR-26a-2-3p	1.4868986728156	-0.119597959717032	0.75407465137196	NA	U16_never	29_117	FALSE	hsa-miR-3936	14.4894768738454	-0.183132761611803	0.698256971944906	0.870108687847135	O16_never	14_117	FALSE	hsa-miR-10396b-3p	1.24721567948297	0.16537762032861	0.800109235091233	0.942412121530731	O16_U16	14_29	FALSE
hsa-miR-26a-5p	1.72506212816449	-0.147181455315408	0.660029967711575	NA	U16_never	29_117	FALSE	hsa-miR-6751-5p	2.52903702703496	-0.194224845853656	0.699069402651779	0.870684636769701	O16_never	14_117	FALSE	hsa-miR-339-5p	3.35784311763636	0.145791114674652	0.800938084473261	0.942412121530731	O16_U16	14_29	FALSE
hsa-miR-26b-3p	0.87577243305591	-0.715601050455409	0.174836179940357	NA	U16_never	29_117	FALSE	hsa-miR-1843-3p:Novel	6.03756216944425	-0.175031053157113	0.7008200216734	0.872296135447324	O16_never	14_117	FALSE	hsa-miR-4305	2.72349331165725	0.155275476561101	0.801071694955991	0.942412121530731	O16_U16	14_29	FALSE
hsa-miR-27a-5p	2.72517040237318	-0.199613930187889	0.610785108472713	NA	U16_never	29_117	FALSE	hsa-miR-99a-3p	3.44209654525362	0.237439088746877	0.701065035649137	0.872296135447324	O16_never	14_117	FALSE	hsa-miR-4647-3p:Novel	5.36229971854251	0.119102745060862	0.801651842953162	0.942412121530731	O16_U16	14_29	FALSE
hsa-miR-28-5p	2.52305413585426	-0.698455667845561	0.237402518622753	NA	U16_never	29_117	FALSE	hsa-miR-8069	3.05733978800502	-0.183865139208615	0.701796477248747	0.872769405923154	O16_never	14_117	FALSE	hsa-miR-6505-3p	7.97211956297037	0.127951420831891	0.801610893646278	0.942412121530731	O16_U16	14_29	FALSE
hsa-miR-2909	0.829130779350498	-0.180486970295994	0.63217244740079	NA	U16_never	29_117	FALSE	hsa-miR-2053	5.93390376884043	0.16432791061403	0.70269741540134	0.873016379154288	O16_never	14_117	FALSE	hsa-miR-4728-3p	8.61693333249086	0.17766692735473	0.802134543030349	0.94250808806066	O16_U16	14_29	FALSE
hsa-miR-296-3p	1.59611010049873	-0.269166457627734	0.510097728345309	NA	U16_never	29_117	FALSE	hsa-miR-4516	2.10027554214578	-0.188091942792348	0.702607191587252	0.873016379154288	O16_never	14_117	FALSE	hsa-miR-3976	20.5187765355047	0.113128373972808	0.80283107720712	0.942855088174279	O16_U16	14_29	FALSE
hsa-miR-296-5p	0.242038403478043	-0.787814457991052	0.423862918505946	NA	U16_never	29_117	FALSE	hsa-miR-3650-3p:Novel	2.63589217816111	-0.20666578642571	0.703697468516673	0.87382213123499	O16_never	14_117	FALSE	hsa-miR-5692a-3p:Novel	4.45386285032818	0.129729366699735	0.803475809791104	0.943140935568979	O16_U16	14_29	FALSE
hsa-miR-297	0.052578009871164	-0.450310881595351	0.836689502605408	NA	U16_never	29_117	FALSE	hsa-miR-3917	4.64131967123817	-0.16975855986967	0.705701237853107	0.874127193474252	O16_never	14_117	FALSE	hsa-miR-10526-5p:Novel	3.70494445200889	0.131608739869909	0.804490304345442	0.943328823711205	O16_U16	14_29	FALSE
hsa-miR-297-3p:Novel	0.645235197323373	-0.724850743375021	0.168863067508022	NA	U16_never	29_117	FALSE	hsa-miR-4428-5p:Novel	1.38332113460538	-0.204687222670926	0.705584837282005	0.874127193474252	O16_never	14_117	FALSE	hsa-miR-6133	2.82501313301784	-0.138346669760238	0.804840124059986	0.943328823711205	O16_U16	14_29	FALSE
hsa-miR-299-3p	1.17238333042422	-0.218512954028793	0.634520472213266	NA	U16_never	29_117	FALSE	hsa-miR-4463-5p:Novel	3.71546847699622	-0.165375665204503	0.705253138460018	0.874127193474252	O16_never	14_117	FALSE	hsa-miR-632	40.5759040527379	-0.125592919721843	0.804687865222597	0.943328823711205	O16_U16	14_29	FALSE
hsa-miR-299-5p	0.155236491311376	-0.662462108071492	0.648451866960178	NA	U16_never	29_117	FALSE	hsa-miR-4774-5p	4.81626061991162	-0.255434370537387	0.705350133242172	0.874127193474252	O16_never	14_117	FALSE	hsa-miR-3609	7.7414331044191	-0.183795407073061	0.806568221008464	0.944883010652986	O16_U16	14_29	FALSE
hsa-miR-29a-5p	0.24625919696909	-0.700742925950161	0.471733540592357	NA	U16_never	29_117	FALSE	hsa-miR-8083	4.00290332477343	-0.17558920639911	0.704462217734056	0.874127193474252	O16_never	14_117	FALSE	hsa-miR-195-3p	6.19554436056746	0.127305949624294	0.80816326419749	0.94621068761728	O16_U16	14_29	FALSE
hsa-miR-29b-1-5p	1.96756320175097	-0.503011005446522	0.337733036291639	NA	U16_never	29_117	FALSE	hsa-miR-484-3p:Novel	27.256091572232	0.125636309739406	0.706641579706866	0.874856059338281	O16_never	14_117	FALSE	hsa-miR-3125-3p:Novel	10.7779179538554	0.112539648647366	0.808506834355531	0.94621068761728	O16_U16	14_29	FALSE
hsa-miR-29b-2-5p	2.51978931261374	0.128437003356444	0.737016458201074	NA	U16_never	29_117	FALSE	hsa-miR-4256	2.18029683090062	-0.289442569589364	0.707448625018465	0.87541925425381	O16_never	14_117	FALSE	hsa-miR-1205-3p:Novel	1.72475308401373	0.13930496426593	0.809764690297941	0.946318808441561	O16_U16	14_29	FALSE
hsa-miR-29c-3p	2.17937738516211	0.189826501911736	0.703253506927008	NA	U16_never	29_117	FALSE	hsa-miR-1202	31.0588416116731	0.165361666146895	0.708059172529089	0.875635128281746	O16_never	14_117	FALSE	hsa-miR-210-3p	9.65805799362554	0.133729907987765	0.809807286713182	0.946318808441561	O16_U16	14_29	FALSE
hsa-miR-29c-5p	0.534476527638835	-0.191425889410345	0.744558797520985	NA	U16_never	29_117	FALSE	hsa-miR-133a-3p	1.83695822858203	-0.207169811824542	0.708714804498281	0.875635128281746	O16_never	14_117	FALSE	hsa-miR-8077	12.7400368984443	0.0896109847195915	0.80927269777359	0.946318808441561	O16_U16	14_29	FALSE
hsa-miR-300-5p:Novel	2.59598127917188	0.0219492534928039	0.95835276439338	NA	U16_never	29_117	FALSE	hsa-miR-133b	16.6629276235051	0.191645533027508	0.709109870944626	0.875635128281746	O16_never	14_117	FALSE	hsa-miR-3141-3p:Novel	24.2686534001364	-0.0887218323974314	0.811296462132559	0.947117081972933	O16_U16	14_29	FALSE
hsa-miR-301a-3p	0.489398641392949	-0.00681383124982766	0.991819978445345	NA	U16_never	29_117	FALSE	hsa-miR-3118-2-5p:Novel, hsa-miR-3118-3-5p:Novel, hsa-miR-3118-4-5p:Novel	1.46282836125901	-0.245667939563135	0.712056490420132	0.875635128281746	O16_never	14_117	FALSE	hsa-miR-518a-3p	6.21979629396291	0.108814677597631	0.81104341344729	0.947117081972933	O16_U16	14_29	FALSE
hsa-miR-301a-5p	0.539857064495939	-0.372167787893529	0.582380422760038	NA	U16_never	29_117	FALSE	hsa-miR-4262-3p:Novel	2.33275623319568	-0.168744998791431	0.710925961949241	0.875635128281746	O16_never	14_117	FALSE	hsa-miR-578	1.37819446111999	0.154782316076307	0.811727822536228	0.947150140496592	O16_U16	14_29	FALSE
hsa-miR-301b-3p	1.53666748624402	-0.688165934378053	0.179259002497848	NA	U16_never	29_117	FALSE	hsa-miR-4486-3p:Novel	10.1266327612314	0.144430014463143	0.710692579586011	0.875635128281746	O16_never	14_117	FALSE	hsa-miR-4300	6.32373677776036	-0.133343991477067	0.812169801107866	0.947195549679149	O16_U16	14_29	FALSE
hsa-miR-301b-5p	0.541202399993627	0.0931490454316252	0.839052911124765	NA	U16_never	29_117	FALSE	hsa-miR-4679-3p:Novel	2.00512743825449	0.294443048896835	0.709405032789145	0.875635128281746	O16_never	14_117	FALSE	hsa-miR-3613-5p	2.20953710371781	0.179655341447055	0.814050078507256	0.948140724698172	O16_U16	14_29	FALSE
hsa-miR-302a-3p	0.64660740960429	-0.27059632122781	0.671736556157498	NA	U16_never	29_117	FALSE	hsa-miR-4788-3p:Novel	3.22746252591242	0.181322160255782	0.710275672368886	0.875635128281746	O16_never	14_117	FALSE	hsa-miR-4454-3p:Novel	6.41967754502221	-0.149481416837981	0.813403805014239	0.948140724698172	O16_U16	14_29	FALSE
hsa-miR-302a-5p	0.802084046092948	-1.09954482212353	0.0719892905038479	NA	U16_never	29_117	FALSE	hsa-miR-6502-5p	1.44268202618316	0.292766687770373	0.712554249603368	0.875635128281746	O16_never	14_117	FALSE	hsa-miR-599-5p:Novel	11.4071778341211	-0.129242225711301	0.81419063082592	0.948140724698172	O16_U16	14_29	FALSE
hsa-miR-302b-3p	0.154923152605571	-0.325428910517735	0.782274779842945	NA	U16_never	29_117	FALSE	hsa-miR-665	2.55340757721762	-0.289620316052338	0.712538291995461	0.875635128281746	O16_never	14_117	FALSE	hsa-miR-6745-5p:Novel	28.6709222483466	-0.117782935615914	0.815351643285088	0.948730767944624	O16_U16	14_29	FALSE
hsa-miR-302b-5p	1.48895181697109	-0.293714049812279	0.540816577856628	NA	U16_never	29_117	FALSE	hsa-miR-7973-1-3p:Novel	10.1233908287851	-0.192817716950051	0.710975211641236	0.875635128281746	O16_never	14_117	FALSE	hsa-miR-7156-3p	1.29461491068281	-0.146366692002658	0.815504745211974	0.948730767944624	O16_U16	14_29	FALSE
hsa-miR-302c-3p	0.439324627489796	-0.873757439875782	0.19468007349183	NA	U16_never	29_117	FALSE	hsa-miR-8082	1.80540485532614	-0.288675935340487	0.709079329273275	0.875635128281746	O16_never	14_117	FALSE	hsa-miR-609	2.44482877203551	-0.137088145141646	0.815999992813033	0.948837200945387	O16_U16	14_29	FALSE
hsa-miR-302d-3p	0.191709105731933	-0.918230141971902	0.455189324913999	NA	U16_never	29_117	FALSE	hsa-miR-924	1.83969871034002	0.309768448773882	0.712078042968045	0.875635128281746	O16_never	14_117	FALSE	hsa-miR-1912-5p	3.39278610809809	0.134523895996132	0.818287547720824	0.949720560944251	O16_U16	14_29	FALSE
hsa-miR-302d-5p	0.306335540576714	-0.163333857556868	0.801998879465245	NA	U16_never	29_117	FALSE	hsa-miR-9901-3p:Novel	71.8983062018035	-0.167583589394074	0.711489729667261	0.875635128281746	O16_never	14_117	FALSE	hsa-miR-4633-5p	1.35958440180497	0.173013249809289	0.818780364456618	0.949720560944251	O16_U16	14_29	FALSE
hsa-miR-302e	2.27532751339727	-0.432119605712022	0.335136788259822	NA	U16_never	29_117	FALSE	hsa-miR-1203-3p:Novel	1.97961232605467	-0.219356416935774	0.713980017696514	0.87695371738811	O16_never	14_117	FALSE	hsa-miR-550a-3-5p	66.9061944570331	-0.150445227966072	0.818481271162497	0.949720560944251	O16_U16	14_29	FALSE
hsa-miR-302f	0.322519375162999	-0.775187563745379	0.34925245949696	NA	U16_never	29_117	FALSE	hsa-miR-370-3p	2.12109255910433	0.198011725785229	0.714339974164368	0.876962555937096	O16_never	14_117	FALSE	hsa-miR-6165	5.84351050495235	0.105543063396129	0.818262068430475	0.949720560944251	O16_U16	14_29	FALSE
hsa-miR-302f-5p:Novel	0.0839532644586762	-0.526996430399674	0.771427642571761	NA	U16_never	29_117	FALSE	hsa-miR-4681	1.134279176226	0.206348859056162	0.716218129136493	0.878400724732768	O16_never	14_117	FALSE	hsa-miR-7112-3p	1.67939160141393	-0.195590678893515	0.818220732799714	0.949720560944251	O16_U16	14_29	FALSE
hsa-miR-3059-5p	0.986131872323051	-0.52253896778324	0.360987357544025	NA	U16_never	29_117	FALSE	hsa-miR-5006-5p	41.4181597938164	0.130488152458059	0.715930399887789	0.878400724732768	O16_never	14_117	FALSE	hsa-miR-6507-5p	1.76359516270075	0.144840982433785	0.819703599570705	0.950322377400669	O16_U16	14_29	FALSE
hsa-miR-3064-3p	0.142270780268121	-0.601587782518171	0.73393603160839	NA	U16_never	29_117	FALSE	hsa-miR-1289	6.73064323109159	-0.136459618356702	0.718502347086959	0.880213926951778	O16_never	14_117	FALSE	hsa-miR-3133	1.53088290855445	-0.163581581548936	0.820182624806268	0.950408860105883	O16_U16	14_29	FALSE
hsa-miR-3065-3p	0.487937897716512	-0.220499413200857	0.698278498128755	NA	U16_never	29_117	FALSE	hsa-miR-1302	106.18612548089	0.100403177735233	0.718950115250814	0.880213926951778	O16_never	14_117	FALSE	hsa-miR-4478	7.44143306362723	-0.167396473428919	0.821487624566337	0.951451906225181	O16_U16	14_29	FALSE
hsa-miR-3065-5p	1.24127549964993	-0.269755960827273	0.59724908194354	NA	U16_never	29_117	FALSE	hsa-miR-4476	3.76307651287009	0.148966437872164	0.718515897953101	0.880213926951778	O16_never	14_117	FALSE	hsa-miR-1197	3.48333666414063	0.128009261499566	0.824160048945346	0.952935221632521	O16_U16	14_29	FALSE
hsa-miR-3074-3p	1.95603173595534	-0.250676060655281	0.526472579462664	NA	U16_never	29_117	FALSE	hsa-miR-5194	6.67031168276093	-0.13518072661746	0.719112826081682	0.880213926951778	O16_never	14_117	FALSE	hsa-miR-3614-5p	3.84812673761002	-0.147485336332225	0.824269626261584	0.952935221632521	O16_U16	14_29	FALSE
hsa-miR-3085-3p	0.509985257004355	-0.774283931008014	0.208555496877516	NA	U16_never	29_117	FALSE	hsa-miR-611-5p:Novel	2.40964520574935	0.228496814472348	0.719920735022547	0.88076916696164	O16_never	14_117	FALSE	hsa-miR-3941	6.97372273897306	0.147870480780028	0.824390342799538	0.952935221632521	O16_U16	14_29	FALSE
hsa-miR-30b-3p	2.24298113397474	0.0717485390862383	0.820860577633837	NA	U16_never	29_117	FALSE	hsa-miR-6810-5p	2.00361274671201	0.154228919744346	0.720411435087179	0.880935970303358	O16_never	14_117	FALSE	hsa-miR-4683	32.7954862718301	-0.0992904803388491	0.824207598984849	0.952935221632521	O16_U16	14_29	FALSE
hsa-miR-30d-3p	0.513697714229666	0.322450775082534	0.582360350000391	NA	U16_never	29_117	FALSE	hsa-miR-4464	1.6851227015916	-0.267648502888706	0.720834665896297	0.881020147206586	O16_never	14_117	FALSE	hsa-miR-1181-3p:Novel	103.943621414731	0.100724275700149	0.825197132838527	0.952939605175599	O16_U16	14_29	FALSE
hsa-miR-31-3p	1.12670567114521	-0.68229224138607	0.223499071071109	NA	U16_never	29_117	FALSE	hsa-miR-6082	1.7649896177943	0.194455706763848	0.721435631570401	0.881321366134652	O16_never	14_117	FALSE	hsa-miR-3157-3p	10.0482547360805	0.165205278187989	0.830063890201168	0.952939605175599	O16_U16	14_29	FALSE
hsa-miR-3115	0.516117604210397	-0.413449893416384	0.481814709187656	NA	U16_never	29_117	FALSE	hsa-miR-1205-3p:Novel	1.72475308401373	0.175578881146845	0.722384443783915	0.881831211083866	O16_never	14_117	FALSE	hsa-miR-3911	9.23452677293771	-0.114659776813128	0.82585032558224	0.952939605175599	O16_U16	14_29	FALSE
hsa-miR-3116	1.64256698432305	-0.439594369731652	0.256796234491365	NA	U16_never	29_117	FALSE	hsa-miR-6773-5p	81.8152298677374	0.136509049128272	0.722562420345066	0.881831211083866	O16_never	14_117	FALSE	hsa-miR-4270	30.3317441726618	0.167697905562776	0.829566387944306	0.952939605175599	O16_U16	14_29	FALSE
hsa-miR-3116-5p:Novel	1.10835867525423	0.155564264460196	NA	NA	U16_never	29_117	FALSE	hsa-miR-4655-5p	20.16103968289	0.138327999577041	0.72401578960165	0.883171370436556	O16_never	14_117	FALSE	hsa-miR-4723-3p	10.9216583369763	-0.151106080211031	0.829605471130217	0.952939605175599	O16_U16	14_29	FALSE
hsa-miR-3117-3p	0.770317143426844	-0.249839449247756	0.647887032682463	NA	U16_never	29_117	FALSE	hsa-miR-3201-3p:Novel	9.19785012270565	-0.326912718479289	0.724622318824332	0.883477726629372	O16_never	14_117	FALSE	hsa-miR-4769-5p	4.43293397115295	0.122388659116173	0.829313939050486	0.952939605175599	O16_U16	14_29	FALSE
hsa-miR-3117-5p	0.680748615916956	0.11937189861622	0.84493647329392	NA	U16_never	29_117	FALSE	hsa-miR-4449-5p:Novel	2.30664187064593	-0.186805355172696	0.725560929621749	0.884188466195916	O16_never	14_117	FALSE	hsa-miR-4788-3p:Novel	3.22746252591242	0.120865589127424	0.830071222040192	0.952939605175599	O16_U16	14_29	FALSE
hsa-miR-3118-2-5p:Novel, hsa-miR-3118-3-5p:Novel, hsa-miR-3118-4-5p:Novel	1.46282836125901	-0.57186189554707	0.201679177190574	NA	U16_never	29_117	FALSE	hsa-miR-3972-5p:Novel	19.7630635277176	-0.157319377882554	0.726103472829587	0.884416086944808	O16_never	14_117	FALSE	hsa-miR-4800-5p	4.90057006494297	-0.108534679549964	0.828199738919016	0.952939605175599	O16_U16	14_29	FALSE
hsa-miR-3119	0.716536051077212	-0.719969907292184	0.160119050827807	NA	U16_never	29_117	FALSE	hsa-miR-518a-5p	1.12440229046316	0.171718113404852	0.72735435373435	0.884639395001758	O16_never	14_117	FALSE	hsa-miR-5010-5p	10.9473237724421	0.116316985137301	0.82723347615321	0.952939605175599	O16_U16	14_29	FALSE
hsa-miR-3119-3p:Novel	1.98152963830988	-0.626345843122669	0.233986919131026	NA	U16_never	29_117	FALSE	hsa-miR-648	2.72951885788357	0.165421941221337	0.726845041734607	0.884639395001758	O16_never	14_117	FALSE	hsa-miR-5697-3p:Novel	3.08587711975672	-0.119541413636676	0.825756754166701	0.952939605175599	O16_U16	14_29	FALSE
hsa-miR-3120-3p	1.27177154708095	-0.403645048139099	0.412284028176838	NA	U16_never	29_117	FALSE	hsa-miR-762-5p:Novel	7.84432564904339	0.144409681312141	0.727234582046497	0.884639395001758	O16_never	14_117	FALSE	hsa-miR-604	5.33013453162244	-0.120177358514119	0.828559587085835	0.952939605175599	O16_U16	14_29	FALSE
hsa-miR-3120-5p	1.485245997949	-0.00422637592117431	0.991325928150034	NA	U16_never	29_117	FALSE	hsa-miR-3065-5p	1.24127549964993	-0.261155443495881	0.728232633938046	0.885002441707735	O16_never	14_117	FALSE	hsa-miR-615-3p	5.96909448948666	0.160879485452869	0.829110055879919	0.952939605175599	O16_U16	14_29	FALSE
hsa-miR-3121-5p	0.133955526911315	-0.43923847552858	0.809854117890339	NA	U16_never	29_117	FALSE	hsa-miR-4685-5p	14.9651512544478	-0.19571478378067	0.729488686559857	0.885002441707735	O16_never	14_117	FALSE	hsa-miR-642a-5p	1.78716364061805	-0.145089553332105	0.827161359057614	0.952939605175599	O16_U16	14_29	FALSE
hsa-miR-3122	1.44068378373749	0.138845744308327	0.714554513531309	NA	U16_never	29_117	FALSE	hsa-miR-4709-3p	5.83196947292183	-0.184636141003512	0.729381762446143	0.885002441707735	O16_never	14_117	FALSE	hsa-miR-8086	16.2927062894129	0.0958745088332471	0.827295071972853	0.952939605175599	O16_U16	14_29	FALSE
hsa-miR-3123-5p:Novel	2.52456223362656	-1.22894872964426	0.0132107650820459	NA	U16_never	29_117	FALSE	hsa-miR-4712-5p	1.6666691534425	-0.227298969879764	0.729788819590047	0.885002441707735	O16_never	14_117	FALSE	hsa-miR-135a-5p	3.69730667993379	-0.125850903952992	0.8321360146446	0.953079109086709	O16_U16	14_29	FALSE
hsa-miR-3124-3p	0.157838156562727	-0.538895374833802	0.666468743846244	NA	U16_never	29_117	FALSE	hsa-miR-4752-3p:Novel	2.73561461760261	0.22762468334349	0.729318953429927	0.885002441707735	O16_never	14_117	FALSE	hsa-miR-3680-3p	21.9316203772294	-0.131941306371714	0.83198015917144	0.953079109086709	O16_U16	14_29	FALSE
hsa-miR-3126-3p	0.171576275143792	-0.820061675034761	0.460860666491155	NA	U16_never	29_117	FALSE	hsa-miR-892b-5p:Novel	1.41769812441846	0.186548783725577	0.728881634605287	0.885002441707735	O16_never	14_117	FALSE	hsa-miR-5697	1.81695119411138	0.152516024176445	0.831144822198782	0.953079109086709	O16_U16	14_29	FALSE
