miRNA	baseMean	log2FoldChange	pvalue	padj	comparison	size	sig
hsa-miR-4326-5p:Novel	56.6773442581149	-0.249006915733457	0.264016346240941	0.618389777063827	M_F	99_133	FALSE
hsa-miR-4634	33.4019356008367	-0.228944552977427	0.264841692843188	0.619686055430826	M_F	99_133	FALSE
hsa-miR-3168	15.9763501961001	-0.405723222181548	0.265241928234692	0.619969477090286	M_F	99_133	FALSE
hsa-miR-596-3p:Novel	7.95748978049352	0.261157799702891	0.265506893216375	0.619969477090286	M_F	99_133	FALSE
hsa-miR-5188-5p:Novel	4.26054553456293	-0.22977470111564	0.265806341329518	0.620033420562919	M_F	99_133	FALSE
hsa-miR-3137	105.122426913998	-0.19954025328439	0.266138359316443	0.620173129736374	M_F	99_133	FALSE
hsa-miR-219b-3p	4.61585774142857	0.218757257020221	0.269030574028821	0.622157953006667	M_F	99_133	FALSE
hsa-miR-4317-3p:Novel	6.0358325805578	-0.324162821057631	0.268698282140132	0.622157953006667	M_F	99_133	FALSE
hsa-miR-4754-3p:Novel	21.7062176019714	0.218394070848526	0.268614181574503	0.622157953006667	M_F	99_133	FALSE
hsa-miR-516a-5p	1.40360014053284	-0.332278595735407	0.269375179493187	0.622157953006667	M_F	99_133	FALSE
hsa-miR-634	2.77400144737377	-0.275982073568629	0.269447081885731	0.622157953006667	M_F	99_133	FALSE
hsa-miR-641-3p:Novel	33.2819205867718	-0.220260275635312	0.268394128547499	0.622157953006667	M_F	99_133	FALSE
hsa-miR-7154-3p	1.43814527139815	-0.302354111241413	0.268744574890204	0.622157953006667	M_F	99_133	FALSE
hsa-miR-890-3p:Novel	21.2822184927692	0.330571448824472	0.267630242174535	0.622157953006667	M_F	99_133	FALSE
hsa-miR-921-3p:Novel	7.42186162778672	-0.191409505319415	0.268703654110686	0.622157953006667	M_F	99_133	FALSE
hsa-miR-8065-5p:Novel	4.11016412531624	-0.346516647805097	0.270082041253338	0.622992886656231	M_F	99_133	FALSE
hsa-miR-4686-3p:Novel	3.70855404291873	-0.274349112149934	0.271312755194098	0.625198957621183	M_F	99_133	FALSE
hsa-miR-939-5p	9.64341965322103	0.251679868389835	0.271767651151285	0.625614623205836	M_F	99_133	FALSE
hsa-miR-3686	2.36477651797366	-0.251654263229413	0.272298828187799	0.626110509959227	M_F	99_133	FALSE
hsa-miR-4258-3p:Novel	26.822140531144	0.193194435539986	0.273081986353432	0.626110509959227	M_F	99_133	FALSE
hsa-miR-4260	6.56133857308894	-0.236313317359785	0.2728482303625	0.626110509959227	M_F	99_133	FALSE
hsa-miR-449b-5p	2.38429538150816	-0.274303280591855	0.272718626710455	0.626110509959227	M_F	99_133	FALSE
hsa-miR-184-5p:Novel	8.82080595039393	-0.336157709347513	0.274265507571154	0.627561337103072	M_F	99_133	FALSE
hsa-miR-6849-5p	73.1463761970662	-0.17475666478471	0.274174780544386	0.627561337103072	M_F	99_133	FALSE
hsa-miR-125a-3p	1.44766104600422	0.267951365719604	0.276088640003878	0.628314552918208	M_F	99_133	FALSE
hsa-miR-29c-3p	2.13226559919189	-0.376316449431262	0.275929235508793	0.628314552918208	M_F	99_133	FALSE
hsa-miR-3150b-3p	1.78143198731046	-0.262587154300733	0.275833565820201	0.628314552918208	M_F	99_133	FALSE
hsa-miR-3960-5p:Novel	261.322777371677	-0.251134437205855	0.27652457067879	0.628314552918208	M_F	99_133	FALSE
hsa-miR-5787	2.85648414425816	0.318230169406911	0.275360180637676	0.628314552918208	M_F	99_133	FALSE
hsa-miR-7161-3p	35.5529908361077	-0.187914054509174	0.276277203963875	0.628314552918208	M_F	99_133	FALSE
hsa-miR-892b-5p:Novel	1.39312818585934	-0.283953250299244	0.275009766916217	0.628314552918208	M_F	99_133	FALSE
hsa-miR-6125	73.3107262680319	-0.23963016133912	0.277229479844485	0.628662671209533	M_F	99_133	FALSE
hsa-miR-6165-3p:Novel	24.8386832308554	-0.184226659522322	0.277063342358577	0.628662671209533	M_F	99_133	FALSE
hsa-miR-34a-5p	3.08159068665285	0.375928438437326	0.277625466950755	0.628934830199574	M_F	99_133	FALSE
hsa-miR-933-5p:Novel	1.80848474932113	-0.271166161490706	0.278023819393759	0.629211801785876	M_F	99_133	FALSE
hsa-miR-1249-3p	1.95884309320231	-0.421703474698356	0.278594344733144	0.629253232553851	M_F	99_133	FALSE
hsa-miR-4723-5p	1.53335104849175	0.306912403500858	0.278399778277923	0.629253232553851	M_F	99_133	FALSE
hsa-miR-3648	37.2717292137137	-0.19985153416341	0.280688464443415	0.63085701229442	M_F	99_133	FALSE
hsa-miR-4426-3p:Novel	5.38297848587708	-0.259520323753706	0.280043992471893	0.63085701229442	M_F	99_133	FALSE
hsa-miR-500b-5p	3.80678230026301	-0.322306774882367	0.28017980242428	0.63085701229442	M_F	99_133	FALSE
hsa-miR-8058	1.6327798917829	-0.289994673193737	0.28043526868157	0.63085701229442	M_F	99_133	FALSE
hsa-miR-9901-3p:Novel	70.8643918977782	-0.238204727214483	0.280171275555311	0.63085701229442	M_F	99_133	FALSE
hsa-miR-3121-3p	3.08998511928821	-0.351231777356949	0.281060948212205	0.631071823621295	M_F	99_133	FALSE
hsa-miR-3156-5p	5.05248777892017	-0.22750999934359	0.283117374982755	0.633593641133168	M_F	99_133	FALSE
hsa-miR-4466	6.92877844041942	-0.241661437826376	0.283296147571171	0.633593641133168	M_F	99_133	FALSE
hsa-miR-498-3p	2.17718201625905	0.253039886528106	0.282522744027364	0.633593641133168	M_F	99_133	FALSE
hsa-miR-575	9.16796014868929	-0.190012845832573	0.283243936476947	0.633593641133168	M_F	99_133	FALSE
hsa-miR-3613-5p	2.16880506307594	0.328948238404177	0.283978617109603	0.63449732195371	M_F	99_133	FALSE
hsa-miR-3672-3p:Novel	1.53094809904407	-0.377033378678631	0.284299134562043	0.634591310153669	M_F	99_133	FALSE
hsa-miR-4682-3p:Novel	25.7529113329493	-0.194977497553167	0.284873961028621	0.635252208595133	M_F	99_133	FALSE
hsa-miR-5092-5p:Novel	16.8639053538832	0.387633936301242	0.285770197565627	0.636627839933591	M_F	99_133	FALSE
hsa-miR-5196-3p	2.14407993363707	-0.36249099164707	0.286296602713153	0.637177692952417	M_F	99_133	FALSE
hsa-miR-3605-5p	13.6034524906414	-0.285409666989732	0.2870855700278	0.637688122898009	M_F	99_133	FALSE
hsa-miR-8075	36.5747269226558	-0.290010863783328	0.286845106218168	0.637688122898009	M_F	99_133	FALSE
hsa-miR-649-5p:Novel	2.26552526320329	-0.305611858733333	0.287919712049527	0.6389182315101	M_F	99_133	FALSE
hsa-miR-3120-5p	1.45467216014845	-0.289604776003654	0.288526136526282	0.639641113952721	M_F	99_133	FALSE
hsa-miR-6070-3p:Novel	264.51982682743	-0.250680794765348	0.290556702622759	0.643516739822418	M_F	99_133	FALSE
hsa-miR-6133	2.76584822176414	-0.245894600620233	0.291031224782645	0.643941904154999	M_F	99_133	FALSE
hsa-miR-5680-5p:Novel	5.75364073535685	0.237699277979848	0.291956639510389	0.644737578918775	M_F	99_133	FALSE
hsa-miR-6814-5p	2.85903853801256	0.396306405627406	0.291749615614279	0.644737578918775	M_F	99_133	FALSE
hsa-miR-548l-3p:Novel	10.3059364529352	0.261196583890105	0.292809027991442	0.645478352964391	M_F	99_133	FALSE
hsa-miR-7113-5p	387.620180682699	-0.243515098691386	0.292858541889066	0.645478352964391	M_F	99_133	FALSE
hsa-miR-196a-3p	9.33148491440455	-0.283569398337573	0.293619809845018	0.645906898298066	M_F	99_133	FALSE
hsa-miR-676-3p	1.74426974465509	-0.36652259276656	0.29344591510321	0.645906898298066	M_F	99_133	FALSE
hsa-miR-3178-3p:Novel	14.6862755393708	-0.194618693108815	0.294504208742617	0.646418875456335	M_F	99_133	FALSE
hsa-miR-4288-5p:Novel	3.24168107694963	0.259100446603071	0.294703471522217	0.646418875456335	M_F	99_133	FALSE
hsa-miR-891a-3p	1.79583070464379	-0.366708575626963	0.294588183412314	0.646418875456335	M_F	99_133	FALSE
hsa-miR-219a-2-3p	1.84300032845701	0.27830999739221	0.295922744614362	0.647896297094083	M_F	99_133	FALSE
hsa-miR-520f-3p	2.32266924408619	0.432369699919041	0.295945610037271	0.647896297094083	M_F	99_133	FALSE
hsa-miR-4464	1.65547921344883	-0.367842979678427	0.296383120049011	0.648231411316408	M_F	99_133	FALSE
hsa-miR-221-3p	6.73990664912099	-0.271775220433653	0.29697741676678	0.648286908823269	M_F	99_133	FALSE
hsa-miR-93-3p	2.39116154183118	-0.30199514280267	0.296938141992128	0.648286908823269	M_F	99_133	FALSE
hsa-miR-6862-3p	14.0108645508296	0.333195683474937	0.297439003380993	0.648673194933285	M_F	99_133	FALSE
hsa-miR-1323-3p:Novel	1.41374924407458	-0.294386390508344	0.297796300896034	0.648831519829886	M_F	99_133	FALSE
hsa-miR-10401-5p	78.9371959297641	-0.233625741631199	0.300700601296302	0.651853624047731	M_F	99_133	FALSE
hsa-miR-3674	1.32998887088538	0.382588428448124	0.299848460832794	0.651853624047731	M_F	99_133	FALSE
hsa-miR-3934-3p	12.1404791645825	-0.17068778541079	0.300005779603483	0.651853624047731	M_F	99_133	FALSE
hsa-miR-3976-3p:Novel	18.2169724959925	-0.189131236584942	0.300577277192699	0.651853624047731	M_F	99_133	FALSE
hsa-miR-4714-5p	2.88002784231385	0.216836265044134	0.300342138807613	0.651853624047731	M_F	99_133	FALSE
hsa-miR-5684	11.914543218794	-0.248141651462901	0.301315542723249	0.651853624047731	M_F	99_133	FALSE
hsa-miR-6511a-5p	4.59125677454705	0.206491299065586	0.301471575140987	0.651853624047731	M_F	99_133	FALSE
hsa-miR-936-3p:Novel	5.47347765694061	-0.241094169132621	0.30134460577959	0.651853624047731	M_F	99_133	FALSE
hsa-let-7g-3p	3.10102160605074	0.287296728740774	0.304791447666211	0.652252318857179	M_F	99_133	FALSE
hsa-miR-1915-3p	11.2544169257935	-0.231516271428941	0.30458276959011	0.652252318857179	M_F	99_133	FALSE
hsa-miR-195-3p	6.09805789277014	-0.225173506073764	0.30196739832291	0.652252318857179	M_F	99_133	FALSE
hsa-miR-3910	1.53034490054301	-0.304151589109037	0.303544403066674	0.652252318857179	M_F	99_133	FALSE
hsa-miR-5100-5p:Novel	8.99260112858742	-0.243896013440166	0.303116049890091	0.652252318857179	M_F	99_133	FALSE
hsa-miR-5195-5p	10.0713132944602	-0.24269105572706	0.30231447145275	0.652252318857179	M_F	99_133	FALSE
hsa-miR-6811-5p	12.46996550982	0.272526822436299	0.302978977820468	0.652252318857179	M_F	99_133	FALSE
hsa-miR-6824-3p	2.36260216048738	-0.304527396336839	0.30459557573764	0.652252318857179	M_F	99_133	FALSE
hsa-miR-6829-5p	26.9188202158314	0.237822459864076	0.304804177087712	0.652252318857179	M_F	99_133	FALSE
hsa-miR-7706-5p:Novel	2.82121207474879	0.22922415661834	0.303327355130766	0.652252318857179	M_F	99_133	FALSE
hsa-miR-7843-5p	12.4898051114856	0.266233787189211	0.303661412479187	0.652252318857179	M_F	99_133	FALSE
hsa-miR-23b-3p	3.45101223514498	-0.342952787038039	0.306148681723877	0.653976344506503	M_F	99_133	FALSE
hsa-miR-3198-5p:Novel	5.87590362977301	0.184029620500109	0.306905091876278	0.653976344506503	M_F	99_133	FALSE
hsa-miR-4723-3p	10.7130970604006	0.292497144934579	0.306760486962825	0.653976344506503	M_F	99_133	FALSE
hsa-miR-500a-5p	4.13439119185901	-0.296924296173196	0.307044619842895	0.653976344506503	M_F	99_133	FALSE
hsa-miR-6084-5p:Novel	16.1890434825032	-0.15694969558567	0.306872778487831	0.653976344506503	M_F	99_133	FALSE
hsa-miR-4752	1.67755740871339	-0.270629362923016	0.307692655360102	0.654744688670096	M_F	99_133	FALSE
hsa-miR-5694-3p:Novel	9.99049848488159	0.24122906878576	0.308288648117997	0.655020813018267	M_F	99_133	FALSE
hsa-miR-637-5p:Novel	5.0706819815294	0.232786512902866	0.308397249832646	0.655020813018267	M_F	99_133	FALSE
hsa-miR-4717-5p	14.0126745662293	-0.240713620513042	0.308871423828302	0.655417108849814	M_F	99_133	FALSE
hsa-miR-4470	4.46650549224694	-0.286696911372628	0.30930456860802	0.655725685449002	M_F	99_133	FALSE
hsa-miR-10526-5p:Novel	3.64297735188274	-0.220980158906138	0.31134227966282	0.658819921403498	M_F	99_133	FALSE
hsa-miR-6893-5p	1.60961178876253	-0.254745766308443	0.311235655857244	0.658819921403498	M_F	99_133	FALSE
hsa-miR-3976	20.2650462818217	0.186988942026282	0.313180783560207	0.661513688663294	M_F	99_133	FALSE
hsa-miR-5707	2.82030668616787	-0.300557832509112	0.313195818371081	0.661513688663294	M_F	99_133	FALSE
hsa-miR-3163	5.87594266562312	-0.257103328571652	0.313861917042133	0.662306767536131	M_F	99_133	FALSE
hsa-miR-4770	6.85403259265871	-0.164377513112804	0.31488479717097	0.663850557588011	M_F	99_133	FALSE
hsa-miR-4510-3p:Novel	5.69716929847106	-0.252991680418714	0.315525690632412	0.664586921396734	M_F	99_133	FALSE
hsa-miR-3689d-3p:Novel	23.3159731080957	-0.21369138259579	0.316646794435169	0.664692464496677	M_F	99_133	FALSE
hsa-miR-4288	23.6745563389925	-0.306469099055164	0.31674243810592	0.664692464496677	M_F	99_133	FALSE
hsa-miR-4724-5p	3.43074971054241	-0.317702675916203	0.31638307709166	0.664692464496677	M_F	99_133	FALSE
hsa-miR-6129-3p:Novel	5.08117390788206	-0.215117643711533	0.316446871547042	0.664692464496677	M_F	99_133	FALSE
hsa-miR-3612-3p:Novel	7.02361665065391	-0.22341764640202	0.31767874797321	0.666044035539049	M_F	99_133	FALSE
hsa-miR-638-3p:Novel	88.3228487450431	-0.206594276016953	0.31801389886219	0.666133892929165	M_F	99_133	FALSE
hsa-miR-4658	8.93232635929416	-0.230342624509255	0.319034591333804	0.6667427827877	M_F	99_133	FALSE
hsa-miR-5695-5p:Novel	6.94091094717708	0.308736515775295	0.319182262405169	0.6667427827877	M_F	99_133	FALSE
hsa-miR-5704	2.10063532523652	0.241501699646031	0.318827459545787	0.6667427827877	M_F	99_133	FALSE
hsa-miR-210-3p	9.47458979519564	-0.23070461122603	0.319909719760777	0.667650413310266	M_F	99_133	FALSE
hsa-miR-764-3p:Novel	8.10806455149732	0.219548965186922	0.321065105466505	0.669448650830892	M_F	99_133	FALSE
hsa-miR-1200-3p:Novel	5.87273289502212	0.229183354090978	0.322570625497738	0.671505625303369	M_F	99_133	FALSE
hsa-miR-19b-3p	3.502874040669	-0.228144210004531	0.323750360862941	0.671505625303369	M_F	99_133	FALSE
hsa-miR-3177-3p	2.30667770202253	0.281663469741569	0.323723471963737	0.671505625303369	M_F	99_133	FALSE
hsa-miR-3181	6.8853191179632	-0.22748459325776	0.323819518301186	0.671505625303369	M_F	99_133	FALSE
hsa-miR-4656	2.72998960669009	0.249593690631013	0.323142154610843	0.671505625303369	M_F	99_133	FALSE
hsa-miR-6886-3p	5.35171587391304	-0.242816125934382	0.323491419547405	0.671505625303369	M_F	99_133	FALSE
hsa-miR-183-3p	1.70867932353383	0.389582876948309	0.327238182452764	0.674154761747952	M_F	99_133	FALSE
hsa-miR-1843-3p:Novel	5.90939547254122	-0.210459126493873	0.327436584115815	0.674154761747952	M_F	99_133	FALSE
hsa-miR-3622b-5p	7.37893669329768	-0.167044689004949	0.327111638535166	0.674154761747952	M_F	99_133	FALSE
hsa-miR-4315-3p:Novel	4.83934318992004	-0.241985141463952	0.325574875435343	0.674154761747952	M_F	99_133	FALSE
hsa-miR-452-5p	3.58772792875303	-0.296074424625827	0.327241159959425	0.674154761747952	M_F	99_133	FALSE
hsa-miR-4681-3p:Novel	1.88712061344149	0.259120569558966	0.328055125396437	0.674154761747952	M_F	99_133	FALSE
hsa-miR-5089-3p	7.99582027100918	-0.640258173187347	0.326877288102809	0.674154761747952	M_F	99_133	FALSE
hsa-miR-548ad-5p	1.45485167259139	-0.316081032845817	0.327802894882712	0.674154761747952	M_F	99_133	FALSE
hsa-miR-606	4.10421275181916	-0.183466552286149	0.327510346116002	0.674154761747952	M_F	99_133	FALSE
hsa-miR-6762-5p	8.18867014759667	-0.237088341065677	0.327015258518317	0.674154761747952	M_F	99_133	FALSE
hsa-miR-300	33.8948985326941	-0.212846511182224	0.329737242324338	0.675304784286723	M_F	99_133	FALSE
hsa-miR-3691-5p	3.48941566553281	-0.259174027881559	0.329691593654965	0.675304784286723	M_F	99_133	FALSE
hsa-miR-370-3p	2.11240095705552	-0.249686051889673	0.329800010930725	0.675304784286723	M_F	99_133	FALSE
hsa-miR-5047	3.40845467992974	0.308843653345805	0.328944127407384	0.675304784286723	M_F	99_133	FALSE
hsa-miR-3115-3p:Novel	5.91968955365381	0.272612773367217	0.331167696814048	0.677496571848487	M_F	99_133	FALSE
hsa-miR-372-5p	1.36756084443471	0.274872540423482	0.332472510435175	0.679555920432075	M_F	99_133	FALSE
hsa-miR-3123	6.34271430531529	-0.200255010443419	0.334460152048816	0.68178415609951	M_F	99_133	FALSE
hsa-miR-6134	6.73200003068689	0.20279124896254	0.334311463700493	0.68178415609951	M_F	99_133	FALSE
hsa-miR-942-3p	18.2559040046244	0.239872497927038	0.334370597572322	0.68178415609951	M_F	99_133	FALSE
hsa-miR-592-3p:Novel	3.52709811393262	0.263019285982323	0.334790035381127	0.68184672978873	M_F	99_133	FALSE
hsa-miR-4289-3p:Novel	8.59984992648941	-0.243263919321248	0.336280537156807	0.68417020333852	M_F	99_133	FALSE
hsa-miR-5692a-3p:Novel	4.45038411164763	-0.204279433983225	0.336531284748785	0.68417020333852	M_F	99_133	FALSE
hsa-miR-5047-5p:Novel	2.3311871946971	0.298953265596039	0.336888193191328	0.684285376366343	M_F	99_133	FALSE
hsa-miR-320e	16.0666058186303	-0.200861425328354	0.33772165604035	0.685367456915367	M_F	99_133	FALSE
hsa-miR-1321-5p:Novel	2.89221390842878	-0.412649154183562	0.338101604498427	0.685528075313091	M_F	99_133	FALSE
hsa-miR-410-3p	2.42999452261201	-0.329087375413218	0.338796507569781	0.686326436223584	M_F	99_133	FALSE
hsa-miR-2113-5p:Novel	26.2591531501483	0.25393398998162	0.33975384630291	0.687044379524695	M_F	99_133	FALSE
hsa-miR-934-3p:Novel	1.72384850093217	-0.309599641179937	0.33955665761852	0.687044379524695	M_F	99_133	FALSE
hsa-miR-12127	64.0427335508732	-0.232069977552874	0.340057445047983	0.687048685518044	M_F	99_133	FALSE
hsa-miR-206	2.64559021694267	-0.19357596140848	0.340580580005975	0.687496139799484	M_F	99_133	FALSE
hsa-miR-2277-5p	4.89393660560288	-0.23634606830938	0.341296651056771	0.687699398782725	M_F	99_133	FALSE
hsa-miR-4688	7.15928384267074	0.330304804798011	0.341586537701643	0.687699398782725	M_F	99_133	FALSE
hsa-miR-8085	11.2639168587592	-0.156949379704304	0.341537057783068	0.687699398782725	M_F	99_133	FALSE
hsa-miR-1976-5p:Novel	1.57859144194929	-0.254101986774218	0.342757292202758	0.688597656408466	M_F	99_133	FALSE
hsa-miR-564-3p:Novel	3.44546959972207	0.228685333154295	0.342835933381325	0.688597656408466	M_F	99_133	FALSE
hsa-miR-9898	11.4102099454453	-0.176941250199035	0.34293915753559	0.688597656408466	M_F	99_133	FALSE
hsa-miR-148a-5p	5.57899145051313	-0.287277794657707	0.345451346030345	0.689994406313021	M_F	99_133	FALSE
hsa-miR-3126-5p	1.41103483286844	0.250489514246781	0.345114311988709	0.689994406313021	M_F	99_133	FALSE
hsa-miR-4652-5p	1.89936237924691	0.227167435405767	0.344082431409047	0.689994406313021	M_F	99_133	FALSE
hsa-miR-5189-3p	69.4199499285261	0.222601549911394	0.345253177423168	0.689994406313021	M_F	99_133	FALSE
hsa-miR-640	2.40708662745875	0.24723041986793	0.344442110849543	0.689994406313021	M_F	99_133	FALSE
hsa-miR-6847-3p	1.54527345634355	-0.319770522414393	0.344760378818099	0.689994406313021	M_F	99_133	FALSE
hsa-miR-5187-5p	29.32376182045	-0.228877263940587	0.347265405641907	0.693010384814279	M_F	99_133	FALSE
hsa-miR-920	7.92942784321655	0.19256835782636	0.348745582788377	0.695355365857139	M_F	99_133	FALSE
hsa-miR-595	3.13744272252016	-0.221152331762626	0.349218197453519	0.695689048948051	M_F	99_133	FALSE
hsa-miR-608-3p:Novel	15.3107251319901	0.169914548000803	0.350099903166619	0.696836401149978	M_F	99_133	FALSE
hsa-miR-1272-3p:Novel	17.6301526824793	0.184052338064287	0.351753955262954	0.699517682412104	M_F	99_133	FALSE
hsa-miR-218-5p	7.14526049350754	0.237773186997271	0.352068287950431	0.699532369868379	M_F	99_133	FALSE
hsa-miR-1236-5p	7.39290454680319	-0.2030987036185	0.352631122401735	0.700040355360239	M_F	99_133	FALSE
hsa-miR-1538-5p:Novel	2.82288950403398	-0.230136322963736	0.353058002266134	0.70027779561751	M_F	99_133	FALSE
hsa-miR-7856-5p	1.35741735052258	0.235080309989171	0.353608416332904	0.70075963549799	M_F	99_133	FALSE
hsa-miR-1229-5p	42.3642217135813	-0.202552460907604	0.35950425838591	0.702667414117915	M_F	99_133	FALSE
hsa-miR-1255a-3p:Novel	4.64453073088587	-0.202719569374032	0.358368095089081	0.702667414117915	M_F	99_133	FALSE
hsa-miR-181b-5p	30.5368902450915	-0.143171398508851	0.355995188138189	0.702667414117915	M_F	99_133	FALSE
hsa-miR-219a-5p	44.6162468211273	-0.19710065757744	0.358863224873077	0.702667414117915	M_F	99_133	FALSE
hsa-miR-2392-5p:Novel	10.8965823390956	-0.197680854836559	0.358094800295721	0.702667414117915	M_F	99_133	FALSE
hsa-miR-3150a-3p	1.97314023598049	-0.258810035739151	0.358064719051731	0.702667414117915	M_F	99_133	FALSE
hsa-miR-3180-4-3p:Novel, hsa-miR-3180-5-3p:Novel	24.8846706576665	-0.172150107448155	0.357052979045453	0.702667414117915	M_F	99_133	FALSE
hsa-miR-3622a-3p	1.88813046547391	0.250311728407809	0.357996526955983	0.702667414117915	M_F	99_133	FALSE
hsa-miR-3689a-3p	3.6713288915575	0.235436542147525	0.357317967908385	0.702667414117915	M_F	99_133	FALSE
hsa-miR-4329-5p:Novel	1.93508287356617	0.287200663684162	0.355547223146374	0.702667414117915	M_F	99_133	FALSE
hsa-miR-493-5p	2.70270925023732	0.228781139872723	0.358305034320346	0.702667414117915	M_F	99_133	FALSE
hsa-miR-497-3p	2.01643766573294	-0.230425151105419	0.356602684067447	0.702667414117915	M_F	99_133	FALSE
hsa-miR-519a-3p	2.34255359336178	-0.214356222626204	0.357591474517681	0.702667414117915	M_F	99_133	FALSE
