miRNA	baseMean	log2FoldChange	pvalue	padj	comparison	size	sig
hsa-miR-4453-3p:Novel	14.3094491114388	0.0649886857408605	0.670831713748043	0.853481048439583	over_normal	62_142	FALSE
hsa-miR-4476	3.60507645921303	0.0896854219263187	0.672123984305975	0.853481048439583	over_normal	62_142	FALSE
hsa-miR-6811-5p	11.687472121826	-0.120743045962255	0.671994445341959	0.853481048439583	over_normal	62_142	FALSE
hsa-miR-100-5p	5.80290052161569	-0.223622926053333	0.676746564743533	0.85361359211303	over_normal	62_142	FALSE
hsa-miR-3130-3p	16.3520710758531	0.0997140863203563	0.677760098887974	0.85361359211303	over_normal	62_142	FALSE
hsa-miR-3185	4.26057787213529	-0.113371190383277	0.677491126701602	0.85361359211303	over_normal	62_142	FALSE
hsa-miR-3935-5p:Novel	4.59076733273257	0.130269750828981	0.673557891032982	0.85361359211303	over_normal	62_142	FALSE
hsa-miR-4260	6.40939799132467	-0.101113908320714	0.677079648125764	0.85361359211303	over_normal	62_142	FALSE
hsa-miR-4522-5p:Novel	3.58463196911769	0.123308839436176	0.678356242978553	0.85361359211303	over_normal	62_142	FALSE
hsa-miR-4706	13.0539246533295	0.103409253715106	0.675267029807239	0.85361359211303	over_normal	62_142	FALSE
hsa-miR-548i-3p:Novel	7.12576470772718	0.135205251325521	0.676662192391299	0.85361359211303	over_normal	62_142	FALSE
hsa-miR-6763-5p	13.9062399616655	0.0802024598714442	0.675933568836109	0.85361359211303	over_normal	62_142	FALSE
hsa-miR-6888-5p	4.17955423141879	0.1509833165837	0.676685902750208	0.85361359211303	over_normal	62_142	FALSE
hsa-miR-512-3p	5.3162446419798	-0.108677144914907	0.684043697583361	0.859993565644063	over_normal	62_142	FALSE
hsa-miR-3125-3p:Novel	8.92199282454681	-0.0801234937137225	0.685543739902487	0.861102281049742	over_normal	62_142	FALSE
hsa-miR-6084-5p:Novel	15.3314576843328	-0.0680085315881213	0.686710755634331	0.861791065404165	over_normal	62_142	FALSE
hsa-miR-3137	82.2364740498714	-0.0713928104095546	0.689484684503714	0.862939951045529	over_normal	62_142	FALSE
hsa-miR-4313-3p:Novel	20.3875214362219	-0.0630477862093356	0.689059743650911	0.862939951045529	over_normal	62_142	FALSE
hsa-miR-4683	32.0446452239372	-0.0843196586663641	0.68830856494613	0.862939951045529	over_normal	62_142	FALSE
hsa-miR-3929	8.55651634818492	0.0840116187908684	0.690876796021642	0.863906083355607	over_normal	62_142	FALSE
hsa-miR-124-3p	10.254440022359	0.0826513107286434	0.6923545684913	0.864977501263121	over_normal	62_142	FALSE
hsa-miR-378d-2-3p:Novel	5.0651133166709	-0.114946311491256	0.695147787158888	0.867688949383809	over_normal	62_142	FALSE
hsa-miR-5188-5p:Novel	4.54552826338812	0.0918538828019246	0.698457991947982	0.871040271068522	over_normal	62_142	FALSE
hsa-miR-326-5p:Novel	33.0626197489224	-0.0929240347611582	0.70235153939364	0.871216112533695	over_normal	62_142	FALSE
hsa-miR-378j-3p:Novel	17.1542541910673	0.0951198394302456	0.701880830593844	0.871216112533695	over_normal	62_142	FALSE
hsa-miR-4523-3p:Novel	10.5544526851154	0.117534383581546	0.702298487938467	0.871216112533695	over_normal	62_142	FALSE
hsa-miR-511-3p	4.33212051039911	-0.102136550130431	0.701265361811161	0.871216112533695	over_normal	62_142	FALSE
hsa-miR-576-3p	6.34958809437882	0.0984211245607599	0.699991496226981	0.871216112533695	over_normal	62_142	FALSE
hsa-miR-6752-5p	5.85951467634724	0.0767319094566924	0.699238556926031	0.871216112533695	over_normal	62_142	FALSE
hsa-miR-3176-5p:Novel	22.5769855800573	-0.0923300645816843	0.703488265168293	0.871548481018058	over_normal	62_142	FALSE
hsa-miR-371a-3p	25.5370189701045	0.111235893201568	0.704691859666981	0.871548481018058	over_normal	62_142	FALSE
hsa-miR-4317-3p:Novel	5.66589053706836	-0.121548569281356	0.705122137909082	0.871548481018058	over_normal	62_142	FALSE
hsa-miR-6829-5p	23.2381275164276	-0.0979195448575098	0.704807174101236	0.871548481018058	over_normal	62_142	FALSE
hsa-miR-4481-3p:Novel	3.60273011980613	0.0855158722716138	0.707682209615592	0.873937338647624	over_normal	62_142	FALSE
hsa-miR-572-5p:Novel	11.8892132238916	0.0931716492443139	0.709816856637877	0.875275993156297	over_normal	62_142	FALSE
hsa-miR-598-5p	32.666932751861	0.0667502991607655	0.710022880306257	0.875275993156297	over_normal	62_142	FALSE
hsa-miR-12136	77.2835425229474	-0.0705807413432502	0.713152581845287	0.878356805049059	over_normal	62_142	FALSE
hsa-miR-3187-5p	5.24555977922955	0.103438117865228	0.71396273724158	0.878425087828282	over_normal	62_142	FALSE
hsa-miR-3960-5p:Novel	212.758589819801	-0.0926738277045936	0.714469220753369	0.878425087828282	over_normal	62_142	FALSE
hsa-miR-4533	8.8314807632173	-0.0867198508995977	0.716024086056757	0.879560451390707	over_normal	62_142	FALSE
hsa-miR-185-5p	15.2529432233549	-0.136460607886639	0.717476684445305	0.880568300821419	over_normal	62_142	FALSE
hsa-miR-4492-5p:Novel	34.8695057108891	0.0883065939074799	0.718724611938813	0.881323401787647	over_normal	62_142	FALSE
hsa-miR-4498-3p:Novel	5.28446810713664	0.0952799098207923	0.720162715073957	0.881534852458719	over_normal	62_142	FALSE
hsa-miR-617	8.85039665147507	-0.11844997503416	0.720091226518025	0.881534852458719	over_normal	62_142	FALSE
hsa-miR-152-5p	5.72353369680269	0.0991817745069396	0.724081052481107	0.885553034333786	over_normal	62_142	FALSE
hsa-miR-194-5p	59.1754136444153	0.0565942623702644	0.725289349621269	0.886121369376728	over_normal	62_142	FALSE
hsa-miR-346	9.47231243174867	-0.110494656979831	0.727386780263452	0.886121369376728	over_normal	62_142	FALSE
hsa-miR-4436b-3p	10.2826192089714	-0.0604764919990765	0.727004312504519	0.886121369376728	over_normal	62_142	FALSE
hsa-miR-4650-5p	5.26791256450964	-0.111476216822331	0.727091022793701	0.886121369376728	over_normal	62_142	FALSE
hsa-miR-6777-5p	316.247873635664	0.0768049460667533	0.727726379445066	0.886121369376728	over_normal	62_142	FALSE
hsa-miR-6724-3p:Novel	16.5173757567235	0.0627074227633481	0.729173764945458	0.887108344601767	over_normal	62_142	FALSE
hsa-miR-4769-5p	4.35229760415588	-0.0906088032235054	0.730083419283888	0.887439967768286	over_normal	62_142	FALSE
hsa-miR-3621-3p:Novel	32.6387071686336	0.0915214141543868	0.731686074399098	0.887838590276955	over_normal	62_142	FALSE
hsa-miR-8063	10.0229380117712	0.0932088115980209	0.731498598162817	0.887838590276955	over_normal	62_142	FALSE
hsa-miR-4467-3p:Novel	6.20092873711643	-0.0855126770698563	0.734006327168493	0.888311916292892	over_normal	62_142	FALSE
hsa-miR-449c-5p	4.31243637940205	-0.0729172539956014	0.733815507173129	0.888311916292892	over_normal	62_142	FALSE
hsa-miR-4741	16.7680785132772	-0.0755128162942279	0.734626940107258	0.888311916292892	over_normal	62_142	FALSE
hsa-miR-6781-5p	9.81358306688821	-0.0658654068484878	0.7345304852283	0.888311916292892	over_normal	62_142	FALSE
hsa-miR-3622a-5p	97.3457002356944	-0.0535572863991653	0.736235552952359	0.88948493084357	over_normal	62_142	FALSE
hsa-miR-4751-3p:Novel	7.17557624272422	-0.0835614942237725	0.739261151108542	0.891014114669187	over_normal	62_142	FALSE
hsa-miR-5189-5p	4.59884230521393	-0.0717728006932183	0.738595066500997	0.891014114669187	over_normal	62_142	FALSE
hsa-miR-5705	5.28881983123935	0.100183774351517	0.739420184176296	0.891014114669187	over_normal	62_142	FALSE
hsa-miR-650	21.6288965276166	0.0630365138073083	0.740542040850416	0.89159469568248	over_normal	62_142	FALSE
hsa-miR-3182-3p:Novel	5.83441590597306	-0.0804409027123349	0.744388055734926	0.892926649415134	over_normal	62_142	FALSE
hsa-miR-4274	14.3161599418937	0.0635196063955702	0.742526578907371	0.892926649415134	over_normal	62_142	FALSE
hsa-miR-4428	7.92588647695787	-0.0847107029739302	0.745216429343646	0.892926649415134	over_normal	62_142	FALSE
hsa-miR-555	23.4962037659958	-0.094471115955375	0.743895832775369	0.892926649415134	over_normal	62_142	FALSE
hsa-miR-6736-5p	5.5281860886592	0.0899873979863889	0.746135405541433	0.892926649415134	over_normal	62_142	FALSE
hsa-miR-7108-5p	24.515835034609	-0.0910584122487192	0.745598285026696	0.892926649415134	over_normal	62_142	FALSE
hsa-miR-7847-5p:Novel	10.8197138952749	-0.0654365852976881	0.743086250135704	0.892926649415134	over_normal	62_142	FALSE
hsa-miR-671-5p	14.6466669357697	-0.0876383168025091	0.747072469415134	0.893280643686937	over_normal	62_142	FALSE
hsa-miR-1204	15.6062841841108	-0.116201448797364	0.747720120159352	0.893288273912501	over_normal	62_142	FALSE
hsa-miR-4326	43.4659043286411	0.096401265045273	0.750783988783968	0.894646789029998	over_normal	62_142	FALSE
hsa-miR-6871-5p	23.378478659511	0.067599197792179	0.749962487379212	0.894646789029998	over_normal	62_142	FALSE
hsa-miR-8061-3p:Novel	8.30884149244316	-0.10777626155922	0.750384115940005	0.894646789029998	over_normal	62_142	FALSE
hsa-miR-5194-5p:Novel	6.27483111032352	0.074428324433891	0.751590200612753	0.89484200807997	over_normal	62_142	FALSE
hsa-miR-3685-3p:Novel	7.93039549096607	0.0799655339764046	0.752762310798302	0.89547215964307	over_normal	62_142	FALSE
hsa-miR-1260b	48.0819858973634	-0.0665368911327523	0.762042453424789	0.896123571764567	over_normal	62_142	FALSE
hsa-miR-30a-5p	11.8457466161406	-0.0861032850382242	0.755556052578576	0.896123571764567	over_normal	62_142	FALSE
hsa-miR-3195	21.5955627754135	-0.0643388119045944	0.761374404837509	0.896123571764567	over_normal	62_142	FALSE
hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e	4.32303104472655	-0.0833725983232428	0.757000555326698	0.896123571764567	over_normal	62_142	FALSE
hsa-miR-4252	10.1427147596327	0.0776725667220603	0.758148718153425	0.896123571764567	over_normal	62_142	FALSE
hsa-miR-4437	68.2662578971319	-0.0421661803627361	0.756379388229292	0.896123571764567	over_normal	62_142	FALSE
hsa-miR-4505-3p:Novel	14.1961601115982	0.0666575667802067	0.76057654080282	0.896123571764567	over_normal	62_142	FALSE
hsa-miR-4650-3p	3.6021273353665	-0.069299734009001	0.755781874118397	0.896123571764567	over_normal	62_142	FALSE
hsa-miR-4784-3p:Novel	15.9643804223079	0.080250809421842	0.761855168207542	0.896123571764567	over_normal	62_142	FALSE
hsa-miR-5010-5p	10.4295308731408	0.0729387903690066	0.762050179433166	0.896123571764567	over_normal	62_142	FALSE
hsa-miR-6129-3p:Novel	4.667834387425	0.072121758994049	0.761031445901036	0.896123571764567	over_normal	62_142	FALSE
hsa-miR-6778-5p	17.4778026475528	0.0612301511485791	0.762316175549901	0.896123571764567	over_normal	62_142	FALSE
hsa-miR-6818-5p	12.4430489936884	0.100328690812415	0.757178459080363	0.896123571764567	over_normal	62_142	FALSE
hsa-miR-9900	4.12110723512743	0.0777439843785815	0.754513014422618	0.896123571764567	over_normal	62_142	FALSE
hsa-miR-4750-5p	9.74918174342419	0.0889447563239718	0.764708137271326	0.897837636210019	over_normal	62_142	FALSE
hsa-miR-551b-3p	6.75195475672489	0.0709660655278107	0.765707905109478	0.897837636210019	over_normal	62_142	FALSE
hsa-miR-8088	3.58380377991897	-0.0649563320303811	0.765560735661188	0.897837636210019	over_normal	62_142	FALSE
hsa-miR-4642-3p:Novel	4.37330906562149	-0.0711857688551501	0.769264929308937	0.899327858900201	over_normal	62_142	FALSE
hsa-miR-5703-5p:Novel	5.89484219564353	-0.0684966788741406	0.768616170727208	0.899327858900201	over_normal	62_142	FALSE
hsa-miR-6720-5p	6.92469928106954	0.0687924668874998	0.769561240351069	0.899327858900201	over_normal	62_142	FALSE
hsa-miR-9901-3p:Novel	67.7599408762655	-0.0711761330405077	0.767755697945363	0.899327858900201	over_normal	62_142	FALSE
hsa-miR-8085	10.564467885619	0.0533319072059175	0.771131565806528	0.900407603661771	over_normal	62_142	FALSE
hsa-miR-6769a-5p	4.68266691857465	0.100783347916538	0.771969597469582	0.900631197047845	over_normal	62_142	FALSE
hsa-miR-4644-5p:Novel	7.81502260354603	0.077991919425952	0.772991056895741	0.901068236197295	over_normal	62_142	FALSE
hsa-miR-211-3p	4.55097945108963	-0.0859718027679785	0.775790012336818	0.90281995587735	over_normal	62_142	FALSE
hsa-miR-6792-5p	6.81687946221676	0.0850151434669954	0.775142757237975	0.90281995587735	over_normal	62_142	FALSE
hsa-miR-3978-3p:Novel	4.09159503214995	-0.0663195825757138	0.776888568950432	0.903343719989943	over_normal	62_142	FALSE
hsa-miR-3200-5p	5.16827650559944	0.072802676139666	0.778310726273036	0.904242570223802	over_normal	62_142	FALSE
hsa-miR-1284	22.3104299306124	-0.0577515488370438	0.780829103922941	0.906412451470547	over_normal	62_142	FALSE
hsa-miR-101-5p	9.44666848109017	-0.0947399295241449	0.787505978463952	0.906608122314286	over_normal	62_142	FALSE
hsa-miR-1272-3p:Novel	18.434691986906	-0.0640054610730172	0.784308025482074	0.906608122314286	over_normal	62_142	FALSE
hsa-miR-1915-3p	9.59520221034342	-0.0645017591207119	0.786774317640026	0.906608122314286	over_normal	62_142	FALSE
hsa-miR-2681-3p	33.170210371051	-0.0845013788952227	0.785140757587315	0.906608122314286	over_normal	62_142	FALSE
hsa-miR-342-5p	3.59180919328006	0.0823551706432068	0.786182847077695	0.906608122314286	over_normal	62_142	FALSE
hsa-miR-3614-5p	3.72647792954659	0.084114424629747	0.783532816137407	0.906608122314286	over_normal	62_142	FALSE
hsa-miR-4488	6.01647860789954	0.0804692607240393	0.785708899375884	0.906608122314286	over_normal	62_142	FALSE
hsa-miR-6069-3p:Novel	18.6426175226964	-0.0467331382815757	0.787134955868585	0.906608122314286	over_normal	62_142	FALSE
hsa-miR-6749-5p	10.646629242884	-0.0677193720321382	0.783324595144614	0.906608122314286	over_normal	62_142	FALSE
hsa-miR-7848-5p:Novel	11.2303977059968	-0.0654306836477514	0.786306596815138	0.906608122314286	over_normal	62_142	FALSE
hsa-miR-30e-3p	6.78773995648975	0.0861446659221264	0.791030419801742	0.908752608179659	over_normal	62_142	FALSE
hsa-miR-346-3p:Novel	5.33655012139522	0.0770030426778715	0.793935336794433	0.908752608179659	over_normal	62_142	FALSE
hsa-miR-6130-5p:Novel	4.79029350815407	-0.070958246863108	0.791313479906851	0.908752608179659	over_normal	62_142	FALSE
hsa-miR-632-5p:Novel	6.0858898257044	-0.0781148343666851	0.792596385685657	0.908752608179659	over_normal	62_142	FALSE
hsa-miR-6738-5p	70.4511633886828	0.0688073581193355	0.791849567464276	0.908752608179659	over_normal	62_142	FALSE
hsa-miR-8082-3p:Novel	14.2275161950918	-0.0514921992448122	0.793460044117948	0.908752608179659	over_normal	62_142	FALSE
hsa-miR-921-3p:Novel	7.26849645712618	0.0503173799003068	0.793740508263648	0.908752608179659	over_normal	62_142	FALSE
hsa-miR-12136-3p:Novel	22.3251189505158	-0.046907642125995	0.796968078829128	0.909019268978025	over_normal	62_142	FALSE
hsa-miR-3136-5p	20.4842680311594	-0.0651521653646056	0.796073502921876	0.909019268978025	over_normal	62_142	FALSE
hsa-miR-4507	3.63255975552802	0.0618413812367485	0.796795394888803	0.909019268978025	over_normal	62_142	FALSE
hsa-miR-6078	4.47622000028462	0.0637072113980315	0.796806693178842	0.909019268978025	over_normal	62_142	FALSE
hsa-miR-647	13.1256500542342	0.0587094392514227	0.797431117509797	0.909019268978025	over_normal	62_142	FALSE
hsa-miR-1202-3p:Novel	36.4418407505343	0.0697434360617211	0.802961522817226	0.911124215456341	over_normal	62_142	FALSE
hsa-miR-129-5p	5.67015912573646	0.0555875992695148	0.803382298284605	0.911124215456341	over_normal	62_142	FALSE
hsa-miR-130b-3p	5.22772611470571	-0.055366401187637	0.803856181475838	0.911124215456341	over_normal	62_142	FALSE
hsa-miR-146b-3p	13.9701449961715	-0.100698966068281	0.802658096405432	0.911124215456341	over_normal	62_142	FALSE
hsa-miR-3921	4.16926611186161	-0.061408898679187	0.803244395051969	0.911124215456341	over_normal	62_142	FALSE
hsa-miR-5047	4.30477171703404	0.0921094880090549	0.80046950020332	0.911124215456341	over_normal	62_142	FALSE
hsa-miR-8089-5p:Novel	7.76569002559519	0.0546233489758682	0.80317901297452	0.911124215456341	over_normal	62_142	FALSE
hsa-miR-3665-3p:Novel	96.2699779479004	-0.0615892956400569	0.805443302122042	0.912180910452037	over_normal	62_142	FALSE
hsa-miR-141-3p	7.88990799584978	-0.0636368359446018	0.808979464741702	0.913215878756232	over_normal	62_142	FALSE
hsa-miR-379-5p	11.9162342371418	0.0695654828804653	0.807446598541448	0.913215878756232	over_normal	62_142	FALSE
hsa-miR-5091	20.6165399058963	-0.0556810332751196	0.808201359753922	0.913215878756232	over_normal	62_142	FALSE
hsa-miR-615-5p	35.7914062269789	-0.0867858158519062	0.8084155167998	0.913215878756232	over_normal	62_142	FALSE
hsa-miR-4449	63.3312784716755	-0.0520635146395278	0.810450065623104	0.914135175233185	over_normal	62_142	FALSE
hsa-miR-4514-3p:Novel	7.64851901172435	-0.0486344129978484	0.813736425446181	0.917099385636352	over_normal	62_142	FALSE
hsa-miR-6079	4.41688785782322	0.063797292947573	0.818110584980684	0.921283787290293	over_normal	62_142	FALSE
hsa-miR-5739	6.06055616647053	0.0695211088374361	0.823114578825308	0.926170119792935	over_normal	62_142	FALSE
hsa-miR-3167-5p:Novel	7.5026075916147	0.0889954037419812	0.824042091478946	0.926465402284239	over_normal	62_142	FALSE
hsa-miR-30c-1-3p	4.62319863826201	0.0557161586899746	0.828465742580285	0.929937775515179	over_normal	62_142	FALSE
hsa-miR-936-3p:Novel	5.4507230847118	-0.0575796421144676	0.827962799575069	0.929937775515179	over_normal	62_142	FALSE
hsa-miR-8080-3p:Novel	8.41434335213442	0.0505227967353967	0.829465835259612	0.93031071539182	over_normal	62_142	FALSE
hsa-miR-1253	7.60932944724469	0.0605002394711121	0.832798309086283	0.930464497017821	over_normal	62_142	FALSE
hsa-miR-2909-3p:Novel	12.3929939542996	0.0650651944191561	0.830990322905474	0.930464497017821	over_normal	62_142	FALSE
hsa-miR-4422	3.75741847232622	0.0628664259794062	0.831160842533236	0.930464497017821	over_normal	62_142	FALSE
hsa-miR-4684-3p	10.6779012129561	-0.0559403497713012	0.832942733511287	0.930464497017821	over_normal	62_142	FALSE
hsa-miR-9902	8.25950593476184	-0.0638410689076265	0.832592134502152	0.930464497017821	over_normal	62_142	FALSE
hsa-miR-5191	14.9199852519159	-0.0449183285464911	0.834456940084995	0.931409068540383	over_normal	62_142	FALSE
hsa-miR-3162-5p	4.32053424073412	0.0404625776627723	0.835127742200974	0.931411485096843	over_normal	62_142	FALSE
hsa-miR-122-5p	12.2404593948172	0.041254246432772	0.837345585002787	0.933137919927106	over_normal	62_142	FALSE
hsa-miR-12114-3p:Novel	15.1002479438564	-0.0542826928391558	0.847557838174269	0.933352493729746	over_normal	62_142	FALSE
hsa-miR-12118-3p:Novel	69.2774740125316	0.0340334812794304	0.845953322054056	0.933352493729746	over_normal	62_142	FALSE
hsa-miR-12120-3p:Novel	26.3879451563704	-0.0530842706468305	0.84631846977722	0.933352493729746	over_normal	62_142	FALSE
hsa-miR-1231	21.0722495291142	0.0425427105021411	0.838331276075588	0.933352493729746	over_normal	62_142	FALSE
hsa-miR-16-5p	3.82401730673254	-0.0639601506826995	0.847062589172112	0.933352493729746	over_normal	62_142	FALSE
hsa-miR-196a-5p	4.47187081750946	-0.0502489410853461	0.845384261596996	0.933352493729746	over_normal	62_142	FALSE
hsa-miR-3156-5p	4.76257682161028	-0.0458153551000951	0.843147548734883	0.933352493729746	over_normal	62_142	FALSE
hsa-miR-3193-3p:Novel	8.86642870416256	0.0651943759950497	0.846638137575194	0.933352493729746	over_normal	62_142	FALSE
