miRNA	baseMean	log2FoldChange	pvalue	padj	comparison	size	sig
hsa-miR-6835-5p	5.00178925991716	0.603529379859511	0.144994036881238	NA	yes_no	77_52	FALSE
hsa-miR-6836-3p	2.0547367464347	-0.389168547594027	0.51404103246912	NA	yes_no	77_52	FALSE
hsa-miR-6837-3p	1.59025932783947	1.01902774916002	0.0652252155249145	NA	yes_no	77_52	FALSE
hsa-miR-6837-5p	0.417240498810469	0.524808908840553	0.524353795752465	NA	yes_no	77_52	FALSE
hsa-miR-6838-3p	1.36543170918959	0.604567267047445	0.425553904885847	NA	yes_no	77_52	FALSE
hsa-miR-6839-3p	1.05688316447435	0.591786411619424	0.358559775259905	NA	yes_no	77_52	FALSE
hsa-miR-6839-5p	2.82910447490799	0.283404115559512	0.574048890036882	NA	yes_no	77_52	FALSE
hsa-miR-6840-3p	1.1086148829892	0.577780614277352	0.293495422613461	NA	yes_no	77_52	FALSE
hsa-miR-6840-5p	1.99502025933554	1.28570522171102	0.0609960269851118	NA	yes_no	77_52	FALSE
hsa-miR-6841-3p	0.0428235432323004	0.944260887020874	0.833200784442389	NA	yes_no	77_52	FALSE
hsa-miR-6841-5p	0.750604645629231	1.45169024874221	0.113210188560443	NA	yes_no	77_52	FALSE
hsa-miR-6842-3p	0.589431322356754	1.50490911166324	0.132207907148695	NA	yes_no	77_52	FALSE
hsa-miR-6842-5p	2.61326164533026	0.178933493304919	0.776446269977082	NA	yes_no	77_52	FALSE
hsa-miR-6843-3p	0.807164821480248	0.00439670010340804	0.99529995540237	NA	yes_no	77_52	FALSE
hsa-miR-6844	2.13775099217772	0.270930209615204	0.745818271522307	NA	yes_no	77_52	FALSE
hsa-miR-6844-5p:Novel	1.2429321015119	1.08043968022109	0.138240637740225	NA	yes_no	77_52	FALSE
hsa-miR-6845-3p	1.33299553796525	0.78173287953673	0.322464486754205	NA	yes_no	77_52	FALSE
hsa-miR-6845-5p	1.13165969396737	-0.0180419471689532	0.973889633006436	NA	yes_no	77_52	FALSE
hsa-miR-6847-3p	1.96589670147284	1.2072831630626	0.052534158710167	NA	yes_no	77_52	FALSE
hsa-miR-6848-3p	0.892137170648293	0.821703467067789	0.33540181211441	NA	yes_no	77_52	FALSE
hsa-miR-6848-5p	2.86998474348425	0.475077963292922	0.232051562132755	NA	yes_no	77_52	FALSE
hsa-miR-6849-3p	2.85592374166755	-1.50277947171138	0.0104293020461167	NA	yes_no	77_52	FALSE
hsa-miR-6850-3p	2.34133709492539	0.129576542350834	0.809168946814548	NA	yes_no	77_52	FALSE
hsa-miR-6850-5p	4.94357549251623	0.885949637796033	0.039019963562754	NA	yes_no	77_52	FALSE
hsa-miR-6851-3p	0.15588448760862	0.275027305068271	0.892806679966085	NA	yes_no	77_52	FALSE
hsa-miR-6851-5p	0.952872108246483	0.660103676294965	0.255697074500199	NA	yes_no	77_52	FALSE
hsa-miR-6852-3p	0.817085591954565	1.15622770564575	0.200921287913116	NA	yes_no	77_52	FALSE
hsa-miR-6852-5p	1.70453158886932	0.349472251186909	0.577596044198298	NA	yes_no	77_52	FALSE
hsa-miR-6853-3p	0.401755896289894	0.745862091430995	0.374913546623499	NA	yes_no	77_52	FALSE
hsa-miR-6853-5p	1.75372476380247	0.776223159669903	0.111583019504994	NA	yes_no	77_52	FALSE
hsa-miR-6854-3p	0.507703875101737	0.240505150513803	0.812225456437337	NA	yes_no	77_52	FALSE
hsa-miR-6854-5p	1.11489125074459	0.449545889433827	0.539730164880457	NA	yes_no	77_52	FALSE
hsa-miR-6855-3p	4.37393879734753	0.66813921370377	0.130149210233913	NA	yes_no	77_52	FALSE
hsa-miR-6856-3p	0.155033826471271	0.844127951131916	0.650581326399076	NA	yes_no	77_52	FALSE
hsa-miR-6857-3p	0.627432617683729	1.50582555154606	0.0748096954165763	NA	yes_no	77_52	FALSE
hsa-miR-6857-5p	2.08163242997347	0.326018598164051	0.551393655704008	NA	yes_no	77_52	FALSE
hsa-miR-6858-3p	2.39253012775719	1.22961687720341	0.0387729214913863	NA	yes_no	77_52	FALSE
hsa-miR-6859-5p	0.956425588044392	-0.180450657125815	0.720620731558653	NA	yes_no	77_52	FALSE
hsa-miR-6860-5p:Novel	1.62587900789248	1.01017606544698	0.0402171991978044	NA	yes_no	77_52	FALSE
hsa-miR-6861-3p	0.759834881623693	-0.220609251696176	0.750331840365612	NA	yes_no	77_52	FALSE
hsa-miR-6862-5p	3.67621227465089	0.364772504515286	0.420826577227435	NA	yes_no	77_52	FALSE
hsa-miR-6863	1.74664013546178	1.00578936914574	0.0990026614559086	NA	yes_no	77_52	FALSE
hsa-miR-6863-5p:Novel	4.63658262661813	0.421189712475144	0.404668264614092	NA	yes_no	77_52	FALSE
hsa-miR-6864-3p	4.11622600947162	0.162541663425041	0.837157025887368	NA	yes_no	77_52	FALSE
hsa-miR-6864-5p	1.38656428159336	0.529894788183925	0.442686449824806	NA	yes_no	77_52	FALSE
hsa-miR-6865-3p	0.674785152269896	0.904791190881543	0.261991654348447	NA	yes_no	77_52	FALSE
hsa-miR-6865-5p	3.02844935992379	0.678976096314384	0.0879444682902662	NA	yes_no	77_52	FALSE
hsa-miR-6866-3p	1.34973609584761	1.33781857540551	0.0220807821532875	NA	yes_no	77_52	FALSE
hsa-miR-6866-5p	1.49270942176546	0.631253664752218	0.229038674774141	NA	yes_no	77_52	FALSE
hsa-miR-6867-3p	0.724044828291959	0.59700929475338	0.382756061421717	NA	yes_no	77_52	FALSE
hsa-miR-6868-3p	0.166229761340562	-0.471745089990118	0.770625708083734	NA	yes_no	77_52	FALSE
hsa-miR-6868-5p	0.840575367969014	0.539883771841746	0.305304233043744	NA	yes_no	77_52	FALSE
hsa-miR-6869-3p	2.08498991188847	0.433924023548226	0.516355036995942	NA	yes_no	77_52	FALSE
hsa-miR-6870-3p	0.0714660674440513	0.264457335314677	0.946210739239294	NA	yes_no	77_52	FALSE
hsa-miR-6872-3p	0.342755514747579	-0.042480903591297	0.971069833374733	NA	yes_no	77_52	FALSE
hsa-miR-6872-5p	0.320976511652411	0.92769001854565	0.296646139189966	NA	yes_no	77_52	FALSE
hsa-miR-6873-3p	1.58374714863508	1.1589461186636	0.3363445537537	NA	yes_no	77_52	FALSE
hsa-miR-6873-5p	2.3716259488181	0.677142654046679	0.254061898703274	NA	yes_no	77_52	FALSE
hsa-miR-6874-3p	0.379346087347425	0.985896668200338	0.227481246058468	NA	yes_no	77_52	FALSE
hsa-miR-6875-3p	1.22596751356425	0.78560360795342	0.303262336311354	NA	yes_no	77_52	FALSE
hsa-miR-6876-3p	3.9245069704706	0.571972627375192	0.330660146211539	NA	yes_no	77_52	FALSE
hsa-miR-6876-5p	2.45724054998382	-0.259196477664337	0.569839488832669	NA	yes_no	77_52	FALSE
hsa-miR-6877-3p	0.12344452436099	0.862775144832235	0.650244455746333	NA	yes_no	77_52	FALSE
hsa-miR-6877-5p	4.40056731386572	0.589769385490257	0.158116557429829	NA	yes_no	77_52	FALSE
hsa-miR-6878-3p	1.62599673375863	2.74389123480442	NA	NA	yes_no	77_52	FALSE
hsa-miR-6879-3p	3.07333638667072	0.982256292025197	0.0473807720504327	NA	yes_no	77_52	FALSE
hsa-miR-6880-3p	0.269732732579903	0.973499361260489	0.345503213871875	NA	yes_no	77_52	FALSE
hsa-miR-6881-3p	0.417810054753631	-0.400630532738144	0.712390632743236	NA	yes_no	77_52	FALSE
hsa-miR-6881-5p	2.65966678258306	0.180447972956228	0.6867178787829	NA	yes_no	77_52	FALSE
hsa-miR-6882-3p	0.774833287875168	-0.178617906357508	0.785550390806725	NA	yes_no	77_52	FALSE
hsa-miR-6882-5p	4.76935979891421	0.363644295145757	0.362910943421221	NA	yes_no	77_52	FALSE
hsa-miR-6883-3p	0.156318890704699	-0.00635640580317213	0.997384771828667	NA	yes_no	77_52	FALSE
hsa-miR-6884-3p	4.16112124670581	0.549093435638606	0.450693973191257	NA	yes_no	77_52	FALSE
hsa-miR-6885-3p	0.662913279341973	-0.0309464290268644	0.966430765428959	NA	yes_no	77_52	FALSE
hsa-miR-6885-5p	1.12535911993222	0.635802026157711	0.233569621126007	NA	yes_no	77_52	FALSE
hsa-miR-6886-5p	3.18062365066476	-1.28325093301134	0.0103780372441906	NA	yes_no	77_52	FALSE
hsa-miR-6887-3p	2.27637208701363	0.24082517506104	0.65923321323133	NA	yes_no	77_52	FALSE
hsa-miR-6888-3p	0.195418995657726	1.50527351078366	0.298341588069321	NA	yes_no	77_52	FALSE
hsa-miR-6888-5p	3.49055558232012	0.417458526115859	0.410536007533074	NA	yes_no	77_52	FALSE
hsa-miR-6889-3p	0.858922383703187	1.56665019129375	0.120185165556709	NA	yes_no	77_52	FALSE
hsa-miR-6890-3p	0.580420240439767	-0.0944786283885142	0.913064462664099	NA	yes_no	77_52	FALSE
hsa-miR-6891-3p	0.876963775206726	0.205881810466538	0.777818798896905	NA	yes_no	77_52	FALSE
hsa-miR-6892-3p	1.29528029228233	0.70805913372581	0.278778560969232	NA	yes_no	77_52	FALSE
hsa-miR-6893-3p	0.452308741177273	-0.466989011067125	0.669222745393931	NA	yes_no	77_52	FALSE
hsa-miR-6893-5p	1.79343236039106	0.648702628881944	0.155395344546599	NA	yes_no	77_52	FALSE
hsa-miR-6894-3p	0.486913015800275	1.42317573611386	0.156781919086403	NA	yes_no	77_52	FALSE
hsa-miR-6895-5p	0.153406858425644	1.85289848234547	0.343142422455768	NA	yes_no	77_52	FALSE
hsa-miR-7-1-3p	0.180794537236784	0.523995134523618	0.879649044626728	NA	yes_no	77_52	FALSE
hsa-miR-7-2-3p	0.0648161309081854	1.34350022674139	0.695819734537287	NA	yes_no	77_52	FALSE
hsa-miR-7-5p	4.91777719065732	0.578664887963406	0.128981480446807	NA	yes_no	77_52	FALSE
hsa-miR-708-3p	0.568332344155949	0.527741941666775	0.489323760973599	NA	yes_no	77_52	FALSE
hsa-miR-708-5p	0.912704876814504	1.19612679411628	0.133567133207363	NA	yes_no	77_52	FALSE
hsa-miR-7106-3p	4.50817687431	-0.463131315730253	0.305020138530067	NA	yes_no	77_52	FALSE
hsa-miR-7106-5p	2.63526569838719	0.479525336390262	0.230788435355821	NA	yes_no	77_52	FALSE
hsa-miR-7107-3p	1.00455281658337	-0.289206798973193	0.703647928398995	NA	yes_no	77_52	FALSE
hsa-miR-7107-5p	2.47502070010112	0.745850263546298	0.134054928131621	NA	yes_no	77_52	FALSE
hsa-miR-7108-3p	3.48172575377221	-0.017927714440103	0.968908175023583	NA	yes_no	77_52	FALSE
hsa-miR-7109-3p	0.126505285476095	0.841793561379892	0.789952001663279	NA	yes_no	77_52	FALSE
hsa-miR-7109-5p	0.521988881903459	0.8315837010825	0.25055309840563	NA	yes_no	77_52	FALSE
hsa-miR-7111-3p	0.579105544404398	0.449388694769978	0.628390230891499	NA	yes_no	77_52	FALSE
hsa-miR-7111-5p	0.768462192831865	1.66020442042348	0.00536613050225727	NA	yes_no	77_52	FALSE
hsa-miR-7112-3p	2.3283731346593	0.320168591402334	0.621536668272426	NA	yes_no	77_52	FALSE
hsa-miR-7112-5p	0.606014177990101	0.497252116077551	0.479890983881703	NA	yes_no	77_52	FALSE
hsa-miR-7113-3p	0.419866087290047	1.21927154359311	0.148002835766962	NA	yes_no	77_52	FALSE
hsa-miR-7114-3p	0.981369066101062	0.879537617523081	0.190457475006464	NA	yes_no	77_52	FALSE
hsa-miR-7151-3p	0.570309487065472	0.737630795105877	0.292244455088006	NA	yes_no	77_52	FALSE
hsa-miR-7151-5p	1.14605377821198	0.180479051300709	0.789776569493332	NA	yes_no	77_52	FALSE
hsa-miR-7152-3p	0.22840311246671	0.904996839913256	0.463786106138199	NA	yes_no	77_52	FALSE
hsa-miR-7152-5p	0.24771610938204	1.14552336438596	0.485363599428918	NA	yes_no	77_52	FALSE
hsa-miR-7153-3p	0.349200123368554	1.61361074163154	0.511870768258118	NA	yes_no	77_52	FALSE
hsa-miR-7153-5p	3.11229680972665	1.08420007252851	0.1449795913444	NA	yes_no	77_52	FALSE
hsa-miR-7154-3p	1.65397067266047	0.635485112298775	0.218536200291381	NA	yes_no	77_52	FALSE
hsa-miR-7154-5p	0.252687514434938	1.25994414584812	0.29197918116109	NA	yes_no	77_52	FALSE
hsa-miR-7155-3p	0.397495009178165	-0.102875885511913	0.917927795777076	NA	yes_no	77_52	FALSE
hsa-miR-7155-5p	2.53700477758404	-0.49452780201771	0.41908408495647	NA	yes_no	77_52	FALSE
hsa-miR-7156-3p	1.48345607795077	0.206889616595025	0.658672661353943	NA	yes_no	77_52	FALSE
hsa-miR-7156-5p	1.42198387121676	0.590285032415796	0.311519662108611	NA	yes_no	77_52	FALSE
hsa-miR-7157-3p	0.945129009630216	1.88205800332284	0.00648689509833074	NA	yes_no	77_52	FALSE
hsa-miR-7157-5p	0.390827145287933	0.323982936599509	0.696409425575784	NA	yes_no	77_52	FALSE
hsa-miR-7158-5p	0.299543883419552	0.650578750824541	0.518076443815697	NA	yes_no	77_52	FALSE
hsa-miR-7159-3p	0.08745259579077	0.896949912781347	0.780549147311837	NA	yes_no	77_52	FALSE
hsa-miR-7160-3p	0.511890043743359	0.410963608531017	0.606000599494592	NA	yes_no	77_52	FALSE
hsa-miR-7160-5p	1.71496010390736	0.366782363426828	0.470442951777745	NA	yes_no	77_52	FALSE
hsa-miR-7161-5p	1.34885530724393	-0.217068629553637	0.736701686109831	NA	yes_no	77_52	FALSE
hsa-miR-7162-3p	3.2116054921405	0.597206954168457	0.210077767838935	NA	yes_no	77_52	FALSE
hsa-miR-7162-5p	0.89103427655443	-0.492187094885737	0.776014343682002	NA	yes_no	77_52	FALSE
hsa-miR-744-3p	0.0891523694432742	0.497088329693496	0.858575280132416	NA	yes_no	77_52	FALSE
hsa-miR-744-5p	4.74443537130478	0.98299933686296	0.0733077960728745	NA	yes_no	77_52	FALSE
hsa-miR-7515	2.75661685398737	2.21250843524659	0.000525988558279998	NA	yes_no	77_52	FALSE
hsa-miR-758-3p	2.19976659263697	2.11632061754374	0.000968977536315238	NA	yes_no	77_52	FALSE
hsa-miR-758-5p	0.866365633449129	0.249048501615573	0.720020172687757	NA	yes_no	77_52	FALSE
hsa-miR-759	0.628861273032847	0.456718719509183	0.467593460792182	NA	yes_no	77_52	FALSE
hsa-miR-759-3p:Novel	1.81750907461277	0.969982153650538	0.0841002128538293	NA	yes_no	77_52	FALSE
hsa-miR-761-3p:Novel	3.74596965735911	0.160887777511691	0.684422524470522	NA	yes_no	77_52	FALSE
hsa-miR-762	4.25779458530743	0.998516275007593	0.00348027263411305	NA	yes_no	77_52	FALSE
hsa-miR-766-3p	2.00381211885086	0.392027358941256	0.419473371748775	NA	yes_no	77_52	FALSE
hsa-miR-767-3p	1.1257109801206	1.38961597292199	0.0475180238236002	NA	yes_no	77_52	FALSE
hsa-miR-767-5p	3.7801138404423	0.222772592358339	0.629367857990566	NA	yes_no	77_52	FALSE
hsa-miR-770-5p	0.461026932687515	0.74736812004144	0.302080676829171	NA	yes_no	77_52	FALSE
hsa-miR-7702	4.4691730844179	1.27800887847631	0.0720066459224879	NA	yes_no	77_52	FALSE
hsa-miR-7702-3p:Novel	2.35191269809553	0.570769469079763	0.230088956351343	NA	yes_no	77_52	FALSE
hsa-miR-7703-5p:Novel	4.4075549316387	0.346897095965564	0.457944161472197	NA	yes_no	77_52	FALSE
hsa-miR-7704	4.00927315158356	0.834171980334515	0.0652055641885204	NA	yes_no	77_52	FALSE
hsa-miR-7705	3.69157233995829	1.46716065854086	0.0222618350028033	NA	yes_no	77_52	FALSE
hsa-miR-7705-3p:Novel	3.77781830824042	0.0644449222143802	0.904702907719328	NA	yes_no	77_52	FALSE
hsa-miR-7706-5p:Novel	3.1209619675548	0.318590679823909	0.428908410523222	NA	yes_no	77_52	FALSE
hsa-miR-7843-3p	1.26668737372485	1.60702435380845	0.01676340043588	NA	yes_no	77_52	FALSE
hsa-miR-7844-5p	3.40715439989015	0.968692089384135	0.0654383443328437	NA	yes_no	77_52	FALSE
hsa-miR-7845-5p	2.22495882593164	1.01511653440654	0.0481263563484736	NA	yes_no	77_52	FALSE
hsa-miR-7846-3p	2.82168785748166	0.405204627254999	0.269810811911417	NA	yes_no	77_52	FALSE
hsa-miR-7846-5p:Novel	3.49077572738806	0.406917379520334	0.236463177199498	NA	yes_no	77_52	FALSE
hsa-miR-7848-3p	0.145928056742078	0.568536321678055	0.72835276388906	NA	yes_no	77_52	FALSE
hsa-miR-7849-3p	4.20160183886582	-0.199870674485778	0.754160945000199	NA	yes_no	77_52	FALSE
hsa-miR-7849-5p:Novel	3.57179007356152	-0.453618951104867	0.456834307373581	NA	yes_no	77_52	FALSE
hsa-miR-7850-3p:Novel	1.86764671282088	0.183730645270576	0.706562820766436	NA	yes_no	77_52	FALSE
hsa-miR-7850-5p	1.14554941633908	0.519610163993738	0.373929343290303	NA	yes_no	77_52	FALSE
hsa-miR-7853-3p:Novel	2.76824983300061	0.740654728320867	0.119622773040182	NA	yes_no	77_52	FALSE
hsa-miR-7853-5p	0.5780932042583	0.951394520472975	0.146219112905106	NA	yes_no	77_52	FALSE
hsa-miR-7854-3p	1.0438971778131	0.761547749862332	0.190032208353675	NA	yes_no	77_52	FALSE
hsa-miR-7854-5p:Novel	1.51354549820394	0.624556030379388	0.212940267888003	NA	yes_no	77_52	FALSE
hsa-miR-7855-3p:Novel	2.93691854972407	1.06804515977766	0.0719489942134214	NA	yes_no	77_52	FALSE
hsa-miR-7855-5p	0.263735444895911	1.06687690229416	0.465752133483929	NA	yes_no	77_52	FALSE
hsa-miR-7856-5p	1.50353662420792	0.0180740239669173	0.970289310141661	NA	yes_no	77_52	FALSE
hsa-miR-7973	0.44658233713376	-0.180083293296689	0.815931861896142	NA	yes_no	77_52	FALSE
hsa-miR-7974	1.45857313328623	0.530570103251494	0.3086910186439	NA	yes_no	77_52	FALSE
hsa-miR-7974-5p:Novel	2.23140199626627	0.456608429200373	0.301590334760196	NA	yes_no	77_52	FALSE
hsa-miR-7975	3.83720199532663	0.0752559152416593	0.854509450806136	NA	yes_no	77_52	FALSE
hsa-miR-7975-5p:Novel	0.673158729835477	0.0500865643915688	0.943630366557893	NA	yes_no	77_52	FALSE
hsa-miR-7976	0.342749024544247	0.421168423064645	0.657909127660541	NA	yes_no	77_52	FALSE
hsa-miR-7976-3p:Novel	0.445399401527189	1.32397813204131	0.0788203284916497	NA	yes_no	77_52	FALSE
hsa-miR-7977	0.54884648331241	1.42440166349536	0.0610220020023351	NA	yes_no	77_52	FALSE
hsa-miR-7978	1.01446430151557	1.00074157734671	0.182651454782946	NA	yes_no	77_52	FALSE
hsa-miR-802	0.8896311173554	0.616123333399852	0.347063870719836	NA	yes_no	77_52	FALSE
hsa-miR-802-3p:Novel	4.79221658908997	0.225495186257506	0.616273771001449	NA	yes_no	77_52	FALSE
hsa-miR-8052	0.550145389807403	0.627534341907668	0.360289309401908	NA	yes_no	77_52	FALSE
hsa-miR-8053-3p:Novel	2.06772829169257	0.190036530703239	0.718838470481202	NA	yes_no	77_52	FALSE
hsa-miR-8054	1.27204300633605	0.677753452494944	0.275158442377138	NA	yes_no	77_52	FALSE
hsa-miR-8055	2.01498184257979	0.676817313190812	0.0919329109557306	NA	yes_no	77_52	FALSE
hsa-miR-8055-5p:Novel	2.32725194581508	0.211459748528982	0.652324408295486	NA	yes_no	77_52	FALSE
hsa-miR-8056-5p:Novel	1.39318174572736	0.195353578158263	0.767673486234925	NA	yes_no	77_52	FALSE
hsa-miR-8058	2.05031208930666	1.0950569387858	0.0407353990881653	NA	yes_no	77_52	FALSE
hsa-miR-8058-5p:Novel	2.29094645448405	1.05998454008295	0.0354069029202874	NA	yes_no	77_52	FALSE
hsa-miR-8059	4.75810939437971	0.723442288568783	0.0639878937768666	NA	yes_no	77_52	FALSE
hsa-miR-8060-5p:Novel	3.52717086334554	0.764478320246135	0.081729364769599	NA	yes_no	77_52	FALSE
hsa-miR-8061	0.633453941018112	1.02385484909878	0.147362449418332	NA	yes_no	77_52	FALSE
hsa-miR-8062	1.08173580528908	1.28692266643894	0.0567941867183606	NA	yes_no	77_52	FALSE
hsa-miR-8062-3p:Novel	0.972561929910814	1.13580033709749	0.0625901300837117	NA	yes_no	77_52	FALSE
hsa-miR-8063-5p:Novel	3.64658409253614	0.816301600908236	0.0558088509759619	NA	yes_no	77_52	FALSE
hsa-miR-8064-3p:Novel	3.43404859597677	-4.85456301737477e-06	0.999991479729788	NA	yes_no	77_52	FALSE
hsa-miR-8065	3.1450660436118	1.0053667245674	0.0429104629195955	NA	yes_no	77_52	FALSE
hsa-miR-8066	3.5495881464103	0.846270847917461	0.0857262876727389	NA	yes_no	77_52	FALSE
hsa-miR-8066-5p:Novel	2.26284551309735	0.0673293664920591	0.888047235059748	NA	yes_no	77_52	FALSE
hsa-miR-8067	2.67793124357973	1.13275126778104	0.0422567601713027	NA	yes_no	77_52	FALSE
hsa-miR-8067-3p:Novel	3.53449824377461	0.332054995481671	0.51073382519055	NA	yes_no	77_52	FALSE
hsa-miR-8068	0.293666667191792	0.901248359099703	0.415233355910831	NA	yes_no	77_52	FALSE
hsa-miR-8068-3p:Novel	0.865719257705254	0.745892220072186	0.358735662597618	NA	yes_no	77_52	FALSE
hsa-miR-8069	3.53428744212016	0.35920831482621	0.387395904889181	NA	yes_no	77_52	FALSE
hsa-miR-8070	0.901670790646027	0.0567026726768549	0.936899336876287	NA	yes_no	77_52	FALSE
hsa-miR-8070-3p:Novel	3.39704590497378	-0.218891508767381	0.671159454852995	NA	yes_no	77_52	FALSE
hsa-miR-8073	0.348002071658029	1.62275140721222	0.0757367773577723	NA	yes_no	77_52	FALSE
hsa-miR-8073-3p:Novel	2.13107454467547	0.436633411924309	0.281945447014571	NA	yes_no	77_52	FALSE
hsa-miR-8076-5p:Novel	1.45086668777766	1.04716835236254	0.0652098126043762	NA	yes_no	77_52	FALSE
hsa-miR-8077-5p:Novel	5.05862428855016	0.503100354418807	0.219886212295673	NA	yes_no	77_52	FALSE
hsa-miR-8078-5p:Novel	1.09291817946113	0.481803993606164	0.408548990559219	NA	yes_no	77_52	FALSE
hsa-miR-8079	2.55982597410991	0.713788014151896	0.165136564880804	NA	yes_no	77_52	FALSE
hsa-miR-8081	2.56036673396716	0.48641809093996	0.2668669597416	NA	yes_no	77_52	FALSE
hsa-miR-8081-5p:Novel	0.933578119155882	0.916519828823145	0.102912991321692	NA	yes_no	77_52	FALSE
hsa-miR-8082	1.48398204925471	0.261597645961618	0.661009302931945	NA	yes_no	77_52	FALSE
hsa-miR-8083	4.41291668734281	0.260938698647783	0.509936546963815	NA	yes_no	77_52	FALSE
hsa-miR-8084	0.693309159853734	0.639327178397087	0.336563139434056	NA	yes_no	77_52	FALSE
hsa-miR-8084-3p:Novel	0.482190445623162	1.0430619051159	0.149168776167093	NA	yes_no	77_52	FALSE
hsa-miR-8086-3p:Novel	2.527090089168	0.678106487167625	0.202586267421642	NA	yes_no	77_52	FALSE
hsa-miR-8087	1.81122373452086	0.47837419127077	0.402319593943284	NA	yes_no	77_52	FALSE
hsa-miR-8087-3p:Novel	1.38612379460313	1.16740243087197	0.0490133764415023	NA	yes_no	77_52	FALSE
hsa-miR-8485	0.577251463277562	1.2900105644426	0.11349098593511	NA	yes_no	77_52	FALSE
hsa-miR-8485-5p:Novel	2.46631218465005	0.00718285773638492	0.989975152324457	NA	yes_no	77_52	FALSE
hsa-miR-873-3p	2.34926983249286	0.23795417683883	0.63882028299616	NA	yes_no	77_52	FALSE
hsa-miR-873-5p	1.4787512718709	0.0285602617800436	0.962275795356194	NA	yes_no	77_52	FALSE
hsa-miR-874-5p	0.39033916439328	0.9339064517203	0.265137978830429	NA	yes_no	77_52	FALSE
hsa-miR-875-3p	0.896825819025027	1.36393440893137	0.0438562493788452	NA	yes_no	77_52	FALSE
hsa-miR-875-5p	0.798931171498923	1.21244152817566	0.138353214441969	NA	yes_no	77_52	FALSE
hsa-miR-876-3p	3.47281378021411	0.815890105422156	0.0806137113305867	NA	yes_no	77_52	FALSE
hsa-miR-876-5p	0.957672235742681	0.470910133381523	0.446530136803056	NA	yes_no	77_52	FALSE
hsa-miR-877-3p	0.152175772165802	2.12303597012158	0.294407365773186	NA	yes_no	77_52	FALSE
hsa-miR-877-5p	3.63196995510973	0.918772319677388	0.0265520337110131	NA	yes_no	77_52	FALSE
hsa-miR-885-5p	0.0597089585163149	0.454801213907319	0.911475887492823	NA	yes_no	77_52	FALSE
hsa-miR-887-3p	0.551307295291942	0.158954792689421	0.847202512809727	NA	yes_no	77_52	FALSE
hsa-miR-887-5p	0.439769060694437	0.182371757876398	0.820758035070464	NA	yes_no	77_52	FALSE
hsa-miR-888-3p	1.1316409048151	0.538975745159959	0.370614312897088	NA	yes_no	77_52	FALSE
hsa-miR-888-5p	0.380258450116766	0.532482446346703	0.648652930277275	NA	yes_no	77_52	FALSE
hsa-miR-889-3p	0.486276311124964	0.935427852796191	0.360928952721366	NA	yes_no	77_52	FALSE
hsa-miR-889-5p	1.69024041204526	1.06164605465748	0.0607495495491062	NA	yes_no	77_52	FALSE
hsa-miR-890	0.29156070522033	0.826605337900256	0.519546901490043	NA	yes_no	77_52	FALSE
hsa-miR-891a-3p	2.34151737125977	0.0506433176332858	0.936562112401678	NA	yes_no	77_52	FALSE
hsa-miR-891a-5p	0.101191899214662	0.903251771970267	0.631117213707901	NA	yes_no	77_52	FALSE
