miRNA...1	baseMean...2	log2FoldChange...3	pvalue...6	padj...7	comparison...8	size...9	sig...10	miRNA...11	baseMean...12	log2FoldChange...13	pvalue...16	padj...17	comparison...18	size...19	sig...20	miRNA...21	baseMean...22	log2FoldChange...23	pvalue...26	padj...27	comparison...28	size...29	sig...30
hsa-miR-6510-3p	6.0922116646291	0.400793986596745	0.149307539727868	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548o-3p	0.538223885539701	-0.10557850041492	0.906720736988594	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-517-5p	1.18645920449541	-0.04339495461968	0.918161504774174	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6510-5p	1.64048459303077	0.278698387742902	0.206724679385272	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548o-5p:Novel	0.220032226184634	0.606690485683305	0.614296438113542	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-517a-3p, hsa-miR-517b-3p	1.10627754695014	1.12926147361565	0.167405574562633	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6511a-3p	17.8385857702214	0.179720940647023	0.199386795559891	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548p	0.19976083916643	0.53012049248765	0.650844804882315	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-517c-3p	0.25924316461594	-0.262546765688444	0.820931958569363	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6511a-5p	4.55031595700075	-0.235288488155509	0.215812242877766	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548p-5p:Novel	0.203931385077291	0.312680361832741	0.783883216276866	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-5187-3p	0.2317919329536	0.135909614394693	0.890025185204935	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6511b-3p	9.79093382361497	0.0864129988764485	0.567925181732532	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548q	0.279821685247303	-0.517163351212787	0.593533922708229	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-5188	1.87106449124648	-0.0925935114641261	0.843416352663666	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6511b-5p	13.8305354278582	0.00238262185420603	0.987318221926297	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548q-3p:Novel	0.732558926310812	-0.00591195765831863	0.99177775319432	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-518a-5p	1.13221015626663	-0.255729781893502	0.544314246170735	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6512-3p	0.156879699203901	0.153089391767924	0.797630818633198	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548s	0.179890490550911	-0.127050397270273	0.93058211139089	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-518b	0.870265437505262	-0.162228383481854	0.751445693868757	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6512-5p	4.20736978342238	-0.0443745515751073	0.843899467704208	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548s-5p:Novel	0.438228978515446	0.862421318240993	0.280628268780009	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-518c-3p	0.55642064298979	-0.529898974786648	0.4210322084592	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6513-3p	0.555350636513649	0.661299314097122	0.195520990601746	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548t-5p	0.385481644795713	-0.83778327524959	0.278679629831155	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-518c-5p	1.74237361706476	-0.457513052254957	0.319819531053846	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6513-5p	0.308244754878191	0.130841925664146	0.801466615626749	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548u	0.912860970950178	-0.0518916695477271	0.93420582801639	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-518d-3p	1.80424005355052	-1.38418390117662	0.193380599077821	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6514-3p	0.533576209370085	0.15655083761857	0.668634849897768	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548u-5p:Novel	0.607259001350034	0.155851513860654	0.845698353819195	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-518e-3p	0.937738664115226	1.06315284925633	0.121572962731229	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6514-5p	2.72949777548715	0.314897615508507	0.227468098473922	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548v	0.582317468042462	0.543472246948548	0.327997974060549	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-518f-3p	0.342266763847727	-0.753481465948989	0.444320677454608	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6515-5p	16.8410928340536	-0.0989484607601653	0.658463154170108	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548v-5p:Novel	2.40264040131291	0.511793443709397	0.303626362908281	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-518f-5p	0.0433277413603275	-0.722068977701239	0.818952189632072	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6516-3p	0.400812494896632	0.331526609981549	0.506379206948857	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548w	0.599913634006326	0.234079584704647	0.726673977232359	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-5190-5p:Novel	22.4570433535114	0.0896216471790848	NA	NA	Inactive_modInact	21_93	NA
hsa-miR-6516-5p	7.41779078401831	-0.414307020248225	0.297284259114058	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548w-3p:Novel	1.2108154924363	-0.0137261440847402	0.988305017518963	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-5195-3p	1.72531694157395	-0.0891541876892777	0.854068121281438	NA	Inactive_modInact	21_93	FALSE
hsa-miR-652-3p	1.70695074668745	-0.457952003269382	0.171602268245108	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548x-2-5p:Novel	2.20181457198261	-0.576325004672404	0.369446674257608	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-5196-3p	2.00118678899784	-0.751582317705721	0.221461453898652	NA	Inactive_modInact	21_93	FALSE
hsa-miR-652-5p	0.239645876359577	-0.100485301809988	0.872930175759546	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548x-3p	0.443531137608578	-0.0444455688275429	0.945328225878578	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-5197-5p	0.259962178921005	0.594395301979459	0.52516694099481	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6529-3p	2.2429043806734	-0.44377803171659	0.119717422115295	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548y	0.189211757673389	0.0188872243374085	0.985389376523439	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-519a-2-5p, hsa-miR-520b-5p	0.425687595072377	0.00319748666818023	0.997934957205288	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6529-5p	1.51289792039706	-0.0662247900991409	0.82086004592604	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548y-3p:Novel	2.05209288674804	-0.303334992389696	0.492621993723496	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-519b-3p	1.75157180063024	0.461664670578173	0.565819644264043	NA	Inactive_modInact	21_93	FALSE
hsa-miR-653-3p	0.403171019142255	-0.221364818707838	0.625953025629473	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-548z-5p:Novel	0.267970483803586	-0.192848008765424	0.916546327324424	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-519c-3p	0.632035085106369	0.421807546023349	0.466664869652703	NA	Inactive_modInact	21_93	FALSE
hsa-miR-653-5p	0.397058231403087	0.521658861223932	0.265879443950221	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-549a-3p	1.75884632153519	0.639673537620606	0.127902412214411	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-519d-3p	0.112243950030622	-0.0641009341251897	0.969776608813478	NA	Inactive_modInact	21_93	FALSE
hsa-miR-654-3p	0.672131595608519	0.0126159922494305	0.978600038340081	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-549a-5p	1.42487122329707	0.261270655366276	0.659010244900777	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-519d-5p	0.303767686119973	-0.235073787360936	0.780378181837968	NA	Inactive_modInact	21_93	FALSE
hsa-miR-654-5p	16.673609832375	0.0817023198803908	0.653691955834571	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-551b-5p	1.33221805224376	-0.0326530750262615	0.954118628662878	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-519e-3p	0.109884590549156	-0.172711251563209	0.934026257482817	NA	Inactive_modInact	21_93	FALSE
hsa-miR-655-3p	1.49514182523466	-0.444644888122527	0.25352607485554	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-552-3p	4.11380013289862	0.960825857839852	0.0409479814091858	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-519e-5p	0.165345244012393	0.213653865238296	0.875255408979851	NA	Inactive_modInact	21_93	FALSE
hsa-miR-655-5p	46.4225871433921	-0.175616579876083	0.23059439325855	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-552-5p	2.30174287277189	-1.35328994016352	0.0805529337118503	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-520a-3p	1.94742995812047	-1.00941062970398	0.115681046057746	NA	Inactive_modInact	21_93	FALSE
hsa-miR-656-3p	0.205732026418414	-0.145700740819764	0.827628653150573	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-553	0.760079741485729	0.160278930886269	0.734276911762216	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-520a-5p	0.294489067797551	-0.361791714128172	0.695496374662966	NA	Inactive_modInact	21_93	FALSE
hsa-miR-656-5p	1.19203874289482	0.182617757552144	0.63726800047239	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-553-5p:Novel	0.180543994335814	0.525307005945681	0.629270276368823	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-520b-3p	0.245360439360377	-0.1724994060843	0.862563702358624	NA	Inactive_modInact	21_93	FALSE
hsa-miR-657	13.4264636699534	0.161617854858372	0.467848137777781	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-554	3.07599307130927	-0.310786700308664	0.460778669926061	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-520c-3p	0.129753300264058	-0.0924193431488754	0.946839012162826	NA	Inactive_modInact	21_93	FALSE
hsa-miR-657-5p:Novel	240.957941643177	-0.049274822714898	0.762738224082627	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-554-3p:Novel	4.06025024811287	0.495139451590922	0.201613158430763	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-520d-3p	0.628583689155324	-0.730542403793585	0.297032725142044	NA	Inactive_modInact	21_93	FALSE
hsa-miR-658	14.234867389893	-0.212756329351052	0.293692494450278	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-555-5p:Novel	4.00472712620429	-0.925199067065139	0.135935900069219	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-520e-3p	1.12472658926441	0.95620526466528	0.121536434291328	NA	Inactive_modInact	21_93	FALSE
hsa-miR-658-5p:Novel	5.26428765275422	0.0323247951828876	0.874685164079624	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-556-3p	0.131694538570721	-0.860376070729865	0.594468844548767	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-520e-5p	0.616171522392621	0.0594815016397809	0.919952343535228	NA	Inactive_modInact	21_93	FALSE
hsa-miR-659-3p	0.352692005051165	0.523006445153726	0.219277246396723	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5571-3p	0.488985968322872	-0.212120495508656	0.784734302100952	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-520f-5p	0.31859211993654	-0.0566469257639965	0.956984934991457	NA	Inactive_modInact	21_93	FALSE
hsa-miR-659-5p	0.486660633839157	0.298797099587202	0.461833686400786	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5571-5p	1.85144535461588	-0.308802364342212	0.624475228361775	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-520g-3p	0.0944413861752083	-0.136037902136904	0.952443375875093	NA	Inactive_modInact	21_93	FALSE
hsa-miR-660-3p	2.82568842278913	0.0569253646610066	0.862623619313631	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5579-3p	0.104132661860479	-0.330440154127273	0.849223269525828	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-520g-5p	0.776997624122396	-0.291034207368659	0.637125498409388	NA	Inactive_modInact	21_93	FALSE
hsa-miR-661	9.02687346757019	-0.166088494368137	0.414152828644163	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5579-5p	0.0698363111132686	0.474382047326537	0.838532419287168	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-520h	0.894791364781069	-0.189954459466672	0.687295695269323	NA	Inactive_modInact	21_93	FALSE
hsa-miR-661-5p:Novel	1.34902191632731	0.119977793280309	0.638687672330755	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-558	1.80691727011666	0.231725923541666	0.634776031012726	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-520h-5p:Novel	1.43162270751073	-0.10161357817192	0.825019988599034	NA	Inactive_modInact	21_93	FALSE
hsa-miR-662	7.05049395909341	0.0884140719491104	0.698757546335603	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5580-3p	0.273182528088596	-0.153575054721778	0.84820247067662	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-521-1-5p:Novel	0.388463452317157	0.421195183863058	0.57756544936465	NA	Inactive_modInact	21_93	FALSE
hsa-miR-662-5p:Novel	4.03644719652914	-0.0776027405367084	0.726201531972382	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5580-5p	1.22387860992561	-0.633589459286851	0.321926839321948	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-521-2-5p:Novel	0.386683997919924	0.24880455180763	0.760927436631505	NA	Inactive_modInact	21_93	FALSE
hsa-miR-664a-3p	0.109546304262442	0.0506742868933465	0.975311239660968	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5581-5p	0.66962064582688	-0.976471595197132	0.237020578037433	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-523-3p	0.38004537497265	-0.43520417330573	0.595227438326006	NA	Inactive_modInact	21_93	FALSE
hsa-miR-664b-3p	0.0541313029963056	0.0781667051830344	0.970764741197606	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5582-3p	0.0418856699850003	-0.060734412873953	0.987718284461786	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-524-3p	1.46804102016479	0.512032518597154	0.230869898979001	NA	Inactive_modInact	21_93	FALSE
hsa-miR-665	2.50826433837301	-0.0213488332463585	0.9535245049987	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5582-5p	0.0203092734543061	-0.272541284806502	0.963111740854751	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-524-5p	0.579413899685825	-0.77162484556004	0.24557780958527	NA	Inactive_modInact	21_93	FALSE
hsa-miR-665-5p:Novel	2.1309851290575	0.179236481629651	0.489447983221893	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5583-3p	0.381174768042538	-0.0232889942462642	0.974093267747941	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-525-3p	0.879376762935855	-0.0835226633285683	0.874440679686145	NA	Inactive_modInact	21_93	FALSE
hsa-miR-668-3p	1.02246628751484	0.00383384143412567	0.990017635804219	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5583-5p	0.250588976582804	-0.163355681532955	0.889567017680119	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-525-5p	0.326305520467699	-0.215863595113563	0.800841176617715	NA	Inactive_modInact	21_93	FALSE
hsa-miR-668-5p	0.176997475365291	-0.0974148707256064	0.871788019639721	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5584-3p	0.137003971387708	0.57833243917764	0.70533736859727	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-526a-2-3p:Novel	1.03332379335116	0.315326722215044	0.581472035410657	NA	Inactive_modInact	21_93	FALSE
hsa-miR-670-3p	0.72634722854397	-0.319046863141614	0.405784807899836	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5584-5p	1.28767601932071	0.125115802277794	0.761914636403963	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-526a-3p	1.34326935054502	-0.796192701008321	0.16414609017314	NA	Inactive_modInact	21_93	FALSE
hsa-miR-670-5p	5.04836183487495	-0.0534477101019767	0.7881272169037	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5585-3p	2.27137079678348	-0.242560024827749	0.649527090726967	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-526a-5p	0.429046104516887	0.763135019396304	0.266585071617966	NA	Inactive_modInact	21_93	FALSE
hsa-miR-671-3p	10.6910616786393	0.165688628803444	0.459333566866698	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5586-3p	0.650258718789398	-0.280647882200854	0.668298687941782	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-526b-3p	1.76011926514821	0.50790669305209	0.235339137278948	NA	Inactive_modInact	21_93	FALSE
hsa-miR-671-5p	13.7082741454374	0.0718448996013879	0.751195560651057	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5586-5p	0.0652015787270987	-0.298708642556403	0.882645512488376	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-526b-5p	0.22722501540229	-0.656566937621743	0.530879555227097	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6715a-3p	0.587423032474856	0.191210305217749	0.546356648912554	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5587-3p	2.45123119509036	0.0956484126965087	0.846902498393945	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-527	1.51650764987761	-0.310562439403692	0.627297864970403	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6715a-5p:Novel	3.2707955985075	0.382147579251564	0.344020377418779	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5587-5p	0.294101224165019	-0.424503472272927	0.649139554570463	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-527-3p:Novel	0.923081684626579	0.619991597928143	0.276598688200136	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6715b-5p	6.1244753819414	0.294131912130619	0.553091651127697	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5588-3p	0.0715168140031903	-0.421249316294303	0.932244065198036	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-532-3p	1.15790620675693	0.556002045045345	0.452180064086091	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6716-3p	0.470653377416484	0.0684572461881336	0.85093617734	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5588-5p	1.32415391068904	-0.126632340635658	0.801704447168986	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-539-3p	0.162827977760051	-0.538534313064267	0.675485057193789	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6716-5p	2.09352583672454	-0.198017387344473	0.375099013899694	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5589-3p	0.078272312997133	1.11351903368461	0.688046072141231	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-539-5p	0.852089749792508	-0.748895484130625	0.228097287455512	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6717-3p:Novel	72.0031747104633	0.248557464362493	0.135613865944331	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5589-5p	1.55002952663589	-0.625353278547109	0.502518437276619	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-541-3p	1.82157467336967	-0.140528651379864	0.707887897593938	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6718-3p:Novel	2.38784602153512	0.106100938946769	0.700162535362225	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-559	0.358592482498767	-0.378504379268961	0.658982776323115	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-541-5p	2.10530883551899	-0.293746911149796	0.434149258620217	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6718-5p	1.76604995074977	-0.100539254015021	0.741358838707431	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-559-3p:Novel	0.25163118457342	0.0481818641827196	0.959412724705931	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-542-5p	0.304550994197688	0.356759184213092	0.678570886140729	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6719-3p	0.478689117963069	0.00967083426900116	0.979523724224741	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5590-3p	0.0791738721243538	0.0379137506325255	0.991571581565428	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-543	1.2373511582827	-0.360501500364069	0.505300243786107	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6719-5p:Novel	0.886956514324839	-0.00488821240736109	0.985962681689251	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5590-5p	0.0925349525631471	-0.152355600415919	0.966107499679421	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-543-5p:Novel	0.57971973411094	0.448422656949979	0.535173696498619	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6720-3p	11.3035227578425	-0.207238015862331	0.213432402406455	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5591-3p	0.15749182333875	0.867139572250064	0.544553646094576	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-544a	1.35957191522235	0.643250981585247	0.166845308789681	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6720-5p	7.05216878844621	0.0814415082328872	0.700578535292948	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5591-5p	0.403190585904617	0.333431917313776	0.609404507102636	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-544a-5p:Novel	0.470776685228718	-0.122351768345287	0.859751067034719	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6721-3p:Novel	24.9898509566534	-0.152595094848627	0.312101223292312	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-561-3p	1.0623759388863	0.448496638281397	0.386999523660146	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-544b-5p:Novel	0.942011412696217	0.439574355072444	0.492768021688556	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6721-5p	0.866300683209401	-0.351278146863862	0.211941256423928	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-561-5p	0.145330498575946	-0.954559638268892	0.448517572222733	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-545-3p	1.47779720083545	0.89201324153065	0.202176272624492	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6722-3p	4.81407814648842	0.112186000813186	0.520411700613058	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-562	3.08923608371793	0.220953783198893	0.610738683488979	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-545-5p	0.410285542461178	-0.0415373231263514	0.957814966688447	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6724-3p:Novel	17.8940733142437	-0.243055086692184	0.124473515863752	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-563	2.66010904703948	-0.146101185131446	0.714266928055436	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-548a-1-5p:Novel	0.634744174370113	0.343905514175721	0.633307318919603	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6724-5p	24.2640526568236	0.055437220108533	0.766861070018918	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-563-5p:Novel	0.19937753908754	-0.622069310468959	0.51417176769644	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-548a-2-5p:Novel	1.16247403455783	-0.601469429281646	0.3286062572558	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6726-3p	1.3298017690073	-0.049670004770052	0.851464762994115	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-564	2.43836953508028	0.672027498283196	0.156303998622853	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-548a-5p	1.33578991031963	0.54081784650386	0.291273502729231	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6726-5p	3.56461200630219	-0.327665913658784	0.129089474791467	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-564-3p:Novel	3.53580371199715	-0.484330245465996	0.259737507578924	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-548aa-5p:Novel	0.414182604652842	-0.733831030041187	0.479133292114219	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6727-3p	0.287410464642475	-0.0466609801270665	0.94464821441395	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-567	0.939123708703987	-0.403496411935959	0.455360522203326	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-548ab	0.137679512412541	-0.452923871552167	0.78465846315444	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6727-5p	1.879902347216	-0.052588091998875	0.807829479414621	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-567-3p:Novel	1.7853105786132	0.357247693037337	0.520776172873149	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-548ab-3p:Novel	0.599744301601864	-0.752682655587837	0.316381434432635	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6728-3p	0.236411468972675	0.214734704810676	0.751423651651202	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-568	0.169616798800307	0.387039524340324	0.790277412855799	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-548ac	0.292371886775336	-0.799233807254517	0.355036235427506	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6728-5p	265.147683864665	0.146707796693401	0.493454078992634	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-568-3p:Novel	0.832970587319135	0.539909057116206	0.419014694295781	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-548ac-5p:Novel	0.707562840503801	-0.150205253204338	0.792038379230449	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6729-5p	3.42225082517981	-0.0115484969689035	0.949444046139792	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5681a	0.328540686333785	-0.642665545646855	0.361184136612507	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-548ad-3p	0.555055841803432	-0.63285850798903	0.388870352241422	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6730-3p	0.141569040816266	-0.0379131417852017	0.962910131020161	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5681a-5p:Novel	0.700238519174284	0.443352645969205	0.341261975862182	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-548ad-5p	1.47027055060998	-0.53838743936628	0.357773178105969	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6730-5p	3.88932599542771	-0.180074506912084	0.347183358343788	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5681b	0.271858085982681	0.465140719677926	0.601343010676381	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-548ae-1-5p:Novel	0.122861105942251	-0.622950213613944	0.651864155382692	NA	Inactive_modInact	21_93	FALSE
hsa-miR-6731-3p	0.088363814331795	0.290136767269144	0.757783232944758	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-5681b-3p:Novel	0.352283906855361	0.208490643112534	0.774604329466376	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-548ae-3p	0.358295720101646	-0.00382697611689732	0.99578246245802	NA	Inactive_modInact	21_93	FALSE
