ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageheavy_drinker	Averagelight_drinker	Averageno_coffee	Medianheavy_drinker	Medianlight_drinker	Medianno_coffee
hsa-miR-765-5p:Novel	18.6073675051854	0.333031630513165	0.302346063190859	1.1014915391934	0.270682784839879	0.679638544606989	no_coffee_vs_light_drinker	FALSE	14.6513078667114	14.0704939447541	25.4609297407336	11.5802773792226	10.3723923087613	14.4728414568277
hsa-miR-766-3p	1.919681412847	0.203232234412396	0.453345474678868	0.448294393048386	0.653940746650066	NA	no_coffee_vs_light_drinker	NA	1.72881902364584	1.65033003182616	2.44212768466798	0.569757016986615	0.945482366676556	1.01674845281366
hsa-miR-766-5p	23.3628000819752	-0.911571482729037	0.476602331157716	-1.91264587505213	0.055793402565244	0.381906825240815	no_coffee_vs_light_drinker	FALSE	26.915537623036	14.7642992355888	15.8499684963255	6.8728950299624	4.3082318577938	7.35100836307631
hsa-miR-767-3p	1.0104102533413	0.33302256906375	0.660841743028433	0.503936944929675	0.614305687631358	NA	no_coffee_vs_light_drinker	NA	0.622029158538099	0.657166756508346	2.10277436213385	0	0	0
hsa-miR-767-5p	3.63025778970722	0.0188668102565544	0.447451700506466	0.0421650207948685	0.966367147110089	NA	no_coffee_vs_light_drinker	NA	1.70377745791077	2.56601605629323	6.56467838423063	0.370959487290253	0.276522979710526	0.952326412776313
hsa-miR-769-3p	22.2283194574416	0.476884745004127	0.395735715915159	1.20505864349723	0.228180663724236	0.629736175642402	no_coffee_vs_light_drinker	FALSE	11.3457863567402	14.9071366266729	41.0180360474551	2.42370466479807	1.5813483369451	3.60787861504428
hsa-miR-769-5p	7.77016472174301	1.12050555508659	0.507106726600359	2.20960499301292	0.0271325884881354	0.288102523564858	no_coffee_vs_light_drinker	FALSE	7.56031063752332	7.03496856171723	11.2570437167675	1.8557379252512	1.83595783778887	2.55648647591318
hsa-miR-770-3p:Novel	16.0135786971059	0.256081421788806	0.292860207157709	0.874415217670397	0.381892173017635	0.787461354998625	no_coffee_vs_light_drinker	FALSE	17.2563946090232	11.8365575752225	21.2369613744912	9.55909140619494	7.49746249477247	10.7098645641393
hsa-miR-770-5p	0.475390487984336	0.673412575444349	0.646527536494869	1.04158374923246	0.297604706198822	NA	no_coffee_vs_light_drinker	NA	0.540609350428763	0.279738341041518	0.574492384205075	0	0	0
hsa-miR-7702	3.49469506895224	0.826982050618957	0.657391413931536	1.25797513185209	0.208400750000009	NA	no_coffee_vs_light_drinker	NA	0.604723222638618	0.922274437789399	11.5615500991423	0	0	0.452658759801997
hsa-miR-7702-3p:Novel	2.36767218182712	-0.204678555598756	0.445661810635247	-0.459268778958213	0.64604116499957	NA	no_coffee_vs_light_drinker	NA	2.51647297935169	1.73519564631136	2.588710034501	1.12615296311614	1.02677046807154	1.09624084442359
hsa-miR-7703	7.04936571438514	0.0729621817509511	0.314991813668505	0.231631993546779	0.816823855966918	0.968093728367787	no_coffee_vs_light_drinker	FALSE	6.08205601942137	5.21722829792159	10.3442612723225	2.72553607180226	3.82519215668973	7.15732082589028
hsa-miR-7703-5p:Novel	3.84685631198119	0.515904890336288	0.430612498677979	1.19807226199928	0.230888886276785	NA	no_coffee_vs_light_drinker	NA	3.14548426124029	2.23163921079784	8.1320278439031	1.35200515223898	1.87994941308908	1.92109730149296
hsa-miR-7704	3.67980639091448	-0.0151691898411852	0.402811972908121	-0.0376582397282546	0.969960172230243	NA	no_coffee_vs_light_drinker	NA	3.2206569246194	3.11411238250036	5.96136067450115	1.35200515223898	1.37693288334445	1.94329897819977
hsa-miR-7704-3p:Novel	52.9340534833321	0.0533224217456976	0.288942676785464	0.1845432538347	0.853587298146183	0.968093728367787	no_coffee_vs_light_drinker	FALSE	53.2335865918282	34.4803620306187	81.5993249410941	24.7753651885551	24.5722092775494	44.0209602142108
hsa-miR-7705	3.45596534483396	0.702229729622018	0.579959426267011	1.21082561609873	0.225962245450079	NA	no_coffee_vs_light_drinker	NA	1.8925894972263	4.63624930004737	3.8123795938561	0.68265705673659	0.431241149735764	1.21744257701872
hsa-miR-7705-3p:Novel	4.35963944933062	-0.268155003637489	0.532341203030456	-0.503727688390387	0.614452748431003	0.890065031924909	no_coffee_vs_light_drinker	FALSE	4.86384975874472	2.09203213059218	3.16222349910965	0.86729571194292	1.01323523699143	1.28438364497798
hsa-miR-7706	10.4388722579685	-0.289186669982862	0.300633034013088	-0.961925794123717	0.336086880531691	0.75066708773161	no_coffee_vs_light_drinker	FALSE	9.37562810643256	10.6220801672419	11.0120249343279	5.72707472716356	6.52831930666019	6.62201256191168
hsa-miR-7706-5p:Novel	2.93053544915138	-0.371706084799221	0.381615282077229	-0.97403354178043	0.330039885295199	NA	no_coffee_vs_light_drinker	NA	3.59549100246168	2.60904512625462	2.65027948370753	1.49894073640282	1.67659449868318	1.95855604909601
hsa-miR-7843-3p	1.06499598760851	0.89505340700494	0.62207443951679	1.43882042107403	0.150201408972168	NA	no_coffee_vs_light_drinker	NA	1.82190095773245	0.395449804298027	1.56390944884191	0	0	0
hsa-miR-7843-5p	9.5889569875614	1.02676905400415	0.391429707578503	2.62312500590729	0.00871272984607592	0.219635293431694	no_coffee_vs_light_drinker	FALSE	7.26851105696599	6.12043219446179	15.9350261682076	2.42370466479807	2.0718612425459	6.24068900762484
hsa-miR-7844-3p:Novel	16.0262910116186	-0.0184808607853628	0.370532920801568	-0.0498764340436565	0.960220856833777	0.981386636190877	no_coffee_vs_light_drinker	FALSE	16.9833297918124	16.3391542643106	14.4842607314352	8.66011031783895	10.7585314178124	8.17966223820089
hsa-miR-7844-5p	3.40117295973347	0.678605256124958	0.481537168983589	1.40924792484313	0.158761871174334	NA	no_coffee_vs_light_drinker	NA	3.51878389079228	2.93633044195886	4.03156553644806	0.975224366766557	1.19012359954603	1.98623443160411
hsa-miR-7845-3p:Novel	31.993877263684	0.0373474411327835	0.354479138715487	0.105358643298779	0.916091231228892	0.970539256886534	no_coffee_vs_light_drinker	FALSE	31.6266207883954	26.0884240502671	41.3552483629063	14.0093725653269	11.8766892555804	16.7941308324391
hsa-miR-7845-5p	2.02537194371311	0.776975235368422	0.454505007582702	1.70949763458226	0.087358809499076	NA	no_coffee_vs_light_drinker	NA	1.28882622710783	1.44397044882346	4.03560575674317	1.10889572805104	0.723196162985777	1.2809446896754
hsa-miR-7846-3p	2.64627270212337	-0.225681488685344	0.332014545345872	-0.679733740129496	0.496673068141643	NA	no_coffee_vs_light_drinker	NA	1.8804631426614	2.3513962363587	4.123061948024	1.33334889329946	1.43746195699025	2.50805906478761
hsa-miR-7846-5p:Novel	3.31982681877843	-0.199805725672102	0.307071336845469	-0.650681785296855	0.515251923602156	NA	no_coffee_vs_light_drinker	NA	2.49309948616005	3.00293021318875	4.91099796039063	1.75660189859248	2.19663287986153	3.11530161265792
hsa-miR-7847-3p	8.74091240130796	-0.054230639001649	0.275155382218265	-0.197090962075497	0.843756355933545	0.968093728367787	no_coffee_vs_light_drinker	FALSE	9.07883655483263	8.52005520768724	10.1484086702082	5.99576294561127	6.23205940891976	7.47225553564656
hsa-miR-7847-5p:Novel	11.634331079004	0.153133170319536	0.25914958813612	0.590906477686938	0.554583085502473	0.883082153491726	no_coffee_vs_light_drinker	FALSE	12.0876088181064	11.5415807631671	13.2317715117262	8.19902888095579	7.9968889017533	10.8930906022113
hsa-miR-7848-3p	0.142566996139385	0.520316482709283	1.51732419048211	0.342917147154926	0.731660791500845	NA	no_coffee_vs_light_drinker	NA	0.133383633731396	0.0853785692413596	0.172198524712223	0	0	0
hsa-miR-7848-5p:Novel	14.4897048912959	0.596327078973978	0.362609861993568	1.64454181057148	0.100064335260137	0.459371255270133	no_coffee_vs_light_drinker	FALSE	9.19868268765834	6.49543873269474	38.6729694153364	4.53725795175373	5.74200404461559	6.76159112785701
hsa-miR-7849-3p	5.5958432778844	0.252185381235219	0.626386555748843	0.402603438596686	0.687239979640937	0.915875869375078	no_coffee_vs_light_drinker	FALSE	3.74135410902161	8.21079181740586	4.75338270365464	0.618579308417068	0.855590418723623	1.69297536796522
hsa-miR-7849-5p:Novel	4.92955489507532	0.0976199388931182	0.61159125361542	0.159616309612079	0.87318333049633	0.970485751074144	no_coffee_vs_light_drinker	FALSE	2.36293839641425	8.29136122272467	4.28579887131967	0.715884340895446	1.0294521830987	1.60804995106912
hsa-miR-7850-3p:Novel	1.82936586855584	-0.436151476208791	0.440928450289729	-0.989166101489259	0.322581880766372	NA	no_coffee_vs_light_drinker	NA	1.58552116991438	1.99038035584418	2.06855017568113	0.600005729612473	1.11290533354801	1.25402953239381
hsa-miR-7850-5p	1.1071988896523	-0.558641325557895	0.531656205899228	-1.05075670961656	0.293370342909634	NA	no_coffee_vs_light_drinker	NA	1.01048308293291	1.4060422144916	1.07725824705252	0.296930189210837	0.72695430168889	0.385826916411213
hsa-miR-7851-3p	11.9578453078282	-0.345963008859226	0.301743476772391	-1.14654677065377	0.251568986623871	0.665557961941595	no_coffee_vs_light_drinker	FALSE	12.208764521639	11.122143682781	11.8796859909259	7.50922762410249	7.75513271600138	8.745445471389
hsa-miR-7851-5p:Novel	20.8487086807023	-0.108065327243482	0.299322876866895	-0.361032635977025	0.718075050134142	0.920109405969849	no_coffee_vs_light_drinker	FALSE	20.0946037782049	18.4399859623948	23.4197810999302	13.7205948335053	15.4512409026652	16.6085902446634
hsa-miR-7852-3p	17.5651251808038	-1.22366261685356	0.687938651561951	-1.77873799367903	0.075282727133386	0.41887309377016	no_coffee_vs_light_drinker	FALSE	19.9408189370813	15.4734548478322	9.10943406966588	5.26980569577744	3.06695371135601	1.99078637066888
hsa-miR-7852-5p:Novel	10.1181641870735	-0.935286695615784	0.592569673230607	-1.57835734406847	0.114483538880545	0.485938012434452	no_coffee_vs_light_drinker	FALSE	11.4025374727754	8.77331613226639	5.88203186377708	4.18210249021029	2.90256922528695	2.35883651449215
hsa-miR-7853-3p:Novel	2.63953331333815	0.617316514005394	0.44562118204937	1.38529436856303	0.16596247499505	NA	no_coffee_vs_light_drinker	NA	2.65171879139337	1.73089611802413	3.42776326685002	1.2351859135104	1.19235993270369	2.18903063638102
hsa-miR-7853-5p	0.537092090898086	0.782101843041263	0.635915727341293	1.22988284361382	0.218740979662353	NA	no_coffee_vs_light_drinker	NA	0.620019824405389	0.306405307085214	0.754404892486216	0	0	0
hsa-miR-7854-3p	0.974444356126339	0.918254833850503	0.529648164748069	1.73370719463793	0.0829700493212068	NA	no_coffee_vs_light_drinker	NA	0.593291918423339	0.613625204955417	1.94627267009769	0	0	1.11113490828871
hsa-miR-7854-5p:Novel	1.36895616741976	0.16556998377036	0.444929551839046	0.372126290748731	0.709798822541966	NA	no_coffee_vs_light_drinker	NA	0.782675809514397	1.21061823711792	2.49783433608483	0	0.736952738694155	1.63513809158574
hsa-miR-7855-3p:Novel	2.76240669771213	0.105363134478343	0.558597677562462	0.18862078864723	0.850390038294658	NA	no_coffee_vs_light_drinker	NA	3.44054167267628	2.4336416188962	2.85576841037518	0.715884340895446	1.02040304812941	0.834153827039482
hsa-miR-7855-5p	0.260382569808083	0.0427145859152852	1.25582113705548	0.0340132719978244	0.972866567301526	NA	no_coffee_vs_light_drinker	NA	0.509090959118798	0.230388396845151	0.0949972708309715	0	0	0
hsa-miR-7856-3p:Novel	7.39972313152598	0.668774032329112	0.318910782821976	2.09705682075491	0.0359885457131684	0.314862780683864	no_coffee_vs_light_drinker	FALSE	5.48215417251294	5.57471553830496	11.2223441634391	4.45151384748304	4.39992674380379	6.08498519875463
hsa-miR-7856-5p	1.46463653006059	0.0318581324798702	0.455781049425062	0.0698978874177791	0.944274934615001	NA	no_coffee_vs_light_drinker	NA	0.926388544803293	1.19009930181306	2.12523455970579	0.569757016986615	0.44067276366222	1.12575233239582
hsa-miR-7973	0.462109169320229	0.0646073012367274	0.71817133795015	0.089960846141721	0.9283183288763	NA	no_coffee_vs_light_drinker	NA	0.253151631155287	0.586693901911269	0.450410345936837	0	0	0
hsa-miR-7973-1-3p:Novel	9.87145208057395	0.224788793370338	0.429662598004319	0.523175148161438	0.600852374022524	0.890065031924909	no_coffee_vs_light_drinker	FALSE	7.20396512603162	5.51899522218822	16.6903450355727	3.49019842442595	3.83104773971125	4.87409339898358
hsa-miR-7974	1.41030542486064	0.642475732613032	0.466937734818048	1.37593448698976	0.168841916903984	NA	no_coffee_vs_light_drinker	NA	0.717134241200181	1.58461067361263	2.04640252207806	0.349019842442595	0.505270658651612	0.968376897977784
hsa-miR-7974-5p:Novel	2.10026487849873	0.339564063802803	0.419559390241883	0.809334915867426	0.418322527682908	NA	no_coffee_vs_light_drinker	NA	1.55406662793508	1.50228809637698	3.39877897247882	0.993821682540096	0.828272083610158	1.75742070535191
hsa-miR-7975	3.78353076072036	0.680899268967501	0.371904656250137	1.83084362490353	0.0671238868191154	NA	no_coffee_vs_light_drinker	NA	3.10719611196455	3.50786191863325	5.17349322564251	2.38977285154874	2.01841145273321	3.29136202268476
hsa-miR-7975-5p:Novel	0.664064246726542	-0.44070738144788	0.660406781882855	-0.667327158863207	0.504563182187303	NA	no_coffee_vs_light_drinker	NA	0.778269111389411	0.690996400995167	0.547156361718535	0	0	0
hsa-miR-7976	0.311437633255776	0.782979828464352	0.875997693529986	0.893814942947163	0.371420912710774	NA	no_coffee_vs_light_drinker	NA	0.30945060935496	0.144922803344927	0.497738357087063	0	0	0
hsa-miR-7976-3p:Novel	0.40697432523065	0.189379034548571	0.7202617057824	0.26293086669498	0.79260386491258	NA	no_coffee_vs_light_drinker	NA	0.251103393982184	0.482868915008144	0.554196876603735	0	0	0
hsa-miR-7977	0.506897203944044	1.23749636131464	0.705406611135462	1.75430218795752	0.0793787410806508	NA	no_coffee_vs_light_drinker	NA	0.319691083125415	0.339469069703366	1.11039992288326	0	0	0
hsa-miR-7977-3p:Novel	5.23234741627385	1.39997586861046	0.503001995538632	2.78324118199832	0.00538187826924557	0.178242682679062	no_coffee_vs_light_drinker	FALSE	3.7478927179708	3.82150339757528	9.80910925156487	0.666674446649729	1.69588733476848	1.98991412148776
hsa-miR-7978	0.907428704933975	0.336148362192291	0.70501207017508	0.476798024335687	0.633505952714391	NA	no_coffee_vs_light_drinker	NA	0.506485068586649	0.852678821709101	1.54382648287945	0	0	0
hsa-miR-7978-3p:Novel	16.328010283953	0.854077192134322	0.554160486681865	1.54120911299227	0.123265900294367	0.499891741427008	no_coffee_vs_light_drinker	FALSE	11.8988758087292	7.55220041234891	23.3726596336308	3.16386206073998	2.94494513947875	3.21460059138623
hsa-miR-802	0.873019488243993	0.728920240469191	0.588646145252848	1.23829952229805	0.215605020870726	NA	no_coffee_vs_light_drinker	NA	0.350566219604256	0.636575464199805	1.60077702092361	0	0.403770647962915	0.162368460766026
hsa-miR-802-3p:Novel	4.80661839208762	0.184521823674399	0.419127771956114	0.440251961384511	0.659754629425625	0.90415634436556	no_coffee_vs_light_drinker	FALSE	3.6119926451398	3.56640594636387	6.58916203667664	1.8557379252512	1.96768070191586	2.84794553795853
hsa-miR-8052	0.542214244613666	-0.518082493132971	0.65916067957906	-0.785972994420448	0.431883308558536	NA	no_coffee_vs_light_drinker	NA	0.500141654893203	0.5728672077798	0.443050705317838	0	0	0
hsa-miR-8052-3p:Novel	6.81301686998558	-0.0341227577466323	0.363386668097545	-0.0939020628502328	0.925186955162865	0.970539256886534	no_coffee_vs_light_drinker	FALSE	4.08045776216975	5.33407570164365	9.61429189671415	2.44313889709816	2.74098034733117	4.31448795302992
hsa-miR-8053	19.2040405958886	0.631453985525163	0.338245108296965	1.86685326716025	0.0619220814924853	0.389936058405708	no_coffee_vs_light_drinker	FALSE	12.2539955778506	22.5191533482592	24.5056459801889	7.60681270991919	10.0873711170486	8.75457589300968
hsa-miR-8053-3p:Novel	2.00602769155828	-0.146017026535504	0.485657659118145	-0.300658341928841	0.763675038064622	NA	no_coffee_vs_light_drinker	NA	1.32610045358063	1.74662121918105	2.8666804971707	0.893726010650258	0.986878417196067	1.50397436977769
hsa-miR-8054	1.21612290573205	0.407610077198268	0.603739461221667	0.675142347617081	0.49958533095505	NA	no_coffee_vs_light_drinker	NA	0.776802268996341	0.831608082469836	2.06883920654265	0	0	0.675175218036751
hsa-miR-8054-3p:Novel	5.98524063393738	0.281423097064882	0.553443157181016	0.508495034066953	0.611106220813958	0.890065031924909	no_coffee_vs_light_drinker	FALSE	2.82308659412607	7.60065905337947	5.48951951255369	1.74447563215426	1.17774534505332	1.5828680872961
hsa-miR-8055	1.89175851232086	-0.00621411033269077	0.388813482379888	-0.0159822398509816	0.98724856043243	NA	no_coffee_vs_light_drinker	NA	1.32867657096869	1.61413897224848	2.86123681427234	1.13521558360681	1.13956358094433	1.58444884456204
hsa-miR-8055-5p:Novel	2.22428917557233	0.489138563460989	0.441479699772816	1.10795255979538	0.267882304588994	NA	no_coffee_vs_light_drinker	NA	2.67839632038934	1.3535683682992	2.55620508865576	1.48465094605418	0.824120476446108	1.41113095557291
hsa-miR-8056	3.84074195459453	0.283778680076148	0.469646012049769	0.604239518265249	0.545684410852444	NA	no_coffee_vs_light_drinker	NA	1.37558541468195	1.73692504472261	13.1729445482663	0.585139439224553	0.621684830179444	1.58963119441038
hsa-miR-8056-5p:Novel	1.34077592410714	-0.377982255234776	0.619153609488591	-0.610482196085366	0.541542433706535	NA	no_coffee_vs_light_drinker	NA	0.619168864344662	1.51856995063038	1.96310227514686	0	0.455775286345171	0.336186956705511
hsa-miR-8057	6.6317761953376	0.490292862310219	0.457329797476283	1.07207722964005	0.283685345361822	0.692710182220873	no_coffee_vs_light_drinker	FALSE	4.69316502283229	6.81852029377262	7.77833492359219	1.75660189859248	2.03544266620451	3.15823555342593
hsa-miR-8057-3p:Novel	26.4765070250295	0.109877914702082	0.278468039575982	0.394579984365141	0.693152887573039	0.915875869375078	no_coffee_vs_light_drinker	FALSE	14.9117968265827	16.4221837385015	65.4338453029344	12.3712110539323	11.4755414053287	18.0877901411496
hsa-miR-8058	1.78415598545887	-0.00720062099817762	0.509930244321053	-0.0141207960860704	0.988733609231788	NA	no_coffee_vs_light_drinker	NA	2.395721099051	1.13761353180063	2.69625709995451	0.494883648684728	0.594902162700705	0.869013126342947
hsa-miR-8058-5p:Novel	1.97944513879796	0.350437688643861	0.460746713786571	0.760586409317708	0.446904139865584	NA	no_coffee_vs_light_drinker	NA	1.51368814691333	1.5615166358007	3.63263074305984	0.618579308417068	0.919425572927864	1.51775332863574
hsa-miR-8059	4.43717723594036	0.492218284691462	0.346250190143394	1.42156827260548	0.155151620764733	0.540818281438446	no_coffee_vs_light_drinker	FALSE	2.95501205457916	3.12979390434294	7.43040839264538	1.58193103036999	1.88356593550095	4.2517740198234
hsa-miR-8059-3p:Novel	10.06198214934	0.327249679159211	0.387922217894856	0.843596123303025	0.398895131336134	0.790790615885033	no_coffee_vs_light_drinker	FALSE	5.8313846216562	9.67944884228588	14.8760567539723	3.40564675082043	5.01448922794369	5.31254273318507
hsa-miR-8060	7.92250723557998	1.25319459928901	0.511050162514427	2.45219489437816	0.0141987734665794	0.249552441127614	no_coffee_vs_light_drinker	FALSE	8.23697850616336	6.1135520538589	10.318703963086	2.14765302268634	1.86626626510188	2.98660967892421
hsa-miR-8060-5p:Novel	3.25017843769988	0.374348214030704	0.394469250666539	0.948992129039624	0.342624615269403	NA	no_coffee_vs_light_drinker	NA	2.25935638020213	2.95607749995067	5.07253780887688	1.41901947950851	1.91520608012629	2.93926950726993
hsa-miR-8061	0.613604080224113	0.21490261784038	0.637961711509036	0.336858174971111	0.73622381596079	NA	no_coffee_vs_light_drinker	NA	0.388994415399731	0.587911539795592	0.820174096355256	0	0	0
hsa-miR-8061-3p:Novel	9.37731556388099	-0.0387447669577393	0.496997466166408	-0.0779576750292053	0.937861720916662	0.973637777730889	no_coffee_vs_light_drinker	FALSE	9.97606897018365	6.63244615023177	10.7675369391183	2.66669778659892	3.07653411132006	2.05149390147426
hsa-miR-8062	0.897054596468475	0.651891310846655	0.61559510615024	1.05896116511289	0.289617466327207	NA	no_coffee_vs_light_drinker	NA	0.782649409011728	0.496506384682799	1.69027132354692	0	0	0
hsa-miR-8062-3p:Novel	0.889494816406647	0.472233719070451	0.593309970841243	0.795930866290481	0.426072219472734	NA	no_coffee_vs_light_drinker	NA	0.529343058441571	0.633239502000459	1.58149688510532	0	0	0.326289598809547
hsa-miR-8063	10.8560344072821	0.336279508084577	0.428000261902997	0.78569930445695	0.432043670815965	0.819079911160545	no_coffee_vs_light_drinker	FALSE	9.90367090915247	5.82007070770735	11.1403653263518	7.08639378668589	3.92432729912076	5.01005033359786
hsa-miR-8063-5p:Novel	3.09172181598017	0.287656911679848	0.394787410926281	0.728637498862806	0.466223434048516	NA	no_coffee_vs_light_drinker	NA	3.64432826529951	1.96517796129417	5.48789491701178	1.43176868179089	1.28428941336494	3.32427908518163
hsa-miR-8064	6.32751566331787	0.0917912409770721	0.3738491255442	0.245530174354306	0.80604594730706	0.964896654650706	no_coffee_vs_light_drinker	FALSE	3.11787144323732	5.67893139614526	9.9551035702507	1.8557379252512	2.2476245045873	6.63763230205755
hsa-miR-8064-3p:Novel	3.03924364352722	0.279537642872825	0.421064742021852	0.663882807025238	0.506765321089688	NA	no_coffee_vs_light_drinker	NA	1.48574194046121	2.16460048325901	6.54094268317042	0.741918974580507	0.860169789246148	3.3858607531527
hsa-miR-8065	2.84688790562772	0.927818217455463	0.438104048121755	2.11780334245533	0.0341917261544122	NA	no_coffee_vs_light_drinker	NA	2.23829918491967	1.6009965702657	5.39215624519184	0.370959487290253	0.833642732422371	2.10545611575135
hsa-miR-8065-5p:Novel	4.47560663663541	0.791582818172402	0.519897322288768	1.52257529368988	0.127864994813797	0.512565440305452	no_coffee_vs_light_drinker	FALSE	1.5718196976123	1.56631652328006	14.5331487031081	0.28909857064764	0.996116484406516	1.36741984274179
hsa-miR-8066	4.04974132531447	-0.208162541169622	0.480226490329008	-0.433467427061359	0.66467522491151	0.908244021377635	no_coffee_vs_light_drinker	FALSE	2.70393972528064	3.81014119798738	3.1270394871741	1.49894073640282	1.69487184240506	1.31554714897611
hsa-miR-8066-5p:Novel	2.11526287218136	-0.101245968907467	0.426300454092223	-0.237499087640108	0.812269626915588	NA	no_coffee_vs_light_drinker	NA	1.70584867751091	2.30858707483462	2.69926705329316	0.86729571194292	1.00131545475382	1.19659090026563
hsa-miR-8067	2.52542822371688	0.171598347596072	0.518390105499288	0.331021649093393	0.740628132931829	NA	no_coffee_vs_light_drinker	NA	3.22705550862129	1.92085693024397	2.44896988500553	0.87361872915729	0.960766641954788	1.01674845281366
hsa-miR-8067-3p:Novel	3.46485974545454	-0.230005412918195	0.474869730889598	-0.484354756592537	0.62813412160244	NA	no_coffee_vs_light_drinker	NA	1.77594292118793	2.87999088226013	5.26434696945996	0.585139439224553	0.86208649472286	1.14982108351039
hsa-miR-8068	0.291510712805569	0.705094002058293	1.04995049235861	0.671549760860027	0.501870370629506	NA	no_coffee_vs_light_drinker	NA	0.219494568457176	0.219756086131919	0.473303251915304	0	0	0
hsa-miR-8068-3p:Novel	0.756342780798645	0.720629403013328	0.73174813304861	0.98480524987613	0.324719741404658	NA	no_coffee_vs_light_drinker	NA	0.624707325021865	0.419303648903676	1.48979622499499	0	0	0
hsa-miR-8069	3.29077260393247	-0.938043034181371	0.38277724579412	-2.45062381447278	0.0142608907179856	NA	no_coffee_vs_light_drinker	NA	3.35959803651342	3.41070101219213	3.40984991052002	1.74723745831458	1.48835964796957	1.90207179757313
hsa-miR-8069-5p:Novel	8.39003701566531	0.019751289571351	0.318222160026506	0.062067612040927	0.950508989098086	0.97779342239437	no_coffee_vs_light_drinker	FALSE	8.2976664555633	7.33293681661458	11.2019207253029	4.77954570309747	3.87893979755302	6.27215359933532
hsa-miR-8070	0.816798585581528	0.942095849039086	0.629582542526663	1.49638178539423	0.134554193369471	NA	no_coffee_vs_light_drinker	NA	0.722198320176501	0.586246260014859	1.22663217382747	0	0	0.278646243255686
hsa-miR-8070-3p:Novel	3.28351224122131	-0.187951201935933	0.48653483901084	-0.386305741882845	0.699270248540548	NA	no_coffee_vs_light_drinker	NA	2.79380565316394	3.67078814883032	3.5810257062908	0.611970817094919	1.7696212426643	1.34741335771673
hsa-miR-8071	8.74881798572343	0.734925626001768	0.386426454485767	1.90185122542856	0.0571906071889525	0.381906825240815	no_coffee_vs_light_drinker	FALSE	7.64408860554567	4.71327364860065	15.9504383486295	4.19963210593536	3.42193515392877	5.00933282654725
hsa-miR-8071-5p:Novel	24.0069422873282	-0.251883059851321	0.378059869581737	-0.666251776815109	0.50525018321929	0.858062003925642	no_coffee_vs_light_drinker	FALSE	8.7005528849442	21.7900089152798	45.8372015437199	0.600005729612473	1.42253115786896	2.31440502567217
hsa-miR-8072	84.0589323068684	-0.356164805551792	0.295505106474104	-1.20527462215955	0.228097303192312	0.629736175642402	no_coffee_vs_light_drinker	FALSE	86.2513134575728	85.3397753041475	82.3140503228386	47.3338857121308	49.9269683024174	50.9597908174068
hsa-miR-8072-3p:Novel	26.579463065154	-0.0824448399770876	0.268201338995907	-0.307399061785988	0.758539642228534	0.9404737992169	no_coffee_vs_light_drinker	FALSE	26.0778564587875	23.4893335314103	28.8359546577627	18.5648265736589	17.4123005870034	23.944770076246
hsa-miR-8073	0.30856373199533	-0.291849516377953	0.848302354936378	-0.344039498039401	0.730816581997532	NA	no_coffee_vs_light_drinker	NA	0.220192939495538	0.444309844629302	0.339496711152935	0	0	0
hsa-miR-8073-3p:Novel	2.26456782800073	0.308860065747622	0.376570619726313	0.820191617636283	0.41210687976724	NA	no_coffee_vs_light_drinker	NA	2.25457158192322	1.88163359421455	2.56586153979686	1.38611966006381	1.33262985966865	1.8688129153424
hsa-miR-8074	46.3228435290834	0.344183121729139	0.49347745592444	0.6974647323744	0.485512003082114	0.847361601364141	no_coffee_vs_light_drinker	FALSE	88.4704916658111	25.4617696263169	29.7916099216345	10.6667911463957	10.0543374226869	8.4979541154539
hsa-miR-8074-5p:Novel	10.6674896136647	0.0775734258567587	0.429223614841155	0.180729631768901	0.856579798981042	0.968306405204815	no_coffee_vs_light_drinker	FALSE	11.75998206631	8.55820947212804	10.2117555584643	3.78022683994481	4.82850127187094	4.19961543861301
hsa-miR-8075	36.2120892624171	0.0776955511678963	0.446615325193132	0.173965260001542	0.861892764378734	0.96866620500572	no_coffee_vs_light_drinker	FALSE	38.9016900557593	48.4353806462056	27.2142027200861	9.64933246065787	11.597986780564	9.31288066276593
hsa-miR-8075-5p:Novel	36.3385200783062	0.154836135330675	0.450758532240573	0.343501285624113	0.73122137381409	0.924019578860343	no_coffee_vs_light_drinker	FALSE	39.3957263286521	48.8326673824511	25.9539537623143	8.36420498042058	11.1423687624497	7.03758147401381
hsa-miR-8076	9.5288951472415	0.45263624552788	0.265642061251244	1.70393289148505	0.0883936252998079	0.436091661008038	no_coffee_vs_light_drinker	FALSE	6.90759873474819	9.37263354139957	12.0151636542963	5.40802060895594	7.93919324880954	8.08723074857906
hsa-miR-8076-5p:Novel	1.36099272532087	-0.399491698571168	0.55260476988332	-0.722924810539581	0.469726079702669	NA	no_coffee_vs_light_drinker	NA	1.48916046541642	0.779271263637543	1.93606015507158	0.503732307132171	0.16739225349866	0.434575712940497
hsa-miR-8077	13.0506761230088	0.057756193932874	0.267310422890956	0.21606412989154	0.828937759498607	0.968093728367787	no_coffee_vs_light_drinker	FALSE	13.3102027380767	11.6633597990562	14.7643921348169	10.0001166997459	9.13757361600815	8.50546664103264
