ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	abstemious.x	all.x	nowine.x	abstemious.y	all.y	nowine.y
hsa-miR-19a-5p	0.323192026678863	-1.26310377781774	0.887231511374833	-1.42364620916188	0.154548912188096	NA	all_vs_abstemious	NA	0.605	0.289	0.298	0	0	0
hsa-miR-19b-3p	3.54202425148223	0.612208339752196	0.43886094689172	1.3949938906349	0.163017681878515	0.809574674957358	all_vs_abstemious	FALSE	2.307	3.459	4.348	1.577	2.101	2.507
hsa-miR-19b-5p	1.3018296218235	0.856524461533515	0.586952087831539	1.45927492088476	0.144489455155173	NA	all_vs_abstemious	NA	0.703	1.305	1.459	0	0.377	0.52
hsa-miR-200a-3p	90.7500988776397	0.211893258226125	0.468789772099944	0.452000599921259	0.651268550255128	0.96713841259289	all_vs_abstemious	FALSE	461.465	61.414	27.604	17.401	14.659	14.35
hsa-miR-200a-5p	6.21811208553833	0.347955741409048	0.588626545207932	0.591131582905649	0.554432259807744	0.958257277071032	all_vs_abstemious	FALSE	26.94	4.64	2.221	1.006	0.874	1.065
hsa-miR-200b-3p	170.678869273878	0.746913645595906	0.507877586075178	1.47065683951121	0.141383943985811	0.77220747179519	all_vs_abstemious	FALSE	834.649	124.061	27.26	14.338	15.391	13.35
hsa-miR-200b-5p	5.41646801819583	0.542850667066952	0.588985006346474	0.921671453802028	0.356699974900587	0.923925757299044	all_vs_abstemious	FALSE	31.038	2.951	3.256	0.663	0.865	0.666
hsa-miR-200c-3p	182.671200990766	0.0241071771123532	0.536491321362127	0.0449348873922996	0.96415920880099	0.996729013253007	all_vs_abstemious	FALSE	1258.027	94.023	25.71	13.93	11.844	9.763
hsa-miR-200c-5p	3.24808112949757	-1.03013949115044	0.467981034240707	-2.20124196447795	0.0277188989528084	0.505801294752732	all_vs_abstemious	FALSE	19.975	1.67	1.722	1.245	0.926	1.488
hsa-miR-202-3p	10.1557850522785	-0.5995403192193	0.366329939448185	-1.63661294002452	0.101711370114969	0.705530610727326	all_vs_abstemious	FALSE	14.232	8.334	15.8	8.952	5.049	8.228
hsa-miR-202-5p	0.650853108195812	-0.0355064303139262	0.603492910702205	-0.0588348755789228	0.953083629867827	NA	all_vs_abstemious	NA	1.314	0.621	0.698	0	0	0
hsa-miR-203a-3p	12.852546859049	0.78289982296986	0.494808564968402	1.58222771067	0.113597596552044	0.724411675451686	all_vs_abstemious	FALSE	21.024	12.771	7.452	3.735	3.826	4.227
hsa-miR-203a-5p	11.1354940865956	-0.771206502913933	0.301875672315968	-2.55471564501138	0.0106274577261688	0.425791404115849	all_vs_abstemious	FALSE	42.471	7.841	9.695	7.071	6.494	8.003
hsa-miR-203b-3p	1.02516459096633	-0.121769318366128	0.510954278545211	-0.238317445374623	0.811634891642843	NA	all_vs_abstemious	NA	1.254	0.988	0.982	0.791	0.33	0
hsa-miR-203b-5p	0.856062190866003	-1.03428087438735	0.736942930727759	-1.40347485709098	0.160475284428861	NA	all_vs_abstemious	NA	1.882	0.722	0.856	0	0	0
hsa-miR-204-3p	7.47610197702549	0.656261594699304	0.34795668099308	1.88604395474262	0.0592890317376464	0.639004008727967	all_vs_abstemious	FALSE	7.086	7.841	4.935	4.183	4.281	3.587
hsa-miR-204-5p	0.86958345535018	-0.0580727835483959	0.656372153179117	-0.0884753919969369	0.929498841967081	NA	all_vs_abstemious	NA	3.957	0.597	0.491	0	0	0
hsa-miR-205-3p	1.24024067254314	0.0795061580003011	0.481520047095645	0.165114948961842	0.868853506937408	NA	all_vs_abstemious	NA	1.088	1.305	0.936	1.21	0.597	0
hsa-miR-205-5p	2.29226234631253	0.9556806609352	0.53225377546397	1.79553571057739	0.0725683884260257	0.66501223544056	all_vs_abstemious	FALSE	1.317	2.382	2.255	1.245	1.158	1.097
hsa-miR-2052	0.712418276367144	-0.383697785955322	0.868241801032478	-0.441925032288291	0.658543455804038	NA	all_vs_abstemious	NA	1.027	0.69	0.559	0	0	0
hsa-miR-2052-3p:Novel	1.19420058839215	-0.738636016169742	0.689897386347661	-1.07064620157514	0.284328541097889	NA	all_vs_abstemious	NA	2.463	1.093	1.193	0.228	0	0
hsa-miR-2053	5.93390376884043	-0.397358754622461	0.363955488237347	-1.09177843847578	0.27493049842482	0.891852471253978	all_vs_abstemious	FALSE	12.25	5.282	5.401	4.766	3.722	3.818
hsa-miR-2053-5p:Novel	0.17268113171142	0.202828084853551	1.45342169380245	0.139552124286044	0.889013869631767	NA	all_vs_abstemious	NA	0.105	0.2	0.051	0	0	0
hsa-miR-2054	0.13394982898209	0.115604215978002	3.10778307359586	0.0371982899836833	0.970326902065638	NA	all_vs_abstemious	NA	0.008	0.131	0.198	0	0	0
hsa-miR-2054-3p:Novel	0.166154834726205	-0.253562951426159	1.30952907943606	-0.193629110958998	0.846466302305917	NA	all_vs_abstemious	NA	0.232	0.16	0.139	0	0	0
hsa-miR-206	2.5834609222428	-0.433540533583257	0.359623246921163	-1.20554090230518	0.227994557837294	0.851170066950172	all_vs_abstemious	FALSE	3.834	2.511	2.681	2.652	1.753	1.729
hsa-miR-206-5p:Novel	19.779285596339	0.277319668697757	0.411313919460183	0.674228747380387	0.500165895760607	0.953606098969608	all_vs_abstemious	FALSE	18.038	21.308	10.524	12.655	5.858	6.608
hsa-miR-208a-3p	0.24517445125266	0.0412005484280302	0.94846100074943	0.0434393700905735	0.965351294512141	NA	all_vs_abstemious	NA	0.116	0.26	0.205	0	0	0
hsa-miR-208a-5p	1.84626509111259	-1.05054381962439	0.64204230368999	-1.63625327114215	0.101786591520532	NA	all_vs_abstemious	NA	2.852	1.559	2.478	0.449	0	0.225
hsa-miR-208b-3p	0.879945475505862	-0.251461046255942	0.703020087496976	-0.357686858068652	0.720577669056182	NA	all_vs_abstemious	NA	0.736	0.857	0.952	0	0	0
hsa-miR-208b-5p	0.722803549619539	-0.196323075677347	0.649507824859979	-0.302264373365587	0.762450534798806	NA	all_vs_abstemious	NA	1.428	0.637	0.671	0	0	0
hsa-miR-20a-3p	0.058688936477313	-0.493291067572527	2.8139963770602	-0.175299112533994	0.860844609068991	NA	all_vs_abstemious	NA	0.075	0.064	0.015	0	0	0
hsa-miR-20a-5p	9.92477686137901	0.97782955304889	0.991603216108782	0.986109703119013	NA	NA	all_vs_abstemious	NA	26.522	9.758	0.718	0	0	0
hsa-miR-20b-3p	0.802783704369932	-0.277466946819793	0.789944221437669	-0.351248783508806	0.725401714758635	NA	all_vs_abstemious	NA	0.692	0.887	0.336	0	0	0
hsa-miR-20b-5p	1.44088566043297	0.521494950238287	0.875808359356752	0.595444134172578	0.551546631750003	NA	all_vs_abstemious	NA	0.884	1.69	0.325	0	0	0
hsa-miR-21-3p	1.14262255857127	-1.09650463957948	0.645124077093447	-1.69968022976245	0.0891910900592128	NA	all_vs_abstemious	NA	3.613	0.905	0.884	0	0	0
hsa-miR-21-5p	326.424043399384	0.234755140298292	0.503742771914199	0.466021853586571	0.641199858069071	0.96713841259289	all_vs_abstemious	FALSE	1297.257	262.001	91.442	57.04	34.717	42.587
hsa-miR-210-3p	9.65805799362554	-0.16418322111075	0.414751710173157	-0.395859057560496	0.692209006304406	0.96713841259289	all_vs_abstemious	FALSE	51.942	5.689	5.676	4.026	2.468	2.652
hsa-miR-210-5p	0.227638260317216	-0.311610607952813	0.997779379138387	-0.312304116990169	0.754809411515788	NA	all_vs_abstemious	NA	0.348	0.236	0.094	0	0	0
hsa-miR-211-3p	4.61027339310272	0.00216365913829106	0.467112534709166	0.00463198689291907	0.996304222387975	0.999359570566435	all_vs_abstemious	FALSE	5.341	4.194	5.665	2.788	2.031	1.58
hsa-miR-211-5p	0.682303436861935	0.357684320752013	0.668448179927557	0.535096558705235	0.592583089447576	NA	all_vs_abstemious	NA	0.411	0.716	0.566	0	0	0
hsa-miR-2110	168.539116962611	0.0262261580856235	0.451695435120053	0.0580615964796124	0.953699564331485	0.996729013253007	all_vs_abstemious	FALSE	203.789	178.937	78.634	72.558	74.642	38.495
hsa-miR-2110-3p:Novel	39.7206202856866	0.434395777515575	0.350730183333074	1.23854688919958	0.215513347192466	0.839759964137493	all_vs_abstemious	FALSE	30.232	43.419	21.92	17.91	21.748	14.788
hsa-miR-2113	6.42185562187651	-1.64358890245166	0.566214346505474	-2.90276802874293	0.00369880499152607	0.219899922560727	all_vs_abstemious	FALSE	21.843	5.206	3.546	1.797	1.709	1.611
hsa-miR-2113-5p:Novel	26.7104313822837	-0.240030795291266	0.463688186569765	-0.517655619106767	0.604698568363124	0.96713841259289	all_vs_abstemious	FALSE	22.602	19.64	60.733	10.991	6.657	7.806
hsa-miR-2114-3p	1.29956190986574	-0.130346128144969	0.558190917638202	-0.233515315327031	0.815361278339511	NA	all_vs_abstemious	NA	2.663	1.066	1.551	0	0.328	0.818
hsa-miR-2114-5p	34.1228221034993	-0.0128034804700284	0.412308877647024	-0.0310531282835714	0.975227169835256	0.997659374088729	all_vs_abstemious	FALSE	36.976	34.53	26.605	14.821	18.741	14.428
hsa-miR-2115-3p	7.99049625143361	-0.35545715545666	0.50551453446649	-0.703159120502446	0.481956591924705	0.953606098969608	all_vs_abstemious	FALSE	10.664	7.877	6.774	1.665	2.749	2.486
hsa-miR-2115-5p	0.598532104369455	-0.74161240308085	0.60125677005426	-1.23343709379592	0.217412732829375	NA	all_vs_abstemious	NA	1.91	0.464	0.487	0	0	0
hsa-miR-2116-3p	0.248244558260173	-0.217647285543366	0.975851994761948	-0.223033089763227	0.823509753160818	NA	all_vs_abstemious	NA	0.188	0.264	0.167	0	0	0
hsa-miR-2116-5p	2.04284222595942	0.783188371779116	0.489830604183142	1.59889636354018	0.109843632196159	NA	all_vs_abstemious	NA	1.557	2.086	1.818	1.303	0.86	0.658
hsa-miR-2117	2.1283351634624	-0.365198606220669	0.423913359539893	-0.861493505694296	0.388966296453178	NA	all_vs_abstemious	NA	2.895	1.863	2.745	2.373	1.047	1.638
hsa-miR-2117-5p:Novel	2.22984238703424	0.484713760574931	0.505871875209882	0.958174953635892	0.337974544721272	0.922009401000393	all_vs_abstemious	FALSE	1.824	2.335	1.971	1.279	0.886	0.944
hsa-miR-212-3p	0.19428247337521	-0.213274381599712	1.14311975252299	-0.186572212691621	0.85199605521485	NA	all_vs_abstemious	NA	0.183	0.19	0.197	0	0	0
hsa-miR-212-5p	0.805788658400686	-0.530645584464524	0.527022128203368	-1.00687533989039	0.31399468385214	NA	all_vs_abstemious	NA	3.333	0.56	0.603	0	0	0
hsa-miR-214-3p	0.825813144338415	0.893648739574688	0.676571425483257	1.32084907212328	0.186551693645129	NA	all_vs_abstemious	NA	1.356	0.851	0.344	0	0	0
hsa-miR-214-5p	0.314501265469086	-0.430085878621896	0.801221831144467	-0.536787518642072	0.591414394139065	NA	all_vs_abstemious	NA	1.14	0.203	0.45	0	0	0
hsa-miR-215-3p	2.26817570651995	-1.34377756677982	0.662499044133119	-2.02834642356074	0.042524904042768	0.56400149258312	all_vs_abstemious	FALSE	18.486	0.774	0.727	0.999	0	0
hsa-miR-215-5p	415.877159791775	0.266253682089825	0.57950011620707	0.459454061601406	NA	NA	all_vs_abstemious	NA	3513.656	149.261	33.082	9.95	8.933	10
hsa-miR-216a-3p	7.2798526842888	0.332717948463949	0.463992329878716	0.717076397687261	0.473326958201601	0.953606098969608	all_vs_abstemious	FALSE	8.238	7.483	4.887	4.766	3.06	1.855
hsa-miR-216a-5p	0.512274327466512	1.02008472806845	0.703437232183122	1.45014321306624	0.147018586807843	NA	all_vs_abstemious	NA	0.395	0.502	0.557	0	0	0
hsa-miR-216b-3p	0.484815073911119	0.692102903645745	0.958511028831647	0.722060448787289	0.470257313493541	NA	all_vs_abstemious	NA	0.075	0.577	0.183	0	0	0
hsa-miR-216b-5p	1.09710973653561	0.393550501441785	0.472844307753253	0.832304619065338	0.405237024044832	NA	all_vs_abstemious	NA	0.698	0.961	1.833	0.333	0.39	0.777
hsa-miR-217-3p	0.0975206581937862	-0.442888910616863	2.40792620008763	-0.183929603241472	0.854068680948866	NA	all_vs_abstemious	NA	0.125	0.07	0.205	0	0	0
hsa-miR-217-5p	2.42997975585373	0.741818700339137	0.560017746115418	1.32463427361863	0.185292482500743	0.826416858924268	all_vs_abstemious	FALSE	1.635	2.647	1.458	1.14	0.638	0.718
hsa-miR-218-1-3p	0.282313643793985	-0.135924144424799	0.895788409785734	-0.15173688667987	0.879394462650528	NA	all_vs_abstemious	NA	1.054	0.204	0.223	0	0	0
hsa-miR-218-2-3p	0.723224752807224	-0.0453050509380203	0.604863116899025	-0.0749013283704377	0.940293219641376	NA	all_vs_abstemious	NA	0.562	0.698	0.871	0	0	0
hsa-miR-218-5p	7.2373721880593	-0.997122209133601	0.454693559928136	-2.19295432574676	0.028310670017417	0.508868485300434	all_vs_abstemious	FALSE	10.193	6.457	8.92	4.55	2.672	4.769
hsa-miR-219a-1-3p	1.78347002201386	0.147771216239315	0.50840695507343	0.290655379051555	0.77131490120857	NA	all_vs_abstemious	NA	2.092	1.403	3.249	0.999	0.519	0.372
hsa-miR-219a-2-3p	1.88293402061264	-0.448771445294169	0.455564225756037	-0.985089302280934	0.324580207610489	NA	all_vs_abstemious	NA	3.717	1.663	1.74	1.327	0.86	0.648
hsa-miR-219a-5p	45.417620177906	0.125557342914656	0.389313647989938	0.322509481912388	0.747066755667409	0.971687964518409	all_vs_abstemious	FALSE	67.156	46.371	24.093	23.648	18.912	16.352
hsa-miR-219b-3p	4.70857678013104	-0.236126145524692	0.355190573631156	-0.664787196097987	0.506186613230543	0.953606098969608	all_vs_abstemious	FALSE	5.592	4.75	3.443	3.155	3.156	2.354
hsa-miR-219b-5p	3.04685731918818	0.0639242693940194	0.511531201071989	0.124966510860054	0.90055006292265	0.987324712211209	all_vs_abstemious	FALSE	3.602	3.074	2.56	1.303	0.879	1.715
hsa-miR-22-3p	43.5939998550417	0.481661812588807	0.5348507600521	0.900553665740118	0.367825679533309	0.925367703967377	all_vs_abstemious	FALSE	206.286	31.259	12.769	8.365	4.687	5.596
hsa-miR-22-5p	2.70720637053228	-0.2343827597645	0.50597889616147	-0.463226354977665	0.643202127187716	0.96713841259289	all_vs_abstemious	FALSE	11.547	2.02	1.048	1.046	0.624	0
hsa-miR-221-3p	6.89045254928882	-0.217474605653778	0.461621584754511	-0.471110131839763	0.637562090190654	0.96713841259289	all_vs_abstemious	FALSE	34.991	4.385	3.41	3.082	1.718	1.997
hsa-miR-221-5p	8.75673433265271	-1.25136226389416	0.659492172130032	-1.89746340711294	0.0577668039469693	0.629965796889139	all_vs_abstemious	FALSE	33.025	7.3	1.959	2.559	0.619	0.875
hsa-miR-222-3p	8.81851311519083	-0.402776036441916	0.468815752320362	-0.859135032149435	0.390266021673598	0.938982086089349	all_vs_abstemious	FALSE	54.707	4.841	3.447	3.955	1.914	1.327
hsa-miR-222-5p	5.91861184386636	0.377658950230155	0.607462522261462	0.621699177134757	0.534139692811395	0.955271390698953	all_vs_abstemious	FALSE	3.175	4.563	13.402	1.006	1.126	2.341
hsa-miR-223-3p	13.6008726100044	1.11468904851861	0.494584599594337	2.25378843059991	0.024209480990741	0.49575637184373	all_vs_abstemious	FALSE	10.098	14.198	10.952	3.878	4.586	5.628
hsa-miR-223-5p	3.28269764706886	0.223175421152731	0.642068003625722	0.347588448408069	0.728149282804552	0.969147128042247	all_vs_abstemious	FALSE	9.794	3.423	0.815	0.663	0.499	0.108
hsa-miR-224-3p	0.224826578716272	-0.696120093714496	1.08763903052128	-0.640028607083785	0.522154001389129	NA	all_vs_abstemious	NA	0.322	0.165	0.437	0	0	0
hsa-miR-224-5p	4.78006954807042	0.673820911455834	0.628773279707201	1.07164368016658	0.283880106163297	0.898021690195862	all_vs_abstemious	FALSE	30.872	2.335	2.349	0.898	0.388	0.529
hsa-miR-2276-3p	3.32376074109109	-0.227647727213028	0.533225327949569	-0.426925945337987	0.669433267215523	0.96713841259289	all_vs_abstemious	FALSE	5.129	3.257	2.504	1.245	1.224	1.327
hsa-miR-2276-5p	0.982674036350373	0.470806915775602	0.599556058617936	0.785259208056175	0.432301607361942	NA	all_vs_abstemious	NA	0.566	0.981	1.11	0	0	0.557
hsa-miR-2277-3p	6.65691123941511	-0.724775255622431	0.539709171395326	-1.34289964676466	0.179304470848116	0.819995384052301	all_vs_abstemious	FALSE	20.807	5.077	6.144	1.99	1.918	2.882
hsa-miR-2277-5p	4.99500679538413	-0.562274921795069	0.451073857929737	-1.24652517965839	0.212571650998413	0.838906965289239	all_vs_abstemious	FALSE	7.988	4.393	5.723	2.373	1.963	2.352
hsa-miR-2278	2.05765135734993	0.349841516323331	0.511480059099556	0.683978798585454	0.493988553755653	NA	all_vs_abstemious	NA	1.037	1.842	3.406	0	0.745	0.752
hsa-miR-2278-3p:Novel	138.706487830643	-0.252331237817997	0.384471429715991	-0.656306862656594	0.511626702873595	0.953606098969608	all_vs_abstemious	FALSE	124.922	133.277	155.76	43.794	64.868	74.691
hsa-miR-2355-3p	0.412875527490009	-0.0824351962170596	0.807809663217723	-0.102047796616715	0.918718736864124	NA	all_vs_abstemious	NA	0.296	0.397	0.496	0	0	0
hsa-miR-2355-5p	0.243309088112314	-0.287461579446521	1.07856000598796	-0.266523492295829	0.789836069266369	NA	all_vs_abstemious	NA	0.293	0.243	0.187	0	0	0
hsa-miR-2392	14.1340619341336	0.760016380262532	0.366030873437951	2.07637233745904	0.0378595276561751	0.547984147412707	all_vs_abstemious	FALSE	13.362	14.872	9.12	5.97	7.54	6.134
hsa-miR-2392-5p:Novel	11.1015909956385	-0.0928305525478384	0.377560101640061	-0.245869603659384	0.805783174418382	0.985000161238366	all_vs_abstemious	FALSE	15.02	11.715	4.697	10.428	5.351	3.421
hsa-miR-23a-3p	4.94420328036609	0.410528676615588	0.677341354220252	0.60608830991603	0.544456113259886	0.95709983156418	all_vs_abstemious	FALSE	25.495	2.9	3.508	0.82	0.349	0.598
hsa-miR-23a-5p	1.54729439548964	-0.0631345612062189	0.518060373291027	-0.121867188577174	0.903004201618524	NA	all_vs_abstemious	NA	1.964	1.484	1.466	1.006	0.436	0.515
hsa-miR-23b-3p	3.51643343010137	-0.397323423529692	0.582234427797229	-0.682411421517768	0.494978835662797	0.953606098969608	all_vs_abstemious	FALSE	21.14	2.085	0.83	0.456	0.424	0
hsa-miR-23b-5p	0.961333699263892	-1.29262758626424	0.527270957764204	-2.45154330468985	0.0142245069434653	NA	all_vs_abstemious	NA	3.823	0.703	0.588	0.333	0	0
hsa-miR-23c	86.5284005770014	0.129648266070761	0.714302397785859	0.181503333143827	0.855972517133665	0.985000161238366	all_vs_abstemious	FALSE	165.788	85.646	40.741	23.041	8.856	8.139
hsa-miR-23c-5p:Novel	6.36944129529749	0.376440975970054	0.566399633122852	0.664620797676971	0.506293063506557	0.953606098969608	all_vs_abstemious	FALSE	3.347	6.927	5.456	2.091	2.282	0.741
hsa-miR-24-1-5p	0.437851054815306	0.234832503526706	0.953484581119546	0.246288726820286	0.805458735923674	NA	all_vs_abstemious	NA	0.114	0.444	0.588	0	0	0
hsa-miR-24-2-5p	1.50036383297077	0.441102532172332	0.498547107288945	0.884776033645063	0.376277437981305	NA	all_vs_abstemious	NA	1.315	1.529	1.251	0.684	0.522	0.845
hsa-miR-24-3p	4.99656551396739	0.249980168757944	0.345821661126917	0.722858620085689	0.469766748399738	0.953606098969608	all_vs_abstemious	FALSE	4.664	4.967	4.779	2.607	2.749	3.466
hsa-miR-2467-3p	1.33784844718886	0.502152086475315	0.551567852187935	0.910408546262079	0.36260709230779	NA	all_vs_abstemious	NA	1.43	1.303	1.276	0.44	0.377	0.225
hsa-miR-2467-5p	2.38279465817267	0.15142155347663	0.48716444799031	0.31082225745595	0.755935748202237	0.971687964518409	all_vs_abstemious	FALSE	3.176	2.191	2.586	1.279	1.072	1.376
hsa-miR-25-3p	35.1183007707387	0.214579686232712	0.612247579020354	0.350478619410888	NA	NA	all_vs_abstemious	NA	241.521	18.566	3.416	1.99	1.47	0.944
hsa-miR-25-5p	2.28400561847607	-0.0482949635170494	0.40889698759703	-0.118110343147464	0.905980228172318	0.987550209996983	all_vs_abstemious	FALSE	2.826	2.318	1.627	1.046	1.113	1.022
hsa-miR-2681-3p	35.3352997921741	0.398384128746201	0.483704339229479	0.823610822637667	0.410160724536382	0.953606098969608	all_vs_abstemious	FALSE	29.006	38.211	20.201	11.478	11.544	9.313
hsa-miR-2681-5p	16.3125648180129	0.556215484263996	0.60014375749591	0.926803748796449	0.354028438221744	0.923925757299044	all_vs_abstemious	FALSE	15.048	17.988	6.508	0	0	0
hsa-miR-2682-3p	0.683145098622879	-0.654772420193902	0.538472601187476	-1.21598094081287	0.223992182457901	NA	all_vs_abstemious	NA	1.761	0.606	0.433	0.456	0	0
hsa-miR-2682-5p	2.63314421633451	1.08586613390236	0.438079573884635	2.47869610599173	0.0131863601090291	0.453704585769232	all_vs_abstemious	FALSE	2.6	2.673	2.165	1.582	1.459	1.567
hsa-miR-26a-1-3p	0.369214161738818	0.717635859152398	0.93568862092508	0.766960122313872	0.44310522551377	NA	all_vs_abstemious	NA	0.053	0.503	0.509	0	0	0
hsa-miR-26a-2-3p	1.4868986728156	0.474391400290432	0.484954845044337	0.97821767353837	0.327966677164481	NA	all_vs_abstemious	NA	1.652	1.518	1.05	1.046	0.828	0
hsa-miR-26a-5p	1.72506212816449	0.341616486260614	0.422651542910245	0.808269819408088	0.418935272547988	NA	all_vs_abstemious	NA	1.87	1.876	1.354	1.279	1.196	0.445
hsa-miR-26b-3p	0.87577243305591	0.192542674662538	0.633065050778762	0.304143585916933	0.761018501931171	NA	all_vs_abstemious	NA	0.664	0.898	0.799	0	0	0.118
hsa-miR-26b-5p	40.2776587964464	0.0931263487023012	0.637544039904299	0.146070456115126	NA	NA	all_vs_abstemious	NA	276.271	21.329	3.788	2.594	1.358	1.183
hsa-miR-27a-3p	26.2463533570256	0.400336121061158	0.505635749414269	0.791748054849582	0.428507596173501	0.953606098969608	all_vs_abstemious	FALSE	187.205	12.119	7.499	3.279	3.839	4.239
hsa-miR-27a-5p	2.72517040237318	-0.0337880661941377	0.465578185757299	-0.0725722708403504	0.942146493182292	0.996729013253007	all_vs_abstemious	FALSE	9.863	2.15	1.513	1.347	1.028	0.425
hsa-miR-27b-3p	21.2665933581923	0.592005051683931	0.608689723949	0.972589200033108	0.330757512405374	0.922009401000393	all_vs_abstemious	FALSE	135.613	12.032	4.056	1.729	1.6	1.75
hsa-miR-27b-5p	3.39702561404738	-0.481362383468579	0.401979820393232	-1.19747897543138	0.231119917523999	0.851170066950172	all_vs_abstemious	FALSE	4.51	2.728	5.683	3.279	1.623	2.583
