"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","Luciferase reporter assay","23318420"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","Luciferase reporter assay//qRT-PCR//Western blot","23408168"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","qRT-PCR//Western blot","28028835"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","Western blot","27373709"
"mirtarbase","hsa-miR-200b-3p","ZEB1","6935","ENSG00000148516","Luciferase reporter assay//qRT-PCR//Western blot","27307751"
"mirtarbase","hsa-miR-200b-3p","TPD52L1","7164","ENSG00000111907","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200b-3p","TUBB2A","7280","ENSG00000137267","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-200b-3p","UBE2D1","7321","ENSG00000072401","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200b-3p","UBE2D1","7321","ENSG00000072401","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-200b-3p","UBE2D1","7321","ENSG00000072401","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200b-3p","VEGFA","7422","ENSG00000112715","Luciferase reporter assay//Western blot","21544626"
"mirtarbase","hsa-miR-200b-3p","VEGFA","7422","ENSG00000112715","Luciferase reporter assay","28122882"
"mirtarbase","hsa-miR-200b-3p","VEGFA","7422","ENSG00000112715","qRT-PCR//Western blot","25884496"
"mirtarbase","hsa-miR-200b-3p","WNT1","7471","ENSG00000125084","Immunohistochemistry//Luciferase reporter assay//Microarray//qRT-PCR//Western blot","23851184"
"mirtarbase","hsa-miR-200b-3p","MLLT10","8028","ENSG00000078403","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200b-3p","SHOC2","8036","ENSG00000108061","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200b-3p","ADAM12","8038","ENSG00000148848","Luciferase reporter assay//qRT-PCR//Western blot","25886595"
"mirtarbase","hsa-miR-200b-3p","YEATS4","8089","ENSG00000127337","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200b-3p","BAP1","8314","ENSG00000163930","Microarray","17875710"
