ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	_16.x	16_.x	_16.y	16_.y
hsa-miR-5680-5p:Novel	6.49116413623987	-0.70291503004715	0.60962213379667	-1.15303397150209	0.248896441097995	0.634800097479291	O16_vs_U16	FALSE	7.293	1.679	2.634	0.763
hsa-miR-5681a	0.368309263540698	-0.361046754561208	1.02903568068937	-0.350859315509194	0.725693894998983	NA	O16_vs_U16	NA	0.424	0.148	0	0
hsa-miR-5681a-5p:Novel	0.702782240181746	0.300898349408451	0.771741339100718	0.389895336900154	0.696613942198503	NA	O16_vs_U16	NA	0.563	1.268	0	0.195
hsa-miR-5681b	0.315836944785182	0.555762110798616	1.30605306553417	0.425527970849571	0.670451835772196	NA	O16_vs_U16	NA	0.144	0.66	0	0
hsa-miR-5681b-3p:Novel	0.362586075847473	-0.408861683584569	1.15487432044324	-0.35403132301673	0.723315409121627	NA	O16_vs_U16	NA	0.724	0.266	0	0
hsa-miR-5682	5.55792639301329	1.1465641481323	0.544659380689537	2.10510309522394	0.0352823348768975	0.301799664485462	O16_vs_U16	FALSE	5.161	10.86	3.489	4.559
hsa-miR-5682-5p:Novel	1.05096370738954	-0.620735606700065	0.994472432292526	-0.62418583617155	0.532505547595963	NA	O16_vs_U16	NA	1.164	0.024	0	0
hsa-miR-5683	1.21538641775222	0.381875995775812	0.842155428841534	0.453450732130432	0.65022421240915	NA	O16_vs_U16	NA	1.416	1.785	0.504	0
hsa-miR-5683-3p:Novel	0.667325356011037	-0.392718167343037	0.889514083202856	-0.44149741387903	0.658852933328207	NA	O16_vs_U16	NA	0.484	0.29	0	0.084
hsa-miR-5684	11.815273422998	1.30815582466937	0.527421980787441	2.48028309839551	0.013127810712804	0.17802592088583	O16_vs_U16	FALSE	13.618	39.23	8.568	8.196
hsa-miR-5684-3p:Novel	5.38893030257692	-1.61366934583222	0.678915133268963	-2.37683514000114	0.0174618905688128	0.20657045013319	O16_vs_U16	FALSE	8.63	8.396	3.672	1.298
hsa-miR-5685	6.58780595734901	0.697028865524193	0.558985552436708	1.2469532754214	0.212414630522488	0.601311224473648	O16_vs_U16	FALSE	3.488	11.835	2.443	2.496
hsa-miR-5685-3p:Novel	8.5052594371986	-0.884591605991649	0.577130391937095	-1.53274133254806	0.125339600861682	0.533537122107709	O16_vs_U16	FALSE	13.161	10.624	4.44	2.918
hsa-miR-5687	1.40512651822573	0.586351709583343	0.695815192855587	0.842683108394037	0.399405696686324	NA	O16_vs_U16	NA	2.07	1.609	0.934	0.74
hsa-miR-5687-5p:Novel	2.62754950647385	-0.192270497973781	0.680429338754132	-0.282572321654779	0.777504700061673	NA	O16_vs_U16	NA	2.493	2.539	1.53	0.875
hsa-miR-5688	0.728013978332034	-1.04637358676892	0.929469609616881	-1.12577493222207	0.260260797325716	NA	O16_vs_U16	NA	0.818	0.232	0	0
hsa-miR-5688-5p:Novel	0.515324126119693	-0.778639523651862	1.05167193836572	-0.740382523529018	0.459067920104138	NA	O16_vs_U16	NA	1.101	0.127	0	0
hsa-miR-5689	5.86597777934079	1.46382776178053	0.620923887923047	2.35749951041012	0.0183984795667081	0.214606041379504	O16_vs_U16	FALSE	2.946	34.231	2.252	2.556
hsa-miR-5689-3p:Novel	6.44418596977216	1.0765599038729	0.805529188904379	1.33646293480335	0.181398007646154	0.581868993757279	O16_vs_U16	FALSE	27.085	5.846	1.02	0.464
hsa-miR-569	1.29059720248957	0.14991501763412	0.726521640677765	0.206346252114756	0.836520451868947	NA	O16_vs_U16	NA	1.114	0.612	0.679	0.269
hsa-miR-569-5p:Novel	5.52658332408665	0.842006699664682	0.466679808614181	1.80424926067627	0.0711922400717942	0.415205092446688	O16_vs_U16	FALSE	3.856	6.659	3.93	4.357
hsa-miR-5690	0.486945190294883	0.888850643685718	1.14000809719525	0.779688009122519	0.43557453848406	NA	O16_vs_U16	NA	0.239	0.158	0	0
hsa-miR-5690-3p:Novel	3.45688328060883	-0.859384685475061	0.927373378518749	-0.92668681825622	0.354089163516101	0.71659328646304	O16_vs_U16	FALSE	3.155	1.528	0.872	0.562
hsa-miR-5691	0.435175403915185	-0.400692453515605	0.938757253697554	-0.42683287073135	0.669501062797213	NA	O16_vs_U16	NA	0.51	0.373	0	0
hsa-miR-5691-3p:Novel	30.697187923856	-1.23616959515361	0.678078325706467	-1.82304838289248	0.0682960633045461	0.406849405685653	O16_vs_U16	FALSE	15.08	7.749	10.217	4.604
hsa-miR-5692a	0.40072063047107	0.434654567332765	1.01740227752558	0.427219966904227	0.66921911948451	NA	O16_vs_U16	NA	0.204	0.187	0	0
hsa-miR-5692a-3p:Novel	4.63430787428535	-0.318576506813408	0.534664692145071	-0.595843547355412	0.551279749038913	0.847914911107767	O16_vs_U16	FALSE	3.924	9.196	2.015	1.357
hsa-miR-5692b	0.330015399556864	0.190322944144109	1.28151553024703	0.148513958396916	0.881937170902678	NA	O16_vs_U16	NA	0.311	0.715	0	0
hsa-miR-5692b-3p:Novel	1.18510540755197	0.235588854615923	1.26860314142992	0.185707292471605	0.852674309239233	NA	O16_vs_U16	NA	0.368	0.353	0	0
hsa-miR-5692c	8.84576662577818	-0.447288641852047	0.696397702952291	-0.642289082740828	0.520685501422953	0.829516156994733	O16_vs_U16	FALSE	6.629	3.488	3.782	2.454
hsa-miR-5692c-1-5p:Novel	0.727885335513212	-0.317572074812859	1.08886069409918	-0.291655375691183	0.770550131464069	NA	O16_vs_U16	NA	1.129	0.234	0	0
hsa-miR-5692c-2-5p:Novel	0.256529193446264	0.129769717121681	1.74810917914973	0.0742343319682128	0.940823928244292	NA	O16_vs_U16	NA	0.368	0.66	0	0
hsa-miR-5693	2.23704856134542	-0.314346233542779	0.612569620519267	-0.513160011553155	0.607839395679548	NA	O16_vs_U16	NA	1.916	2.124	1.446	1.152
hsa-miR-5693-5p:Novel	3.26366829049387	-0.557699150068482	0.843374945489502	-0.661270711266847	0.508438720911968	0.821778862869344	O16_vs_U16	FALSE	2.596	0.477	1.308	0
hsa-miR-5694	3.65190846473051	-1.20645043141766	0.587186568855259	-2.05462879331467	0.0399148723908275	0.32140157911059	O16_vs_U16	FALSE	4.837	2.422	3.33	0.747
hsa-miR-5694-3p:Novel	10.6162045204232	-0.0934367430456013	0.615101185419011	-0.151904670744459	0.87926212432779	0.975004594887216	O16_vs_U16	FALSE	14.604	5.108	2.522	2.758
hsa-miR-5695	2.05272918431733	0.595684224600618	0.632531597874945	0.941746193552828	0.346322598796603	NA	O16_vs_U16	NA	2.005	6.89	0.934	0.691
hsa-miR-5695-5p:Novel	7.27414222375842	-0.520514352033721	0.808599808786039	-0.643723070891119	0.519755026665831	0.828825415371516	O16_vs_U16	FALSE	8.866	5.064	3.782	2.738
hsa-miR-5696	5.07787133070395	0.527804942829243	0.568280861564367	0.928774798743528	0.3530058074188	0.715447979069937	O16_vs_U16	FALSE	3.948	9.646	2.899	2.387
hsa-miR-5696-3p:Novel	14.6706259644377	0.453638707034941	0.727773125242574	0.62332434559704	0.533071402412197	0.837253389099383	O16_vs_U16	FALSE	20.102	5.42	1.446	0.873
hsa-miR-5697	1.59499092220831	0.0134635669367951	0.7165590736744	0.0187891932869626	0.985009274810322	NA	O16_vs_U16	NA	1.109	1.255	0.872	0.393
hsa-miR-5697-3p:Novel	3.18046648789654	-0.0949191097376815	0.581846852393094	-0.163134181008776	0.870412787717362	0.973696097937373	O16_vs_U16	FALSE	2.642	4.248	1.212	1.825
hsa-miR-5698	214.393332171285	0.399481888305299	0.454148739723856	0.87962786938086	0.379060936115849	0.731983370080752	O16_vs_U16	FALSE	185.009	218.963	121.71	177.062
hsa-miR-5698-3p:Novel	1.84927951469774	0.661964012263219	0.661996729070141	0.999950578597319	0.317334425519149	NA	O16_vs_U16	NA	1.455	1.896	0.679	1.157
hsa-miR-5699-3p	6.68962880714304	-0.0941004691614686	0.798391318950643	-0.117862590596737	0.9061765349662	0.980128574670535	O16_vs_U16	FALSE	2.097	62.653	0.934	0.659
hsa-miR-5699-5p	1.65723260767219	0.184365494234196	0.610588371697517	0.301947273777316	0.762692257344339	NA	O16_vs_U16	NA	2.201	1.086	1.396	0.611
hsa-miR-570-3p	0.201177436610848	0.142277870305901	1.98646622143043	0.0716236041524274	0.942901454917518	NA	O16_vs_U16	NA	0.288	0.075	0	0
hsa-miR-570-5p, hsa-miR-548ai	1.20816966191014	1.53670402681166	0.745509394142477	2.06128056720097	0.0392762810461718	NA	O16_vs_U16	NA	1.241	3.876	0.554	0.768
hsa-miR-5700	2.202218231525	0.391140519302334	1.04079624998028	0.375808924474644	0.707058952585514	NA	O16_vs_U16	NA	1.728	4.137	0.58	0.415
hsa-miR-5700-3p:Novel	2.08281950427774	-1.31000185976438	0.737584073057448	-1.77607124071176	0.0757211757367087	NA	O16_vs_U16	NA	1.843	0.587	1.212	0.098
hsa-miR-5701	1.12778312913857	0.061730085094323	0.798535701533404	0.0773041017149071	0.938381627977355	NA	O16_vs_U16	NA	0.583	0.469	0	0
hsa-miR-5701-3p:Novel	3.72846924295452	1.21380554317914	0.8328361460149	1.45743619436689	0.144996012148395	0.556139040293732	O16_vs_U16	FALSE	1.857	15.029	1.16	1.087
hsa-miR-5702	1.98503685786453	-0.0280830857315046	0.603407918422406	-0.0465407974839427	0.962879217609604	NA	O16_vs_U16	NA	1.63	2.287	1.126	0.827
hsa-miR-5702-5p:Novel	0.954841629740267	0.64526002516708	0.960705723587639	0.671652108782526	0.501805196490243	NA	O16_vs_U16	NA	0.839	1.626	0	0.049
hsa-miR-5703	9.62726586153115	0.132152057909016	0.453313877458194	0.291524403907542	0.77065028238151	0.935218862094164	O16_vs_U16	FALSE	12.259	18.861	6.106	6.248
hsa-miR-5703-5p:Novel	6.61167390666757	0.0440718287105989	0.47435034650061	0.0929098693312374	0.92597516507263	0.984571805120914	O16_vs_U16	FALSE	12.201	12.303	4.04	4.768
hsa-miR-5704	2.29095030314289	0.283342806238796	0.626040065850418	0.452595323677727	0.650840166706731	NA	O16_vs_U16	NA	2.271	3.157	1.16	1.984
hsa-miR-5704-3p:Novel	6.68860358617039	-0.518419545587647	0.892919252387502	-0.58058950369979	0.561517148125121	0.847914911107767	O16_vs_U16	FALSE	9.264	2.816	1.446	1.142
hsa-miR-5705	7.78870684358802	0.387901328066342	0.693100451839559	0.559661052069455	0.575710653165089	0.852684344463912	O16_vs_U16	FALSE	5.213	26.939	2.988	2.639
hsa-miR-5705-5p:Novel	0.577196494134276	0.771691409058928	0.997524431868365	0.773606524717945	0.439163512452223	NA	O16_vs_U16	NA	0.306	0.136	0	0
hsa-miR-5706	0.723443444769466	1.08823345568611	0.812177887208335	1.33989545003084	0.180279337561941	NA	O16_vs_U16	NA	0.336	0.842	0	0.293
hsa-miR-5706-3p:Novel	15.69042216435	0.206790439760648	0.388589809347785	0.532156105966156	0.59461788107808	0.859286607034026	O16_vs_U16	FALSE	14.258	20.295	11.841	17.094
hsa-miR-5707	3.28232839487603	-1.72776927083245	0.815421028572481	-2.11886768956299	0.0341016502246675	0.294723070335469	O16_vs_U16	FALSE	1.745	0.569	1.109	0
hsa-miR-5707-3p:Novel	6.35800950159822	0.0153875849177343	0.844583281973782	0.0182191445724259	0.985464030010674	0.993204835080244	O16_vs_U16	FALSE	4.13	3.625	0.597	2.926
hsa-miR-5708	0.640003213155782	-0.970257620768858	0.834800817055561	-1.1622624234977	0.245128885156764	NA	O16_vs_U16	NA	1.263	0.082	0.578	0
hsa-miR-5708-3p:Novel	2.03551424279768	0.13086822639577	0.808939075193213	0.161777605272082	0.871480989115807	NA	O16_vs_U16	NA	1.908	1.375	1.02	0.815
hsa-miR-571	7.24588314891467	-1.19820142070662	0.749202000294854	-1.59930355262674	0.109753170547982	0.504320353922958	O16_vs_U16	FALSE	6.667	3.514	3.672	1.208
hsa-miR-571-5p:Novel	1.52801279404099	0.736624571249521	0.592795602758698	1.24262826482094	0.214004849353464	NA	O16_vs_U16	NA	2.033	2.484	0.786	1.457
hsa-miR-572	26.5145523884899	0.0552997688268486	0.505165706818018	0.109468572550531	0.912830847408538	0.980128574670535	O16_vs_U16	FALSE	16.442	15.429	12.166	9.496
hsa-miR-572-5p:Novel	14.9065567379447	0.0538982551221521	0.581992352017009	0.0926099027510536	0.926213476304061	0.984571805120914	O16_vs_U16	FALSE	17.559	3.667	2.519	1.776
hsa-miR-573	2.64671800996485	0.701549811931943	0.613424290184651	1.14366161098832	0.252763999778208	NA	O16_vs_U16	NA	4.47	5.13	2.22	1.702
hsa-miR-573-3p:Novel	2.41370764718283	-0.753586649422071	0.576500491222351	-1.30717434051833	0.191153507987972	NA	O16_vs_U16	NA	2.868	1.596	1.308	0.611
hsa-miR-5739	5.78757684244988	0.923482963341881	0.732036423962187	1.26152597481896	0.207119407625911	0.601311224473648	O16_vs_U16	FALSE	4.334	4.984	1.836	1.603
hsa-miR-5739-5p:Novel	1.46119658155379	0.0107815320502324	0.547386097012384	0.0196963936590236	0.984285567666103	NA	O16_vs_U16	NA	1.582	2.845	1.11	0.74
hsa-miR-574-3p	1.17131172624013	1.49852869061634	1.02918735612571	1.45603099542285	0.145384051410442	NA	O16_vs_U16	NA	1.421	4.879	0	0
hsa-miR-574-5p	5.46823433065583	0.19002120638254	0.545731443111498	0.348195451775933	0.727693403282394	0.924888977909226	O16_vs_U16	FALSE	6.998	20.522	2.041	2.253
hsa-miR-575	9.68026235324713	-0.521786437441493	0.486633146147267	-1.07223776590752	0.283613251588414	0.658867553829351	O16_vs_U16	FALSE	10.523	3.155	4.047	2.653
hsa-miR-575-5p:Novel	1.96370094029251	1.08488329783953	0.819720525443576	1.32347948375755	0.185675974611207	NA	O16_vs_U16	NA	2.46	2.924	0.289	0.603
hsa-miR-576-3p	6.68518299317467	1.02245199582313	0.595722612369038	1.7163222858993	0.0861030715770844	0.454262863853965	O16_vs_U16	FALSE	8.225	6.007	2.252	1.963
hsa-miR-576-5p	0.400023934216847	-0.246018523738643	1.29121409640598	-0.190532712137686	0.848891712082144	NA	O16_vs_U16	NA	0.338	1.126	0	0
hsa-miR-577	1.64820860924013	0.563705718854946	0.683064893613967	0.825259392079844	0.409224340980891	NA	O16_vs_U16	NA	1.527	4.194	0.786	0.857
hsa-miR-577-3p:Novel	4.67007678397491	-0.509364613097721	0.590996063894578	-0.861874797847354	0.388756418802671	0.735087329944102	O16_vs_U16	FALSE	5.94	0.754	1.261	0.261
hsa-miR-578	1.33892765983138	-0.133773823158367	0.676741950630502	-0.197673312602734	0.843300671140755	NA	O16_vs_U16	NA	1.358	1.737	0.597	0.562
hsa-miR-578-5p:Novel	1.28327180985488	0.168342131380318	0.795317689783003	0.211666524639039	0.832367205804468	NA	O16_vs_U16	NA	0.889	1.985	0.436	0.393
hsa-miR-5787	2.22233219059714	0.880171505597728	0.68272850120173	1.28919695610841	0.197329622986212	NA	O16_vs_U16	NA	3.727	4.05	1.287	1.679
hsa-miR-5787-3p:Novel	10.0495652923741	-0.0689838744084006	0.506159866545707	-0.136288708307084	0.891593050058763	0.975004594887216	O16_vs_U16	FALSE	13.792	23.713	6.757	5.785
hsa-miR-579-3p	0.945127036672357	0.962770786150851	2.66388665703008	0.361415822107171	NA	NA	O16_vs_U16	NA	0.885	0.101	0	0
hsa-miR-579-5p	0.98422469081112	-0.706723617624044	0.872814770532617	-0.809706299072805	0.418108996844049	NA	O16_vs_U16	NA	1.112	0.594	0.289	0.084
hsa-miR-580-3p	7.24718868774264	0.411169568336246	0.706044030573861	0.582356836870434	0.56032634882255	0.847914911107767	O16_vs_U16	FALSE	4.399	12.609	1.74	4.394
hsa-miR-580-5p	0.259557834743204	1.16854912595171	1.79713724673681	0.650228093638103	0.515544896653493	NA	O16_vs_U16	NA	0.067	0.413	0	0
hsa-miR-581	4.47175834213489	-0.737552857422576	0.742478477101842	-0.993365976481241	0.320531635935766	0.695945752032972	O16_vs_U16	FALSE	5.21	2.575	1.53	1.374
hsa-miR-581-3p:Novel	2.20976674551265	0.340960134222107	0.701251485828454	0.486216630000147	0.626813581760583	NA	O16_vs_U16	NA	1.471	8.086	1.013	1.053
hsa-miR-582-3p	0.786120199960117	0.482146156492871	0.854491546750849	0.564249182249025	0.572584560599224	NA	O16_vs_U16	NA	1.132	2.027	0	0.415
hsa-miR-582-5p	0.31238828324471	0.559589805673438	1.32278341895132	0.423039628147948	0.672266348517427	NA	O16_vs_U16	NA	0.148	0.091	0	0
hsa-miR-583	0.645194496485966	0.247564591486967	0.903559495252902	0.27398814664404	0.784093730843154	NA	O16_vs_U16	NA	0.49	1.462	0	0
hsa-miR-583-3p:Novel	9.57535887687464	-1.17627735441633	0.64998842344107	-1.80968969907042	0.0703439208429751	0.414360200409648	O16_vs_U16	FALSE	15.691	6.819	7.956	4.984
hsa-miR-584-3p	0.721548604032238	-0.544593178754064	1.00887180393286	-0.539804142241949	0.589332110134926	NA	O16_vs_U16	NA	0.761	0.242	0.404	0
hsa-miR-584-5p	43.9781635579512	-0.538225932865463	0.598886185362977	-0.898711551576784	0.368806322453852	0.726291553545484	O16_vs_U16	FALSE	38.792	36.283	15.909	15.061
hsa-miR-585-3p	0.963209362651373	1.3773027955221	0.81829235112498	1.68314269787393	0.0923474704970957	NA	O16_vs_U16	NA	1.391	2.388	0.277	0.393
hsa-miR-585-5p	0.64173699394042	0.425709380838059	0.9198998738418	0.462777953278936	0.643523535598774	NA	O16_vs_U16	NA	0.417	0.418	0	0
hsa-miR-586	0.575996772311385	0.152150930732957	0.99518544963489	0.15288701295701	0.878487377660726	NA	O16_vs_U16	NA	0.565	2.56	0	0
hsa-miR-586-3p:Novel	0.937404827454995	-0.104150373444617	1.05879051737977	-0.0983673084854992	0.921640632802514	NA	O16_vs_U16	NA	0.961	0.202	0	0
hsa-miR-587	5.92576597123074	-1.79081402593197	0.796229741860017	-2.2491172230625	0.0245050390577055	0.250763221768422	O16_vs_U16	FALSE	12.393	10.776	2.319	1.694
hsa-miR-587-3p:Novel	4.26266484046108	-0.296572129753948	0.589293859219608	-0.503266961150237	0.614776591829399	0.866087293219119	O16_vs_U16	FALSE	7.455	2.613	2.433	1.545
hsa-miR-588	0.409566885116972	0.955996486637478	1.09882787790101	0.870014772890209	0.384292331039318	NA	O16_vs_U16	NA	0.221	1.429	0	0
hsa-miR-588-3p:Novel	10.6542374508762	-0.891910868446895	0.708199184632461	-1.25940679938763	0.207883434791463	0.601311224473648	O16_vs_U16	FALSE	10.311	4.284	7.329	3.447
hsa-miR-589-3p	0.662961777486776	0.380300588362869	0.837055732003964	0.454331263525794	0.649590417328	NA	O16_vs_U16	NA	1.032	0.628	0.349	0.269
hsa-miR-589-5p	0.707919150486474	-0.342085175307174	0.85323751683111	-0.400926082783683	0.688474545923573	NA	O16_vs_U16	NA	0.645	2.444	0	0
hsa-miR-590-3p	0.294387125458307	0.260556984318205	1.57215918119379	0.165731935693913	0.868367912543975	NA	O16_vs_U16	NA	0.202	0.238	0	0
hsa-miR-590-5p	1.32014273264525	-0.809003273974162	0.737567939923966	-1.09685254765488	0.272705855013092	NA	O16_vs_U16	NA	0.837	0.198	0.436	0
hsa-miR-591	4.64590287748229	0.120170563621978	0.599230041760692	0.200541620491666	0.841057010612018	0.969511467657806	O16_vs_U16	FALSE	5.803	9.246	3.513	3.315
hsa-miR-591-3p:Novel	4.86292848864207	-0.248637793136933	0.650865675852083	-0.382010916171649	0.702453267664648	0.916100117642402	O16_vs_U16	FALSE	5.081	1.836	2.015	0.315
hsa-miR-592	3.66091912493672	1.13461519130321	0.821493282923785	1.38116186083104	0.1672291985772	0.575704718953156	O16_vs_U16	FALSE	3.895	5.439	0.597	0.261
hsa-miR-592-3p:Novel	2.55115752282992	0.274941150723697	0.647923018177118	0.424342310753557	0.671316186484916	NA	O16_vs_U16	NA	4.075	2.658	1.745	1.171
hsa-miR-593-3p	1.97115557770987	-0.35319778773567	0.714456912981157	-0.4943584159077	0.621053076575531	NA	O16_vs_U16	NA	1.821	0.586	1.02	0
hsa-miR-593-5p	1.09517051355331	1.83628365508117	0.807226343173197	2.27480640418989	0.0229175458954098	NA	O16_vs_U16	NA	1.255	2.23	0.349	0
hsa-miR-595	3.54422582971209	0.542626184209977	0.664815008888852	0.816206278370434	0.41438216657473	0.753750767553599	O16_vs_U16	FALSE	3.155	1.713	0.612	0.293
hsa-miR-595-5p:Novel	57.4753922880696	-0.323670161570129	0.543610447354764	-0.595408280221846	0.55157059200045	0.847914911107767	O16_vs_U16	FALSE	39.946	19.55	23.902	14.056
hsa-miR-596	0.765651462592154	-0.50848769763822	0.734773128421474	-0.692033605979321	0.48891622485472	NA	O16_vs_U16	NA	1.006	0.478	0.735	0.169
hsa-miR-596-3p:Novel	7.99716249399023	-0.776712956224778	0.611494652704197	-1.27018765052146	0.204017795557678	0.601311224473648	O16_vs_U16	FALSE	14.079	4.477	4.454	3.582
hsa-miR-597-3p	1.11483407276429	0.882992947235497	0.722059814167191	1.22288061170379	0.221374792510841	NA	O16_vs_U16	NA	0.888	1.786	0	0
hsa-miR-597-5p	0.52213477126058	-0.841758697499387	1.02139989545746	-0.824122560853	0.409869922229919	NA	O16_vs_U16	NA	0.51	0.84	0	0
hsa-miR-598-3p	1.22043715783678	0.36185672042104	0.811541880909395	0.445887918951949	0.655678209382224	NA	O16_vs_U16	NA	0.499	1.266	0.349	0
hsa-miR-598-5p	32.2542017962698	-0.0282258368194417	0.398175811211112	-0.0708878742121189	0.943486994073648	0.987731880766978	O16_vs_U16	FALSE	23.57	26.899	21.66	18.832
hsa-miR-599	14.6736121467329	-0.604954452305667	0.411323770764862	-1.47075004000072	0.141358728021009	0.555511682191721	O16_vs_U16	FALSE	13.347	10.002	9.147	8.678
hsa-miR-599-5p:Novel	11.1465040938435	-0.0401363159341521	0.545789257612637	-0.0735381200240443	0.94137791078514	0.987731880766978	O16_vs_U16	FALSE	11.107	10.934	5.043	7.132
hsa-miR-600	7.79139067457108	0.133533923506861	0.458928035551386	0.290969200315741	0.771074875424503	0.935218862094164	O16_vs_U16	FALSE	7.855	6.884	5.252	4.058
hsa-miR-600-5p:Novel	1.42062401892756	1.50375647199106	0.632612415123733	2.37705811021261	0.0174513386342986	NA	O16_vs_U16	NA	1.463	5.583	0.786	1.95
hsa-miR-601	0.995390161464317	-0.204356381480777	0.657879255472474	-0.310629009473802	0.756082671061489	NA	O16_vs_U16	NA	1.255	1.067	0.693	0
hsa-miR-601-3p:Novel	8.95722906488438	0.473818399514478	0.607202072663693	0.780330668892345	0.435196265236735	0.76250774203243	O16_vs_U16	FALSE	6.884	11.066	4.534	3.219
hsa-miR-602	3.5218638987601	0.872909479447814	0.568906387979094	1.53436399712195	0.12494012961735	0.533537122107709	O16_vs_U16	FALSE	3.541	4.252	2.433	2.775
hsa-miR-602-3p:Novel	4.76570683071381	-0.604921032812971	0.512084375523442	-1.18129172012841	0.237486855403299	0.617984516088461	O16_vs_U16	FALSE	5.781	4.675	2.988	2.08
hsa-miR-603	2.30809998507443	0.297186659385812	0.714125466495229	0.416154686156676	0.677296815602304	NA	O16_vs_U16	NA	1.735	4.144	1.089	0.74
hsa-miR-603-5p:Novel	1.47659347635637	1.21408170142149	0.938963452608996	1.29300208442411	0.196010338178062	NA	O16_vs_U16	NA	0.818	1.403	0.289	0.486
hsa-miR-604	4.85083799844212	0.0402417799412455	0.54477923466709	0.0738680503595864	0.941115378491404	0.987731880766978	O16_vs_U16	FALSE	6.539	7.589	2.495	3.175
hsa-miR-604-5p:Novel	1.90925361338097	0.220866587586871	0.615376588494501	0.358912886379403	0.719660259130246	NA	O16_vs_U16	NA	1.592	2.225	0.735	0.886
hsa-miR-605-3p	0.609357275573719	-0.398856272434025	1.07691555312238	-0.370369126230549	0.711107474472328	NA	O16_vs_U16	NA	1.17	0.186	0	0
hsa-miR-605-5p	0.234858665188944	0.17846150348483	1.74780586527083	0.102106021630255	0.918672521428448	NA	O16_vs_U16	NA	0.294	0.169	0	0
hsa-miR-606	4.29382795558733	-0.456462205453811	0.509666264565239	-0.89561000440786	0.370461090610022	0.726801913921867	O16_vs_U16	FALSE	2.985	2.297	2.522	1.626
hsa-miR-606-5p:Novel	0.803931757700341	-0.64440564166685	0.894923404263136	-0.720067928268611	0.471483172975052	NA	O16_vs_U16	NA	1.041	0.968	0	0
hsa-miR-6068	1.5701984158426	-1.02135370369563	0.748396207185482	-1.3647232493824	0.172340049471871	NA	O16_vs_U16	NA	1.677	0.655	1.013	0
hsa-miR-6068-3p:Novel	20.9852374823722	-0.747647070351054	0.484521259787751	-1.54306349875869	0.122815369942345	0.530715121927023	O16_vs_U16	FALSE	24.89	21.957	12.222	7.771
hsa-miR-6069	5.05806027226767	-0.352878282200131	0.714800736420089	-0.493673641086939	0.621536683660827	0.87413422288892	O16_vs_U16	FALSE	7.281	26.521	1.572	0.588
hsa-miR-6069-3p:Novel	17.6457220795575	-0.206600783587806	0.370380785345864	-0.557806429928272	0.576976571518604	0.852684344463912	O16_vs_U16	FALSE	23.692	31.636	16.327	12.433
hsa-miR-607	361.64968120754	-0.118402594141195	0.370281281464338	-0.319763920209396	0.749147300206285	0.929027280992777	O16_vs_U16	FALSE	506.358	398.823	269.521	230.15
hsa-miR-607-5p:Novel	27.0190852756728	-0.105545503413035	0.545690635771538	-0.193416372747182	0.846632893934027	0.970192198169242	O16_vs_U16	FALSE	18.94	136.394	11.023	10.794
hsa-miR-6070	9.1989684572875	-0.760322962472949	0.479153567367069	-1.58680434469245	0.112556964528902	0.513570084497721	O16_vs_U16	FALSE	10.693	5.306	4.848	4.842
hsa-miR-6070-3p:Novel	297.252515975497	-1.23175261003813	0.58072232217058	-2.12106985216992	0.0339159245498674	0.294644594526973	O16_vs_U16	FALSE	288.42	133.27	130.627	99.823
hsa-miR-6071	16.2095028586542	-0.894331005896183	0.51755123730781	-1.72800476827821	0.0839873695045025	0.448279717349565	O16_vs_U16	FALSE	19.765	9.835	9.991	10.866
hsa-miR-6071-3p:Novel	5.1486575029942	0.233700133913061	0.566564644138232	0.41248626494957	0.679983045902471	0.905606106454614	O16_vs_U16	FALSE	3.947	4.077	2.519	3.161
hsa-miR-6072	6.94142547089137	0.257780267001693	0.44036295063071	0.585381369237551	0.558291313204367	0.847914911107767	O16_vs_U16	FALSE	8.063	19.017	6.378	4.106
hsa-miR-6072-5p:Novel	6.23205311461329	0.507016644845306	0.597472742464455	0.848602134976006	0.396102718585409	0.740681628990965	O16_vs_U16	FALSE	4.464	22.42	3.585	1.969
hsa-miR-6073	4.8945470836717	-0.0216459231025253	0.598469392297953	-0.0361688055915627	0.971147759238985	0.990730900999622	O16_vs_U16	FALSE	2.619	3.793	1.918	2.392
hsa-miR-6073-5p:Novel	5.47837365441243	0.738778430516275	0.66976259658518	1.10304521972857	0.270007528208828	0.650326770349839	O16_vs_U16	FALSE	8.137	11.175	2.041	2.658
hsa-miR-6074	2.69965518523922	-0.136678697372124	0.602060334224245	-0.22701827309091	0.820409533224738	NA	O16_vs_U16	NA	2.347	4.757	1.172	0.828
hsa-miR-6074-5p:Novel	8.41023724098376	0.431834859169634	0.513423285062312	0.841089354015614	0.400297878696936	0.742710635891534	O16_vs_U16	FALSE	6.337	10.25	4.534	2.455
hsa-miR-6075	921.034575158632	0.1636184817716	0.283061811582475	0.578030928498905	0.563243238313793	0.847914911107767	O16_vs_U16	FALSE	750.355	1257.105	655.859	774.026
hsa-miR-6075-5p:Novel	3.95910718763133	0.74146573206225	0.535219947082417	1.38534771752084	0.165946169439291	0.575704718953156	O16_vs_U16	FALSE	2.947	8.45	2.343	1.706
hsa-miR-6076	2.95301762899703	-0.511960458227543	0.490249766568163	-1.044284960728	0.296353568853297	0.675297476567349	O16_vs_U16	FALSE	4.743	3.414	2.015	1.801
