ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageheavy	Averagelight	Medianabstemious	Medianheavy	Medianlight
hsa-miR-6831-3p	0.198873471974076	0.409396931776155	1.65736730004038	0.247016416799209	0.804895518925722	NA	light_vs_heavy	NA	0.146758758346356	0.193996759778227	0.194945570324696	0	0	0
hsa-miR-6831-5p	0.9522762686325	0.036043357306161	0.574879438159106	0.0626972455678359	0.950007590798693	NA	light_vs_heavy	NA	1.37798606794256	1.30757827773847	0.93733343859641	1.04565518873894	0	0
hsa-miR-6832-3p	0.190652170352912	0.543019247355192	1.66016867354384	0.327086793052208	0.743602240535597	NA	light_vs_heavy	NA	0.0880552550078138	0.140932953960519	0.239783346772009	0	0	0
hsa-miR-6832-5p	23.3452354098692	-0.401971913829408	0.461919837697273	-0.870220070723281	0.384180149521734	0.658311275567565	light_vs_heavy	FALSE	83.6398135035374	30.1138778879761	11.5738744653162	13.5935174536062	13.4767046505531	4.73375649709131
hsa-miR-6833-3p	0.0644918744155905	0.127614586554532	3.27692271087375	0.0389434227823168	0.968935496435729	NA	light_vs_heavy	NA	0.0880552550078138	0.0500883693346537	0.0738790327523138	0	0	0
hsa-miR-6833-5p	8.44990278181174	-0.271098996428299	0.29921505085186	-0.90603395670266	0.364917879603922	0.646147925485344	light_vs_heavy	FALSE	9.96660374592852	11.4667012572305	5.66596341522304	4.84303902542976	7.02997992148556	5.09372453905339
hsa-miR-6834-3p	0.153664553695064	0.409625827292955	3.75201472311426	0.109174898693616	0.913063769224681	NA	light_vs_heavy	NA	0.0587035033385424	0.132922344428622	0.215918470274829	0	0	0
hsa-miR-6834-5p	2.16774333554164	-0.222638241112963	0.43126976258975	-0.516238930770462	0.605687542927627	NA	light_vs_heavy	NA	2.04798457929913	2.75526576341381	1.91165663312174	2.09131037747788	1.91842486882434	0.848954089842231
hsa-miR-6835-3p	0.0165152826717088	0.128022462684402	3.75289321848878	0.034113004349203	0.972787038550069	NA	light_vs_heavy	NA	0.0293517516692712	0.0150213482396374	0.0159154057418324	0	0	0
hsa-miR-6835-5p	6.59469890615168	-0.165696444719803	0.361927338862469	-0.457816879047006	0.647084008166386	0.834298604703846	light_vs_heavy	FALSE	2.59707434792013	7.38524797728741	6.86609603685466	1.98998763783047	5.23529590758316	3.5394275399102
hsa-miR-6836-3p	1.30945521129282	-0.567743812074751	0.710032733309137	-0.799602307669334	0.423941250036095	NA	light_vs_heavy	NA	0.632811540920264	1.87830523205552	1.31168192325939	0	0.14132212498476	0
hsa-miR-6836-5p	8.87676810203514	-0.728374059951239	0.508344510661513	-1.4328354977285	0.151904854189012	0.434295670142358	light_vs_heavy	FALSE	16.5895089066393	9.73993663846379	7.94171948195987	7.0444204006251	3.06125358081804	4.27437451715807
hsa-miR-6837-3p	0.939424782157183	0.921847404544169	0.456041701143057	2.02141032768184	0.0432373064891691	NA	light_vs_heavy	NA	0.258543102754863	0.669181126116843	1.30733377552555	0	0.280409803928991	0.738454645630168
hsa-miR-6837-5p	0.369163051293726	0.610250603150576	0.838625495309494	0.727679526276939	0.466809786100936	NA	light_vs_heavy	NA	0.746747790754576	0.425818397663696	0.603563590130798	0.440276275039069	0	0
hsa-miR-6838-3p	1.00425883658366	0.58950291341138	0.751407841566794	0.78453122365902	0.432728468178872	NA	light_vs_heavy	NA	1.19648030475457	0.874716251312995	1.25106864488403	0	0	0
hsa-miR-6838-5p	19.8679286597325	-0.0130031416643212	0.218413922607464	-0.0595343992227576	0.952526467439077	0.986693046234483	light_vs_heavy	FALSE	17.5675584814023	19.0921259947159	21.9733542354743	13.9299134648133	16.5441784318105	18.9052597153023
hsa-miR-6839-3p	0.563052332705737	1.10529812684165	0.830876986081419	1.33027890452768	0.183426395038222	NA	light_vs_heavy	NA	0.675288307613354	0.488077083199189	0.705293901831108	1.02731130842449	0	0
hsa-miR-6839-5p	2.57977347027802	0.507360199619596	0.513548910213531	0.987949131093741	0.323177561792353	NA	light_vs_heavy	NA	0.929176648900146	2.17061293836019	3.17280813113286	1.32082882511721	0.881942487028445	1.08757365539863
hsa-miR-6840-3p	0.719345750525207	0.319774114011212	0.605447825454962	0.528161305676371	0.597387383382499	NA	light_vs_heavy	NA	0.367479855876201	0.545253092098303	1.12350066653616	0	0	0
hsa-miR-6840-5p	1.14709139573211	1.03888076463469	0.620746501936796	1.67359906401932	0.0942094226012761	NA	light_vs_heavy	NA	0.756390179702505	0.814600349620331	1.55499405659659	0.663329212610155	0	0.472713103039861
hsa-miR-6841-3p	0.1020415361043	0.127698722411717	3.717704025495	0.0343488135515882	0.972599000228338	NA	light_vs_heavy	NA	0.0293517516692712	0.136305553810337	0.0945857102044566	0	0	0
hsa-miR-6841-5p	0.396659099452325	0.451588820315605	0.914600891594058	0.493755062416931	0.621479173077169	NA	light_vs_heavy	NA	0.791148771796407	0.461960768798065	0.291636700018016	0.587035033385425	0	0
hsa-miR-6842-3p	0.323938215468065	-0.0332175537376686	1.53120093889976	-0.0216937913854318	0.982692216365475	NA	light_vs_heavy	NA	0.767012338684058	0.233594611795855	0.36826442850442	0.440276275039069	0	0
hsa-miR-6842-5p	1.15093795393965	0.73592169079128	0.659642579017515	1.11563703466107	0.264577532752902	NA	light_vs_heavy	NA	0.749811203885693	0.943897417583864	1.7588861187838	0.733793791731781	0	0
hsa-miR-6843-3p	0.348095813509176	0.472649785801821	1.02025422732017	0.463266677211715	0.643173228013809	NA	light_vs_heavy	NA	0.70444204006251	0.266552387310701	0.378545526892424	0	0	0
hsa-miR-6843-5p:Novel	3.62301822212594	0.163638587014759	0.315707409437732	0.518323555681494	0.604232540582023	0.809873658193366	light_vs_heavy	FALSE	6.68549886927601	3.71006943974228	3.49510145502236	5.2282759436947	3.30337722753136	2.35485005196479
hsa-miR-6844	1.53018180674098	-0.818921382905649	0.760527012388799	-1.07678145491958	0.281577912224242	NA	light_vs_heavy	NA	0.896779568704433	1.6898906827353	2.66787142331466	0.663329212610155	0	0
hsa-miR-6844-5p:Novel	0.625679457262745	1.0079994294782	0.8958802208109	1.12514977567628	0.260525571684834	NA	light_vs_heavy	NA	0.220721097529845	0.37949794160221	1.20159850578074	0	0	0
hsa-miR-6845-3p	0.924210441684347	0.788552629496061	0.783329567359472	1.00666777095392	0.314094454863464	NA	light_vs_heavy	NA	0.360130716498152	1.68270913127219	1.02525704557933	0	0	0
hsa-miR-6845-5p	0.782596038293736	0.0973919154166078	0.504983926200983	0.19286141669754	0.847067502700705	NA	light_vs_heavy	NA	1.28897449938651	0.817348751788712	1.03081927919604	0.333065999027202	0	0.472713103039861
hsa-miR-6846-3p	8.17648662552712	1.91464891095502	0.499012613505452	3.83687477858534	0.000124609969769063	0.00976172095418512	light_vs_heavy	TRUE	3.21136916737792	4.3068502619429	13.5438768916439	2.09131037747788	0.831875790669184	8.1291640641298
hsa-miR-6846-5p	24.5710458869379	0.996412200363685	0.541648290028802	1.83959262626067	0.0658280677528193	0.272335432946243	light_vs_heavy	FALSE	15.7490721815142	26.558192023379	18.0080057069897	3.91042512271001	3.51500043824432	3.49108970741944
hsa-miR-6847-3p	1.00139876522267	-0.0955361666360679	0.708295096303581	-0.134881869343227	0.892705274709163	NA	light_vs_heavy	NA	3.30792136502641	1.48319853641606	0.437615064897106	0	0	0
hsa-miR-6847-5p	6.32787345330744	0.431981238222954	0.332840473098787	1.29786270942699	0.194334516165808	0.484369729383012	light_vs_heavy	FALSE	14.4045372219106	5.75330830274634	7.06702393787399	8.65971597470724	3.01111542597638	4.20116882562273
hsa-miR-6848-3p	0.766485108664839	0.110504777615225	1.08546914907086	0.101803701846169	0.918912487271241	NA	light_vs_heavy	NA	7.41686723573577	0.183691600928463	0.647435378831824	0	0	0
hsa-miR-6848-5p	2.98530404507181	0.23472524702688	0.441791499822177	0.53130322136428	0.59520867346311	NA	light_vs_heavy	NA	5.07129597873802	3.68993963404519	2.62360359290398	1.76110510015627	2.08392413235108	1.41813930911958
hsa-miR-6849-3p	2.44186515194898	0.95756922792692	0.669467997693229	1.43034354327077	0.152618443245594	NA	light_vs_heavy	NA	1.48030880150943	1.34892315270171	3.91674922626983	0.999197997081605	0.729468365684061	0.525542050012547
hsa-miR-6849-5p	59.0805151027558	0.225609518058465	0.217053242520488	1.03942016916504	0.298609367818731	0.595425285980892	light_vs_heavy	FALSE	73.7043020954412	68.6746283251175	60.7536882301799	81.4511108822277	46.5997425689269	40.0052537881425
hsa-miR-6850-3p	1.52994288940773	0.523054106437583	0.471271160673609	1.10987930110121	0.26705104109536	NA	light_vs_heavy	NA	1.33009087357257	1.11557107797703	2.03666672060606	0.880552550078137	0.423966374954281	1.51058752143317
hsa-miR-6850-5p	2.93122313539808	-0.00378366319952192	0.341218806419105	-0.0110886713403323	0.99115270164672	NA	light_vs_heavy	NA	5.48271606162122	3.45359773231688	2.69753320577388	5.32905598443523	2.40247612474092	1.63174713767592
hsa-miR-6851-3p	0.073226529462468	0.40817647481129	3.75315486808377	0.108755564094186	0.913396369401101	NA	light_vs_heavy	NA	0.0293517516692712	0.0376083704359133	0.0994507521925801	0	0	0
hsa-miR-6851-5p	0.646397528083323	0.411435752364846	0.574873376342703	0.715698046380868	0.474177817383569	NA	light_vs_heavy	NA	0.651133789896327	0.642307405312855	0.664140642114955	0.666131998054403	0	0
hsa-miR-6852-3p	0.691632777773236	-0.69550436670393	0.915076306723299	-0.760050677297491	0.447224293366912	NA	light_vs_heavy	NA	0.495509021534838	1.15850310900038	0.422769868630748	0	0	0
hsa-miR-6852-5p	1.50065051659345	0.777420671968783	0.662799256011873	1.17293534191121	0.24082173555573	NA	light_vs_heavy	NA	7.6857021951011	1.3665531319901	1.15193896180074	0.999197997081605	0	0
hsa-miR-6853-3p	0.343757480669478	0.375906316327217	0.947091059462609	0.396906203021821	0.691436629787901	NA	light_vs_heavy	NA	0.995456982693799	0.148772950365793	0.506494667278432	0.333065999027202	0	0
hsa-miR-6853-5p	1.36366084967513	0.320049208578154	0.501840653922366	0.637750660646287	0.523636001925898	NA	light_vs_heavy	NA	1.17196324916881	1.44608727956264	1.72842705523945	1.04565518873894	0	0.505632505701458
hsa-miR-6854-3p	0.452215573850464	0.0103988155795972	0.983421577676811	0.0105741177696781	0.991563231909694	NA	light_vs_heavy	NA	0.332505441938352	0.536809819862499	0.40185866295977	0	0	0
hsa-miR-6854-5p	1.53257297021472	0.251818099968811	0.59706528684091	0.421759739711528	0.673200394845561	NA	light_vs_heavy	NA	1.02770734686472	1.20923983448767	1.95687843783858	0.440276275039069	0	0.577645256543419
hsa-miR-6855-3p	2.65165559745678	1.01481120470572	0.520792675349118	1.94858962642942	0.0513444519551609	NA	light_vs_heavy	NA	6.94904329143917	3.29654230830792	2.45489825699573	1.98998763783047	0.831875790669184	1.04887442159818
hsa-miR-6855-5p	7.6743166483226	0.920519575542031	0.503391081497997	1.82863703664105	0.0674540005102454	0.276478125548166	light_vs_heavy	FALSE	10.8325596108466	4.61971549543006	11.6439729156282	7.29662133871171	1.13344872352104	1.23031320168132
hsa-miR-6856-3p	0.204191937502216	-0.273425482086489	1.3496381466638	-0.202591696716913	0.839454180485267	NA	light_vs_heavy	NA	0.355889796094144	0.460709391298805	0.103495182629271	0	0	0
hsa-miR-6856-5p	6.21622716413552	0.610333162555948	0.325154461592876	1.87705609071464	0.0605104066230928	0.26175185666276	light_vs_heavy	FALSE	5.28371460611359	5.78991241707481	6.96545014626335	5.9699629134914	4.16784826470215	5.02823148059358
hsa-miR-6857-3p	0.68447902412129	-0.712506864875211	0.822667030357926	-0.866093861285791	0.386438691330308	NA	light_vs_heavy	NA	0.308776352537658	1.53055920421931	0.1865436942494	0	0	0
hsa-miR-6857-5p	0.846849963895457	-0.338748019071102	0.536531886854781	-0.631366051805209	0.527801207802338	NA	light_vs_heavy	NA	0.628174864056869	1.23431444455815	0.878135872281822	0.663329212610155	0.370020456958077	0
hsa-miR-6858-3p	2.27938149316534	0.285719996678106	0.604432913234419	0.47270754193244	0.636421845118112	NA	light_vs_heavy	NA	3.00895322744406	1.06340196147546	3.53928895486658	1.61434634180992	0.312244804575953	0
hsa-miR-6858-5p	3.9907986172545	0.383400433409394	0.369639181744019	1.03722887709156	0.299629203087513	0.595670032485356	light_vs_heavy	FALSE	3.78362013903595	3.50766780523048	5.8305010017922	3.99679198832642	1.74325886996708	2.51206172063248
hsa-miR-6859-3p	8.84764507921133	0.436701309454165	0.372546624806438	1.17220578680872	0.241114445653316	0.531950447009499	light_vs_heavy	FALSE	5.49650255069116	9.08069424592506	8.35934032957638	6.51737520451669	5.10627855978842	4.3638621342743
hsa-miR-6859-5p	0.727402852414048	0.277796137676297	0.504918071083475	0.550180620551351	0.58219549431428	NA	light_vs_heavy	NA	0.933270853279369	0.91224267873171	0.600500731541023	1.04565518873894	0.231624263536645	0.164860048544052
hsa-miR-6860	5.41683378537594	-0.236957541742671	0.315581214187477	-0.750860732799835	0.452736474377212	0.70484646890145	light_vs_heavy	FALSE	9.13327684105071	6.71569224310034	4.57912146123545	6.31062660889332	5.10627855978842	3.69227322815084
hsa-miR-6860-5p:Novel	1.01425656918458	-0.225925975909556	0.453349242647883	-0.498348634244952	0.61823833434626	NA	light_vs_heavy	NA	1.78140852053796	1.33159177551833	0.835061655125711	1.32082882511721	0.951015154467897	0.522366179117236
hsa-miR-6861-3p	0.929396952601356	1.62574056796555	0.720245626871095	2.25720296980923	0.0239953949406094	NA	light_vs_heavy	NA	0.390648388188045	0.560889315519809	1.4987423448124	0.293517516692712	0	0
hsa-miR-6861-5p	8.90652813498412	0.22189191764285	0.315165522378863	0.704048831128527	0.481402364218722	0.725408117533657	light_vs_heavy	FALSE	8.45680578999737	12.2514478217536	6.87677074163722	8.62327976393202	3.83684973764867	2.76029535783796
hsa-miR-6862-3p	21.5050216545368	0.173061913304698	0.623184258963229	0.277705848335475	0.781238170803857	0.917286972091293	light_vs_heavy	FALSE	8.07353919581634	36.3373140516538	9.51560614695741	3.91042512271001	2.65684475052007	2.45499234030953
hsa-miR-6862-5p	2.97365463341562	-0.189423321627496	0.436332302750721	-0.434126285020237	0.66419673900959	NA	light_vs_heavy	NA	2.96573525780292	3.0628005029129	3.28552980339178	2.09131037747788	1.26079755194288	1.5973427912869
hsa-miR-6863	1.00413170773516	0.114027664574663	0.562472992805175	0.202725581553671	0.839349527142798	NA	light_vs_heavy	NA	0.782843318870123	0.937452781348826	1.14322680699309	0.663329212610155	0	0
hsa-miR-6863-5p:Novel	3.42747920859402	-0.421298373408473	0.496332808692846	-0.848822334590401	0.39598016027854	0.66488788397735	light_vs_heavy	FALSE	2.23071560622163	4.93649506887797	2.40542369548702	1.66532999513601	1.17592331603793	1.25786779769642
hsa-miR-6864-3p	5.83531627805455	0.458017951993414	0.787245846811373	0.58179786384209	0.560702843097071	0.78133617590022	light_vs_heavy	FALSE	0.616584804274812	4.98575628783599	7.48842092411894	0.733793791731781	0.463248527073289	0.522366179117236
hsa-miR-6864-5p	0.705999711867194	0.300464995306814	0.639883797948665	0.469561811488339	0.638668113862035	NA	light_vs_heavy	NA	1.02847722844511	0.55128935391485	0.983328309911644	0	0	0
hsa-miR-6865-3p	0.675608884721367	0.683716802991194	0.708656014750859	0.964807732890784	0.334641122009599	NA	light_vs_heavy	NA	1.53402467736811	0.68331888537128	0.645964894613182	0.880552550078137	0	0
hsa-miR-6865-5p	2.76198154823902	-0.26597073904071	0.397157195902737	-0.669686315102914	0.503057777255093	NA	light_vs_heavy	NA	1.73193356508329	2.99062046867649	2.79011406169241	1.33226399610881	1.68245882357395	1.74554485370972
hsa-miR-6866-3p	1.1776972503312	0.0188769202760279	0.618089552386684	0.0305407528781821	0.975635792430762	NA	light_vs_heavy	NA	0.859443642868395	1.06367394517257	1.54342965021678	0.587035033385425	0	0.0824300242720258
hsa-miR-6866-5p	1.74200927071471	0.338648122390549	0.618087544208469	0.547896694511497	0.583762838649961	NA	light_vs_heavy	NA	1.85419307046771	3.45417248627372	0.941444701742298	1.32665842522031	0	0.470970010392958
hsa-miR-6867-3p	0.718798462987883	0.222779330531205	0.701517595142486	0.317567701899132	0.75081287693758	NA	light_vs_heavy	NA	0.962424585728523	0.805219978823501	0.733044982454597	0.333065999027202	0	0
hsa-miR-6867-5p	31.6440980693511	0.402104664125392	0.297514189100383	1.35154785504942	0.176520001170047	0.460547272207903	light_vs_heavy	FALSE	27.5360397876531	27.9425131129045	37.5657439937116	33.8903510634868	21.7612342175658	22.6725763193292
hsa-miR-6868-3p	0.169168083296889	-0.302757377863128	1.48700632432378	-0.203601943657373	0.838664574141014	NA	light_vs_heavy	NA	0.0587035033385424	0.221258241900184	0.140570548871482	0	0	0
hsa-miR-6868-5p	0.74198660601374	0.447720192257456	0.521794687376228	0.858039000950268	0.390870928073528	NA	light_vs_heavy	NA	0.771253259088066	0.523616074104081	0.955013213026534	1.04565518873894	0	0
hsa-miR-6869-3p	1.70905472041335	0.55462439012374	0.722419956248223	0.767731269501602	0.442646854839631	NA	light_vs_heavy	NA	5.57841851408862	1.92147399934116	1.36702778136692	0	0	0
hsa-miR-6869-5p	41.4875406825054	1.02336990629564	0.275595388566123	3.71330562394407	0.000204569595694331	0.0142983380569511	light_vs_heavy	TRUE	28.6686882893349	31.389110351286	52.7473111809218	9.32584797276164	23.1061155386206	50.2412344126495
hsa-miR-6870-3p	0.0633079792410593	0.0308523630087235	3.75222579505528	0.00822241642530709	0.993439534805305	NA	light_vs_heavy	NA	0.146758758346356	0.0615268999988766	0.0515078689298391	0	0	0
hsa-miR-6870-5p	9.25553160377762	-0.765305833758461	0.413360871805624	-1.85142302031512	0.0641087198344634	0.269418923861289	light_vs_heavy	FALSE	9.28107068077593	13.8572655864169	6.88559334819599	7.32745197859843	6.40362103107095	3.26349427535184
hsa-miR-6871-3p	12.1901974007633	0.244522582186121	0.422271959887796	0.579064217882462	0.562545842913023	0.782262700930361	light_vs_heavy	FALSE	6.50762571294156	10.9639644072804	13.1403730954222	8.65876674243502	8.33569652940431	8.47746018707324
hsa-miR-6871-5p	19.0325851780734	0.189876789435137	0.320731633615858	0.592011418688292	0.553842942073264	0.778310504839466	light_vs_heavy	FALSE	20.7193046639761	19.0716567437841	18.9808722248354	12.9895739620609	15.1295706233146	13.7700096469369
hsa-miR-6872-3p	0.200513768956872	-0.526587235915203	1.49150528940375	-0.353057571874729	0.724045279930692	NA	light_vs_heavy	NA	1.21887867350518	0.24620587652967	0.106442609180321	1.04565518873894	0	0
hsa-miR-6872-5p	0.149915613188075	0.00578820576225701	2.13648095725486	0.00270922412980184	0.997838354539452	NA	light_vs_heavy	NA	0.264165765023442	0.218207319256379	0.0699759892277002	0	0	0
hsa-miR-6873-3p	0.824584179451106	1.23719464790165	0.990795039026152	1.24868877938437	0.211778926438813	NA	light_vs_heavy	NA	0.763145543401052	0.437048846741576	1.51465844193581	0	0	0
hsa-miR-6873-5p	4.74812029268123	-0.558110732459447	0.622709217584241	-0.896262198630365	NA	NA	light_vs_heavy	NA	1.43264638811637	8.30336863883541	3.19070582499481	1.98998763783047	1.00919169863929	0.615156600840658
hsa-miR-6874-3p	0.0722274571485939	0.169413869616295	2.60375673018983	0.0650651682056118	0.948122113388171	NA	light_vs_heavy	NA	0.326538044424873	0.0755416502937225	0.0523307050547966	0	0	0
hsa-miR-6874-5p	10.9772556604838	0.241334641731218	0.298733193955488	0.807860146158307	0.419171096138325	0.678852702038653	light_vs_heavy	FALSE	7.17542353703279	10.3282304015224	13.2992046128126	8.80552550078137	9.03334627792914	8.54007374767876
hsa-miR-6875-3p	0.773994761739608	0.106227474560156	0.702454759703814	0.15122322554259	0.87979962964533	NA	light_vs_heavy	NA	2.06253231331588	1.0895281970932	0.569235094862954	0	0	0
hsa-miR-6875-5p	3.79223542995525	0.0380198871605752	0.428645710707608	0.0886976965144759	0.929322163236832	0.975827603169444	light_vs_heavy	FALSE	2.96835810863173	5.16182609199788	3.59806869439455	2.66452799221761	2.41647014543309	2.51206172063248
hsa-miR-6876-3p	2.40441128323797	-0.408347791529239	0.602957239115325	-0.67724170975769	0.498252607880119	NA	light_vs_heavy	NA	15.1608928594466	3.8804424134114	0.654017015199946	3.91042512271001	0.729468365684061	0
hsa-miR-6876-5p	1.9157791854179	-0.588162748868327	0.494714317787808	-1.18889372658222	0.23448148909764	NA	light_vs_heavy	NA	9.03083323705312	2.07871474807326	1.21735426251739	1.98998763783047	1.13344872352104	0.525542050012547
hsa-miR-6877-3p	0.169390586579354	-0.341336812937928	1.29105939543935	-0.264385057839861	0.791483224143782	NA	light_vs_heavy	NA	0.3050959892225	0.153523659322278	0.142797826854983	0.146758758346356	0	0
hsa-miR-6877-5p	2.29749882263387	0.633384827163447	0.35305818360149	1.7939955978428	0.072813871472354	NA	light_vs_heavy	NA	2.86546944609531	2.49364021759253	2.67244974516355	2.09131037747788	1.7191885008458	1.63174713767592
hsa-miR-6878-3p	0.438301351474353	0.116927140182461	1.49102171900403	0.0784208162041838	NA	NA	light_vs_heavy	NA	0.297186292755602	0.481502336447003	0.322406616743115	0	0	0
hsa-miR-6878-5p	7.91539494518538	-0.745872717587895	0.339624756633677	-2.19616710213031	0.0280799851233627	0.177572477351551	light_vs_heavy	FALSE	5.71527088748702	11.9646204253047	6.67415504202908	4.54952150873704	6.12250716163608	4.8701141570007
hsa-miR-6879-3p	1.71358110613862	1.75637594904154	0.515617774521936	3.40635260425225	0.000658370894324581	NA	light_vs_heavy	NA	0.675090288393238	0.907164635537537	3.11609007312376	0	0	1.23031320168132
hsa-miR-6879-5p	28.0480922745873	0.419970135122403	0.277136405081169	1.51539143693301	0.129673304652138	0.398615195434867	light_vs_heavy	FALSE	23.0085689628179	22.7031426774615	38.1127252911119	20.3170259406593	17.1235774949843	26.8026445506399
hsa-miR-6880-3p	0.250395284539792	0.19097658933757	1.52809491097392	0.124976916005729	0.900541825395934	NA	light_vs_heavy	NA	0.0587035033385424	0.428169122997227	0.296921702721327	0	0	0
hsa-miR-6880-5p	11.2935051049756	0.297703793735463	0.311887535879172	0.954522895236171	0.339819025691617	0.626777314053426	light_vs_heavy	FALSE	20.4051185439002	9.37641556286561	13.1227350754001	11.73127536813	8.45764550901581	7.9867139564345
hsa-miR-6881-3p	0.0936355133837404	0.309219424205987	2.09455972794794	0.14762979545536	0.882634939373336	NA	light_vs_heavy	NA	0.0587035033385424	0.0818489963329532	0.111708221242392	0	0	0
hsa-miR-6881-5p	1.45035262391861	-0.00121546225711809	0.472022271833591	-0.00257501039600648	0.99794544123164	NA	light_vs_heavy	NA	2.0845619288262	1.68941062863764	1.24426910828002	1.30347504090334	0.146990414504741	0.741870218448232
hsa-miR-6882-3p	1.13011337208193	0.78938251481778	0.58655980530984	1.34578351205092	0.178372344313136	NA	light_vs_heavy	NA	0.420000139857316	0.683524033024108	1.50474592122954	0.333065999027202	0	0.518659514353051
hsa-miR-6882-5p	3.31212723977465	0.196089907562934	0.401499470530374	0.488393938113798	0.625270834781096	NA	light_vs_heavy	NA	3.8493630902453	2.87365198045772	3.56270038907526	3.66896895865891	2.52368823536092	1.42479150571936
hsa-miR-6883-3p	0.113594894211959	0.532046710759403	2.04557048409944	0.260096982673094	0.79478896533154	NA	light_vs_heavy	NA	0.0880552550078138	0.0885752345128754	0.187593281877597	0	0	0
hsa-miR-6883-5p	4.43123324755453	-0.012607947828269	0.453573497628125	-0.0277969235288212	0.977824119684359	0.993805670784847	light_vs_heavy	FALSE	2.07529833720468	6.55285486155371	3.90020612379515	2.49489889188806	1.90203030893579	1.83721022515137
hsa-miR-6884-3p	3.18769067792551	1.65185162101002	0.687697919738948	2.4020017708314	0.0163056294976855	NA	light_vs_heavy	NA	2.14155110626923	1.70142112610254	4.60436697675579	0.587035033385425	0.41292215344142	0.522366179117236
hsa-miR-6884-5p	17.1870864387829	-0.0368268229992336	0.386574733883143	-0.0952644334235406	0.924104792151778	0.973204729561904	light_vs_heavy	FALSE	11.3405371827352	27.9608290153174	9.28495773689077	6.31062660889332	13.0161897842072	6.79163271873785
hsa-miR-6885-3p	1.06380514720392	0.135785064094276	0.813686377921388	0.166876413048904	0.867467292550009	NA	light_vs_heavy	NA	0.805451294093118	0.441246842061831	2.00552998526854	0.733793791731781	0	0
hsa-miR-6885-5p	1.08488369926716	-0.240602485226426	0.547672769018072	-0.439317962910234	0.66043116025352	NA	light_vs_heavy	NA	2.43059463960016	1.47277682335681	0.92827350644417	2.3481401335417	0.42979712521145	0.144411314135855
hsa-miR-6886-3p	4.06289301794645	0.62312833802549	0.397707065850184	1.56680228120519	0.117160914029585	0.379487058125096	light_vs_heavy	FALSE	2.6866580608173	3.77755350238703	4.34501557308896	2.65331685044062	1.90203030893579	3.2467427713338
hsa-miR-6886-5p	2.8813571260924	0.126573666405118	0.5263516624382	0.240473575819624	0.809963145768688	NA	light_vs_heavy	NA	2.40205135998264	3.11057806933705	2.30182020112127	2.05462261684899	1.07672702434502	1.22480681676758
hsa-miR-6887-3p	2.50062842118614	-0.368693657113534	0.417324847347894	-0.883469219378113	0.376982806099216	NA	light_vs_heavy	NA	5.94965638965905	2.94372196085455	2.2881581292976	5.9699629134914	1.26079755194288	1.38014767891898
hsa-miR-6887-5p	5.15531618838335	0.830964230445699	0.373249824764819	2.22629503167023	0.025994426055067	0.175026288176277	light_vs_heavy	FALSE	5.15475342688295	5.84191792297895	6.26037870994224	3.13696556621682	2.41647014543309	2.89858051594733
hsa-miR-6888-3p	0.188223319153284	0.519321658642403	1.90052905789802	0.273251101573143	0.784660200672994	NA	light_vs_heavy	NA	0.0587035033385424	0.113619851962641	0.301282853454482	0	0	0
hsa-miR-6888-5p	5.71070697950398	1.43587612817402	0.633525762653061	2.26648419499296	0.023421753768142	0.16976581040357	light_vs_heavy	FALSE	2.01523654848695	2.20120710977163	9.471998348728	1.46758758346356	1.07449281302862	0.597093340121529
hsa-miR-6889-3p	0.686373468804715	0.950148346516165	1.08690484573712	0.874178038898877	0.38202130377535	NA	light_vs_heavy	NA	1.92083000873938	0.534948413566448	0.750361070684002	0.146758758346356	0	0
hsa-miR-6889-5p	14.7706636222583	-0.33115019612578	0.444879656776981	-0.744359044252245	0.456659289413092	0.707261493134911	light_vs_heavy	FALSE	5.02537573795041	31.5817220320838	8.73505618518724	4.18262075495576	6.55974604115541	5.02412344126495
hsa-miR-6890-3p	0.254314716582605	-0.457343785524524	1.75340740645944	-0.260831443873056	0.794222494838707	NA	light_vs_heavy	NA	2.39331127814476	0.261363760003826	0.071585479558745	0	0	0
hsa-miR-6890-5p	3.85466582207986	0.0249235897514985	0.488775339725674	0.0509919133102888	0.959331964410246	0.988357524233364	light_vs_heavy	FALSE	3.02537994070373	4.34373369941329	3.36559624962717	3.81572771700526	1.55636517870498	1.55274068139614
hsa-miR-6891-3p	0.186664335440823	-0.187466111427311	1.40696316389776	-0.133241662779548	0.894002262440572	NA	light_vs_heavy	NA	0.348750263188482	0.172282782664218	0.188580206206581	0	0	0
hsa-miR-6891-5p	12.3589586541665	0.514295712459593	0.331414653217215	1.55181947287803	0.120705425218061	0.383485178683218	light_vs_heavy	FALSE	24.4115934574716	12.28649547636	14.1001242583185	18.2486505726467	5.92032731132923	7.85495184169374
hsa-miR-6892-3p	0.663179277638301	0.508291455481118	0.63140053327737	0.805022214413982	0.420806860785624	NA	light_vs_heavy	NA	0.330778964828882	0.433543715519885	0.972303153076191	0	0	0
hsa-miR-6892-5p	4.87428692468213	0.258081628037918	0.557430288223649	0.462984580296741	0.643375419793773	0.83194017281999	light_vs_heavy	FALSE	5.5481380482052	4.2499136841045	5.105963062015	4.84303902542976	1.20823507271654	1.5973427912869
