ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageheavy	Averagelight	Medianabstemious	Medianheavy	Medianlight
hsa-miR-1243	0.36780639356669	0.525811707319156	1.48198783363888	0.354801635603227	0.722738202964375	0.999150269490254	light_vs_abstemious	FALSE	0.0688481827373924	0.227111942970315	0.463891590813388	0	0	0
hsa-miR-1243-3p:Novel	6.09453140616459	0.103272626979141	0.515557724402596	0.200312442411387	0.841236232115826	0.999150269490254	light_vs_abstemious	FALSE	5.99310067445393	5.7730490197036	5.81310156073164	4.02284668476949	3.45477292749553	3.74524764347532
hsa-miR-1244	5.21930034434307	-0.088720735716965	0.68664614372336	-0.129208816692502	0.897192419981235	0.999150269490254	light_vs_abstemious	FALSE	11.2148457685274	5.20407592548362	4.24554633908197	1.26228384161091	2.25891185972682	2.31942343968758
hsa-miR-1244-5p:Novel	0.868718184271826	-0.902949573192239	0.832236153246624	-1.08496797413782	0.277935839873805	0.999150269490254	light_vs_abstemious	FALSE	0.985779250407317	0.545556931190944	0.867980868081335	1.01510676704478	0	0
hsa-miR-1245a	0.684473389988587	-0.563756850631535	0.951894060274812	-0.592247471812965	0.553684884889498	0.999150269490254	light_vs_abstemious	FALSE	0.7275450533967	0.764424103125175	0.580978413264028	0	0.308470423367342	0
hsa-miR-1245a-5p:Novel	0.12756577130601	-0.103540719623851	2.40754927246345	-0.0430066876753499	0.965696202793727	0.999150269490254	light_vs_abstemious	FALSE	0.0819872089996421	0.167654791651255	0.112265595168088	0	0	0
hsa-miR-1245b-3p	0.254222470154331	0.500310023202717	2.09487819217533	0.238825352744349	0.811241010353079	0.999150269490254	light_vs_abstemious	FALSE	0.214138297730591	0.464719669428169	0.172747607946721	0	0	0
hsa-miR-1245b-5p	0.2835895824808	-0.358773354945026	1.38444460662716	-0.25914605266807	0.795522553215096	0.999150269490254	light_vs_abstemious	FALSE	0.479415982158395	0.2027055523574	0.248193131662723	0	0	0
hsa-miR-1246	0.839829255376689	-0.258472384431601	0.845275860352683	-0.305784651561865	0.759768615361376	0.999150269490254	light_vs_abstemious	FALSE	1.20171319141562	0.417145372748777	0.824303902952656	0	0	0
hsa-miR-1246-3p:Novel	2192.4705765031	1.46514422396596	0.578170046325339	2.53410607013964	0.0112734601549251	0.999150269490254	light_vs_abstemious	FALSE	1500.84560543828	4338.39224010912	1573.46946910719	589.332215608169	746.975432601558	730.300373964785
hsa-miR-1247-3p	3.50338812056367	-0.498807745966278	0.513410731920774	-0.971556913312149	0.331271026444464	0.999150269490254	light_vs_abstemious	FALSE	4.30302666018068	3.35933627803169	3.18259340445125	4.66406998773431	2.45671924221354	1.73956757976568
hsa-miR-1247-5p	0.789259201569552	0.22378923737605	0.85881190117215	0.260580037457109	0.794416385756206	0.999150269490254	light_vs_abstemious	FALSE	0.66820406770213	0.96601645560449	0.688473935101117	0.114046188360249	0.339257772250968	0
hsa-miR-1248	0.736718264511229	0.146253890413891	0.837988228943125	0.174529767080795	0.861449139001748	0.999150269490254	light_vs_abstemious	FALSE	0.582103434921906	0.57426981302348	0.742931208581719	0	0.262169749259989	0
hsa-miR-1248-3p:Novel	2.69371615008041	0.744399927063687	0.730128507363168	1.019546449093	0.307943613325244	0.999150269490254	light_vs_abstemious	FALSE	7.77935575829096	2.08030544779693	1.99211680522254	0	1.07172982998701	0.841961128815066
hsa-miR-1249-3p	2.25784797574058	-1.46897118044126	0.982587532769214	-1.49500286890601	0.134913693411081	0.999150269490254	light_vs_abstemious	FALSE	1.838779761848	2.18751799989972	2.23440264745568	0.286955231498748	1.12330435565573	0
hsa-miR-1249-5p	3.30426082278507	-0.614252486903578	0.475811340327927	-1.29095806434592	0.196718219377219	0.999150269490254	light_vs_abstemious	FALSE	6.74224125722782	2.84534682137399	2.76365560895171	6.02883598284306	1.9731302837624	1.85310988574732
hsa-miR-1250-3p	0.135395889652356	-0.415409734547172	2.73110854563986	-0.152102974892874	0.879105717885265	0.999150269490254	light_vs_abstemious	FALSE	0.227246413298593	0.056377033837909	0.128411736880598	0	0	0
hsa-miR-1250-5p	17.5389229609983	0.1225680585919	0.494347448054339	0.247939094404767	0.804181531123814	0.999150269490254	light_vs_abstemious	FALSE	15.921558811558	18.8279105072578	15.6552511595068	9.74045592315995	10.312585620742	9.7413272738713
hsa-miR-1251-3p	2.43209514591501	-0.733010923030223	0.681026397408659	-1.07633261474059	0.281778527294707	0.999150269490254	light_vs_abstemious	FALSE	3.7470473059401	1.22381615453872	2.383563099066	0.794797324882744	0.625750946303796	1.17027887844911
hsa-miR-1251-5p	0.541449652059301	-0.505553611080728	1.10274768082648	-0.458449035868142	0.646629869207105	0.999150269490254	light_vs_abstemious	FALSE	0.460289449803027	0.894408006032113	0.420001867005808	0	0	0
hsa-miR-1252-3p	1.78312080518716	0.193181154719277	0.653734251862559	0.295504104563718	0.767608817281781	0.999150269490254	light_vs_abstemious	FALSE	2.38269511643103	1.67207482503172	1.59823199113076	1.46466466442949	1.17898610276263	0.687140853820144
hsa-miR-1252-5p	1.23574419811125	0.989267061982322	0.789581310422729	1.25290080821782	0.210241807728994	0.999150269490254	light_vs_abstemious	FALSE	0.527130367880946	1.17313895304328	1.28932812786476	0	0	0.5184781574661
hsa-miR-1253	7.62508804155613	0.525802569363588	0.602951693506466	0.872047586939813	0.383182417619554	0.999150269490254	light_vs_abstemious	FALSE	3.06640181606801	5.86229371855991	8.21733750042713	1.98253862544967	4.18640188021276	3.89684305838461
hsa-miR-1253-3p:Novel	8.54469773739162	-0.123007632651967	0.504533155798265	-0.243804854524072	0.807381960401865	0.999150269490254	light_vs_abstemious	FALSE	6.271954064908	11.938823077778	7.29138366832933	3.59013085897633	9.02229600892302	4.97364427050944
hsa-miR-1255a	4.08516670694296	0.0738013372513233	0.709687679403036	0.103991289962089	0.917176260697172	0.999150269490254	light_vs_abstemious	FALSE	4.03220248087172	2.38313431100876	4.11939108170234	2.40819783426395	1.19447540056688	1.38580940768048
hsa-miR-1255a-3p:Novel	5.17187237411729	1.35983980497302	0.565116798810839	2.40629867637009	0.0161150835089294	0.999150269490254	light_vs_abstemious	FALSE	2.89168036102563	4.8034482172547	5.26008590078909	2.40819783426395	2.2880407218708	2.79741756568809
hsa-miR-1255b-1-3p:Novel	0.372401588781177	0.849042263227056	1.48530702795533	0.571627446209453	0.567574397238191	0.999150269490254	light_vs_abstemious	FALSE	0.0370519378153926	0.3404133914175	0.445633750344549	0	0	0
hsa-miR-1255b-2-3p	0.0416844205512616	0.200946437167195	5.9442848994261	0.0338049808458198	0.973032664076675	0.999150269490254	light_vs_abstemious	FALSE	0.0123506459384642	0	0.0536110316024094	0	0	0
hsa-miR-1255b-5p	16.9448088539857	-0.142645366360834	0.549969918185925	-0.259369397568779	0.795350239183367	0.999150269490254	light_vs_abstemious	FALSE	18.1471248480965	12.5383487544019	16.3769355666471	11.9086295477954	5.06875243126737	9.41737072442948
hsa-miR-1256	3.22762694223178	0.0275208819502201	0.623401206077329	0.0441463405619499	0.964787754341646	0.999150269490254	light_vs_abstemious	FALSE	4.90296198917216	1.76074670345761	3.28127525063622	2.37802138304216	0.918789736993792	1.24841588115844
hsa-miR-1256-3p:Novel	2.99797896976785	0.19383338021867	0.577520185188349	0.335630485634808	0.737149532023662	0.999150269490254	light_vs_abstemious	FALSE	3.08324206119033	2.50205439720361	2.82444930533528	2.12899423088127	1.78519996281495	1.87514094646366
hsa-miR-1257	14.3853374335571	0.254529748857489	0.438043745287383	0.581060114647915	0.561199938874734	0.999150269490254	light_vs_abstemious	FALSE	12.6155433706261	8.5463172827721	15.2903752962905	8.72112001698365	6.63033152354461	7.15980758789005
hsa-miR-1257-3p:Novel	18.1262469705834	0.495904314523559	0.479649371601633	1.03388921967655	0.301187955305631	0.999150269490254	light_vs_abstemious	FALSE	14.7865642054412	13.0060699241511	18.7397348880241	12.2804648353161	8.13875615086996	12.6221464118933
hsa-miR-1258	5.67696315528991	-0.470334860766427	0.514800721086589	-0.91362510093943	0.360913872306493	0.999150269490254	light_vs_abstemious	FALSE	8.17867813886012	3.92367362471416	5.41563919221409	4.81639566852791	2.56794545542751	3.24736921532051
hsa-miR-1258-5p:Novel	1.02525583125631	0.709085611751618	1.02767362227181	0.689991059792006	0.490199809534787	0.999150269490254	light_vs_abstemious	FALSE	0.820966187963708	1.14591973850998	0.94227343673021	0	0.262839676323892	0
hsa-miR-125a-3p	1.63922294988383	-0.317782141004382	0.635935085970237	-0.499708457695091	0.617280376285713	0.999150269490254	light_vs_abstemious	FALSE	2.68815430526044	1.63266204542103	1.37974662830411	1.26228384161091	0.749266258502511	0.86137091476266
hsa-miR-125a-5p	5.02930175701491	-0.0488098732472527	0.776156452535004	-0.0628866423616461	0.949856771641556	0.999150269490254	light_vs_abstemious	FALSE	43.0048100770874	1.30618435704068	1.02062734606023	0.228092376720498	0.575132602229514	0.390089746706623
hsa-miR-125b-1-3p	3.09461672962113	-0.756026988075153	0.745585803260854	-1.01400400164359	0.310580842846264	0.999150269490254	light_vs_abstemious	FALSE	6.63485989001325	3.12586693112776	2.30078898428221	1.0959099092694	1.73222183164444	0.687140853820144
hsa-miR-125b-2-3p	2.40759881168247	0.192377344200725	0.578042513471792	0.332808296478547	0.739278995230128	0.999150269490254	light_vs_abstemious	FALSE	2.66533176215862	2.36504559601658	2.25523123542119	0	1.60104737591534	1.65358824997869
hsa-miR-125b-5p	13.3653764105534	-0.023192687379913	0.448156806060627	-0.0517512778256802	0.958726878152582	0.999150269490254	light_vs_abstemious	FALSE	14.8926391363764	11.4882529574452	12.6434734909867	10.9072643359451	7.80168040139935	7.90663391400345
hsa-miR-126-3p	51.9071544436316	0.317306955504339	1.08197762931998	0.2932657264862	0.769319048793811	0.999150269490254	light_vs_abstemious	FALSE	286.152834976714	17.7427617547443	36.6909146714955	0.762557211321063	0.666067765616096	0
hsa-miR-126-5p	4.09331258850757	0.159957552853706	0.755401337614676	0.211751746904238	0.832300715177072	0.999150269490254	light_vs_abstemious	FALSE	3.60944378860856	3.26043242414837	4.38202250259719	1.93142739878748	1.40996911525117	1.22394163418984
hsa-miR-1260a	2.41036981448258	-0.0939926222813967	0.708698586641486	-0.132627077368429	0.894488316946992	0.999150269490254	light_vs_abstemious	FALSE	5.40017623403335	0.956141947114677	2.23547156128515	1.60852836838161	0.323464256329674	0.611970817094919
hsa-miR-1260a-3p:Novel	21.9736702697743	0.451508691177777	0.506919825573953	0.890690536055801	0.373095213366735	0.999150269490254	light_vs_abstemious	FALSE	18.5183705665106	20.2608385983009	21.200599016305	10.4755905405394	9.86978380675814	13.594407959596
hsa-miR-1260b	51.2803946673106	0.229583826823771	0.47965771119103	0.478640958890654	0.632194074646949	0.999150269490254	light_vs_abstemious	FALSE	28.3960703069384	49.6937990441482	50.3997227982967	22.7013136139574	36.3340327140692	28.2002692917863
hsa-miR-1260b-3p:Novel	6.53516254149537	-0.110533752371852	0.484197702807979	-0.228282273399564	0.819426804535074	0.999150269490254	light_vs_abstemious	FALSE	9.63816951311498	6.39291486887951	5.74287122069768	5.20898575072298	4.40618578118333	3.89684305838461
hsa-miR-1261	3.36812832262958	-0.314288227317213	0.620820161873494	-0.506246811264574	0.612683396808936	0.999150269490254	light_vs_abstemious	FALSE	5.41455534091251	2.40533227903355	3.17401444786412	1.71811576444607	0.862722901420818	1.65358824997869
hsa-miR-1261-3p:Novel	7.41573597780127	0.858453831219322	0.473469193312109	1.81311443985213	0.0698141724851683	0.999150269490254	light_vs_abstemious	FALSE	13.9605250951828	6.04698998688217	6.61477250967232	5.01815249073587	3.07958548964579	3.66879536759552
hsa-miR-1262	1.18930598824647	-0.47667398823101	0.784056246488607	-0.607958919230339	0.543214720509294	0.999150269490254	light_vs_abstemious	FALSE	0.803406380158335	1.30528109799603	1.1524764626331	0	0.626337577382036	0.33478450699732
hsa-miR-1262-3p:Novel	11.0212148470452	-0.637720489514064	0.398890710355188	-1.59873487388616	0.109879525258833	0.999150269490254	light_vs_abstemious	FALSE	25.716474644467	10.7534447302667	8.33470686067757	9.06776037979076	7.44013207527913	6.09756139379412
hsa-miR-1263	3.47476347420354	0.679790168737134	0.641411108518849	1.05983535319011	0.289219510162882	0.999150269490254	light_vs_abstemious	FALSE	1.74842682722363	3.09870932084377	3.57217979292982	0.634491499141538	2.19764020149679	1.49741608277352
hsa-miR-1263-3p:Novel	2.02531722307171	0.257973492197915	0.646397932767819	0.399093931339314	0.6898239937023	0.999150269490254	light_vs_abstemious	FALSE	2.28473874149789	1.22978564686821	2.11023058129266	0.114046188360249	0.660058057937894	0.974210764596153
hsa-miR-1264	0.474599188268683	-0.0482090509080851	1.02522734543302	-0.0470227907232841	0.962495063247193	0.999150269490254	light_vs_abstemious	FALSE	0.716730846677771	0.420693185338518	0.430594713778676	0.114046188360249	0	0
hsa-miR-1264-5p:Novel	0.615448617061773	0.930583893607642	0.967005980381924	0.962335200078186	0.335881252612598	0.999150269490254	light_vs_abstemious	FALSE	0.259228694306968	0.937930142547333	0.509102520236515	0	0.359989664866424	0
hsa-miR-1265	0.807135715470828	-0.132277981591426	0.916003334376411	-0.144407751180815	0.885178496408492	0.999150269490254	light_vs_abstemious	FALSE	1.34785456859536	0.371381448617804	0.754096109326383	0	0	0
hsa-miR-1265-3p:Novel	8.51720471045185	-0.22984787257116	0.4527250366595	-0.50769861164986	0.611664722231638	0.999150269490254	light_vs_abstemious	FALSE	12.9500130393473	8.07569865069378	7.00707965314952	3.66079791197364	6.41960134285378	4.84701656700087
hsa-miR-1266-3p	1.12810490021786	1.25776144625305	0.820000605055273	1.53385429047124	0.125065503281953	0.999150269490254	light_vs_abstemious	FALSE	0.700738567462245	0.55296036829833	1.16889551448484	0	0	0.343570426910072
hsa-miR-1266-5p	1.01086992634485	-0.603970934387494	0.761228033654405	-0.793416568604323	0.427535160638159	0.999150269490254	light_vs_abstemious	FALSE	1.99269015642817	1.04092663466341	0.776374737502041	0.898676404205813	0.293503620432196	0
hsa-miR-1267	8.07449070878892	-0.237862420907508	0.562759755548918	-0.422671341655368	0.672535067567393	0.999150269490254	light_vs_abstemious	FALSE	9.8634215584749	9.82393643576226	6.78079875854191	3.65247505069341	3.8265197763813	4.23179839618625
hsa-miR-1267-3p:Novel	49.6699260225704	-0.705187908367751	0.484729925623208	-1.45480580234675	0.1457230314018	0.999150269490254	light_vs_abstemious	FALSE	124.49344169868	57.6879348353081	35.4055219341584	37.0898103546517	18.1383874161687	22.8676580558422
hsa-miR-1268a	2.4512251856063	-0.472831119729171	0.601969854562751	-0.78547308664255	0.432176243907411	0.999150269490254	light_vs_abstemious	FALSE	8.73562108363218	2.07932524501355	1.58272388719151	1.12575233239582	1.00321734666587	0.969403313400173
hsa-miR-1268a-3p:Novel	11.2706408817165	0.249059223015259	0.47775918026727	0.5213070377338	0.602152899134918	0.999150269490254	light_vs_abstemious	FALSE	23.2035017720787	10.1650667387525	9.19311702293452	5.21101870526488	5.7786956742276	5.63076481558072
hsa-miR-1268b	0.439877437371825	0.0512616022069394	1.20107136367037	0.0426798970964459	0.965956704758456	0.999150269490254	light_vs_abstemious	FALSE	1.3222425437407	0.0860804886598378	0.383683243586548	0	0	0
hsa-miR-1268b-3p:Novel	12.1174278822604	-0.654640525128292	0.613367184185097	-1.06728977683739	0.285841003079785	0.999150269490254	light_vs_abstemious	FALSE	16.5161926936918	18.0347704327328	8.82094180990335	5.46317590012547	4.4716376901787	3.88026634150535
hsa-miR-1269a	8.40933974007988	-0.563674954945102	0.501138941161118	-1.12478777569967	0.260678975755197	0.999150269490254	light_vs_abstemious	FALSE	14.9684399591314	6.50836728765998	7.27388908065528	4.89911445359592	4.09700456092745	4.3971775098736
hsa-miR-1269a-5p:Novel	3.84660066146983	-0.0610631405356374	0.476500341436617	-0.128149206255626	0.898030896070292	0.999150269490254	light_vs_abstemious	FALSE	4.17258330241796	3.47173363100871	3.69609951505652	2.43360142500073	2.33553927641031	1.33334889329946
hsa-miR-1269b	0.315066039131347	0.696531347259855	1.46110274162429	0.476716200316979	0.633564225244626	0.999150269490254	light_vs_abstemious	FALSE	0.115097480130606	0.69979141188901	0.213856683069441	0	0	0
hsa-miR-1269b-3p:Novel	4.8841390679053	-0.0522549686922357	0.607281966427012	-0.0860472920012455	0.931428823027097	0.999150269490254	light_vs_abstemious	FALSE	6.19098557833641	4.58241231839359	4.50434173649287	1.83129826609308	2.52765975871819	2.09806317426607
hsa-miR-127-3p	4.47331288700115	-1.03544345390444	0.588522219657213	-1.75939568519187	0.0785103242987191	0.999150269490254	light_vs_abstemious	FALSE	19.187579736383	2.35054320573124	2.88796805076851	3.19008746390268	0.840783256573159	1.66455450821125
hsa-miR-127-5p	3.83868164394684	0.00927922601347812	0.636061897251186	0.0145885582104184	0.988360427508333	0.999150269490254	light_vs_abstemious	FALSE	6.96991203890332	3.84973764182795	3.1518448710131	4.30371219016023	1.32525885826356	1.43176868179089
hsa-miR-1270	4.09396838299929	0.154694697705458	0.66322855803298	0.233244928662685	0.815571219757219	0.999150269490254	light_vs_abstemious	FALSE	2.22357127565433	6.06846933975225	3.51794866279682	1.91379743059249	2.1254914726624	1.61593781978524
hsa-miR-1270-3p:Novel	13.6469069239601	0.451441224144157	0.675205136886814	0.668598622080437	0.503751551795256	0.999150269490254	light_vs_abstemious	FALSE	9.40621141026238	5.76983217277285	15.7557007908565	6.25672279205351	3.62820205901691	5.40802060895594
hsa-miR-1271-3p	5.70666145402383	-0.273429905556421	1.0009443714772	-0.273171929777567	0.784721056434573	0.999150269490254	light_vs_abstemious	FALSE	1.35329619767553	0.907179763857402	8.11563351822348	0	0.244642617210637	0.33478450699732
hsa-miR-1271-5p	0.0580616007877679	-0.213994354303839	5.94288858995558	-0.0360084748459735	0.971275601388099	0.999150269490254	light_vs_abstemious	FALSE	0.0811988286758566	0.132582767758848	0.0320672887873284	0	0	0
hsa-miR-1272	73.7062323964722	0.0166371127416201	0.360752057051164	0.0461178596668695	0.963216311197355	0.999150269490254	light_vs_abstemious	FALSE	193.287903892792	61.3361914710113	56.5047308362235	30.1454221143218	50.657415010305	43.9452205738744
hsa-miR-1272-3p:Novel	17.9232945912171	-0.303479597355241	0.45302602851082	-0.669894395147304	0.502925112949302	0.999150269490254	light_vs_abstemious	FALSE	18.5768131083425	16.4643443409536	16.8240448014636	8.14144605606737	13.1859877290743	11.5751177498508
hsa-miR-1273c	20.2086833402431	0.887008703905008	0.520576497263334	1.70389694611264	0.0884003416573498	0.999150269490254	light_vs_abstemious	FALSE	36.9422649451679	15.5931655509391	17.5841469352954	7.55732317652554	6.77979178239113	5.5103997506171
hsa-miR-1273c-3p:Novel	3.06306381732623	-0.089024642570731	0.583145659460861	-0.152662788664221	0.878664207059339	0.999150269490254	light_vs_abstemious	FALSE	5.85459947254362	3.74683982903625	2.39036547036607	2.80865948965887	1.30836124021963	1.49894073640282
hsa-miR-1273h-3p	0.653266854552509	-0.271905589190294	1.09752026294586	-0.247745393292758	0.804331407690751	0.999150269490254	light_vs_abstemious	FALSE	0.438981265127803	0.584075954021312	0.624598524212931	0	0	0
hsa-miR-1273h-5p	7.68738619396701	-0.7369981289336	0.510796246896262	-1.4428417072596	0.149065067243306	0.999150269490254	light_vs_abstemious	FALSE	27.8413088938599	10.0329666349547	3.84030166248133	3.51069911538508	6.66503578812904	2.66669778659892
hsa-miR-1275	0.427606041954973	0.258298378145118	0.970706121975068	0.26609328230007	0.790167368505711	0.999150269490254	light_vs_abstemious	FALSE	0.4134020938538	0.540912186236686	0.372770483223491	0	0	0
hsa-miR-1275-3p:Novel	20.3036533081829	-0.556874409433389	0.412596260210677	-1.34968360873907	0.177117492316681	0.999150269490254	light_vs_abstemious	FALSE	51.3699960477231	24.6177962560836	13.9268242414969	17.2946057458282	11.499629915577	9.99109958868013
hsa-miR-1276	1.20848123249021	-0.306562927819008	0.566121840806668	-0.541514044719042	0.588153319801603	0.999150269490254	light_vs_abstemious	FALSE	2.5549161401051	0.759326142417421	1.0839839851887	1.19278962758375	0.447751915678833	0.646253243733447
hsa-miR-1276-3p:Novel	13.7101072235875	0.259290998605979	0.688680220096962	0.376504204766433	0.70654209012189	0.999150269490254	light_vs_abstemious	FALSE	8.88834805769506	13.8294475129936	12.2264223211224	4.87338096365936	4.67404834111876	3.10729324790766
hsa-miR-1277-3p	0.688984964917514	0.329865518877457	1.03732890298709	0.31799511025633	0.750488646002089	0.999150269490254	light_vs_abstemious	FALSE	0.549616688825791	0.639709452049111	0.691103917574218	0	0	0
hsa-miR-1277-5p	0.0980109385138	0.337239817222272	3.66924130815584	0.0919099587352484	0.926769579028922	0.999150269490254	light_vs_abstemious	FALSE	0	0.0610649641822247	0.111408445637403	0	0	0
hsa-miR-1278	1.71607487736734	-0.688812633331524	0.834264501232905	-0.825652574589441	0.409001202234264	0.999150269490254	light_vs_abstemious	FALSE	3.1558504992198	3.22485224333441	1.02956539473927	0.737621322673244	0.384776238688936	0
hsa-miR-1278-5p:Novel	0.505959010500792	0.0522975298785128	1.03806349631484	0.0503798949333742	0.959819657557296	0.999150269490254	light_vs_abstemious	FALSE	0.250859443580436	0.479224766257605	0.505525217294355	0	0	0
hsa-miR-1279	0.596825840093755	0.87262811637174	0.879434564072583	0.992260427348542	0.321070502006569	0.999150269490254	light_vs_abstemious	FALSE	0.137981032421571	1.19316140374709	0.476690058788283	0	0.276554004948858	0
hsa-miR-1279-3p:Novel	0.86026905590181	1.51242297669654	0.839002289408487	1.80264463612231	0.0714440421881789	0.999150269490254	light_vs_abstemious	FALSE	0.249459112771451	1.42014554756745	0.742512488867529	0	0.199296495043809	0
hsa-miR-128-1-5p	10.6274719081085	-0.0898414273709504	0.456935540940344	-0.196617289138994	0.844127039931135	0.999150269490254	light_vs_abstemious	FALSE	25.9910920179947	9.64833856545718	8.34174589978548	8.68780192547808	5.87141799535208	5.98966433109409
hsa-miR-128-2-5p	9.07135718350517	-0.515026341159943	0.55675877886472	-0.925043952086623	0.354943045451589	0.999150269490254	light_vs_abstemious	FALSE	15.1701918150926	10.5339857558883	6.9766065988728	6.23943198131721	5.02646191219427	4.09753715629431
hsa-miR-128-3p	21.3437795879985	-0.403134483580985	0.380461853546275	-1.0595923870511	0.289330078525112	0.999150269490254	light_vs_abstemious	FALSE	42.0212552972176	22.2614690975709	16.8862611662196	24.2702369963544	14.4039403131179	14.3413800470301
hsa-miR-1281	87.7566076729951	-1.6694175519622	0.871351225232843	-1.91589511051195	0.0553784479870203	0.999150269490254	light_vs_abstemious	FALSE	32.0854134507814	116.879763222873	70.185986584601	8.44121822679114	17.7332596289576	5.72892823660783
hsa-miR-1281-5p:Novel	460.283162117241	2.0032886726223	1.04393054093967	1.91898655519657	0.0549860353876932	0.999150269490254	light_vs_abstemious	FALSE	186.946876888083	647.316940315333	367.102603987997	3.96050249305241	12.630446971331	5.12781315287953
hsa-miR-1282	11.2922439352626	0.263752102389752	0.404657905850541	0.651790311214548	0.514536452770171	0.999150269490254	light_vs_abstemious	FALSE	9.70870885052464	8.67589808348988	11.4510513494313	6.16033867423244	7.9093940432049	7.76823311976915
hsa-miR-1282-3p:Novel	10.4102587134056	-0.105801474138253	0.471686980243133	-0.224304419180105	0.8225204378047	0.999150269490254	light_vs_abstemious	FALSE	11.0731297029006	10.5037766170692	9.54074361612583	9.35782655762711	6.00365291314798	6.75691777869686
hsa-miR-1283	8.6628120160613	0.448105863979066	0.454750157708151	0.985389133755178	0.324432965086087	0.999150269490254	light_vs_abstemious	FALSE	8.18927667581872	7.81562486447605	8.30037702033397	4.81639566852791	4.70403343202588	4.25870651245871
hsa-miR-1283-1-3p:Novel	1.23622781531301	0.0741670966415786	0.915110505174354	0.0810471481009255	0.935404457042013	0.999150269490254	light_vs_abstemious	FALSE	1.37855624546784	1.06556945874257	1.12556157608153	0.224566383081499	0.124227710317512	0
hsa-miR-1283-2-3p:Novel	1.57857118291475	-1.46509945011588	0.709336901788831	-2.06544936041131	0.0388805022759351	0.999150269490254	light_vs_abstemious	FALSE	2.13775954720245	1.56632421655168	1.39710384940722	1.48031430881553	1.01986131159616	0.33478450699732
hsa-miR-1284	22.2930462245485	0.569264047247903	0.400708197957788	1.42064487362415	0.155420026062813	0.999150269490254	light_vs_abstemious	FALSE	18.1877563642807	19.5101141644656	21.7681287284641	19.7681873753718	14.7729837538045	17.333535612893
hsa-miR-1284-3p:Novel	0.928898968280096	0.13631634531133	0.809541678145393	0.168387062694069	0.866278785259438	0.999150269490254	light_vs_abstemious	FALSE	0.801911222104868	1.13070186300113	0.849291543024856	0	0.193533693320702	0
hsa-miR-1285-2:Novel	7.97589478415562	-0.191985251951102	0.563954213584095	-0.340427019298215	0.733534974011739	0.999150269490254	light_vs_abstemious	FALSE	28.9332493018603	6.55318061763422	5.44629157324335	3.96050249305241	2.10282743951255	3.23187563957049
hsa-miR-1285-3p	34.2127432602561	-0.374792384441777	0.405754987168377	-0.923691380991574	0.355647020856811	0.999150269490254	light_vs_abstemious	FALSE	101.518261083362	38.4635432389682	22.8579233521743	24.3857050844308	24.623738741683	14.1956883748624
hsa-miR-1285-5p	18.6490076039856	0.359891401323181	0.624571629301918	0.576221180147793	0.564465690852085	0.999150269490254	light_vs_abstemious	FALSE	11.3193680802305	18.325497624856	17.9527059031068	7.87060658975761	6.82695354725714	6.36244191182554
hsa-miR-1286	27.5400836253776	0.637817883061351	0.809190303357423	0.788217407468888	0.430569548659043	0.999150269490254	light_vs_abstemious	FALSE	23.6731245032704	11.4208204551222	30.6707972592671	2.47113279596202	4.53370408613178	4.99366352463376
hsa-miR-1286-5p:Novel	11.1622558004099	-0.260922439515841	0.627556600843998	-0.415775149468475	0.677574544792585	0.999150269490254	light_vs_abstemious	FALSE	87.1761960902415	1.79079945495092	3.74549419488457	1.79506542948817	1.13213411461741	1.49894073640282
hsa-miR-1287-3p	0.355879715799691	-0.592898739555155	1.14010684911387	-0.520037871902949	0.603037179204609	0.999150269490254	light_vs_abstemious	FALSE	1.42244752693662	0.101049059102456	0.272763915889172	0	0	0
hsa-miR-1287-5p	76.4367063452702	-0.340771910110259	0.426647068531498	-0.798720852069092	0.424452292993704	0.999150269490254	light_vs_abstemious	FALSE	382.955441504365	40.4601832752728	42.3510721450485	34.0643324686396	28.7500344277154	31.2002979398486
hsa-miR-1288-3p	12.5616973575019	0.126133558389456	0.52045434317393	0.242352782801745	0.808506817742595	0.999150269490254	light_vs_abstemious	FALSE	13.4267926745272	9.86956873150888	12.2898755555117	7.46710653991343	6.51815776298586	7.76676176753339
hsa-miR-1288-5p	36.2544046681991	-0.0741113613949916	0.400790107240027	-0.184913150440131	0.853297156305467	0.999150269490254	light_vs_abstemious	FALSE	25.5216489539987	45.6552162368361	33.1149696512555	18.7465509219679	31.5498815069107	22.3956437838292
hsa-miR-1289	7.49980166072541	-0.347802950413016	0.457119128342513	-0.760858447718276	0.446741619621283	0.999150269490254	light_vs_abstemious	FALSE	11.2245197895914	7.45856347245775	6.54109061689077	5.23551022120487	5.67274188026364	4.43755693342777
hsa-miR-1289-1-5p:Novel	5.85760878224291	-0.059053147933784	0.511502260895602	-0.11545041429609	0.908088121241039	0.999150269490254	light_vs_abstemious	FALSE	3.76162517229922	5.23457304004994	5.74666118671362	1.82623752534671	3.89575663280417	3.12184285491872
hsa-miR-1289-2-5p:Novel	3.53391525643742	-0.519733911181835	0.524513736059383	-0.99088713116751	0.321740696840379	0.999150269490254	light_vs_abstemious	FALSE	5.28848825735119	2.99937174506411	3.18146278503346	2.71237579686334	1.72877454431987	1.96717509532389
