miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-4290-5p:Novel 13.5822563548465 0.512227586312112 0.259784231341111 1.97174240972128 0.0486390196400977 0.298519426720177 All_NoWine 177_36 FALSE
hsa-miR-4431 18.0728705341566 0.530936083275397 0.268862725984812 1.9747478246776 0.048296772702527 0.298519426720177 All_NoWine 177_36 FALSE
hsa-miR-99b-3p 21.6905097963071 -0.730635992348336 0.370598444827987 -1.9715031256741 0.0486663558396116 0.298519426720177 All_NoWine 177_36 FALSE
hsa-miR-4523-3p:Novel 10.7809886335062 -0.701746910668862 0.356377507317599 -1.96911111464584 0.048940332791629 0.299003985402243 All_NoWine 177_36 FALSE
hsa-miR-7157-3p 0.996645435032952 1.07350997728666 0.545044219667666 1.96958327150267 0.0488861504126322 0.299003985402243 All_NoWine 177_36 FALSE
hsa-miR-1199-5p 3.51692465931789 -0.639474300229843 0.325743854014444 -1.96312007839598 0.0496322230357441 0.299217150501915 All_NoWine 177_36 FALSE
hsa-miR-1266-5p 1.06855445005441 -0.777163086474695 0.395896587376854 -1.96304568226781 0.0496408661706227 0.299217150501915 All_NoWine 177_36 FALSE
hsa-miR-3941-5p:Novel 1.28070968337382 -0.744971458267999 0.379688760279864 -1.96205823348284 0.0497557048438138 0.299217150501915 All_NoWine 177_36 FALSE
hsa-miR-4305-3p:Novel 8.52074814324429 -0.739254532223091 0.376619165571063 -1.96287018771912 0.0496612596396645 0.299217150501915 All_NoWine 177_36 FALSE
hsa-miR-5000-5p 0.841957337644127 -0.788790672970702 0.401253555605673 -1.96581603315654 0.0493198650770025 0.299217150501915 All_NoWine 177_36 FALSE
hsa-miR-503-3p 1.05964543020372 -0.736468829595059 0.374268853901938 -1.96775345294434 0.0490964122462429 0.299217150501915 All_NoWine 177_36 FALSE
hsa-miR-569-5p:Novel 5.31929658969444 -0.477473392547508 0.242977687954897 -1.96509151340735 0.0494036466811915 0.299217150501915 All_NoWine 177_36 FALSE
hsa-miR-634-5p:Novel 2.44211070788663 -0.639212285994976 0.325038841348998 -1.96657200518583 0.0492325735299011 0.299217150501915 All_NoWine 177_36 FALSE
hsa-miR-5010-5p 10.9473237724421 0.580169299918718 0.296012728639128 1.95994713668549 0.050001969380587 0.300109667495617 All_NoWine 177_36 FALSE
hsa-miR-30c-1-3p 5.48206977176102 -0.624572455307194 0.318948063134775 -1.95822620513382 0.0502034754956239 0.300144365195085 All_NoWine 177_36 FALSE
hsa-miR-3175-3p:Novel 5.63643783134637 -0.553112423703638 0.282368112670264 -1.95883458111836 0.0501321623181861 0.300144365195085 All_NoWine 177_36 FALSE
hsa-miR-6745-5p:Novel 28.6709222483466 0.542796054433087 0.277544016032026 1.9557116099756 0.0504991362919977 0.301324612855169 All_NoWine 177_36 FALSE
hsa-miR-3678-5p 1.2880813333425 0.943364636839135 0.483309754445112 1.95188412433805 0.0509519635343524 0.303436256621085 All_NoWine 177_36 FALSE
hsa-miR-4527 2.14306073265218 -0.617053999597511 0.316356688323587 -1.95050088198658 0.0511164483617558 0.303825866522297 All_NoWine 177_36 FALSE
hsa-miR-1260a-3p:Novel 20.0275125896285 -0.499900732512405 0.256980018521346 -1.94529028127874 0.0517400511678961 0.306937595613032 All_NoWine 177_36 FALSE
hsa-miR-3194-5p 1.50378500832799 -0.76299304854917 0.392432202836627 -1.94426717031377 0.0518632414110478 0.307000925551427 All_NoWine 177_36 FALSE
hsa-miR-412-3p 1.04651330497234 -0.723859820552494 0.372602831207959 -1.94271154141738 0.0520510209607897 0.307000925551427 All_NoWine 177_36 FALSE
hsa-miR-544b 7.46583822028312 -0.611612159707394 0.314742197327799 -1.94321627319139 0.0519900326968118 0.307000925551427 All_NoWine 177_36 FALSE
hsa-miR-29b-2-5p 2.51978931261374 -0.68665245424666 0.354267599861845 -1.93823102794169 0.0525950428541179 0.309614196609558 All_NoWine 177_36 FALSE
hsa-miR-1910-3p 34.1169285410908 0.663453236467646 0.343253335143426 1.93283842731033 0.0532561048810559 0.309974321394281 All_NoWine 177_36 FALSE
hsa-miR-3672 1.1978707277262 -1.02794945317554 0.530999896787402 -1.93587505269724 0.0528830058774341 0.309974321394281 All_NoWine 177_36 FALSE
hsa-miR-4472-1-5p:Novel 3.07406694536175 0.763295194283114 0.395379337670928 1.9305389067104 0.0535400993156324 0.309974321394281 All_NoWine 177_36 FALSE
hsa-miR-4641-5p:Novel 1.48599744972635 -0.798694114424236 0.412866050314142 -1.93451148094285 0.0530502718500838 0.309974321394281 All_NoWine 177_36 FALSE
hsa-miR-4720-3p 1.22827324043726 -0.773358992335671 0.40082322252837 -1.92942661220417 0.0536779226039831 0.309974321394281 All_NoWine 177_36 FALSE
hsa-miR-4743-3p 0.524437498484915 -1.19234937395647 0.618474324591913 -1.92788823488059 0.0538690294434796 0.309974321394281 All_NoWine 177_36 FALSE
hsa-miR-4766-5p 0.854613717732857 -0.761925069156298 0.393853002002759 -1.93454173329104 0.0530465560803297 0.309974321394281 All_NoWine 177_36 FALSE
hsa-miR-6125-5p:Novel 24.2551862755514 0.410231597477681 0.212613089192275 1.92947479873495 0.0536719457270899 0.309974321394281 All_NoWine 177_36 FALSE
hsa-miR-616-3p 4.53535495176586 -0.527429299096228 0.273512874915664 -1.92835273022836 0.0538112671664085 0.309974321394281 All_NoWine 177_36 FALSE
hsa-miR-6756-5p 30.8236259623497 0.534074471351697 0.276418863079884 1.93212020844377 0.0533446706032252 0.309974321394281 All_NoWine 177_36 FALSE
hsa-miR-6867-3p 0.762748672215094 -0.887037180716597 0.460062357778098 -1.92808032589452 0.0538451357094661 0.309974321394281 All_NoWine 177_36 FALSE
hsa-miR-924-3p:Novel 9.4503986337116 -0.694149786272408 0.360021684162365 -1.92807771533938 0.0538454603707606 0.309974321394281 All_NoWine 177_36 FALSE
hsa-miR-9898-5p:Novel 12.5583789114221 -0.450300649767456 0.233760042516876 -1.92633713152643 0.0540622918859183 0.31050383747961 All_NoWine 177_36 FALSE
hsa-miR-3660 2.27400173454546 -0.688305125724854 0.357660180739349 -1.92446675025999 0.0542961045700975 0.311263836853251 All_NoWine 177_36 FALSE
hsa-miR-12136 90.8192455745591 -0.452721919720212 0.235949147708669 -1.9187266583357 0.0550189358983639 0.311346172005513 All_NoWine 177_36 FALSE
hsa-miR-2052-3p:Novel 1.19420058839215 -1.00989244776769 0.527437014566352 -1.91471667683014 0.0555286456103735 0.311346172005513 All_NoWine 177_36 FALSE
hsa-miR-219a-1-3p 1.78347002201386 -0.730802867292676 0.381418396546 -1.91601368447507 0.0553633538717667 0.311346172005513 All_NoWine 177_36 FALSE
hsa-miR-384-5p:Novel 0.690707518492085 -0.799289733678304 0.416039864116128 -1.92118545028464 0.0547083317926065 0.311346172005513 All_NoWine 177_36 FALSE
hsa-miR-3936 14.4894768738454 -0.565777310361995 0.295343229884096 -1.9156603338564 0.0554083444797453 0.311346172005513 All_NoWine 177_36 FALSE
hsa-miR-5091 21.8653338106003 -0.500348370578888 0.260372287329943 -1.9216652267791 0.0546478954050626 0.311346172005513 All_NoWine 177_36 FALSE
hsa-miR-5580-5p 1.23438542547106 -0.867223574018761 0.452304705362769 -1.91734369272857 0.0551942825457057 0.311346172005513 All_NoWine 177_36 FALSE
hsa-miR-5683-3p:Novel 0.590085868344032 -0.898390040425593 0.46784248716934 -1.92028314029634 0.0548221447926198 0.311346172005513 All_NoWine 177_36 FALSE
hsa-miR-6086-3p:Novel 1.41781458365354 -0.661674671078823 0.345341163540837 -1.91600290071004 0.0553647264714546 0.311346172005513 All_NoWine 177_36 FALSE
hsa-miR-6505-3p 7.97211956297037 -0.521481616388841 0.271361727244658 -1.9217213189341 0.054640833237014 0.311346172005513 All_NoWine 177_36 FALSE
hsa-miR-6778-3p 5.14879450419538 -0.725140038944834 0.37867558511418 -1.91493739615187 0.0555004879563255 0.311346172005513 All_NoWine 177_36 FALSE
hsa-miR-9899 11.2791637520447 -0.430795173933121 0.224265750804331 -1.92091379262358 0.0547425766192413 0.311346172005513 All_NoWine 177_36 FALSE
hsa-miR-1915-3p 11.4802258369031 0.590654322138434 0.309334921701363 1.90943304716388 0.0562062510527926 0.313928822548817 All_NoWine 177_36 FALSE
hsa-miR-3919-5p:Novel 0.93437673156159 -0.681369059515629 0.356974220907083 -1.90873463575114 0.05629633270357 0.313928822548817 All_NoWine 177_36 FALSE
hsa-miR-5702 2.16563875926351 -0.571294576319283 0.299212791518774 -1.90932537816799 0.0562201304541977 0.313928822548817 All_NoWine 177_36 FALSE
hsa-miR-4722-5p 3.45846673153811 -0.686222636857484 0.359882556499229 -1.90679604905761 0.0565470031810591 0.314184164413602 All_NoWine 177_36 FALSE
hsa-miR-509-3p 3.04844012498464 -0.587425523776156 0.307989943535541 -1.90728800113686 0.0564833031313436 0.314184164413602 All_NoWine 177_36 FALSE
hsa-miR-3150a-5p 0.605693728632483 -0.901967242355999 0.473470682430308 -1.90501181134645 0.0567785357734299 0.314900125166563 All_NoWine 177_36 FALSE
hsa-miR-3973 4.28761265009775 -0.578285017565943 0.303978716288199 -1.90238653754191 0.0571206397115744 0.316225635370756 All_NoWine 177_36 FALSE
hsa-miR-3193-3p:Novel 8.00474175066453 0.703293309270271 0.370085236186009 1.90035494665555 0.0573865551082614 0.316554972152945 All_NoWine 177_36 FALSE
hsa-miR-6890-5p 4.54732812671556 -0.614453232075842 0.323204740807683 -1.90112691583773 0.0572853908719618 0.316554972152945 All_NoWine 177_36 FALSE
hsa-miR-4269 5.07567228803588 -0.554634702789982 0.29229647982734 -1.89750729505058 0.0577610168959889 0.318048543662474 All_NoWine 177_36 FALSE
hsa-miR-1236-5p 7.54144082420641 -0.537403466772369 0.283647790499597 -1.89461538137076 0.0581433755249355 0.318832084266602 All_NoWine 177_36 FALSE
hsa-miR-3174-3p:Novel 11.9262705423175 -0.501250211541764 0.265187620299783 -1.89017198832706 0.0587349617250179 0.318832084266602 All_NoWine 177_36 FALSE
hsa-miR-3620-5p 4.3207504372408 -0.525031880256855 0.277048377825026 -1.89509097428626 0.058080350198169 0.318832084266602 All_NoWine 177_36 FALSE
hsa-miR-3907 15.2389430709475 0.455294017749968 0.240462683461 1.8934082045367 0.0583036051889295 0.318832084266602 All_NoWine 177_36 FALSE
hsa-miR-5195-5p 10.2196063678147 0.612659657024259 0.323875317605749 1.89165281736611 0.058537253685121 0.318832084266602 All_NoWine 177_36 FALSE
hsa-miR-553 0.823640828727137 -0.704856621182026 0.372666610579759 -1.89138656689817 0.0585727604328991 0.318832084266602 All_NoWine 177_36 FALSE
hsa-miR-5589-5p 1.71699060456866 -1.21745768591156 0.643080039398723 -1.89316665317412 0.0583357105215467 0.318832084266602 All_NoWine 177_36 FALSE
hsa-miR-708-3p 0.476639731027117 -0.883410735923102 0.467261096155983 -1.89061478302101 0.0586757854140118 0.318832084266602 All_NoWine 177_36 FALSE
hsa-miR-1272 66.1758681582253 -0.378829031612414 0.20080688744613 -1.88653405483435 0.0592230237864618 0.319017688486975 All_NoWine 177_36 FALSE
hsa-miR-3163 5.93808795161312 0.667696740992243 0.353802343888999 1.88720270660989 0.0591330664101434 0.319017688486975 All_NoWine 177_36 FALSE
hsa-miR-323b-5p 7.80203768560475 -0.58231565967086 0.308587991738198 -1.88703279214082 0.0591559151767432 0.319017688486975 All_NoWine 177_36 FALSE
hsa-miR-4712-3p 2.79475380106301 -0.630306051132443 0.334195050238398 -1.88604244941035 0.0592892345737124 0.319017688486975 All_NoWine 177_36 FALSE
hsa-miR-6745 4.19381162641686 -0.567417925379406 0.300629983931615 -1.88742958356568 0.0591025691953054 0.319017688486975 All_NoWine 177_36 FALSE
hsa-miR-3976-3p:Novel 18.4655048733707 0.465148128963608 0.24697315420258 1.88339550695485 0.0596467888032047 0.320379511837879 All_NoWine 177_36 FALSE
hsa-miR-3123-5p:Novel 2.52456223362656 0.883049357068351 0.470056204875819 1.87860376675942 0.0602986164494233 0.32275018612632 All_NoWine 177_36 FALSE
hsa-miR-4769-5p 4.43293397115295 -0.566779021459855 0.301623264545047 -1.87909583935694 0.0602314081567233 0.32275018612632 All_NoWine 177_36 FALSE
hsa-miR-1272-3p:Novel 17.8691891394338 0.497207934942336 0.264843088877045 1.87736798060518 0.0604676768322511 0.323091227952115 All_NoWine 177_36 FALSE
hsa-miR-12123-3p:Novel 1.03853314739977 -0.843765755476863 0.449859790652971 -1.87561941077716 0.0607075590792002 0.323419191447973 All_NoWine 177_36 FALSE
hsa-miR-8052-3p:Novel 5.24693768383266 -0.491014624850711 0.26182089068779 -1.87538367760052 0.0607399590068577 0.323419191447973 All_NoWine 177_36 FALSE
hsa-miR-1290 1.64337298367404 -0.655623593204859 0.349800853896396 -1.87427670888145 0.0608922960300104 0.323668408880489 All_NoWine 177_36 FALSE
hsa-miR-3651-5p:Novel 5.49865160677986 -0.532671204394637 0.284412143810755 -1.87288488197984 0.0610842832548167 0.324127156993984 All_NoWine 177_36 FALSE
hsa-miR-4732-3p 0.382431615526761 -1.31088829883866 0.700510300474486 -1.8713333664769 0.0612988884606344 0.324144294670285 All_NoWine 177_36 FALSE
hsa-miR-602 3.36306651617933 0.54048570912953 0.288810351696607 1.87142083361786 0.0612867734441638 0.324144294670285 All_NoWine 177_36 FALSE
hsa-miR-1202 31.0588416116731 -0.527685896810001 0.282813438977276 -1.86584448998692 0.0620631257665041 0.325082938562539 All_NoWine 177_36 FALSE
hsa-miR-1273c 16.6720385724663 0.563731989126068 0.30175634184576 1.86816948296057 0.0617384510011182 0.325082938562539 All_NoWine 177_36 FALSE
hsa-miR-1303 6.59464310650467 0.878712736644271 0.471147371962602 1.86504857913973 0.0621745952100804 0.325082938562539 All_NoWine 177_36 FALSE
hsa-miR-144-5p 7.16456062128414 -1.05481179247902 0.56502731878288 -1.86683326171057 0.0619248760156275 0.325082938562539 All_NoWine 177_36 FALSE
hsa-miR-4418-5p:Novel 2.60649494844162 -0.912673370215107 0.488535208049524 -1.86818340864102 0.0617365105864818 0.325082938562539 All_NoWine 177_36 FALSE
hsa-miR-5089-5p 2.17166605789379 0.833213186810131 0.447007292924357 1.86398119225121 0.0623243455737766 0.325082938562539 All_NoWine 177_36 FALSE
hsa-miR-548m-3p:Novel 3.79623281478043 -0.895932050771798 0.480637193749893 -1.86405060287118 0.0623145984631424 0.325082938562539 All_NoWine 177_36 FALSE
hsa-miR-6074 2.55168403112389 -0.547626222713265 0.293371503395304 -1.8666646772961 0.0619484293970074 0.325082938562539 All_NoWine 177_36 FALSE
hsa-miR-548t-5p 0.654697616988438 -0.986504260975938 0.531140244658235 -1.8573329189369 0.0632638037400786 0.329422896554875 All_NoWine 177_36 FALSE
hsa-miR-3165 0.654981068181796 -0.821118054422786 0.443890580118498 -1.84982085946403 0.0643393733504053 0.333924225259028 All_NoWine 177_36 FALSE
hsa-miR-6133-5p:Novel 9.22542410858446 0.438775365754273 0.237204745654536 1.84977482024455 0.0643460114535655 0.333924225259028 All_NoWine 177_36 FALSE
hsa-miR-5692c-1-5p:Novel 0.885413973176716 -0.948859024315938 0.513172746519965 -1.84900509769964 0.0644570766312755 0.333935564236692 All_NoWine 177_36 FALSE
hsa-miR-320d-1-5p:Novel 25.0028932013332 -0.438804363499592 0.237433306412961 -1.84811629896773 0.0645855203999608 0.334036747161349 All_NoWine 177_36 FALSE
hsa-miR-548x-2-5p:Novel 2.18276027820227 -0.86146343826508 0.467266953576494 -1.84362157792538 0.0652383090978171 0.336844939398998 All_NoWine 177_36 FALSE
hsa-miR-7107-3p 0.812625190484583 -0.87471046870103 0.474870562312575 -1.84199766867264 0.0654754908886566 0.337501395891613 All_NoWine 177_36 FALSE
hsa-miR-3613-5p 2.20953710371781 -0.742138133075396 0.403822304422439 -1.83778390878341 0.0660942536686452 0.337689825435286 All_NoWine 177_36 FALSE
hsa-miR-370-3p 2.12109255910433 -0.614102665235111 0.334167196321245 -1.83771079865289 0.0661050317861468 0.337689825435286 All_NoWine 177_36 FALSE
hsa-miR-4252 10.8339881199175 -0.541766397432282 0.294868820695389 -1.83731327087969 0.0661636618866624 0.337689825435286 All_NoWine 177_36 FALSE
hsa-miR-4645-5p 0.371063439142318 -1.16047196254295 0.630790554730724 -1.83971042977702 0.06581076149954 0.337689825435286 All_NoWine 177_36 FALSE
hsa-miR-6744-3p 0.79551574120644 -0.790425728227737 0.43022167880077 -1.83725220549328 0.066172672020413 0.337689825435286 All_NoWine 177_36 FALSE
hsa-miR-6806-3p 14.5708831212945 0.793771591997205 0.431575715473098 1.83924063272899 0.0658798006915157 0.337689825435286 All_NoWine 177_36 FALSE
hsa-miR-1290-5p:Novel 145.337365709777 0.638017656703106 0.348061808314678 1.83305850128286 0.0667938716401088 0.339370641149436 All_NoWine 177_36 FALSE
hsa-miR-4455-3p:Novel 3.75194688658216 0.748858028286821 0.408589390549718 1.83278872532472 0.0668339964963351 0.339370641149436 All_NoWine 177_36 FALSE
hsa-miR-4666a-3p 2.7680867314876 -1.02378752934377 0.558151731886041 -1.83424590636727 0.0666174998540796 0.339370641149436 All_NoWine 177_36 FALSE
hsa-miR-7847-3p 9.35414918703942 0.486188768659631 0.265473610388684 1.83140150144413 0.0670406373758198 0.339857247655602 All_NoWine 177_36 FALSE
hsa-miR-4503-3p:Novel 0.749153912434557 -0.898840510863533 0.491707856376836 -1.82799704988785 0.0675499944018196 0.341874311601288 All_NoWine 177_36 FALSE
hsa-miR-1255b-5p 21.0523340309673 0.575023610940749 0.314885651000364 1.82613469084396 0.0678299758667177 0.342193861682652 All_NoWine 177_36 FALSE
hsa-miR-1539-5p:Novel 8.30848917312594 -0.535495096590589 0.293246370544567 -1.8260928365325 0.0678362790684879 0.342193861682652 All_NoWine 177_36 FALSE
hsa-miR-617-3p:Novel 30.9325067515492 -0.506851204844926 0.278197757418684 -1.8219097434424 0.0684686816684482 0.344251551929722 All_NoWine 177_36 FALSE
hsa-miR-6889-5p 16.9087701609241 -0.649535581955676 0.356417780317221 -1.8223994924652 0.0683943915456446 0.344251551929722 All_NoWine 177_36 FALSE
hsa-miR-378i 129.057930529973 0.701068754118413 0.385313921849658 1.81947423740364 0.068839109778225 0.345547544500517 All_NoWine 177_36 FALSE
hsa-miR-1199-3p 3.63914687494251 -0.523614803161929 0.28814952318011 -1.81716352462829 0.069192078236847 0.346329867826041 All_NoWine 177_36 FALSE
hsa-miR-7-5p 4.61078874537155 -0.471573125946013 0.259537360031332 -1.81697589082776 0.0692208050138125 0.346329867826041 All_NoWine 177_36 FALSE
hsa-miR-1248 0.567043290115852 -0.773461881335821 0.425991398191074 -1.81567488127752 0.0694202594209709 0.346762110169573 All_NoWine 177_36 FALSE
hsa-miR-6845-3p 1.26438342351346 -0.968436520876768 0.533702592134816 -1.81456214593789 0.0695912242213233 0.347050869409429 All_NoWine 177_36 FALSE
hsa-miR-10226-3p:Novel 10.5521557801129 -0.542448623969325 0.299528640757466 -1.81100753035686 0.0701396860131578 0.347342567004319 All_NoWine 177_36 FALSE
hsa-miR-1304-5p 3.73866489139098 -0.682958344633874 0.377027646919597 -1.81142775659504 0.0700746626124031 0.347342567004319 All_NoWine 177_36 FALSE
hsa-miR-7155-5p 2.65945789762692 -0.774132674729075 0.427042696773153 -1.81277581979185 0.0698664048515887 0.347342567004319 All_NoWine 177_36 FALSE
hsa-miR-8059-3p:Novel 10.140672772498 -0.598417707568387 0.330523489826242 -1.81051491342712 0.0702159737667681 0.347342567004319 All_NoWine 177_36 FALSE
hsa-miR-940 25.456128858728 0.451375337917519 0.24904192668044 1.81244718081829 0.0699171282968841 0.347342567004319 All_NoWine 177_36 FALSE
hsa-miR-23c-5p:Novel 6.36944129529749 0.748807750604226 0.41401210476536 1.808661490776 0.070503609116979 0.347701969790812 All_NoWine 177_36 FALSE
hsa-miR-6794-5p 10.9769148756109 -0.465866482409971 0.257586045560209 -1.80858587039055 0.0705153652461314 0.347701969790812 All_NoWine 177_36 FALSE
hsa-miR-6807-5p 7.15851413922805 0.58226766409906 0.322289568745723 1.80665997464675 0.0708153120512692 0.348620484849507 All_NoWine 177_36 FALSE
hsa-miR-105-5p 3.60881053132329 -0.616739556840088 0.342649640555822 -1.79991304190384 0.0718743700114015 0.352538569126495 All_NoWine 177_36 FALSE
hsa-miR-1304-3p 2.40984395396736 -0.702937553975741 0.39073168750727 -1.799028787402 0.0720141271026515 0.352538569126495 All_NoWine 177_36 FALSE
hsa-miR-3059-5p 0.986131872323051 -0.917045057959208 0.510079396639404 -1.79784767626579 0.0722011497382707 0.352538569126495 All_NoWine 177_36 FALSE
hsa-miR-4468-5p:Novel 1.09899531354972 -0.691405386631078 0.384237959723269 -1.79941978436757 0.0719523023108778 0.352538569126495 All_NoWine 177_36 FALSE
hsa-miR-5192 3.43406559679144 -0.632352349870873 0.351850479812076 -1.79721894996026 0.0723008672906962 0.352538569126495 All_NoWine 177_36 FALSE
hsa-miR-6510-3p 5.90652023150007 -0.665110835686362 0.369840774515955 -1.79837076254465 0.072118272810455 0.352538569126495 All_NoWine 177_36 FALSE
hsa-miR-6722-5p 3.90987251902626 -0.861186028769821 0.480467490589028 -1.79239188007091 0.0730702145802427 0.355160615083367 All_NoWine 177_36 FALSE
hsa-miR-6848-5p 3.06632056689127 -0.528507809040508 0.294832242794712 -1.79257127385657 0.0730415031055511 0.355160615083367 All_NoWine 177_36 FALSE
hsa-miR-489-3p 3.16872237767826 -0.644665236729329 0.360320892720024 -1.78914198358807 0.0735919522639017 0.355999722669646 All_NoWine 177_36 FALSE
hsa-miR-5684 12.1167869753348 0.585249437607297 0.327183629739279 1.78874914393994 0.0736552245272291 0.355999722669646 All_NoWine 177_36 FALSE
hsa-miR-6071-3p:Novel 4.71624818665101 -0.469171016808941 0.262184363233652 -1.78946986396297 0.0735391766279467 0.355999722669646 All_NoWine 177_36 FALSE
hsa-miR-6715a-5p:Novel 3.40565802182043 1.00042698018079 0.55938933881525 1.7884269698447 0.0737071483192779 0.355999722669646 All_NoWine 177_36 FALSE
hsa-miR-937-3p 0.379554314367597 -0.968279941435735 0.541856242263467 -1.78696832464454 0.073942608247272 0.356575439456577 All_NoWine 177_36 FALSE
hsa-miR-4734-5p:Novel 1.41453938129327 -0.583304846609025 0.327183695621188 -1.78280536107268 0.0746179927764457 0.35870436339398 All_NoWine 177_36 FALSE
hsa-miR-5011-3p 1.18395039120596 -0.766857324883845 0.43012960540568 -1.78285176199526 0.0746104371753896 0.35870436339398 All_NoWine 177_36 FALSE
hsa-miR-1246 0.867899393455774 -0.791903600077797 0.444670489823912 -1.78087734221218 0.0749324908468094 0.359302656554754 All_NoWine 177_36 FALSE
hsa-miR-520h-5p:Novel 1.37413915370456 -0.601446331489875 0.338094003624207 -1.77893226452601 0.075250867660925 0.359302656554754 All_NoWine 177_36 FALSE
hsa-miR-6721-5p 0.887855479968698 -0.674892184594316 0.37948105917162 -1.7784607908167 0.0753282061182611 0.359302656554754 All_NoWine 177_36 FALSE
hsa-miR-6846-3p 9.83750238466126 -0.674231510794314 0.379044662511047 -1.77876534740722 0.0752782405892371 0.359302656554754 All_NoWine 177_36 FALSE
hsa-miR-8053 19.5675284060549 -0.497314210234921 0.279479126813803 -1.77943238876027 0.0751689003655926 0.359302656554754 All_NoWine 177_36 FALSE
hsa-miR-3944-3p 0.892270491278487 -0.65134315481229 0.366506882782307 -1.77716486486603 0.0755411184113922 0.35975871144059 All_NoWine 177_36 FALSE
hsa-miR-320a-3p 112.908044966988 0.636749126754566 0.358528478475217 1.77600710956795 0.0757317453285118 0.36010738437604 All_NoWine 177_36 FALSE
hsa-miR-7977-3p:Novel 4.86798468626874 -0.752932865706513 0.424369974418996 -1.77423689491075 0.0760239738079906 0.360937349332983 All_NoWine 177_36 FALSE
hsa-miR-3117-3p 0.770317143426844 -0.85720100696052 0.483706215160112 -1.77215214544386 0.0763693048847708 0.36151734067051 All_NoWine 177_36 FALSE
hsa-miR-373-5p 1.10521762297995 -0.753080734680768 0.424970816288403 -1.77207635399061 0.0763818835195601 0.36151734067051 All_NoWine 177_36 FALSE
hsa-miR-12120-3p:Novel 29.4407311495235 -0.556390088757717 0.314252407622342 -1.77051973274416 0.0766406001489302 0.362182928592864 All_NoWine 177_36 FALSE
hsa-miR-2467-5p 2.38279465817267 -0.617586227023955 0.348985574129264 -1.76966119176949 0.0767835984855252 0.362240482673374 All_NoWine 177_36 FALSE
hsa-miR-335-5p 6.40581958545999 0.663269830319078 0.375234236937693 1.76761543864456 0.0771252152545527 0.362240482673374 All_NoWine 177_36 FALSE
hsa-miR-4426 6.8523350774951 -0.980500496730337 0.554504642992049 -1.76824578319067 0.0770198233392241 0.362240482673374 All_NoWine 177_36 FALSE
hsa-miR-942-3p 18.6495412233244 -0.578988951192345 0.327461028475084 -1.76811559497193 0.0770415808367941 0.362240482673374 All_NoWine 177_36 FALSE
hsa-miR-4675-5p:Novel 3.49707444771975 -0.564318188374375 0.319507926245811 -1.76621029407646 0.0773605746657624 0.362604728812646 All_NoWine 177_36 FALSE
hsa-miR-5191-5p:Novel 6.11503670667183 -0.439096985506555 0.248675686584755 -1.76574152277207 0.0774392231406206 0.362604728812646 All_NoWine 177_36 FALSE
hsa-miR-3122 1.44068378373749 -0.620319440721577 0.351491662117814 -1.76481978828179 0.0775940578313646 0.362742734011913 All_NoWine 177_36 FALSE
hsa-miR-641-3p:Novel 33.806713302713 0.47281130755166 0.26800948927214 1.76415883197166 0.0777052416843258 0.362742734011913 All_NoWine 177_36 FALSE
hsa-miR-4323-5p:Novel 3.12201254029785 -0.547441789194649 0.310810208343242 -1.76133786632286 0.0781812346179724 0.363857126818393 All_NoWine 177_36 FALSE
hsa-miR-5692c 8.45356433967862 0.641527799084008 0.364153166946587 1.76169770666338 0.0781203855418078 0.363857126818393 All_NoWine 177_36 FALSE
hsa-miR-10400-3p 4.04036998566383 -0.678410132805123 0.386038947276362 -1.75736188690685 0.0788561453437589 0.364235302816978 All_NoWine 177_36 FALSE
hsa-miR-125a-3p 1.47356452027201 -0.576828787839324 0.328032653061889 -1.75844929599278 0.0786710916764747 0.364235302816978 All_NoWine 177_36 FALSE
hsa-miR-128-1-5p 10.010339233182 -0.471176307700919 0.267836055558728 -1.75919670978579 0.0785441029277426 0.364235302816978 All_NoWine 177_36 FALSE
hsa-miR-3649 3.88891921549198 -0.661674064635432 0.376607838624017 -1.75693120741443 0.0789295355756159 0.364235302816978 All_NoWine 177_36 FALSE
hsa-miR-483-5p 15.2783785266968 -0.533478065536037 0.303227485569578 -1.75933281422019 0.0785209961752944 0.364235302816978 All_NoWine 177_36 FALSE
hsa-miR-642b-3p 4.78472743183717 1.11433410297083 0.634346650903513 1.75666428030109 0.0789750493554908 0.364235302816978 All_NoWine 177_36 FALSE
hsa-miR-6731-5p 38.8161369874031 0.450558523877534 0.256993691703279 1.75318904091133 0.0795695635229022 0.366426203190302 All_NoWine 177_36 FALSE
hsa-miR-8085 11.4273443904489 -0.380376478798795 0.21724620817814 -1.75090042762399 0.0799630631362853 0.367686228844059 All_NoWine 177_36 FALSE
hsa-miR-6888-5p 4.49604900659428 -0.733082253257649 0.419121722319596 -1.74909152692078 0.0802751996268089 0.36856891804704 All_NoWine 177_36 FALSE
hsa-miR-4665-3p 0.536411251360092 -0.817714896628363 0.468014454153831 -1.74720009044761 0.0806026360562661 0.369519110290835 All_NoWine 177_36 FALSE
hsa-miR-5089-3p 8.16786850604887 1.49557466949561 0.856338987268788 1.74647504286311 0.0807284400683925 0.369543471178746 All_NoWine 177_36 FALSE
hsa-miR-10400-5p 90.4504653690116 0.545144821544256 0.312765742510823 1.74298123946676 0.0813368919084095 0.370754025411351 All_NoWine 177_36 FALSE
