ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	18_37.x	37_53.x	53_81.x	18_37.y	37_53.y	53_81.y
hsa-miR-34c-5p	0.779843440661586	-0.920875949176901	0.448504495259535	-2.05321453610854	0.0400517752398133	NA	53_81_vs_18_37	NA	1.417	0.491	0.418	0	0	0
hsa-miR-3529-3p	0.580791794829385	-0.690306311515451	0.546536467767659	-1.26305626838594	0.206568958720357	NA	53_81_vs_18_37	NA	0.775	0.432	0.54	0	0	0
hsa-miR-3529-5p	2.15350296555365	-0.669492611609287	0.390188316899938	-1.7158192150099	0.0861951361629425	0.374963636708612	53_81_vs_18_37	FALSE	2.098	2.134	2.236	0.706	0.873	0.77
hsa-miR-3605-3p	1.4711990297541	0.131831653624112	0.404731189561534	0.325726450108607	0.744631330384267	NA	53_81_vs_18_37	NA	1.506	1.415	1.497	0.282	0.592	0.527
hsa-miR-3605-5p	13.6034524906414	0.290168268598555	0.346960680146496	0.836314560128365	0.402977964170809	0.729215539857826	53_81_vs_18_37	FALSE	16.485	8.025	16.835	3.313	1.933	2.185
hsa-miR-3606-3p	0.0450801350244138	-0.810904454272625	2.66122439812801	-0.304711040092313	0.760586240470329	NA	53_81_vs_18_37	NA	0.043	0.06	0.03	0	0	0
hsa-miR-3606-5p	0.998726748118235	-0.431760977631913	0.572247531752825	-0.754500375579438	0.450548819934521	NA	53_81_vs_18_37	NA	1.494	0.863	0.617	0	0	0
hsa-miR-3609	7.58702536080568	-0.226082473263392	0.408624530697373	-0.553276801266806	0.580073883944018	0.834324345270987	53_81_vs_18_37	FALSE	10.468	6.554	5.642	2.843	1.835	2.022
hsa-miR-3609-5p:Novel	1.31828114018601	0.137031313667549	0.375893631129581	0.364548112336359	0.715448753288879	NA	53_81_vs_18_37	NA	1.548	1.331	1.056	0.431	0.458	0
hsa-miR-361-3p	9.95348427555301	-0.517237431860097	0.368851723284976	-1.40229094567759	0.160828383078728	0.493038025185392	53_81_vs_18_37	FALSE	14.773	8.288	6.63	4.26	3.423	2.434
hsa-miR-361-5p	0.508387467150225	-0.624995841685575	0.669125281304237	-0.93404906248252	0.350278585454394	NA	53_81_vs_18_37	NA	0.831	0.303	0.393	0	0	0
hsa-miR-3610	3.09137026522836	-0.577111077849436	0.333711990535972	-1.72936871978302	0.0837431246666284	0.372294822520155	53_81_vs_18_37	FALSE	3.625	3.32	2.253	2.478	1.683	1.234
hsa-miR-3610-5p:Novel	4.40197500982682	-0.406436761344296	0.260190060254255	-1.56207643346226	0.118269983894254	0.427263635509871	53_81_vs_18_37	FALSE	5.223	4.291	3.639	3.277	2.529	2.823
hsa-miR-3611	1.0652069626334	-0.721917273097042	0.443726067436797	-1.62694357189161	0.103749082809571	NA	53_81_vs_18_37	NA	1.136	1.035	1.024	0	0	0.342
hsa-miR-3611-5p:Novel	1.02017200014569	-0.891325666277003	0.463530400829982	-1.92290659831809	0.0544917809565164	NA	53_81_vs_18_37	NA	1.117	1.337	0.554	0.266	0	0
hsa-miR-3612	11.74204306154	-1.26146434437159	0.356623443672748	-3.53724458319449	0.000404325049689385	0.0237770825147971	53_81_vs_18_37	TRUE	19.247	9.881	5.731	5.816	4.076	3.127
hsa-miR-3612-3p:Novel	7.02361665065391	0.160665869215981	0.29455845911681	0.545446461451874	0.585446493120976	0.835685266051614	53_81_vs_18_37	FALSE	8.835	5.308	7.015	6.093	2.931	3.017
hsa-miR-3613-3p	1.4235172853244	-1.36090775642955	0.458336943655158	-2.9692298979361	0.00298547145380395	NA	53_81_vs_18_37	NA	1.083	2.102	1.02	0.582	0	0
hsa-miR-3613-5p	2.16880506307594	-0.646724022828953	0.408865130410831	-1.58175392012305	0.113705758165704	0.422627484307075	53_81_vs_18_37	FALSE	2.683	1.922	1.893	0.979	0.499	0.606
hsa-miR-3614-3p	9.0182650067854	-0.205124906500998	0.291260497309765	-0.704266141119856	0.481267047969003	0.776945918184298	53_81_vs_18_37	FALSE	9.56	9.206	8.217	4.693	5.556	4.69
hsa-miR-3614-5p	3.77746071141335	-0.538508897712192	0.34503155417215	-1.5607526071181	0.118582133527995	0.42762082324394	53_81_vs_18_37	FALSE	5.126	3.033	3.164	2.545	1.749	1.696
hsa-miR-3615	9.73393025932189	-0.403918432770829	0.266057626543932	-1.51816145253078	0.128973702442442	0.443554499823493	53_81_vs_18_37	FALSE	9.915	7.825	11.711	6.309	4.086	5.862
hsa-miR-3615-5p:Novel	19.3979786311632	-0.507678678340564	0.30864863685415	-1.64484341649778	0.100002106141046	0.402231808815747	53_81_vs_18_37	FALSE	23.217	18.08	16.761	10.753	6.729	8.579
hsa-miR-3616-3p	0.833767084552444	-0.344906497326829	0.431824462186471	-0.798719219333831	0.424453239941306	NA	53_81_vs_18_37	NA	0.761	1.035	0.683	0	0	0.139
hsa-miR-3616-5p	0.371178804440161	-1.01314577906845	0.773860318980951	-1.30921014324988	0.190463177271422	NA	53_81_vs_18_37	NA	0.605	0.271	0.232	0	0	0
hsa-miR-3617-3p	0.067494888180466	-0.602213256280396	1.80152345074631	-0.334279998426287	0.7381682821355	NA	53_81_vs_18_37	NA	0.076	0.051	0.077	0	0	0
hsa-miR-3617-5p	0.809048603458596	-0.0468570896461841	0.431306563390153	-0.108639871551869	0.913488134975884	NA	53_81_vs_18_37	NA	1.185	0.603	0.636	0	0	0
hsa-miR-3618	1.49591428733496	0.0946629774142151	0.422758080020044	0.223917606517957	0.822821415532227	NA	53_81_vs_18_37	NA	1.62	1.527	1.326	0.737	0	0.149
hsa-miR-3618-5p:Novel	1.54539126343586	-0.6264061771474	0.460705681674819	-1.35966670710507	0.173935418196415	NA	53_81_vs_18_37	NA	3.084	0.741	0.794	0	0	0
hsa-miR-3619-3p	154.449225993125	-0.130542929535194	0.470295121734482	-0.277576618387498	0.781337382873777	0.927111065984753	53_81_vs_18_37	FALSE	137.242	103.367	231.268	32.046	15.778	10.448
hsa-miR-3619-5p	1.46390221995863	-0.442461145044477	0.360309950404994	-1.22800145970752	0.219446420015311	NA	53_81_vs_18_37	NA	1.203	2.053	1.075	0.742	0.682	0.509
hsa-miR-362-3p	0.0180981179834409	-1.14876250229371	4.37269019498402	-0.262712986987157	0.792771806138825	NA	53_81_vs_18_37	NA	0.024	0.022	0.007	0	0	0
hsa-miR-362-5p	0.473333320080051	-0.0412042270871217	0.524773078070788	-0.0785181801600796	0.93741586919047	NA	53_81_vs_18_37	NA	0.324	0.535	0.565	0	0	0
hsa-miR-3620-5p	4.31596623697601	-0.37965602806204	0.278860919789741	-1.36145297214216	0.173370585616012	0.511188270823683	53_81_vs_18_37	FALSE	5.179	3.912	3.841	3.073	2.488	2.911
hsa-miR-3621	6.41524569249479	0.0753700279223843	0.269815260327047	0.279339381438348	0.779984386603785	0.92701167465358	53_81_vs_18_37	FALSE	8.519	4.859	5.909	3.716	2.972	3.203
hsa-miR-3621-3p:Novel	31.7956831566193	-0.0795375742390869	0.312707756748943	-0.254351139434458	0.799224294937755	0.931939028531023	53_81_vs_18_37	FALSE	27.799	32.578	35.235	17.266	12.752	12.117
hsa-miR-3622a-3p	1.88813046547391	0.136230076374335	0.358022501507662	0.380507023443106	0.703569083986951	0.893909128199792	53_81_vs_18_37	FALSE	2.272	1.59	1.812	1.018	0.499	0.671
hsa-miR-3622a-5p	95.3919047539798	0.0795616328072714	0.190892813345202	0.416786946627454	0.676834251054662	0.882617726098601	53_81_vs_18_37	FALSE	97.533	98.87	89.111	73.225	78.213	68.764
hsa-miR-3622b-3p	0.165972037129346	-0.63242597626686	0.81506764793642	-0.77591838894358	0.437797174205038	NA	53_81_vs_18_37	NA	0.168	0.136	0.198	0	0	0
hsa-miR-3622b-5p	7.37893669329768	0.117202873567436	0.226164451714311	0.518219696681093	0.604304993730253	0.841619529732021	53_81_vs_18_37	FALSE	7.508	7.352	7.27	6.222	4.452	5.459
hsa-miR-363-3p	12.5215511983644	-1.06482602560813	0.76268177149841	-1.39616031928509	NA	NA	53_81_vs_18_37	NA	15.191	17.862	3.548	0	0	0
hsa-miR-363-5p	0.658544239113006	-0.0626318624406839	0.586522548666745	-0.106785088796766	0.914959477245189	NA	53_81_vs_18_37	NA	0.483	0.976	0.488	0	0	0
hsa-miR-3646	3.11671618315986	-0.220414990540814	0.33941149855772	-0.649403427631165	0.516077649084389	0.797489220889693	53_81_vs_18_37	FALSE	3.432	3.36	2.498	1.746	1.108	1.358
hsa-miR-3646-5p:Novel	2.02073349404121	-0.167556385279167	0.323714981517852	-0.51760466720916	0.604734124763124	0.841619529732021	53_81_vs_18_37	FALSE	2.091	2.179	1.764	1.141	1.306	1.319
hsa-miR-3648	37.2717292137137	-0.370306148268975	0.250288914738285	-1.47951477857573	0.139002784504831	0.465276432274099	53_81_vs_18_37	FALSE	34.934	32.761	44.941	18.436	17.085	25.853
hsa-miR-3648-3p:Novel	75.4496802206348	-0.256426522420992	0.274939631506518	-0.932664821786205	0.35099305336232	0.691196399000996	53_81_vs_18_37	FALSE	79.791	64.549	83.161	33.412	34.608	46.78
hsa-miR-3649	3.82144423595631	-0.32547122949003	0.36896805129354	-0.882112227194149	0.377716120695544	0.701713256891007	53_81_vs_18_37	FALSE	6.127	2.555	2.766	0.739	0	0.844
hsa-miR-3649-5p:Novel	2.78422164997669	-0.316828811817514	0.351551012042031	-0.901231403025046	0.367465297492943	0.697227824903255	53_81_vs_18_37	FALSE	3.733	1.772	2.909	1.883	0.841	1.659
hsa-miR-3650	0.600691086314355	-0.521499109977555	0.497461988149269	-1.04831951465822	0.294491421578278	NA	53_81_vs_18_37	NA	0.742	0.586	0.464	0	0	0
hsa-miR-3650-3p:Novel	2.58527546014476	-0.0336387824990538	0.333092981372739	-0.10098916632954	0.91955906022376	0.97706195853134	53_81_vs_18_37	FALSE	3.52	1.998	2.242	1.416	0.841	1.122
hsa-miR-3651	1.90832836935698	0.0823472579011159	0.305068025479543	0.269930805667597	0.787213487053241	0.927423403861111	53_81_vs_18_37	FALSE	2.046	1.423	2.312	1.297	0.873	1.206
hsa-miR-3651-5p:Novel	5.39825558229386	-0.126226155053408	0.288115506123799	-0.438109551101947	0.661306871088362	0.870947125477683	53_81_vs_18_37	FALSE	6.113	4.543	5.598	4.473	3.533	3.074
hsa-miR-3652	4.63381042532328	-0.283451765851255	0.242367112378773	-1.16951414352074	0.242196546224167	0.581561766681983	53_81_vs_18_37	FALSE	5.517	4.557	3.764	4.287	3.302	3.063
hsa-miR-3652-3p:Novel	18.2006245845884	0.219587682601724	0.230428850894636	0.952952209539644	0.340614285234986	0.682402367799132	53_81_vs_18_37	FALSE	22.402	14.371	18.011	13.354	10.509	12.437
hsa-miR-3654	3.52549171177497	-0.290947490410128	0.323899139249951	-0.898265710380928	0.369043908667223	0.697392117698192	53_81_vs_18_37	FALSE	3.825	3.796	2.892	1.832	1.532	1.997
hsa-miR-3654-5p:Novel	3.4035231783356	-0.0216541854763371	0.314888841197493	-0.068767713057053	0.94517451847366	0.983443150660148	53_81_vs_18_37	FALSE	3.092	2.719	4.521	1.607	1.689	2.139
hsa-miR-3655	1.05263560334986	-0.24471489429708	0.386793502108486	-0.632675815294447	0.526945366271451	NA	53_81_vs_18_37	NA	1.048	1.152	0.944	0.194	0	0.473
hsa-miR-3655-3p:Novel	2.68331374302318	0.156685968858801	0.312883833662424	0.500780008429108	0.61652595674937	0.845509263531113	53_81_vs_18_37	FALSE	2.648	2.587	2.831	1.743	1.293	1.551
hsa-miR-3657	1.05908103587026	-0.273654964223061	0.434888506092481	-0.629253154289773	0.529183334879743	NA	53_81_vs_18_37	NA	1.264	0.871	1.052	0.142	0	0.329
hsa-miR-3657-5p:Novel	1.38148233717913	0.523728350317399	0.432389084431171	1.21124322785897	0.225802199867973	NA	53_81_vs_18_37	NA	1.537	1.213	1.405	0.248	0	0.472
hsa-miR-3658	1.01936447023855	0.192606353929695	0.548477805547671	0.351165264996223	0.725464367270555	NA	53_81_vs_18_37	NA	1.326	0.658	1.098	0	0	0
hsa-miR-3658-3p:Novel	1.09371604558231	-0.266417778620978	0.381876677973362	-0.697653965240481	0.485393623947813	NA	53_81_vs_18_37	NA	1.468	0.809	1.013	0.683	0	0.206
hsa-miR-3659	1.95117043841417	0.134815925461309	0.304574719429508	0.442636623662757	0.658028589996213	0.870388925154284	53_81_vs_18_37	FALSE	2.114	1.875	1.862	1.607	0.985	1.083
hsa-miR-3659-5p:Novel	2.9644369259997	0.0313486448015397	0.422621223109738	0.0741766931884528	0.940869790892399	0.982522880593365	53_81_vs_18_37	FALSE	2.259	4.409	2.083	0.792	1.266	0.829
hsa-miR-365a-3p, hsa-miR-365b-3p	1.81998232445107	-0.347117268948934	0.487827338490942	-0.71155763845199	0.476738746847948	NA	53_81_vs_18_37	NA	2.34	1.953	1.105	0.139	0	0
hsa-miR-365a-5p	2.04875927322595	-0.114750754232734	0.300080789237081	-0.382399534886836	0.702165035315976	0.893909128199792	53_81_vs_18_37	FALSE	2.179	1.534	2.494	1.694	0.804	1.692
hsa-miR-365b-5p	1.84107273017966	-0.932402384095694	0.341497121100607	-2.73033746548336	0.00632695229067261	0.107290478866447	53_81_vs_18_37	FALSE	2.131	1.965	1.386	1.167	0.615	0.877
hsa-miR-3660	2.2266544591779	-0.425740141502342	0.357856020800184	-1.18969674046664	0.234165606983731	0.574665902083696	53_81_vs_18_37	FALSE	2.165	2.225	2.296	1.193	0.704	1.521
hsa-miR-3660-5p:Novel	1.2360559424823	-0.724683489433299	0.33470951323984	-2.16511171857257	0.0303791307659135	NA	53_81_vs_18_37	NA	1.655	1.165	0.863	0.978	0.388	0.662
hsa-miR-3661	3.12602876578262	-0.499835792648985	0.327987489071284	-1.52394773978818	0.12752176651265	0.442714233135635	53_81_vs_18_37	FALSE	4.338	2.438	2.596	1.719	1.278	1.428
hsa-miR-3661-3p:Novel	9.58327739063238	-0.321468545274869	0.270954514669316	-1.18642992779509	0.235452558657983	0.575710219645433	53_81_vs_18_37	FALSE	16.249	6.364	6.028	4.967	3.193	3.787
hsa-miR-3662	2.7148359302255	0.159945829417801	0.331548912371362	0.482420009385067	0.629507609647649	0.85403265517347	53_81_vs_18_37	FALSE	3.555	2.048	2.565	1.104	0.735	1.718
hsa-miR-3662-5p:Novel	1.55142185852675	-0.63707467088564	0.358229999140789	-1.77839564641056	0.0753388972182848	NA	53_81_vs_18_37	NA	1.771	1.378	1.511	0.799	0.274	0.733
hsa-miR-3663-3p	8.64462336937887	-0.581268418812853	0.323687588383792	-1.79576987092768	0.0725311243289481	0.348740777648779	53_81_vs_18_37	FALSE	8.067	6.848	11.316	4.671	3.687	4.175
hsa-miR-3663-5p	8.89987690590051	-0.0191707929571847	0.228571780523386	-0.0838720900422931	0.933158130272281	0.980598559327003	53_81_vs_18_37	FALSE	13.236	6.609	6.812	6.328	4.875	4.975
hsa-miR-3664-3p	3.11218770647648	-0.167761709567663	0.492129045511188	-0.340889673344527	0.733186639186183	0.903890932123215	53_81_vs_18_37	FALSE	3.772	2.525	3.067	0.677	0.665	0.524
hsa-miR-3664-5p	1.59686870652794	-0.236259369016312	0.382644155157816	-0.617438854956168	0.536945300288126	NA	53_81_vs_18_37	NA	1.925	1.847	0.957	0.707	0.401	0.399
hsa-miR-3665	5.08311696273442	-0.183338136152154	0.268578119968875	-0.682624988861343	0.494843839641566	0.786182169953518	53_81_vs_18_37	FALSE	6.601	4.847	3.708	3.75	2.836	3.02
hsa-miR-3665-3p:Novel	126.45399369157	-0.83279656472305	0.305253593637354	-2.72821215566892	0.00636786383297114	0.107290478866447	53_81_vs_18_37	FALSE	119.542	82	184.57	51.214	35.903	54.139
hsa-miR-3666	2.70324040261881	0.111864238353137	0.356617374005166	0.313681403395439	0.75376302634244	0.911516808092034	53_81_vs_18_37	FALSE	3.059	1.792	3.355	1.996	1.171	0.895
hsa-miR-3666-3p:Novel	6.95668565131906	0.312664702541364	0.270311056773328	1.15668484402231	0.24740114403343	0.589820801173635	53_81_vs_18_37	FALSE	5.868	6.766	8.353	4.907	3.83	4.687
hsa-miR-3667-3p	0.878837452308286	-0.534063082703215	0.530233851994686	-1.00722177713498	0.313828210218934	NA	53_81_vs_18_37	NA	1.393	0.769	0.446	0	0	0
hsa-miR-3667-5p	1.48425618441799	0.285547770197638	0.33306403541668	0.857335946946069	0.391259247571406	NA	53_81_vs_18_37	NA	1.446	1.42	1.598	0.686	0.548	0.889
hsa-miR-3668	114.650121270256	0.230428581790405	0.531537460606385	0.433513343589234	0.664641874276036	0.872696108659759	53_81_vs_18_37	FALSE	18.915	47.857	294.433	4.2	1.809	3.187
hsa-miR-3668-3p:Novel	23.9451553634778	0.373440985313193	0.273092167143134	1.36745403289968	0.171483035965581	0.50861462590383	53_81_vs_18_37	FALSE	21.606	22.158	28.515	13.387	12.252	14.277
hsa-miR-367-3p	8.03992002717779	-0.0876157117773856	0.256123408674505	-0.342083967376572	0.732287702601408	0.903890932123215	53_81_vs_18_37	FALSE	5.808	10.424	7.743	4.712	6.141	6.111
hsa-miR-367-5p	0.547920724179743	-0.237251422718341	0.516845575585118	-0.459037348727905	0.64620734579499	NA	53_81_vs_18_37	NA	0.616	0.388	0.656	0	0	0
hsa-miR-3670	0.827455151688839	0.08385076261317	0.384986941846533	0.217801575843046	0.827583716694465	NA	53_81_vs_18_37	NA	0.8	0.745	0.952	0	0	0
hsa-miR-3670-5p:Novel	6.63806066331639	-0.365056689437997	0.385952683643564	-0.945858663273695	0.344220679639354	0.683655432688035	53_81_vs_18_37	FALSE	13.989	3.138	2.661	1.476	0.293	0.895
hsa-miR-3671	2.09917001115498	-0.352615100602508	0.460968315999271	-0.76494433210257	0.444304693907166	0.758799754074845	53_81_vs_18_37	FALSE	1.73	1.948	2.671	0.509	0	0.452
hsa-miR-3671-5p:Novel	1.06555316983927	-0.315981351318808	0.500020219475829	-0.631937147761846	0.527427948255712	NA	53_81_vs_18_37	NA	0.999	0.863	1.368	0	0	0.13
hsa-miR-3672	1.17237503315835	-0.324342166522565	0.5387246549272	-0.602055546476512	0.547137163578669	NA	53_81_vs_18_37	NA	0.877	1.113	1.56	0	0	0
hsa-miR-3672-3p:Novel	1.53094809904407	-1.73980448757153	0.464653817368399	-3.74430258084403	0.000180895546896605	NA	53_81_vs_18_37	NA	2.995	0.932	0.627	0.999	0	0
hsa-miR-3674	1.32998887088538	0.68076536040629	0.483842560920056	1.40699767939343	0.159428076899705	NA	53_81_vs_18_37	NA	1.292	1.286	1.421	0	0	0.292
hsa-miR-3674-3p:Novel	1.16943230282266	-0.619897118760036	0.393288732260099	-1.57618835199701	0.114982402113465	NA	53_81_vs_18_37	NA	1.682	1.101	0.692	0.455	0.19	0
hsa-miR-3675-3p	0.704868619981978	-0.379325494248855	0.422185361284035	-0.898480925760131	0.368929209744942	NA	53_81_vs_18_37	NA	0.664	0.797	0.644	0	0	0
hsa-miR-3675-5p	1.47399367013773	-0.359047709522957	0.397250913900406	-0.903831047228184	0.366084996094915	NA	53_81_vs_18_37	NA	2.168	1.413	0.791	0.409	0	0
hsa-miR-3677-3p	1.53757073323493	0.298494293874223	0.462274478141242	0.645707924595876	0.518468527472173	NA	53_81_vs_18_37	NA	1.429	1.958	1.177	0.721	0.372	0
hsa-miR-3677-5p	6.29369087675342	0.385788325926685	0.350000080221796	1.10225210714869	0.270352084264807	0.614776558428164	53_81_vs_18_37	FALSE	7.912	4.186	6.942	3.154	2.482	2.316
hsa-miR-3678-3p	1.28517231690301	-0.114215065650838	0.348910533356401	-0.327347714476053	0.743404907589638	NA	53_81_vs_18_37	NA	1.3	0.977	1.62	0.728	0.305	0.784
hsa-miR-3678-5p	1.26650460891191	1.10502618181884	0.478400567538829	2.30983459635874	0.0208973131375022	NA	53_81_vs_18_37	NA	0.822	1.581	1.389	0.099	0	0
hsa-miR-3679-3p	0.144509681983509	-0.688107898989182	1.15940042614481	-0.593503231042659	0.552844421288008	NA	53_81_vs_18_37	NA	0.098	0.191	0.141	0	0	0
hsa-miR-3679-5p	5.16775221764055	-0.218606622635567	0.330777601631563	-0.660887017613308	0.508684772314713	0.795299943608287	53_81_vs_18_37	FALSE	5.909	6.378	2.986	2.276	1.183	1.645
hsa-miR-3680-3p	21.4958746254428	0.989101286839304	0.34613644903685	2.85754733311546	0.00426928954396525	0.0940651157763772	53_81_vs_18_37	FALSE	10.7	26.879	27.06	7.24	4.913	6.497
hsa-miR-3680-5p	1.32221735438165	-0.161707940074157	0.424551416179895	-0.380891298230029	0.703283909677852	NA	53_81_vs_18_37	NA	2.091	0.846	1.032	0.295	0	0
hsa-miR-3681-3p	0.0504072092570762	-0.889019516829643	2.13757956391436	-0.415900082428586	0.677483119198715	NA	53_81_vs_18_37	NA	0.061	0.025	0.068	0	0	0
hsa-miR-3681-5p	1.06020963050657	0.313289584909329	0.480647455626374	0.651807434413762	0.514525405073222	NA	53_81_vs_18_37	NA	0.98	0.956	1.266	0.072	0	0
hsa-miR-3682-3p	12.2168544120071	-0.441027053316973	0.312684634061619	-1.41045323394453	0.158405896101685	0.4908169926599	53_81_vs_18_37	FALSE	13.924	11.348	11.358	5.789	7.217	6.771
hsa-miR-3682-5p	0.370407808806272	-0.44347006184068	1.09584973443482	-0.404681452123906	0.685711677683591	NA	53_81_vs_18_37	NA	0.5	0.404	0.192	0	0	0
hsa-miR-3683	0.49811901010227	-0.745543590513608	0.476699605512897	-1.56396938846101	0.117824757487864	NA	53_81_vs_18_37	NA	0.764	0.338	0.393	0	0	0
hsa-miR-3683-3p:Novel	3.90487740305714	0.0259319440156336	0.305061315964293	0.0850056780672542	0.93225687660633	0.980598559327003	53_81_vs_18_37	FALSE	3.997	3.816	3.906	2.675	2.599	2.326
hsa-miR-3684	1.07346902205205	0.126469569021534	0.448031417894412	0.282278349174475	0.777730085673935	NA	53_81_vs_18_37	NA	1.054	0.856	1.342	0	0	0.296
hsa-miR-3684-5p:Novel	1.78000063795333	0.31333421166166	0.344596951567619	0.909277375311242	0.363203730058436	NA	53_81_vs_18_37	NA	1.431	1.886	2.037	0.805	1.047	0.916
hsa-miR-3685	1.12271194155682	-0.103527784038179	0.481539686072322	-0.214993253998654	0.82977257811664	NA	53_81_vs_18_37	NA	1.305	1.236	0.796	0	0	0
hsa-miR-3685-3p:Novel	7.96403101819263	-0.488964082968834	0.298547728838024	-1.63780875129055	0.101461595445665	0.402231808815747	53_81_vs_18_37	FALSE	11.206	7.723	4.726	4.931	4.476	2.575
hsa-miR-3686	2.36477651797366	-0.393145792414047	0.299477986431232	-1.31277025433161	0.189260376127303	0.532211857132177	53_81_vs_18_37	FALSE	3.168	1.721	2.228	1.661	1.015	1.541
hsa-miR-3686-5p:Novel	2.67232990132666	-0.00369429849817051	0.309735524872275	-0.0119272676251583	0.990483642942228	0.997823784769921	53_81_vs_18_37	FALSE	2.591	2.146	3.361	1.77	1.243	2.496
hsa-miR-3688-3p	0.753286587177696	-0.276176890672791	0.413552195867061	-0.667816283972942	0.504250870731678	NA	53_81_vs_18_37	NA	0.745	0.578	0.962	0	0	0.098
hsa-miR-3688-5p	0.827915709339767	-0.338315698247832	0.421520143399247	-0.80260861442959	0.422200987702952	NA	53_81_vs_18_37	NA	0.976	0.704	0.809	0	0	0.073
hsa-miR-3689a-3p	3.6713288915575	-0.182742202973266	0.343259758893002	-0.532372928194677	0.594467731245071	0.837569078412079	53_81_vs_18_37	FALSE	5.138	3.034	2.808	1.816	1.477	1.361
hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e	7.203324908239	-0.255378370833828	0.328154065699647	-0.778227051032704	0.436435172134633	0.753795136245464	53_81_vs_18_37	FALSE	13.237	4.146	4.149	3.036	1.713	2.381
hsa-miR-3689b-3p, hsa-miR-3689c	5.18998145011634	-0.392722852221606	0.316285767049516	-1.24167096067944	0.214357988437828	0.557327964642374	53_81_vs_18_37	FALSE	7.555	4.261	3.686	3.187	2.49	2.067
hsa-miR-3689c-5p:Novel	1.19549441980755	-1.01868509386639	0.492086939652955	-2.07013235219131	0.0384399519959595	NA	53_81_vs_18_37	NA	1.884	1.014	0.657	0	0	0
