miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-380-3p 0.177087920074846 0.788781298014377 3.22612657887489 0.244497938543213 0.806845198340344 NA O16_U16 14_29 FALSE
hsa-miR-381-3p 0.85902245146491 1.42135967866826 0.887643907604278 1.60127238692424 0.109316602164676 NA O16_U16 14_29 FALSE
hsa-miR-381-5p 0.529327002129882 0.226503866783808 1.09127628623119 0.207558681189762 0.835573569327469 NA O16_U16 14_29 FALSE
hsa-miR-382-3p 0.140042429969543 -0.345455763551506 2.03908558851136 -0.16941700019748 0.865468652561076 NA O16_U16 14_29 FALSE
hsa-miR-383-3p 0.362508373551355 0.532027714761788 1.25391137695435 0.424294511191087 0.671351041675835 NA O16_U16 14_29 FALSE
hsa-miR-384-5p:Novel 0.690707518492085 1.87599808148876 0.759478714714065 2.47011278281189 0.0135070460059203 NA O16_U16 14_29 FALSE
hsa-miR-3912-3p 0.662788570390461 -0.151038875510854 1.27387130903548 -0.11856682416783 0.905618550375531 NA O16_U16 14_29 FALSE
hsa-miR-3912-5p 0.696869728462657 -0.404727222252772 1.07913010082318 -0.375049516220555 0.707623641278781 NA O16_U16 14_29 FALSE
hsa-miR-3913-5p 0.730176322410104 -0.121822767125987 0.836196815348451 -0.145686715005274 0.884168709356838 NA O16_U16 14_29 FALSE
hsa-miR-3915-3p:Novel 1.02326374242235 1.34096532640157 0.718829360410286 1.86548491235275 0.062113465081213 NA O16_U16 14_29 FALSE
hsa-miR-3919-5p:Novel 0.93437673156159 0.878950001415384 0.66385425559114 1.32401049479258 0.185499559278395 NA O16_U16 14_29 FALSE
hsa-miR-3921-5p:Novel 0.37969720737376 1.04580854216396 0.995635373320755 1.05039311598167 0.293537409366834 NA O16_U16 14_29 FALSE
hsa-miR-3922-3p 0.952784748633746 -0.0824852068595322 0.940346795794078 -0.0877178581651648 0.930100925572287 NA O16_U16 14_29 FALSE
hsa-miR-3923-5p:Novel 0.759290215340613 -0.595843034100697 0.75024756087823 -0.79419522990946 0.427081785045466 NA O16_U16 14_29 FALSE
hsa-miR-3924 0.615038750474108 -0.403664763404223 0.912292326110008 -0.442473044934445 0.658146931630701 NA O16_U16 14_29 FALSE
hsa-miR-3925-3p 0.148021270864832 0.62232543494584 1.93128795111282 0.322233375187399 0.747275902060306 NA O16_U16 14_29 FALSE
hsa-miR-3927-5p 0.072526959203566 0.475144069091782 3.41590475013543 0.139097575561188 0.889373044024901 NA O16_U16 14_29 FALSE
hsa-miR-3940-3p 0.222499240925764 -0.152970396453295 1.81751857614051 -0.0841644198091926 0.932925706661797 NA O16_U16 14_29 FALSE
hsa-miR-3942-3p 0.158000947016809 0.208869768223032 1.94148396477353 0.107582535839999 0.914326850957289 NA O16_U16 14_29 FALSE
hsa-miR-3942-5p 0.689907108568114 0.319074447838565 0.900021277666839 0.354518782784463 0.722950130287355 NA O16_U16 14_29 FALSE
hsa-miR-3944-3p 0.892270491278487 0.643925964892697 0.658434195391082 0.97796555737849 0.328091359224391 NA O16_U16 14_29 FALSE
hsa-miR-3977 0.273961204599209 0.426828117153903 1.59714641027996 0.267244201537595 0.789281145404481 NA O16_U16 14_29 FALSE
hsa-miR-3977-3p:Novel 0.558535796897474 0.428578433154623 0.768548442062473 0.557646609762805 0.577085722102061 NA O16_U16 14_29 FALSE
hsa-miR-409-3p 0.801981503652407 0.405790933663577 0.764421318650311 0.530847222288432 0.595524653481417 NA O16_U16 14_29 FALSE
hsa-miR-411-3p 0.571708793609004 1.1532115775586 2.0546170332686 0.561278116011727 NA NA O16_U16 14_29 FALSE
hsa-miR-412-3p 1.04651330497234 0.42501785999192 0.704750218853116 0.603075882237509 0.546458209883757 NA O16_U16 14_29 FALSE
hsa-miR-421 0.771828731468323 -0.980994912718202 0.964510316171753 -1.01709115627905 0.309110066991416 NA O16_U16 14_29 FALSE
hsa-miR-4251-5p:Novel 0.498502160789112 -0.0174593676130909 1.06164864443232 -0.0164455233891687 0.986878962238361 NA O16_U16 14_29 FALSE
hsa-miR-4255 0.836778202801346 0.167569682836258 0.991780810961041 0.168958383731867 0.865829375678084 NA O16_U16 14_29 FALSE
hsa-miR-4262 0.915725783263921 0.248245803486469 0.634508354482765 0.391241189706371 0.695618964874432 NA O16_U16 14_29 FALSE
hsa-miR-4264 0.713170245051889 -0.307949396099682 0.794481286426442 -0.387610635216886 0.698304197328609 NA O16_U16 14_29 FALSE
hsa-miR-4266-5p:Novel 0.645485816743833 0.368206361131254 0.872459284830332 0.422032715489823 0.673001138234186 NA O16_U16 14_29 FALSE
hsa-miR-4272 0.393460231584757 1.01689886396322 1.19247063917112 0.852766374751213 0.393788874311949 NA O16_U16 14_29 FALSE
hsa-miR-4272-5p:Novel 0.537059490531279 -0.0146292351266732 1.13956690861487 -0.0128375394336914 0.989757406821954 NA O16_U16 14_29 FALSE
hsa-miR-4275 0.557648006288798 0.873700062931828 0.884657198001632 0.987614258839972 0.323341600338198 NA O16_U16 14_29 FALSE
hsa-miR-4276 0.359994209659995 0.500110500175347 1.1140270164764 0.448921339230325 0.653488401801515 NA O16_U16 14_29 FALSE
hsa-miR-4278 0.717144992816711 0.227856690677349 0.722919854512542 0.315189421420706 0.75261783702018 NA O16_U16 14_29 FALSE
hsa-miR-4278-5p:Novel 0.74807059078447 -0.134518425481777 1.25271221455265 -0.107381746516948 0.914486134938535 NA O16_U16 14_29 FALSE
hsa-miR-4280 0.415248104129374 0.961466596076533 0.992800946522544 0.968438436168131 0.332825451389089 NA O16_U16 14_29 FALSE
hsa-miR-4282 0.933730054715924 0.351894893752332 0.661071243785757 0.532310090720533 0.594511244540064 NA O16_U16 14_29 FALSE
hsa-miR-4282-5p:Novel 0.426562579349237 -0.0445818476541028 1.09010838757064 -0.0408967109715171 0.967378239520064 NA O16_U16 14_29 FALSE
hsa-miR-4286 0.91204473042594 -0.11237762132669 0.732129811741057 -0.153494120201782 0.87800862676427 NA O16_U16 14_29 FALSE
hsa-miR-4287 0.490286560098187 -0.762175583708608 0.976004058149171 -0.780914359263984 0.434852866062513 NA O16_U16 14_29 FALSE
hsa-miR-4289 0.845952549006353 0.121982658772336 0.732841615299485 0.16645159912553 0.867801570034609 NA O16_U16 14_29 FALSE
hsa-miR-4292-5p:Novel 0.68776372847216 -0.367799940985216 0.813480309037958 -0.452131338520271 0.651174368476616 NA O16_U16 14_29 FALSE
hsa-miR-4294 0.957657990696274 -0.38080422825698 0.686776867448093 -0.554480277811282 0.57925019937268 NA O16_U16 14_29 FALSE
hsa-miR-4302 0.873217276806859 0.419911545774802 0.805793690447132 0.521115455175374 0.602286345133999 NA O16_U16 14_29 FALSE
hsa-miR-4307-5p:Novel 0.850592780675039 0.189876080208303 0.753169497071167 0.252102721826454 0.800961666186878 NA O16_U16 14_29 FALSE
hsa-miR-4317 0.6208286240426 0.352994646913062 1.31275785405787 0.268895475141831 0.788010119091831 NA O16_U16 14_29 FALSE
hsa-miR-4319 0.833936917363812 -0.218340386806658 0.719049812769655 -0.303651267171114 0.76139358899879 NA O16_U16 14_29 FALSE
hsa-miR-433-3p 0.536899487077671 -0.178584344012494 0.822670761900577 -0.217078754081304 0.828146970975438 NA O16_U16 14_29 FALSE
hsa-miR-4330-5p:Novel 26.6140490328162 2.02285664112028 0.600575532913235 3.36819688825473 NA NA O16_U16 14_29 NA
hsa-miR-4423-3p 0.141005061432489 0.639987910825749 2.3615863968928 0.270999151954719 0.786391684505418 NA O16_U16 14_29 FALSE
hsa-miR-4423-5p 0.350246810533429 -0.562908946423549 0.996052249971216 -0.565139977787124 0.571978558429185 NA O16_U16 14_29 FALSE
hsa-miR-4424 0.767397680200239 0.929243464040835 0.808161241530288 1.14982433738257 0.250216229190242 NA O16_U16 14_29 FALSE
hsa-miR-4424-3p:Novel 0.567753444034551 0.83344783221787 0.845159671928171 0.986142453196351 0.324063213678146 NA O16_U16 14_29 FALSE
hsa-miR-4427 0.77410288902902 0.755370481451009 0.875554178258066 0.862734140511824 0.388283656895607 NA O16_U16 14_29 FALSE
hsa-miR-4432-5p:Novel 0.986956570573111 -0.311693339160385 0.76790242838997 -0.405902270440659 0.68481440975337 NA O16_U16 14_29 FALSE
hsa-miR-4433a-5p 0.729013911523466 -0.0374937930378965 0.88941552066174 -0.0421555416640363 0.966374703643416 NA O16_U16 14_29 FALSE
hsa-miR-4433b-5p 0.380524523803195 -0.173995877310135 0.996226132818368 -0.174655002090633 0.861350727326568 NA O16_U16 14_29 FALSE
hsa-miR-4439 0.615819431300034 -0.3370977943411 0.820090500036163 -0.411049505300007 0.681036234703121 NA O16_U16 14_29 FALSE
hsa-miR-4442-5p:Novel 0.858916943070212 1.22657578321231 0.841672733325068 1.45730725809148 0.145031584217961 NA O16_U16 14_29 FALSE
hsa-miR-4445-3p 0.57593996752356 0.175211426225465 1.01291712044181 0.172977060698749 0.86266945871786 NA O16_U16 14_29 FALSE
hsa-miR-4445-5p 0.587555865638752 0.466530989362388 0.9000277319912 0.518351793816671 0.6042128420316 NA O16_U16 14_29 FALSE
hsa-miR-4446-3p 0.51648866958761 -0.188676778898715 0.892139972381186 -0.211487865962471 0.832506599649212 NA O16_U16 14_29 FALSE
hsa-miR-4446-5p 0.0452274337766071 0.454044943928025 5.97343358327816 0.0760107126994872 0.939410575354993 NA O16_U16 14_29 FALSE
hsa-miR-4450 0.672542661684932 0.98707680484011 0.769806197391871 1.28224065769327 0.199758237740557 NA O16_U16 14_29 FALSE
hsa-miR-4452-5p:Novel 0.937042451931064 0.528609765682442 0.794823577649069 0.665065532210261 0.506008579232725 NA O16_U16 14_29 FALSE
hsa-miR-4454 0.737174461272757 1.44714480427238 0.930255702380712 1.55564196012865 0.119793255067746 NA O16_U16 14_29 FALSE
hsa-miR-4457-5p:Novel 0.845828706768416 0.293267099567742 0.660319849295651 0.44412885646337 0.65694942459265 NA O16_U16 14_29 FALSE
hsa-miR-4458 0.917646807708981 0.868995956309515 0.904860819621418 0.960364221177232 0.33687193858478 NA O16_U16 14_29 FALSE
hsa-miR-4465 0.826071410904393 -0.51823330597627 0.844233660346579 -0.613850560949586 0.539314082511901 NA O16_U16 14_29 FALSE
hsa-miR-4465-5p:Novel 0.990857171622327 0.0476099790105252 0.720952919658942 0.0660375701551328 0.947347914064607 NA O16_U16 14_29 FALSE
hsa-miR-4471-5p:Novel 1.04434241401179 0.289406542372193 0.830003426353201 0.348681141768008 0.727328703478764 NA O16_U16 14_29 FALSE
hsa-miR-4474-5p 0.51282971129884 0.256403261298509 0.975718881428732 0.262783949535814 0.792717107297735 NA O16_U16 14_29 FALSE
hsa-miR-4475-5p:Novel 0.412711484744274 0.515653956031349 1.02858103520649 0.501325552758057 0.616142024632285 NA O16_U16 14_29 FALSE
hsa-miR-4477b-3p:Novel 0.767909784198856 -0.37392919548209 0.924507040188084 -0.404463329350112 0.685872038651375 NA O16_U16 14_29 FALSE
hsa-miR-4480-5p:Novel 0.831105056295909 1.47263760425503 0.651053230945686 2.26193118205704 0.0237016554652718 NA O16_U16 14_29 FALSE
hsa-miR-4481 0.190315695931046 1.05380603481519 2.22658665149833 0.473283190710793 0.636011152912176 NA O16_U16 14_29 FALSE
hsa-miR-4482-3p 0.447395771826474 0.139564059863283 1.06980188897218 0.13045785514304 0.896204195844958 NA O16_U16 14_29 FALSE
hsa-miR-4483 0.360237167663013 -0.350030914263808 1.22943300037351 -0.284709222997486 0.77586692403939 NA O16_U16 14_29 FALSE
hsa-miR-4486 0.559688457946398 0.429015098417064 0.891969709076327 0.480974963669257 0.630534292737273 NA O16_U16 14_29 FALSE
hsa-miR-4490-5p:Novel 0.99657334183393 -0.281774610316448 0.919325953611446 -0.306501311324384 0.759222981556261 NA O16_U16 14_29 FALSE
hsa-miR-4495 0.112098908676749 0.719730627275557 2.21000003038472 0.325669962615461 0.744674072649117 NA O16_U16 14_29 FALSE
hsa-miR-4495-3p:Novel 0.644738496970619 -0.113253136823406 0.798627060029916 -0.141809791442784 0.887230249783591 NA O16_U16 14_29 FALSE
hsa-miR-449b-3p 0.488121574596245 1.55059797317666 1.06238689607071 1.45954169701417 0.144416072897551 NA O16_U16 14_29 FALSE
hsa-miR-449c-3p 0.198540276493203 0.385452200182105 1.69392830203358 0.22754930047474 0.819996638248186 NA O16_U16 14_29 FALSE
hsa-miR-4503 0.261583574048478 0.923946146505116 1.18890722618829 0.777138977838789 0.437076779727891 NA O16_U16 14_29 FALSE
hsa-miR-4503-3p:Novel 0.749153912434557 0.192386054427131 0.926655985705859 0.20761324309645 0.83553096317611 NA O16_U16 14_29 FALSE
hsa-miR-4506-5p:Novel 0.864057661166401 1.35038128771244 0.728030783454055 1.85484091937117 0.0636189467879038 NA O16_U16 14_29 FALSE
hsa-miR-450a-1-3p 0.328908451343668 -0.0104996460449982 1.10569454381092 -0.00949597346190189 0.992423423252882 NA O16_U16 14_29 FALSE
hsa-miR-450b-3p 0.183312504609181 0.289647632493812 1.88765852931968 0.153442811819467 0.878049085658402 NA O16_U16 14_29 FALSE
hsa-miR-450b-5p 0.15901779980958 1.10584539649826 1.74161922169424 0.634952452708061 0.525459425815192 NA O16_U16 14_29 FALSE
hsa-miR-451a 0.542835943575417 0.41520900915544 0.974557204352235 0.426048883843016 0.670072226013468 NA O16_U16 14_29 FALSE
hsa-miR-452-3p 0.763291507223503 -0.142447196790599 0.874380223938332 -0.162912189560963 0.870587573167691 NA O16_U16 14_29 FALSE
hsa-miR-4521 0.264897539041393 -0.360082587615709 1.46675271306118 -0.245496452407577 0.806072054715372 NA O16_U16 14_29 FALSE
hsa-miR-4524a-3p 0.367113767115014 0.786715167414613 1.00408316510109 0.7835159424622 0.433324195492989 NA O16_U16 14_29 FALSE
hsa-miR-4524a-5p 0.947977588431623 -0.390648229164342 0.787665063506267 -0.495957288527414 0.619924545689661 NA O16_U16 14_29 FALSE
hsa-miR-4524b-3p 0.720942840239842 0.300104925756056 0.926956444059115 0.323752995817047 0.746125044947576 NA O16_U16 14_29 FALSE
hsa-miR-4524b-5p 0.578079710756187 -0.610005828444894 0.974437867783507 -0.626007925813101 0.53130974270817 NA O16_U16 14_29 FALSE
hsa-miR-4525 0.907611324429452 0.406687640959541 0.731453813096099 0.555999071545082 0.578211489478951 NA O16_U16 14_29 FALSE
hsa-miR-4528 0.643283216992556 0.692551138075072 0.855335239785008 0.809683859452753 0.418121896926919 NA O16_U16 14_29 FALSE
hsa-miR-4529-3p 0.597149802332537 -0.180543030120004 0.939666191837096 -0.192135283453194 0.847636237560034 NA O16_U16 14_29 FALSE
hsa-miR-4529-5p 0.631433333211269 -0.00928757617091687 0.923503827709172 -0.0100568897412753 0.991975898206956 NA O16_U16 14_29 FALSE
hsa-miR-4536-3p 0.650830357359793 0.225180895481178 0.895660782394105 0.251413146480823 0.801494704640453 NA O16_U16 14_29 FALSE
hsa-miR-4536-5p 0.494671734582362 1.23781902817719 1.0151061817814 1.21939857168927 0.222692951789312 NA O16_U16 14_29 FALSE
hsa-miR-454-5p 0.326744665120677 0.641012982486303 1.65492784911751 0.387335908830179 0.698507544865852 NA O16_U16 14_29 FALSE
hsa-miR-4540-5p:Novel 0.239230050403133 0.145688073347358 1.31197761058369 0.111044633820041 0.911580952901836 NA O16_U16 14_29 FALSE
hsa-miR-4637 0.668317952691023 0.0249962222315177 1.28323476595761 0.0194790718694909 0.984458932104995 NA O16_U16 14_29 FALSE
hsa-miR-4639-3p 0.0185839674715238 0.951123392521624 7.78568112520618 0.122163157882534 0.90276980361428 NA O16_U16 14_29 FALSE
hsa-miR-4640-3p 0.672411643593246 1.09158021166445 1.86824338446194 0.584281588118045 0.559030877439785 NA O16_U16 14_29 FALSE
hsa-miR-4643 0.387949477958697 0.891631029151926 1.03556267111145 0.861011172018163 0.389231889967393 NA O16_U16 14_29 FALSE
hsa-miR-4643-5p:Novel 0.643942473891092 0.0916526197409301 0.821080647248522 0.111624381902146 0.911121238875081 NA O16_U16 14_29 FALSE
hsa-miR-4645-5p 0.371063439142318 -0.456694193085578 1.22873923845207 -0.371677064420039 0.710133303531265 NA O16_U16 14_29 FALSE
hsa-miR-4646-3p 0.0946846787668289 0.360317934310983 3.32304984732132 0.108429891474975 0.913654690942633 NA O16_U16 14_29 FALSE
hsa-miR-4652-3p 0.300231841586979 -0.718743089952359 1.2695384996448 -0.566145170196456 0.571295099126266 NA O16_U16 14_29 FALSE
hsa-miR-4653-5p 0.539628874198468 -1.33071531656922 0.857599470474644 -1.55167460146953 0.120740102879807 NA O16_U16 14_29 FALSE
hsa-miR-4657 0.512705539345743 0.343883684695421 0.864425575248215 0.397817573359831 0.690764662462856 NA O16_U16 14_29 FALSE
hsa-miR-4657-3p:Novel 1.01350606692256 0.205486440685941 0.99930861183119 0.205628609873977 0.837081027623625 NA O16_U16 14_29 FALSE
hsa-miR-4659a-3p 0.174176396791663 -0.336268858865583 1.60918071016503 -0.208968984490931 0.834472450868061 NA O16_U16 14_29 FALSE
hsa-miR-4659b-3p 0.222330108657186 0.710680586760537 1.44090621554427 0.493217795227632 0.621858705390574 NA O16_U16 14_29 FALSE
hsa-miR-466 1.04074302030857 -0.154809279490443 1.31998154178831 -0.117281397193409 0.90663706617647 NA O16_U16 14_29 FALSE
hsa-miR-466-5p:Novel 0.395336214662701 0.389249106130846 0.988727602395937 0.393686901415109 0.693812213176463 NA O16_U16 14_29 FALSE
hsa-miR-4661-3p 0.354618671388846 0.690725301439497 1.11080103471599 0.621826303588295 0.534056088383619 NA O16_U16 14_29 FALSE
hsa-miR-4661-5p 0.635974140188769 0.929091997276281 0.725393138277752 1.28081167059583 0.200259823799681 NA O16_U16 14_29 FALSE
hsa-miR-4662a-3p 0.362215350531593 -0.269199288326931 1.27332046620127 -0.211415190026782 0.832563304689125 NA O16_U16 14_29 FALSE
hsa-miR-4662a-5p 0.217853669644204 0.495667529536459 1.98562507954994 0.249627955771392 0.802875077290767 NA O16_U16 14_29 FALSE
hsa-miR-4662b 0.346389564100231 0.138943026171924 1.20931376596688 0.114894107784207 0.908529055473901 NA O16_U16 14_29 FALSE
hsa-miR-4662b-5p:Novel 0.742079081831866 0.620541232653556 0.787247705081528 0.788241399305562 0.430555517654586 NA O16_U16 14_29 FALSE
hsa-miR-4665-3p 0.536411251360092 0.915138850248176 0.881372158782105 1.03831150227474 0.299125055396101 NA O16_U16 14_29 FALSE
hsa-miR-4666b 0.685583113745181 -0.407743258081591 0.78602672145937 -0.51873969033083 0.603942279731215 NA O16_U16 14_29 FALSE
hsa-miR-4668-3p 0.132980999837483 0.295314347490561 2.05546545913163 0.143672736595303 0.885758900849511 NA O16_U16 14_29 FALSE
hsa-miR-4670-5p 0.366503338958462 0.540979041761135 1.0375332099065 0.521408892357175 0.602081958165201 NA O16_U16 14_29 FALSE
hsa-miR-4671-3p 0.632509339535997 -1.07118994810832 1.40788358815101 -0.76085122173711 0.446745936107234 NA O16_U16 14_29 FALSE
hsa-miR-4676-3p 0.179326412460262 0.459386647438081 1.5627315256124 0.293963895850926 0.768785492002066 NA O16_U16 14_29 FALSE
hsa-miR-4677-5p 0.436645828605091 0.97990731370178 1.11265444688836 0.880693297404405 0.37848384555358 NA O16_U16 14_29 FALSE
hsa-miR-4678 0.387149559967898 -0.00165739478704687 1.04119555579612 -0.0015918189218351 0.99872991279505 NA O16_U16 14_29 FALSE
hsa-miR-4679 0.400491733459402 -0.187529067247244 1.03757092404985 -0.180738552806857 0.856572796331777 NA O16_U16 14_29 FALSE
hsa-miR-4680-3p 0.350629629702506 0.148296523601048 1.24714291154258 0.118909005719017 0.90534744685461 NA O16_U16 14_29 FALSE
hsa-miR-4680-5p 0.186204145355501 0.413057707605233 1.93889423229165 0.213037772110459 0.831297500981863 NA O16_U16 14_29 FALSE
hsa-miR-4684-5p 0.0786502562220101 0.395304584367948 3.12335523345217 0.126564080874985 0.899285427569818 NA O16_U16 14_29 FALSE
hsa-miR-4685-3p 0.224797828780968 1.30582438586757 1.80747308101303 0.722458552542148 0.470012599069885 NA O16_U16 14_29 FALSE
hsa-miR-4691-3p 0.78832411345568 0.270496980633374 0.725843480547198 0.372665716346245 0.709397255655766 NA O16_U16 14_29 FALSE
hsa-miR-4691-5p 0.780355444638927 1.43950257228521 1.27393875378027 1.12996214928987 0.258492174016615 NA O16_U16 14_29 FALSE
hsa-miR-4694-5p 0.0425606113613554 0.516153091647788 4.75212067347622 0.108615316637197 0.913507611711242 NA O16_U16 14_29 FALSE
hsa-miR-4695-3p 0.214025375861811 0.496809704125642 1.29462259045313 0.383748675319927 0.701164731898879 NA O16_U16 14_29 FALSE
hsa-miR-4696 0.910477142743654 0.431041159462595 0.806121193294488 0.534710119332057 0.592850322957843 NA O16_U16 14_29 FALSE
hsa-miR-4697-3p 0.246095881910755 0.697077027007749 1.334232179416 0.5224555649024 0.601353177077876 NA O16_U16 14_29 FALSE
hsa-miR-4699-3p 0.235749142505492 -0.315485236492821 1.46943423732934 -0.214698438676784 0.830002439950898 NA O16_U16 14_29 FALSE
hsa-miR-4703-3p 0.249586170034687 0.159109876748777 1.43587168337799 0.110810651530128 0.911766498674128 NA O16_U16 14_29 FALSE
hsa-miR-4703-5p 0.60875746249135 0.617750094892965 1.03420297458183 0.597319974971788 0.550293770719267 NA O16_U16 14_29 FALSE
hsa-miR-4704-3p 0.0983215530293042 0.884061130032625 2.47031390576806 0.357874004582327 0.720437605396225 NA O16_U16 14_29 FALSE
hsa-miR-4704-5p 0.223884414906036 -0.0480461877416507 1.72187532778226 -0.0279034068067711 0.977739191263914 NA O16_U16 14_29 FALSE
hsa-miR-4705 0.563115259600902 0.54600503030781 1.00526759350086 0.543143968668421 0.587030681490148 NA O16_U16 14_29 FALSE
hsa-miR-4707-3p 0.520373509066879 0.125176804734888 0.998866444721113 0.125318860590855 0.900271121297206 NA O16_U16 14_29 FALSE
hsa-miR-4708-3p 0.725560102595994 -0.184590914389904 0.797285282143498 -0.231524296916196 0.816907511931313 NA O16_U16 14_29 FALSE
hsa-miR-4709-5p 0.249978480922879 0.835810094452057 1.49163282468681 0.560332328854153 0.575252780081544 NA O16_U16 14_29 FALSE
hsa-miR-4711-5p 0.45973321512633 -0.0721043325153568 1.12089257405697 -0.0643276030051497 0.948709374946422 NA O16_U16 14_29 FALSE
hsa-miR-4713-5p 0.262994267933824 -0.672904417167954 1.85613552331304 -0.362529787677831 0.71695616790148 NA O16_U16 14_29 FALSE
hsa-miR-4714-3p 0.767614686852732 -0.143677796780333 0.814604585936438 -0.176377348299809 0.859997499122636 NA O16_U16 14_29 FALSE
hsa-miR-4715-3p 0.960237319951081 -1.27373363986911 0.812334003940402 -1.56799251747507 0.116882878602222 NA O16_U16 14_29 FALSE
hsa-miR-4716-5p 0.0755806701340314 0.835785093023296 3.56107336839296 0.234700329524654 0.814441331955215 NA O16_U16 14_29 FALSE
hsa-miR-4718 0.26551333264896 0.0527850782273641 1.27070247277885 0.0415400767356109 0.966865343797521 NA O16_U16 14_29 FALSE
hsa-miR-4719 0.650324590417622 0.949968200006509 1.08118727483175 0.878634277446837 0.3795996041608 NA O16_U16 14_29 FALSE
hsa-miR-4719-5p:Novel 0.396005630349105 0.685916650579626 1.03517746350057 0.662607789257816 0.50758178020609 NA O16_U16 14_29 FALSE
hsa-miR-4720-5p 0.302195143135195 0.656062055137254 1.22388513043414 0.536048717990825 0.591924880827717 NA O16_U16 14_29 FALSE
hsa-miR-4722-3p 0.103675598393804 0.387988136306518 2.83694448433244 0.136762681980298 0.891218381877663 NA O16_U16 14_29 FALSE
hsa-miR-4726-3p 0.199291877342002 -0.202221485359287 1.40712901357984 -0.143712114104463 0.885727804833434 NA O16_U16 14_29 FALSE
hsa-miR-4727-5p 0.157129105916816 1.00036748113127 2.07877043309222 0.481230377922589 0.630352772798121 NA O16_U16 14_29 FALSE
hsa-miR-4729 0.554480398762126 0.539156359235536 0.780745663441377 0.690565935209987 0.48983836095471 NA O16_U16 14_29 FALSE
hsa-miR-4731-3p 0.267975162870064 -0.144060557598599 1.40046979148569 -0.102865880059985 0.918069417775285 NA O16_U16 14_29 FALSE
hsa-miR-4731-5p 0.43555500046201 0.234176921061861 0.765169579436631 0.306045780380185 0.759569789290382 NA O16_U16 14_29 FALSE
hsa-miR-4732-3p 0.382431615526761 0.876745767561048 1.34893103637322 0.649955960623676 0.51572066902146 NA O16_U16 14_29 FALSE
hsa-miR-4733-3p 0.401376380181925 -0.221165773568559 1.20165584797449 -0.184050844458799 0.853973568055403 NA O16_U16 14_29 FALSE
hsa-miR-4735-3p 0.12383918156833 0.481053891530284 2.11610578378967 0.227329793820033 0.820167307386961 NA O16_U16 14_29 FALSE
hsa-miR-4735-5p 0.0749423836296756 1.03058896800677 3.2731683257212 0.31485975221873 0.752868141508884 NA O16_U16 14_29 FALSE
hsa-miR-4736 0.208916624347958 0.555198855969185 1.48826353775989 0.373051440072812 0.709110159194499 NA O16_U16 14_29 FALSE
hsa-miR-4738-5p 1.31601732108352 3.21099959699714 2.44901387079477 1.31113981643358 NA NA O16_U16 14_29 FALSE
hsa-miR-4742-3p 0.179635926952521 1.09014125669581 1.94686210039818 0.55994785479303 0.575515006023825 NA O16_U16 14_29 FALSE
hsa-miR-4742-5p 0.443852210951523 0.245845634717179 1.25664522576192 0.195636468970882 0.844894713698144 NA O16_U16 14_29 FALSE
hsa-miR-4743-3p 0.524437498484915 1.23778812893652 1.13253142101849 1.09293932686068 0.274420439869249 NA O16_U16 14_29 FALSE
hsa-miR-4744 0.750605936003154 0.273410937184685 0.957292527678666 0.285608556715342 0.77517794903254 NA O16_U16 14_29 FALSE
hsa-miR-4745-3p 0.450203275849085 0.297195333831003 1.0731446458436 0.276938747243505 0.781827139709668 NA O16_U16 14_29 FALSE
hsa-miR-4745-5p 0.992753284904986 -0.222980306395933 0.890938294832586 -0.25027581336352 0.802374059522717 NA O16_U16 14_29 FALSE
hsa-miR-4749-3p 0.132539568665189 0.499717436878442 2.58018934545388 0.193674715291306 0.846430591232004 NA O16_U16 14_29 FALSE
hsa-miR-4753-3p 0.392494749238946 0.257882378966099 1.05734538729276 0.24389606467796 0.807311317096204 NA O16_U16 14_29 FALSE
hsa-miR-4755-5p 0.623393350280389 0.194760998117845 0.816499442787693 0.238531697526813 0.811468733648299 NA O16_U16 14_29 FALSE
hsa-miR-4756-3p 0.685805488310984 -0.174461658247528 0.757979698858654 -0.230166663447884 0.817962265171466 NA O16_U16 14_29 FALSE
hsa-miR-4756-5p 0.915653012654681 -0.330644676423142 0.802069946739101 -0.412239204033779 0.680164104742542 NA O16_U16 14_29 FALSE
hsa-miR-4758-3p 0.368513789457048 -0.0741262976215136 0.939636055698996 -0.0788883069907007 0.937121463924515 NA O16_U16 14_29 FALSE
hsa-miR-4759 0.801860517531355 0.276394052966081 0.764251781873416 0.361653135159926 0.717611252380824 NA O16_U16 14_29 FALSE
hsa-miR-4760-3p 0.133405392172922 0.706509108056552 6.30822755107892 0.111998037853868 0.910824962349242 NA O16_U16 14_29 FALSE
hsa-miR-4761-5p 0.554125511554164 0.526124226655503 0.973811777703747 0.540273016512602 0.589008764295689 NA O16_U16 14_29 FALSE
hsa-miR-4762-3p 0.427408472147123 0.473340361191394 1.02042558353351 0.463865634917069 0.642744015214357 NA O16_U16 14_29 FALSE
hsa-miR-4762-5p 0.416230238720606 0.303055660704751 1.0815026793833 0.280217207485387 0.779310865640914 NA O16_U16 14_29 FALSE
hsa-miR-4763-5p 0.899513751702863 0.961605150642142 0.723697413019528 1.32873924010586 0.183934014106271 NA O16_U16 14_29 FALSE
hsa-miR-4764-3p 0.083284558826315 0.856560659481664 3.52653433720445 0.242890208226549 0.808090451173979 NA O16_U16 14_29 FALSE
