miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-4783-5p 0.843699455288442 0.127384824846255 0.352159517978884 0.361724781932183 0.71755770604869 NA light_no 82_76 FALSE
hsa-miR-4787-3p 11.6255292040955 -1.45798934194827 0.517671817425869 -2.81643561204113 NA NA light_no 82_76 FALSE
hsa-miR-4789-3p 0.165606289102288 0.0800461406200211 0.792146935455361 0.101049612183385 0.919511076868985 NA light_no 82_76 FALSE
hsa-miR-4789-5p 0.553864499367319 0.0476964945162928 0.462193331210296 0.103195981628283 0.917807429082286 NA light_no 82_76 FALSE
hsa-miR-4790-3p 0.760033197871986 0.529703407388467 0.454614718540498 1.16516994673871 0.243950208076393 NA light_no 82_76 FALSE
hsa-miR-4790-5p 0.193791177334911 0.0548595326524133 0.924991342031393 0.0593081579898198 0.952706663418547 NA light_no 82_76 FALSE
hsa-miR-4794 0.76299125618188 -0.0400132527512078 0.489566678836163 -0.0817319774424405 0.934859849097337 NA light_no 82_76 FALSE
hsa-miR-4795-5p 0.285163159986444 -0.4563011038574 0.580862105569133 -0.785558395843903 0.432126246383794 NA light_no 82_76 FALSE
hsa-miR-4796-5p 0.227169649579856 -0.127196730948062 0.94009433601802 -0.135302092646183 0.892373030601709 NA light_no 82_76 FALSE
hsa-miR-4797-3p 0.170186566733312 -0.311511657381966 0.703599363243145 -0.4427401070207 0.657953729003782 NA light_no 82_76 FALSE
hsa-miR-4797-5p 0.579420261438121 0.181246773143939 0.357142375944392 0.507491648574796 0.611809894723432 NA light_no 82_76 FALSE
hsa-miR-4798-3p 0.334818755645241 -0.00573362658083654 0.589836411635625 -0.00972070639880828 0.992244120589417 NA light_no 82_76 FALSE
hsa-miR-4798-5p 0.870840344740353 0.112864692101217 0.411008995188028 0.274603946440598 0.783620534039521 NA light_no 82_76 FALSE
hsa-miR-4799-5p 0.18750622681613 0.188198754579352 0.696052320421634 0.270380184158212 0.786867783322057 NA light_no 82_76 FALSE
hsa-miR-4801 0.240025721080858 -0.195716641791794 0.66853353857567 -0.292755158116337 0.769709305847359 NA light_no 82_76 FALSE
hsa-miR-4801-5p:Novel 0.36592801839225 0.166911360411748 0.543832303898243 0.306916965423553 0.758906575361356 NA light_no 82_76 FALSE
hsa-miR-4802-5p 0.687011119867844 0.0928538347551194 0.40959088163297 0.226698979198284 0.820657820935393 NA light_no 82_76 FALSE
hsa-miR-4803-3p:Novel 0.863917872159979 -0.0804892921617748 0.332838571725573 -0.241826816358708 0.808914359058053 NA light_no 82_76 FALSE
hsa-miR-4804-3p 0.169028984132276 -0.191169808229353 2.61510382598616 -0.0731021867390917 0.941724801550276 NA light_no 82_76 FALSE
hsa-miR-483-3p 0.821069251387215 -0.66640886934561 0.453662127237673 -1.46895416067315 0.141845222844823 NA light_no 82_76 FALSE
hsa-miR-485-3p 0.470351722621008 -0.118107974088054 0.685909739077509 -0.172191714680855 0.863286811323553 NA light_no 82_76 FALSE
hsa-miR-486-5p 57.4762449888716 0.253339281905019 0.416818461206269 0.607792853444778 NA NA light_no 82_76 NA
hsa-miR-487a-3p 0.197829043920342 -0.315438685182485 1.27915716684659 -0.246598849115712 0.805218695319201 NA light_no 82_76 FALSE
hsa-miR-487a-5p 1.10444744229351 0.0164990512946767 0.453218841922566 0.0364041601286638 0.970960097076842 NA light_no 82_76 FALSE
hsa-miR-487b-3p 0.356192216080861 -0.176477296085774 0.617033360741863 -0.286009326746278 0.77487097810655 NA light_no 82_76 FALSE
hsa-miR-487b-5p 0.904716101603241 0.469545714639014 0.544729718289959 0.861979251128494 0.388698935791257 NA light_no 82_76 FALSE
hsa-miR-488-3p 0.519600339644059 -0.260483203149713 0.52742559783399 -0.49387667989467 0.62139327492819 NA light_no 82_76 FALSE
hsa-miR-488-5p 0.176900435797987 -0.207925793005798 0.86831816334714 -0.239458071686878 0.810750404742817 NA light_no 82_76 FALSE
hsa-miR-489-5p 0.538264400204195 -0.51467143119235 0.519212534975163 -0.99125386334706 0.321561635199745 NA light_no 82_76 FALSE
hsa-miR-490-5p 0.127703206466033 0.101775238986137 1.01615099451621 0.100157594230956 0.920219211569433 NA light_no 82_76 FALSE
hsa-miR-491-3p 0.38296824514479 0.504072695872687 0.771940187934247 0.652994498474827 0.51375982526564 NA light_no 82_76 FALSE
hsa-miR-495-3p 0.326869125201229 0.503405128282349 0.592324533628306 0.849880597041494 0.395391474049751 NA light_no 82_76 FALSE
hsa-miR-495-5p 0.765404337639301 0.138919220894584 0.432533460092028 0.321175663184593 0.748077273911485 NA light_no 82_76 FALSE
hsa-miR-497-5p 0.69983466107743 -0.0737447890846384 0.421666697209679 -0.174888815200807 0.861166999004334 NA light_no 82_76 FALSE
hsa-miR-4999-3p 0.968217209033385 -0.155482345429678 0.606613561280245 -0.256312016997339 0.797709918897703 NA light_no 82_76 FALSE
hsa-miR-4999-5p 0.471562667345116 0.0909410033974021 0.494262734109854 0.183993243110232 0.854018755648989 NA light_no 82_76 FALSE
hsa-miR-499a-3p 1.05103133982706 0.774031106317748 0.45679151864216 1.6944953545079 0.0901711937055662 NA light_no 82_76 FALSE
hsa-miR-5000-3p 0.648680953178788 -0.58304067229438 0.509392729071265 -1.14457988703017 0.252383227858985 NA light_no 82_76 FALSE
hsa-miR-5000-5p 0.83006552003705 -0.121295291087843 0.372267547818592 -0.325828270013349 0.744554288531569 NA light_no 82_76 FALSE
hsa-miR-5002-5p 0.556161507855932 -0.101131190532667 0.396200595073401 -0.255252495302113 0.798528088110412 NA light_no 82_76 FALSE
hsa-miR-5003-5p 0.630776782072875 0.971502696071971 0.517916209843409 1.87579125273122 0.0606839495930379 NA light_no 82_76 FALSE
hsa-miR-5004-3p 0.666804760424184 0.178244645602209 0.347341400547073 0.513168442694905 0.607833498512425 NA light_no 82_76 FALSE
hsa-miR-5007-3p 0.0395280292651746 0.165233118847534 2.47057177032105 0.0668805176325891 0.946676822983335 NA light_no 82_76 FALSE
hsa-miR-5007-5p 0.70133262043865 0.0518421549296256 0.387472974356573 0.133795537651918 0.893564255907661 NA light_no 82_76 FALSE
hsa-miR-5008-3p 0.179352784214844 0.0424648867388978 0.74834713200239 0.0567449047680217 0.954748402788355 NA light_no 82_76 FALSE
hsa-miR-5009-3p 0.352661145173006 -0.504241507764203 0.611616943459735 -0.824440057059013 0.409689562261842 NA light_no 82_76 FALSE
hsa-miR-500b-3p 0.615235447053234 0.070734100586504 0.486371093543061 0.14543236949225 0.884369509175494 NA light_no 82_76 FALSE
hsa-miR-501-5p 0.819341612412801 0.535768087164428 0.447538250608315 1.19714479474366 0.231250122845696 NA light_no 82_76 FALSE
hsa-miR-5010-3p 0.911145335788113 -0.363896357646217 0.44219145801929 -0.822938460358821 0.410542990029095 NA light_no 82_76 FALSE
hsa-miR-5011-5p 0.307997878795239 0.0375167279915735 0.553468151127972 0.0677848001102035 0.945956943684981 NA light_no 82_76 FALSE
hsa-miR-503-3p 1.0449690399684 -0.325902519779915 0.341564941024893 -0.954145114548402 0.340010192384785 NA light_no 82_76 FALSE
hsa-miR-506-3p 0.338319262716099 0.0262802708693096 0.563820232195515 0.0466110816331906 0.962823199765288 NA light_no 82_76 FALSE
hsa-miR-506-5p 0.847606891164882 1.02256364220387 0.482785603083456 2.11804916234651 0.0341709043241344 NA light_no 82_76 FALSE
hsa-miR-507-5p:Novel 0.649176536243564 0.0828450524579195 0.430374089019855 0.192495446569734 0.847354134328655 NA light_no 82_76 FALSE
hsa-miR-508-3p 0.652692524470838 -0.1095970866844 0.413082271023688 -0.265315396888856 0.790766504407116 NA light_no 82_76 FALSE
hsa-miR-508-5p 0.286112952849509 0.285514001351015 0.680585397479455 0.41951238214692 0.674841707361891 NA light_no 82_76 FALSE
hsa-miR-5088-3p 0.164707243614145 -0.556421072375819 0.829577484828079 -0.670728271381583 0.502393649205364 NA light_no 82_76 FALSE
hsa-miR-509-3-5p 0.342621704056802 -0.405153466298587 0.594690385778213 -0.681284708795825 0.495691356960715 NA light_no 82_76 FALSE
hsa-miR-5092-5p:Novel 17.1306647121217 -0.190089258502016 0.458199141496142 -0.414861664474805 NA NA light_no 82_76 NA
hsa-miR-510-5p 0.418136487295066 0.453959852144241 0.581298152485192 0.780941501712076 0.434836901310646 NA light_no 82_76 FALSE
hsa-miR-511-5p 0.582242732057633 -0.231728700231901 0.612675457390757 -0.378224225299933 0.705264030643503 NA light_no 82_76 FALSE
hsa-miR-513b-3p 0.420830837714674 -0.229083396317478 0.498558216433751 -0.459491767994799 0.645881062195419 NA light_no 82_76 FALSE
hsa-miR-513b-5p 0.447662207689094 -0.0590985950427336 0.500044405617403 -0.118186693779255 0.905919732887961 NA light_no 82_76 FALSE
hsa-miR-513c-3p 0.0980029952864245 -0.473732776339158 1.42756323794838 -0.33184713905913 0.740004687432024 NA light_no 82_76 FALSE
hsa-miR-513c-5p 0.977578220711936 -0.479729968052227 0.416381319912776 -1.15214094655524 0.249263159497379 NA light_no 82_76 FALSE
hsa-miR-514a-3p 1.0038098101171 -0.0227322568357573 0.356388663885024 -0.0637850165826009 0.949141408997333 NA light_no 82_76 FALSE
hsa-miR-514b-3p 0.78009337555508 0.743052363118536 0.618643702391879 1.20109904981761 0.229712781580189 NA light_no 82_76 FALSE
hsa-miR-514b-5p 0.428652077909466 -0.533382702866509 0.479579603705875 -1.11218804708307 0.266057306088873 NA light_no 82_76 FALSE
hsa-miR-516b-5p 0.814345620642924 -0.584758332532683 0.426076623373223 -1.37242528797564 0.169931082322556 NA light_no 82_76 FALSE
hsa-miR-517c-3p 0.25924316461594 -0.0638496802500753 0.764317770395026 -0.0835381339061049 0.933423656872664 NA light_no 82_76 FALSE
hsa-miR-5187-3p 0.2317919329536 0.123528908048595 0.652471549222589 0.189324589241903 0.849838424387111 NA light_no 82_76 FALSE
hsa-miR-518b 0.870265437505262 0.256445308428673 0.345009608577201 0.743299032992844 0.45730065691351 NA light_no 82_76 FALSE
hsa-miR-518c-3p 0.55642064298979 -0.0990614905183441 0.449884521145384 -0.220193151491717 0.825720730066753 NA light_no 82_76 FALSE
hsa-miR-518d-3p 1.80424005355052 -1.02538976098595 0.699145054453721 -1.46663379001821 NA NA light_no 82_76 FALSE
hsa-miR-518e-3p 0.937738664115226 0.374963883719251 0.474416107467162 0.790369209260471 0.429312178775787 NA light_no 82_76 FALSE
hsa-miR-518f-3p 0.342266763847727 -0.267220408192036 0.638260125697265 -0.418670064811134 0.675457276164578 NA light_no 82_76 FALSE
hsa-miR-518f-5p 0.0433277413603275 0.00104084228018585 2.0601506290841 0.000505226300199508 0.999596887752509 NA light_no 82_76 FALSE
hsa-miR-5197-5p 0.259962178921005 0.252430160889473 0.620304434646043 0.406945600886303 0.684047942765393 NA light_no 82_76 FALSE
hsa-miR-519a-2-5p, hsa-miR-520b-5p 0.425687595072377 -0.910418368665422 0.811668507232409 -1.12166279774698 0.262005840015506 NA light_no 82_76 FALSE
hsa-miR-519c-3p 0.632035085106369 0.124940093351212 0.408985781529698 0.305487620826103 0.759994796808608 NA light_no 82_76 FALSE
hsa-miR-519d-3p 0.112243950030622 0.0769797166122527 1.11135966060483 0.0692662504686904 0.944777689417013 NA light_no 82_76 FALSE
hsa-miR-519d-5p 0.303767686119973 -0.0402546641138287 0.55737584134253 -0.0722217597678236 0.942425428599362 NA light_no 82_76 FALSE
hsa-miR-519e-3p 0.109884590549156 -0.172824716969776 1.36351387111823 -0.126749511413507 0.899138657379775 NA light_no 82_76 FALSE
hsa-miR-519e-5p 0.165345244012393 -0.244797934133531 0.898585497477701 -0.272425868012193 0.785294584801665 NA light_no 82_76 FALSE
hsa-miR-520a-5p 0.294489067797551 -0.322713047772071 0.61219727572942 -0.527138980466003 0.59809707902748 NA light_no 82_76 FALSE
hsa-miR-520b-3p 0.245360439360377 -0.242897670479323 0.656336137119417 -0.370081208000175 0.711321983500036 NA light_no 82_76 FALSE
hsa-miR-520c-3p 0.129753300264058 -0.259812832973296 0.909675398627077 -0.2856104862959 0.775176470980695 NA light_no 82_76 FALSE
hsa-miR-520d-3p 0.628583689155324 -0.592834659202287 0.461985075066795 -1.28323335795333 0.199410332437947 NA light_no 82_76 FALSE
hsa-miR-520e-5p 0.616171522392621 0.166577777745331 0.407221450091046 0.409059438563682 0.682496041869431 NA light_no 82_76 FALSE
hsa-miR-520f-5p 0.31859211993654 -0.215107695347784 0.702499797281728 -0.30620321341035 0.759449925897082 NA light_no 82_76 FALSE
hsa-miR-520g-3p 0.0944413861752083 0.0947071828731235 1.49184667630317 0.063483187902265 0.949381746348647 NA light_no 82_76 FALSE
hsa-miR-520g-5p 0.776997624122396 -0.0629265265077892 0.40010442118576 -0.157275259096859 0.875027917964859 NA light_no 82_76 FALSE
hsa-miR-520h 0.894791364781069 -0.158238161411653 0.322065107100722 -0.491323517894059 0.623197648724216 NA light_no 82_76 FALSE
hsa-miR-521-1-5p:Novel 0.388463452317157 0.189407125223399 0.51497999763994 0.367795110667244 0.713026015008009 NA light_no 82_76 FALSE
hsa-miR-521-2-5p:Novel 0.386683997919924 -0.110837288363744 0.543878115128409 -0.203790675301535 0.838517079965551 NA light_no 82_76 FALSE
hsa-miR-523-3p 0.38004537497265 -0.252724745290753 0.525750556169573 -0.480693253340545 0.630734526853826 NA light_no 82_76 FALSE
hsa-miR-524-5p 0.579413899685825 0.523095661646711 0.422447657843696 1.23824964332091 0.215623509322161 NA light_no 82_76 FALSE
hsa-miR-525-3p 0.879376762935855 -0.259603503404334 0.366317725952552 -0.708683978448697 0.478520609365226 NA light_no 82_76 FALSE
hsa-miR-525-5p 0.326305520467699 0.172424353969068 0.567145817980786 0.304021203194183 0.761111737454583 NA light_no 82_76 FALSE
hsa-miR-526a-2-3p:Novel 1.03332379335116 0.133726485346882 0.386685063447616 0.345827904896558 0.729472052547785 NA light_no 82_76 FALSE
hsa-miR-526a-5p 0.429046104516887 0.00873356799250105 0.47314886885804 0.0184583934726079 0.985273169104442 NA light_no 82_76 FALSE
hsa-miR-526b-5p 0.22722501540229 -0.449602919239659 0.686821102090726 -0.654614306216043 0.512716110801323 NA light_no 82_76 FALSE
hsa-miR-527-3p:Novel 0.923081684626579 -0.229321656753877 0.408906956331215 -0.560816227758488 0.574922822901212 NA light_no 82_76 FALSE
hsa-miR-539-3p 0.162827977760051 0.0318095957376937 0.839583532279991 0.0378873507098345 0.969777498480221 NA light_no 82_76 FALSE
hsa-miR-539-5p 0.852089749792508 -0.228030733018773 0.423395150236975 -0.5385766296358 0.590179016886562 NA light_no 82_76 FALSE
hsa-miR-542-5p 0.304550994197688 0.147727442833926 0.577756584078049 0.255691491719927 0.798189065459065 NA light_no 82_76 FALSE
hsa-miR-543-5p:Novel 0.57971973411094 -0.71578860002194 0.489241443126609 -1.46305798512802 0.143451513109936 NA light_no 82_76 FALSE
hsa-miR-544a-5p:Novel 0.470776685228718 0.211106390948766 0.473781561654032 0.445577472900733 0.655902485949186 NA light_no 82_76 FALSE
hsa-miR-544b-5p:Novel 0.942011412696217 0.815674124390047 0.431322241392391 1.89110146918669 0.0586108004488495 NA light_no 82_76 FALSE
hsa-miR-545-5p 0.410285542461178 -0.148920222524012 0.523078043017874 -0.284699815853144 0.775874131738334 NA light_no 82_76 FALSE
hsa-miR-548a-1-5p:Novel 0.634744174370113 0.0416803691241739 0.49867295636112 0.083582573693831 0.933388322625472 NA light_no 82_76 FALSE
hsa-miR-548aa-5p:Novel 0.414182604652842 0.388151992544292 0.672071873337709 0.577545360761213 0.563571105258689 NA light_no 82_76 FALSE
hsa-miR-548ab 0.137679512412541 0.0925808723193153 1.08074885377416 0.0856636322083592 0.931733813111203 NA light_no 82_76 FALSE
hsa-miR-548ab-3p:Novel 0.599744301601864 0.0798739594714821 0.495319344644508 0.161257500509712 0.871890594792937 NA light_no 82_76 FALSE
hsa-miR-548ac 0.292371886775336 -0.35541648249398 0.559873946182381 -0.63481518459193 0.525548958699537 NA light_no 82_76 FALSE
hsa-miR-548ac-5p:Novel 0.707562840503801 0.0414301022815242 0.376629494651963 0.110002277755249 0.912407568491837 NA light_no 82_76 FALSE
hsa-miR-548ad-3p 0.555055841803432 -0.0327905972959835 0.481099989461261 -0.0681575514742842 0.94566021737036 NA light_no 82_76 FALSE
hsa-miR-548ae-1-5p:Novel 0.122861105942251 -0.37056119640929 0.909981233702707 -0.407218503728346 0.683847512458857 NA light_no 82_76 FALSE
hsa-miR-548ae-3p 0.358295720101646 0.13993401223376 0.481656492724064 0.290526577234217 0.771413421448813 NA light_no 82_76 FALSE
hsa-miR-548ae-5p 0.0411861317018276 0.222861153229995 2.78542775250051 0.0800096692617246 0.936229565668752 NA light_no 82_76 FALSE
hsa-miR-548ag-1-3p:Novel 0.443279633083427 0.216358954712358 0.470888939618425 0.459469179479305 0.645897279666251 NA light_no 82_76 FALSE
hsa-miR-548ah-3p 0.121574568067695 -0.579754470320886 0.90535282723772 -0.640363019674603 0.52193661881029 NA light_no 82_76 FALSE
hsa-miR-548ah-5p 0.673512858972445 -0.167915227627051 0.478384895506281 -0.351004451027544 0.725585009161753 NA light_no 82_76 FALSE
hsa-miR-548ai-3p:Novel 0.547445555415485 -0.292006454466827 0.461009550557757 -0.633406518614505 0.526468209262025 NA light_no 82_76 FALSE
hsa-miR-548aj-1-5p:Novel 0.102008469975192 -0.0563013361540998 1.2659036186142 -0.0444752154320671 0.964525607643209 NA light_no 82_76 FALSE
hsa-miR-548aj-3p 0.416378229436081 -0.156682487527079 0.43577917989245 -0.359545601893484 0.719186969889518 NA light_no 82_76 FALSE
hsa-miR-548aj-5p, hsa-miR-548g-5p, hsa-miR-548x-5p 0.7618983963233 0.145573877603806 0.512412332658431 0.284095187265612 0.776337435090829 NA light_no 82_76 FALSE
hsa-miR-548ak 0.0552957650403317 -0.16561558528006 1.80354706503942 -0.0918277035794684 0.92683493277606 NA light_no 82_76 FALSE
hsa-miR-548ak-3p:Novel 0.748994517791668 -0.350197938040705 0.454016506487875 -0.771333052953786 0.440509545586582 NA light_no 82_76 FALSE
hsa-miR-548al 0.383099764615845 -0.426952981147231 0.730236465111366 -0.584677705847129 0.558764447351335 NA light_no 82_76 FALSE
hsa-miR-548al-5p:Novel 0.896597731081998 -0.047973504190122 0.412997384836417 -0.116159341321553 0.907526259483244 NA light_no 82_76 FALSE
hsa-miR-548am-3p 0.10461949263411 -0.24313423596634 2.34838151447835 -0.103532681750115 0.917540212569753 NA light_no 82_76 FALSE
hsa-miR-548an 0.632341378929092 -0.404691446181498 0.405908180766401 -0.997002438870274 0.318763326133505 NA light_no 82_76 FALSE
hsa-miR-548an-3p:Novel 0.725034853836823 -0.554098262645732 0.498293986226023 -1.11199066808403 0.266142162709119 NA light_no 82_76 FALSE
hsa-miR-548ao-3p 0.748173083643386 -0.0671252307067359 0.415016066344683 -0.161741282206136 0.871509594030728 NA light_no 82_76 FALSE
hsa-miR-548ao-5p 1.00950899594239 -0.216931753204914 0.497029006625676 -0.436456927690521 0.662505243378573 NA light_no 82_76 FALSE
hsa-miR-548ap-3p 0.457271204819061 -0.468635018211853 0.534576657472729 -0.87664699096174 0.380678407277195 NA light_no 82_76 FALSE
hsa-miR-548ap-5p 0.4272774626098 0.0725290215893454 0.539542789937395 0.134426820155935 0.893065074686904 NA light_no 82_76 FALSE
hsa-miR-548aq-3p 0.413310219667713 0.542400165688783 0.441713738665208 1.22794497478805 0.219467624723191 NA light_no 82_76 FALSE
hsa-miR-548aq-5p 0.042590892277739 0.228993216545232 3.14967019998316 0.0727038712010089 0.94204176793152 NA light_no 82_76 FALSE
hsa-miR-548ar-5p 1.03337790976267 0.17974841071415 0.405402148398523 0.443382975211695 0.657488747986616 NA light_no 82_76 FALSE
hsa-miR-548as-3p 0.507596258962202 0.159494942729349 0.61801696885649 0.258075345446357 0.796348758705196 NA light_no 82_76 FALSE
hsa-miR-548as-5p 0.281560253174979 -0.0987816737825931 0.60623697982458 -0.162942342796668 0.870563831580649 NA light_no 82_76 FALSE
hsa-miR-548at-3p 0.137643522556339 -0.0347363212898445 1.05160844334981 -0.0330316112518028 0.973649379255648 NA light_no 82_76 FALSE
hsa-miR-548at-5p 0.465171849655869 -0.322881769088904 0.587034619931042 -0.55002168207189 0.582304502198728 NA light_no 82_76 FALSE
hsa-miR-548au-3p 0.334713080270028 -0.326567795095924 0.591732806292446 -0.551883876680868 0.581027915654242 NA light_no 82_76 FALSE
hsa-miR-548au-5p 0.261792112905406 0.0928155312108166 0.595445528873097 0.155875771519309 0.87613094337283 NA light_no 82_76 FALSE
hsa-miR-548aw 0.963949150250984 -0.00788412508707822 0.433695911232212 -0.018178924179105 0.985496115927587 NA light_no 82_76 FALSE
hsa-miR-548aw-3p:Novel 0.654964703469114 0.0129016031394833 0.392465987266218 0.0328731751491421 0.973775724360517 NA light_no 82_76 FALSE
hsa-miR-548ax 0.0754562040100495 0.136971481506111 2.09352543336197 0.0654262323845525 0.947834638398278 NA light_no 82_76 FALSE
hsa-miR-548ax-3p:Novel 0.461595998545406 0.340559916001057 0.511775007254585 0.66544850993797 0.505763666482106 NA light_no 82_76 FALSE
hsa-miR-548ay-3p 0.152142276723331 -0.208315186593172 1.18084164897537 -0.176412465442702 0.85996991223764 NA light_no 82_76 FALSE
hsa-miR-548ay-5p 0.515175959520923 0.382389774200025 0.615815673240271 0.620948427941082 0.534633556049034 NA light_no 82_76 FALSE
hsa-miR-548az-3p 0.0395397154731805 0.00244284138736578 3.44686647042553 0.000708713670322192 0.999434528351757 NA light_no 82_76 FALSE
hsa-miR-548az-5p 0.988020276862769 -0.104853812509281 0.367249855492981 -0.285510833948539 0.775252805389513 NA light_no 82_76 FALSE
hsa-miR-548b-3p 0.771676378709072 -0.396941723485476 0.465392214620298 -0.852918701722011 0.39370438983745 NA light_no 82_76 FALSE
hsa-miR-548b-5p 1.63263346654875 2.78713401317592 0.859406352064359 3.24309217226637 NA NA light_no 82_76 FALSE
hsa-miR-548ba 0.00684288316941732 0.121043683578171 3.8931860830825 0.0310911631232209 0.975196837070276 NA light_no 82_76 FALSE
hsa-miR-548ba-3p:Novel 0.45953342601279 -0.111722171741871 0.467848565483433 -0.238799859579407 0.811260779120546 NA light_no 82_76 FALSE
hsa-miR-548bb-3p 0.654367812019301 -0.653170077061846 0.431113506313659 -1.5150768127098 0.129752952929673 NA light_no 82_76 FALSE
hsa-miR-548bb-5p 0.0536274856245434 -0.112800176694984 1.81707157737099 -0.0620780040256792 0.950500713452433 NA light_no 82_76 FALSE
hsa-miR-548bc-5p:Novel 0.435467067422518 -0.613085782746243 0.486430695491177 -1.26037642860341 0.207533600714063 NA light_no 82_76 FALSE
hsa-miR-548c-3p 0.122356416411235 -0.196868982038778 1.04749887819108 -0.187941950237455 0.850922157113649 NA light_no 82_76 FALSE
hsa-miR-548c-5p, hsa-miR-548o-2-5p, hsa-miR-548am-5p 0.650008235341326 -0.178700176241198 0.842687281733285 -0.212059894714013 0.832060307490834 NA light_no 82_76 FALSE
hsa-miR-548d-3p 0.547208146662767 0.168190390557361 0.588730333675196 0.28568324228755 0.775120740744279 NA light_no 82_76 FALSE
hsa-miR-548e-3p 0.363717115768286 -0.49712994705407 0.525775307597454 -0.945517866416588 0.344394553843405 NA light_no 82_76 FALSE
hsa-miR-548e-5p 0.122676918671352 -0.434422513766757 0.874235671417712 -0.496916938955684 0.619247625894173 NA light_no 82_76 FALSE
hsa-miR-548f-2-5p:Novel 0.0748288400318068 -0.138669310077461 1.89356822932973 -0.0732317473062723 0.941621703506565 NA light_no 82_76 FALSE
hsa-miR-548f-3-5p:Novel 0.17992520848728 -0.170501384415525 1.04942956150727 -0.162470537013116 0.870935328053925 NA light_no 82_76 FALSE
hsa-miR-548f-4-5p:Novel 0.204993178789798 -0.365997058975417 0.658711289428458 -0.555625909027582 0.578466615828194 NA light_no 82_76 FALSE
hsa-miR-548f-5-5p:Novel 0.201969202350443 -0.197128635059179 0.706377135775227 -0.279069954384688 0.780191140401447 NA light_no 82_76 FALSE
hsa-miR-548f-5p 0.219069156497895 0.107077519336482 0.779694591152719 0.137332643513887 0.89076786908341 NA light_no 82_76 FALSE
hsa-miR-548g-3p 0.610536364559804 -0.236141514221997 0.406609047139335 -0.580758140733344 0.561403470535832 NA light_no 82_76 FALSE
hsa-miR-548h-1-3p:Novel 0.233266508773251 -0.148541663097853 0.826317414335855 -0.179763442619979 0.857338284588816 NA light_no 82_76 FALSE
hsa-miR-548h-3-3p:Novel 0.334781993469292 -0.247150810017964 0.524499171726688 -0.471212965321426 0.637488660890423 NA light_no 82_76 FALSE
hsa-miR-548h-4-3p, hsa-miR-548z 1.02190051862393 -0.222368633621488 0.392855756712016 -0.566031246385669 0.571372539681728 NA light_no 82_76 FALSE
hsa-miR-548h-5-3p:Novel 0.19300023414686 -0.350968993843076 0.935451341306803 -0.375186798441895 0.707521547616725 NA light_no 82_76 FALSE
hsa-miR-548i-4-3p:Novel 0.465923149639014 -0.736029434088468 0.512821043808667 -1.43525591036994 0.151214186577867 NA light_no 82_76 FALSE
hsa-miR-548j-3p 0.205055997684085 -0.269346160817317 0.772634775439051 -0.348607349008153 0.727384109754295 NA light_no 82_76 FALSE
hsa-miR-548j-5p 0.352847050492576 -0.0964149172654454 0.587149421255097 -0.164208485566328 0.869567021268859 NA light_no 82_76 FALSE
hsa-miR-548k 0.564751017762146 0.339707170957314 0.657363090347957 0.516772505096839 0.605314975535548 NA light_no 82_76 FALSE
hsa-miR-548l 0.600858037348628 0.277422382799631 0.436854449429878 0.635045340986419 0.525398844027749 NA light_no 82_76 FALSE
hsa-miR-548m 0.806245504266591 -0.544111032250036 0.508396090501231 -1.07025022893782 0.284506690773064 NA light_no 82_76 FALSE
hsa-miR-548n 0.294952013210867 -0.277296076882722 0.606854771479965 -0.456939765351877 0.647714340870738 NA light_no 82_76 FALSE
hsa-miR-548n-3p:Novel 0.727221029650572 -0.100586539969048 0.417600327117186 -0.240867962588596 0.809657453326199 NA light_no 82_76 FALSE
hsa-miR-548o-3p 0.538223885539701 0.0222668448028309 0.612141327468128 0.0363753332828035 0.970983082348345 NA light_no 82_76 FALSE
hsa-miR-548o-5p:Novel 0.220032226184634 0.169205923479014 0.795697668217183 0.212651023419651 0.831599170581311 NA light_no 82_76 FALSE
hsa-miR-548p 0.19976083916643 0.121692012079756 0.784872665979935 0.15504682142016 0.876784405430607 NA light_no 82_76 FALSE
hsa-miR-548p-5p:Novel 0.203931385077291 0.292703344503173 0.766693845602633 0.381773436922666 0.70262942333153 NA light_no 82_76 FALSE
hsa-miR-548q 0.279821685247303 -0.140818910663495 0.642519018664092 -0.219166914243693 0.826520027538914 NA light_no 82_76 FALSE
hsa-miR-548q-3p:Novel 0.732558926310812 -0.386705694918536 0.389387047960593 -0.993113913120374 0.320654444449239 NA light_no 82_76 FALSE
hsa-miR-548s 0.179890490550911 0.0909160324107537 0.962506362792663 0.0944575910614923 0.924745669199702 NA light_no 82_76 FALSE
hsa-miR-548s-5p:Novel 0.438228978515446 0.220612695979518 0.546508365862749 0.403676704255471 0.686450472447035 NA light_no 82_76 FALSE
hsa-miR-548t-5p 0.385481644795713 -0.1638452470075 0.515218979920227 -0.31801089127747 0.750476675401206 NA light_no 82_76 FALSE
hsa-miR-548u 0.912860970950178 0.76675636778313 0.423616867983778 1.81002322082343 0.0702921862563535 NA light_no 82_76 FALSE
hsa-miR-548u-5p:Novel 0.607259001350034 -0.0794073565526546 0.536210361103634 -0.148089933191924 0.882271793996601 NA light_no 82_76 FALSE
hsa-miR-548v 0.582317468042462 -0.491244489558786 0.404570777355349 -1.21423621540344 0.224657534803444 NA light_no 82_76 FALSE
hsa-miR-548w 0.599913634006326 -0.129435527207346 0.459203120413642 -0.281869877301254 0.778043287813815 NA light_no 82_76 FALSE
