miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-5197-3p 3.68014342634388 -0.773994445237317 0.31698206194941 -2.44176102735064 0.0146158179706648 0.26623231167091 Fo_Ne 70_117 FALSE
hsa-miR-562-5p:Novel 5.46620026438871 -0.6652259152826 0.272763954896949 -2.43883366309864 0.0147347488614265 0.26623231167091 Fo_Ne 70_117 FALSE
hsa-miR-5680-5p:Novel 5.80276514147423 -0.604042303241164 0.244160614934405 -2.47395470970387 0.0133626635556044 0.26623231167091 Fo_Ne 70_117 FALSE
hsa-miR-622-5p:Novel 7.06019933150797 -0.481892757100324 0.199251950826198 -2.41850960606486 0.0155842340763092 0.26623231167091 Fo_Ne 70_117 FALSE
hsa-miR-6715a-5p:Novel 3.40565802182043 -1.11938414960814 0.465411928602491 -2.40514709833363 0.0161659572090452 0.26623231167091 Fo_Ne 70_117 FALSE
hsa-miR-6722-5p 3.90987251902626 -1.00918265533565 0.409852910080694 -2.46230447683524 0.0138047418685289 0.26623231167091 Fo_Ne 70_117 FALSE
hsa-miR-6790-5p 43.622414766186 -0.480302368536356 0.198742201263451 -2.41671051987429 0.0156614668761751 0.26623231167091 Fo_Ne 70_117 FALSE
hsa-miR-422a-3p:Novel 5.52843709282531 -0.560753710936201 0.233604969154297 -2.40043571404434 0.0163755668271899 0.267238241835318 Fo_Ne 70_117 FALSE
hsa-miR-378c 15.7958776992039 0.644785591398573 0.269665235500906 2.39105938220356 0.0167998354316301 0.267328503663825 Fo_Ne 70_117 FALSE
hsa-miR-3920-5p:Novel 91.959336401313 0.799403035107335 0.336083258349179 2.3785863033879 0.0173791681424641 0.267328503663825 Fo_Ne 70_117 FALSE
hsa-miR-4425-5p:Novel 6.15455232624588 -0.647849801643891 0.27158799093283 -2.38541402150627 0.0170599096362593 0.267328503663825 Fo_Ne 70_117 FALSE
hsa-miR-4451-5p:Novel 46.0406557566333 0.456567335407309 0.191474536427856 2.38448069349072 0.0171032454143792 0.267328503663825 Fo_Ne 70_117 FALSE
hsa-miR-646-5p:Novel 12.6826693356252 -0.404741325085803 0.170096005219037 -2.37948754037232 0.0173367291015859 0.267328503663825 Fo_Ne 70_117 FALSE
hsa-miR-6748-3p 7.12659878410311 -0.724280120744745 0.304228498683747 -2.38071095863261 0.0172792640599079 0.267328503663825 Fo_Ne 70_117 FALSE
hsa-miR-7106-3p 4.20879426512709 -0.614091602632906 0.257879939683557 -2.38130815210542 0.0172512740795633 0.267328503663825 Fo_Ne 70_117 FALSE
hsa-miR-7847-5p:Novel 12.1136698690851 -0.477727692482467 0.201029730009921 -2.37640319398972 0.0174823480768825 0.267328503663825 Fo_Ne 70_117 FALSE
hsa-miR-3168-3p:Novel 36.7502759827688 -0.433115137474708 0.182885186551829 -2.36823520614648 0.017873169286133 0.271169490263049 Fo_Ne 70_117 FALSE
hsa-miR-7856-3p:Novel 7.39704478648531 -0.490257857804505 0.20761957628552 -2.36132770606515 0.0182096312734729 0.274132588628561 Fo_Ne 70_117 FALSE
hsa-miR-3610-5p:Novel 4.49117630412968 -0.508500889299628 0.215641574238375 -2.35808373731088 0.018369548746285 0.274301356146938 Fo_Ne 70_117 FALSE
hsa-miR-8077-5p:Novel 5.41163826601287 -0.658738536740862 0.279672954395172 -2.35538877245198 0.0185033355588306 0.274301356146938 Fo_Ne 70_117 FALSE
hsa-miR-196a-5p 4.60615237677322 -0.590253762796278 0.252754573146425 -2.33528420652683 0.0195285786701233 0.277276682052336 Fo_Ne 70_117 FALSE
hsa-miR-4326 45.9717616932699 -0.701988591216504 0.299376035760485 -2.34483895624207 0.0190352995241291 0.277276682052336 Fo_Ne 70_117 FALSE
hsa-miR-4421-5p:Novel 5.86103062922603 1.0736233115201 0.459777168603277 2.33509487820281 0.0195384648343492 0.277276682052336 Fo_Ne 70_117 FALSE
hsa-miR-4523 2.9318418107499 -0.578719307481475 0.247607989936478 -2.33724003668032 0.0194267064768258 0.277276682052336 Fo_Ne 70_117 FALSE
hsa-miR-4698 63.5370496098854 -0.616125839762256 0.263902853889787 -2.33466910524418 0.0195607134094593 0.277276682052336 Fo_Ne 70_117 FALSE
hsa-miR-4698-5p:Novel 12.4895672103972 -0.67365228090666 0.287098626646301 -2.34641415312859 0.0189550321935129 0.277276682052336 Fo_Ne 70_117 FALSE
hsa-miR-12121-3p:Novel 10.441502794419 -0.550268084670909 0.236547794548606 -2.32624483234334 0.0200054932223059 0.281526578534189 Fo_Ne 70_117 FALSE
hsa-miR-4508 4.22474655171525 -0.669383168049575 0.288964704130897 -2.31648764876957 0.0205316580448308 0.284974982724198 Fo_Ne 70_117 FALSE
hsa-miR-6734-5p 4.93348269829903 0.559905052026213 0.241727968495945 2.31626094204157 0.0205440255310956 0.284974982724198 Fo_Ne 70_117 FALSE
hsa-miR-12128 14.1294424587168 -0.442418168522345 0.191826865779937 -2.30634101601746 0.0210915850060914 0.287183924827924 Fo_Ne 70_117 FALSE
hsa-miR-12136 90.8192455745591 -0.443875505489314 0.194920629124308 -2.27721153724699 0.0227735965105562 0.287183924827924 Fo_Ne 70_117 FALSE
hsa-miR-148a-5p 5.6766530669992 0.760668750432247 0.332747108654334 2.28602662697349 0.0222527008676297 0.287183924827924 Fo_Ne 70_117 FALSE
hsa-miR-222-5p 5.91861184386636 -0.859436292587465 0.373804286465431 -2.29916114850905 0.0214957902687142 0.287183924827924 Fo_Ne 70_117 FALSE
hsa-miR-3689d 5.94753675022287 0.408582338106055 0.178766793030558 2.2855605964594 0.0222799775873468 0.287183924827924 Fo_Ne 70_117 FALSE
hsa-miR-4641 3.38082046997268 -0.550774271777843 0.241473516222967 -2.2808889371921 0.0225550197491789 0.287183924827924 Fo_Ne 70_117 FALSE
hsa-miR-507 13.5883641096453 -0.984470983570133 0.430004019836202 -2.28944600086562 0.0220534519810263 0.287183924827924 Fo_Ne 70_117 FALSE
hsa-miR-519a-5p, hsa-miR-519c-5p, hsa-miR-519b-5p, hsa-miR-523-5p, hsa-miR-518e-5p, hsa-miR-522-5p 14.8201535127734 0.810060446365115 0.351757654208616 2.30289358788109 0.0212848310261294 0.287183924827924 Fo_Ne 70_117 FALSE
hsa-miR-526a-5p, hsa-miR-520c-5p, hsa-miR-518d-5p 4.86381724859497 -0.672297656981269 0.293727542971396 -2.28884785601035 0.0220881938249794 0.287183924827924 Fo_Ne 70_117 FALSE
hsa-miR-6132-3p:Novel 5.20891251042184 -0.645590351233447 0.280274903694252 -2.30341833223038 0.0212553172778295 0.287183924827924 Fo_Ne 70_117 FALSE
hsa-miR-638-3p:Novel 89.503051223926 -0.519067801324425 0.227759596849851 -2.27901615784215 0.022666104823294 0.287183924827924 Fo_Ne 70_117 FALSE
hsa-miR-6724-3p:Novel 18.2364114897232 -0.423663050467709 0.185589244016096 -2.28279959172076 0.0224421760338611 0.287183924827924 Fo_Ne 70_117 FALSE
hsa-miR-6829-5p 27.2349902586218 -0.581147698898535 0.254497912814207 -2.28350673870868 0.0224005363731648 0.287183924827924 Fo_Ne 70_117 FALSE
hsa-miR-92a-2-5p 17.4668483478442 0.844510582600898 0.370380810988655 2.28011429735426 0.0226009104791455 0.287183924827924 Fo_Ne 70_117 FALSE
hsa-miR-6134 6.81395383537064 -0.5217858646212 0.230540508063736 -2.26331532364345 0.0236162583417943 0.295888862579127 Fo_Ne 70_117 FALSE
hsa-miR-1270-3p:Novel 11.3977860098758 0.672714322881228 0.2981458848024 2.25632603759424 0.0240502198950544 0.297689418696212 Fo_Ne 70_117 FALSE
hsa-miR-4515-3p:Novel 9.69544986641157 0.608308358215652 0.269632439318675 2.25606518174432 0.0240665492972735 0.297689418696212 Fo_Ne 70_117 FALSE
hsa-miR-1-2-5p:Novel 8.58091814941217 0.582252637889414 0.259521799529036 2.24355965065767 0.024860747830445 0.301768353426042 Fo_Ne 70_117 FALSE
hsa-miR-3147 4.95665532524118 0.557017579843783 0.24852552587188 2.24128921119731 0.0250073473533459 0.301768353426042 Fo_Ne 70_117 FALSE
hsa-miR-3714 4.01410909328157 -0.742896000471996 0.33177884659035 -2.2391300955641 0.0251474525815268 0.301768353426042 Fo_Ne 70_117 FALSE
hsa-miR-4534-5p:Novel 14.0021366468965 -0.52560389491645 0.234777339083969 -2.23873350369843 0.0251732612023784 0.301768353426042 Fo_Ne 70_117 FALSE
hsa-miR-6715b-5p 6.36400009759135 -1.28356021386605 0.571111336812751 -2.24747808549786 0.024609489574676 0.301768353426042 Fo_Ne 70_117 FALSE
hsa-miR-598-5p 32.1768760518827 -0.397608654907544 0.177825151709032 -2.23595285079882 0.0253548597968709 0.302080599543087 Fo_Ne 70_117 FALSE
hsa-miR-10226-3p:Novel 10.5521557801129 0.551837061264873 0.247679307065728 2.22803054402291 0.0258784782590455 0.303166984156161 Fo_Ne 70_117 FALSE
hsa-miR-211-3p 4.61027339310272 -0.632481321341276 0.285422205272019 -2.21594994943892 0.0266949301187969 0.303166984156161 Fo_Ne 70_117 FALSE
hsa-miR-3181 7.01148874292261 -0.563184390809938 0.253111117892374 -2.22504801645818 0.0260780149087067 0.303166984156161 Fo_Ne 70_117 FALSE
hsa-miR-340-5p 2.65744403484716 -0.784488998181016 0.353548460195492 -2.2189009046942 0.0264934669622897 0.303166984156161 Fo_Ne 70_117 FALSE
hsa-miR-3686-5p:Novel 2.6597600847264 -0.571552286037271 0.257367650684405 -2.22076195091873 0.0263670889484925 0.303166984156161 Fo_Ne 70_117 FALSE
hsa-miR-4303-3p:Novel 9.84586808437417 -0.607947778891271 0.273491121999502 -2.22291595590579 0.026221467648838 0.303166984156161 Fo_Ne 70_117 FALSE
hsa-miR-6732-5p 3.55651757882667 -0.788610354609584 0.353719648642742 -2.22947850829198 0.0257820837228457 0.303166984156161 Fo_Ne 70_117 FALSE
hsa-miR-7847-3p 9.35414918703942 -0.477854387208299 0.215556579197888 -2.21683972248239 0.0266340460122236 0.303166984156161 Fo_Ne 70_117 FALSE
hsa-miR-625-5p 2.99018440065664 0.627367960233892 0.283886890102236 2.20992226871751 0.0271105574532051 0.306097107989095 Fo_Ne 70_117 FALSE
hsa-miR-147a-5p:Novel 8.08128821935829 0.452282919213412 0.205252176758997 2.20354749145717 0.0275561835328785 0.308427516818298 Fo_Ne 70_117 FALSE
hsa-miR-181c-3p 19.6949189604376 -0.508223840843459 0.232389560406503 -2.18694781277807 0.0287463339568032 0.308427516818298 Fo_Ne 70_117 FALSE
hsa-miR-4499 2.74870318096068 -0.681266654256164 0.311432087362652 -2.18752878043312 0.0287039445665252 0.308427516818298 Fo_Ne 70_117 FALSE
hsa-miR-4656-3p:Novel 7.85072546203848 0.454518345581619 0.207813694937041 2.18714337242942 0.0287320592402925 0.308427516818298 Fo_Ne 70_117 FALSE
hsa-miR-548i-3p:Novel 6.86967592195705 -0.671851171857418 0.305625662184108 -2.19828127996888 0.0279290675864516 0.308427516818298 Fo_Ne 70_117 FALSE
hsa-miR-6793-5p 16.4741156216378 -0.565137961249723 0.257694422170207 -2.19305469047541 0.0283034389612995 0.308427516818298 Fo_Ne 70_117 FALSE
hsa-miR-6795-5p 5.34134457607843 0.521585533808554 0.238268245770854 2.1890685941851 0.0285918547820747 0.308427516818298 Fo_Ne 70_117 FALSE
hsa-miR-7844-3p:Novel 18.7046981246661 0.544873068276719 0.24884909311516 2.18957224820815 0.0285552735141429 0.308427516818298 Fo_Ne 70_117 FALSE
hsa-miR-936 2.64623235792788 -0.503239102280005 0.228514669234523 -2.20221793185423 0.0276499179891415 0.308427516818298 Fo_Ne 70_117 FALSE
hsa-miR-4686-3p:Novel 3.77294547553098 -0.590983113065812 0.270656591048391 -2.18351642861027 0.0289978004606198 0.309416090629251 Fo_Ne 70_117 FALSE
hsa-miR-4479 6.03139509900012 -0.562868061102187 0.258527352728304 -2.1772089303592 0.0294649823032191 0.31268303624509 Fo_Ne 70_117 FALSE
hsa-miR-11400-3p:Novel 5.26209994583544 -0.616031003816499 0.283558604679178 -2.17249977130295 0.0298179868710824 0.314709404911098 Fo_Ne 70_117 FALSE
hsa-miR-1470 2.55771948395776 -0.59609012602871 0.274750342539855 -2.16957009231842 0.0300394291075882 0.314741019898838 Fo_Ne 70_117 FALSE
hsa-miR-9986 11.1682128007263 0.436346849159727 0.201250445955281 2.16817829689027 0.0301451234300638 0.314741019898838 Fo_Ne 70_117 FALSE
hsa-miR-3189-3p 3.2020480739421 -0.838854023887808 0.388140022890685 -2.1612149595922 0.0306787383649884 0.316424746489722 Fo_Ne 70_117 FALSE
hsa-miR-3615-5p:Novel 19.686228233333 -0.548790722824838 0.25410400538045 -2.1597090608752 0.0307951993236651 0.316424746489722 Fo_Ne 70_117 FALSE
hsa-miR-8080 54.8763119694435 -0.436718917699037 0.202204010076492 -2.1597935547066 0.0307886548281085 0.316424746489722 Fo_Ne 70_117 FALSE
hsa-miR-4684-3p 40.1978692253394 -0.58774134626584 0.272552798463373 -2.15643115601627 0.0310500140513446 0.31657928919178 Fo_Ne 70_117 FALSE
hsa-miR-654-5p 17.4257372104797 -0.450449669022571 0.208993680123759 -2.15532674842526 0.0311362740657209 0.31657928919178 Fo_Ne 70_117 FALSE
hsa-miR-3936-5p:Novel 7.1336824417867 0.624715279073519 0.291596737916797 2.1423946081721 0.0321617414092176 0.325302613628649 Fo_Ne 70_117 FALSE
hsa-miR-3155a-5p:Novel 2.37196453256159 -0.533049746551521 0.249125160481781 -2.13968651548748 0.0323801095283444 0.325409275533053 Fo_Ne 70_117 FALSE
hsa-miR-4500 4.86998035905855 -0.647541143354052 0.303148243222189 -2.13605441506532 0.0326749787481696 0.325409275533053 Fo_Ne 70_117 FALSE
hsa-miR-632-5p:Novel 6.32167148964281 -0.592559607024576 0.277206130448249 -2.13761364536345 0.0325481133392644 0.325409275533053 Fo_Ne 70_117 FALSE
hsa-miR-4288 24.1103257147999 -0.713619448051666 0.334659918375834 -2.13237202565217 0.0329762752206452 0.326734318767821 Fo_Ne 70_117 FALSE
hsa-miR-382-5p 2.55923688090437 -0.891378699852624 0.419114714667321 -2.1268131818282 0.0334356086125022 0.329603816880606 Fo_Ne 70_117 FALSE
hsa-miR-1268b-3p:Novel 8.98899101800673 -0.559094164436471 0.264234812453817 -2.11589895837132 0.0343534020516062 0.332594443298742 Fo_Ne 70_117 FALSE
hsa-miR-1539-5p:Novel 8.30848917312594 -0.51389410753089 0.243874877047739 -2.10720396357306 0.0350999035206074 0.332594443298742 Fo_Ne 70_117 FALSE
hsa-miR-27b-5p 3.39702561404738 -0.518452371182326 0.246280943673765 -2.10512581058278 0.0352803580430179 0.332594443298742 Fo_Ne 70_117 FALSE
hsa-miR-3157-3p 10.0482547360805 -0.706996487382609 0.334263799187954 -2.11508541786504 0.0344226678228146 0.332594443298742 Fo_Ne 70_117 FALSE
hsa-miR-4759-3p:Novel 3.06418070538519 -0.865547160652677 0.410202874478049 -2.11004655136564 0.0348543463779978 0.332594443298742 Fo_Ne 70_117 FALSE
hsa-miR-5581-3p 7.55967061829231 -0.637909970234544 0.30250362599295 -2.10876801274908 0.0349646109127768 0.332594443298742 Fo_Ne 70_117 FALSE
hsa-miR-5787 2.91113667976676 0.67512411114697 0.318695027247991 2.11840177418779 0.0341410557536006 0.332594443298742 Fo_Ne 70_117 FALSE
hsa-miR-657 13.6396380384993 0.518049056560586 0.246034084388654 2.10559873380078 0.0352392227453781 0.332594443298742 Fo_Ne 70_117 FALSE
hsa-miR-8064 8.35495469846453 -0.549996413913423 0.260468954609395 -2.11156225792134 0.0347240126442663 0.332594443298742 Fo_Ne 70_117 FALSE
hsa-miR-4654-3p:Novel 4.25590975090822 -0.460313204699101 0.219393228975976 -2.09811946725806 0.0358945932847981 0.333140306189041 Fo_Ne 70_117 FALSE
hsa-miR-4739-3p:Novel 69.6057103437658 -0.630172113318821 0.300405759064671 -2.09773645911748 0.0359284322867964 0.333140306189041 Fo_Ne 70_117 FALSE
hsa-miR-504-3p 3.92208587398847 -0.650697048361962 0.310254296792565 -2.09730229392122 0.0359668239374416 0.333140306189041 Fo_Ne 70_117 FALSE
hsa-miR-6859-3p 12.2594087554413 -0.527619524709247 0.251648658104479 -2.09665145319468 0.036024440937023 0.333140306189041 Fo_Ne 70_117 FALSE
hsa-miR-10523-3p:Novel 14.376772139157 -0.475668590323934 0.227864527808022 -2.08750609364126 0.0368424108011137 0.338125253526354 Fo_Ne 70_117 FALSE
hsa-miR-6070 11.1359875964744 0.460437735735756 0.220649393051653 2.08673919002338 0.0369117166568419 0.338125253526354 Fo_Ne 70_117 FALSE
hsa-miR-608-3p:Novel 15.442144656418 -0.417321910345357 0.200194719291466 -2.08458001201207 0.0371074403998161 0.338322296978605 Fo_Ne 70_117 FALSE
hsa-miR-4522-5p:Novel 3.7709036596641 -0.599326622776764 0.288153537478729 -2.0798863967478 0.037535954035866 0.340630012792765 Fo_Ne 70_117 FALSE
hsa-miR-664a-5p 17.9098452393642 -0.554221505379453 0.267068497657813 -2.07520359098871 0.037967669967809 0.342945186406908 Fo_Ne 70_117 FALSE
hsa-miR-4644-5p:Novel 8.60931518336572 0.563841164566764 0.272413034073248 2.06980244717349 0.0384708481259371 0.344964301782372 Fo_Ne 70_117 FALSE
hsa-miR-647 13.0570566836607 -0.46173169049878 0.223167043385567 -2.06899586737386 0.0385464745040034 0.344964301782372 Fo_Ne 70_117 FALSE
hsa-miR-7110-3p 4.64962183563632 -0.6399235223203 0.310727961758983 -2.05943333421875 0.0394527452138353 0.351455189014992 Fo_Ne 70_117 FALSE
hsa-miR-4754 5.51380278666764 0.453794063210783 0.220933596170963 2.05398396203911 0.0399772439912761 0.35450140562127 Fo_Ne 70_117 FALSE
hsa-miR-2861-5p:Novel 54.9637706007049 -0.471059612798831 0.229674777475681 -2.05098538888847 0.0402683696577535 0.355459881251624 Fo_Ne 70_117 FALSE
hsa-miR-146b-5p 28.8731802808404 -0.57746552694509 0.282751318122636 -2.04230887685775 0.0411209021252712 0.358102205951913 Fo_Ne 70_117 FALSE
hsa-miR-3201-3p:Novel 9.19785012270565 -1.01243037830949 0.495510622214745 -2.0432062057203 0.0410320296937911 0.358102205951913 Fo_Ne 70_117 FALSE
hsa-miR-9-3p 12.0690289091765 -0.476341107180487 0.232988841232378 -2.04448034790385 0.0409061168909876 0.358102205951913 Fo_Ne 70_117 FALSE
hsa-miR-1269b-3p:Novel 4.99550282766313 -0.591022953383778 0.292127462828687 -2.0231680639022 0.0430558230743573 0.358860121933055 Fo_Ne 70_117 FALSE
hsa-miR-1976 4.5286742255376 -0.403742792701341 0.19864259846473 -2.0325086150795 0.0421021925197629 0.358860121933055 Fo_Ne 70_117 FALSE
hsa-miR-3651-5p:Novel 5.49865160677986 -0.47866855760305 0.236556972793414 -2.02348107498431 0.0430235728145477 0.358860121933055 Fo_Ne 70_117 FALSE
hsa-miR-4478-3p:Novel 4.60400536851292 -0.481995932612391 0.237465689756677 -2.02974978451108 0.0423819796002983 0.358860121933055 Fo_Ne 70_117 FALSE
hsa-miR-4751-3p:Novel 7.99511181247153 0.497829044646079 0.245961939321467 2.02400845439517 0.04296928186809 0.358860121933055 Fo_Ne 70_117 FALSE
hsa-miR-4754-3p:Novel 21.8603013033654 -0.435600977454281 0.21402061075001 -2.03532256041962 0.0418184275891095 0.358860121933055 Fo_Ne 70_117 FALSE
hsa-miR-4771-5p:Novel 20.414390289136 -0.524839833507526 0.258797433701337 -2.02799473704679 0.0425607851503375 0.358860121933055 Fo_Ne 70_117 FALSE
hsa-miR-483-5p 15.2783785266968 0.515198220062567 0.254129290777041 2.02730751141384 0.0426309738158687 0.358860121933055 Fo_Ne 70_117 FALSE
hsa-miR-6084-5p:Novel 16.311151774074 0.340688136252155 0.16751365548625 2.033793216817 0.0419724487431171 0.358860121933055 Fo_Ne 70_117 FALSE
hsa-miR-661 9.18622910564696 -0.459873598818378 0.227049748949663 -2.02543099451008 0.0428231275125012 0.358860121933055 Fo_Ne 70_117 FALSE
hsa-miR-10522-3p:Novel 8.23044383849724 0.513312066276399 0.254564892284595 2.01642913785037 0.0437551211845202 0.360218236121994 Fo_Ne 70_117 FALSE
hsa-miR-610-3p:Novel 7.69697071176555 -0.49055323960075 0.243217908854734 -2.01692894207779 0.0437029292495359 0.360218236121994 Fo_Ne 70_117 FALSE
hsa-miR-6529-3p 2.19480075245117 -0.646326741577027 0.320560949630095 -2.01623666988397 0.0437752336378942 0.360218236121994 Fo_Ne 70_117 FALSE
hsa-miR-4322 8.00991184636088 -0.524716031710567 0.260961479508439 -2.01070300758162 0.0443568361726158 0.361231313912627 Fo_Ne 70_117 FALSE
hsa-miR-8053 19.5675284060549 -0.472649070110875 0.235082990046016 -2.01056261032904 0.0443716767096666 0.361231313912627 Fo_Ne 70_117 FALSE
hsa-miR-873-3p 2.15616518609577 -0.593819699280557 0.295467661530112 -2.00976207076401 0.044456376943933 0.361231313912627 Fo_Ne 70_117 FALSE
hsa-miR-1908-3p 3.3897357834894 -0.567359378189613 0.282899298838159 -2.00551708865913 0.0449077957228293 0.362455739878457 Fo_Ne 70_117 FALSE
hsa-miR-584-5p 47.2968531180509 -0.55199341917643 0.275330656490665 -2.00483820513153 0.0449803467099425 0.362455739878457 Fo_Ne 70_117 FALSE
hsa-miR-4778-5p 6.92937291171134 -0.438222275941967 0.218915836210089 -2.00178426343453 0.0453079391459226 0.36268967784942 Fo_Ne 70_117 FALSE
hsa-miR-552-5p 2.09069519393962 -0.914686190449688 0.457884915357928 -1.99763337854159 0.0457564217678207 0.36268967784942 Fo_Ne 70_117 FALSE
hsa-miR-6083 60.8234454528081 0.389349784597267 0.19481134120553 1.99859916875422 0.0456517404065611 0.36268967784942 Fo_Ne 70_117 FALSE
hsa-miR-6748-5p 2.09218931846638 0.511381016541255 0.255831784532183 1.99889555348399 0.0456196559554211 0.36268967784942 Fo_Ne 70_117 FALSE
hsa-miR-6516-5p 8.50892996754194 -0.884695303458088 0.443729400981876 -1.99377210863299 0.0461769649557193 0.364535227414662 Fo_Ne 70_117 FALSE
hsa-miR-638 53.4623102167455 -0.593710909321561 0.298063945068867 -1.99189106614148 0.046383011407299 0.364679385234715 Fo_Ne 70_117 FALSE
hsa-miR-1260a-3p:Novel 20.0275125896285 -0.427124243620001 0.215495696713396 -1.9820546309473 0.0474731265762933 0.370252256269726 Fo_Ne 70_117 FALSE
hsa-miR-4301 3.02198441756142 0.670906613025797 0.338322098578912 1.98304106011364 0.0473628432987247 0.370252256269726 Fo_Ne 70_117 FALSE
hsa-miR-1183 3.65936740083408 -0.482919626332244 0.245169955246047 -1.96973412116341 0.0488688502712011 0.370317702548935 Fo_Ne 70_117 FALSE
hsa-miR-1270 3.49882701321618 0.569655768532779 0.289659546615888 1.96663902567033 0.0492248409826775 0.370317702548935 Fo_Ne 70_117 FALSE
hsa-miR-1276-3p:Novel 11.0794957255901 0.584000735546933 0.296838801114914 1.96740026355534 0.0491370839959691 0.370317702548935 Fo_Ne 70_117 FALSE
