ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	abstemious.28.x	light.28.x	heavy.28.x	abstemious.28.y	light.28.y	heavy.28.y
hsa-miR-371b-3p	0.228293109538802	0.299932057816464	0.729647676777897	0.411064226423573	0.681025440511102	NA	heavy.28_vs_light.28	NA	0.202	0.197	0.343	0	0	0
hsa-miR-371b-5p	0.665396978171765	0.370791095854565	0.415580511065123	0.892224457071474	0.37227263571745	NA	heavy.28_vs_light.28	NA	1.456	0.49	0.944	0	0	0
hsa-miR-372-3p	1.53627914653319	0.0634496351330541	0.405900139252757	0.156318337928787	0.875782102444603	NA	heavy.28_vs_light.28	NA	1.58	1.534	1.527	0.294	0.47	0
hsa-miR-372-5p	1.36756084443471	0.0305013667457651	0.355764346194604	0.0857347484986053	0.931677278507846	NA	heavy.28_vs_light.28	NA	2.639	1.303	1.091	0	0.642	0.375
hsa-miR-373-3p	1.77519570669166	-0.831365278886157	0.43228509096282	-1.92318748961356	0.0544565078282478	NA	heavy.28_vs_light.28	NA	1.003	2.137	0.864	0.663	0.577	0
hsa-miR-373-5p	1.08185190441911	0.175131539626946	0.415551468318044	0.421443679012364	0.673431129628328	NA	heavy.28_vs_light.28	NA	1.287	1.039	1.146	0.663	0	0
hsa-miR-374a-3p	0.585536636125529	-0.309465107115197	0.551447701529478	-0.561186684171272	0.574670279499946	NA	heavy.28_vs_light.28	NA	2.764	0.375	0.447	0	0	0
hsa-miR-374a-5p	1.31290177247292	0.195147240873309	0.647597562501978	0.30134029553688	0.763155016663402	NA	heavy.28_vs_light.28	NA	5.106	1.064	0.675	0	0	0
hsa-miR-374b-3p	0.146892984545111	-0.333124316685216	0.946439986570747	-0.351976164798606	0.724856137855733	NA	heavy.28_vs_light.28	NA	0.316	0.151	0.068	0	0	0
hsa-miR-374b-5p	1.16110752199973	-0.860033899677424	0.60602653603445	-1.41913571195261	0.155859454164783	NA	heavy.28_vs_light.28	NA	4.55	0.85	0.89	0	0	0
hsa-miR-374c-3p	0.128404781287617	-0.457943593660802	1.15840318705973	-0.395323147222306	0.692604418733589	NA	heavy.28_vs_light.28	NA	0.276	0.134	0.054	0	0	0
hsa-miR-374c-5p	0.571549650256638	-0.337989434943404	0.561421487853597	-0.60202440101748	0.547157895011431	NA	heavy.28_vs_light.28	NA	1.408	0.545	0.336	0	0	0
hsa-miR-375-3p	112.153669869375	-0.373743746468649	0.349560660836728	-1.06918137062115	0.284987951450444	0.749295961095601	heavy.28_vs_light.28	FALSE	900.541	40.993	52.289	6.559	6.826	6.36
hsa-miR-375-5p	0.335776121356336	-0.210792756724617	0.68190371031569	-0.309123932801347	0.757227254418455	NA	heavy.28_vs_light.28	NA	0.198	0.317	0.451	0	0	0
hsa-miR-376a-2-5p	0.310473415611642	-0.108602456617134	0.642106034656583	-0.169134770202273	0.865690636227799	NA	heavy.28_vs_light.28	NA	0.372	0.297	0.332	0	0	0
hsa-miR-376a-3p	1.43586233286304	0.131847991772837	0.354839882808177	0.371570384730718	0.71021274236493	NA	heavy.28_vs_light.28	NA	2.588	1.286	1.49	1.046	0.281	0
hsa-miR-376a-5p	0.185774876886121	-0.342890997880071	0.945631158551833	-0.362605435300148	0.716899649457873	NA	heavy.28_vs_light.28	NA	0.141	0.216	0.102	0	0	0
hsa-miR-376b-3p	0.591349278287594	0.0602048750339048	0.712945459818772	0.0844452744663086	0.932702411991306	NA	heavy.28_vs_light.28	NA	0.717	0.682	0.239	0	0	0
hsa-miR-376b-5p	0.280543875491233	0.330473031928177	0.614571768800091	0.537728949986432	0.590764189696926	NA	heavy.28_vs_light.28	NA	0.336	0.255	0.343	0	0	0
hsa-miR-376c-3p	0.0593653552845421	-0.208307260998419	1.57966494934055	-0.131868002189565	0.895088698119041	NA	heavy.28_vs_light.28	NA	0.075	0.061	0.049	0	0	0
hsa-miR-376c-5p	0.838678625158769	-0.0859193668552353	0.368867566573901	-0.232927409837812	0.81581777379009	NA	heavy.28_vs_light.28	NA	1.189	0.858	0.638	0	0.304	0
hsa-miR-377-3p	0.104979824200631	0.146288832715663	1.49929276348582	0.0975718927473145	0.92227224432087	NA	heavy.28_vs_light.28	NA	0.088	0.088	0.169	0	0	0
hsa-miR-377-5p	0.0999484221202192	-0.211387185766539	1.254380842335	-0.168519143973091	0.866174884323524	NA	heavy.28_vs_light.28	NA	0.168	0.105	0.058	0	0	0
hsa-miR-378a-3p	139.124467572447	-0.236753630527162	0.350416129424897	-0.675635653289482	0.499271999216159	0.841384492606179	heavy.28_vs_light.28	FALSE	812.773	85.333	68.733	15.685	9.369	11.606
hsa-miR-378a-5p	0.547596096269908	-0.0192448100711755	0.664439784832822	-0.0289639640949821	0.976893331014757	NA	heavy.28_vs_light.28	NA	1.782	0.449	0.4	0	0	0
hsa-miR-378b	6.52409014386973	0.106560221306841	0.337047652271367	0.316157731966772	0.751882788466434	0.936420198973773	heavy.28_vs_light.28	FALSE	4.362	6.626	7.021	2.737	2.726	3.093
hsa-miR-378b-5p:Novel	12.9317613946209	-0.868738206005816	0.559652946163863	-1.55228023359937	0.120595185400543	0.606095561472232	heavy.28_vs_light.28	FALSE	6.414	15.465	6.981	0	1.246	0.289
hsa-miR-378c	15.5402882520257	-0.163534683769396	0.306492093903173	-0.533569012129428	0.593639752330335	0.877027673141089	heavy.28_vs_light.28	FALSE	23.007	15.791	11.804	4.099	7.995	7.754
hsa-miR-378c-3p:Novel	7.3930690421709	-0.233838602974596	0.331784193593414	-0.704791269415187	0.48094014254753	0.840301271964148	heavy.28_vs_light.28	FALSE	22.272	6.052	6.112	4.94	1.542	1.196
hsa-miR-378d	8.47637211354443	0.106841383911405	0.322871938678373	0.330909475591914	0.740712864339031	0.935432853674841	heavy.28_vs_light.28	FALSE	13.555	5.391	16.834	4.042	3.004	2.084
hsa-miR-378d-1:Novel	1.96378789530222	-0.633516305234374	0.473192498959309	-1.33881307634348	0.180631532749481	NA	heavy.28_vs_light.28	NA	8.845	1.42	1.117	0	0	0
hsa-miR-378d-2-3p:Novel	6.07485460081202	-0.488715407497773	0.334741954717668	-1.45997655988468	0.144296516161078	0.634596871355212	heavy.28_vs_light.28	FALSE	11.056	5.994	4.415	2.559	2.519	2.104
hsa-miR-378e	5.33870849011376	0.3440417327404	0.290276378709315	1.18522125110609	0.235929979754059	0.72410888021446	heavy.28_vs_light.28	FALSE	4.206	5.098	6.584	2.201	2.026	2.628
hsa-miR-378e-5p:Novel	2.4775209323936	-0.419903908928779	0.338901507458702	-1.23901458001023	0.215340098651824	NA	heavy.28_vs_light.28	NA	5.355	2.286	2.003	1.327	1.196	1.051
hsa-miR-378f	7.18058457519262	-0.0704150378141786	0.275533986110965	-0.255558447827269	0.798291806913134	0.948490573895676	heavy.28_vs_light.28	FALSE	5.708	7.437	6.895	4.99	4.14	5.169
hsa-miR-378f-5p:Novel	7.20334656107383	-0.328274279211811	0.321101029705265	-1.02233954065215	0.306620224908643	0.763113115804021	heavy.28_vs_light.28	FALSE	8.721	7.434	5.845	7.149	3.323	3.513
hsa-miR-378g	1.1746768569628	-0.375623319546226	0.413727126948204	-0.907901114236705	0.363930468881968	NA	heavy.28_vs_light.28	NA	1.309	1.232	0.929	0.333	0.183	0.463
hsa-miR-378g-3p:Novel	2.46594440576255	-0.0417663649334283	0.440596291768542	-0.0947950895496176	0.924477587280844	NA	heavy.28_vs_light.28	NA	5.402	2.3	1.883	1.14	0.593	0.289
hsa-miR-378h	67.2605885602969	-0.0396798094773262	0.244347234232819	-0.162391072695828	0.870997900488926	0.970690431267779	heavy.28_vs_light.28	FALSE	54.464	71.09	59.406	43.294	45.457	36.26
hsa-miR-378h-3p:Novel	16.8164299696449	0.00284996899535407	0.27997589581687	0.0101793369998473	0.991878204430778	0.997842494484147	heavy.28_vs_light.28	FALSE	14.479	16.057	20.264	11.041	8.547	8.107
hsa-miR-378i	127.552532126944	-0.619300598368712	0.363978564062248	-1.70147547003015	0.0888537402048119	0.555566182598795	heavy.28_vs_light.28	FALSE	72.004	154.679	58.301	47.34	46.225	29.292
hsa-miR-378i-3p:Novel	24.8583692543536	-0.488410263063245	0.305793465671139	-1.59718999224299	NA	NA	heavy.28_vs_light.28	NA	48.95	25.281	14.101	11.502	8.444	8.202
hsa-miR-378j	2.67275155156602	0.107676080862456	0.325060052160087	0.331249811063917	0.740455798151321	NA	heavy.28_vs_light.28	NA	1.624	2.767	2.764	1.046	1.288	1.208
hsa-miR-378j-3p:Novel	18.7633266664912	0.511449046231744	0.278272034945625	1.83794626122486	0.0660703243566398	0.495527432674798	heavy.28_vs_light.28	FALSE	41.756	15.077	22.184	9.411	7.718	7.754
hsa-miR-379-3p	0.0845988667240868	-0.150527431255781	1.4626137416546	-0.102916735272496	0.918029055403419	NA	heavy.28_vs_light.28	NA	0.211	0.077	0.061	0	0	0
hsa-miR-379-5p	11.7410514469003	-0.462781070158664	0.321443889708536	-1.43969471803705	0.149953788406282	0.641836853318121	heavy.28_vs_light.28	FALSE	13.846	12.682	7.776	5.662	5.898	2.789
hsa-miR-380-3p	0.173275339052684	-0.506091277692965	1.63893614850555	-0.308792553117118	0.757479334254115	NA	heavy.28_vs_light.28	NA	0.085	0.225	0.033	0	0	0
hsa-miR-380-5p	2.78431503950953	-0.208235778274183	0.366292405116648	-0.568496030399181	0.569698200380692	0.862569963475682	heavy.28_vs_light.28	FALSE	4.192	2.737	2.397	2.642	0.812	0.701
hsa-miR-381-3p	0.840782214860053	-0.403850988149883	0.460906926867677	-0.876209413675889	0.380916199859831	NA	heavy.28_vs_light.28	NA	4.039	0.539	0.612	0	0	0
hsa-miR-381-5p	0.518026534459858	-0.318391069700295	0.562784172843306	-0.565742757284227	0.571568664621542	NA	heavy.28_vs_light.28	NA	0.414	0.571	0.382	0	0	0
hsa-miR-382-3p	0.136995788998813	0.0952853793903824	1.04982712195613	0.0907629241020545	0.927680970692075	NA	heavy.28_vs_light.28	NA	0.148	0.116	0.203	0	0	0
hsa-miR-382-5p	2.50841736954546	-0.761046082545886	0.487767073630706	-1.56026538831541	0.118697179039765	NA	heavy.28_vs_light.28	NA	4.02	2.676	1.363	0.82	0.496	0
hsa-miR-383-3p	0.354845340299874	-0.532120438789609	0.659013056313588	-0.807450525739512	0.41940696736281	NA	heavy.28_vs_light.28	NA	0.899	0.335	0.211	0	0	0
hsa-miR-383-5p	16.386694966848	0.492124411305604	0.33695966114741	1.46048464563927	0.144156924396651	0.634596871355212	heavy.28_vs_light.28	FALSE	59.065	9.022	24.486	5.214	4.069	5.578
hsa-miR-384	1.2929253803553	-0.0162213690551027	0.43535508150948	-0.0372600889344378	0.970277627796178	NA	heavy.28_vs_light.28	NA	1.136	1.373	1.087	0.228	0.271	0
hsa-miR-384-5p:Novel	0.68136487627581	0.0676312684094546	0.400604619824906	0.168822986711972	0.865935877060494	NA	heavy.28_vs_light.28	NA	1.086	0.658	0.602	0.456	0	0
hsa-miR-3907	14.9639246608266	0.196816992370237	0.219816437601238	0.895369766328745	0.370589456924358	0.793099544703157	heavy.28_vs_light.28	FALSE	14.653	13.112	21.282	11.041	8.266	7.895
hsa-miR-3907-5p:Novel	36.7885835102924	-0.0551617107357552	0.219859484107564	-0.250895297783779	0.801895059989031	0.950965295499813	heavy.28_vs_light.28	FALSE	75.792	33.577	32.414	28.598	21.665	19.971
hsa-miR-3908	6.5535278002374	0.223081918273758	0.248541596583152	0.897563713038771	0.369418191910797	0.793099544703157	heavy.28_vs_light.28	FALSE	19.384	4.93	7.011	3.98	3.78	2.805
hsa-miR-3908-3p:Novel	1.77197171710505	-0.136325379681881	0.324885896377463	-0.419610026787662	0.674770362336635	NA	heavy.28_vs_light.28	NA	2.769	1.751	1.455	1.006	0.785	0.346
hsa-miR-3909	5.90356987726421	0.340709466302629	0.25441723132775	1.33917606336858	0.180513362956622	0.669842255190641	heavy.28_vs_light.28	FALSE	10.517	5.186	6.515	6.288	3.742	3.78
hsa-miR-3909-5p:Novel	4.4997533502979	0.116073483244388	0.276304345813107	0.420092861380113	0.674417617427705	0.908279313825279	heavy.28_vs_light.28	FALSE	8.856	4.006	4.463	4.55	2.539	2.392
hsa-miR-3910	1.53034490054301	-0.0392157501273192	0.370997116269797	-0.105703652151303	0.915817482590537	NA	heavy.28_vs_light.28	NA	1.298	1.501	1.719	0.898	0.579	0.545
hsa-miR-3910-5p:Novel	1.61311863865285	0.634421965690393	0.361636390406093	1.75430897586933	0.0793775785979643	NA	heavy.28_vs_light.28	NA	1.744	1.363	2.401	0.333	0.568	0.289
hsa-miR-3911	9.11188085912592	-0.616426801236707	0.260961543091102	-2.36213655826488	0.0181699477670734	0.290893875309396	heavy.28_vs_light.28	FALSE	7.88	9.974	6.706	7.3	5.356	4.037
hsa-miR-3911-3p:Novel	29.4179777121223	-0.226179147994088	0.226153356869489	-1.00011404263442	0.317255321052167	0.77067020533841	heavy.28_vs_light.28	FALSE	61.286	27.475	23.563	15.966	20.632	16.735
hsa-miR-3912-3p	0.649293875595576	0.260301123631144	0.650086996229484	0.400409676152415	0.688854798521564	NA	heavy.28_vs_light.28	NA	0.349	0.63	0.829	0	0	0
hsa-miR-3912-5p	0.682438151633776	-0.109237268588925	0.549539091073622	-0.198779796311688	0.842435000813828	NA	heavy.28_vs_light.28	NA	1.393	0.564	0.804	0	0	0
hsa-miR-3913-3p	1.65779620214119	0.26058754271703	0.319469237701601	0.815688999015394	0.414678032511744	NA	heavy.28_vs_light.28	NA	1.244	1.664	1.798	0.456	0.823	1.133
hsa-miR-3913-5p	0.719929881087415	0.238224988759651	0.420917891183511	0.565965462028294	0.571417259361091	NA	heavy.28_vs_light.28	NA	0.825	0.697	0.757	0	0	0
hsa-miR-3914	1.39455384094211	0.250251492899427	0.312682355959802	0.800337748931374	0.423515137580484	NA	heavy.28_vs_light.28	NA	1.985	1.208	1.789	0.663	0.59	1.02
hsa-miR-3914-5p:Novel	1.22001497542767	0.199479560811262	0.315413535340917	0.632438175475422	0.52710059514505	NA	heavy.28_vs_light.28	NA	1.943	1.019	1.612	0.999	0.459	0.619
hsa-miR-3915	2.25366245145943	-0.786348250006237	0.398488291307844	-1.97332836913584	0.0484581627906873	NA	heavy.28_vs_light.28	NA	2.366	2.541	1.248	0.912	0.765	0
hsa-miR-3915-3p:Novel	1.00164508964328	0.460862671724326	0.383241053361291	1.2025399358504	0.229154403027047	NA	heavy.28_vs_light.28	NA	2.071	0.841	1.123	1.046	0	0
hsa-miR-3916	3.14056631128248	0.875795391465761	0.305826022887769	2.8637046095556	0.00418718286679862	0.152668746233307	heavy.28_vs_light.28	FALSE	3.951	2.629	4.538	1.64	1.554	2.252
hsa-miR-3916-3p:Novel	58.2718740934541	0.592209011755268	0.191381181459032	3.09439521294856	0.0019721458632853	0.117272245084644	heavy.28_vs_light.28	FALSE	77.258	51.636	73.118	55.243	40.522	46.22
hsa-miR-3917	4.56243461319403	-0.554460633036775	0.264854391805743	-2.09345455537488	0.0363085967521495	0.406469829901059	heavy.28_vs_light.28	FALSE	4.13	5.01	3.232	2.653	2.963	2.358
hsa-miR-3917-5p:Novel	9.13650603282008	-0.0165116093427561	0.211676568444355	-0.0780039541650859	0.93782490760999	0.993306915502948	heavy.28_vs_light.28	FALSE	8.53	9.331	8.72	6.226	6.454	6.682
hsa-miR-3918	3.00504057956953	-0.0526896496354663	0.343708413119532	-0.153297526694938	0.878163651034436	0.971286232120271	heavy.28_vs_light.28	FALSE	4.629	2.877	2.804	0.684	0.745	0.729
hsa-miR-3918-3p:Novel	3.40636732679362	-0.0563322589476217	0.246877275474685	-0.228179198912935	0.819506931778225	0.960606326907638	heavy.28_vs_light.28	FALSE	4.96	3.344	3.014	2.433	2.611	2.025
hsa-miR-3919	4.72232482185274	0.0872534160829826	0.504861558589625	0.172826420626543	0.86278786887485	0.968612631035837	heavy.28_vs_light.28	FALSE	3.915	4.017	7.397	1.303	0.509	0
hsa-miR-3919-5p:Novel	0.925393079195108	0.107691951137553	0.344702799257794	0.312419717418696	0.75472156744443	NA	heavy.28_vs_light.28	NA	0.718	0.932	0.984	0	0.522	0.413
hsa-miR-3920	33.1548344059348	0.184829224916438	0.245648602751322	0.752413092711732	0.451802675429901	0.824837121261826	heavy.28_vs_light.28	FALSE	80.333	29.333	27.654	18.249	18.4	22.681
hsa-miR-3920-5p:Novel	90.085253299183	0.162127863516463	0.399506721141148	0.405820114999223	0.684874777808312	0.909343305463189	heavy.28_vs_light.28	FALSE	93.398	99.69	56.656	1.582	1.067	0.399
hsa-miR-3921	4.12583540220076	0.159821073920387	0.263910132032525	0.605589003686642	0.544787706154488	0.852200688701666	heavy.28_vs_light.28	FALSE	6.527	3.816	4.23	6.994	2.948	2.585
hsa-miR-3921-5p:Novel	0.376980628327206	0.0200223266477192	0.509500903903869	0.0392979217393046	0.968652863549875	NA	heavy.28_vs_light.28	NA	0.718	0.344	0.354	0	0	0
hsa-miR-3922-3p	0.937384035421466	0.0239452349229983	0.47057271019572	0.0508853029599592	0.959416916876372	NA	heavy.28_vs_light.28	NA	0.372	0.919	1.219	0	0	0
hsa-miR-3922-5p	2.01548580745149	0.0812213298605401	0.318579147166633	0.254948670002111	0.798762744754164	NA	heavy.28_vs_light.28	NA	2.726	1.973	1.881	1.998	0.961	1.027
hsa-miR-3923	2.96651602040883	0.00244202504327765	0.311159134086443	0.00784815477278978	0.993738142757718	0.997842494484147	heavy.28_vs_light.28	FALSE	2.736	2.903	3.269	1.332	1.402	1.261
hsa-miR-3923-5p:Novel	0.742529028680873	0.289403636223708	0.398170448179965	0.726833539622467	0.467327934240752	NA	heavy.28_vs_light.28	NA	1.574	0.478	1.304	0.791	0	0
hsa-miR-3924	0.654840200115983	-0.208646305553677	0.4762638397071	-0.438089748073238	0.66132122579514	NA	heavy.28_vs_light.28	NA	0.655	0.687	0.547	0	0	0
hsa-miR-3924-5p:Novel	2.3061188968508	-0.259263508583548	0.385117015410295	-0.673207098645938	0.500815545731375	NA	heavy.28_vs_light.28	NA	2.553	2.391	1.926	0.663	0.48	0
hsa-miR-3925-3p	0.144815789057733	0.00976860347625299	0.992133689673786	0.00984605560513212	0.99214411117934	NA	heavy.28_vs_light.28	NA	0.2	0.109	0.244	0	0	0
hsa-miR-3925-5p	2.71062263522249	0.0483518803418139	0.294740975940881	0.164048721720703	0.869692788937744	NA	heavy.28_vs_light.28	NA	2.756	2.739	2.597	1.64	0.909	1.261
hsa-miR-3926	1.20507952557476	-0.646185772467022	0.484272677145159	-1.33434282577402	0.182091528398224	NA	heavy.28_vs_light.28	NA	1.184	1.365	0.676	0.82	0	0
hsa-miR-3926-3p:Novel	1.73681778971876	0.40709734228936	0.318803863089441	1.27695235040219	0.201619070291006	NA	heavy.28_vs_light.28	NA	1.644	1.69	1.93	0.663	0.92	1.459
hsa-miR-3927-3p	1.81431204736906	-0.0267741917900109	0.349105095588117	-0.0766937868520823	0.938867147357954	NA	heavy.28_vs_light.28	NA	4.714	1.58	1.475	0.456	0.167	0
hsa-miR-3927-5p	0.0709983214793167	-0.376446294533147	1.73879399590142	-0.216498501501893	0.828599193093108	NA	heavy.28_vs_light.28	NA	0.018	0.08	0.062	0	0	0
hsa-miR-3928-3p	14.7668063410435	-0.0410792361659716	0.215038763541075	-0.191031772548883	0.848500700626333	0.964036595125498	heavy.28_vs_light.28	FALSE	14.735	14.718	14.941	7.994	8.424	8.562
hsa-miR-3928-5p	3.55476820978861	-0.664941964715385	0.438775107022172	-1.51545052140295	0.129658351436205	0.608009384633285	heavy.28_vs_light.28	FALSE	2.351	4.217	1.804	1.577	0.839	0
hsa-miR-3929	10.0927551907932	0.4790081662737	0.238672426047899	2.0069690253099	0.044752961211656	0.420981245296086	heavy.28_vs_light.28	FALSE	26.444	7.707	11.738	8.645	5.476	8.634
hsa-miR-3929-5p:Novel	5.65080951283031	0.329965806304189	0.365050698833646	0.903890356485948	0.366053543170204	0.790747579637803	heavy.28_vs_light.28	FALSE	9.908	4.671	7.278	0.684	0.09	0
hsa-miR-3934-3p	12.1404791645825	-0.167224187147941	0.208387914454631	-0.802465860774996	0.422283528781215	0.81598546259937	heavy.28_vs_light.28	FALSE	12.766	12.931	9.25	11.861	9.2	7.19
hsa-miR-3934-5p	7.56773720728655	0.880078930860933	0.291932345130133	3.01466742394929	0.00257261179326116	0.125982312817054	heavy.28_vs_light.28	FALSE	6.028	6.217	12.687	3.137	2.968	4.05
hsa-miR-3935	32.9184875882447	0.283312069997124	0.241309159819858	1.17406264316125	0.240369935148442	0.72410888021446	heavy.28_vs_light.28	FALSE	45.736	28.599	42.405	14.299	15.302	17.566
hsa-miR-3935-5p:Novel	4.50945184632228	0.359859084013611	0.322951188586317	1.11428320047018	0.265157711720802	0.733368089726138	heavy.28_vs_light.28	FALSE	3.669	4.553	4.689	2.013	0.597	1.172
hsa-miR-3936	14.2244985786591	-0.203518624059865	0.280832262639853	-0.724698160199859	0.468637224062472	0.834901292937024	heavy.28_vs_light.28	FALSE	19.575	14.061	12.696	9.464	6.617	6.738
hsa-miR-3936-5p:Novel	7.11311360743698	-0.0467451918994823	0.336189024919135	-0.139044372167492	0.889415085661085	0.97407341063059	heavy.28_vs_light.28	FALSE	7.871	7.21	6.495	4.746	3.148	2.628
hsa-miR-3937	2.44336632250781	-0.196268820225124	0.26208868647604	-0.748864145431426	0.453939092733335	NA	heavy.28_vs_light.28	NA	2.842	2.53	1.998	2.091	1.236	0.937
hsa-miR-3937-5p:Novel	3.24594474848375	0.203691738365238	0.258534322555069	0.787871166784252	0.430772068102658	0.818768817124	heavy.28_vs_light.28	FALSE	4.881	2.736	4.319	2.652	1.892	2.102
hsa-miR-3938	2.15917062515682	-0.0287607854729729	0.332878139946897	-0.0864003430130948	0.931148174266602	NA	heavy.28_vs_light.28	NA	1.611	2.296	1.912	0.999	1.04	1.051
hsa-miR-3938-5p:Novel	11.1172430622889	-0.860363827224542	0.345378241047476	-2.49107710032687	0.0127356479789328	0.268415871961053	heavy.28_vs_light.28	FALSE	10.442	12.962	5.205	4.866	3.941	3.347
hsa-miR-3939	1.84041988276649	0.756722591328017	0.29650399295179	2.55214974946748	0.0107060492401166	NA	heavy.28_vs_light.28	NA	3.29	1.533	2.306	2.281	0.858	1.237
hsa-miR-3939-5p:Novel	3.16096586468719	0.291456942610042	0.274317485714542	1.06248036595573	0.288017666727438	0.749295961095601	heavy.28_vs_light.28	FALSE	3.678	3.163	2.955	2.246	1.609	1.918
hsa-miR-3940-3p	0.21795600364145	-0.11915259876099	0.938119522468205	-0.12701217265738	0.898930764192246	NA	heavy.28_vs_light.28	NA	0.112	0.226	0.233	0	0	0
hsa-miR-3940-5p	4.40415193056992	0.0765172817926156	0.284442312362062	0.269008085179739	0.787923460863241	0.946733647231775	heavy.28_vs_light.28	FALSE	7.832	4.298	3.43	3.98	2.025	2.424
hsa-miR-3941	6.83581658730872	-0.171675703991426	0.337496836606879	-0.508673520372566	0.610981086015756	0.888116649598948	heavy.28_vs_light.28	FALSE	10.794	7.111	4.381	1.332	1.747	1.743
hsa-miR-3941-5p:Novel	1.25921182887762	-0.0547302397611006	0.367114288950883	-0.149082292376865	0.881488698372271	NA	heavy.28_vs_light.28	NA	2.476	1.181	1.05	1.006	0.557	0.399
hsa-miR-3942-3p	0.154638763311777	-0.301239480148834	1.00159203192664	-0.300760659576512	0.763597009286251	NA	heavy.28_vs_light.28	NA	0.095	0.189	0.064	0	0	0
