ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-4698	79.4361897428951	-3.12294176490657	0.718367679458897	-4.34727487636817	1.37839430794597e-05	0.000491108552621394	never_vs_16_	TRUE	28.7292195735715	653.374414898799	35.0892914843614	61.5988371367962	17.7492634404261	44.6340257281525	26.2348503256996	23.3221511158476
hsa-miR-4698-5p:Novel	15.1070104464793	-1.87585152359039	0.783620670793424	-2.39382598431339	0.0166736573407657	0.164429058329248	never_vs_16_	FALSE	7.35929252164392	48.2912361963299	7.31419175681543	16.9053648671232	3.2662320813192	10.8396919625513	3.3478450699732	6.63026436051773
hsa-miR-4699-3p	0.249472971068998	0.239570299263018	2.57114830573673	0.093176382991401	0.925763436394958	NA	never_vs_16_	NA	0.381495730707618	0.128323647475142	0.181955219328481	0.219018794024687	0	0	0	0
hsa-miR-4699-5p	1.63622331945207	0.547520478748338	1.22463998215025	0.44708688817018	0.654812325702549	NA	never_vs_16_	NA	1.05332542121367	2.39160564396263	2.67058978236843	1.10724551128886	0	0	0.617044838653955	0
hsa-miR-4700-3p	0.926184385204589	-0.068462594018334	1.33296350483264	-0.0513611916381236	0.959037708521809	NA	never_vs_16_	NA	1.93634526127092	1.48697664040211	0.44914017329973	0.77015579989302	0.349019842442595	0	0	0
hsa-miR-4700-5p	240.459690081335	-0.81161129393118	0.847389093744146	-0.957778781816882	0.338174320735643	0.770503679121526	never_vs_16_	FALSE	51.6222837887459	146.949496712454	769.159561076106	82.4780392748976	38.8415165297346	103.763872623962	30.9289654208534	31.0392735854146
hsa-miR-4701-3p	9.02881844475701	0.460623775882637	0.662109726562852	0.695690997130988	0.4866223648165	0.850024150588771	never_vs_16_	FALSE	6.50442101042763	8.21993093219654	10.825955800613	8.19479707182519	2.98721606443592	4.71657997527902	4.19612634853214	4.22777027349083
hsa-miR-4701-5p	5.91700952489202	0.831955788641481	1.01747827475932	0.817664425157657	0.413548829244865	0.814197293941092	never_vs_16_	FALSE	7.69162665960365	5.66294242833587	6.09860172414687	5.31689784500089	3.46529915015951	1.26779167679652	1.14046188360249	1.490897478467
hsa-miR-4703-3p	0.239647834866987	0.322919484475976	2.34841993996542	0.137505000268704	0.890631640645865	NA	never_vs_16_	NA	0.215889767159206	0	0.240010461547279	0.2361702617563	0	0	0	0
hsa-miR-4703-5p	0.669777785537226	1.7550804834289	1.43768870090324	1.22076530359197	0.222174894198799	NA	never_vs_16_	NA	0.224858599205849	0.0641618237375711	0.420406410160894	0.901409209890428	0	0	0	0
hsa-miR-4704-3p	0.0994733766134447	-0.554760980949204	4.18683630936325	-0.132501234812682	0.894587846397663	NA	never_vs_16_	NA	0.0229536267388719	0.0641618237375711	0.154800591956329	0.0901829823710193	0	0	0	0
hsa-miR-4704-5p	0.222845671440821	-0.570595146879267	2.50307991350547	-0.227957223339374	0.819679495822333	NA	never_vs_16_	NA	0.111012903845852	0.0557271066723747	0.0589216437214363	0.302085000308139	0	0	0	0
hsa-miR-4705	0.635673726613842	-1.2011334966697	1.41809245284141	-0.8470064799111	0.396991509641674	NA	never_vs_16_	NA	0.675133948236071	2.35824503102355	0.603678141769656	0.441870214499236	0	0	0	0
