ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-10399-5p	0.603395348510048	0.634292566608219	0.712701739526493	0.889983188520954	0.373474913146306	NA	modInact_vs_inactive	NA	0.598742649006697	0.358445877616659	0.699267013264094	0	0	0
hsa-miR-103a-1-5p	0.631722438249635	0.689932298772414	0.899483490720735	0.767031641925509	0.443062702773144	NA	modInact_vs_inactive	NA	0.444187379095468	0.493426077950029	0.835349414315936	0	0	0
hsa-miR-103a-2-5p	0.313196356491416	1.104976118958	0.974036151160535	1.13443029567378	0.256614097014507	NA	modInact_vs_inactive	NA	0.100933697889775	0.242822937194244	0.514979557416243	0	0	0
hsa-miR-103a-3p	1.66980165175691	0.359798830061075	0.437052285535113	0.823239786106022	0.410371647835347	0.568369871107997	modInact_vs_inactive	FALSE	1.34338981146782	1.45583982589172	1.9822642674092	0.772824022462076	1.28597839956185	1.18833632540368
hsa-miR-103b-3p:Novel	23.31903248363	1.68443317294336	0.52043509718257	3.23658642943609	NA	NA	modInact_vs_inactive	NA	2.00611476635042	1.27437400102219	68.4239406032425	0.58690318798836	0.789244643556287	1.26514253548658
hsa-miR-103b-5p	0.351732947647058	0.999255547224528	1.03668986083515	0.963890537541804	0.335100808400324	NA	modInact_vs_inactive	NA	0.219098130202263	0.310915917667092	0.437963665381401	0	0	0
hsa-miR-10400-3p	6.08130383106446	0.790340983593444	0.464773120613578	1.7004877187176	0.0890392245507918	0.232019653742238	modInact_vs_inactive	FALSE	2.67597242798686	1.9403809541662	10.2380243249528	1.54779368672315	0.858660369844715	2.00574200278003
hsa-miR-10400-5p	99.8229194001367	0.469563179385976	0.355741263555255	1.31995702352095	0.186849367126495	0.351636350745799	modInact_vs_inactive	FALSE	48.0049296859195	70.2297819323066	171.753908618491	31.308344583704	34.574598601514	46.8598537268835
hsa-miR-10401-3p	1.15018534443392	0.908275216607393	0.539789608482988	1.68264672445249	0.0924435007908064	NA	modInact_vs_inactive	NA	0.962651632487183	0.829283386125828	1.54915437717924	0	0.26280865108556	0.451162648609895
hsa-miR-10401-5p	78.680579378757	-0.275689328745317	0.324319353077582	-0.850055126618878	0.395294438229709	0.55679122317585	modInact_vs_inactive	FALSE	73.863736154978	83.52115995932	71.2124520664809	38.7586772362435	51.3163290689093	33.5463497426322
hsa-miR-105-3p	8.4806083914506	0.933832918303116	0.426312073821947	2.19049136922437	0.0284886200569877	0.126371099398033	modInact_vs_inactive	FALSE	5.91959434078097	7.17982884930275	9.80875285919882	3.21458197028555	2.66227773046239	3.60852483814109
hsa-miR-105-5p	4.26039033144474	0.507061322491609	0.449590314960782	1.12782972768406	0.259391836069879	0.42714489841092	modInact_vs_inactive	FALSE	4.56022927883497	2.62461307265471	4.64969506363404	1.75463683236052	1.17290670735747	2.11809085373851
hsa-miR-10522-3p:Novel	7.86693632158535	0.392847045387418	0.368977476813935	1.06469112635165	0.287015726967265	0.4561718043501	modInact_vs_inactive	FALSE	6.79164295976984	6.33625536874609	9.41554869455451	2.89308482868512	3.41067948430883	4.83102948890902
hsa-miR-10522-5p	0.927708402795826	0.691977749519876	0.626903210845311	1.10380316697823	0.269678530768994	NA	modInact_vs_inactive	NA	0.407148054544642	0.441222004564091	1.87194516570277	0	0	0
hsa-miR-10523-3p:Novel	16.1846006036364	0.752333688375024	0.325071471343459	2.31436393130954	0.0206477676390999	0.110170588760054	modInact_vs_inactive	FALSE	16.4742432285137	8.84688679500477	18.0479342719062	12.4116212400655	7.21098548684934	9.93862151381098
hsa-miR-10523-5p	2.27694312295022	1.0795904649543	0.604398981627491	1.78622151554135	0.074063398741862	0.212871459889293	modInact_vs_inactive	FALSE	2.96174719640171	1.23741095670623	1.96043428199508	0.792396110934769	0	0.319059206545117
hsa-miR-10524-3p:Novel	4.38096374249422	1.3142531413493	0.598910773784752	2.19440557571542	0.0282062654284408	0.126168145359552	modInact_vs_inactive	FALSE	1.74398510130816	6.47607263956104	4.65183247182818	0.540079650222716	0.342728887706106	1.0275477849019
hsa-miR-10524-5p	2.92355430421476	0.881411904850589	0.814814925128339	1.0817326458665	0.279371342677527	0.447513351637125	modInact_vs_inactive	FALSE	1.08298128111513	5.85237073030435	2.28760211998029	0	0	0
hsa-miR-10525-3p	0.675597104992343	-0.242027821647543	0.542069178415365	-0.446488808596469	0.655244194898912	NA	modInact_vs_inactive	NA	0.783965985707418	0.78801647541824	0.476061353721441	0	0.137942038942478	0
hsa-miR-10525-5p:Novel	0.541645888378029	-0.106405699316358	0.589839315207524	-0.180397773720664	0.856840301968547	NA	modInact_vs_inactive	NA	0.414304673322416	0.735921866489583	0.447334106299728	0	0.262169749259989	0
hsa-miR-10526-3p	4.49470967823426	0.193669851912096	0.359483970750654	0.538744054450289	0.590063471253168	0.71904961341944	modInact_vs_inactive	FALSE	3.05721597548387	3.91023036621513	5.92143278648716	1.80931738388487	1.79142234409004	2.52227246105303
hsa-miR-10526-5p:Novel	4.16312809199427	0.130424058950119	0.366210268233844	0.356145281177197	0.721731767958817	0.819770228429989	modInact_vs_inactive	FALSE	2.64899911785305	3.82088868618793	5.52254353637278	1.60104634379418	1.88955452391658	2.49703137053051
hsa-miR-10527-3p:Novel	10.3737624279765	0.740634014964615	0.399424857821233	1.85425118257436	0.0637032326789828	0.198276311713334	modInact_vs_inactive	FALSE	10.2151170244622	6.97656670470982	11.6702840786874	4.19908659773238	3.34848729365852	5.65635815915878
hsa-miR-10527-5p	9.57731140161095	0.822567410351878	0.436561685780088	1.88419514846348	0.05953858356149	0.189774452584854	modInact_vs_inactive	FALSE	9.43720781907755	6.21788363124138	10.990584857778	3.48250993789356	2.41252711450786	4.97242177259044
hsa-miR-106a-3p	0.415251424130889	0.767496587789983	1.23077771360152	0.623586679632117	0.532899060753858	NA	modInact_vs_inactive	NA	0.192757546920031	0.227270268136678	0.737818759789457	0	0	0
hsa-miR-106a-5p	1.68430232975964	0.882158584822213	0.689240810688272	1.27989894263704	0.200580679562801	0.365745567860241	modInact_vs_inactive	FALSE	0.738954361369067	0.765401269356174	3.43567747978359	0	0	0.433662118413125
hsa-miR-106b-3p	8.84522000087878	1.67803159354121	0.62940580184387	2.666056761195	0.00767467339326225	0.071631693142902	modInact_vs_inactive	FALSE	1.02639212903097	0.47285578516781	25.3090319649214	0	0	0.511105232299136
hsa-miR-106b-5p	31.0448843249224	0.432765940517845	0.478860451659277	0.903741244486339	0.366132623553513	0.52765479703114	modInact_vs_inactive	FALSE	33.2243612777009	10.7570697828264	40.9309203172209	6.35010432047348	2.30655992405749	4.00449420269301
hsa-miR-107	17.9166430468491	0.834900011943448	0.403711629663593	2.06806034455623	0.0386343490374286	0.149486245229525	modInact_vs_inactive	FALSE	5.44257473864834	7.18165821263315	41.0953171591824	2.7865067681496	3.55151849703379	3.2680599763505
hsa-miR-107-5p:Novel	2.4464150534031	2.47613747004319	0.598680001823214	4.13599495974876	3.53419947608943e-05	0.00535983445169819	modInact_vs_inactive	TRUE	0.589072286098846	0.499891204578858	6.09885145456102	0	0	0.408861315012495
hsa-miR-10a-3p	2.35539163582556	1.46071594221209	0.5196007040971	2.81122779606379	0.00493528308251681	0.0555777356176893	modInact_vs_inactive	FALSE	1.60951297791183	0.940442919789135	4.1596078098797	0.65794503525396	0	0.748140619253485
hsa-miR-10a-5p	77.025896944387	1.34509835422054	0.46956844490401	2.86454162075458	0.00417613269805737	0.0519928520908142	modInact_vs_inactive	FALSE	19.6588782422493	9.97993948338802	206.590090129356	4.88137773561231	3.99435239555404	8.61030108435054
hsa-miR-10b-3p	2.63022081184403	0.616746001944567	0.439066968091537	1.40467410842891	0.160118208342896	0.320952508851905	modInact_vs_inactive	FALSE	1.8440451294708	2.08696689213248	3.46277272703647	0.797393962118532	0.861230439723585	1.44007536794683
hsa-miR-10b-5p	46.2740069790557	0.709931752921094	0.457981120747438	1.55013322768079	0.121109542263987	0.274475616751525	modInact_vs_inactive	FALSE	15.8555338919486	9.4740222940672	116.580925274982	4.00993352067045	4.67511796470843	4.87840271960529
hsa-miR-11181-3p	1.60862033265988	0.842480436960648	0.475054440458885	1.77343976860177	0.0761558641239341	0.215100631860189	modInact_vs_inactive	FALSE	1.41272130176956	1.04543927181515	2.04295709108931	0.846307999145985	0.553108009897715	0.597620989974617
hsa-miR-11181-5p	0.191230018317383	0.144422032961869	2.49923041231734	0.0577866019275741	0.953918610457844	NA	modInact_vs_inactive	NA	0.204226145290445	0.260484890021485	0.100448552010614	0	0	0
hsa-miR-11399	4.16769384575985	0.0806551196135878	0.429486624974543	0.187794252308482	0.851037941601795	0.912516311858388	modInact_vs_inactive	FALSE	4.73456302289293	3.43296252872655	3.65081319972857	1.60629222841436	1.49346857163907	2.49093932488569
hsa-miR-11399-3p:Novel	215.676558781494	-0.0619360447062698	0.341491448163958	-0.181369240838303	0.856077760715816	0.915300697406557	modInact_vs_inactive	FALSE	206.562457795404	215.560855301659	192.553535907802	99.2897802276313	172.749867174495	109.971050703148
hsa-miR-11400	3.05365577377137	-0.0800896770495616	0.479031768942717	-0.167190742330784	0.867219968445582	0.921935459813354	modInact_vs_inactive	FALSE	1.08964389290318	5.64834983143542	2.59086019182381	0.141901947950851	1.18273615333406	1.36675875671053
hsa-miR-11400-3p:Novel	5.91656976992368	1.55154423080885	0.365575848859463	4.24411031431486	2.19462377994003e-05	0.00535983445169819	modInact_vs_inactive	TRUE	5.14313872532359	2.74905675654022	7.82684312695415	2.99341888900096	1.78871009737456	4.11096650904009
hsa-miR-11401	1.91530344583763	0.943644190452461	0.4899855711482	1.92586118044494	0.0541217097410453	0.180751164628258	modInact_vs_inactive	FALSE	1.25620684127291	1.46685025842051	2.75406367258397	0.669028865138043	0.85458657655392	0.652860081118606
hsa-miR-11401-3p:Novel	5.37986590385177	0.0212342384140203	0.323074767962435	0.0657254620902159	0.947596400422442	0.970993842408182	modInact_vs_inactive	FALSE	4.18399249088359	4.90461027976053	6.18503472294744	1.84775145654442	3.04299819883621	2.63361247547072
hsa-miR-1178-3p	0.238513120997147	0.678218768243782	0.89943379916803	0.754050791588141	0.450818723709667	NA	modInact_vs_inactive	NA	0.191471668537705	0.264138243673382	0.225893560313159	0	0	0
hsa-miR-1178-5p	1.19225868567188	1.29057005924231	0.610226856746659	2.11490209743112	0.0344382923975981	NA	modInact_vs_inactive	NA	1.187896549265	0.967489705472194	1.09926210647569	0.141901947950851	0	0
hsa-miR-1179	1.27091787125517	0.576102720274368	0.533251301121052	1.08035877092701	0.279982447924601	NA	modInact_vs_inactive	NA	1.13239036157274	1.27179843927088	1.16759317311949	0.38659201246283	0.668121730322184	0
hsa-miR-1179-3p:Novel	6.26278759218493	0.231535316381866	0.294107098392099	0.787248310726548	0.431136521582226	0.583440184097686	modInact_vs_inactive	FALSE	5.77123272526848	5.32365999823805	6.49597010907436	4.06020142151556	3.49080471079579	4.37740300959964
hsa-miR-1180-3p	4.51203921824125	0.956763041355544	0.462928509385214	2.06676197719203	0.0387565879346272	0.149486245229525	modInact_vs_inactive	FALSE	3.61691302220705	2.32341087066865	6.98486914765483	1.0282833818297	1.18483237018886	1.90209344791041
hsa-miR-1180-5p	1.09024047947734	1.23039725754652	0.66011055591166	1.8639260447021	0.0623320906661925	NA	modInact_vs_inactive	NA	1.12294400708611	0.865878960763892	1.09338146384389	0	0	0
hsa-miR-1181	9.91790636247667	0.805354341594267	0.438758494219658	1.83552991498571	0.0664272108132033	0.201917167396892	modInact_vs_inactive	FALSE	5.74972464519524	10.4068345452772	11.6264628797308	3.96959662440477	2.98004934618263	4.13768568773193
hsa-miR-1181-3p:Novel	108.405481508755	0.634755754883625	0.320967489643072	1.9776325496065	0.0479701745068417	0.168233428904276	modInact_vs_inactive	FALSE	90.2082327542488	106.859238873905	117.635233223954	51.263045447435	49.6810829991199	68.9025986513602
hsa-miR-1182	7.88366900588329	0.338089588048982	0.270333769533706	1.25063764187562	0.211066710742517	0.375695392195378	modInact_vs_inactive	FALSE	7.76287108938447	5.79796469974108	8.45861962555965	5.56204381560699	4.89373849739692	5.53451106698859
hsa-miR-1182-5p:Novel	9.25790588534217	0.672001198018524	0.423410250368929	1.58711603564862	NA	NA	modInact_vs_inactive	NA	6.55076615058858	5.22241462568627	13.5556770079601	3.86599559352133	2.74610708133304	2.70897041763516
hsa-miR-1183	4.60134113639625	0.843833897170328	0.395967701354681	2.13106749435222	0.0330835821717168	0.137342989903621	modInact_vs_inactive	FALSE	4.66770511970248	4.35327100181977	3.94919512227629	2.56654989820989	1.70159140695058	2.69081951795048
hsa-miR-1183-5p:Novel	7.11360178026449	0.322315882150343	0.281558656002329	1.14475572062568	0.252310362413711	0.41796827104809	modInact_vs_inactive	FALSE	6.45504377775717	6.50726937128035	7.25479609544073	4.91414147280789	5.05089270243938	5.58829568695744
hsa-miR-1184	31.9831966896654	0.0671908721974189	0.304453793287815	0.220693168154749	0.825331351337116	0.891357859444085	modInact_vs_inactive	FALSE	40.5880931920521	25.9632875714822	24.3387314402275	10.137923429109	13.9631442596191	17.7721318329451
hsa-miR-1184-5p:Novel	6.22690962114996	1.27641470707665	0.393506309407782	3.24369565763156	0.00117989743209319	0.0275432306804254	modInact_vs_inactive	TRUE	3.37749982074736	2.5648317248411	12.5127441456917	2.14214280442086	1.52832974284434	2.77051327923474
hsa-miR-1185-3p	0.705394635457584	0.207009106520786	0.583658574568103	0.354675002717074	0.722833079958074	NA	modInact_vs_inactive	NA	0.732091085633987	0.660389066431391	0.621499838513778	0	0.339257772250968	0
hsa-miR-1185-5p	0.802135321264828	0.379559649900467	0.57044324266228	0.665376713253799	0.505809575426678	NA	modInact_vs_inactive	NA	0.848808485570844	0.71634478208678	0.707636770978165	0	0.656163274822728	0
hsa-miR-1193	3.99002560781384	0.201517295657894	0.287714633061321	0.70040683545958	0.483673268682662	0.63034031625026	modInact_vs_inactive	FALSE	3.42082457158702	3.3859401677758	4.54511977146272	2.02187055635109	2.62283025646171	2.27176573403327
hsa-miR-1193-3p:Novel	21.6473019202526	0.706396087134338	0.424397284277871	1.66446891463101	0.0960187581497633	0.241230983199125	modInact_vs_inactive	FALSE	15.8399111237109	17.8070093063648	28.5072183137789	9.34745230168969	6.65382727404099	12.6672157467852
hsa-miR-1197	4.10228914249737	0.494602418619839	0.38157106654094	1.29622621312345	0.194897561074323	0.361860343303693	modInact_vs_inactive	FALSE	3.51253642765008	2.8569724054657	5.1938203625707	1.9865124030956	0.874276752153907	1.50697039891836
hsa-miR-1197-5p:Novel	3.03917210819966	0.68422920752983	0.537935405473587	1.27195421711915	0.20338938655385	0.368645721976501	modInact_vs_inactive	FALSE	1.62534807737786	2.83305745289586	4.37627494741095	0.872928272617211	0.787496789514972	0.950075979550886
hsa-miR-1199-3p	4.00277741328485	0.64635511413589	0.396636204748442	1.62959181839143	0.103187794727982	0.25135200867979	modInact_vs_inactive	FALSE	4.35163492395666	2.20671514314289	4.38493686510904	2.72760242564314	1.36660385308474	2.45071440130719
hsa-miR-1199-5p	4.60791972622337	0.733190811430052	0.415079840847228	1.76638501627427	0.0773312771648813	0.216624240158124	modInact_vs_inactive	FALSE	4.63550672588836	3.70037973128175	4.31850054843314	2.03459308745655	2.03887537498405	2.06391683123536
hsa-miR-1200	5.19060490655732	0.875486035011144	0.485870444331411	1.8018919348261	0.0715624093906741	0.209089125742504	modInact_vs_inactive	FALSE	4.50788298012867	3.85801645109877	5.6760584121454	2.0479592387303	1.95623543533954	1.3159839629023
hsa-miR-1200-3p:Novel	6.32055885416647	0.466809755808991	0.382891629872306	1.2191693925633	0.222779906363033	0.385568670241653	modInact_vs_inactive	FALSE	5.49349312263787	5.58187493758747	6.55614352734527	4.09263459214511	3.38609069512512	2.82007185923068
hsa-miR-1202	33.0797379961705	1.26047402862219	0.321614650820859	3.91920587387757	8.88412050070058e-05	0.00824401317613494	modInact_vs_inactive	TRUE	27.5896386095158	19.4215185119067	42.1073922367238	17.0818499297784	13.4900526601101	30.4617727269167
hsa-miR-1202-3p:Novel	68.2992909696832	2.42947646613049	0.430559908902245	5.64259796580849	NA	NA	modInact_vs_inactive	NA	27.8399673311711	28.1634210482078	109.956016823302	13.6396277321876	10.6087431394772	15.0615342571325
hsa-miR-1203	218.951836359065	0.292418707318582	0.381505956519336	0.766485299434011	0.443387595617714	0.593922057250028	modInact_vs_inactive	FALSE	226.126622670581	179.013272047146	209.546665897864	89.2448434258633	41.0280960934253	104.45102357301
hsa-miR-1203-3p:Novel	1.89787693825432	0.893490677060089	0.465274301000331	1.92035252138169	0.0548133863978116	0.181115719716205	modInact_vs_inactive	FALSE	2.41560207142177	1.09476761833114	1.66652891855275	0.960187282807224	0.726772242389642	0.715910524607498
hsa-miR-1204	15.640798992638	-1.16527305000521	0.493459521366091	-2.36143594266714	0.0182043166286751	0.103019882739548	modInact_vs_inactive	FALSE	19.7456359654916	17.7098138420607	8.31116119949584	4.75943490103604	4.1071055881697	3.02210498684166
hsa-miR-1204-3p:Novel	1.71985741909954	0.164811010464848	0.488203483545338	0.337586715416262	0.735674654618947	0.83055259496275	modInact_vs_inactive	FALSE	2.18248833316624	1.05930783053472	1.40811503144578	0.419164693557083	0.852669871077208	0.652860081118606
hsa-miR-1205	1.06729358821934	0.947865676927249	0.571480822106826	1.65861327320283	0.097193745407125	NA	modInact_vs_inactive	NA	0.550226261070436	0.643226880991269	1.78361145982147	0	0.452498515743543	0.171785213455036
hsa-miR-1205-3p:Novel	1.94892217229915	0.384538804747125	0.426571301037325	0.901464312793695	0.367341500163807	0.528317975756494	modInact_vs_inactive	FALSE	1.92006249265913	1.71770016410635	1.83878555903086	0.890912744124179	0.818479104347197	1.20570745287263
hsa-miR-1206	0.152119907001276	-0.224620541548752	4.00764080922353	-0.0560480722303732	0.955303511219168	NA	modInact_vs_inactive	NA	0.155236759555098	0.270354969050155	0.0407151852880666	0	0	0
hsa-miR-1206-3p:Novel	1.53491740801914	0.0958570438719124	0.463106636748626	0.206986979381044	0.836020027252602	0.899433932344255	modInact_vs_inactive	FALSE	1.55648971498519	1.44428337317747	1.39650735136784	0.543461129956824	0.703592427009124	0.409786777247576
hsa-miR-1207-3p	0.229005180278399	0.667586379161792	1.00090173326661	0.666984936656084	0.50478175524157	NA	modInact_vs_inactive	NA	0.297649171672624	0.220038732180238	0.139412790694681	0	0	0
hsa-miR-1207-5p	4.60868215361254	0.214575225923561	0.317629093731007	0.675552807216332	0.499324613056573	0.644948967066156	modInact_vs_inactive	FALSE	4.06693616825485	3.56306700130455	5.38377381849806	2.01534244075344	2.57442371499914	4.08473663957664
hsa-miR-1208	3.3111858880498	0.581710642026918	0.432937069536075	1.34363787016498	0.179065517179939	0.345936055172624	modInact_vs_inactive	FALSE	3.27982578526619	2.16097428100477	3.64043860062341	1.37876215253497	1.5279815862358	1.52382843349726
hsa-miR-1208-3p:Novel	9.58834528554432	0.157394171566997	0.324006543139129	0.485774669986871	0.627126935329299	0.747151229172227	modInact_vs_inactive	FALSE	7.20423034710211	8.61099409404275	11.5305784148957	4.94708733887546	4.54755642294476	5.77058934822154
hsa-miR-12113	0.845624351050984	-0.102037729454865	0.507980405145846	-0.200869420200507	0.840800679486382	NA	modInact_vs_inactive	NA	0.680542929799192	0.83609719613641	0.920791737338536	0	0.52100902781525	0
hsa-miR-12113-3p:Novel	2.26720991129482	0.328503772800841	0.415167040317504	0.791256869884502	0.42879411130147	0.580620908414861	modInact_vs_inactive	FALSE	2.1512333643618	1.55651472215731	2.60114527201949	0.394971910901838	0.784381890880552	1.15409246618323
hsa-miR-12114	1.90133349122027	0.961108370366424	0.532236847817977	1.80579073829011	0.0709510327074372	0.208570884907368	modInact_vs_inactive	FALSE	1.78542289972442	0.951743636201868	2.45068912439077	0.403539197664409	0.594698547371758	0.588649536404539
hsa-miR-12114-3p:Novel	17.9960529378318	0.442851553095988	0.422166696870762	1.04899689240897	0.294179548679183	0.464248428213565	modInact_vs_inactive	FALSE	18.4925434295484	13.1659564279289	18.9559541443043	1.68034405908445	1.45738597736908	2.38735208052753
hsa-miR-12115	2.39512086184807	1.35899585979134	0.422046418758541	3.22001514380541	0.00128183825073636	0.0293122399989815	modInact_vs_inactive	TRUE	2.05327985778804	1.05127876243944	3.4477585055558	0.909200808547713	0.831231571716038	1.49381039318569
hsa-miR-12115-3p:Novel	8.11321442253072	0.41060402051607	0.343935200731925	1.19384122253921	0.232540083148496	0.398374025348428	modInact_vs_inactive	FALSE	7.87929797588978	6.88328245524095	7.95532444702893	3.79161337092656	2.01396518214005	2.24595373762266
hsa-miR-12116	3.49255336605442	0.631884427192095	0.376309163267143	1.67916300976046	0.0931202788761847	0.236870085086867	modInact_vs_inactive	FALSE	3.51444454391498	3.29612875010174	2.9573322817153	2.50246148111845	1.80903654459006	2.11809085373851
hsa-miR-12116-3p:Novel	2.76636311334836	0.818972888356325	0.370803592443099	2.20864334932785	0.0271994576556957	0.123890212614663	modInact_vs_inactive	FALSE	3.04022190243002	1.63173539625478	2.88247559468337	1.9603345275801	1.48938935776786	1.84582518826798
hsa-miR-12117	2.86975345567613	-0.282648296002113	0.452225283222876	-0.62501657135966	0.531960182006851	0.673121960127329	modInact_vs_inactive	FALSE	1.59080677941233	2.57749004963891	3.78804443132134	0.728901657737977	1.66375539248265	0.69339142780925
hsa-miR-12117-3p:Novel	21.2652980923412	-0.0607674703522866	0.400240350534963	-0.151827446360829	0.879323034016521	0.926887544323153	modInact_vs_inactive	FALSE	14.2341811540353	18.2189880781312	27.7985779504408	5.09856805260284	11.91728287251	8.23714586072154
hsa-miR-12118	23.6560463052757	0.123933382152678	0.494941441584595	0.250400091283315	0.802277959029538	0.875745205155964	modInact_vs_inactive	FALSE	10.2828251446172	33.5664302217319	25.4480281440804	2.97812638087874	2.74451391254192	3.65953077021008
hsa-miR-12118-3p:Novel	66.6506042028215	0.080962411229058	0.242313108555264	0.334123117448237	0.738286656327063	0.832243660376734	modInact_vs_inactive	FALSE	61.0127658063861	64.541973786496	59.9100545325738	54.0787027475376	40.11995179377	52.8692546272461
hsa-miR-12119	14.0397073779471	0.10468689285748	0.345985425962535	0.302576019109014	0.762212992249807	0.848467639363953	modInact_vs_inactive	FALSE	10.926346270072	11.3933659578128	17.4211710949285	6.5046024093989	5.8417227432869	11.2263830654805
hsa-miR-12119-3p:Novel	11.3188181877994	0.265409387327807	0.270416993425835	0.981481910457666	0.326355150703487	0.493762344409978	modInact_vs_inactive	FALSE	10.8393814278108	7.20372586909849	13.5641754538583	2.71144594819858	2.36628676798391	2.70685531205947
hsa-miR-12120	2.49886512509943	0.937654625742232	0.454305740817715	2.06392863108999	0.0390244836511755	0.149749773736788	modInact_vs_inactive	FALSE	1.80210896318083	1.50069541918547	3.54348888871619	0.46069582685631	0.384979221644557	1.02983626905971
hsa-miR-12120-3p:Novel	28.3288481381841	0.698237531488468	0.382100966676886	1.82736394927499	0.0676450659776528	0.203262863187735	modInact_vs_inactive	FALSE	34.8916463921399	14.2815640416177	27.3405699466078	11.6090505096233	6.59052777017529	11.2409714573622
hsa-miR-12121	148.148287851197	0.430225225443192	0.420568795826434	1.02296040436805	0.306326567513932	0.477052006809396	modInact_vs_inactive	FALSE	97.721337756147	101.137990338672	218.80370730856	36.3099215772024	38.7907879698738	44.0260964094209
hsa-miR-12121-3p:Novel	12.4409196375243	0.417423787861325	0.364668714605909	1.14466575042619	0.252347644233853	0.41796827104809	modInact_vs_inactive	FALSE	12.6557277954435	11.2724511468709	11.3401216119	6.0016452678881	6.48711643349202	6.41518524389407
hsa-miR-12122	2.58759516616653	0.624467383155705	0.369784405142817	1.68873369041759	0.0912704762267246	0.234191842967243	modInact_vs_inactive	FALSE	2.69464832646985	1.75793253945377	2.77891898945891	1.84794586244961	1.37305354066652	1.94941547049857
hsa-miR-12122-3p:Novel	4.7609315150974	0.532618074318508	0.411910202433984	1.29304414207577	0.195995792475441	0.362398160839492	modInact_vs_inactive	FALSE	6.00290791333553	2.95758256184028	4.38223940524059	1.99013896430324	1.96941498337477	2.03699729986521
hsa-miR-12123	24.933523343706	-0.375647615798928	0.344409903239378	-1.09069922863931	0.275405250148374	0.443060420375095	modInact_vs_inactive	FALSE	19.2898953253504	30.0356528282502	22.2468068283291	13.5296263517614	11.1390410046978	10.8489475743566
hsa-miR-12123-3p:Novel	1.03191469811199	0.633226139803819	0.612515720765325	1.03381206120329	0.301224031978485	NA	modInact_vs_inactive	NA	0.946819235556722	0.587328704630503	1.27629489910941	0	0	0
hsa-miR-12124	6.80614752020048	0.00117328677845762	0.316443694280002	0.003707726839453	0.997041668777275	0.997041668777275	modInact_vs_inactive	FALSE	6.58152773088415	7.21903055055886	6.00600396110951	2.45568545452939	2.71826627188782	3.84329403569448
hsa-miR-12124-5p:Novel	9.97573073412503	0.905574729025766	0.38693464977444	2.34038158524615	0.0192640462362166	0.106081502900257	modInact_vs_inactive	FALSE	10.5466168818671	6.76481083409697	10.4336056831742	5.28805150324218	2.6480231996368	3.61938709940181
hsa-miR-12125	5.24367845151543	1.15000400301681	0.365793555990759	3.14386074927428	0.00166734760953932	0.0329794577499251	modInact_vs_inactive	TRUE	4.83134662506668	2.27653447814685	6.64838492077586	2.9552206288071	2.06669935744854	2.79455160013234
hsa-miR-12125-5p:Novel	2.40531272330745	0.687222946791808	0.457774414186468	1.50122620551676	0.13329706416764	0.289736877594259	modInact_vs_inactive	FALSE	1.79827168415103	1.51211644828981	3.284509032197	0.511896272622199	0.691701215768286	0.857980604982323
hsa-miR-12126	6.02675392784496	1.09241864877121	0.332897377946055	3.28154777160254	0.00103239034812447	0.0257065196682993	modInact_vs_inactive	TRUE	3.73738567896909	3.58183063261331	9.80874352593415	2.8223744548798	2.69865142531665	3.89007017499234
hsa-miR-12126-5p:Novel	137.462608876423	0.136982965199006	0.45846234689895	0.298787820037048	0.765101944873126	0.850492786934859	modInact_vs_inactive	FALSE	182.187058934424	98.8698357769626	98.6068357048947	37.9719907572113	28.1212069004994	39.1988779952825
hsa-miR-12127	61.8206268110545	-0.367143463601029	0.403895099496502	-0.909006977452096	0.363346442730856	0.52507568996823	modInact_vs_inactive	FALSE	75.613885752166	52.4989252952552	40.8604875935552	20.4831205962906	21.3240845944262	18.726968626434
hsa-miR-12127-5p:Novel	5.79155792839282	-0.218420426734513	0.427540788315161	-0.51087623147082	0.609437725480455	0.733091756737359	modInact_vs_inactive	FALSE	6.05682861586432	3.85392153463728	6.23272103352494	2.41256508534225	2.50081858358443	1.39707392173936
hsa-miR-12128	17.2669129290652	-0.0131633027159665	0.302444160483384	-0.0435230843767264	0.965284563287144	0.978217149359606	modInact_vs_inactive	FALSE	13.4150930842169	18.3591055800929	16.4595112260187	10.7557225143846	10.1017854048788	10.5691535033057
hsa-miR-12128-5p:Novel	2.64692845315953	0.0458544897590616	0.354179346285407	0.129466865417135	0.896988241824854	0.938445681573061	modInact_vs_inactive	FALSE	2.33291532173712	2.13509692539401	2.93214725632764	1.87657760156154	1.36542769733403	1.62612669192681
hsa-miR-12129	1.66359567927904	1.13612205879299	0.469229488578673	2.42125034007213	0.0154672214700856	0.097387880251418	modInact_vs_inactive	FALSE	1.86411227589447	0.756614052080874	1.94150815813688	0.872928272617211	0.335329475538769	0.574806438454254
hsa-miR-12129-5p:Novel	2.01016091494896	0.294195076442453	0.476657439877249	0.617204415225777	0.537099903851822	0.677041317501068	modInact_vs_inactive	FALSE	2.05091044747344	1.217987193374	2.34834257727306	0.310833555371444	0.0693059830031905	0.343999208461688
