ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-129-3p	1.14756493829917	0.969846249872345	0.479165902788026	2.02403018292682	0.042967046272298	0.870146631869151	never_vs_former	FALSE	0.780201584013368	0.634224079383211	0.450202389617732	1.43405343006629	0.197953459473891	0.637628938973607	0.324736921532051	0.453391311995338
hsa-miR-129-5p	5.73876615608084	0.204218039045758	0.288021943058639	0.709036391036987	0.478301894285044	1	never_vs_former	FALSE	4.17976673265186	3.67563549398047	5.95338701585745	5.70293046331145	2.98780896382574	2.14549360688642	3.25644830190138	4.75272162744725
hsa-miR-1290	1.68190950697672	0.00557658738943371	0.413289904537732	0.0134931614060865	0.989234341514315	1	never_vs_former	FALSE	1.687560263594	1.86718938313708	1.45807943460665	1.6061340307293	1.73956757976568	0.449132766162998	0.841961128815066	0.693569867089117
hsa-miR-1290-5p:Novel	146.429190376199	0.323315588811633	0.364557242917024	0.886871938751254	0.375147851034213	1	never_vs_former	FALSE	107.290511903097	1787.4008978994	52.5463768647734	57.7951380003631	39.4392421960132	41.4458810332845	25.654216801032	32.8474330535744
hsa-miR-1291	3.45340735756631	0.0315088871121013	0.543134422226886	0.0580130550056335	0.953738229650462	1	never_vs_former	FALSE	5.08605092022399	9.81906473107931	2.49018018961987	2.50486195908751	1.52473162607019	1.65788142350315	0.420980564407533	0.876513044511887
hsa-miR-1291-3p:Novel	27.7890376996737	0.401148564674365	0.290645660592047	1.38019801794812	0.167525684112292	0.983703980388611	never_vs_former	FALSE	43.6768289679745	26.3835495371809	17.0699954430482	26.4299642536848	16.7354917537371	10.7791863879119	12.3408967730791	17.923319648625
hsa-miR-1292-3p	0.153495616171878	0.797161821921436	1.33867677933322	0.595484910344446	0.551519382730562	1	never_vs_former	FALSE	0.137020896024119	0.0780936004056648	0.0523677457097483	0.184904637060479	0	0	0	0
hsa-miR-1292-5p	9.83603990942706	0.386887773642958	0.378731048254556	1.0215369862756	0.307000095008966	1	never_vs_former	FALSE	13.3510774744602	12.2352266619425	8.6011171217335	8.25643043984753	7.02640759436992	3.18814469486804	2.47431723366827	3.81405073355145
hsa-miR-1293	19.9991537772003	-0.284864704169112	0.255541805220493	-1.1147479525838	0.26495844577595	1	never_vs_former	FALSE	25.0068351444936	34.1703770772504	20.9385025777736	15.6814324349474	14.5994966879914	19.7664971081818	17.0901128634921	9.94267096086461
hsa-miR-1293-3p:Novel	3.39392800678394	-0.283109514843887	0.326385732097615	-0.867407754084102	0.3857186347738	1	never_vs_former	FALSE	3.29904700247714	3.62059773361679	3.33527531259174	2.94377323928628	2.43324944799856	1.34739829848899	2.40002291844989	1.96725409783951
hsa-miR-1294	22.3845060410868	-0.663970720677196	0.342474361184206	-1.93874577466564	0.0525323018618405	0.895705248946642	never_vs_former	FALSE	25.668606939774	6.25834078674774	24.8149586231824	18.3486486241854	10.3925566223793	6.24143594730596	9.53258488211736	8.32271065127395
hsa-miR-1294-3p:Novel	17.5962019845002	-0.735772438778891	0.414905657863802	-1.77334877178372	0.076170932067864	0.908243979978665	never_vs_former	FALSE	20.9034719394002	7.68849424743794	15.7088994579632	16.6097034783983	7.29974834399569	3.59306212930398	2.94686395085273	4.07761871100362
