ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-6821-3p	0.214128803965366	0.116107602357959	0.109417261059712	0.250670484998185	0	0	0	0	0.977985839863578	0.434404890025016	NA	16__vs_former	NA
hsa-miR-6821-5p	11.7136058497273	8.73898023549091	8.50220680612001	14.927856516432	5.99235370270118	5.58978337937531	4.52957663073192	6.59422324803806	0.365807900735654	0.387716769669587	0.750564896883212	16__vs_former	FALSE
hsa-miR-6822-3p	0.417152578618867	0.37616842976215	0.470950674022108	0.0704354382061559	0	0	0	0	-0.644032901598609	0.438447754454497	NA	16__vs_former	NA
hsa-miR-6822-5p	0.568911435821003	0.479261047172831	0.625868081350756	1.78178602242933	0	0	0	0	0.45572174511971	0.480204936774705	NA	16__vs_former	NA
hsa-miR-6823-3p	5.83497833215936	7.87615072890304	8.30744434437953	5.66651162861094	2.44167408440588	1.93352812586956	3.59989090317995	1.96226392974214	-0.0202847239595383	0.970018042288493	0.99593455486872	16__vs_former	FALSE
hsa-miR-6823-5p	8.82425751468276	9.19686105305391	8.96758098042093	10.871377276381	7.04990112420623	5.05420706250536	6.32253257235765	5.96308817899052	0.130327735690555	0.709031600895597	0.918552385017999	16__vs_former	FALSE
hsa-miR-6824-3p	2.01446500521062	2.00622281133054	2.02241086802799	17.094812024437	0.897542505092966	1.06273934464246	0.736982463806058	0.858074523785332	0.449352999050026	0.397752446272122	0.759625834992941	16__vs_former	FALSE
hsa-miR-6824-5p	2.36584239513437	2.13047892577774	2.33764518773442	7.69239230785582	1.65154566505584	1.11351296270111	2.12532320219719	1.78920639954939	0.998893438256764	0.0096190635795453	0.0981389207092881	16__vs_former	FALSE
hsa-miR-6825-3p	0.866350491021825	1.33392853580464	0.960860388311799	0.0922609401629152	0	0	0	0	-0.144555708713907	0.877992343816519	NA	16__vs_former	NA
hsa-miR-6825-5p	8.0068805374057	6.35967811130826	3.28095521111364	2.8701251003952	3.60352811722817	2.86841992256414	1.96528657014949	1.48222820056873	-0.988633302106933	0.0485447868921058	0.281434217111562	16__vs_former	FALSE
hsa-miR-6826-3p	0.257503755938391	1.17167308057185	0.153135654999722	0.0740614738564562	0	0	0	0	-0.313293685217529	0.843307877055413	NA	16__vs_former	NA
hsa-miR-6826-5p	27.0529452895627	18.4006990646531	31.6546459964758	16.9600643302422	13.9570711669171	8.71314570658907	8.84943146846881	8.13480976889227	0.8005320379198	0.0206844422033192	0.164133184445217	16__vs_former	FALSE
hsa-miR-6827-3p	0.254204535331475	0.446011577982253	0.586646484384027	0.148722766638384	0	0	0	0	-0.842878502644263	0.358802376079776	NA	16__vs_former	NA
hsa-miR-6827-5p	1.98225487309115	1.83007808874875	2.26991282913519	2.90057331858544	0.812131747968333	0.595911167158353	1.24631626526902	0.285779954301928	-0.726085095402638	0.21685728569178	0.595147867540391	16__vs_former	FALSE
hsa-miR-6828-3p	0.261861407190733	0.137373950164672	0.0257576278638337	0.197626594256283	0	0	0	0	0.00634723291878116	0.996478551839713	NA	16__vs_former	NA
hsa-miR-6828-5p	4.1670677448959	3.05210400410287	3.90094697763451	1.03355747134437	1.43476776259677	1.2249181909484	0.822259505045136	0.51089124750937	-0.569451453665374	0.36693427924966	0.73356362162151	16__vs_former	FALSE
hsa-miR-6829-3p	0.0838191347124094	0.0498458255495575	0.0154706145160391	0.0632497588207709	0	0	0	0	0.0778314459366637	0.978628509067047	NA	16__vs_former	NA
hsa-miR-6829-5p	28.6151434438333	21.4947387218433	19.8022309736452	102.700340742822	12.8468461262383	12.9683519834547	15.6287370945042	28.8480741268582	2.24057881814248	5.68977553235411e-09	5.66870228964168e-07	16__vs_former	TRUE
hsa-miR-6830-3p	0.294198430854827	0.224716820615044	0.340919817264144	0.191145134036751	0	0	0	0	0.447122811928892	0.668799890170548	NA	16__vs_former	NA
hsa-miR-6830-5p	8.60688151741458	8.93241154058004	7.677589400086	8.75225417626766	3.74271526402804	3.07391153141706	2.94792985522423	3.58222730728228	0.594726666682158	0.178044396146822	0.554104524090831	16__vs_former	FALSE
hsa-miR-6831-3p	0.529193258385715	0.277269811940586	0.256833251574178	0.0257614105060579	0	0	0	0	-0.331502517642734	0.768050200752018	NA	16__vs_former	NA
hsa-miR-6831-5p	4.32763930299587	2.30699962604719	3.29824251328226	3.5595173261383	1.40259967084918	0.81806760068929	1.56163014428002	1.88452320572687	0.508601393792034	0.291342184249924	0.67016095457413	16__vs_former	FALSE
hsa-miR-6832-3p	0.50223378580111	0.462207739741908	0.338814083709915	0.838733743768845	0	0	0	0	-0.02511834026457	0.977734867471244	NA	16__vs_former	NA
hsa-miR-6832-5p	28.1141215932049	20.1263631436567	22.4126899761004	59.9237330102681	13.6279563843497	11.5992292894526	12.9434249234275	21.0933487267909	1.74698422979895	6.22664966441891e-05	0.00167496875972869	16__vs_former	TRUE
hsa-miR-6833-3p	0.205931587465018	0.260070190692523	0.0308589468706222	0.019091078399989	0	0	0	0	0.132319616853728	0.953808872895374	NA	16__vs_former	NA
hsa-miR-6833-5p	9.75400840563446	10.870065286704	11.6511237378481	12.2528018998234	6.95842217622258	6.3554681373284	8.1942946526623	7.55309567608191	0.326045230299246	0.331101830487043	0.705785868487881	16__vs_former	FALSE
hsa-miR-6834-3p	0.309070535641179	0.202044294711138	0.0406723895958858	0.237138402051241	0	0	0	0	0.604356019181869	0.73756484759416	NA	16__vs_former	NA
hsa-miR-6834-5p	3.38955056650284	4.22208979922065	4.16205773676453	3.337486650356	2.1570184527688	2.4063200535284	2.17168536373645	2.17315188179096	-0.291771068316943	0.507229465113258	0.824106916350392	16__vs_former	FALSE
hsa-miR-6835-3p	0.0600404079701131	0.0570243655559205	0.0917612684567833	0	0	0	0	0	-2.43635308992595e-05	0.999993171428349	NA	16__vs_former	NA
hsa-miR-6835-5p	7.97635457101972	8.37524637269345	5.36018824041046	5.53287677841947	4.86524425314885	4.47523675440083	4.10357313940218	4.01547948991083	-0.77858043952298	0.0586971839095717	0.318337549832153	16__vs_former	FALSE
hsa-miR-6836-3p	1.70820249013978	1.79637858139698	2.39219797380112	3.0515001859674	0.438995239841148	0.408777418571037	1.19996363439332	0.340080565867131	0.053369725613619	0.930129258741507	0.984318344404385	16__vs_former	FALSE
hsa-miR-6836-5p	10.647244974208	8.35042951043761	8.66849412499529	10.3725890701399	4.96064169993953	3.40789233450209	3.62903859223923	1.59126590176547	0.369811497969955	0.492577987929674	0.812470871882895	16__vs_former	FALSE
hsa-miR-6837-3p	1.91937442394859	2.23245460676237	1.30412661412087	1.7780891557921	0.717383881298385	0.434062412105325	0.624134006194266	0.543806205551351	-0.506417715796069	0.424267275580962	0.776380252593732	16__vs_former	FALSE
hsa-miR-6837-5p	0.64480684175604	0.515960630874456	0.486634930980329	0.286937495860908	0	0	0	0	-0.745272140164408	0.200984924050101	NA	16__vs_former	NA
hsa-miR-6838-3p	2.40644945391628	5.73424828693685	2.72166656587699	0.14293277707243	0.525526267043778	0	0	0	-1.28020004063992	0.101689747529387	0.43145965434393	16__vs_former	FALSE
hsa-miR-6838-5p	28.1210605093618	31.7526807296134	29.4820968643324	25.629447121528	25.874433550903	22.5144941904273	26.6403981966194	21.8406706661051	0.146124209390569	0.533236048494323	0.834627754447325	16__vs_former	FALSE
hsa-miR-6839-3p	0.763818499804532	0.716192117432438	0.383774280217314	4.55782482336877	0	0	0	0.148935293188078	-0.0250375929895894	0.971627294328448	NA	16__vs_former	NA
hsa-miR-6839-5p	2.65554095924175	3.43794377576988	3.20120051643046	7.99164920932476	1.40259967084918	1.53753068816507	1.3733778667889	3.48665467094276	1.00371233639758	0.0426393702894872	0.264285497877237	16__vs_former	FALSE
hsa-miR-6840-3p	1.5409856274272	0.9632669897583	0.973963387141347	1.70235467008109	0.591445635522978	0.399407075192878	0.606611377662687	0.962053007302162	0.562473866159093	0.304491073993392	0.682567490868521	16__vs_former	FALSE
hsa-miR-6840-5p	1.64404531155175	1.18322505700444	0.918314119558133	3.18633845378693	0.463798027839677	0.665277449592788	0	0.209884618060298	0.0925247142672123	0.882655568701499	0.975089724766748	16__vs_former	FALSE
hsa-miR-6841-3p	0.0748924450277073	0.117306120532708	0.103254850710837	0.0363534838079574	0	0	0	0	0.188985678434977	0.937344332919231	NA	16__vs_former	NA
hsa-miR-6841-5p	1.47740526656916	1.05815495226989	0.599620909087848	1.62426171302194	0	0	0	0	0.0241853998517875	0.978325545801867	0.998163487106313	16__vs_former	FALSE
hsa-miR-6842-3p	1.61499639332472	0.494080506532369	0.387045319704833	0.953029185149533	0	0	0	0	-0.507974374407583	0.654396937587738	0.892406486523898	16__vs_former	FALSE
hsa-miR-6842-5p	1.80806658529094	2.6751610130672	2.72904849623665	0.788169624687673	0.579078837638942	0.625215931495995	0	0.434413328268467	-0.99857209835945	0.159549209957396	0.522772743188815	16__vs_former	FALSE
hsa-miR-6843-3p	1.46516043586033	1.14201220247263	2.59504312129969	0.559550979699157	0	0	0.440784958833148	0	0.228362672103708	0.72646468083158	0.925717665294624	16__vs_former	FALSE
hsa-miR-6843-5p:Novel	8.59664361059698	6.64198272228511	8.18382354267112	7.68514203224483	5.57382805506127	4.93770075911687	5.09253900200071	5.61839397733837	0.472410929628709	0.209867439718001	0.58973776524498	16__vs_former	FALSE
hsa-miR-6844	1.71575613632206	1.77319599748842	1.9280489174141	0.399189534351752	0	0	0.440784958833148	0	-1.34541582295987	0.0859621088183943	0.389946159732682	16__vs_former	FALSE
hsa-miR-6844-5p:Novel	2.18806557141564	1.34771736062782	0.64948466085236	1.15831122792479	0	0	0	0.191145272679053	-0.656075045969734	0.414734640607682	0.771049565383097	16__vs_former	FALSE
hsa-miR-6845-3p	1.930665324954	1.66787279105837	1.51169276982013	0.535320003047609	0.365015333737556	0	0	0	-0.737367306430726	0.321244933010911	0.695772036875483	16__vs_former	FALSE
hsa-miR-6845-5p	2.03304968428126	1.95839565816999	1.85174351008911	1.12598469360868	1.05073184516402	0.452429630026136	0.822259505045136	0.592175163418405	0.482085992605024	0.348429147305421	0.717419245385868	16__vs_former	FALSE
hsa-miR-6846-3p	10.9794737728384	10.4487091518143	8.00344545108121	4.82367187830033	4.51261550873846	2.89546951543119	1.90288558547281	0.640202693095392	-0.737775023023005	0.197462040550929	0.57176844895802	16__vs_former	FALSE
hsa-miR-6846-5p	32.4206663775237	27.9489741668698	43.9129789666896	55.4017100147711	5.60824797719889	5.98316472964581	5.3840183155896	12.3195583476058	0.983831515372081	0.102441003907666	0.432600157789043	16__vs_former	FALSE
hsa-miR-6847-3p	3.82992099201951	2.90157012397349	2.88852215848127	3.58501154221779	0.887699802780711	0.345179739648493	0.864822380615837	0	0.189652152534081	0.725307503418298	0.925558436525247	16__vs_former	FALSE
hsa-miR-6847-5p	14.9564583184428	9.04991761039313	15.1961608424135	5.21041193021103	11.6052737540856	6.15323357676206	6.34295195157604	2.72766556325389	-0.858024802140581	0.0225399359348865	0.174231113979439	16__vs_former	FALSE
hsa-miR-6848-3p	1.32181914206106	0.741458469116719	0.522466112620982	1.3398813387764	0	0	0	0	0.355425414902878	0.6838215093715	0.903302842701806	16__vs_former	FALSE
hsa-miR-6848-5p	3.78920770571137	3.21770681538773	3.65553714660171	7.79071274291182	2.10609160695252	2.35539918118082	2.44728105254073	2.86975733224701	0.992190987542303	0.0107243995314194	0.106061157130582	16__vs_former	FALSE
hsa-miR-6849-3p	3.54752993736347	2.28793277772403	1.70513161793951	0.689242061222231	1.02548949942836	0.743029308217908	0.599981817196659	0.0571559908603856	-0.502942344576784	0.444109253476096	0.787191742718602	16__vs_former	FALSE
hsa-miR-6849-5p	107.573338841098	95.2250702862918	121.603747216593	63.4810550770018	88.3947840571417	62.7137629606296	74.4433354990164	47.8990352376587	-0.146411931619268	0.589724242181064	0.857865927248834	16__vs_former	FALSE
hsa-miR-6850-3p	1.89493683303682	2.79590234708933	1.93595650860964	2.09579149600464	0.997989095032873	0.873224739395961	0.881569917666296	1.17381353479576	-0.400493769878831	0.453916254499457	0.793170424064723	16__vs_former	FALSE
hsa-miR-6850-5p	5.96531923896081	4.87580303590554	6.27213326315693	6.90405255006941	4.33947284937746	2.71206531516061	3.63217042002343	3.49639357005615	0.395753606016056	0.326604364464966	0.702520705047953	16__vs_former	FALSE
hsa-miR-6851-3p	0.285029217861719	0.240079460048928	0.12328897427313	0.0910260025251492	0	0	0	0	-0.0438701158711374	0.974737344842263	NA	16__vs_former	NA
hsa-miR-6851-5p	1.58070351296327	1.45870573096663	1.49895911948358	0.453628425540877	0.795097421086957	0.343823805488383	0.634295195157604	0.401029890739351	-0.543900077269309	0.339727728033212	0.713212380923287	16__vs_former	FALSE
hsa-miR-6852-3p	0.92226512021747	1.20737025018593	0.592763685711772	0.0636829447327224	0	0	0	0	-1.22084396245069	0.151742345377174	NA	16__vs_former	NA
hsa-miR-6852-5p	2.88803007213095	2.63755046811334	2.85793008201776	3.84329313827937	0.730030667475112	0.38309106998526	0.335520441496625	0.754960268722408	0.161681108734635	0.802601953824356	0.951520165618122	16__vs_former	FALSE
hsa-miR-6853-3p	0.58932759707429	0.293496865498445	0.436251960464048	1.00233587270267	0	0	0	0	0.48629984862549	0.473870874135721	NA	16__vs_former	NA
hsa-miR-6853-5p	2.59407739741498	1.97521998076783	3.01533632479059	2.57894263278384	1.3694563731147	1.0636352787953	1.72964476123167	1.12745674622943	0.567711670859837	0.218441602185923	0.596556253685414	16__vs_former	FALSE
hsa-miR-6854-3p	0.579596209782906	0.560480270473335	0.364197392068818	0.952100747295613	0	0	0	0	-0.0213761169904699	0.980512506885891	NA	16__vs_former	NA
hsa-miR-6854-5p	1.84342166621203	0.982187413955888	0.969145614273713	0.911881216164176	0.435415133710891	0	0	0.0571559908603856	0.0121340860810854	0.985324315742772	0.998163487106313	16__vs_former	FALSE
hsa-miR-6855-3p	6.89744787996678	7.12538394104714	5.27889140097806	2.80416316187271	3.86595757678723	2.68422736624319	2.49653602477707	1.01920899816255	-0.364518517454084	0.419403658134707	0.773266511571186	16__vs_former	FALSE
hsa-miR-6855-5p	34.7628864859381	15.408526582721	26.3624537602611	7.67645850291457	6.06916135021273	4.79149412690684	6.24134006194266	1.22221290770783	-0.312651448642309	0.571275791749042	0.852278925484088	16__vs_former	FALSE
hsa-miR-6856-3p	0.385273214841383	0.307817984396132	0.268280491854141	0.115975638041848	0	0	0	0	0.107725232305591	0.898501496629647	NA	16__vs_former	NA
