ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageheavy_drinker	Averagelight_drinker	Averageno_coffee	Medianheavy_drinker	Medianlight_drinker	Medianno_coffee
hsa-miR-100-3p	0.195254021014139	0.904937914050695	1.43870659621118	0.628994067611727	0.529352940024359	NA	light_drinker_vs_heavy_drinker	NA	0.142723224989009	0.221545088137381	0.25321720918691	0	0	0
hsa-miR-100-5p	4.65341326834912	-0.454627677209003	0.785641979824875	-0.578670296246571	0.562811662275123	0.855838865720007	light_drinker_vs_heavy_drinker	FALSE	3.73996894143428	5.51038528004784	3.55475102734921	0.312244804575953	0	0.684969918766978
hsa-miR-101-2-5p	0.90168758648079	-0.236848772857112	0.640679375291905	-0.369683779424301	0.711618119067218	NA	light_drinker_vs_heavy_drinker	NA	1.16346599623332	1.28545923822744	0.423860787856082	0.522366179117236	0	0
hsa-miR-101-3p	2.65151792601389	-0.216800696171465	0.425571907057453	-0.509433758610847	0.610448218579293	0.869358586490144	light_drinker_vs_heavy_drinker	FALSE	2.87730484775975	2.62894873853928	2.60710784183088	2.0746380574122	1.28342039208917	1.50228983119729
hsa-miR-101-5p	5.0384716517481	-0.359998818110509	0.497644242524221	-0.723405974284908	0.469430501871738	0.807117789493603	light_drinker_vs_heavy_drinker	FALSE	16.3375864580555	2.7054754952757	2.38902168256333	1.42479150571936	1.37657722537641	1.43112622523907
hsa-miR-10226	2.02693073638951	1.13396400100234	0.518304279688053	2.18783453164776	0.0286816575365186	0.335911668731587	light_drinker_vs_heavy_drinker	FALSE	1.66712617931574	3.70632443660312	1.49370290869563	0.906730266992284	1.65397973349302	0.418830924173424
hsa-miR-10226-3p:Novel	7.1877901467953	0.00812182512148336	0.369620723982232	0.0219734029899086	0.982469171753653	0.995278566747481	light_drinker_vs_heavy_drinker	FALSE	7.02654562190216	9.83977995532166	6.92556577850224	4.4742150987331	5.8108883459183	5.73235336037443
hsa-miR-10392-3p	1.17538103342898	0.202163868536539	0.641788748830297	0.315000642976362	0.752761165675423	NA	light_drinker_vs_heavy_drinker	NA	1.9086936725483	0.806746891118564	1.41061859910046	0.168544168567153	0	0.946793969323751
hsa-miR-10392-5p	120.641143065222	-0.0300227900893625	0.283833565635596	-0.105776038229065	0.915760048836811	0.980569329363612	light_drinker_vs_heavy_drinker	FALSE	97.4010187761759	116.736952872473	170.417358819908	66.8222702529728	102.195591558477	93.3809355669445
hsa-miR-10393-3p	0.337507409893495	0.716043673021063	1.34020770404135	0.534278135293401	0.593149117233632	NA	light_drinker_vs_heavy_drinker	NA	0.0959010275947435	0.518508842295303	0.293203027667291	0	0	0
hsa-miR-10393-5p	0.226350518704292	0.77594785314368	4.0199674240297	0.193023418176323	0.846940627907288	NA	light_drinker_vs_heavy_drinker	NA	0.046246047452528	0.451192993366054	0.0905157068758826	0	0	0
hsa-miR-10394-3p	1.9653269295192	0.304140963540017	0.531282486966001	0.572465629870235	0.567006564302076	0.855838865720007	light_drinker_vs_heavy_drinker	FALSE	1.69897144010427	1.99336071294701	2.45679879612251	0.734881812941981	0.708721569520601	0.995376883610545
hsa-miR-10394-5p	0.74235375115609	1.63025348130721	0.936702357799177	1.74041782614657	0.0817856776350932	NA	light_drinker_vs_heavy_drinker	NA	0.50369777791119	2.00046195520749	0.284243184555179	0	0	0
hsa-miR-10395-3p	0.859898213985034	0.304058319598817	0.907138071977094	0.335184167649503	0.737486164335569	NA	light_drinker_vs_heavy_drinker	NA	1.50651640898161	1.08161018740548	0.33510826505833	0	0	0
hsa-miR-10395-5p	1.80541519689799	0.519933593959745	0.47873246293799	1.08606295626769	0.277451139911038	NA	light_drinker_vs_heavy_drinker	NA	1.26495902265155	1.51038020611596	2.8446042294392	1.21050625010387	0	1.60438678669489
hsa-miR-10396a-3p	0.99359596111677	-0.00273347656336626	0.496889604053633	-0.00550117479026834	0.995610719707321	NA	light_drinker_vs_heavy_drinker	NA	0.801224933953478	1.30914603503098	1.09421803344464	0.457401502219353	0.688288612688204	0.887625064134258
hsa-miR-10396a-5p	3.91288403042511	0.277640728900559	0.425924764696422	0.651853923306026	0.514495411580815	0.824900928231371	light_drinker_vs_heavy_drinker	FALSE	2.87990875672617	4.55543788307787	5.54222706563245	2.14898562605725	2.36585000049066	3.24192327637827
hsa-miR-10396b-3p	0.897368920052459	-0.111292860600781	0.525231521540382	-0.2118929577463	0.832190544761511	NA	light_drinker_vs_heavy_drinker	NA	0.830188656824563	0.834124207461301	1.17855574820047	0.587035033385425	0.364734182842031	0.50080581574885
hsa-miR-10396b-5p	3.02216260313048	0.267063063261352	0.523978763661456	0.509682990576127	0.610273571398837	0.869358586490144	light_drinker_vs_heavy_drinker	FALSE	2.02616155115194	3.47521348552774	4.72555106692549	1.24897921830381	1.03347955354896	2.2517095676155
hsa-miR-10397-3p	15.8138697935712	0.290859166955724	0.311470773830636	0.933824908766176	0.35039421847383	0.735293846504286	light_drinker_vs_heavy_drinker	FALSE	14.5920985851064	18.5059806318887	17.3897221744277	12.0342181844012	15.1806308961791	11.9457013007708
hsa-miR-10397-5p	1.86510220586922	1.33540555034229	0.61421459702108	2.17416772056373	0.0296925416150344	NA	light_drinker_vs_heavy_drinker	NA	1.34348201762259	3.2989260094013	1.56643066001699	0.235485005196479	0.782149476256504	0.639267703219097
hsa-miR-10398-3p	1.06702023371192	-0.54657169789992	0.572035377564944	-0.95548583066065	0.339332067470926	NA	light_drinker_vs_heavy_drinker	NA	1.33301932388454	0.621830147175073	1.43397252861005	0.644695687817174	0	0.516674834784116
hsa-miR-10398-5p	0.345636465979837	0.329340888082634	0.69832895742959	0.471612818828067	0.637203175221506	NA	light_drinker_vs_heavy_drinker	NA	0.326811968196449	0.388663454731302	0.352927246057173	0	0	0
hsa-miR-10399-3p	0.16244034435026	0.572813644750143	1.56860187322762	0.365174652999425	0.714981037699465	NA	light_drinker_vs_heavy_drinker	NA	0.273835737104222	0.211728366643065	0.0965747616896991	0	0	0
