ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-6863	0.970827842738119	0.0470254354312946	0.61901001016535	0.0759687802443342	0.939443936154378	0.999987328522086	modInact_vs_inactive	FALSE	0.952841212117164	0.98530383204742	1.18468091433818	0	0.435152854107342	0.156122402287976
hsa-miR-6863-5p:Novel	3.33886177757007	0.593757824588129	0.564658344641744	1.05153466733029	0.2930130959912	0.999987328522086	modInact_vs_inactive	FALSE	3.51027353224075	2.03871665158207	4.56964102932427	1.51058752143317	0.551276109958364	1.67271795915693
hsa-miR-6864-3p	5.73257078771126	-1.08778772120025	0.880626464549349	-1.23524305138492	0.216740061219147	0.999987328522086	modInact_vs_inactive	FALSE	6.82755580680251	6.50121002767411	4.68018659911564	0.440971243514223	0.199667848910863	0.734337802336881
hsa-miR-6864-5p	0.752339800769582	0.658241200939043	0.661499374683542	0.995074562623649	0.319700001333863	0.999987328522086	modInact_vs_inactive	FALSE	0.570974029557502	0.559350321546621	1.28191503681145	0	0	0.565061057426683
hsa-miR-6865-3p	0.643296417035711	0.0497201627597944	0.761923070899182	0.0652561454808256	0.947970058717252	0.999987328522086	modInact_vs_inactive	FALSE	0.703542284579443	0.487962908920348	0.876050532252297	0	0	0
hsa-miR-6865-5p	2.65963547806434	-0.0595726126981451	0.443173108241627	-0.134422896133095	0.893068177443647	0.999987328522086	modInact_vs_inactive	FALSE	2.22688535184616	2.94077161234915	3.53804925934543	1.74325886996708	1.40124811448991	1.91915552480292
hsa-miR-6866-3p	1.24684703326795	-0.244174698377495	0.667849537161343	-0.365613337721765	0.714653621141686	0.999987328522086	modInact_vs_inactive	FALSE	0.766471992237318	1.97418131547132	1.51285821188444	0	0.879436252951424	0.455393610253255
hsa-miR-6866-5p	1.71256347683991	0.098525881685045	0.630499775709524	0.156266323130996	0.875823100443247	0.999987328522086	modInact_vs_inactive	FALSE	0.707122612932422	5.52859320798977	1.33504852197242	0	0.435152854107342	0.682545373370032
hsa-miR-6867-3p	0.677309764768284	0.0296988372765301	0.763278465945524	0.0389095704930443	0.96896248619852	0.999987328522086	modInact_vs_inactive	FALSE	0.935024046219581	0.525752092364827	0.749930997469994	0	0	0
hsa-miR-6867-5p	30.8723213179089	-0.0764403695977448	0.319623727065371	-0.239157368883665	0.810983558226174	0.999987328522086	modInact_vs_inactive	FALSE	23.256869071676	45.4657721291974	36.3699157903016	17.265823819419	21.1115078217985	32.1761075892227
hsa-miR-6868-3p	0.162556109616217	-0.19666239469391	1.66593399216143	-0.118049331857834	0.906028569949854	0.999987328522086	modInact_vs_inactive	FALSE	0.178232652099375	0.155393847116979	0.174476985617674	0	0	0
hsa-miR-6868-5p	0.704502439657547	-0.335422144452561	0.558287348964172	-0.600805562001167	0.547969499125095	0.999987328522086	modInact_vs_inactive	FALSE	0.636187094672064	0.982234572253053	0.754617391915532	0.293980829009482	0.341759781448552	0
