ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-6873-5p	2.32566868588046	-0.877550321260638	0.802524480996749	-1.09348729171564	0.274179905705706	0.785518292034807	underweight_vs_overweight	FALSE	2.90004441490853	2.03682429107053	0.963518150234108	0.729545416070345	0.946163801018295	0	0.297908670216753	0
hsa-miR-6874-3p	0.362068368461823	0.928441999742361	1.13226358745913	0.819987509998305	0.412223227417289	NA	underweight_vs_overweight	NA	0.293434359240576	0.177873910223573	0.0870829793555779	1.16894636210716	0	0	0	0.124227710317512
hsa-miR-6874-5p	12.0853516543027	0.153384659293367	0.481051681355741	0.31885276621648	0.749838163266215	0.961472110061281	underweight_vs_overweight	FALSE	13.1261920217447	10.2739094856602	7.62452943142847	6.61305385600247	9.8575496186722	8.74495010856653	6.39725155828404	4.47877739521308
hsa-miR-6875-3p	1.17192745030968	0.0500668503859892	1.05432554473632	0.0474870884386195	0.962125020660538	NA	underweight_vs_overweight	NA	1.13777151696513	0.719134635890401	1.57503200425725	0.483856518757802	0	0	0	0
hsa-miR-6875-5p	6.18870083279812	-0.513733500133815	0.709972961026684	-0.723595866793167	0.469313879628426	0.896420679506887	underweight_vs_overweight	FALSE	5.85836150948101	3.65436466426783	10.3316355526189	5.48784700477451	2.05638617093436	2.35828998763951	1.27945031165681	2.08764183276001
hsa-miR-6876-3p	3.88900121634102	0.825338074919222	0.757839681791143	1.0890668498231	0.276124407207528	0.785518292034807	underweight_vs_overweight	FALSE	2.75936214069637	4.23452297701929	7.2591712795129	2.80258548681238	0.776823311976915	4.20738213729777	0.815287859465671	0.412060238223053
hsa-miR-6876-5p	2.45200324963447	-0.233203955541454	0.624246109133764	-0.373576946863249	0.70871908785159	0.95294843332001	underweight_vs_overweight	FALSE	2.11300967591862	3.33522898302419	2.63252264106283	3.37431707288612	1.29250648746689	1.33903101725615	0.794189951034565	1.35673743734085
hsa-miR-6877-3p	0.121557647820082	0.158355731576579	2.69621646284263	0.0587325735002833	0.953165114209542	NA	underweight_vs_overweight	NA	0.12882628128674	0.133453108574633	0.0925632008744075	0.057168570007043	0	0	0	0
hsa-miR-6877-5p	4.42613891038441	0.796930375834275	0.555234544099417	1.43530402476468	0.151200481371956	0.694145354779574	underweight_vs_overweight	FALSE	3.77174413351327	13.3036688988521	2.47898499685941	5.17065097145287	2.62085618747187	2.23171836209358	1.71785213455036	3.61949599882043
hsa-miR-6878-3p	1.65295285445647	-1.88973806527715	1.73890949546571	-1.08673744677612	NA	NA	underweight_vs_overweight	NA	2.22725153874031	0.675617696093578	0.49774131304027	0.157173614976514	0	0.446343672418716	0	0
hsa-miR-6878-5p	7.45997533177955	-0.502444202398029	0.492866615173738	-1.01943241219719	0.307997725074624	0.803151962515168	underweight_vs_overweight	FALSE	6.54177838516366	4.55783164049399	9.17405453391739	8.67487789817785	4.66093987186149	5.47274733729793	4.7320688175692	5.17208302957
hsa-miR-6879-3p	3.13071099010818	-0.478616022770275	0.696031378841162	-0.687635697642157	0.491682222415877	0.904810547133564	underweight_vs_overweight	FALSE	3.08943160250318	0.460499406353546	3.02044526996795	3.1901303794281	1.83591245128476	0	1.27945031165681	1.16395317496141
hsa-miR-6879-5p	37.2388656829484	-1.02013371620774	0.487586232851755	-2.09221189499396	0.0364195649039536	0.409491301593194	underweight_vs_overweight	FALSE	37.882199279943	30.0651517412525	35.531373703783	25.7135012628379	26.2085618747187	17.4899002171331	14.0812211557572	16.1839488683823
hsa-miR-6880-3p	0.303956149346791	0.244304291086688	1.4367034488598	0.170045036977237	0.864974717993901	NA	underweight_vs_overweight	NA	0.32356580070922	0.0637633817741023	0.267898973753764	0.168551782338906	0	0	0	0
hsa-miR-6880-5p	17.8879563845382	0.049988505689985	0.535639192094976	0.0933249590913455	0.92564540412195	0.995891541146227	underweight_vs_overweight	FALSE	20.4292996389671	16.1875237447616	9.32670887312805	14.2242055218907	8.89758881468384	7.07486996291854	6.2823571639667	10.2938967147258
hsa-miR-6881-3p	0.490640589354882	0.314577904161453	1.49695144924567	0.21014569598765	0.833553961423546	NA	underweight_vs_overweight	NA	0.578222960957656	0.534115060011522	0.375367997266902	0.121898125006577	0	0	0	0
hsa-miR-6881-5p	2.61413781208533	-1.58755793608902	0.608341736480707	-2.60964823040605	0.00906353696893749	0.268813067349664	underweight_vs_overweight	FALSE	2.31639623183758	2.43403764155539	3.99990436736598	1.49562105141141	1.47930321316561	2.10369106864889	1.94013317075267	0
hsa-miR-6882-3p	0.736464931469435	0.507499734737698	0.853147092405108	0.594856079632183	0.551939677694655	NA	underweight_vs_overweight	NA	0.604991781291301	0.794647780246819	0.798112809576703	1.12845750101978	0	0	0	0.107671364345333
