ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-4774-3p	0.430284685748347	0.469678643148452	1.31221376211639	0.357928453966933	0.720396856304536	0.999930104374435	underweight_vs_normal	FALSE	0.519403995062342	0.701059728872137	0.0634603521211104	0.18760412975395	0	0	0	0
hsa-miR-4774-5p	5.9872219192799	-0.514400106153118	0.682088451130325	-0.754154545940014	0.450756427577888	0.999930104374435	underweight_vs_normal	FALSE	6.17860500018024	7.40722928586828	6.18888284958488	3.49891539329644	1.70282337541021	2.35828998763951	0.794189951034565	1.0927894104868
hsa-miR-4775	0.297276637365622	1.24081964472921	1.25718346867227	0.986983742348806	0.323650608688267	0.999930104374435	underweight_vs_normal	FALSE	0.148925423711117	0.133453108574633	0.585933182773893	0.703561633644147	0	0	0	0
hsa-miR-4775-3p:Novel	0.720864561983021	-0.387697116774955	0.900406575638256	-0.430580059347228	0.666773742885644	0.999930104374435	underweight_vs_normal	FALSE	0.646611136788817	0.967602134766623	0.998566766059992	0.309293865073512	0	0	0	0
hsa-miR-4776-3p	1.91496518129499	0.473871476333962	0.47280914239839	1.0022468557401	0.316224382794741	0.999930104374435	underweight_vs_normal	FALSE	1.66811467508128	1.35966189142569	1.82546978489674	2.58957281289749	1.23715861683414	0.841961128815066	1.32364991839094	1.16395317496141
hsa-miR-4776-5p	0.990186372241813	0.000115911988910369	0.606048533966393	0.000191258591373471	0.999847397723753	0.999930104374435	underweight_vs_normal	FALSE	0.886681467923506	1.22370862863895	0.679469813846404	1.44424141742669	0.138611966006381	0	0.277161881536096	0.398709737005544
hsa-miR-4777-3p	0.536898607782679	-0.225455665880108	1.20943836713311	-0.186413522182643	0.852120489117496	0.999930104374435	underweight_vs_normal	FALSE	0.649302998487676	0.567433512670536	0.201253614700246	0.250917713207489	0	0	0	0
hsa-miR-4777-5p	0.190040025711211	0.876721241073442	1.92604126215285	0.455193384638851	0.648970119332626	0.999930104374435	underweight_vs_normal	FALSE	0.110938162297499	0.257356570978383	0.277045508140464	0.427231311921244	0	0	0	0
hsa-miR-4778-3p	0.705629164121326	0.340117109489403	0.772314933548888	0.440386550505402	0.659657164291859	0.999930104374435	underweight_vs_normal	FALSE	0.551283226369386	0.967602134766623	1.21537125442078	0.50241701949017	0	0	0.275884077884955	0
hsa-miR-4778-5p	6.77684495538886	0.167443172293174	0.407760298081958	0.41064118571818	0.681335659068452	0.999930104374435	underweight_vs_normal	FALSE	6.91303125901411	3.97088211265877	5.8458754542635	6.91371159591339	4.63884687937515	2.35828998763951	4.7320688175692	4.92110154260802
hsa-miR-4779	1.22706757637575	0.330567655325532	0.445620103017318	0.741814951989912	0.458199460175036	0.999930104374435	underweight_vs_normal	FALSE	1.21867293008293	0.457178730922082	1.14158996497225	1.35797612925549	1.00435352099196	0	0.898265532325996	0.824120476446108
hsa-miR-4779-5p:Novel	0.839152046079575	0.409863825176613	0.699219986834576	0.586172925393765	0.557759313984484	0.999930104374435	underweight_vs_normal	FALSE	0.944107143799671	0.360667376150918	0.402569729274606	1.00850040273148	0	0	0	0.461231306206206
hsa-miR-4780	10.5311477024315	-0.499646339315357	0.542834607129292	-0.920439361737951	0.357343207226344	0.999930104374435	underweight_vs_normal	FALSE	11.2053058097235	6.58181347308065	7.88556807738531	8.77010857643532	5.1409654273359	3.7888250796678	2.48295670096459	2.66496940691828
hsa-miR-4780-5p:Novel	3.06064529758181	-0.332916385183627	0.462583053229907	-0.719689973203937	0.471715901141451	0.999930104374435	underweight_vs_normal	FALSE	2.96104768117515	4.28866454162915	1.87980639300724	3.920377572926	1.75541831767366	2.35828998763951	1.34739829848899	1.07377036131168
hsa-miR-4781-3p	1.16921426021668	0.497240879868573	0.701231960280901	0.709096145117782	0.47826481499302	0.999930104374435	underweight_vs_normal	FALSE	0.863107570938976	1.57235437297174	1.977028766873	0.907633701209256	0	0	1.13951403397323	0
hsa-miR-4781-5p	0.304150361815475	0.606369731102428	1.34140832097477	0.452039637462359	0.651240427716848	0.999930104374435	underweight_vs_normal	FALSE	0.273226188538117	0.177873910223573	0.199474653085685	0.608044976159537	0	0	0	0
hsa-miR-4782-3p	0.30387092594903	-0.117107075510072	1.02663535422987	-0.114068812288194	0.909183245007495	0.999930104374435	underweight_vs_normal	FALSE	0.357680852915678	0.266906217149266	0.169495247843278	0.247699027963512	0	0	0	0
hsa-miR-4782-5p	0.587008683803863	0.423125834059926	0.706116327585275	0.599229641816811	0.549019758718618	0.999930104374435	underweight_vs_normal	FALSE	0.566991921320071	0.30052729552127	0.538400679956835	0.632236332905528	0	0	0	0.107671364345333
hsa-miR-4783-3p	1.99214316454695	0.488323243464527	0.51023744912402	0.957050965786389	0.338541531266126	0.999930104374435	underweight_vs_normal	FALSE	1.84929440688693	1.77348362970158	1.87219236268798	2.19737262342871	1.00435352099196	1.2629416932226	0.898265532325996	0.915594783088183
hsa-miR-4783-5p	0.975927841239455	0.439588489656121	0.646281555593553	0.680181084933481	0.496389807555724	0.999930104374435	underweight_vs_normal	FALSE	0.709878476650116	0.371467099427853	2.1603688918496	0.854403466239348	0	0	0.569757016986615	0.406282329501075
hsa-miR-4784	6.43532191806591	-0.35460179081145	0.404800092182415	-0.875992366749897	0.381034183484514	0.999930104374435	underweight_vs_normal	FALSE	6.45893224600361	7.07586549868067	5.8268669120343	4.42121792700521	4.49682220920845	2.35828998763951	6.30942509009226	2.20153424763045
hsa-miR-4784-3p:Novel	13.2780887447513	0.170007764604379	0.458021666017593	0.371178433724679	0.7105046349903	0.999930104374435	underweight_vs_normal	FALSE	14.5841169383453	5.38301650826557	4.55037214861731	18.3527293056188	4.82466623032894	3.57074937934973	2.48295670096459	4.66553951568828
hsa-miR-4785	15.9358108565285	-0.413048935313648	0.394669553299281	-1.04656903949322	0.295298387513602	0.999930104374435	underweight_vs_normal	FALSE	17.9449224258164	10.7186430423513	10.1686197655694	10.6772313627206	11.4472515015695	8.74495010856653	7.14770955931109	7.90976474058898
hsa-miR-4785-5p:Novel	9.3935718801221	-0.0862078832141894	0.396225286374207	-0.217572896477819	0.827761904066667	0.999930104374435	underweight_vs_normal	FALSE	9.0783278260393	8.72891683505228	5.51283322341806	14.4182080743595	5.73866045076246	8.74495010856653	3.56177826019425	4.64424487178132
hsa-miR-4786-3p	2.01839962590875	-0.366952421487568	0.580009589618613	-0.632666128380496	0.526951693411124	0.999930104374435	underweight_vs_normal	FALSE	2.305108930994	0.964645270589939	1.44639472423108	1.11018223804376	1.31136910434817	0	0	0.636577518893135
hsa-miR-4786-5p	1.92535285636732	0.315216910926611	0.673424080531493	0.468080842428191	0.639726778672765	0.999930104374435	underweight_vs_normal	FALSE	2.33136945176816	1.31274093556464	0.391890289399165	1.12702825371846	0.388411655988457	0	0	0.3209452198499
hsa-miR-4787-3p	11.8739962508713	-2.26410867047213	0.866815014839193	-2.61198598514373	NA	NA	underweight_vs_normal	NA	4.2561857654505	180.53448983566	3.16590938494526	2.35010830584181	0.597443212887184	0.420980564407533	0.407643929732835	0.196717509532389
hsa-miR-4787-5p	20.2078090992368	-0.109050827294203	0.444412881512849	-0.245381787591254	0.806160829415229	0.999930104374435	underweight_vs_normal	FALSE	19.1048203395416	30.0149273028126	10.9497790296425	36.2512413499782	9.60980602073019	12.6221464118933	7.20006875534968	9.31612917825629
hsa-miR-4788	1.29313672716072	0.0795900634032921	0.590464830970977	0.134792216620949	0.892776159911369	0.999930104374435	underweight_vs_normal	FALSE	1.29597870708343	0.997744438168721	0.927403556516887	1.66947916518072	0.634095846347004	0	0.264729983678188	0.496910841270048
hsa-miR-4788-3p:Novel	3.20758960394813	-0.14093494447091	0.476488090036639	-0.295778525041567	0.767399224131537	0.999930104374435	underweight_vs_normal	FALSE	2.99581293863109	3.96202330673734	2.77200402260706	3.31332183086197	1.9722475259679	1.68392225763013	1.78088913009713	2.16061538937266
hsa-miR-4789-3p	0.192757041230856	0.139946667796485	1.74602691986031	0.0801514949194948	0.936116767428559	0.999930104374435	underweight_vs_normal	FALSE	0.225862688435585	0.507466539667856	0.046814355790265	0.0317309062105046	0	0	0	0
hsa-miR-4789-5p	0.657456272995166	0.454281838933631	0.810168090966681	0.560725414884693	0.574984738846715	0.999930104374435	underweight_vs_normal	FALSE	0.560184330000353	0.701059728872137	0.873635091146227	0.698810697371929	0	0	0	0
hsa-miR-4790-3p	0.739289193602933	-0.325090010589179	0.923142666650927	-0.352155763494905	0.72472145021549	0.999930104374435	underweight_vs_normal	FALSE	0.813572668803927	1.72767979268292	0.268105917743057	0.32740239343412	0	0	0	0
hsa-miR-4790-5p	0.18678298765503	-0.131725928374483	2.39462375611722	-0.0550090293049087	0.95613127034149	0.999930104374435	underweight_vs_normal	FALSE	0.14500614395848	0.387186378408561	0.301881366996132	0.103027878977159	0	0	0	0
hsa-miR-4791	4.6288163838479	-0.0965397577613285	0.462948268686548	-0.208532495510191	0.834813212543664	0.999930104374435	underweight_vs_normal	FALSE	4.68633646231875	3.42411232825083	3.62031027224688	4.47266799372949	2.53638338538801	2.94686395085273	2.84878508493307	3.08289155956605
hsa-miR-4791-3p:Novel	2.52588433204525	0.0414826936878414	0.545117895235787	0.0760985725297064	0.939340675805874	0.999930104374435	underweight_vs_normal	FALSE	2.06602937000434	3.21520527002462	0.743201270767472	6.74728106508042	0.975224366766557	2.35828998763951	0.297908670216753	1.32804885132809
hsa-miR-4793-3p	2.48468942678951	0.335682668656242	0.540729909264815	0.620795452414759	0.534734215758357	0.999930104374435	underweight_vs_normal	FALSE	2.57398550491923	3.12717757739684	2.06331787373083	1.62392777653043	0.657903713159575	4.20738213729777	1.13951403397323	0.124227710317512
hsa-miR-4793-5p	2.45003382704484	0.254628146885327	0.40422274095012	0.629920390641128	0.528746671230605	0.999930104374435	underweight_vs_normal	FALSE	2.20493268644492	3.79341291070347	1.47886366325652	4.51530847294729	1.65788142350315	1.24511737156501	1.02710961240068	1.81271166185223
hsa-miR-4794	0.795829477939953	0.717740632378682	0.88888354364943	0.807463067019896	0.419399744574707	0.999930104374435	underweight_vs_normal	FALSE	0.791406903766441	0.19359318920428	1.07416696467992	0.85162271673477	0	0	0	0
hsa-miR-4794-3p:Novel	1.68780419049511	0.64515923173459	0.613692238683992	1.05127487536436	0.293132362890238	0.999930104374435	underweight_vs_normal	FALSE	1.27871709127431	1.13012057726427	1.46483825142211	3.80379963388373	0.415835898019142	0	0.297908670216753	0
hsa-miR-4795-3p	2.55827775791834	-0.549725445616813	0.880247511830919	-0.624512353887126	0.532291159703754	0.999930104374435	underweight_vs_normal	FALSE	3.14877704039935	3.61068222288339	0.957737689902093	0.940843437391548	0	0	0	0
