ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-10401-5p	76.936146089878	0.111427896520306	0.649751562476545	0.171493079748198	0.863836071400482	1	overweight_vs_obese	FALSE	77.3628474320693	64.7944690053911	72.0563609687623	68.5777614353841	44.8321753347633	17.4899002171331	27.2324039770609	42.9367712183957
hsa-miR-105-3p	8.42925927980241	-1.60359090473682	0.896080728724186	-1.78956075421906	0.0735245524098374	1	overweight_vs_obese	FALSE	8.69118475286008	13.9126524281148	4.28280384615749	4.50359490081356	3.82577363384164	1.2629416932226	1.74509921221297	2.42605415385975
hsa-miR-105-5p	4.28275078429282	-0.202456919544098	0.906819663919673	-0.223260398510758	0.823332846788046	1	overweight_vs_obese	FALSE	3.53878614863486	4.13378866277072	5.75448662838231	5.19631474658702	1.79232963866155	0	1.63057571893134	3.51182463447509
hsa-miR-10522-3p:Novel	7.82645656227538	0.00196008531282719	0.696952004529712	0.00281236770981068	0.997756058183085	1	overweight_vs_obese	FALSE	5.8610267412852	14.2041709202321	11.7189838017561	9.20153526849203	3.51075003399821	8.40754584020186	6.16265767440409	2.96836420054434
hsa-miR-10522-5p	0.938390208547779	-0.0008103019142406	1.31149430823879	-0.000617846306423364	0.99950703000252	1	overweight_vs_obese	FALSE	0.592730140508309	0.133453108574633	0.253293630145824	4.24699823327875	0	0	0	0
hsa-miR-10523-3p:Novel	15.4714934410381	-0.243648106102771	0.655070021522343	-0.371942079621576	0.709935974083717	1	overweight_vs_obese	FALSE	13.6599876313265	12.9070059749477	20.9031574350508	11.3848457063668	9.04754541226826	9.43315995055805	9.38748077050477	7.85665987112782
hsa-miR-10523-5p	2.23566904896546	-0.316577266854926	1.12925087770957	-0.280342723750661	0.779214575535006	1	overweight_vs_obese	FALSE	1.84382047912137	1.91398179471048	2.95941941120935	2.61388910879199	0.28909857064764	1.86834352004486	1.20001145922495	0.286900323182123
hsa-miR-10524-3p:Novel	4.41005238113741	-1.27556014761347	1.28225011323826	-0.994782635964918	0.319841993202163	1	overweight_vs_obese	FALSE	5.43852472490181	1.8986439229854	1.03542380548668	2.47861726763459	0.998277388515681	0.420980564407533	0.275884077884955	0.124227710317512
hsa-miR-10524-5p	2.954845784512	-2.57555689333741	1.58081267185862	-1.62926129021298	0.103257717062742	1	overweight_vs_obese	FALSE	3.93065881725238	1.27107032968522	0.432843429599749	1.23044066751631	0.24703718270208	0	0	0
hsa-miR-10525-3p	0.662054081441068	-0.86664372002991	1.08729670044914	-0.797062770145365	0.425414577046506	1	overweight_vs_obese	FALSE	0.531555888026248	2.95313023520328	0.58042446402201	0.531363554361109	0	0.420980564407533	0	0.107671364345333
hsa-miR-10525-5p:Novel	0.531277781757727	-0.48390943175996	1.25372662671099	-0.385976832149959	0.699513827081772	1	overweight_vs_obese	FALSE	0.557847445347177	0.260979872122837	0.457025059484111	0.444000670768209	0	0	0	0
hsa-miR-10526-3p	4.40798320552288	-0.442310348545325	0.725838607823497	-0.609378371139059	0.54227367083126	1	overweight_vs_obese	FALSE	4.23311701907211	4.01522229250296	2.54497427069708	7.077256172034	2.37289654555498	2.23171836209358	2.08536069151727	2.59028189310872
hsa-miR-10526-5p:Novel	4.10052062286463	-0.523332397689486	0.74111348232891	-0.706143404711708	0.480098961553037	1	overweight_vs_obese	FALSE	3.82644760818335	4.01522229250296	2.44499279744745	6.97109040408944	2.04405761019497	2.23171836209358	2.01277458645326	2.59028189310872
hsa-miR-10527-3p:Novel	10.1174282870171	0.424423443234289	0.753834314803645	0.563019532143267	0.573421583726362	1	overweight_vs_obese	FALSE	7.43888621579075	23.5941413364356	16.7081437725073	6.9175056141624	4.77954570309747	8.74495010856653	5.14102065494268	3.86610578547836
hsa-miR-10527-5p	9.33015644815313	0.535706161694319	0.827382807281611	0.647470743868122	0.517327323210066	1	overweight_vs_obese	FALSE	6.68267163493271	23.2033316568826	15.8416064831834	6.2863720775074	4.01741408396784	8.74495010856653	4.23567973885102	2.96836420054434
hsa-miR-106a-3p	0.413907301406421	0.488370385398139	2.5311805511258	0.192941742216266	0.847004593621282	1	overweight_vs_obese	FALSE	0.273901610309249	0.533812434298531	0.932247345508249	0.364858473492123	0	0	0	0
hsa-miR-106a-5p	1.69788640507589	1.08445707885234	1.39360193081594	0.778168467531758	0.436469703424793	1	overweight_vs_obese	FALSE	1.79822884655875	0.924431410223736	0.92669367813151	2.98559655421648	0	0.420980564407533	0	0
hsa-miR-106b-3p	9.00648168354665	-0.550175266136993	1.20586653747817	-0.456248887449497	0.648211014214167	1	overweight_vs_obese	FALSE	5.55059850505478	2.22727101473934	0.592188136839336	48.7750041446119	0.350673268414893	0.841961128815066	0	0.209564819968686
hsa-miR-106b-5p	32.1549311405352	0.170264469538016	0.91535988318621	0.186008227655067	0.85243830919453	1	overweight_vs_obese	FALSE	37.9958887138734	51.2633098963839	8.41891698900234	17.3899532914436	3.828217017789	16.5080299134766	3.56177826019425	2.90145535569142
hsa-miR-107	17.8447471073817	0.802453924282362	0.85541115347654	0.938091490882542	0.348197394337545	1	overweight_vs_obese	FALSE	7.26541000222558	3.49103764504668	7.55830800932342	102.781166725009	3.24736921532051	2.80251528006729	2.13127888543935	3.42490453830455
hsa-miR-107-5p:Novel	2.47602561300025	0.982672471093259	1.23284395004408	0.79707774131359	0.425405882687857	1	overweight_vs_obese	FALSE	2.34803244072944	0.676867773199631	0.608922068068872	7.56718116858711	0.24703718270208	0.420980564407533	0.297908670216753	0
hsa-miR-10a-3p	2.22268793376496	-0.597296390967784	1.04447240430141	-0.571864214418647	0.567413969495351	1	overweight_vs_obese	FALSE	1.47264575673428	1.22983208399551	1.33488913207681	8.06650378057578	0.618579308417068	0.420980564407533	0.343570426910072	1.42910746148018
hsa-miR-10a-5p	78.4854149193868	-0.100331904235673	0.921705967449945	-0.108854567268625	0.913317842497237	1	overweight_vs_obese	FALSE	35.7047610352683	8.37087561596643	7.56436557496117	497.016085676478	5.37698891598466	6.22558685782506	4.18823810931113	9.02807480259063
hsa-miR-10b-3p	2.58946909871112	-0.371492728134828	0.896129392606214	-0.414552553682472	0.678469487457629	1	overweight_vs_obese	FALSE	2.76243626738541	4.13367733790413	1.94688639437279	1.06607628178848	1.33214661182402	0	1.03071128073022	0
hsa-miR-10b-5p	47.190794269626	0.934622546205607	0.902642771641462	1.03542904853267	0.300468585578778	1	overweight_vs_obese	FALSE	43.9196374845584	8.57787643888323	10.7714807669258	167.594655234978	4.66979085510898	8.74495010856653	4.69374038525239	3.61562115895843
hsa-miR-11181-3p	1.56634865819959	1.53571494323001	1.07251775537549	1.43187834003956	0.152178642075057	1	overweight_vs_obese	FALSE	1.51853821296732	0.257356570978383	1.27887716768536	2.394124135689	0.860338744186342	0	0.551768155769909	0.928990775455462
hsa-miR-11181-5p	0.179379117507847	0.290331263426277	6.83069727774859	0.0425038984485594	0.966097004048066	1	overweight_vs_obese	FALSE	0.154195501568872	0	0.121619919291871	0.418387293843427	0	0	0	0
hsa-miR-11399	3.95999991235008	-0.5485050484573	0.866711674986807	-0.632857574539594	0.526826654937158	1	overweight_vs_obese	FALSE	4.23523628058484	3.48587713946814	2.8631422469126	3.11768076759464	1.65358824997869	2.49023474313002	1.37428170764029	1.38176955625687
hsa-miR-11399-3p:Novel	212.465308825103	0.153888707479832	0.638031421855524	0.241192991768794	0.809405542348683	1	overweight_vs_obese	FALSE	245.758428727524	126.59776806992	140.008014876898	95.661828480591	137.439212335984	87.4495010856653	119.608990016895	70.7675826931488
hsa-miR-11400	3.05795888159313	-2.72126589239083	0.877289585686064	-3.10190151210187	0.00192281918729316	0.513244813839019	overweight_vs_obese	FALSE	1.86833231322316	23.5988088313892	1.72476761671451	1.054509217894	1.07820937436752	2.10369106864889	0.551768155769909	0.209564819968686
hsa-miR-11400-3p:Novel	5.72821461165713	-0.49120675010707	0.774219522036688	-0.634454100065682	0.525784512692143	1	overweight_vs_obese	FALSE	5.44548118989158	5.86315724839516	4.15992948697425	6.20941331600913	3.49570490389612	0.446343672418716	1.20001145922495	3.07522734259353
hsa-miR-11401	1.91640977927936	0.489508684059898	1.11037707487925	0.440849054915091	0.659322277443891	1	overweight_vs_obese	FALSE	2.08714525429029	0.737257895386686	1.18472695747221	2.20297141386862	0.946163801018295	0	0.687140853820144	0.209564819968686
hsa-miR-11401-3p:Novel	5.52616957659775	-1.28316370259969	0.648687700285353	-1.97809161794687	0.0479183719996033	1	overweight_vs_obese	FALSE	5.29199709815186	8.66473352788075	4.74597035401177	4.76022865169607	3.07315286722073	7.07486996291854	1.27945031165681	1.48622442955158
hsa-miR-1178-3p	0.240134812824534	0.009382415028242	1.78087760614303	0.00526842215089791	0.995796426751936	1	overweight_vs_obese	FALSE	0.275124347080417	0.23801399085322	0.141871533186633	0.0944711326472447	0	0	0	0
hsa-miR-1178-5p	1.170354919244	-0.814719257109221	1.25293860591728	-0.650246750528342	0.515532847193772	1	overweight_vs_obese	FALSE	1.37145028773928	0.745307422894109	0.486438519771801	0.563461189837311	0.493061881491974	0	0	0
hsa-miR-1179	1.21560105606454	0.455737072349262	1.05693966902013	0.431185512009183	0.666333487479389	1	overweight_vs_obese	FALSE	1.13001395257945	1.10872499481454	1.79324459269479	0.391077068973299	0.283803895901702	0.420980564407533	1.00638729322663	0
hsa-miR-1179-3p:Novel	6.13978861422661	-0.458076691278688	0.626958504613954	-0.730633188492667	0.465003234545892	1	overweight_vs_obese	FALSE	6.46567655360002	6.99860224751871	2.98790640504665	5.99470163378521	4.31283749747008	1.78537468967486	3.26115143786268	4.94911047539446
hsa-miR-1180-3p	4.59977869090782	2.17206654718791	1.02699962228274	2.11496333597474	0.0344330723044883	1	overweight_vs_obese	FALSE	3.68499123158272	0.571229921441958	2.23963090019211	14.5637811380541	1.47930321316561	0	0.449132766162998	2.76521359633668
hsa-miR-1180-5p	1.07827570554489	2.0693807299877	1.41704735537832	1.46034691228454	0.144194755103694	1	overweight_vs_obese	FALSE	1.15904127110393	0	1.35346655454952	0.462927706740771	0	0	0	0
hsa-miR-1181	9.93237731657313	0.638486917609513	0.931317776222878	0.685573639750557	0.492982008927082	1	overweight_vs_obese	FALSE	10.6207859090452	3.89429274647347	5.94383860442079	8.85006314840233	4.11277234186872	2.49023474313002	3.56177826019425	1.93242374977819
hsa-miR-1181-3p:Novel	108.603578124573	0.592339641769212	0.635583901320686	0.931961367395215	0.351356491041006	1	overweight_vs_obese	FALSE	107.896603570682	72.7280029021712	92.6656712229581	130.397494249209	65.3362769663666	31.1279342891253	38.3630199379083	70.1604077091114
hsa-miR-1182	7.7771616726255	0.974577308128787	0.585738866943388	1.6638426492244	0.0961438784525146	1	overweight_vs_obese	FALSE	7.02668875593017	4.89393709806204	6.69358636133592	12.0167716068174	5.49052563683625	2.49023474313002	4.80998597674101	5.59150708403405
hsa-miR-1182-5p:Novel	9.2584172564607	1.42622889546934	0.846872454914958	1.68411298205769	0.0921598359131248	1	overweight_vs_obese	FALSE	5.72734701047548	4.70507906316414	25.9188777984884	5.26018626380464	3.45852055782912	0.892687344837432	1.78088913009713	4.11649244028017
hsa-miR-1183	4.42831495169781	-0.817728546304873	0.752483685182289	-1.08670601423973	0.277166755209496	1	overweight_vs_obese	FALSE	3.92686738631244	6.69473235681622	4.16325111632595	4.69046948452706	1.99655477703136	4.20738213729777	1.78088913009713	2.41424478652286
hsa-miR-1183-5p:Novel	7.10424411931656	0.411940011129605	0.589455869070348	0.698847925255695	0.484647074218832	1	overweight_vs_obese	FALSE	6.7310395934057	5.40249720786296	6.78078626726128	8.15314146706608	4.99138694257841	2.67806203451229	5.14102065494268	6.68558827559061
hsa-miR-1184	31.6827615989791	-0.470669276856551	0.612756723980608	-0.768117685921055	0.442417270549825	1	overweight_vs_obese	FALSE	38.7440738587663	29.034825562862	11.6943850422869	15.4292614369929	19.9962460085946	13.3903101725615	9.14706322233689	10.469332845307
hsa-miR-1184-5p:Novel	6.22323258337368	0.96641162753534	0.820284622406727	1.17814183167286	0.238740067603022	1	overweight_vs_obese	FALSE	7.92073955806126	3.25115638116557	2.54342766970744	5.84590430154853	2.31942343968758	2.49023474313002	1.37428170764029	1.44536158340483
hsa-miR-1185-3p	0.696122826993403	-0.165685955903222	1.16210016660674	-0.142574590955454	0.88662616591813	1	overweight_vs_obese	FALSE	0.606508953887937	0.774372756817121	1.05298449314491	0.491093578404242	0	0	0.277161881536096	0
hsa-miR-1185-5p	0.774147168590605	0.650506342004845	1.16134345510326	0.56013261119813	0.575388988075563	1	overweight_vs_obese	FALSE	0.713493340496841	0.400359325723899	1.17304030108142	0.507296020825057	0	0	0.349019842442595	0
hsa-miR-1193	4.0452766520978	0.536795958765247	0.652106120366609	0.823172704564504	0.410409788586824	1	overweight_vs_obese	FALSE	4.0427880206492	2.40005459954081	3.19977772516015	4.92667696666772	2.63958349813433	0	2.06142256146043	2.09685568697646
hsa-miR-1193-3p:Novel	20.5479153838993	-1.49176943827564	0.834157495511441	-1.78835465281171	0.0737188075416879	1	overweight_vs_obese	FALSE	18.3710145632767	22.4570190651257	7.59376265861366	45.355968335729	10.6084723278051	17.4316432019102	3.83835093497042	18.4082542353252
hsa-miR-1197	4.07583419007147	-0.0666624100204574	0.77123186235434	-0.0864362758781218	0.931119610845343	1	overweight_vs_obese	FALSE	3.51905201686124	4.91532527846258	3.11757988448595	7.14074328897055	1.46564192631315	2.10369106864889	1.02710961240068	1.66839667053002
hsa-miR-1197-5p:Novel	2.94753574601979	-0.628398315900579	1.02119066435309	-0.615358461290541	0.538318017333763	1	overweight_vs_obese	FALSE	1.55193230723138	3.26284237029378	3.17512775310645	9.52579559504779	0.87361872915729	1.68392225763013	0.595817340433505	1.34632573161928
