ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-518f-5p	0.0172265776101795	1.24885613770325	10.6650444925982	0.117098071046022	0.906782338303517	0.999702945235149	underweight_vs_normal	FALSE	0.0236850737720344	0	0.0112163921571596	0	0	0	0	0
hsa-miR-5190	2.94952921950976	-1.08039534804027	1.43784087899031	-0.751401190372988	0.452411246557733	0.999702945235149	underweight_vs_normal	FALSE	3.37344467062958	2.04048894861273	3.25052074887802	0.51020893013634	2.20464543882594	0.738454645630168	1.26079755194288	0.51020893013634
hsa-miR-5190-5p:Novel	25.6352242302224	-3.82332585575633	1.5848070115429	-2.41248671157386	0.0158441149927234	0.908828825566219	underweight_vs_normal	FALSE	28.4088297860444	6.66501896526971	15.1389876508544	2.5510446506817	5.31368950104014	3.69227322815084	5.29165492217067	2.5510446506817
hsa-miR-5191	14.2327158916637	0.210724600810167	1.11291056651956	0.189345493833501	0.849822041233355	0.999702945235149	underweight_vs_normal	FALSE	15.3483957263816	16.0270293646129	13.4783312491589	13.7756411136812	10.4021923359434	8.95640010182294	10.9359823532307	13.7756411136812
hsa-miR-5191-5p:Novel	5.2146727201163	-0.0863599778058625	1.03365406494222	-0.0835482399139887	0.933415621535162	0.999702945235149	underweight_vs_normal	FALSE	5.12292758873406	4.83489215006508	5.88685406859284	15.4043334586227	3.14662326479454	3.69227322815084	3.62470521814963	15.4043334586227
hsa-miR-5192	2.04659792062209	1.31027748326007	1.37362524333808	0.953882792715671	0.340142974486853	0.999702945235149	underweight_vs_normal	FALSE	2.27064437698131	1.38786792472404	2.69871258870049	3.57146251095438	1.51058752143317	1.04565518873894	1.74509863586105	3.57146251095438
hsa-miR-5192-5p:Novel	6.65724770705513	-1.1175857196706	0.982283249879356	-1.13774282500273	0.255227885510714	0.999702945235149	underweight_vs_normal	FALSE	8.22951280265342	3.11949134251083	8.63991074943165	13.2654321835448	2.10058441281137	2.09131037747788	1.20823507271654	13.2654321835448
hsa-miR-5193	26.6663136369874	-0.118156177692056	1.06395526162363	-0.111053708698001	0.911573756705352	0.999702945235149	underweight_vs_normal	FALSE	31.2134619438513	16.3598357077213	26.0895720385643	28.7678311967	22.8170772310542	16.5635814340216	11.7275735623428	28.7678311967
hsa-miR-5193-5p:Novel	21.8781577375987	0.67196031677544	1.04573103562547	0.642574709828257	0.520500097586718	0.999702945235149	underweight_vs_normal	FALSE	21.1359821756598	32.4119501239687	28.2138272332033	22.449192925999	14.2587583616317	10.4565518873894	17.4693916040529	22.449192925999
hsa-miR-5194	5.59705834025765	0.106790584708615	1.08160497813517	0.0987334441569752	0.921349913994275	0.999702945235149	underweight_vs_normal	FALSE	6.56306391842505	4.04447325041498	5.66737390334344	6.1225071616361	5.03147119078568	2.48453721510325	5.04319020777153	6.1225071616361
hsa-miR-5194-5p:Novel	5.48040175282042	-0.521602248445026	1.33295777073055	-0.391311907922749	0.69556669798008	0.999702945235149	underweight_vs_normal	FALSE	6.52439402355021	8.01523784658794	4.8568537930762	4.08167144109072	4.53379489408415	1.19418668024306	3.34114338072032	4.08167144109072
hsa-miR-5195-3p	1.38480211113098	-2.06715542755245	1.59159948691906	-1.29879121257694	0.194015591155912	0.999702945235149	underweight_vs_normal	FALSE	1.81823302784612	0.555527584917054	1.5157477904629	0	0.706610624923801	0	0.831875790669184	0
hsa-miR-5195-5p	5.66125661622578	2.39189139978226	0.943757866654595	2.53443333750527	0.0112629354570427	0.750556179323091	underweight_vs_normal	FALSE	6.68702762261458	6.07085865599351	4.80126937028017	30.8086669172453	3.77360339308926	5.25550986922434	3.87651587704451	30.8086669172453
hsa-miR-5196-3p	1.46418727700829	-0.739860362158935	1.70781938602458	-0.433219325306504	0.664855440593757	0.999702945235149	underweight_vs_normal	FALSE	2.14626984813019	0.346976212440792	0.674844004402669	0.51020893013634	0.906771436574314	0	0	0.51020893013634
hsa-miR-5196-5p	13.2208790584474	-1.16695453062789	1.2681518373296	-0.920200954079123	0.357467755840034	0.999702945235149	underweight_vs_normal	FALSE	15.9086677279012	7.30552592448846	11.3196327835483	6.6327160917724	8.1291640641298	7.14895170486174	9.43847343976054	6.6327160917724
hsa-miR-5197-3p	3.68128693192565	0.957447035300611	1.43320749573165	0.668044953820055	0.504104897649227	0.999702945235149	underweight_vs_normal	FALSE	4.99788530818373	2.1654691120557	1.73873352417351	19.171927078642	2.58460856950271	0.828179071701083	0.293980829009482	19.171927078642
hsa-miR-5197-5p	0.195081001346233	0.84331158876636	4.02183813207767	0.209683125245696	0.833914996857954	0.999702945235149	underweight_vs_normal	FALSE	0.216604536528568	0	0.279539562380531	0	0	0	0	0
hsa-miR-519a-2-5p, hsa-miR-520b-5p	0.315697268164551	0.669026358987972	10.6259727803982	0.0629614222447594	0.949797223931753	0.999702945235149	underweight_vs_normal	FALSE	0.29748580320375	0.232367819719764	0.513086476335332	0	0	0	0	0
hsa-miR-519a-3p	2.04278261187085	-1.02068882142725	1.41251467812509	-0.722604045985608	0.469923181791754	0.999702945235149	underweight_vs_normal	FALSE	1.94203350028308	2.48421806313397	2.43881840619528	1.02041786027268	1.38014767891898	1.05110197384487	1.07449281302862	1.02041786027268
hsa-miR-519a-5p, hsa-miR-519c-5p, hsa-miR-519b-5p, hsa-miR-523-5p, hsa-miR-518e-5p, hsa-miR-522-5p	15.8820700222692	-2.65820474924179	2.37061248538584	-1.12131559486372	0.26215354972525	0.999702945235149	underweight_vs_normal	FALSE	18.5489758656746	12.1794501856278	10.964643668691	5.1020893013634	3.33065999027202	5.25550986922434	1.17742502598239	5.1020893013634
hsa-miR-519b-3p	2.29092235938647	5.65516879104946	2.17784290611392	2.59668352348718	0.00941286063515857	0.672155089028977	underweight_vs_normal	FALSE	2.46337021178237	0.575602879468248	1.10395647339284	37.3234362970113	0	0	0	37.3234362970113
hsa-miR-519c-3p	0.409727541838787	0.256838845469105	2.7325821439084	0.0939912624554259	0.925116097559779	0.999702945235149	underweight_vs_normal	FALSE	0.458768020691749	0.132687408915896	0.498985400031667	0	0	0	0	0
hsa-miR-519d-3p	0.0496267963334911	2.56177409013819	10.6434898524163	0.240689296993751	0.809795934909634	0.999702945235149	underweight_vs_normal	FALSE	0.0416757077691768	0	0.104456650037372	0.51020893013634	0	0	0	0.51020893013634
hsa-miR-519d-5p	0.32795649982715	-0.0222645492329232	2.89293965857327	-0.00769616786404166	0.993859407102903	0.999702945235149	underweight_vs_normal	FALSE	0.565467891931472	0	0.186421174391492	0	0	0	0	0
hsa-miR-519e-3p	0.0946934582594513	0.792256183990946	10.6639650905978	0.074292833599902	0.940777379233488	0.999702945235149	underweight_vs_normal	FALSE	0.139870818171252	0	0.0847782256907137	0	0	0	0	0
hsa-miR-519e-5p	0.190710864757432	1.04675829416728	5.31822527515434	0.196824737578816	0.843964691977619	0.999702945235149	underweight_vs_normal	FALSE	0.176809127619791	0	0.327659066620423	0	0	0	0	0
hsa-miR-520a-3p	1.75702265241186	-0.919686233507004	1.97895470964779	-0.464733340800249	0.642122429119731	0.999702945235149	underweight_vs_normal	FALSE	2.25474762203906	2.30764887123733	0.87985458107314	2.04083572054536	0.345858928601107	0.597093340121529	0	2.04083572054536
hsa-miR-520a-5p	0.286955845810397	0.258465189369889	3.82430091036205	0.0675849509303964	0.946116035423176	0.999702945235149	underweight_vs_normal	FALSE	0.390457844452971	0	0.138169816176838	0	0	0	0	0
hsa-miR-520b-3p	0.0991470817380911	0.685758517211485	4.96156434876691	0.138214173798213	0.890071153536946	0.999702945235149	underweight_vs_normal	FALSE	0.122978958210948	0	0.161045038718108	0	0	0	0	0
hsa-miR-520c-3p	0.060995550585589	0.716634003357014	7.47305319925238	0.0958957449183832	0.92360337407003	0.999702945235149	underweight_vs_normal	FALSE	0.0857040259641793	0	0.0829982437492216	0	0	0	0	0
hsa-miR-520d-3p	0.484789037705141	-0.102691579128036	3.04330456004989	-0.0337434447002415	0.973081734821736	0.999702945235149	underweight_vs_normal	FALSE	0.769937623542346	0	0.330665744446163	0	0	0	0	0
hsa-miR-520d-5p	4.49367469401944	1.10349313593335	1.2266480817832	0.899600425192192	0.368332930852481	0.999702945235149	underweight_vs_normal	FALSE	3.60191978187063	2.53426419153909	6.40460193547241	14.2858500438176	2.60695008180667	0.738454645630168	4.72776837732595	14.2858500438176
hsa-miR-520e-3p	0.962168632303914	1.953025229933	1.8002849777141	1.08484226336924	0.277991523317939	0.999702945235149	underweight_vs_normal	FALSE	1.32929486334331	0.264925696259662	0.719181502639821	1.02041786027268	0	0	0	1.02041786027268
hsa-miR-520e-5p	0.43226338657788	-0.249638103412312	1.97926686669475	-0.126126551003803	0.899631750633862	0.999702945235149	underweight_vs_normal	FALSE	0.590376500126137	0.457075125491336	0.465351247215364	0	0	0	0	0
hsa-miR-520f-3p	2.78586132723793	-12.4394344650092	2.35446543029106	-5.28333706028183	NA	NA	underweight_vs_normal	NA	1.81364338328	0.40643823275657	6.79384019518175	0	0	0	2.38707986028689	0
hsa-miR-520f-5p	0.431355442703406	1.22998472177433	3.43291326289009	0.358291814439505	0.720124943188925	0.999702945235149	underweight_vs_normal	FALSE	0.578154249125717	0.276877610899477	0.313283345641715	0.51020893013634	0	0	0	0.51020893013634
hsa-miR-520g-3p	0.116085878801754	1.47452205511256	10.6650631182734	0.138257227243796	0.890037128509428	0.999702945235149	underweight_vs_normal	FALSE	0.103201728207044	0.198581991801714	0.186727306761127	0	0	0	0	0
hsa-miR-520g-5p	0.438555417984484	-0.386376520988881	2.28468484646812	-0.169115894293332	0.865705483162227	0.999702945235149	underweight_vs_normal	FALSE	0.632246963206791	0.264925696259662	0.380089609163462	0	0	0	0	0
hsa-miR-520h	0.724566490972498	-0.442032792296277	1.66905632675365	-0.264839948904564	0.791132760588123	0.999702945235149	underweight_vs_normal	FALSE	0.810623495689781	0.398777718808378	1.02288233173944	0	0.472713103039861	0	0.235485005196479	0
hsa-miR-520h-5p:Novel	1.18348015767851	1.52162168334824	1.23695050402953	1.23013950711153	0.218644867988712	0.999702945235149	underweight_vs_normal	FALSE	1.40130275013426	1.10087154890801	0.740822008449776	3.06125358081804	0.885614916840024	0	0.470970010392958	3.06125358081804
hsa-miR-521	10.301470936742	0.495083957914453	1.16616177398078	0.424541404941141	0.671171015650422	0.999702945235149	underweight_vs_normal	FALSE	9.17980971238014	5.14443098014203	17.9427367165222	10.2041786027268	6.49442400820927	3.13696556621682	7.81838237489517	10.2041786027268
hsa-miR-521-1-5p:Novel	0.254341991273197	0.398086971710243	3.48992556162966	0.114067467824257	0.90918431077825	0.999702945235149	underweight_vs_normal	FALSE	0.31362639585953	0.160693701039594	0.324605640378897	0	0	0	0	0
