ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-3191-3p	7.91267526034107	-2.60408068396352	1.14173002014973	-2.28082001699667	0.0225590993915178	0.867409766713414	underweight_vs_obese	FALSE	37.651568605158	11.7801824410189	5.95394273355575	4.08167144109072	6.24489609151907	6.62543257360866	5.10627855978842	4.08167144109072
hsa-miR-3191-5p	0.185445395481824	1.06219503403837	12.001337081767	0.0885063911463755	0.929474204875505	1	underweight_vs_obese	FALSE	0.107265092382621	0.0920198968556759	0.500922373258213	0	0	0	0	0
hsa-miR-3192-3p	0.281728271588461	0	5.92322671698473	0	1	1	underweight_vs_obese	FALSE	0.431902484741976	0	0.176076660540976	0	0	0	0	0
hsa-miR-3192-5p	2.28577825729889	3.34694627403485	1.11982524666871	2.98881123103041	0.00280065102776503	0.25788099858289	underweight_vs_obese	FALSE	1.87977211011422	2.32945732713577	2.50726313373209	20.5064227599861	1.5973427912869	1.47690929126034	1.55274068139614	20.5064227599861
hsa-miR-3193	0.348080734732734	0.062489480932363	3.34749031653885	0.0186675613738516	0.985106306017391	1	underweight_vs_obese	FALSE	0.375280690269322	0.639908200824154	0.381907283784983	0	0	0	0	0
hsa-miR-3193-3p:Novel	6.15556146779702	-1.19284143816475	1.53411345946017	-0.777544470918398	0.436837607867774	1	underweight_vs_obese	FALSE	6.24492481205225	2.46753483269813	6.84237166039506	3.06125358081804	2.10058441281137	2.09131037747788	2.59033505716127	3.06125358081804
hsa-miR-3194-3p	0.919413574275701	4.03065212624628	2.20731720526729	1.82604118548435	0.0678440583094607	1	underweight_vs_obese	FALSE	0.978817542125232	0.0820505161811298	1.02211445734451	7.24099057644123	0	0	0	7.24099057644123
hsa-miR-3194-5p	1.23250852855272	2.92654277242468	1.68666406044158	1.73510709160335	0.0827218384532163	1	underweight_vs_obese	FALSE	1.40209720663165	0.448965489971014	1.24635152109569	9.28182629698659	0.666131998054403	0	0	9.28182629698659
hsa-miR-3195	18.0334857238666	-0.774921520825308	1.15668587107657	-0.669949845677685	0.502889762818152	1	underweight_vs_obese	FALSE	22.4418245303568	28.9693889162188	20.5829955946612	7.6531339520451	16.2834991820296	15.7354023623206	11.7851207485979	7.6531339520451
hsa-miR-3195-3p:Novel	9.87259762122812	-0.209361720079839	1.13129399707508	-0.185063936183819	0.853178887720817	1	underweight_vs_obese	FALSE	9.97706973779542	21.0446614623908	11.8594699554014	11.8328709476683	6.66131998054403	9.10996978871191	7.41594341695471	11.8328709476683
hsa-miR-3196	5.28854592722851	-2.13448310774428	1.86809876458263	-1.14259649875694	0.253206159906634	1	underweight_vs_obese	FALSE	4.8649045681366	10.4996306233544	5.7027790788079	3.57146251095438	1.60090525776774	2.10220394768973	2.11936504676831	3.57146251095438
hsa-miR-3196-3p:Novel	12.1723553036207	-2.58752483365149	1.34762645121032	-1.92006088284153	0.0548502095552973	1	underweight_vs_obese	FALSE	13.8405470349731	32.4435193431493	10.8259451345902	2.5510446506817	8.48954089842231	33.1271628680433	8.69574154784199	2.5510446506817
hsa-miR-3197	29.1622138680529	-0.963079940619655	1.30070560776092	-0.740428837142889	0.459039826433254	1	underweight_vs_obese	FALSE	51.8541373528133	1.95273461480378	10.0881646459557	10.7143875328631	2.84958301143871	1.44624330935635	2.69670669707444	10.7143875328631
hsa-miR-3197-3p:Novel	1.7600339447755	1.88141280942668	1.30932044733552	1.43693838529396	0.150735501740608	1	underweight_vs_obese	FALSE	1.89043973519314	1.94409594487304	1.37828501141451	14.2858500438176	1.6233713856669	1.04565518873894	0.577010169904181	14.2858500438176
hsa-miR-3198	1.96927038819737	-1.50219012600763	1.42556320089587	-1.05375203643276	0.291996458036276	1	underweight_vs_obese	FALSE	2.44192283643169	1.97133257447912	1.50474771340208	0.51020893013634	1.87346882745572	1.19418668024306	1.10352379038163	0.51020893013634
hsa-miR-3198-5p:Novel	5.4000571929093	-2.06111817638878	1.33607326595356	-1.54266852642827	0.122911222063845	1	underweight_vs_obese	FALSE	4.96856815016929	8.19245687360124	7.30039168518956	2.04083572054536	4.32961600547285	4.17965338085071	3.10548136279228	2.04083572054536
hsa-miR-3199	2.49346890983005	-0.740320674662548	1.46531302943595	-0.505230390906659	0.613397027172132	1	underweight_vs_obese	FALSE	2.96872080369513	3.41931243777982	2.31448011155903	3.06125358081804	1.74325886996708	1.04565518873894	1.26079755194288	3.06125358081804
hsa-miR-3199-3p:Novel	2.9700185996903	1.38534300097494	1.64594191366563	0.841671865497179	0.39997165058254	1	underweight_vs_obese	FALSE	3.35195216968048	0.65338646863279	3.1454800460301	5.1020893013634	1.42479150571936	0	0.87277242685486	5.1020893013634
hsa-miR-32-3p	0.0798161776236929	0	12.001370137436	0	1	1	underweight_vs_obese	FALSE	0.120503974017075	0	0.0426944318346265	0	0	0	0	0
hsa-miR-32-5p	0.656960620387785	0.936730434382788	2.35165641652277	0.398327930815619	0.690388474449418	1	underweight_vs_obese	FALSE	0.610746562990138	0.750202441589736	0.998430075542031	0	0	0	0	0
hsa-miR-3200-3p	0.784445531168895	-0.711046307590929	3.23110690874247	-0.22006276105165	0.825822276262205	1	underweight_vs_obese	FALSE	1.29992760841955	0.148394220639077	0.170091452445653	0	0	0	0	0
hsa-miR-3200-5p	5.819770462049	-0.162667815167353	1.62983026013246	-0.0998065989731549	0.920497868990336	1	underweight_vs_obese	FALSE	5.02475173349597	24.2645089668719	3.98663821630676	2.04083572054536	2.93952725176792	2.95381858252067	2.41647014543309	2.04083572054536
hsa-miR-3201	0.34199289375546	0.517504373631377	4.59055642030355	0.112732384976799	0.910242725401753	1	underweight_vs_obese	FALSE	0.122706307342172	0.208203806715558	1.08554884525427	0	0	0	0	0
hsa-miR-3201-3p:Novel	5.24393866450549	-0.916352174738816	2.735943501229	-0.334930956844388	0.737677169262576	1	underweight_vs_obese	FALSE	8.38687402691847	0.359275692841309	3.44462284162636	1.02041786027268	0.734881812941981	0	0	1.02041786027268
hsa-miR-3202	4.7247788596477	-2.51319965113754	1.91335460153772	-1.31350438079681	0.18901304570966	1	underweight_vs_obese	FALSE	5.88229367818776	4.20123230711954	5.18034311968979	0	3.33018411262269	3.31271628680433	2.38707986028689	0
