ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-5681b	0.305932310229122	0.333167483637185	0.355957252919299	0	0	0	0.363582688952696	0.719115684328623	NA	37_53_vs__37	NA	male
hsa-miR-5681b-3p:Novel	0.53347756533538	0.343595720471121	0.279166890051269	0	0	0	-0.298488999286953	0.6758272915519	NA	37_53_vs__37	NA	male
hsa-miR-5682	8.01993511854535	7.5847456474467	7.57280723318871	4.46525002815558	3.72774815815765	5.49492966506236	0.037751781022932	0.911070007864869	0.978034402451628	37_53_vs__37	FALSE	male
hsa-miR-5682-5p:Novel	3.30920602792486	1.26742512463481	3.79975015992731	0.760446952517972	0	0.474561427721999	-0.137995443714293	0.79652289044667	NA	37_53_vs__37	NA	male
hsa-miR-5683	0.79809405594327	1.094590795855	1.30068469723966	0	0	0.54694209210212	0.554236379283932	0.360098471415594	NA	37_53_vs__37	NA	male
hsa-miR-5683-3p:Novel	0.606854309160036	0.393625375636484	0.591398544544816	0	0	0	-0.18227987766533	0.760476224465885	NA	37_53_vs__37	NA	male
hsa-miR-5684	10.9799597751557	20.4868744240998	19.7912976539444	4.99858643644463	6.51847405481581	5.74289196707227	0.290767623532658	0.492343772731994	0.863963106048472	37_53_vs__37	FALSE	male
hsa-miR-5684-3p:Novel	5.79893343977136	3.45064714531032	10.053195422241	3.09223520193054	1.3733778667889	1.92322538277182	-1.04027529757843	0.0328954580725746	NA	37_53_vs__37	NA	male
hsa-miR-5685	6.95788734275296	5.37844523001493	7.30636182849382	3.10824256326485	3.25988539958856	4.07596929710492	-0.288631261446902	0.393771256521948	NA	37_53_vs__37	NA	male
hsa-miR-5685-3p:Novel	10.1173604020404	8.46913629639511	7.63900733269074	5.59352635277852	2.96773892978201	5.75960318249909	-0.296031029800226	0.411080715502284	0.808212584370757	37_53_vs__37	FALSE	male
hsa-miR-5687	2.67914074604169	1.92087087631421	2.62591389628844	1.30048561040926	0.475779204380613	1.20117603907606	0.0753508011351706	0.874094463812804	NA	37_53_vs__37	NA	male
hsa-miR-5687-5p:Novel	2.9107399593808	3.43258498211484	1.99560225295316	1.63380380948078	1.41272811591251	0.764581090716214	0.0654428579080058	0.87255160443705	NA	37_53_vs__37	NA	male
hsa-miR-5688	1.04979096978195	0.751419653181483	1.15265257383478	0.290193930117953	0	0.27347104605106	-0.222415687734822	0.698369516673697	NA	37_53_vs__37	NA	male
hsa-miR-5688-5p:Novel	0.581731941085336	0.925303805886616	0.616202011329102	0	0	0	0.570256119809913	0.325761675252066	NA	37_53_vs__37	NA	male
hsa-miR-5689	3.77672758519634	4.36521304510469	3.28114851066274	2.99458170768359	1.59711818525973	2.36578254209191	-0.111205469393792	0.772836449165043	NA	37_53_vs__37	NA	male
hsa-miR-5689-3p:Novel	1.58331496181202	2.09088859054293	2.17808644468212	1.14476569148003	0	1.01899232427623	-7.61928285990182e-05	0.999885384761316	NA	37_53_vs__37	NA	male
hsa-miR-569	1.79680061107299	1.13683739181213	1.84318264110422	0.802399592023335	0.38062336350449	0.937319862817674	-0.0746649222907657	0.872388733643719	NA	37_53_vs__37	NA	male
hsa-miR-569-5p:Novel	7.25793519660813	6.16414776034186	6.04578254047149	4.88617680852378	3.77992354043453	5.54321290769255	-0.444583603215022	0.183686634680756	NA	37_53_vs__37	NA	male
hsa-miR-5690	1.34652625623746	0.134823124890627	0.454889426508112	0	0	0	-0.777065016160989	0.378934535273353	NA	37_53_vs__37	NA	male
hsa-miR-5690-3p:Novel	3.70687505516332	1.26023854143205	4.87647298910439	1.3557715650541	0.638847274103893	1.13689558811959	-0.856971761185026	0.0977920582380459	NA	37_53_vs__37	NA	male
hsa-miR-5691	0.594194222998831	0.521524774561558	0.484528539893452	0.367406227212049	0	0	0.171949549382654	0.749253158817293	NA	37_53_vs__37	NA	male
hsa-miR-5691-3p:Novel	30.456394203152	24.1435692599266	34.9561409200003	18.2504527794082	10.8513184106447	10.2682647204371	0.430867216398935	0.292892660578728	0.730377900430498	37_53_vs__37	FALSE	male
hsa-miR-5692a	0.57563720823848	0.22804697909411	0.321271180671352	0	0	0	0.061629214721254	0.951479554699892	NA	37_53_vs__37	NA	male
hsa-miR-5692a-3p:Novel	4.71742493306173	5.0665015653883	4.39283446532083	3.50429075768276	3.73027949174475	2.95722817761489	0.572796436735439	0.103410026073959	NA	37_53_vs__37	NA	male
hsa-miR-5692b	0.512659936522154	0.378484866394659	0.248566089212763	0	0	0	0.443248512025175	0.524041591440182	NA	37_53_vs__37	NA	male
hsa-miR-5692b-3p:Novel	1.01139336610053	1.65620950188343	3.95426774802861	0	0	0	2.21542959886532	0.0249228985870235	NA	37_53_vs__37	NA	male
hsa-miR-5692c	11.599502068711	9.47064157978874	8.71437661656124	4.98741088635333	3.15424844151801	4.07596929710492	0.1616128152841	0.702182256257276	0.935501130122372	37_53_vs__37	FALSE	male
hsa-miR-5692c-1-5p:Novel	1.15838180646624	1.06206597127847	1.08210597326716	0.60681589615104	0	0	0.244764656965947	0.673424346494715	NA	37_53_vs__37	NA	male
hsa-miR-5692c-2-5p:Novel	0.164137886468242	0.203912120361608	0.393325092889551	0	0	0	0.325671462538182	0.819371203723087	NA	37_53_vs__37	NA	male
hsa-miR-5693	2.43917269923667	2.19097066710635	4.42105115793336	1.70297274371317	1.3733778667889	2.19086338565433	0.193387895693012	0.569711556389021	NA	37_53_vs__37	NA	male
hsa-miR-5693-5p:Novel	5.01579119057753	2.30232836806208	1.93076062972488	2.16776769179718	0.886209287473656	1.05073184516402	-0.391866047207408	0.403601049026178	NA	37_53_vs__37	NA	male
hsa-miR-5694	4.33435404629794	3.56892405197051	4.40787506806305	3.51027117875246	1.611212861958	3.99942151686227	-0.558220749615181	0.111119951211106	NA	37_53_vs__37	NA	male
hsa-miR-5694-3p:Novel	21.2779240307217	9.58387094207888	13.9174151932597	18.6754319532874	3.3925424248325	5.66247191971486	-0.401921324827162	0.206430354676475	0.657894768841638	37_53_vs__37	FALSE	male
hsa-miR-5695	1.61167080563884	1.65007453773127	1.94291254750335	0.978536995470914	0.638847274103893	0.955726363395268	0.257631032035572	0.581414812983451	NA	37_53_vs__37	NA	male
hsa-miR-5695-5p:Novel	10.0302256703543	11.600049708913	10.7840150099201	3.47220894814323	4.40608126447693	3.88054014136609	0.734154716728744	0.141403088321619	0.602952562756687	37_53_vs__37	FALSE	male
hsa-miR-5696	6.8002073895566	5.54071293364126	20.146289360759	5.9231550716484	2.28721488357269	6.07081661519291	0.331513582823464	0.451629987147487	0.831386243322597	37_53_vs__37	FALSE	male
hsa-miR-5696-3p:Novel	37.7940526149607	12.1049400644841	128.249707858395	6.04771022419458	1.0096444172833	2.03798464855246	-0.113789754343749	0.813426206877589	0.960708294064527	37_53_vs__37	FALSE	male
hsa-miR-5697	1.12066952185019	2.36147988991051	3.21079813031438	0.540188291772879	0.190311681752245	1.29351338045536	0.373644716354971	0.493158401381289	NA	37_53_vs__37	NA	male
hsa-miR-5697-3p:Novel	3.49254338148795	5.06671195625693	4.41372436062005	2.72328585610926	2.52901250138964	2.36578254209191	0.467698135630185	0.201594418762351	NA	37_53_vs__37	NA	male
hsa-miR-5698	238.367616623268	295.706393346471	307.411619689811	164.189272479702	188.511904849086	175.563274364189	0.173012698879273	0.57510984099429	0.910496438399946	37_53_vs__37	FALSE	male
hsa-miR-5698-3p:Novel	4.36218047401777	2.34582469686252	2.68439473816311	2.31189089631693	0.751338943744516	1.22775916887217	-0.327556871593318	0.439576703237925	NA	37_53_vs__37	NA	male
hsa-miR-5699-3p	2.0402576395049	0.962594841966424	4.28339542142651	0.72630567761037	0	1.22775916887217	-0.247539290539455	0.615447614590283	NA	37_53_vs__37	NA	male
hsa-miR-5699-5p	2.10587046088698	2.37961056683929	2.20247719873935	1.72402253133417	0.666090886132858	1.10372397823425	0.397128658007019	0.300515282675621	NA	37_53_vs__37	NA	male
hsa-miR-570-3p	0.175780582892979	0.0805517833178312	0.130229249827983	0	0	0	0.319320809652658	0.867539732852026	NA	37_53_vs__37	NA	male
hsa-miR-570-5p, hsa-miR-548ai	0.994192728104408	0.946209202688706	1.04477359159284	0.66426774887921	0	0.488964986687483	0.211425776568958	0.660703549956525	NA	37_53_vs__37	NA	male
hsa-miR-5700	1.74538501183435	5.38274430961319	1.88434786593575	0.294874794028796	0.231899013919838	0	0.888791093225381	0.182785778245413	NA	37_53_vs__37	NA	male
hsa-miR-5700-3p:Novel	2.58273663365804	2.02602112810285	4.40999080000116	1.68490554979127	1.14699943327928	1.9198677274997	0.474120359747686	0.249030937186874	NA	37_53_vs__37	NA	male
hsa-miR-5701	1.28421867130239	0.737971900728472	1.36241303890673	0.965893860187778	0	0.764581090716214	-0.493152134808295	0.258319010909767	NA	37_53_vs__37	NA	male
hsa-miR-5701-3p:Novel	6.20229967059717	1.58514109654222	3.94732131216059	0.918377380672413	0.228242728852451	0.547715846413583	0.452976193617833	0.466315402567744	NA	37_53_vs__37	NA	male
hsa-miR-5702	2.91059237006625	2.23873311170736	3.08202470613903	2.23262501407779	1.28670892869893	2.73857923206792	-0.460228518149515	0.190319298131732	NA	37_53_vs__37	NA	male
hsa-miR-5702-5p:Novel	2.1661101550835	1.6126839933072	2.91333152676629	0.679028817923643	0	0.547790615959972	1.00388136952545	0.052519884753375	NA	37_53_vs__37	NA	male
hsa-miR-5703	8.54156442089405	10.9518627528447	24.8023908585774	7.07156749954063	5.57431603496188	9.10100946893196	0.00439322561627812	0.99052811605189	0.996598768448531	37_53_vs__37	FALSE	male
hsa-miR-5703-5p:Novel	6.99089324484979	6.39288009826963	12.2114081984939	4.46525002815558	4.56485457704902	6.218160666645	-0.382982561719545	0.275489072763559	0.717345069886781	37_53_vs__37	FALSE	male
hsa-miR-5704	2.80691761992299	2.32241055618458	2.51479805144425	2.11139798035141	1.81735995110995	1.81791887130103	-0.121209991563179	0.738001188707821	NA	37_53_vs__37	NA	male
hsa-miR-5704-3p:Novel	17.2771153284732	3.60519617030428	6.36518973943636	1.8525947429186	0.319423637051946	2.36578254209191	-0.773080084360175	0.178585671539369	0.62864394646393	37_53_vs__37	FALSE	male
hsa-miR-5705	8.17539421503555	4.49214102222563	4.31652812898994	4.17710977189828	3.88545237702968	2.21057236313446	-0.176793939672106	0.628484715468908	NA	37_53_vs__37	NA	male
hsa-miR-5705-5p:Novel	2.6831399325684	0.990254242202721	0.832623691522728	0.668177159431539	0	0	-0.151361776152339	0.795957287323869	NA	37_53_vs__37	NA	male
hsa-miR-5706	1.40959078137728	0.645749804842797	1.42558197268605	0.413433364728961	0	0.777366750079598	-0.463325036060157	0.356308034326324	NA	37_53_vs__37	NA	male
hsa-miR-5706-3p:Novel	13.4846854484733	19.8521711040687	16.5249427835538	9.73693854784391	18.9898072186282	12.4203583459825	0.497103333766941	0.0441950347475058	0.418577973329742	37_53_vs__37	FALSE	male
hsa-miR-5707	4.25757815320831	1.88449199996761	1.78151288644917	2.09847345265208	1.0096444172833	0.547790615959972	-0.22201555638683	0.604858591696838	NA	37_53_vs__37	NA	male
hsa-miR-5707-3p:Novel	10.339409539159	4.77717401288946	6.32841028253639	2.45962214638972	1.27769454820779	1.423684283166	-1.20992201328712	0.0252819953438416	NA	37_53_vs__37	NA	male
hsa-miR-5708	0.555033819901759	0.852007167320064	0.979551024544841	0	0	0.474561427721999	0.316044538622392	0.58086408945604	NA	37_53_vs__37	NA	male
hsa-miR-5708-3p:Novel	3.04134920454643	1.93981297670772	2.58456248256685	1.80599058140352	0	1.13689558811959	-0.486456614975572	0.294945846730063	NA	37_53_vs__37	NA	male
hsa-miR-571	9.74453615969057	11.3340162387797	13.4927048923985	4.71544421271558	5.65091246365004	3.50818762101314	1.23762590552438	0.00699032869288825	0.208650720075604	37_53_vs__37	FALSE	male
hsa-miR-571-5p:Novel	1.96264075245279	1.71931286263857	2.5000070170219	1.533345625348	0.646048265757726	1.64082627630636	-0.427793756529462	0.319500259959009	NA	37_53_vs__37	NA	male
hsa-miR-572	27.7207719551547	25.6473493953326	26.6080660637265	24.0721718278579	14.1537982156882	14.5049420545266	-0.562833763795893	0.0326858662094767	0.378771508427465	37_53_vs__37	FALSE	male
hsa-miR-572-5p:Novel	30.1232766549747	15.6589049112039	25.9444045847103	10.6037680935985	3.20325293095967	5.98240616777743	0.0397597826690537	0.915529470483187	0.979642923260139	37_53_vs__37	FALSE	male
hsa-miR-573	2.68899185706149	2.77205617741111	4.41675369790914	2.13904043841448	0.938427552732434	2.73857923206792	0.175232790756423	0.68983091892644	NA	37_53_vs__37	NA	male
hsa-miR-573-3p:Novel	4.39352864828665	3.20553429169322	3.60133652548653	3.54290109378094	1.14121364426225	1.91429732235742	-0.123886832290752	0.744458020983901	NA	37_53_vs__37	NA	male
hsa-miR-5739	4.68308710970528	6.49558352182177	10.8856336620902	2.22139788684604	2.5841930630309	1.29351338045536	0.511091125135863	0.292681018746914	NA	37_53_vs__37	NA	male
hsa-miR-5739-5p:Novel	2.12001037542465	1.6372550674104	2.27134808800883	1.62598422835533	0.989246309927337	1.55454016666125	0.181232893970763	0.603443015700199	NA	37_53_vs__37	NA	male
hsa-miR-574-3p	0.567628146065302	0.494768829370549	2.10660311446584	0	0	0	0.121648395260075	0.867502197887967	NA	37_53_vs__37	NA	male
hsa-miR-574-5p	3.19052033347417	5.3908141251402	5.76243234706348	1.77368312630549	2.66448535124625	3.10946700031839	0.375941492121139	0.301279075759874	NA	37_53_vs__37	NA	male
hsa-miR-575	14.423072471467	10.897990850176	13.0518272642675	10.6116295179958	6.56899286912703	6.06733964595464	-0.0568005605450239	0.833598117448638	0.960708294064527	37_53_vs__37	FALSE	male
hsa-miR-575-5p:Novel	8.34186786347156	1.80457228832146	7.16116052958681	1.59596705262277	0	1.20117603907606	-0.41589242871679	0.389710036191881	NA	37_53_vs__37	NA	male
hsa-miR-576-3p	13.2312705746046	8.14368982838639	8.78785082893232	3.47054222922794	1.85810534498729	2.47271834927806	0.271573533249054	0.3117926868827	0.736488720814051	37_53_vs__37	FALSE	male
hsa-miR-576-5p	0.596448561149519	0.192514160298869	0.353883091782088	0	0	0	-0.430263155244867	0.69990315816916	NA	37_53_vs__37	NA	male
hsa-miR-577	1.42856030429699	1.6668926199064	1.85006556428848	0.590645145859769	0.638847274103893	1.01899232427623	0.258975155003905	0.601738208447877	NA	37_53_vs__37	NA	male
hsa-miR-577-3p:Novel	11.0852020818875	5.20289062302511	8.14567855887817	6.20641697076853	0.938427552732434	2.73857923206792	-0.020398844725414	0.952849050985014	0.987979251399757	37_53_vs__37	FALSE	male
hsa-miR-578	1.73397305397872	1.62523227825378	2.42019248252843	1.22742998215416	0.295403095824552	1.29351338045536	0.167845731989428	0.662154150826373	NA	37_53_vs__37	NA	male
hsa-miR-578-5p:Novel	1.08252718554544	1.17486892516906	2.35979768568691	0.938898238378284	0.0951558408761226	1.09075132278062	0.125783638306944	0.798529069627118	NA	37_53_vs__37	NA	male
hsa-miR-5787	2.62398296935479	5.32908361660709	3.55844000794392	1.68503290065999	0.981743039151685	2.04873895734227	0.108301581550136	0.809767659486114	NA	37_53_vs__37	NA	male
hsa-miR-5787-3p:Novel	8.79780374937702	9.81575972629642	15.9459997938617	6.74447758825032	5.04822208641652	9.77929973374965	0.0243566695641396	0.936874579415237	0.987979251399757	37_53_vs__37	FALSE	male
hsa-miR-579-3p	3.38655335778339	0.116603930921289	0.794773160478129	0	0	0	-0.488830397768763	NA	NA	37_53_vs__37	NA	male
hsa-miR-579-5p	1.07494680192487	0.84834327107206	3.25596931420646	0.266309940834213	0	0.474561427721999	-0.30318487438768	0.592150280740881	NA	37_53_vs__37	NA	male
hsa-miR-580-3p	8.17231361790506	4.7416191487648	3.98308160708542	2.91822769890676	1.41272811591251	2.19116246383989	-0.48339117253762	0.252788143334366	NA	37_53_vs__37	NA	male
hsa-miR-580-5p	0.276586189513599	0.342054763353297	0.319610239398016	0	0	0	0.157938539839075	0.871957153402624	NA	37_53_vs__37	NA	male
hsa-miR-581	4.52217242195789	4.31983591839207	5.92112101098674	2.127067198807	2.11961666019753	2.03798464855246	-0.608892969363923	0.172631438605422	NA	37_53_vs__37	NA	male
hsa-miR-581-3p:Novel	1.02011922737002	1.5166551074311	1.98683779261029	0.643013543052741	0.961585860093732	0.382290545358107	0.690855315596654	0.16846544740599	NA	37_53_vs__37	NA	male
hsa-miR-582-3p	0.441456343957758	0.725339150895621	0.745075945587204	0	0	0	0.529565725661809	0.399351183149254	NA	37_53_vs__37	NA	male
hsa-miR-582-5p	0.350065534376561	0.112350873146708	0.359087755149687	0	0	0	-0.294938954523589	0.788023545925226	NA	37_53_vs__37	NA	male
hsa-miR-583	0.691015590082053	0.837307492925351	0.744853436085518	0.384206086959898	0	0.382290545358107	0.293401941556459	0.535315814399766	NA	37_53_vs__37	NA	male
hsa-miR-583-3p:Novel	17.9645812436606	12.4888052470354	22.8579883485778	6.51875937527663	5.58726347555641	9.64751595778614	0.0878449869409401	0.839371486188131	0.96124719924276	37_53_vs__37	FALSE	male
hsa-miR-584-3p	1.49906421306527	0.378657018050662	0.777140315982623	0.387036828088924	0	0	-0.808286142730664	0.197882151095465	NA	37_53_vs__37	NA	male
hsa-miR-584-5p	45.7121225200737	58.8879428742346	102.899608643228	18.2769375953525	24.4154664239506	37.2364572113578	-0.124615077444329	0.761156732349316	0.950990246106593	37_53_vs__37	FALSE	male
hsa-miR-585-3p	0.711289371640143	0.724551858759781	1.03276504502161	0	0	0.54694209210212	-0.0157216469776267	0.977782858017706	NA	37_53_vs__37	NA	male
hsa-miR-585-5p	1.3342325007759	0.687372400702174	0.715994978982339	0	0	0.191145272679053	-0.23016486660108	0.653802654763135	NA	37_53_vs__37	NA	male
hsa-miR-586	0.471581071629111	0.299660164256306	0.631049934608392	0	0	0	0.405459902330207	0.545928315259832	NA	37_53_vs__37	NA	male
hsa-miR-586-3p:Novel	0.932803772563259	1.20082975338191	3.67404170873054	0	0	0	1.06811721021709	0.0806725354471261	NA	37_53_vs__37	NA	male
hsa-miR-587	10.3755391943651	7.08850607952473	5.94032846679358	2.59796864103371	1.10780754777469	2.47271834927806	-1.30142834792757	0.013152073713079	0.255091215779317	37_53_vs__37	FALSE	male
hsa-miR-587-3p:Novel	3.19348762427566	3.60667813651422	12.9873096133519	2.19356329922002	2.21561509554938	1.87463972563535	-0.11570102608753	0.766530711493294	NA	37_53_vs__37	NA	male
hsa-miR-588	0.418047597698849	0.613876446678966	0.661715525040605	0	0	0	0.405331350768297	0.567504861273439	NA	37_53_vs__37	NA	male
hsa-miR-588-3p:Novel	15.8439152148819	12.6642707807192	8.43760763629575	12.0770315814363	5.02134003475392	6.13879584436087	-0.46803103580787	0.233790465469201	0.679281306488703	37_53_vs__37	FALSE	male
hsa-miR-589-3p	0.889156165471008	0.67974166006731	0.951558087875032	0.15539681232297	0	0	0.0380144727643548	0.94936420623044	NA	37_53_vs__37	NA	male
hsa-miR-589-5p	0.728731669688397	0.687129879609544	0.964117764848139	0.278955963411652	0	0	0.477355768291483	0.340182785831865	NA	37_53_vs__37	NA	male
hsa-miR-590-3p	0.558439775167343	0.504938897822445	0.331818375461574	0	0	0	0.42509301157897	0.673906107625723	NA	37_53_vs__37	NA	male
hsa-miR-590-5p	1.79350347827403	1.27969823947977	2.04335687703891	0.832722919722965	0	0.191145272679053	0.159611855485475	0.733058544777824	NA	37_53_vs__37	NA	male
hsa-miR-591	4.35538380270557	4.4557722415724	9.25880354691105	2.94989914759902	1.61543106765329	5.11603014653814	0.221728634564363	0.564724986366107	NA	37_53_vs__37	NA	male
hsa-miR-591-3p:Novel	8.46672078733038	5.60547368397019	9.48185400848406	4.26301867588927	1.21157330073997	1.09558123191994	-0.0649893274975371	0.878755934472491	NA	37_53_vs__37	NA	male
hsa-miR-592	2.38246421745841	5.47507629190901	3.72214306553083	1.1535421205572	1.8449988689648	1.09388418420424	0.904786262784409	0.0464206198300884	NA	37_53_vs__37	NA	male
hsa-miR-592-3p:Novel	2.70686705980036	2.30129862890534	11.1035279027042	1.89722964643429	0.989246309927337	2.44482493343741	0.167642334454964	0.679408008629827	NA	37_53_vs__37	NA	male
hsa-miR-593-3p	2.94857686822331	2.14884346264992	2.50428706786073	1.72246265857137	0.70653888673251	1.29561125013266	-0.298871197524864	0.499638844104494	NA	37_53_vs__37	NA	male
hsa-miR-593-5p	1.25003308876098	1.13392577378558	1.9033081803369	0.511038046088286	0	0.697222951437564	0.295270714903248	0.552427233107544	NA	37_53_vs__37	NA	male
hsa-miR-595	7.03256672963749	2.91912329888745	4.03696315959957	2.72487271428323	1.3733778667889	1.09075132278062	-0.030254755788643	0.92537239568932	NA	37_53_vs__37	NA	male
hsa-miR-595-5p:Novel	52.4128901351936	44.7405633095527	57.5136921979853	32.5404772953478	30.5328818234925	25.6025316404193	0.430486847816219	0.196323612657287	0.646685257193339	37_53_vs__37	FALSE	male
hsa-miR-596	1.34899106450784	0.907510169657979	1.25962913794656	0.919820260998814	0.190311681752245	0.727167548520413	-0.141771505891009	0.750648409308283	NA	37_53_vs__37	NA	male
hsa-miR-596-3p:Novel	22.1649116370527	10.6950799776107	17.7613349841204	5.42424815398135	3.75669471872258	8.24239449759353	-0.516406928056987	0.211529214676172	0.657894768841638	37_53_vs__37	FALSE	male
hsa-miR-597-3p	1.4522495626953	1.18267651058751	1.46064592754989	0.855411632988798	0	0	0.0880252803604623	0.870824423559103	NA	37_53_vs__37	NA	male
hsa-miR-597-5p	0.432273846862181	0.410599311805359	0.353266358841646	0	0	0	-0.0498941250318858	0.944001624282554	NA	37_53_vs__37	NA	male
hsa-miR-598-3p	4.97982018597211	1.22042822390881	0.840455625433161	0.212009414889079	0	0.181791887130103	-0.89562904201617	0.127118956875408	NA	37_53_vs__37	NA	male
hsa-miR-598-5p	33.6295375434615	39.1898334347462	44.1193750937141	24.8282073075917	28.2577733899351	28.0005832663698	-0.0172086468323564	0.946755660427009	0.987979251399757	37_53_vs__37	FALSE	male
hsa-miR-599	17.5839097976548	14.9360798947131	18.0264106908411	13.2324585883645	13.0395415983542	12.2279078913148	-0.17657555419387	0.479159555757591	0.850400292650859	37_53_vs__37	FALSE	male
hsa-miR-599-5p:Novel	12.7150224836015	12.8380628825484	17.094772888662	4.58915887460491	6.91593919184593	9.3272409999675	0.202492817813295	0.611041647388042	0.92925692450802	37_53_vs__37	FALSE	male
hsa-miR-600	12.8166630486225	11.9849124436833	13.1205056086192	9.75074656502497	5.53499660689439	8.28023889732169	0.379855181458843	0.148128889408696	0.60774534484757	37_53_vs__37	FALSE	male
hsa-miR-600-5p:Novel	1.3952071891589	1.73654220518798	1.4359837858758	0.872063769147381	0.403857766913322	1.09543169282717	0.559816607455636	0.1503048047632	NA	37_53_vs__37	NA	male
hsa-miR-601	1.48312330893004	1.34598357458895	1.19494877369496	1.03858441870146	0.53289707024925	0.468659931408837	0.445470741466593	0.31080008714066	NA	37_53_vs__37	NA	male
hsa-miR-601-3p:Novel	9.59820927709411	5.972234525535	6.65101598070025	7.31307547923538	3.20101346547696	5.80263687704278	-0.336183515390968	0.249587036692845	NA	37_53_vs__37	NA	male
hsa-miR-602	4.08122616271998	4.00451125264054	4.16024836523384	2.87678336123359	2.37889602190307	3.05697697282869	0.524469169652609	0.0788123801619839	NA	37_53_vs__37	NA	male
hsa-miR-602-3p:Novel	7.01098205685077	4.53349630573199	5.49939881967331	3.97248998063208	3.54483714989462	3.88054014136609	-0.346376638607728	0.246322806353256	NA	37_53_vs__37	NA	male
hsa-miR-603	3.05474606098121	2.29386454189835	2.53569339653972	1.78216558241831	0.807715533826644	0.985303932601604	-0.0804979933711936	0.854257629687908	NA	37_53_vs__37	NA	male
hsa-miR-603-5p:Novel	1.01604491032023	0.883056764742795	1.09346982457936	0	0	0.54694209210212	0.466837890880099	0.3997106001275	NA	37_53_vs__37	NA	male
hsa-miR-604	4.28620840393624	4.16156819839947	4.62811278713264	3.15277280525223	2.8152826581973	3.62623551363165	-0.250410344607525	0.416870028744878	NA	37_53_vs__37	NA	male
hsa-miR-604-5p:Novel	1.98898200763423	1.69200622101157	3.73287058770911	1.39983225398627	0.38062336350449	1.55454016666125	0.179108082486428	0.654863316116011	NA	37_53_vs__37	NA	male
hsa-miR-605-3p	0.514574275949025	0.52605129017484	0.964026010244805	0	0	0	0.543508981722041	0.425982682988477	NA	37_53_vs__37	NA	male
hsa-miR-605-5p	0.172449995118248	0.159641803583424	0.271302349876633	0	0	0	0.584743802310602	0.659368379022056	NA	37_53_vs__37	NA	male
hsa-miR-606	4.88374545012899	5.54195001445254	5.74149467628332	4.0186331596594	4.1201336003667	4.18333770862538	0.0695979244104118	0.798248764294675	NA	37_53_vs__37	NA	male
hsa-miR-606-5p:Novel	1.03054892122816	0.777030254255116	1.44932522854503	0.554898074073152	0	0.181791887130103	0.327713688696939	0.487636860329051	NA	37_53_vs__37	NA	male
hsa-miR-6068	2.43960585220755	1.20765398855664	1.39130803572915	1.63380380948078	0.0951558408761226	0.764581090716214	-0.559059601306011	0.258571076786467	NA	37_53_vs__37	NA	male
hsa-miR-6068-3p:Novel	24.3404285239774	24.7653932464988	32.6295511402681	15.7632494626378	18.3149919411222	17.8772119166044	0.242765543319982	0.4244172864606	0.819707896399394	37_53_vs__37	FALSE	male
hsa-miR-6069	2.82825476034694	2.18422424817724	2.67746583961022	1.90344277268968	0.70653888673251	1.09543169282717	-0.0284861782387448	0.938707720794419	NA	37_53_vs__37	NA	male
hsa-miR-6069-3p:Novel	20.2866474183523	19.8359821465007	30.6506464143236	15.9417675656702	16.2503943948477	19.931579964324	-0.207492842246438	0.392446191001202	0.800373013308784	37_53_vs__37	FALSE	male
hsa-miR-607	374.66756782138	316.267256020463	361.243106424443	312.518931617573	303.642684906131	268.430836303462	0.144627533942497	0.497769433686988	0.868025250309347	37_53_vs__37	FALSE	male
hsa-miR-607-5p:Novel	18.273518765969	15.0725192408417	19.2926129013948	13.6639033288513	10.271252125095	15.1683491148866	-0.288381733762208	0.280111147729677	0.723999756267441	37_53_vs__37	FALSE	male
hsa-miR-6070	12.5425926732958	10.2866449238272	20.7203919068009	7.10991837208856	8.2402672007334	9.24017233495731	-0.155139131688952	0.62900660686593	0.92925692450802	37_53_vs__37	FALSE	male
hsa-miR-6070-3p:Novel	413.054640253918	216.967376396501	228.384479056338	159.80355702666	123.498914140106	117.68196665837	-1.00707536072837	0.0100098521389367	0.236754127249217	37_53_vs__37	FALSE	male
hsa-miR-6071	18.7480554082478	12.3003169564004	35.611519996933	10.6420987578329	9.00696250089249	16.3899116587381	-0.419879687751766	0.217075316079625	0.664034740181461	37_53_vs__37	FALSE	male
hsa-miR-6071-3p:Novel	6.0832945681783	5.45627850578514	5.3208537111649	4.64335307143774	3.72484231703761	3.79296765043249	-0.0341802762965305	0.911999822322172	NA	37_53_vs__37	NA	male
hsa-miR-6072	8.69509888612941	5.27215709894118	8.79776455509828	6.66798866249786	3.23024132878863	5.58597982912273	-0.345090148321619	0.236313444734986	0.679281306488703	37_53_vs__37	FALSE	male
hsa-miR-6072-5p:Novel	6.60168558787772	5.82680877629118	5.119255050264	4.17960605476236	1.43374929159909	3.60352811722817	-0.441843667005148	0.237751331323035	NA	37_53_vs__37	NA	male
hsa-miR-6073	4.17202874910764	4.48814260986158	3.69779737464854	2.86371880570958	2.80056223603054	2.79298991456136	0.119791153039599	0.733659649596001	NA	37_53_vs__37	NA	male
hsa-miR-6073-5p:Novel	4.12854727988609	8.95812325199558	4.34079737125276	2.23262501407779	1.97598262624169	3.0222113157843	0.564909634630844	0.158920730179153	NA	37_53_vs__37	NA	male
