ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-4688	6.9953245219897	12.9523567769846	9.18409838239099	1.88693417761529	1.96348607830337	1.80952670103834	0.560690344116185	0.112793308979845	0.435438486502221	_53_vs__37	FALSE
hsa-miR-4688-5p:Novel	3.66262005632768	2.55284000585874	4.04349232990465	2.02937081743872	1.77306118216347	2.59981112608444	0.237273269928567	0.248444832122001	0.600899672328295	_53_vs__37	FALSE
hsa-miR-4689	3.37449229357783	3.72353590758381	3.96548245074347	1.2967500091108	1.1678951023853	1.09728358246621	0.108351029461102	0.739053597658878	0.917042013858151	_53_vs__37	FALSE
hsa-miR-4689-3p:Novel	5.80596551972278	4.71186459389775	6.74048373145057	4.53340351028844	3.5647773014005	4.93943766862325	0.130287777009714	0.459379877565946	0.769645276016695	_53_vs__37	FALSE
hsa-miR-4690-3p	12.4265759970489	12.0025646611538	8.97574278588433	4.39351841325496	3.43596330815863	4.8973248157343	-0.255293250541191	0.308281708313375	0.657317608398916	_53_vs__37	FALSE
hsa-miR-4690-5p	15.0813673946035	19.6209423619293	19.8729880426498	11.6703777392311	12.5930290139457	12.2433040830538	0.496897365247041	0.0114702624727804	0.158527323632068	_53_vs__37	FALSE
hsa-miR-4691-3p	0.964797148374934	0.967869593842043	1.22536179652162	0	0.207928625779335	0.48257612831142	0.177353794907373	0.57244841482041	NA	_53_vs__37	NA
hsa-miR-4691-5p	2.98384128932274	1.15564158975234	1.05750902208876	0	0	0	-0.594255739404422	0.199505092077317	0.546054624702937	_53_vs__37	FALSE
hsa-miR-4692	7.25589531296036	6.10160860764574	6.22050009195837	4.85827974583168	3.72514006722964	3.78765570725595	-0.162367056153852	0.478036873168354	0.780595614633293	_53_vs__37	FALSE
hsa-miR-4692-5p:Novel	8.21900491649337	5.57393064055347	5.26900578972439	3.23287312460021	2.15215164389515	2.19483222876765	-0.31236642330693	0.243226266623795	0.595383477610762	_53_vs__37	FALSE
hsa-miR-4693-3p	248.050667155262	174.111484602713	157.626358674341	76.8471378183377	76.4522987815405	83.4374976511343	-0.457485909267946	0.028606685953555	0.240277882977304	_53_vs__37	FALSE
hsa-miR-4693-5p	1.9587782204506	3.03624107035079	3.45278555552567	0.20233762950859	0	0	1.14455229191241	0.0100340783680617	0.153369721102525	_53_vs__37	FALSE
hsa-miR-4694-3p	2.31092186216418	1.24010599516858	2.60326896920295	0.961345546711724	0.606611377662687	1.00308746881198	-0.00699245321360594	0.981226000870834	0.993711020227131	_53_vs__37	FALSE
hsa-miR-4694-5p	0.0885052860304874	0.0667436128575928	0.0766971826328208	0	0	0	-0.205240847104925	0.878686244845939	NA	_53_vs__37	NA
hsa-miR-4695-3p	0.257317737129326	0.251006190752026	0.150518407133463	0	0	0	-0.277772877673804	0.592214889471208	NA	_53_vs__37	NA
hsa-miR-4695-5p	30.31155681446	24.5688207243642	32.7849001700108	21.9883563444011	21.1885127645921	24.5099375648885	0.0404729378607138	0.800201585732717	0.941782000812256	_53_vs__37	FALSE
hsa-miR-4696	1.10369008546637	1.08147397011616	1.1081829870445	0.45823953318231	0	0.426824361270868	-0.0885950141191819	0.778640217745487	NA	_53_vs__37	NA
hsa-miR-4696-3p:Novel	1.75600189275825	1.6691578339678	1.88932827101892	0.968693995650168	0.692519936168687	0.699330542192311	0.162185251842977	0.55771927155435	0.827611573857455	_53_vs__37	FALSE
hsa-miR-4697-3p	0.32116461656925	0.220410537218106	0.242912371189083	0	0	0	-0.0899445672323449	0.866771840541384	NA	_53_vs__37	NA
hsa-miR-4697-5p	4.24627765271264	3.2803042163289	3.66428815178212	2.21344223100323	2.03701560080028	2.5331305951951	0.27734233865067	0.218683079136189	0.568385772329132	_53_vs__37	FALSE
hsa-miR-4698	57.7112821753908	73.5249879311521	54.4188374312094	22.8811454668117	20.0830781488919	25.9760306488887	-0.298222288082928	0.20867108691828	0.554403556308707	_53_vs__37	FALSE
hsa-miR-4698-5p:Novel	10.9603981690941	14.8593770603202	15.3455032461001	6.34140750951501	5.63391445424716	6.80434821317471	0.0880595901462533	0.736921783259024	0.917042013858151	_53_vs__37	FALSE
hsa-miR-4699-3p	0.284954802667153	0.269119612659394	0.231382437978878	0	0	0	-0.523551824568438	0.319442362747545	NA	_53_vs__37	NA
hsa-miR-4699-5p	4.5304620297682	1.73401639408138	2.4010551494552	0.646574923507369	0	0.497984549538023	-0.433770645935986	0.254881802239505	0.602637539396741	_53_vs__37	FALSE
hsa-miR-4700-3p	0.935566777858564	2.99078573233051	4.74880267337098	0	0.231899013919838	0	0.804597341341638	0.0731890701168224	0.342373781738658	_53_vs__37	FALSE
hsa-miR-4700-5p	89.8954060877908	92.0114140042188	386.05287346984	45.8549669245848	29.7296855197967	34.9415768531428	-0.442376490418752	0.0981365708786594	0.405074514049631	_53_vs__37	FALSE
hsa-miR-4701-3p	19.9137947701351	15.4280131836399	15.7752903925883	13.8501711692146	7.43242137994917	6.45298641759584	0.119283240189743	0.480669569261351	0.782464580549903	_53_vs__37	FALSE
hsa-miR-4701-5p	5.06184334662979	6.03942664850205	9.49688801996512	1.80912021588227	1.90569537976897	3.36803413558478	0.273014953901025	0.403483756613466	0.722587735788013	_53_vs__37	FALSE
hsa-miR-4703-3p	0.557521141355027	0.36394857395069	0.625071465092496	0	0	0	-0.328729647030499	0.396004691801414	NA	_53_vs__37	NA
hsa-miR-4703-5p	1.13010486317709	0.924220912199057	1.16366272406023	0	0	0	-0.83309317002631	0.0365348213909663	NA	_53_vs__37	NA
hsa-miR-4704-3p	0.166878474212359	0.075420683819207	0.201037282161402	0	0	0	-0.191727509148801	0.820127104004259	NA	_53_vs__37	NA
hsa-miR-4704-5p	0.352707975529315	0.183876268164024	0.544951750399624	0	0	0	0.210133726464793	0.700753473868038	NA	_53_vs__37	NA
hsa-miR-4705	1.01674252864174	0.733472558850755	0.983070075774904	0	0	0	0.192181459284319	0.632826615242298	NA	_53_vs__37	NA
hsa-miR-4705-3p:Novel	2.50737925027052	1.32516819813257	1.80245236553973	0.690728947497224	0.638847274103893	0.423951827222303	-0.149257169162128	0.651587716250524	0.873991042915	_53_vs__37	FALSE
hsa-miR-4706	17.8365380124571	12.0611826079901	18.4514265220552	7.97093064192218	6.63260569921439	9.92511477974231	0.18115925457776	0.436454367395539	0.750941447567324	_53_vs__37	FALSE
hsa-miR-4706-3p:Novel	19.4561441195953	15.6256272368491	16.2305226797942	10.0657811851317	7.36982463806058	8.03567661416997	-0.00947904864041537	0.966560451569477	0.989592142147145	_53_vs__37	FALSE
hsa-miR-4707-3p	0.765852687650045	0.402056733346176	0.360461154110443	0	0	0	-0.819598869464237	0.0349174915219119	NA	_53_vs__37	NA
hsa-miR-4707-5p	8.88934213757814	8.3408225961807	12.8044256756627	6.60229198302139	5.33367732015629	6.18621737249935	0.226624441002102	0.237397980497145	0.590462905134338	_53_vs__37	FALSE
hsa-miR-4708-3p	0.949603368377521	0.904289817658648	0.786942196820417	0.397486332759639	0	0.390921499800886	-0.318915051247513	0.294181173082297	NA	_53_vs__37	NA
hsa-miR-4708-5p	12.2526725848903	8.73852642235901	6.87872750595693	5.64556427992241	3.43430361659398	3.88022776617079	-0.132317015123335	0.571032831488217	0.834952899879045	_53_vs__37	FALSE
hsa-miR-4709-3p	5.07375168051364	12.5192441958287	7.58150786835607	2.56485683761305	2.7467557335778	3.65953329796892	0.989114576432018	0.000184190080571824	0.0300742508534912	_53_vs__37	TRUE
hsa-miR-4709-5p	0.20385635856918	0.254304316848659	0.388374104813774	0	0	0	-0.104245811131218	0.868605977241718	NA	_53_vs__37	NA
hsa-miR-4710	3.63090140888337	2.07741283284215	4.03757093622134	1.71659521998876	1.33234483839521	1.05381968088647	0.216434924927613	0.398884330710576	0.720238259229468	_53_vs__37	FALSE
hsa-miR-4710-3p:Novel	66.8675763199385	35.7842350696582	53.5723041586385	25.03488347755	7.55984708086906	9.22582982903958	0.0696977248747507	0.709820809204998	0.903252133301035	_53_vs__37	FALSE
hsa-miR-4711-3p	3.82617434347282	3.20401509279168	2.99907313758671	0.889281535242535	0	0.0571559908603856	0.0672656128375621	0.860050404146018	0.95499482051637	_53_vs__37	FALSE
hsa-miR-4711-5p	0.554632862719257	0.269420765677511	0.719812762567528	0	0	0	-0.196597886014494	0.656713218005028	NA	_53_vs__37	NA
hsa-miR-4712-3p	3.07846828781495	4.40245346943649	2.32901082933444	1.87771452033361	1.43476776259677	1.23041178352401	-0.517500448176272	0.045823242463777	0.290137960699548	_53_vs__37	FALSE
hsa-miR-4712-5p	1.87638636904123	1.93160797970097	1.610742010026	1.12371863763156	0.982643285074744	0.301137512600811	-0.143479988186686	0.634305176864435	0.865956944992638	_53_vs__37	FALSE
hsa-miR-4713-3p	187.070173573991	193.859988980977	248.020284347176	84.845591144403	112.595319398498	92.3187993394211	0.452748226432493	0.0635822216234635	0.321248997659786	_53_vs__37	FALSE
hsa-miR-4713-5p	0.351371686401911	0.182058490453111	0.666241348052861	0	0	0	0.781003084033719	0.184140530500459	NA	_53_vs__37	NA
hsa-miR-4714-3p	0.929147821438219	1.18209085991955	0.990601261083645	0	0	0.0571559908603856	0.449794026102042	0.157680413483073	NA	_53_vs__37	NA
hsa-miR-4714-5p	4.99286744728736	3.67850369290609	4.14459566962136	3.14987495041623	2.23508404033779	2.76597149718061	-0.0503685840077586	0.808664475183408	0.944226397209035	_53_vs__37	FALSE
hsa-miR-4715-3p	1.35183854813021	0.913172363212914	1.37405574891824	0.37668068356447	0	0.41812204133105	0.145841741395111	0.669375874213623	0.883598606112788	_53_vs__37	FALSE
hsa-miR-4715-5p	2.11571394104239	2.72222381479686	2.62595680066639	1.41197590613941	1.21322275532537	1.59256399779959	0.0425706713032736	0.855078031249655	0.953582030007838	_53_vs__37	FALSE
hsa-miR-4716-3p	12.4874451298841	9.35155033633877	10.567620531828	8.51366849548889	5.62367155498615	7.78704826683476	-0.311199309729712	0.0845440670379731	0.370443920404719	_53_vs__37	FALSE
hsa-miR-4716-5p	0.0672688745046736	0.114296000707267	0.14652877061033	0	0	0	0.387962675718012	0.704490696296149	NA	_53_vs__37	NA
hsa-miR-4717-3p	2.65643297694334	2.32440605324138	2.51254216466797	1.10735385643241	0.94751509988777	1.47782160355093	-0.161930399914762	0.569321070611399	0.833489795189657	_53_vs__37	FALSE
hsa-miR-4717-5p	24.2734167465664	8.74379040791188	9.22240805713652	7.19180562510484	5.16708166445787	4.71711881976146	-0.495454553498266	0.0344317192265058	0.26314241234443	_53_vs__37	FALSE
hsa-miR-4718	0.477327604802172	0.402003323237441	0.465622666464349	0	0	0	0.106768796739971	0.792732515728536	NA	_53_vs__37	NA
hsa-miR-4718-3p:Novel	6.38440039290685	9.55201966120514	11.3410678815762	3.95665493809775	3.39595292700731	4.84781715988525	0.985044722695486	0.00021544975052511	0.0300742508534912	_53_vs__37	TRUE
hsa-miR-4719	1.37997417691741	0.435232182057809	0.611208356031303	0	0	0	-0.443131720337206	0.332364352991257	NA	_53_vs__37	NA
hsa-miR-4719-5p:Novel	0.358504466119205	0.490005542535014	0.560765725812356	0	0	0	-0.378258605407215	0.358787910562386	NA	_53_vs__37	NA
hsa-miR-4720-3p	2.88190252988175	1.85089713110672	2.18401599993671	0.984641635288567	0	0.417358092532771	0.118259547455406	0.614569321017425	0.853900373317733	_53_vs__37	FALSE
hsa-miR-4720-5p	0.407788247747873	0.511091824605146	0.314923490433276	0	0	0	-0.147119032816406	0.772551467339851	NA	_53_vs__37	NA
hsa-miR-4721	14.7213111169562	14.3308460328705	12.6311317320013	7.80737636807098	6.45645493168546	7.19558761126845	-0.0989480119195776	0.644236814344033	0.870348707559333	_53_vs__37	FALSE
hsa-miR-4721-5p:Novel	4.42255882391207	3.1679835924677	4.13041169188451	3.0489033262103	1.92060807928618	2.98228727547819	0.0194026245879947	0.927082522324411	0.978878546457061	_53_vs__37	FALSE
hsa-miR-4722-3p	0.129127822859884	0.146513306291962	0.208570683372262	0	0	0	0.157740668983784	0.840533831453866	NA	_53_vs__37	NA
hsa-miR-4722-5p	3.36680855617705	3.67906947718803	5.16819616922422	1.74759985547432	1.48838261491502	1.93956805638646	0.325620598445008	0.238740614005141	0.591563689179563	_53_vs__37	FALSE
hsa-miR-4723-3p	7.20929557193768	9.22830490670323	20.0629476089461	3.14119884949441	3.73027949174475	4.07874233590892	0.856322946023697	0.00457010138920008	0.0992958392744381	_53_vs__37	FALSE
hsa-miR-4723-5p	2.14887843185193	2.04374831745426	2.02879480464219	1.03735098596767	1.1678951023853	0.861070465059991	-0.0426034555277078	0.872488998258933	0.960944104073203	_53_vs__37	FALSE
hsa-miR-4724-3p	3.29325238658975	2.44090902514692	2.73674809972993	2.19356329922002	1.10780754777469	0.888667162617707	0.15218766855647	0.470420598029409	0.775869355219144	_53_vs__37	FALSE
hsa-miR-4724-5p	19.0263159887194	7.17995618741527	12.6118826089953	2.94567319302628	1.08486821234437	1.44166085750979	-0.0681562041895763	0.831010317137728	0.945785197733048	_53_vs__37	FALSE
hsa-miR-4725-3p	18.8819581169926	22.9066493408333	21.3118277146317	7.58059725400452	6.05766096502892	6.30865978282243	0.676511371171191	0.0197769076882659	0.204617629400195	_53_vs__37	FALSE
hsa-miR-4725-5p	30.1319008799365	31.2676082806483	30.2219658939944	16.2368246616288	14.9368684032353	14.8534028086683	0.522667386752216	0.0313908313995147	0.250080290149467	_53_vs__37	FALSE
hsa-miR-4726-3p	0.279307570503727	0.390048818754953	0.226079114640366	0	0	0	-0.399455574660452	0.434246117955766	NA	_53_vs__37	NA
hsa-miR-4726-5p	5.32801592367165	5.91980878439801	12.5660116911772	1.59965228567203	1.4473241573031	1.92617188598309	0.131654162895638	0.689178338740003	0.892976763207229	_53_vs__37	FALSE
hsa-miR-4727-3p	3.13460285159662	3.16407333931519	3.43119432611823	1.84905941915435	1.82594183081961	1.63199620261923	0.437752925798137	0.051130604117495	0.297394597842687	_53_vs__37	FALSE
hsa-miR-4727-5p	0.20407754103895	0.170788568256657	0.13032778375826	0	0	0	-0.190320693350365	0.810643909052239	NA	_53_vs__37	NA
hsa-miR-4728-3p	9.0039772281619	11.2079348475354	9.81173144172365	3.32638260615767	4.19419287796714	4.24671082336721	0.217610697347828	0.478786231758952	0.780849257626728	_53_vs__37	FALSE
hsa-miR-4728-5p	5.73912175460718	3.19950440710546	2.4748005867028	2.21796568637707	1.41307777346502	0.90854733985582	-0.565688717961626	0.0167725933282942	0.191718034174284	_53_vs__37	FALSE
hsa-miR-4729	0.706923432586826	0.962132624614019	0.745436185816743	0	0	0.262363916146208	-0.289752650200483	0.362125347781497	NA	_53_vs__37	NA
hsa-miR-4729-3p:Novel	2.57797122193601	1.54043907988945	2.30359720466419	1.79536061909517	0.877990479682295	1.08369197681434	-0.274286828449799	0.257601887318631	0.603457826462035	_53_vs__37	FALSE
hsa-miR-4730	2.55731681194714	1.80104363031441	2.35123709638956	1.29523875947956	0.881569917666296	1.51783935978271	0.488209657150171	0.047318699283184	0.290137960699548	_53_vs__37	FALSE
hsa-miR-4730-3p:Novel	3.74093180675766	3.02975136752621	3.37823465863011	2.50696993708698	1.93615881144501	2.31758022883134	-0.00297064811279782	0.988164671577367	0.99511632852603	_53_vs__37	FALSE
hsa-miR-4731-3p	0.376543734870765	0.249202371339765	0.247122277475745	0	0	0	-0.351297623274764	0.490042145655427	NA	_53_vs__37	NA
hsa-miR-4731-5p	3.30369748824571	0.66158030880768	0.680440751527848	0	0	0	-0.989573207274537	0.00833672219905792	0.141401565556924	_53_vs__37	FALSE
hsa-miR-4732-3p	0.741916502675142	0.209076779110874	0.53321067750959	0	0	0	0.276477807454716	0.599605063685959	NA	_53_vs__37	NA
hsa-miR-4732-5p	17.7911300604782	13.9946760586248	16.2093668805913	13.0791479576157	8.21673823868823	9.71289620396211	-0.19768476856868	0.343133358448713	0.68082837687673	_53_vs__37	FALSE
hsa-miR-4733-3p	0.489994263218238	0.536849859928759	0.48450431317493	0	0	0	-0.151855150763494	0.721435350929374	NA	_53_vs__37	NA
hsa-miR-4733-5p	0.613619392428506	1.81142825942586	1.35277518712034	0	0	0	0.879605314944678	0.053616419714174	0.301491440390574	_53_vs__37	FALSE
hsa-miR-4734	30.7049435175834	15.6218995541049	16.5485321340003	9.47518996211146	8.8076545507328	11.9704375941721	-0.444028307697782	0.0418618504758301	0.279959291141336	_53_vs__37	FALSE
hsa-miR-4734-5p:Novel	1.94282653991852	2.18553833037731	2.1745947253574	1.38666928864571	1.14476787219799	1.47191062435974	0.204860753999623	0.323550259854944	0.669600456623864	_53_vs__37	FALSE
hsa-miR-4735-3p	0.0818972630417356	0.172696486763565	0.207394643221191	0	0	0	-0.0149237410524138	0.984154875529356	NA	_53_vs__37	NA
hsa-miR-4735-5p	0.125130872841362	0.106668608571735	0.0710348264327124	0	0	0	-0.40184350874144	0.687223479885239	NA	_53_vs__37	NA
hsa-miR-4736	0.334111521750292	0.202335200882801	0.199241862060836	0	0	0	-0.0153893020415552	0.978144016490406	NA	_53_vs__37	NA
hsa-miR-4736-3p:Novel	9.5490972057403	6.02953185705019	7.59228124818688	3.31438207072499	2.31899013919839	2.69856873203145	-0.696431541559472	0.0150776223679019	0.180270898474279	_53_vs__37	FALSE
hsa-miR-4737	15.5345900802099	20.462864031781	13.0121892335772	8.05530415395257	5.7984182769678	7.27861729976339	-0.30396240551409	0.216742329707864	0.566993085404334	_53_vs__37	FALSE
hsa-miR-4737-3p:Novel	11.2787825824851	7.22063983841636	7.28109363948001	4.89292987224874	3.79006039955108	4.73926814828061	-0.461022142669286	0.0358432607087833	0.264798894812343	_53_vs__37	FALSE
hsa-miR-4738-3p	18.1575739952173	18.7180281419972	21.7628634928766	13.6331947150778	8.88924560791439	14.1436833245635	0.308789547902659	0.125903016091611	0.463622628370348	_53_vs__37	FALSE
hsa-miR-4738-5p	1.76993337619238	1.752528518705	2.54743306100847	0	0	0	-0.161538897967755	0.82464403383953	0.945785197733048	_53_vs__37	FALSE
hsa-miR-4739	37.0796466458157	35.9898530135008	91.4469524833404	16.6408664767557	12.5825786339014	14.7357175590311	-0.440090308194866	0.0954720144824014	0.397732519264392	_53_vs__37	FALSE
hsa-miR-4739-3p:Novel	71.4760690919992	89.0871938269861	78.7163092621799	32.1462820145443	24.8710664841702	19.418797097188	-0.283525149255552	0.321246483579649	0.669600456623864	_53_vs__37	FALSE
hsa-miR-4740-3p	2.15260914015854	1.53070238871131	1.58145876654258	1.32504702278346	0.931210579259402	0.75534645603073	-0.0146069893328196	0.954398949183528	0.988229553920242	_53_vs__37	FALSE
hsa-miR-4740-5p	5.30626127350428	4.6231199234736	4.64437314370029	4.09349855608411	3.43925149776161	3.03256016158476	-0.233718031631204	0.241426308242884	0.592404256462119	_53_vs__37	FALSE
hsa-miR-4741	21.2975532927582	19.4046046505258	22.2150490016609	13.2019026020049	11.4992509338701	11.6552993907846	-0.377224861690271	0.0560141071734227	0.306681272567179	_53_vs__37	FALSE
hsa-miR-4741-5p:Novel	6.86170031498743	8.83934937587425	12.3588339157335	4.35008152560432	3.86012678609678	4.74035671508281	0.153604772752068	0.525270166626098	0.811047474253645	_53_vs__37	FALSE
hsa-miR-4742-3p	0.138915147219075	0.373217406191201	0.185300066111704	0	0	0	0.213415435517725	0.749009456269957	NA	_53_vs__37	NA
hsa-miR-4742-5p	0.210167771337435	0.583535796900484	0.54188715427945	0	0	0	0.10533658596143	0.825654247694736	NA	_53_vs__37	NA
hsa-miR-4743-3p	0.352433764630282	0.480189293660667	1.00218222109812	0	0	0	0.528570512641377	0.230131883135933	NA	_53_vs__37	NA
hsa-miR-4743-5p	1.53398440951294	1.90486420400392	1.55276731468401	0.903199006528381	0.803381650712306	0.949899257448829	0.151155050354625	0.56100726796759	0.829054585433836	_53_vs__37	FALSE
hsa-miR-4744	1.3097874245084	0.856643190948837	1.36503546881286	0.0804347595475661	0	0	-0.481629708859947	0.175740009454682	NA	_53_vs__37	NA
