ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold
hsa-let-7f-5p	3.42831766838253	2.16593365347774	1.94300582928701	1.46232663827589	0.958270911155839	0.94868238402606	-0.485527476318417	0.0579965126732977	NA	37_53_vs__37	NA
hsa-let-7g-3p	8.69947036390665	6.22981088614022	4.09252658444206	4.44939868842092	1.14225928146933	1.0261238401903	0.0729439643264773	0.734886488033597	0.907443438566872	37_53_vs__37	FALSE
hsa-let-7g-5p	353.891239322646	403.62468202976	142.871419855739	9.31558955295973	6.49317238975548	8.84425563139984	0.0301223624392001	0.915981360992085	0.972916217068375	37_53_vs__37	FALSE
hsa-let-7i-3p	0.417726022715061	0.431326599414249	0.495659140763508	0	0	0	-0.0999691272541243	0.789859534441824	NA	37_53_vs__37	NA
hsa-let-7i-5p	376.571123779741	484.189459457683	134.580442587314	11.3148012987519	8.11646548719435	11.2556904741705	-0.240980086881856	0.375370364609138	0.718978621443656	37_53_vs__37	FALSE
hsa-miR-1-2-5p:Novel	12.1051055051425	8.67727809118227	8.51113846450298	4.234294802889	4.30023977030257	4.34010624901042	-0.409413798208037	0.0700819773158897	0.358865227326874	37_53_vs__37	FALSE
hsa-miR-1-3p	2.4215275301817	2.46056665067993	2.53911101647047	1.50143625009396	1.62730231851655	1.75091680158545	0.25849434974082	0.193029971301808	NA	37_53_vs__37	NA
hsa-miR-1-5p	15.9840578184225	13.7275449805446	12.433081480156	7.89254782471531	6.60942464332434	6.37493932115317	-0.339392705628072	0.102296262451584	0.428611503493056	37_53_vs__37	FALSE
hsa-miR-100-3p	0.366973439993227	0.249548384142733	0.318837268146169	0	0	0	-0.441753891126469	0.331588769550566	NA	37_53_vs__37	NA
hsa-miR-100-5p	10.5076194457172	5.18330625240762	8.10136285925767	0.610576204194816	0.849775995460361	1.50602551325592	-0.534458053885848	0.155766635888938	0.502552470388114	37_53_vs__37	FALSE
hsa-miR-101-2-5p	1.08586156685103	1.73506422751798	1.60258768031381	0.511355247366167	0.638320686808693	0.751579111291498	0.218524561370056	0.41534676162561	NA	37_53_vs__37	NA
hsa-miR-101-3p	3.68089631335804	3.44011522336291	4.02911811884535	2.47921671706877	2.27726488837588	2.96917868723364	-0.270271684557801	0.148391326674422	0.498727342917826	37_53_vs__37	FALSE
hsa-miR-101-5p	7.48300973865743	26.5965032167679	9.90059900602406	2.092597469851	2.23257392237253	2.34493208988871	0.214554290141879	0.4205045174789	0.751477861193479	37_53_vs__37	FALSE
hsa-miR-10226	4.53560906379086	4.30092480835336	3.8613337489643	2.56582396123896	1.92622843314473	1.69862067487366	0.105011115838035	0.636882032304006	0.869291607130684	37_53_vs__37	FALSE
hsa-miR-10226-3p:Novel	17.7805121771416	12.9752794247198	12.6596851506255	7.21659754472334	5.90806191649104	8.33258960496458	-0.615040601737698	0.00446971755829872	0.139141422819084	37_53_vs__37	FALSE
hsa-miR-10392-3p	1.64030596963373	1.32115701143463	1.84953271340211	0.736934366381158	0.201928883456661	0.602884670205638	-0.358686242828727	0.212221516447492	NA	37_53_vs__37	NA
hsa-miR-10392-5p	136.47234418741	156.4570378563	152.985741604574	79.9096602124063	92.0838166586512	92.2717198707601	0.242662100457805	0.128246187126406	0.468352364970592	37_53_vs__37	FALSE
hsa-miR-10393-3p	0.36594108761787	0.315976288039344	0.197715825126356	0	0	0	-0.335158408117407	0.534308029777814	NA	37_53_vs__37	NA
hsa-miR-10393-5p	0.248211512474924	0.0581519458070623	0.109146093954208	0	0	0	-0.23077197868792	0.806996662081327	NA	37_53_vs__37	NA
hsa-miR-10394-3p	2.77840084436019	2.90765977968971	2.53819002927437	0.997284770571703	1.10780754777469	1.31576514460437	-0.0192079037585422	0.94409677648715	NA	37_53_vs__37	NA
hsa-miR-10394-5p	1.4966058515632	0.660301856305669	0.658840523464083	0	0	0	-0.81770231902358	0.0335355962884061	NA	37_53_vs__37	NA
hsa-miR-10395-3p	2.09054254015256	1.03804993033283	1.21215809804842	0	0	0	-0.337548718012046	0.325483655065443	NA	37_53_vs__37	NA
hsa-miR-10395-5p	7.96439309381695	6.50291252086368	4.38408044222075	3.46438986830521	2.46441020056167	1.88337482171061	0.11275304353913	0.619088701113877	0.861190427806455	37_53_vs__37	FALSE
hsa-miR-10396a-3p	1.53142639245251	1.28725452715999	1.43859870646127	0.956475184587406	0.606611377662687	0.835563211087849	-0.227633834693238	0.293816281735591	NA	37_53_vs__37	NA
hsa-miR-10396a-5p	7.31253821571856	5.43595134827179	4.51041071620653	3.73822906529966	2.49616255922476	3.07681358523945	-0.154487962068431	0.482932937479659	0.790377568100512	37_53_vs__37	FALSE
hsa-miR-10396b-3p	1.69690813996352	0.964616647680671	1.76782415431128	1.08492811207022	0.553217348267974	1.02224091185229	-0.407452305543462	0.0679714424262581	NA	37_53_vs__37	NA
hsa-miR-10396b-5p	6.05185665079033	4.28692317702377	3.10211562929207	2.07733263505905	1.24808127961238	1.82696194407554	-0.117901017041003	0.647418887015033	0.876578078566225	37_53_vs__37	FALSE
hsa-miR-10397-3p	29.9435378669495	23.3304788900343	19.9808555497422	13.5892845471018	14.2754399311458	15.3082415456334	-0.00899657898874396	0.960739637462096	0.984267147097906	37_53_vs__37	FALSE
hsa-miR-10397-5p	3.49998239065108	2.28811202580424	4.3158466748305	1.43177361264337	0.91253833434389	1.28977743219672	-0.295701430068416	0.289768825090119	NA	37_53_vs__37	NA
hsa-miR-10398-3p	2.0735011480738	1.93843501623671	2.17671692538589	1.42597018179716	1.0657941404985	1.44678693941556	-0.174739622644563	0.378492017159808	NA	37_53_vs__37	NA
hsa-miR-10398-5p	0.71082375744487	0.844305929208254	0.522273090777269	0	0	0	0.361397726258379	0.256758102855945	NA	37_53_vs__37	NA
hsa-miR-10399-3p	0.56116323793407	0.325929194173693	0.375740879558282	0	0	0	-0.0932399968464422	0.819214408028275	NA	37_53_vs__37	NA
hsa-miR-10399-5p	0.469635007286306	0.534286986371313	1.23353638492665	0	0	0	-0.816843040659159	0.0615689590105519	NA	37_53_vs__37	NA
hsa-miR-103a-1-5p	0.601492383022769	0.954609977040514	0.685569342398011	0	0	0	0.201829142490444	0.614547239303828	NA	37_53_vs__37	NA
hsa-miR-103a-2-5p	0.300063504532124	0.484279688901546	0.272571426695838	0	0	0	0.173136315142049	0.67475092086449	NA	37_53_vs__37	NA
hsa-miR-103a-3p	1.72760677873045	2.48224331613404	2.00439136396417	1.2522799529698	1.43341325676753	1.21808974034543	0.29331611328972	0.169492416098516	NA	37_53_vs__37	NA
hsa-miR-103b-3p:Novel	15.7711988600573	20.172200211146	7.01469893673827	1.06954076166141	0.879442696945472	0.929872497258713	0.0685936242548879	0.828943712820867	0.940997996735644	37_53_vs__37	FALSE
hsa-miR-103b-5p	0.217590956909558	0.448348403474225	0.197637735509612	0	0	0	0.630286591793423	0.184155129757279	NA	37_53_vs__37	NA
hsa-miR-10400-3p	3.18018903701788	2.57944042559333	8.01576308806595	1.75889708193708	1.43341325676753	2.02141373544831	-0.295679439794588	0.234194402430867	0.589115761613045	37_53_vs__37	FALSE
hsa-miR-10400-5p	95.9140362624452	69.5964932596313	107.730685165632	39.7776500687179	31.7417630972764	46.6005746923351	-0.398985439115496	0.0591668474490467	0.332670371302221	37_53_vs__37	FALSE
hsa-miR-10401-3p	1.28678927284272	1.03537682227041	1.19731098732386	0.337765493341898	0	0.308203495606687	-0.0241437378083216	0.938740818058853	NA	37_53_vs__37	NA
hsa-miR-10401-5p	98.463932137551	92.1113019560471	79.9637924846696	54.0265184551393	42.3770255291841	38.7877485544756	-0.0999173283590565	0.626010053423952	0.865086433510799	37_53_vs__37	FALSE
hsa-miR-105-3p	13.3377912681184	7.55718353768766	8.46270851168072	5.57771504361962	3.77992354043453	3.40909742864562	-0.535338921881318	0.0232739590746628	0.243622955741731	37_53_vs__37	FALSE
hsa-miR-105-5p	4.32179365508658	4.3042597081402	3.66542239451762	2.36483942154835	1.92317172018746	1.89603922952952	-0.427259133089385	0.0678985037907522	0.354332611099644	37_53_vs__37	FALSE
hsa-miR-10522-3p:Novel	8.90340765230729	11.3147831022044	14.1731845821503	4.10429285028262	5.05842452408703	3.67281464161127	0.319431210479716	0.177842247117286	0.528974465401756	37_53_vs__37	FALSE
hsa-miR-10522-5p	1.29597102289184	0.661123852334473	0.528310853054027	0	0	0	-0.117670464400149	0.685063665783942	NA	37_53_vs__37	NA
hsa-miR-10523-3p:Novel	18.2250788973417	16.5598637887082	20.7414254758897	13.7688561842853	12.4352184916887	13.0733969461299	0.038917445946946	0.829786579017538	0.940997996735644	37_53_vs__37	FALSE
hsa-miR-10523-5p	3.3162090942713	2.02838010317115	2.22170701782406	1.32199233884705	0.791596914607175	1.16517621469291	-0.607059016782426	0.0295404422068665	NA	37_53_vs__37	NA
hsa-miR-10524-3p:Novel	4.62159762580449	4.54381642230212	5.90889509803715	0.961750431973083	0.886530591081733	0.82581679510843	-0.180577862275706	0.607340674977942	0.860417586244206	37_53_vs__37	FALSE
hsa-miR-10524-5p	3.12326972126097	3.44246266484872	4.78990101855457	0.0887699802780711	0	0	-0.1137448888289	0.804525159981502	0.936478132553735	37_53_vs__37	FALSE
hsa-miR-10525-3p	0.687260453791018	0.468093534546271	0.808545182003793	0	0	0	-0.128150442236038	0.666228571755578	NA	37_53_vs__37	NA
hsa-miR-10525-5p:Novel	0.675148288674001	0.470309014508477	0.643859398372611	0	0	0	-0.0588954320133889	0.86152962599371	NA	37_53_vs__37	NA
hsa-miR-10526-3p	4.56391244250775	5.21950935545987	5.24074435266143	3.09274162038916	3.03635318450118	3.68188111108557	0.282829926111896	0.125626779051557	0.467331430094548	37_53_vs__37	FALSE
hsa-miR-10526-5p:Novel	4.35822421309731	4.88209420500697	5.00928225811706	2.89732877748876	2.6323590467641	3.34776343789008	0.24580713941915	0.191935362538725	0.549504254026131	37_53_vs__37	FALSE
hsa-miR-10527-3p:Novel	12.1563235101534	10.6882526511587	13.9656715099167	4.95966639548675	4.85289102130149	5.97362376856352	0.00886603019180228	0.967594088438582	0.984563971807074	37_53_vs__37	FALSE
hsa-miR-10527-5p	10.9848454195052	9.75648778210531	13.2166017555084	3.74232095001236	3.72514006722964	5.13177558614046	0.0276142455934265	0.907329181897923	0.969040909343186	37_53_vs__37	FALSE
hsa-miR-106a-3p	1.6455924244699	1.108430680102	1.42531926639497	0	0	0	-0.156248657874933	0.782442110150433	NA	37_53_vs__37	NA
hsa-miR-106a-5p	1.03910437067952	2.33647822855946	0.767122705560326	0.244166792601041	0	0	0.0465726818355512	0.894579920144681	NA	37_53_vs__37	NA
hsa-miR-106b-3p	4.84822030346697	8.70922021733306	5.81334335037417	0.407842477284093	0	0.509980566984006	-0.503698079355597	0.186041401296771	0.540326965435435	37_53_vs__37	FALSE
hsa-miR-106b-5p	59.8616405093462	47.0421682891747	58.8557686562258	31.0821360459212	9.64057980854768	11.3334312375604	0.167268917604156	0.472091470033636	0.786489924963828	37_53_vs__37	FALSE
hsa-miR-107	25.5539221944738	8.40700506006599	9.41748685608714	4.63525888020515	3.77992354043453	4.52611333206224	-0.577162765021456	0.0193989711691892	0.230660570146897	37_53_vs__37	FALSE
hsa-miR-107-5p:Novel	1.64539175441524	2.22345668358514	2.22934193682357	0.26138085166685	0	0.417702968044159	-0.0961600427047418	0.788440148848981	NA	37_53_vs__37	NA
hsa-miR-10a-3p	3.23009794858846	1.99085071686198	2.6904694626441	1.24843977786639	0.687192661631725	1.31218157556963	-0.32842226283891	0.248615114154096	NA	37_53_vs__37	NA
hsa-miR-10a-5p	77.5188735876088	35.83627141052	38.7391952863269	6.20653915821764	4.23818434773753	4.96175125271759	-0.313076376930184	0.223002096959928	0.578804855467252	37_53_vs__37	FALSE
hsa-miR-10b-3p	4.92922962966391	3.91838206103865	5.56937566955115	3.0489033262103	1.85810534498729	2.84419486077876	0.241058412362856	0.261401684729611	0.617218421145878	37_53_vs__37	FALSE
hsa-miR-10b-5p	33.4709917864887	47.4152825980174	25.7412374784189	5.14318819161223	3.51777078778189	4.0936334111653	-0.650525946048049	0.0209095036922247	0.236422586489008	37_53_vs__37	FALSE
hsa-miR-11181-3p	1.68041605204756	1.52539548966269	2.16477435788635	1.00454978002243	0.768093288015154	1.12565471209669	0.0561180443730853	0.815957502967159	NA	37_53_vs__37	NA
hsa-miR-11181-5p	0.172164733893806	0.182132978019325	0.250764670340564	0	0	0	-0.0576097279205431	0.930130531693987	NA	37_53_vs__37	NA
hsa-miR-11399	5.6617650368734	5.54898588266345	5.43907751011758	3.57520374685274	3.71621068997459	3.63567100374328	0.133640483603878	0.501629051720475	0.805842799215472	37_53_vs__37	FALSE
hsa-miR-11399-3p:Novel	197.735767049931	217.028717841701	208.870069373523	157.430295226434	148.008637542588	150.417028701128	0.128195321203684	0.423573176876711	0.751820822093795	37_53_vs__37	FALSE
hsa-miR-11400	5.56764914380235	2.22445644765369	2.87465847368357	1.21286499683196	1.08486821234437	1.47019542970543	-0.721403280954692	0.00693326234866383	NA	37_53_vs__37	NA
hsa-miR-11400-3p:Novel	9.29289651706492	5.59576020004155	6.06242320858573	5.05162220571625	3.39595292700731	3.0713174448392	-0.495301282390867	0.0233503279525303	0.243622955741731	37_53_vs__37	FALSE
hsa-miR-11401	2.16448157531402	2.10586199312051	1.698757863811	1.25856468399198	0.927596055679354	1.09817951661905	-0.238886117242824	0.287944509488983	NA	37_53_vs__37	NA
hsa-miR-11401-3p:Novel	9.16700540538863	7.15432248725753	8.50571342097428	5.85710548096424	3.3925424248325	3.92429251898996	0.0864361806771419	0.661729313025362	0.880986420358032	37_53_vs__37	FALSE
hsa-miR-1178-3p	0.660038254742107	0.336102205181909	0.337201625436871	0	0	0	-0.529160169094221	0.194827117728673	NA	37_53_vs__37	NA
hsa-miR-1178-5p	1.57340728897253	0.965037514269304	1.25445177725119	0.586224594952629	0	0.396710148940337	-0.259880518779894	0.372199447566804	NA	37_53_vs__37	NA
hsa-miR-1179	1.75904395193959	1.69695282855429	1.70594415171365	0.662395736401711	0.547523000606334	0.866504657380236	0.0183866712541652	0.945538159672803	NA	37_53_vs__37	NA
hsa-miR-1179-3p:Novel	11.0634018874093	8.20492958013505	8.40191063348133	7.50382884829011	5.25552796073387	4.46339643852544	-0.140354888804091	0.439966615249804	0.764568106062221	37_53_vs__37	FALSE
