ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-596	1.5873935518393	1.01323613707303	1.14439667009674	0.919820260998814	0.456485457704902	0.712195249978988	0.00356383416548648	0.989233251382189	NA	_53_vs_37_53	NA
hsa-miR-596-3p:Novel	14.4979881452476	15.2880692419469	17.5448749456105	4.62168260527323	4.320678514814	6.99034816165874	0.605112883531166	0.0231171201971573	0.290553863760473	_53_vs_37_53	FALSE
hsa-miR-597-3p	1.67906195690441	1.44491736247372	1.32431934825437	0.709300454811817	0.744676465940388	0.438716560243996	0.140193866601861	0.636715567724217	NA	_53_vs_37_53	NA
hsa-miR-597-5p	0.457794301690827	0.554229556753488	0.523818018423879	0	0	0	0.0533017546604382	0.888474159262223	NA	_53_vs_37_53	NA
hsa-miR-598-3p	2.89112577219302	1.02527886549407	1.01091191414327	0.707593749948718	0	0.56429891651472	0.406687100346921	0.203779362999495	NA	_53_vs_37_53	NA
hsa-miR-598-5p	32.7226584589651	35.5361157648775	40.9379542409926	25.0945384321274	25.2901250138964	25.5123117984282	0.118632236060385	0.458055224745255	0.854066820456096	_53_vs_37_53	FALSE
hsa-miR-599	16.6615605012067	15.4292143169394	17.8037486115091	11.085616877348	11.4360744178635	12.2296449677186	0.495526865609175	0.00382786734436906	0.121641117832172	_53_vs_37_53	FALSE
hsa-miR-599-5p:Novel	13.6095227049295	12.4630055746978	15.9687805693315	4.63217519383971	7.59088296125295	8.72606005160574	-0.0460451292345863	0.852859411797703	0.975890357410398	_53_vs_37_53	FALSE
hsa-miR-600	15.6077536932005	12.6710946059062	11.3698121363709	11.3058962394936	6.59979998916324	7.80962726086586	-0.200520055540409	0.24050862710269	0.698329617780399	_53_vs_37_53	FALSE
hsa-miR-600-5p:Novel	1.79125386119041	1.70566757368777	1.49384657602046	0.8312710000059	0.775451411448088	1.09550646237356	-0.324335750844948	0.170064637571205	NA	_53_vs_37_53	NA
hsa-miR-601	1.43356738376129	1.24826836032225	1.12705828528686	0.771356806650743	0.547523000606334	0.471610679565418	0.0423930886804414	0.875574379786164	NA	_53_vs_37_53	NA
hsa-miR-601-3p:Novel	11.7506057833335	8.12667286945216	6.66670612183907	5.73785530608388	4.56526578667786	5.4915063157291	-0.144139060703592	0.504215363051292	0.878632711851756	_53_vs_37_53	FALSE
hsa-miR-602	6.37309733427647	5.41594409745594	7.18655383583438	4.48320353696501	3.25988539958856	3.60204483180497	0.32431752219783	0.0973666976050203	0.51568287990807	_53_vs_37_53	FALSE
hsa-miR-602-3p:Novel	7.1735854493379	5.81701466478236	6.52707257610923	4.64922039433393	3.85245686628947	3.65789432347934	0.0565257730779261	0.774329832043226	0.958862527604992	_53_vs_37_53	FALSE
hsa-miR-603	2.58843170204972	2.68698083227977	2.21831673784966	1.40632749309746	0.881569917666296	1.10082242624785	-0.247266832006044	0.362428924331196	0.790714306363823	_53_vs_37_53	FALSE
hsa-miR-603-5p:Novel	2.25466238712301	0.951709634836366	1.11938356278962	0.387896617480824	0.182507666868778	0.460033348397935	0.415955720916176	0.236248628766609	NA	_53_vs_37_53	NA
hsa-miR-604	4.73577746713114	6.76191973549078	5.67253654613906	2.57657933633026	3.71038422271742	4.1452217806406	-0.121573186998491	0.55904965946236	0.891095979074046	_53_vs_37_53	FALSE
hsa-miR-604-5p:Novel	2.84958361555631	2.84045063056539	2.75314420808353	1.66264072276288	1.29209653151545	1.5335018179627	-0.116526799132828	0.639646694224968	0.915839572206963	_53_vs_37_53	FALSE
hsa-miR-605-3p	0.737461846569301	0.557901678224188	0.968337540894056	0	0	0	0.226452014494492	0.545552414338429	NA	_53_vs_37_53	NA
hsa-miR-605-5p	0.273386215552583	0.246903850939961	0.517131197048402	0	0	0	0.355504879968802	0.50772341774632	NA	_53_vs_37_53	NA
hsa-miR-606	4.64306713970653	6.08119173133246	5.11824950809713	3.69189085943024	3.87628959454636	4.19771090718974	-0.196744997632017	0.282544005320836	0.738329101523597	_53_vs_37_53	FALSE
hsa-miR-606-5p:Novel	1.15863237023404	1.18042238000982	1.15776026404451	0.400198305111621	0.438995239841148	0	-0.467070444485539	0.132829972646146	NA	_53_vs_37_53	NA
hsa-miR-6068	2.56638096698678	1.39935905776095	1.36347100753895	1.06162191662637	0.394956383472435	0.76745265770037	0.0681339326014985	0.814523118168027	NA	_53_vs_37_53	NA
hsa-miR-6068-3p:Novel	31.9674998538579	30.2566006230778	35.4738753912875	19.8220665975073	20.6006680018335	18.378677219632	0.321378407615605	0.103053107719827	0.527484363451821	_53_vs_37_53	FALSE
hsa-miR-6069	7.66330816130266	3.26942478044346	3.79989965842258	1.85959216205876	1.37438532326345	1.68020185926654	0.0638887113669653	0.805595945626137	0.968069077517123	_53_vs_37_53	FALSE
hsa-miR-6069-3p:Novel	20.4727920200717	22.0216854964268	24.9004207352286	13.806760324687	14.925838154599	17.6308110089987	0.0888661889801959	0.576715806475303	0.892174283445229	_53_vs_37_53	FALSE
hsa-miR-607	342.438983974243	372.259544227136	423.955684389539	279.144363204552	296.701452247135	281.25723977529	-0.083200969757699	0.565086277305984	0.891095979074046	_53_vs_37_53	FALSE
hsa-miR-607-5p:Novel	31.8263160015129	19.6818135064906	21.642023134227	11.5572907610621	11.0212116959177	13.0966205914305	0.292160386371148	0.159324390901419	0.624455962362642	_53_vs_37_53	FALSE
hsa-miR-6070	14.1573698118057	14.3943729425983	17.2576002753134	8.55396260693057	10.1776272744975	10.5766699455269	0.220110994639595	0.227736141816014	0.688501626653525	_53_vs_37_53	FALSE
hsa-miR-6070-3p:Novel	329.681268067711	260.24205925465	292.438646676047	161.495864324542	130.215820927737	138.546208954246	0.417169125164594	0.0726672847479455	0.449418118535315	_53_vs_37_53	FALSE
hsa-miR-6071	22.1302343348096	15.4287050422952	25.272586155084	13.9932176785126	10.7900824044589	14.3583724925105	0.538326440869751	0.00784242272355558	0.169277954636747	_53_vs_37_53	FALSE
hsa-miR-6071-3p:Novel	7.55810027081892	6.13377534789788	5.00365854384607	5.4760602648221	4.03844064335262	3.32274778895787	-0.120370950235374	0.55194469424421	0.891095979074046	_53_vs_37_53	FALSE
hsa-miR-6072	9.54235844345637	7.22729729925687	9.62323464936634	5.95743796359248	4.03844064335262	6.05138179373603	0.179233225809128	0.314320492463665	0.76398775665109	_53_vs_37_53	FALSE
hsa-miR-6072-5p:Novel	7.42491333381749	6.46684987360447	5.79794599343747	3.52653836880443	2.99990908598329	3.49157789758139	-0.151855672730384	0.515302864318608	0.882787555389848	_53_vs_37_53	FALSE
hsa-miR-6073	4.66545054037602	4.97556255289406	5.83749429387353	3.06834926758044	3.25988539958856	3.01442208711078	0.136706830952544	0.536601322237683	0.885604270387046	_53_vs_37_53	FALSE
hsa-miR-6073-5p:Novel	6.48870267631819	7.56621096254375	6.39732647430558	3.84115944265405	3.02883048251446	3.64377725176058	-0.387000092806211	0.116726406375068	0.55857664230777	_53_vs_37_53	FALSE
hsa-miR-6074	4.31653516710141	3.31147313704067	3.53438649334542	2.89369013718259	2.00724900823873	2.41640915493026	0.165112646695874	0.408527009265046	0.82502922224527	_53_vs_37_53	FALSE
hsa-miR-6074-5p:Novel	9.22276687352029	10.7142493531309	11.7178448695604	7.36394432520347	6.79673453162662	8.19556122352774	0.21165912196643	0.242585257948379	0.698505094834122	_53_vs_37_53	FALSE
hsa-miR-6075	1157.40888201159	1097.87052299338	1244.28355362656	903.766510742014	904.970781253523	960.571579869726	0.177716066702156	0.139316010136591	0.589761802627243	_53_vs_37_53	FALSE
hsa-miR-6075-5p:Novel	8.47934267636074	4.20907217693392	5.91241423909539	5.2651440193948	3.20325293095967	3.59042211658065	0.314731334497476	0.0995977360038968	0.520273104970128	_53_vs_37_53	FALSE
hsa-miR-6076	3.34415773118653	4.88226555341726	3.70125227785918	2.97452274688909	2.75353268201993	2.45896119707973	-0.309231667993828	0.110654289199104	0.54919091906193	_53_vs_37_53	FALSE
hsa-miR-6076-3p:Novel	45.9427459505657	28.3571352870306	26.5754956379679	21.6368914699604	13.2792064689215	12.5003336861971	-0.0462285166428243	0.797809552618633	0.965303149863263	_53_vs_37_53	FALSE
hsa-miR-6077	27.9417063245404	20.3247834869376	16.4848876952571	10.0225751331722	9.13053157335573	12.7682161364618	-0.107165899117283	0.626295555046822	0.91415344599993	_53_vs_37_53	FALSE
hsa-miR-6077-3p:Novel	16.4236852175495	16.8748428988278	13.9244101167369	10.3968962120974	8.07287195687343	7.22464310999466	0.023826730334418	0.901746447135932	0.991444435870741	_53_vs_37_53	FALSE
hsa-miR-6078	6.87205901433829	7.35751240769411	7.28998336346122	5.15284733431595	3.74081006599067	3.5250425758302	-0.258683647627663	0.203177999686572	0.674774825496024	_53_vs_37_53	FALSE
hsa-miR-6078-3p:Novel	12.251136773787	10.2438913556895	14.0480442935876	7.69007926291863	6.79820796368289	9.17233616248623	0.460407716035485	0.014144388357017	0.229520287665638	_53_vs_37_53	FALSE
hsa-miR-6079	5.05350346928907	5.1711737567741	5.36313286853307	2.484355910505	2.78278816703806	3.01843814624192	-0.114437935788226	0.631154539752392	0.91415344599993	_53_vs_37_53	FALSE
hsa-miR-6079-5p:Novel	0.338780639870798	0.380232754189735	0.433431656716016	0	0	0	0.140355319768188	0.720272075534317	NA	_53_vs_37_53	NA
hsa-miR-608	5.29710502211844	8.18544966712265	8.26023236208598	3.86545179456937	5.53903773887345	5.78708379630273	0.0555127843815741	0.780166969783163	0.961357141065873	_53_vs_37_53	FALSE
hsa-miR-608-3p:Novel	20.1260198956366	23.4968371963905	26.2994106941029	12.8843318738208	11.4225928146933	15.3136688268513	0.241090724735196	0.242085904580622	0.698505094834122	_53_vs_37_53	FALSE
hsa-miR-6080	13.3731575937713	7.93547250395412	10.8054255242808	5.43687670789108	4.73295281750487	5.69558422161229	0.283478094310873	0.195880392288312	0.667920026163426	_53_vs_37_53	FALSE
hsa-miR-6080-5p:Novel	1.69069480606316	1.26159800818994	1.5541386488713	0.647596972109134	0	0.640555396437727	0.194341135556893	0.51644995344623	NA	_53_vs_37_53	NA
hsa-miR-6081	207.564804446541	212.907745962203	170.887877368383	127.282795357904	103.117623165312	75.0212805461775	-0.226885855128028	0.293867494417723	0.752045948256284	_53_vs_37_53	FALSE
hsa-miR-6081-5p:Novel	2.67226732038467	1.62765942130035	1.73914574486844	1.55925746417978	0.803381650712306	1.19886000833025	0.180342252662178	0.47608336360515	0.862682256307417	_53_vs_37_53	FALSE
hsa-miR-6082	2.88066774232399	2.59311618199513	3.24499967149711	1.86911453264983	1.37438532326345	1.09993474047311	-0.225223487946537	0.362000195872144	0.790714306363823	_53_vs_37_53	FALSE
hsa-miR-6082-3p:Novel	10.4924810305607	10.94320119662	10.6971763768377	7.91029879657836	6.85355568881599	7.2471052073467	-0.0246005740251571	0.892376634663599	0.991053982717763	_53_vs_37_53	FALSE
hsa-miR-6083	98.9542603538473	64.5597389761282	65.4507349129094	57.4313394918009	46.5615166859	50.4496596081701	0.0702019443909838	0.686291200014721	0.933953811827856	_53_vs_37_53	FALSE
hsa-miR-6083-5p:Novel	4.52782235065525	3.51039999258818	3.63666133656528	3.25907985571589	2.38296469100924	2.62526606437985	0.143654879502785	0.487314003622378	0.869036976062355	_53_vs_37_53	FALSE
hsa-miR-6084	15.7653444222466	16.0681659479078	14.5016550358483	8.02090572719491	7.53201005213088	10.4032256576032	-0.198982239983556	0.324607375261761	0.772588491504417	_53_vs_37_53	FALSE
hsa-miR-6084-5p:Novel	17.5837655311865	16.7772861665853	20.6860831550836	13.1095245391039	12.8541064113969	14.9190767122223	0.158826973731299	0.309693837049409	0.762725103142518	_53_vs_37_53	FALSE
hsa-miR-6085	19.0654251796841	18.48352901765	21.4577012513163	12.2091907411143	13.9346554429409	16.0404908548382	0.0620424113555965	0.720561683507981	0.948370344441869	_53_vs_37_53	FALSE
hsa-miR-6085-5p:Novel	60.6300033888721	22.3669033202854	21.2176114586507	11.6584510743828	10.5533123633457	14.4227148710289	-0.116564964504715	0.605818366556259	0.905137662010513	_53_vs_37_53	FALSE
hsa-miR-6086	0.350729717425628	0.331709701163776	0.552515298824408	0	0	0	-0.0347397300194892	0.942787705400038	NA	_53_vs_37_53	NA
hsa-miR-6086-3p:Novel	1.92410647626904	1.32554868720973	2.39695594420504	1.30960014228625	0.78991276694487	1.27089069642195	0.289286703916606	0.202450797868031	NA	_53_vs_37_53	NA
hsa-miR-6088	0.619150207013793	0.419562518031834	0.366960911239486	0	0	0	-0.360461535310821	0.352251186470525	NA	_53_vs_37_53	NA
hsa-miR-6088-3p:Novel	9.02867579282958	11.429917166378	12.5980611095137	6.06367653147608	5.04764579185232	8.09111950352445	-0.214915009351388	0.328818811477057	0.773375814658253	_53_vs_37_53	FALSE
hsa-miR-6089	24.4520911840471	19.2234554477406	25.0430332341932	20.5455105351691	14.7335768175137	14.2407561908568	0.222451632399101	0.206692709639391	0.677525672858062	_53_vs_37_53	FALSE
hsa-miR-6089-5p:Novel	9.75788217632775	13.5604415958987	15.1330398479775	6.1211441312198	4.96064169993953	7.97445298448614	-0.244756130758424	0.288237916205808	0.74198614801766	_53_vs_37_53	FALSE
hsa-miR-609	5.48288316199028	4.84725572082365	4.70634987336242	3.06650866179495	2.131588280997	2.43115763792926	0.016929165423051	0.940093051408982	0.99228380913405	_53_vs_37_53	FALSE
hsa-miR-609-3p:Novel	4.27672506103544	3.1556587309721	2.74178032208421	1.92524410178626	1.60676330142461	1.84075579239256	-0.446050839262152	0.068162213643156	0.444316651896128	_53_vs_37_53	FALSE
